date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_833,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_713,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_587,aVWAP_peak_560,aVWAP_peak_542,aVWAP_peak_458,aVWAP_peak_405,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_227,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_159,aVWAP_peak_144,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_103,aVWAP_peak_86,aVWAP_peak_36,aVWAP_valley_869,aVWAP_valley_811,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_596,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_281,aVWAP_valley_267,aVWAP_valley_247,aVWAP_valley_209,aVWAP_valley_179,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_59,aVWAP_valley_42,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_753,aVWAP_OB_bull_626,aVWAP_OB_bull_546,aVWAP_OB_bull_485,aVWAP_OB_bear_833,aVWAP_OB_bear_405,aVWAP_OB_bear_373,aVWAP_OB_bear_287,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 18:00:00+00:00,19.08,19.08,19.08,19.08,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.08,19.08,19.08,19.08,18.983682133075558,18.880148300773303,18.45632558071242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.567312833191686,18.53432998627465,18.489033221591892,18.464789371354506,18.422553836234684,18.420870761356362,,,,,,,,,18.73377277112039,18.9485937163659,18.48314833500063,"rgba(38, 166, 154, 0.5)",0.3091555339050913,18.791120920167042,0.9344134202742101,83.3353919960798,29.38868632187885,True,False,True,False,True,20.0,18.6738,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8731.0,5865.774362953112,False,False,False,False,321.5139008954509,False,True,False,False
2025-01-24 19:00:00+00:00,19.08,19.08,19.07,19.07,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.073333333333334,19.07483204134367,19.07483204134367,19.07483204134367,19.07483204134367,18.995035176586462,18.888606489589414,18.46437280816161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.578775957109414,18.545763275118432,18.500119107850583,18.47449192176871,18.428787356321834,18.427072877059565,,,,,,,,,18.762549033448146,18.965084496630688,18.49250174920476,"rgba(38, 166, 154, 0.5)",0.3148295263005495,18.83707276217143,0.7398519464346786,82.2219668499325,29.38868632187885,True,False,True,False,True,20.0,18.689,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8431.0,5905.545303062366,False,False,False,False,321.18035204435864,False,False,False,False
2025-01-24 20:00:00+00:00,19.07,19.07,19.02,19.03,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.056,19.058932584269662,19.058932584269662,19.058932584269662,19.058932584269662,19.00045966344964,18.895462124378806,18.47239264943342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58982385023585,18.556865496267623,18.510992336452464,18.484093829998436,18.435064623163214,18.433320370079972,,,,,,,,,18.762157520038436,18.957505596792565,18.501693417699595,"rgba(38, 166, 154, 0.5)",0.31885137321045953,18.837635700549946,0.6033039704774436,75.68858415572916,30.00343561413611,True,False,True,False,False,20.0,18.7034,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8106.0,5939.6608797590725,False,False,False,False,321.2395713925081,False,False,False,False
2025-01-27 15:00:00+00:00,18.85,18.9,18.85,18.9,2060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92352576039727,18.92843674843675,18.92843674843675,18.92843674843675,18.92843674843675,18.949706562894406,18.892757208328824,18.505737976129517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62851271222592,18.597555461439175,18.553143375281646,18.522886027388648,18.462462147060272,18.46063003878823,,,,,,,,,18.729333161691496,18.87318431268713,18.53753162703065,#000000,0.3208714485373914,18.80454625235322,0.29748283333366093,62.094068768353324,17.882320712351927,False,True,True,False,False,13.718433976621178,18.7176,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6046.0,5941.309548289939,False,False,False,False,348.1970974174304,False,False,False,False
2025-01-27 16:00:00+00:00,18.9,18.9,18.835,18.835,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.914389067524116,18.91889583984986,18.91889583984986,18.91889583984986,18.91889583984986,18.942071506725878,18.89116970261506,18.511516090707165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.634553043044914,18.604051200377512,18.560070525901267,18.52944557477111,18.467370934661584,18.46552720395694,,,,,,,,,18.728267729263212,18.866841215871457,18.543503080452222,#000000,0.3220084073660369,18.802559506047228,0.10074424521437118,50.711763670089624,8.349692356933318,False,True,False,True,False,10.260448561166967,18.7325,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5621.0,5936.343508781567,False,False,False,False,349.38784009312917,False,False,False,False
2025-01-27 17:00:00+00:00,18.835,18.86,18.825,18.825,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90074849770237,18.90478966917163,18.90478966917163,18.90478966917163,18.90478966917163,18.930125263938823,18.887674835335144,18.519646697388634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83666666666667,18.64255778243095,18.612793263317247,18.569565788563928,18.53857068078488,18.47439765846554,18.472540629519674,,,,,,,,,18.733629762720025,18.857169246381435,18.592441781392697,#000000,0.32288908368100233,18.818808761167617,0.01917450649554699,42.81287991712229,2.1189729472098264,False,True,False,True,False,9.741925370410954,18.742199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4959.0,5921.190896242318,False,False,False,False,354.23454024672407,False,False,False,False
2025-01-27 18:00:00+00:00,18.825,18.85,18.825,18.84,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.898607270865337,18.902559479088403,18.902559479088403,18.902559479088403,18.902559479088403,18.928066666666666,18.88704261490406,18.521251628582885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83833333333333,18.836947236180904,18.644114784260193,18.614496027945236,18.57142050331308,18.540362144322543,18.475793964381833,18.473934482170275,,,,,,,,,18.74003803583,18.85565076217157,18.624425309488423,#000000,0.32383717129679584,18.836851551762486,0.009722318858290056,38.84316501655434,-0.7583890048287714,False,True,False,True,False,10.343786124188039,18.752200000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5093.0,5908.350727308328,False,False,False,False,350.8200512506508,False,False,False,False
2025-01-27 19:00:00+00:00,18.84,18.87,18.83,18.87,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.897056213017752,18.90089790007241,18.90089790007241,18.90089790007241,18.90089790007241,18.926318095238095,18.886613090749123,18.5231318982485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.848016431924883,18.84007399577167,18.64599035237367,18.616525504218114,18.573607079585724,18.542464114832537,18.477422739194886,18.47556008607996,,,,,,,,,18.741023200095285,18.85458886219289,18.62745753799768,#000000,0.3250223415744202,18.837264825343148,0.10071669073049799,38.66220180000211,-0.7583890048287714,False,True,False,True,False,11.538262721451101,18.7634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5243.0,5898.035212156261,False,False,False,False,347.706562083974,False,False,False,False
2025-01-27 20:00:00+00:00,18.87,18.91,18.835,18.885,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89392819870591,18.897246822468226,18.897246822468226,18.897246822468226,18.897246822468226,18.920998299319727,18.88596858561815,18.53258332424011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.868681714098795,18.856073765615708,18.655550919138378,18.626786519265856,18.58457830534076,18.553003389539626,18.48561698919326,18.48373776039499,,,,,,,,,18.746030941271513,18.8528082122196,18.63925367032342,#000000,0.32627228445517703,18.839787583654918,0.13857265388196108,39.70961941575814,-0.7583890048287714,False,True,False,True,False,12.130845362076734,18.7744,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5978.0,5899.274976308877,False,False,False,False,353.7111115090287,False,False,False,False
2025-01-28 15:00:00+00:00,18.885,18.885,18.885,18.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89392819870591,18.897246822468226,18.897246822468226,18.897246822468226,18.897246822468226,18.920998299319727,18.88596858561815,18.53258332424011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.868681714098795,18.856073765615708,18.655550919138378,18.626786519265856,18.58457830534076,18.553003389539626,18.48561698919326,18.48373776039499,,,,,,,,,18.746030941271513,18.8528082122196,18.63925367032342,#000000,0.3274035446984,18.839787583654918,0.13809385108134092,40.40789782626216,-0.7583890048287714,False,True,False,True,False,12.130845362076723,18.7849,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5978.0,5900.495519311839,False,False,False,False,348.2272183073383,False,False,False,False
2025-01-28 16:00:00+00:00,18.885,18.885,18.885,18.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89392819870591,18.897246822468226,18.897246822468226,18.897246822468226,18.897246822468226,18.920998299319727,18.88596858561815,18.53258332424011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.868681714098795,18.856073765615708,18.655550919138378,18.626786519265856,18.58457830534076,18.553003389539626,18.48561698919326,18.48373776039499,,,,,,,,,18.746030941271513,18.8528082122196,18.63925367032342,#000000,0.32841734874234463,18.839787583654918,0.1376675639037412,40.87341676659817,-0.7583890048287714,False,True,False,True,False,12.130845362076734,18.7957,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2067185388349438,0.2067185388349438,False,False,False,False,5978.0,5901.69713916747,False,False,False,False,342.82834670567416,False,False,False,False
2025-01-28 17:00:00+00:00,18.885,18.885,18.885,18.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89392819870591,18.897246822468226,18.897246822468226,18.897246822468226,18.897246822468226,18.920998299319727,18.88596858561815,18.53258332424011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.868681714098795,18.856073765615708,18.655550919138378,18.626786519265856,18.58457830534076,18.553003389539626,18.48561698919326,18.48373776039499,,,,,,,,,18.746030941271513,18.8528082122196,18.63925367032342,#000000,0.32931478136460995,18.839787583654918,0.13729239895559325,41.18376272682218,-0.7583890048287714,False,True,False,True,False,12.130845362076734,18.805999999999997,,0.0,0.0,0.0,0.0,0,1.0145867098865482,0.9384116693679062,False,False,False,False,0.2067185388349438,0.2067185388349438,False,False,False,False,5978.0,5902.880129257896,False,False,False,False,337.5131785396947,False,False,False,False
2025-01-28 18:00:00+00:00,18.885,18.955,18.885,18.955,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.899472044159545,18.902226021392252,18.902226021392252,18.902226021392252,18.902226021392252,18.92214356972457,18.889066951566953,18.544209984226757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89686099060015,18.880959696727857,18.667825044452826,18.63971247237782,18.598131310740886,18.565948740261895,18.495661507806524,18.493758948909857,,,,,,,,,18.75641595919529,18.857974579405855,18.654857338984726,#000000,0.3284107239473139,18.848116950086585,0.32545541944775425,47.17179888253955,-0.7583890048287714,False,True,False,False,True,14.96699742096709,18.8171,,0.0,0.0,0.0,0.0,0,1.0112994350282491,0.9297820823244528,False,False,False,False,0.2304660373052005,0.21859228807007214,False,False,False,False,6803.0,5916.835476091107,False,False,False,False,345.0711137561335,False,False,False,False
2025-01-28 19:00:00+00:00,18.955,18.98,18.955,18.975,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900705913226034,18.90339393417198,18.90339393417198,18.90339393417198,18.90339393417198,18.922758295868125,18.889726660145637,18.545708295211956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900623285322364,18.884376438986955,18.66944450399271,18.641401145252825,18.599883094654864,18.567616168702543,18.49695271668118,18.495046922327994,,,,,,,,,18.757988698566322,18.85905936264246,18.65691803449018,#000000,0.3269517693169044,18.87262405227569,0.31312247656039416,52.35422784270041,-6.175744660679555,False,True,True,False,True,15.746312631186289,18.828599999999998,,0.0,0.0,0.0,0.0,0,1.015535568274734,0.9419460343417797,False,False,False,False,0.26311397513161416,0.24085313160084315,False,False,False,False,6903.0,5932.12484855481,False,False,False,False,341.2715616048756,False,False,False,False
2025-01-28 20:00:00+00:00,18.975,18.98,18.975,18.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900705913226034,18.90339393417198,18.90339393417198,18.90339393417198,18.90339393417198,18.922758295868125,18.889726660145637,18.545708295211956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900623285322364,18.884376438986955,18.66944450399271,18.641401145252825,18.599883094654864,18.567616168702543,18.49695271668118,18.495046922327994,,,,,,,,,18.757988698566322,18.85905936264246,18.65691803449018,#000000,0.3255825271447723,18.87262405227569,0.3297964072763813,56.10738246325745,-2.474357765678583,False,True,True,False,True,15.941889086857469,18.8408,,0.0,0.0,0.0,0.0,0,1.0132013201320134,0.9397689768976868,False,False,False,False,0.27005542993908704,0.2554542807699651,False,False,False,False,6903.0,5947.177176484192,False,False,False,False,335.98052964200934,False,False,False,False
2025-01-29 15:00:00+00:00,18.87,18.915,18.87,18.915,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900704803493454,18.90338867859601,18.90338867859601,18.90338867859601,18.90338867859601,18.922732016080747,18.88973419130624,18.545820464112758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90062041303977,18.88443021032505,18.6695556567388,18.6415200838103,18.600010280799236,18.56773957344994,18.49705143556946,18.495145464377448,,,,,,,,,18.75803870671795,18.859068273672158,18.65700913976375,#000000,0.32418938409015,18.872279234472593,0.13177718834718624,53.10099959621738,-2.474357765678583,False,True,True,False,True,12.127089955473817,18.8507,,0.0,0.0,0.0,0.0,0,1.000815660685156,0.9412724306688391,False,False,False,False,0.21178710311370563,0.23362069194183538,False,False,False,False,6894.0,5961.856600104593,False,False,False,False,330.9110640661643,False,False,False,False
2025-01-29 16:00:00+00:00,18.915,18.95,18.89,18.89,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.901325998370012,18.903824333011897,18.903824333011897,18.903824333011897,18.903824333011897,18.92209572566228,18.890389112214606,18.550998312353343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9022478487798,18.887895867768595,18.674722979347937,18.647029982981277,18.605881569424557,18.573432112287534,18.501608262683348,18.49969394304051,,,,,,,,,18.760788690435085,18.86001331008098,18.661564070789197,#000000,0.32097511901550985,18.870880560451738,0.05956673404127219,49.51071708561546,-2.474357765678583,False,True,False,False,False,10.71595053022045,18.860699999999998,,0.0,0.0,0.0,0.0,0,1.006519967400164,0.9356153219233877,False,False,False,False,0.2304660373052005,0.23204336462351793,False,False,False,False,6484.0,5969.951846614599,False,False,False,False,332.137249119402,False,False,False,False
2025-01-29 17:00:00+00:00,18.89,18.89,18.87,18.87,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90085291766587,18.90331046988332,18.90331046988332,18.90331046988332,18.90331046988332,18.92144081371136,18.890260534603474,18.552347906666203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90101154517385,18.887467408585056,18.67598525888113,18.64840108468504,18.607374389366168,18.574901094021236,18.502815694164983,18.500899773423956,,,,,,,,,18.7610625187801,18.859768006522522,18.66235703103768,#000000,0.31505500735213043,18.884437321814303,-0.04582476544537525,45.94097386426989,4.5433926752801455,False,True,False,True,False,9.597445663204361,18.8657,,0.0,0.0,0.0,0.0,0,1.003303055326178,0.953757225433523,False,False,False,False,0.20334532013016554,0.21769434237684174,False,False,False,False,6364.0,5976.061120310497,False,False,False,False,328.84829952065155,False,False,False,False
2025-01-29 18:00:00+00:00,18.87,18.87,18.87,18.87,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90080367118915,18.903258028967254,18.903258028967254,18.903258028967254,18.903258028967254,18.921379089672833,18.89024472705522,18.552457566656305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900887150688593,18.88741204437401,18.676086266139105,18.648511289039185,18.607494987065866,18.575020176748314,18.502914174601038,18.500998134576943,,,,,,,,,18.761077587104722,18.859739646305314,18.66241552790413,#000000,0.30867560744351596,18.89645303683733,-0.08569850094866506,43.561145050039514,2.070326729314033,False,True,False,True,False,9.597445663204361,18.8711,,0.0,0.0,0.0,0.0,0,1.0083612040133791,0.9489966555183919,False,False,False,False,0.1966124732107005,0.20715340779377112,False,False,False,False,6364.0,5982.075676584754,False,False,False,False,323.9049150319593,False,False,False,False
2025-01-29 19:00:00+00:00,18.87,18.92,18.87,18.92,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.90085548259329,18.90325955061957,18.90325955061957,18.90325955061957,18.90325955061957,18.921099822799768,18.890377149624143,18.55403721905285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.903333333333336,18.901009273373987,18.888046764049502,18.677625609735074,18.650160663405632,18.60926396750046,18.57674661475059,18.504316112536518,18.502397802917635,,,,,,,,,18.770135765773592,18.85992598456854,18.69032223795586,#000000,0.302262072315322,18.90002530652497,0.06608402212697666,46.232157745728784,2.070326729314033,False,True,False,True,False,11.746027477666562,18.8767,,0.0,0.0,0.0,0.0,0,1.023569023569025,0.9276094276094242,False,False,False,False,0.21347899766318662,0.21031620272847887,False,False,False,False,6495.0,5990.027991676463,False,False,False,False,320.9141411554948,False,False,False,False
2025-01-29 20:00:00+00:00,18.92,18.92,18.89,18.89,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.900839727849398,18.903200312989046,18.903200312989046,18.903200312989046,18.903200312989046,18.920804892253937,18.890465513723093,18.555458108015603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.901739707835326,18.900965136054424,18.888467899784693,18.67899695085393,18.651633266204954,18.610847784637738,18.578296247469904,18.5055810866013,18.50366083403924,,,,,,,,,18.77062108278116,18.86004618672478,18.691132101497946,#000000,0.293276642761031,18.90001443159028,-0.03414670699990983,45.8899937351311,2.070326729314033,False,True,False,True,False,10.035683098465213,18.8821,,0.0,0.0,0.0,0.0,0,1.0201005025125636,0.9195979899497458,False,False,False,False,0.22025873407647786,0.21528746840247837,False,False,False,False,6375.0,5995.9965499450445,False,False,False,False,317.79919323060335,False,False,False,False
2025-01-30 15:00:00+00:00,19.02,19.02,18.985,18.985,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.903178370015475,18.905452014976845,18.905452014976845,18.905452014976845,18.905452014976845,18.92221841182747,18.891773864409345,18.557905846181768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.939114331723026,18.906331269349845,18.893409451760533,18.681635833927903,18.65437376149173,18.61368174785574,18.581002910630417,18.50770440418401,18.505778969749677,,,,,,,,,18.775289249000842,18.862110569042677,18.69811474229699,#000000,0.2856437647846565,18.90920223133585,0.26535768677216515,51.24196944589842,2.070326729314033,False,True,True,False,True,13.926687483224395,18.889,,0.0,0.0,0.0,0.0,0,1.0247116968698526,0.9102141680395357,False,False,False,False,0.2875224456736364,0.2514049570380574,False,False,False,False,6538.0,6004.399704209462,False,False,False,False,315.399205738656,False,False,False,False
2025-01-30 16:00:00+00:00,18.985,18.985,18.95,18.955,3608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.924276757072036,18.925582706766917,18.925582706766917,18.925582706766917,18.925582706766917,18.93422412862847,18.907106518597704,18.602247365283375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.960840377921432,18.937898951138397,18.928561376619758,18.725388075764098,18.700570451719848,18.662580655580967,18.628895427559627,18.54750175515045,18.545513635160173,,,,,,,,,18.806349194309647,18.883773199581157,18.737527856290527,#000000,0.2779911042714235,18.93109712300989,0.0859843233212552,52.788247367919226,-4.9868571233043895,False,True,True,False,True,12.242895305219388,18.895899999999997,,0.0,0.0,0.0,0.0,0,1.0213464696223327,0.9113300492610805,False,False,False,False,0.26311397513161416,0.25725946608483574,False,False,False,False,2930.0,5956.734592516291,False,False,False,False,366.4472800682893,False,False,False,False
2025-01-30 17:00:00+00:00,18.955,18.955,18.915,18.93,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.924375160256414,18.925666221671275,18.925666221671275,18.925666221671275,18.925666221671275,18.934216055818435,18.907281343400978,18.603377590477912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.960088673921803,18.937821112452223,18.928635345221767,18.726394707906724,18.70165539193444,18.663761384686634,18.630085131645686,18.548554361821978,18.54656557049127,,,,,,,,,18.806792748042433,18.88398937957985,18.73817352000917,#000000,0.26907109144656033,18.930998731208433,-0.003711774472181706,52.25307009174261,-4.9868571233043895,False,True,True,False,True,10.860468003450375,18.9023,,0.0,0.0,0.0,0.0,0,1.0146818923327907,0.9151712887438793,False,False,False,False,0.2407207528846185,0.2489901094847271,False,False,False,False,2817.0,5908.056536818363,False,False,False,False,362.5178648734321,False,False,False,False
2025-01-30 18:00:00+00:00,18.945,18.99,18.94,18.97,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92493690702088,18.926206361155547,18.926206361155547,18.926206361155547,18.926206361155547,18.93457636080049,18.90776776659646,18.60490759681527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96030409356725,18.938417799448384,18.929351951547783,18.727827151556443,18.703177008571544,18.665389157582272,18.63170687637665,18.549962824831564,18.547972607655495,,,,,,,,,18.807713149823098,18.88462675948191,18.73934549679304,#000000,0.26565290976847794,18.93146046958202,0.14507475356308383,54.035147127931985,-3.006945146226343,False,True,True,False,True,12.477949612115914,18.909499999999998,,0.0,0.0,0.0,0.0,0,1.0169628432956392,0.9087237479806104,False,False,False,False,0.2613825016833307,0.2551863055840289,False,False,False,False,2957.0,5862.3037222940475,False,False,False,False,359.06797549554943,False,False,False,False
2025-01-30 19:00:00+00:00,18.97,18.99,18.97,18.99,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.925605108484966,18.92685474617794,18.92685474617794,18.92685474617794,18.92685474617794,18.935043594375937,18.908303319003913,18.606291361947008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.960943067242813,18.93921311078858,18.930224002471757,18.72914770881875,18.70457178807046,18.666871131657373,18.633177108323622,18.551231266893776,18.549239579854646,,,,,,,,,18.808663596037963,18.88533279606545,18.74051319601353,#000000,0.26212191991684164,18.932096464680416,0.22090306426090564,56.19622903127755,-0.5512462197413299,False,True,True,False,True,13.272165435242837,18.9171,,0.0,0.0,0.0,0.0,0,1.0217391304347834,0.9090177133655359,False,False,False,False,0.27179474679034477,0.2634905261871868,False,False,False,False,3079.0,5819.151726599565,False,False,False,False,355.3925030072464,False,False,False,False
2025-01-30 20:00:00+00:00,18.99,19.01,18.965,19.01,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.93293924397473,18.934004635412332,18.934004635412332,18.934004635412332,18.934004635412332,18.940443142019873,18.914216376168312,18.620436835720884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.968528666548814,18.94783783231084,18.93948611741565,18.742619411488704,18.71877475904004,18.681941568856168,18.64815499266268,18.56425228602921,18.562246344927665,,,,,,,,,18.818699771694877,18.89300676744164,18.752649108808864,#000000,0.25846597001858396,18.939201646109446,0.27391750598914594,58.58297671276408,2.0552805984465508,False,False,True,False,True,14.062056212947816,18.9251,,0.0,0.0,0.0,0.0,0,1.0207833733013598,0.9064748201438809,False,False,False,False,0.27702238837648346,0.2702564572818351,False,False,False,False,4339.0,5796.203637815075,False,False,False,False,369.41742544124253,False,False,False,False
2025-01-31 15:00:00+00:00,19.01,19.07,19.01,19.06,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.046666666666667,18.942904645289666,18.9438113881709,18.9438113881709,18.9438113881709,18.9438113881709,18.948478682170546,18.921946412491298,18.634080861453583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.981681858276975,18.960012013627395,18.951811288540732,18.75600403690888,18.73272630992196,18.696554054842135,18.66260250767818,18.57678125070882,18.57475928892097,,,,,,,,,18.842347523898965,18.918813646750593,18.765881401047338,#000000,0.25510052779104303,18.95728126676303,0.4026598224881283,62.22828843957518,5.737827644638109,False,False,True,False,True,15.988415152621734,18.9341,,0.0,0.0,0.0,0.0,0,1.027711797307998,0.8978622327790936,False,False,False,False,0.314050604314791,0.2921535307983131,False,False,False,False,5484.0,5791.363271337322,False,False,False,False,381.44196148091316,False,False,False,False
2025-01-31 16:00:00+00:00,19.04,19.05,19.035,19.05,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.046564207650274,18.943487292649525,18.944385063118908,18.944385063118908,18.944385063118908,18.944385063118908,18.94895459426293,18.922415033343494,18.63494066882416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.98237240075614,18.960692280327283,18.952507974481666,18.756834962622197,18.73359421901056,18.69746608966753,18.66350843388717,18.577576423169234,18.575553578667623,,,,,,,,,18.843000467321968,18.91932244991178,18.766678484732154,#000000,0.2476572573479446,18.957830623904293,0.3721650521479159,63.81362659277647,7.448081018720245,False,False,True,False,True,15.405176050027244,18.942899999999998,,0.0,0.0,0.0,0.0,0,1.0299684542586764,0.8998422712933719,False,False,False,False,0.3158340794893541,0.30399380514383356,False,False,False,False,5409.0,5785.435158603409,False,False,False,False,376.6909233184184,False,False,False,False
