date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_767,aVWAP_peak_747,aVWAP_peak_689,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_569,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_461,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_419,aVWAP_peak_374,aVWAP_peak_359,aVWAP_peak_331,aVWAP_peak_283,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_188,aVWAP_peak_149,aVWAP_peak_111,aVWAP_peak_55,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_761,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_690,aVWAP_valley_653,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_492,aVWAP_valley_473,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_385,aVWAP_valley_361,aVWAP_valley_294,aVWAP_valley_162,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_45,aVWAP_OB_bull_640,aVWAP_OB_bull_561,aVWAP_OB_bull_294,aVWAP_OB_bull_162,aVWAP_OB_bear_767,aVWAP_OB_bear_527,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,2.245,2.245,2.245,2.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,-34.66342340421701,False,False,False,False,223.72981492457757,False,False,False,False
2025-04-09 19:00:00+00:00,2.245,2.245,2.245,2.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,-41.877943971593496,False,False,False,False,220.26113562342132,False,False,False,False
2025-04-10 14:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.556181481210025,-26.999436666910977,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,-48.980611506917626,False,False,False,False,216.84623429592642,False,False,False,False
2025-04-10 15:00:00+00:00,2.4,2.41,2.39,2.39,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.396666666666667,,41.2464872646207,-14.411532350713976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,-59.07393535952355,False,False,False,False,216.5850523688578,False,False,False,False
2025-04-10 16:00:00+00:00,2.39,2.39,2.38,2.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.388666666666667,,50.35140952461644,-7.976318471121161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-73.66193636170148,False,False,False,False,217.87830737089098,False,False,False,False
2025-04-10 17:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.388666666666667,,56.421357697946945,-3.888869358752089,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-88.0237668057061,False,False,False,False,214.5003491170787,False,False,False,False
2025-04-10 18:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.388666666666667,,60.46798981350061,-1.1032907715011433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-102.16293321181918,False,False,False,False,211.17476230906198,False,False,False,False
2025-04-10 19:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.388666666666667,,63.165744557203055,0.9804654631173904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-116.08288773566694,False,False,False,False,207.90073498644085,False,False,False,False
2025-04-11 14:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.388666666666667,,71.69236220701498,8.748873465897844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-129.78702901108295,False,False,False,False,204.67746777734874,False,False,False,False
2025-04-11 15:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.388666666666667,,77.37677397355627,13.897329431329553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-143.27870297990336,False,False,False,False,201.5041737032813,False,False,False,False
2025-04-11 16:00:00+00:00,2.58,2.6,2.58,2.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4227777777777777,,81.44830266368837,17.757871321427373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-900.0,-155.01081611199788,False,False,False,False,199.93046558385058,False,False,False,False
2025-04-11 17:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4227777777777777,,84.16265512377643,20.613374237175137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-900.0,-166.56103601723822,False,False,False,False,196.83076844301567,False,False,False,False
2025-04-11 18:00:00+00:00,2.6,2.66,2.6,2.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.453809523809524,,86.7424337061706,23.567482488416147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800.0,-176.3817951487539,False,False,False,False,195.32951621909294,False,False,False,False
2025-04-11 19:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.453809523809524,,88.46228609443338,25.8819186746248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800.0,-186.0502944487732,False,False,False,False,192.30115162654886,False,False,False,False
2025-04-14 14:00:00+00:00,2.66,2.66,2.66,2.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4795833333333333,,89.60885435327523,27.797578435060174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800.0,-195.56889453483873,False,False,False,False,190.87012601993567,False,False,False,False
2025-04-14 15:00:00+00:00,2.66,2.8,2.66,2.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.753333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.753333333333333,#000000,,2.6316666666666664,,91.51900819725039,30.481386492386264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,-203.38953182887224,False,False,False,False,189.46128685683587,False,False,False,False
2025-04-14 16:00:00+00:00,2.8,2.8,2.655,2.66,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705,2.717083333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7110416666666666,#000000,,2.6602777777777775,,82.52148018922128,30.481386492386264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-215.74008172299824,False,False,False,False,191.1750653551795,False,False,False,False
2025-04-14 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705,2.717083333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7110416666666666,#000000,,2.6602777777777775,,76.52312818386852,37.66005499877534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-227.89915022341685,False,False,False,False,188.2111108535488,False,False,False,False
2025-04-14 18:00:00+00:00,2.66,2.66,2.66,2.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.705,2.717083333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7110416666666666,#000000,,2.6602777777777775,,72.5242268469667,33.70273208231396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1000.0,-239.8697060339065,False,False,False,False,185.29310913488914,False,False,False,False
2025-04-14 19:00:00+00:00,2.66,2.76,2.66,2.71,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7070238095238093,2.7146909492273728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7108573793755912,#000000,,2.6674804181592258,,71.52731248239267,32.38497913386533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796.0,-248.49188113415602,False,False,False,False,185.58313845062727,False,False,False,False
2025-04-15 14:00:00+00:00,2.71,2.71,2.68,2.68,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7042052980132447,2.711183712121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.707694505067228,#000000,,2.6677936771370176,,68.84651550775722,29.332618496954765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-896.0,-258.5307666979676,False,False,False,False,184.25626808705164,False,False,False,False
2025-04-15 15:00:00+00:00,2.68,2.68,2.59,2.59,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.683258706467662,2.6910103244837758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.687134515475719,#000000,,2.6553392857475058,,62.25660339378801,22.744452730958514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1096.0,-271.5147858189293,False,False,False,False,184.50035695391907,False,False,False,False
2025-04-15 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.683258706467662,2.6910103244837758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.687134515475719,#000000,,2.6553392857475058,,57.86332865114188,18.372109151792856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1096.0,-284.2975023178606,False,False,False,False,181.63988630347072,False,False,False,False
2025-04-15 17:00:00+00:00,2.59,2.59,2.59,2.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.672942477876106,2.6809495351925627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6769460065343345,#000000,,2.648514632589778,,54.934478822711114,15.329189030806646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1096.0,-296.8820371656457,False,False,False,False,180.37415163209906,False,False,False,False
2025-04-15 18:00:00+00:00,2.59,2.59,2.56,2.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.662689243027889,2.670899758454106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6667945007409974,#000000,,2.6413679024547827,,51.391166714153734,11.651414737545686,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1196.0,-310.8218505429225,False,False,False,False,179.128040754082,False,False,False,False
2025-04-15 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.662689243027889,2.670899758454106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6667945007409974,#000000,,2.6413679024547827,,49.02895864178215,9.028961753265293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1196.0,-324.5455427825671,False,False,False,False,176.35086182766213,False,False,False,False
2025-04-16 14:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.662689243027889,2.670899758454106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6667945007409974,#000000,,2.6413679024547827,,47.45415326020109,7.045080041761381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1196.0,-338.0564645998916,False,False,False,False,173.61673993886117,False,False,False,False
2025-04-16 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.662689243027889,2.670899758454106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6667945007409974,#000000,,2.6413679024547827,,46.40428300581371,5.454750890399701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1196.0,-351.3579147611336,False,False,False,False,170.92500753670828,False,False,False,False
2025-04-16 16:00:00+00:00,2.56,2.56,2.535,2.555,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6588931665062563,2.6671846649107405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6630389157084986,#000000,,2.6386204083062674,,45.330688232477954,3.7806031849505217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231.0,-364.99577654778267,False,False,False,False,168.8176430787748,False,False,False,False
2025-04-16 17:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6588931665062563,2.6671846649107405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6630389157084986,#000000,,2.6386204083062674,,44.61495838358745,2.4140958462975846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231.0,-378.4221986168093,False,False,False,False,166.20031527910388,False,False,False,False
2025-04-16 18:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6588931665062563,2.6671846649107405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6630389157084986,#000000,,2.6386204083062674,,44.13780515099378,1.2561948450069167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231.0,-391.64045910337035,False,False,False,False,163.62356620500924,False,False,False,False
