date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_821,aVWAP_peak_803,aVWAP_peak_755,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_607,aVWAP_peak_516,aVWAP_peak_479,aVWAP_peak_431,aVWAP_peak_377,aVWAP_peak_355,aVWAP_peak_314,aVWAP_peak_257,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_36,aVWAP_valley_879,aVWAP_valley_839,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_758,aVWAP_valley_709,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_489,aVWAP_valley_449,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_201,aVWAP_valley_185,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_94,aVWAP_valley_63,aVWAP_valley_24,aVWAP_OB_bull_810,aVWAP_OB_bull_779,aVWAP_OB_bull_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,69.64,69.64,69.095,69.21,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.852633224532205,-33.174348191282434,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7692.0,3.139957032701318,False,False,False,False,825.0873257625204,False,False,False,False
2025-03-06 20:00:00+00:00,69.21,69.555,68.97,69.35,4570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.09727786783961,-33.174348191282434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3122.0,-45.31182524687545,False,False,False,False,883.1479873786054,False,False,False,False
2025-03-07 15:00:00+00:00,69.6,69.6,68.38,68.615,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.61021474678023,-33.174348191282434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3475.0,-98.4852853205673,False,False,False,False,874.9286387370767,False,False,False,False
2025-03-07 16:00:00+00:00,68.615,68.7,68.24,68.35,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.956200529626855,-33.174348191282434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3965.0,-158.43124988924066,False,False,False,False,868.960752865184,False,False,False,False
2025-03-07 17:00:00+00:00,68.28,68.58,68.03,68.49,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.11763614146744,-33.174348191282434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3407.0,-208.79665686770204,False,False,False,False,864.1396559215376,False,False,False,False
2025-03-07 18:00:00+00:00,68.49,68.82,68.49,68.56,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.545652282225255,-33.174348191282434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3233.0,-255.68353040463688,False,False,False,False,853.439816294847,False,False,False,False
2025-03-07 19:00:00+00:00,68.56,69.1,68.38,68.43,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.50861520127473,-33.174348191282434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4484.0,-321.2388245068905,False,False,False,False,859.6035400732214,False,False,False,False
2025-03-07 20:00:00+00:00,68.37,69.04,68.37,68.85,3643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.69261073583833,-30.103408307495744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-841.0,-329.29713730523326,False,False,False,False,902.7569735604583,False,False,False,False
2025-03-10 14:00:00+00:00,68.745,68.89,68.54,68.81,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.54940620497479,-26.399079477295047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252.0,-343.60260804468703,False,False,False,False,895.1328344354899,False,False,False,False
2025-03-10 15:00:00+00:00,68.81,69.065,68.18,68.94,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.961315186642835,-22.408000615421898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,-332.7715598579477,False,False,False,False,906.1695346768001,False,False,False,False
2025-03-10 16:00:00+00:00,68.94,68.94,68.94,68.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.56925450775486,-19.375413871007222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355.0,-322.10843489890976,False,False,False,False,892.1203946042916,False,False,False,False
2025-03-10 17:00:00+00:00,68.94,68.94,68.015,68.015,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.049146412390215,-19.375413871007222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-517.0,-325.13000955163983,False,False,False,False,891.8084505018994,False,False,False,False
2025-03-10 18:00:00+00:00,67.94,67.94,66.89,66.95,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.86326304058484,-19.375413871007222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1999.0,-351.08148227176946,False,False,False,False,900.9587070832653,False,False,False,False
2025-03-10 19:00:00+00:00,66.95,68.13,66.88,67.37,10250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.00852248538618,-19.375413871007222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8251.0,-217.71587789546294,False,False,False,False,1045.9050837176333,False,False,False,False
2025-03-11 14:00:00+00:00,66.97,67.91,66.755,67.91,4928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.525,,,,67.525,#000000,,67.525,,34.95641398683961,-19.375413871007222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13179.0,-10.014856532742556,False,False,False,False,1106.0926017995303,False,False,False,False
2025-03-11 15:00:00+00:00,67.91,68.33,67.68,68.22,4141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7768967545117,,,,67.7768967545117,#000000,,67.7768967545117,,38.677838089230825,-19.375413871007222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17320.0,258.66754434373405,False,False,False,False,1153.1454296786073,False,False,False,False
2025-03-11 16:00:00+00:00,68.22,68.725,68.22,68.24,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.90704923978645,,,,67.90704923978645,#000000,,67.90704923978645,,41.27415152493341,-18.150298444578844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19739.0,560.688202570963,False,False,False,False,1172.7710819316521,False,False,False,False
2025-03-11 17:00:00+00:00,68.24,68.655,68.09,68.46,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.99571074754114,,,,67.99571074754114,#000000,,67.99571074754114,,44.319035635773005,-14.78194470247903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22248.0,896.9255947791651,False,False,False,False,1193.4878093435645,False,False,False,False
2025-03-11 18:00:00+00:00,68.46,70.17,68.46,70.11,5183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.42383229058046,,,,68.42383229058046,#000000,,68.42383229058046,,52.683665323533326,-6.682718205958125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27431.0,1308.3065933097207,False,False,False,False,1255.3407115242844,False,False,False,False
2025-03-11 19:00:00+00:00,70.11,71.17,69.88,70.66,8685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.09275267659548,,,,69.09275267659548,#000000,,69.09275267659548,,59.54116679340383,-0.3061695842882344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36116.0,1847.960754653756,False,False,False,False,1370.5292276246832,False,False,False,False
2025-03-12 14:00:00+00:00,69.775,69.83,69.18,69.685,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.10164888497651,,,,69.10164888497651,#000000,,69.10164888497651,,59.21995619774148,-0.3061695842882344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35581.0,2370.953611170752,False,False,False,False,1357.575286111122,False,False,False,False
2025-03-12 15:00:00+00:00,69.685,70.01,69.3,70.01,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.11839141431481,,,,69.11839141431481,#000000,,69.11839141431481,,59.97080461999995,0.5286169714986073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36307.0,2897.0938652611276,False,False,False,False,1347.7834212101743,False,False,False,False
2025-03-12 16:00:00+00:00,70.125,70.78,70.11,70.39,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1797810318499,,,,69.1797810318499,#000000,,69.1797810318499,,61.55259218538422,2.5546724264430054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37741.0,3437.309464249327,False,False,False,False,1349.1201123542025,False,False,False,False
2025-03-12 17:00:00+00:00,70.39,70.84,70.345,70.48,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.21147863985591,,,,69.21147863985591,#000000,,69.21147863985591,,62.865162916460825,4.380234324088079,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38462.0,3980.327922167942,False,False,False,False,1339.3818160386334,False,False,False,False
2025-03-12 18:00:00+00:00,70.48,71.39,70.345,70.96,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.28126668914017,,,,69.28126668914017,#000000,,69.28126668914017,,65.07835854335943,7.039821878595561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39812.0,4535.857721824253,False,False,False,False,1339.5464390457862,False,False,False,False
2025-03-12 19:00:00+00:00,70.96,71.23,70.75,70.98,4869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.50269582222221,,,,69.50269582222221,#000000,,69.50269582222221,,66.60895063704947,9.024587063176831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44681.0,5158.263028462637,False,False,False,False,1394.2666492931385,False,False,False,False
2025-03-13 14:00:00+00:00,70.325,72.135,70.325,71.435,857.0,,,,,,,,,,,,,,,,,,,,71.29833333333333,,,,,,,,,,,,,,,,,,,,,,,,69.54281526188178,,,,70.42057429760756,#000000,,70.42057429760756,,68.86159486131797,11.646012186143764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45538.0,5784.305462129882,False,False,False,False,1385.9369338002216,False,False,False,False
2025-03-13 15:00:00+00:00,71.435,71.435,70.485,70.52,796.0,,,,,,,,,,,,,,,,,,,,71.06478221415607,,,,,,,,,,,,,,,,,,,,,,,,69.5686455273755,,,,70.31671387076578,#000000,,70.31671387076578,,65.07737518573279,11.646012186143764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44742.0,6388.300726282906,False,False,False,False,1376.7906247490553,False,False,False,False
2025-03-13 16:00:00+00:00,70.52,71.12,70.52,71.01,484.0,,,,,,,,,,,,,,,,,,,,71.02368663235065,,,,,,,,,,,,,,,,,,,,,,,,69.58469893449721,,,,70.30419278342393,#000000,,70.30419278342393,,64.1864418283667,11.646012186143764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45226.0,6990.435598743636,False,False,False,False,1362.948909636667,False,False,False,False
2025-03-13 17:00:00+00:00,71.01,71.01,70.56,70.65,151.0,,,,,,,,,,,,,,,,,,,,71.0049643065268,,,,,,,,,,,,,,,,,,,,,,,,69.58908343386615,,,,70.29702387019648,#000000,,70.29702387019648,,61.78380992824791,11.646012186143764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45075.0,7580.893961553811,False,False,False,False,1344.1590040609046,False,False,False,False
2025-03-13 18:00:00+00:00,70.65,71.49,70.65,71.34,1229.0,,,,,,,,,,,,,,,,,,,,71.05914083973082,,,,,,,,,,,,,,,,,,,,,,,,69.6361530991215,,,,70.34764696942617,#000000,,70.34764696942617,,62.446182209698016,11.646012186143764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46304.0,8181.252194708015,False,False,False,False,1342.3735931452316,False,False,False,False
2025-03-13 19:00:00+00:00,71.34,71.375,70.555,70.71,4718.0,,,,,,,,,,,,,,,,,,,,70.95650738716859,,,,,,,,,,,,,,,,,,,,,,,,69.76446773076782,,,,70.3604875589682,#000000,,70.3604875589682,,59.921489652538995,15.944150901718288,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41586.0,8699.155261456728,False,False,False,False,1394.7088862747628,False,False,False,False
2025-03-14 14:00:00+00:00,70.82,71.11,70.36,71.11,365.0,,,,,,,,,,,,,,,,,,,,70.95241143410853,,,,,,,,,,,,,,,,,,,,,,,,69.7731416847433,,,,70.36277655942591,#000000,,70.36277655942591,,59.601818911942914,15.280756290898296,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41951.0,9214.68773802329,False,False,False,False,1378.7444074177897,False,False,False,False
2025-03-14 15:00:00+00:00,71.13,71.5,70.86,71.5,725.0,,,,,,,,,,,,,,,,,,,,70.97839910634495,,,,,,,,,,,,,,,,,,,,,,,,69.79657586759208,,,,70.38748748696852,#000000,,70.38748748696852,,60.62570906575073,15.280756290898296,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42676.0,9733.467773092698,False,False,False,False,1368.6088352097618,False,False,False,False
2025-03-14 16:00:00+00:00,71.5,71.64,71.345,71.64,254.0,,,,,,,,,,,,,,,,,,,,70.9933348992588,,,,,,,,,,,,,,,,,,,,,,,,69.80599095845989,,,,70.39966292885934,#000000,,70.39966292885934,,61.74667746960767,15.280756290898296,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42930.0,10248.142691339322,False,False,False,False,1351.3280780747266,False,False,False,False
2025-03-14 17:00:00+00:00,71.64,71.65,71.21,71.21,496.0,,,,,,,,,,,,,,,,,,,,71.01122200165426,,,,,,,,,,,,,,,,,,,,,,,,69.8221577509196,,,,70.41668987628694,#000000,,70.41668987628694,,60.17909743548529,14.941614902154868,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42434.0,10747.148231008481,False,False,False,False,1338.0671776394595,False,False,False,False
2025-03-14 18:00:00+00:00,71.21,71.33,71.035,71.2,389.0,,,,,,,,,,,,,,,,,,,,71.01780612895006,,,,,,,,,,,,,,,,,,,,,,,,69.83323777555388,,,,70.42552195225197,#000000,,70.42552195225197,,59.08020591563512,13.602267709696449,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42045.0,11232.38624293083,False,False,False,False,1323.3529578310956,False,False,False,False
2025-03-14 19:00:00+00:00,71.2,71.675,71.2,71.675,704.0,,,,,,,,,,,,,,,,,,,,71.04925292502388,,,,,,,,,,,,,,,,,,,,,,,,69.85758917563902,,,,70.45342105033146,#000000,,70.80783625577652,,60.23643565256007,13.602267709696449,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42749.0,11721.015913583065,False,False,False,False,1313.7505863918539,False,False,False,False
2025-03-17 14:00:00+00:00,70.765,71.215,70.44,70.84,622.0,,,,,,,,,,,,,,,,,,,,71.03777381962114,,,,,,,,,,,,,,,,,,,,,,,,69.86988124704132,,,,70.45382753333124,#000000,,70.7010006582188,,56.70628335028677,11.049836097150198,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42127.0,12192.426519574026,False,False,False,False,1303.025771098957,False,False,False,False
2025-03-17 15:00:00+00:00,70.86,71.17,70.59,70.59,183.0,,,,,,,,,,,,,,,,,,,,71.03388485202817,,,,,,,,,,,,,,,,,,,,,,,,69.8732600947318,,,,70.45357247337998,#000000,,70.68417533127034,,53.27771222098493,7.816390902962468,True,False,True,False,False,5.192948747947867,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41944.0,12653.69122469691,False,False,False,False,1285.6610304617639,False,False,False,False
2025-03-17 16:00:00+00:00,70.59,71.16,70.59,71.16,359.0,,,,,,,,,,,,,,,,,,,,71.03202508379283,,,,,,,,,,,,,,,,,,,,,,,,69.88116123508321,,,,70.45659315943803,#000000,,70.67495396924704,,53.54309395767582,7.816390902962468,True,False,True,False,False,8.057133062010433,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42303.0,13113.37043051556,False,False,False,False,1271.2941927801862,False,False,False,False
2025-03-17 17:00:00+00:00,71.16,71.16,71.04,71.14,762.0,,,,,,,,,,,,,,,,,,,,71.03675678427778,,,,,,,,,,,,,,,,,,,,,,,,69.89971907077256,,,,70.46823792752517,#000000,,70.68287724952883,,53.61895452338243,7.816390902962468,True,False,True,False,False,7.935298601176722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41541.0,13554.108873453302,False,False,False,False,1263.3981587835942,False,False,False,False
2025-03-17 18:00:00+00:00,71.14,71.435,71.14,71.22,236.0,,,,,,,,,,,,,,,,,,,,71.04079769942486,,,,,,,,,,,,,,,,,,,,,,,,69.90605797101449,,,,70.47342783521967,#000000,,70.69053249028602,,54.04875848168678,7.816390902962468,True,False,True,False,False,8.334441719128257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41777.0,13991.673076965655,False,False,False,False,1247.4695051590425,False,False,False,False
2025-03-17 19:00:00+00:00,71.22,71.495,71.13,71.34,631.0,,,,,,,,,,,,,,,,,,,,71.0534922283504,,,,,,,,,,,,,,,,,,,,,,,,69.92341575821172,,,,70.48845399328106,#000000,,70.7123943280597,,54.93460766082686,7.816390902962468,True,False,True,False,True,8.936256723774246,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42408.0,14432.236285074714,False,False,False,False,1237.9118384123906,False,False,False,False
2025-03-18 14:00:00+00:00,71.52,71.64,71.21,71.21,327.0,,,,,,,,,,,,,,,,,,,,71.06035449328107,,,,,,,,,,,,,,,,,,,,,,,,69.9324445495739,,,,70.49639952142749,#000000,,70.72319431716737,,54.649190168248595,7.816390902962468,True,False,True,False,True,8.106912791906694,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42081.0,14860.899288406888,False,False,False,False,1223.789174250958,False,False,False,False
2025-03-18 15:00:00+00:00,71.21,71.21,70.8,70.8,327.0,,,,,,,,,,,,,,,,,,,,71.05758706808074,,,,,,,,,,,,,,,,,,,,,,,,69.938745626659,,,,70.49816634736987,#000000,,70.7180670266226,,51.91344148963993,5.421559958457124,False,False,False,False,False,5.545721714694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41754.0,15277.846586261045,False,False,False,False,1209.8854661230362,False,False,False,False
2025-03-18 16:00:00+00:00,70.64,70.85,70.59,70.59,315.0,,,,,,,,,,,,,,,,,,,,71.04955023442731,,,,,,,,,,,,,,,,,,,,,,,,69.94317906414902,,,,70.49636464928817,#000000,,70.70555237454163,,48.92476066660955,2.5627556890109986,False,False,False,False,False,4.268938295293658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41439.0,15683.445863993433,False,False,False,False,1196.011272849811,False,False,False,False
