date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_798,aVWAP_peak_738,aVWAP_peak_672,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_539,aVWAP_peak_510,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_350,aVWAP_peak_325,aVWAP_peak_291,aVWAP_peak_263,aVWAP_peak_245,aVWAP_peak_230,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_145,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_21,aVWAP_peak_19,aVWAP_valley_818,aVWAP_valley_773,aVWAP_valley_749,aVWAP_valley_716,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_665,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_533,aVWAP_valley_530,aVWAP_valley_503,aVWAP_valley_467,aVWAP_valley_437,aVWAP_valley_388,aVWAP_valley_367,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_297,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_215,aVWAP_valley_179,aVWAP_valley_156,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_104,aVWAP_valley_82,aVWAP_OB_bull_749,aVWAP_OB_bull_699,aVWAP_OB_bull_617,aVWAP_OB_bull_82,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,1.115,1.13,1.11,1.12,23727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.09367592011071,-22.27431146218698,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19278.0,-657.4729925024467,False,False,False,False,8752.529073701759,False,False,False,False
2025-03-21 19:00:00+00:00,1.125,1.17,1.11,1.165,113558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.288551095566845,-10.457062852218634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132836.0,1412.1932554433279,False,False,False,False,10377.420095814909,False,False,False,False
2025-03-24 14:00:00+00:00,1.175,1.175,1.16,1.165,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.7518012125376,-2.55199419094572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132836.0,3449.7716545837416,False,False,False,False,10254.591877275143,False,False,False,False
2025-03-24 15:00:00+00:00,1.165,1.18,1.165,1.175,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.60832259003772,3.7737907332970977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134278.0,5478.116280094071,False,False,False,False,10117.962545844519,False,False,False,False
2025-03-24 16:00:00+00:00,1.175,1.18,1.17,1.175,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.51267017503778,8.34141350398211,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134278.0,7475.0137021081155,False,False,False,False,9986.70731257561,False,False,False,False
2025-03-24 17:00:00+00:00,1.175,1.18,1.175,1.175,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.11556856503783,11.835368440662748,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134278.0,9440.951474168454,False,False,False,False,9852.711850365136,False,False,False,False
2025-03-24 18:00:00+00:00,1.175,1.18,1.17,1.175,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.8508341583712,14.658591669513356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134278.0,11376.409590848014,False,False,False,False,9769.72406973932,False,False,False,False
2025-03-24 19:00:00+00:00,1.175,1.175,1.15,1.155,16456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.12371451189915,14.658591669513356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117822.0,13026.728821997656,False,False,False,False,9873.387262456541,False,False,False,False
2025-03-25 14:00:00+00:00,1.155,1.165,1.14,1.165,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.10228670171867,14.658591669513356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121018.0,14701.012096075212,False,False,False,False,9769.861878542486,False,False,False,False
2025-03-25 15:00:00+00:00,1.165,1.19,1.165,1.175,9349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1766666666666667,#000000,,1.1766666666666667,,69.82716427823141,14.658591669513356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130367.0,16494.283226368618,False,False,False,False,9763.336888177486,False,False,False,False
2025-03-25 16:00:00+00:00,1.175,1.185,1.17,1.18,6606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1773567324767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1773567324767578,#000000,,1.1773567324767578,,70.41687942753558,14.658591669513356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136973.0,18362.170308130346,False,False,False,False,9714.385928670858,False,False,False,False
2025-03-25 17:00:00+00:00,1.175,1.19,1.175,1.175,6948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1800000000000002,1.1781586109534414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1790793054767208,#000000,,1.1790793054767208,,68.94179765858064,14.658591669513356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130025.0,20093.3769700198,False,False,False,False,9671.496224350378,False,False,False,False
2025-03-25 18:00:00+00:00,1.175,1.18,1.165,1.17,6638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1759284066931646,1.1766998408990894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176314123796127,#000000,,1.176314123796127,,66.17798178518915,14.658591669513356,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123387.0,21694.828489864452,False,False,False,False,9624.465275135643,False,False,False,False
2025-03-25 19:00:00+00:00,1.17,1.17,1.155,1.17,15584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1700899325791336,1.1726592797783935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1713746061787635,#000000,,1.1713746061787635,,64.33543786959481,24.30632622647505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123387.0,23271.45130397508,False,False,False,False,9716.86116234284,False,False,False,False
2025-03-26 14:00:00+00:00,1.165,1.17,1.14,1.145,2959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1683931961779077,1.171367433380473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1698803147791903,#000000,,1.1698803147791903,,56.2594925721981,16.115332306161477,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,120428.0,24777.754384533604,False,False,False,False,9612.088121066206,False,False,False,False
2025-03-26 15:00:00+00:00,1.145,1.15,1.13,1.135,2387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1663143662842355,1.169805102600173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1680597344422043,#000000,,1.1680597344422043,,49.10732265569459,9.210514673282987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118041.0,26223.696177021455,False,False,False,False,9500.071250972156,False,False,False,False
2025-03-26 16:00:00+00:00,1.135,1.14,1.135,1.135,1874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1647875790052213,1.1686187155729615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1667031472890914,#000000,,1.1667031472890914,,44.339209378025586,4.673390504197371,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118041.0,27647.220267300192,False,False,False,False,9381.837588166385,False,False,False,False
2025-03-26 17:00:00+00:00,1.135,1.14,1.13,1.135,4131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1617508205621776,1.1661596371319973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1639552288470876,#000000,,1.1639552288470876,,41.16046719291291,1.546988322042452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118041.0,29048.674216644373,False,False,False,False,9300.42925346613,False,False,False,False
2025-03-26 18:00:00+00:00,1.135,1.145,1.13,1.14,7072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1582711393132044,1.1630629602819917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1606670497975982,#000000,,1.1606670497975982,,40.91147838289885,0.9409351497575855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125113.0,30538.04360863438,False,False,False,False,9265.879962714718,False,False,False,False
2025-03-26 19:00:00+00:00,1.14,1.14,1.13,1.13,8043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1546660136122895,1.159722940034362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1571944768233258,#000000,,1.1571944768233258,,38.560263383572064,-1.8048578121641867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117070.0,31879.62432788036,False,False,False,False,9246.920583447823,False,False,False,False
2025-03-27 14:00:00+00:00,1.125,1.125,1.12,1.125,2408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.153366153263042,1.1585387865601788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1559524699116104,#000000,,1.1559524699116104,,36.04909904561546,-4.702830764556474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114662.0,33163.07201271942,False,False,False,False,9140.89080696026,False,False,False,False
2025-03-27 15:00:00+00:00,1.125,1.125,1.12,1.125,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1530984701021072,1.1582921816221827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155695325862145,#000000,,1.155695325862145,,34.37498948697773,-6.827009688162391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114662.0,34426.62128384005,False,False,False,False,9007.264592898862,False,False,False,False
2025-03-27 16:00:00+00:00,1.125,1.135,1.12,1.12,16644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1468802685813058,1.152214025850564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1495471472159349,#000000,,1.1495471472159349,,32.269170694606565,-9.362211027870472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98018.0,35412.53413215261,False,False,False,False,9125.66359145857,False,False,False,False
2025-03-27 17:00:00+00:00,1.125,1.135,1.12,1.12,5987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1452669433599765,1.1505369592665788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1479019513132775,#000000,,1.1479019513132775,,30.865291499692454,-11.235251864689715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98018.0,36383.16150994869,False,False,False,False,9077.002140428203,False,False,False,False
2025-03-27 18:00:00+00:00,1.125,1.135,1.12,1.125,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1441492645583493,1.1493262199987624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1467377422785558,#000000,,1.1467377422785558,,32.520122678992394,-11.235251864689715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103209.0,37419.221021422345,False,False,False,False,9016.754045227764,False,False,False,False
2025-03-27 19:00:00+00:00,1.125,1.125,1.12,1.12,10736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1416640583172029,1.1467001535799457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1441821059485742,#000000,,1.1441821059485742,,32.329079658955436,-11.235251864689715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92473.0,38272.76798233052,False,False,False,False,9043.409021270745,False,False,False,False
2025-03-28 14:00:00+00:00,1.105,1.11,1.095,1.105,2529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1406912988068598,1.1457514762530852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1432213875299726,#000000,,1.1432213875299726,,29.34995069252517,-14.10911289087521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89944.0,39073.87235469749,False,False,False,False,8942.41043179368,False,False,False,False
2025-03-28 15:00:00+00:00,1.105,1.115,1.1,1.115,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1397949362402706,1.144847787351961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1423213617961157,#000000,,1.1423213617961157,,31.634901259190336,-14.10911289087521,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92942.0,39909.037124392096,False,False,False,False,8850.249029750366,False,False,False,False
2025-03-28 16:00:00+00:00,1.115,1.12,1.115,1.115,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1395671605319342,1.1446072653609416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.142087212946438,#000000,,1.142087212946438,,33.158201636967114,-14.10911289087521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92942.0,40731.25360308369,False,False,False,False,8728.865323862765,False,False,False,False
2025-03-28 17:00:00+00:00,1.12,1.12,1.105,1.105,3116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1387044112322233,1.1437287122958812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412165617640522,#000000,,1.1412165617640522,,32.06539823487036,-14.10911289087521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89826.0,41492.41246195061,False,False,False,False,8641.844156050938,False,False,False,False
2025-03-28 18:00:00+00:00,1.105,1.115,1.1,1.115,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1384428567009992,1.1434610089580388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.140951932829519,#000000,,1.140951932829519,,35.17608169496508,-14.10911289087521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90808.0,42256.995214478506,False,False,False,False,8523.086882313713,False,False,False,False
2025-03-28 19:00:00+00:00,1.11,1.125,1.1,1.11,19107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.134410505187439,1.1392077989059408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1368091520466899,#000000,,1.1368091520466899,,36.0827479702979,-19.335832463292622,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71701.0,42713.49141270364,False,False,False,False,8687.17855855691,False,False,False,False
2025-03-31 14:00:00+00:00,1.1,1.1,1.08,1.095,4945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1328070681171074,1.137616949863646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1352120089903766,#000000,,1.1206968948824734,,33.88205524222863,-19.335832463292622,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66756.0,43086.24348382451,False,False,False,False,8629.160286331222,False,False,False,False
2025-03-31 15:00:00+00:00,1.095,1.115,1.09,1.115,4574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1319304573936675,1.1366877364331927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1343090969134302,#000000,,1.122497516792306,,38.28842800157025,-17.150412866808118,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,71330.0,43524.131181749704,False,False,False,False,8566.289584217559,False,False,False,False
2025-03-31 16:00:00+00:00,1.11,1.115,1.11,1.115,6603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1310717324363575,1.1357175870587297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1333946597475437,#000000,,1.123861853552078,,41.226009841131344,-14.3834557042533,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,71330.0,43955.22992311792,False,False,False,False,8535.850986012634,False,False,False,False
2025-03-31 17:00:00+00:00,1.115,1.13,1.11,1.125,7715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1305902902185596,1.135067179059493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1328287346390264,#000000,,1.1253046444395167,,45.59184416445414,-10.339025984731414,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79045.0,44499.25736617036,False,False,False,False,8523.124614136468,False,False,False,False
2025-03-31 18:00:00+00:00,1.125,1.13,1.12,1.12,6965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1302697357711975,1.134596497997704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1324331168844508,#000000,,1.1260265538228005,,47.21092417698448,-8.850318113919272,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72080.0,44926.86577909795,False,False,False,False,8498.967643374663,False,False,False,False
2025-03-31 19:00:00+00:00,1.12,1.13,1.11,1.11,23763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1284881762032313,1.1324380731892243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1304631246962278,#000000,,1.1252145196743903,,45.9649022383698,-8.850318113919272,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48317.0,44979.425999577055,False,False,False,False,8735.619307818466,False,False,False,False
