date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_272,aVWAP_peak_251,aVWAP_peak_204,aVWAP_peak_140,aVWAP_peak_105,aVWAP_peak_48,aVWAP_valley_382,aVWAP_valley_302,aVWAP_valley_274,aVWAP_valley_228,aVWAP_valley_163,aVWAP_valley_122,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_39,aVWAP_OB_bull_228,aVWAP_OB_bull_163,aVWAP_OB_bear_321,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 17:00:00+00:00,73.55,73.93,73.45,73.9,8542.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.88671553718879,,64.56758423790924,21.551905784784324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33664.0,7758.104380608525,False,False,False,False,4818.982896216356,False,False,False,False
2024-03-22 17:00:00+00:00,73.42,73.55,73.27,73.3,6728.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.81735878797613,,61.025244870120176,18.013330044770015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26936.0,8055.43609563785,False,False,False,False,4848.580060616102,False,False,False,False
2024-03-25 17:00:00+00:00,72.17,72.17,71.63,71.655,6578.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.58412319598904,,53.32014259475577,10.801623311731909,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20358.0,8246.17352051168,False,False,False,False,4875.392772854611,False,False,False,False
2024-03-26 17:00:00+00:00,71.495,72.02,71.41,71.975,3116.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.49076855197914,,49.447291405681206,7.332571159974577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23474.0,8482.263853527002,False,False,False,False,4848.115365523532,False,False,False,False
2024-03-27 17:00:00+00:00,72.59,72.785,72.385,72.62,7285.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.39323138165119,,49.229027894107425,7.079154193269474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30759.0,8827.639607735886,False,False,False,False,4885.896522647198,False,False,False,False
2024-03-28 17:00:00+00:00,72.21,72.75,72.08,72.67,6288.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.31636272604514,,49.262677637532974,6.7796656477870485,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37047.0,9265.14907118184,False,False,False,False,4907.634561055768,False,False,False,False
2024-03-29 17:00:00+00:00,72.67,72.67,72.67,72.67,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.31636272604514,,49.28511079981668,6.2904541009878585,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37047.0,9695.87544217127,False,False,False,False,4831.54720352002,False,False,False,False
2024-04-01 17:00:00+00:00,71.645,71.725,71.06,71.685,5787.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.18232986705556,,45.88945719586473,2.6266995115712035,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31260.0,10030.202954695746,False,False,False,False,4846.360425170872,False,False,False,False
2024-04-02 17:00:00+00:00,70.02,70.105,69.6,69.89,4338.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.00935164817552,,39.73726709651033,-3.351345901173424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26922.0,10292.091280979534,False,False,False,False,4838.478868191479,False,False,False,False
2024-04-03 17:00:00+00:00,69.64,69.975,69.415,69.445,4241.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.84454640071367,,34.933344487633704,-7.839879129824787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22681.0,10484.167385150395,False,False,False,False,4829.215629924945,False,False,False,False
2024-04-04 17:00:00+00:00,70.05,70.175,69.825,69.825,3379.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.73653509592972,,33.44144258555795,-9.26981269365045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26060.0,10725.653162124807,False,False,False,False,4806.7316666702945,False,False,False,False
2024-04-05 17:00:00+00:00,69.715,69.715,69.09,69.185,3342.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.61562128051263,,31.27710675635248,-11.469604992286989,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22718.0,10911.58102007636,False,False,False,False,4784.022648582383,False,False,False,False
2024-04-08 17:00:00+00:00,69.31,69.38,68.49,68.49,3820.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.46633210853108,,28.72583567194949,-14.078572638739978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18898.0,11035.401469377503,False,False,False,False,4769.076561007462,False,False,False,False
2024-04-09 17:00:00+00:00,68.65,69.09,68.295,69.09,2880.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.36235078412902,,29.749445075473098,-14.078572638739978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21778.0,11201.953384580953,False,False,False,False,4739.788552309672,False,False,False,False
2024-04-10 17:00:00+00:00,69.045,69.09,68.56,68.915,4768.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.20402306631446,,30.072307616552838,-14.078572638739978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17010.0,11292.000618928534,False,False,False,False,4740.225939095568,False,False,False,False
2024-04-11 17:00:00+00:00,69.365,69.57,68.96,69.175,14083.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.8547276939613,,31.526707329464546,-14.078572638739978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31093.0,11598.992857394758,False,False,False,False,4885.075149342148,False,False,False,False
2024-04-12 17:00:00+00:00,68.65,68.79,68.16,68.3,4666.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.72574373653232,,30.558186858931514,-14.078572638739978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26427.0,11828.88444100104,False,False,False,False,4881.678635398858,False,False,False,False
2024-04-15 17:00:00+00:00,68.37,68.46,67.81,68.2,2351.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.65952923568202,,29.709794986917213,-14.855321419765886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24076.0,12018.762201605676,False,False,False,False,4842.443307718256,False,False,False,False
2024-04-16 17:00:00+00:00,68.73,68.82,68.06,68.07,4856.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.53615893620307,,28.86277909340692,-16.088368043284007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19220.0,12130.4092992552,False,False,False,False,4842.653488993942,False,False,False,False
2024-04-17 17:00:00+00:00,67.56,68.19,67.47,67.99,4927.0,,,,,,,,,,,,,,,,,,67.88333333333333,,,,67.88333333333333,#000000,,69.64382422750647,,28.113005563489097,-17.21217800194742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14293.0,12163.937837251242,False,False,False,False,4843.9611868389975,False,False,False,False
2024-04-18 17:00:00+00:00,68.19,68.59,67.92,68.365,2835.0,,,,,,,,,,,,,,,,,,68.03247337455983,,,,68.03247337455983,#000000,,69.68672963264416,,29.993196630283258,-17.21217800194742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17128.0,12240.900041324865,False,False,False,False,4812.814501771725,False,False,False,False
2024-04-19 17:00:00+00:00,68.88,69.93,68.88,69.79,3024.0,,,,,,,,,,,,,,,,,,68.45325962667656,,,,68.45325962667656,#000000,,69.87792442577813,,37.733347376201564,-17.147120491410725,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20152.0,12363.552753862463,False,False,False,False,4785.080943604722,False,False,False,False
2024-04-22 17:00:00+00:00,70.46,70.82,69.63,69.81,4782.0,,,,,,,,,,,,,,,,,,68.95499090013703,,,,68.95499090013703,#000000,,70.10903246747287,,42.96544876356465,-12.527175838894884,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24934.0,12558.44340884134,False,False,False,False,4785.033177037208,False,False,False,False
2024-04-23 17:00:00+00:00,71.225,71.8,71.01,71.225,5065.0,,,,,,,,,,,,,,,,,,69.54169162668218,,,,69.54169162668218,#000000,,70.4037459132018,,50.62499607524515,-5.805658584586297,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29999.0,12828.839635060853,False,False,False,False,4789.373747935855,False,False,False,False
2024-04-24 17:00:00+00:00,70.15,70.38,69.735,70.095,5843.0,,,,,,,,,,,,,,,,,,69.65828423226067,,,,69.65828423226067,#000000,,70.43993895900148,,51.45660129183919,-5.4003269399764235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24156.0,13004.454524439754,False,False,False,False,4805.709038665532,False,False,False,False
2024-04-25 17:00:00+00:00,70.255,70.37,69.96,70.065,4002.0,,,,,,,,,,,,,,,,,,69.7204430518188,,,,69.7204430518188,#000000,,70.45756048689226,,51.90875262056795,-4.991928700917782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20154.0,13115.30019072751,False,False,False,False,4793.248433414904,False,False,False,False
2024-04-26 17:00:00+00:00,70.42,70.54,69.935,70.53,4553.0,,,,,,,,,,,,,,,,,,69.80031738555375,,,,69.80031738555375,#000000,,70.48575131926988,,53.649163562345265,-3.1775335778476475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24707.0,13295.016466840261,False,False,False,False,4789.523651501494,False,False,False,False
2024-04-29 17:00:00+00:00,71.35,71.75,71.2,71.75,6154.0,,,,,,,,,,,,,,,,,,70.06425118368338,,,,70.06425118368338,#000000,,70.62476190978602,,57.84773886260017,0.9216019540168929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30861.0,13567.357296811731,False,False,False,False,4810.678323571238,False,False,False,False
2024-04-30 17:00:00+00:00,71.32,72.11,71.26,71.68,3947.0,,,,,,,,,71.68333333333334,,,,,,,,,70.20584732931549,,,,70.9445903313244,#000000,,71.02852597821804,,60.347837738125975,3.3850949665636136,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26914.0,13774.281989884417,False,False,False,False,4797.287961965482,False,False,False,False
2024-05-01 17:00:00+00:00,71.225,71.63,70.99,71.02,3036.0,,,,,,,,,71.47899135996944,,,,,,,,,70.26934856474561,,,,70.87416996235753,#000000,,70.9816744178968,,59.279281218452226,3.3850949665636136,True,False,True,False,True,2.8358236699938324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23878.0,13930.928780738923,False,False,False,False,4769.98117185749,False,False,False,False
2024-05-02 17:00:00+00:00,71.25,71.645,71.13,71.33,3403.0,,,,,,,,,71.44273396880415,,,,,,,,,70.34186694072251,,,,70.89230045476333,#000000,,70.9948245213331,,59.455845350825,3.3850949665636136,True,False,True,False,True,4.068838703110369,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27281.0,14137.90662909956,False,False,False,False,4748.787665317064,False,False,False,False
2024-05-03 17:00:00+00:00,69.89,70.26,69.82,70.005,4312.0,,,,,,,,,71.0277866603166,,,,,,,,,70.31767430763082,,,,70.67273048397371,#000000,,70.83946196024324,,54.98225673565864,3.3850949665636136,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22969.0,14274.822805392589,False,False,False,False,4742.015763529203,False,False,False,False
2024-05-06 17:00:00+00:00,70.02,70.08,69.75,70.005,2763.0,,,,,,,,,70.85644827520377,,,,,,,,,70.30011643306166,,,,70.57828235413271,#000000,,70.77055137622953,,51.99986432554773,8.448089460971644,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22969.0,14409.616250270223,False,False,False,False,4711.333348590765,False,False,False,False
2024-05-07 17:00:00+00:00,70.57,70.57,69.93,69.955,2651.0,,,,,,,,,70.76354970498541,,,,,,,,,70.29369621134259,,,,70.528622958164,#000000,,70.7328479034734,,49.84466037068363,6.262376414933911,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20318.0,14501.219099103242,False,False,False,False,4679.390195899436,False,False,False,False
2024-05-08 17:00:00+00:00,70.16,70.26,69.85,69.87,3931.0,,,,,,,,,70.63762030528636,,,,,,,,,70.27559468326486,,,,70.4566074942756,#000000,,70.67719449158899,,48.09849085073749,4.414589386861252,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16387.0,14530.456012295439,False,False,False,False,4667.7872471258015,False,False,False,False
2024-05-09 17:00:00+00:00,70.14,70.54,69.965,70.36,7423.0,,,,,,,,,70.55522161486472,,,,,,,,,70.27689623450928,,,,70.41605892468701,#000000,,70.64010588287333,,49.09018007148415,4.414589386861252,False,False,False,False,False,0.1079754152080099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23810.0,14674.324911329619,False,False,False,False,4710.503723914549,False,False,False,False
2024-05-10 17:00:00+00:00,70.19,70.58,70.09,70.44,5530.0,,,,,,,,,70.52753549933327,,,,,,,,,70.28348177093326,,,,70.40550863513326,#000000,,70.62676094522487,,50.09369748967758,4.414589386861252,False,False,False,False,False,0.44159535707678543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29340.0,14901.699718905904,False,False,False,False,4723.209092536028,False,False,False,False
2024-05-13 17:00:00+00:00,70.42,70.605,69.945,70.41,10372.0,,,,,,,,,70.48209220007882,,,,,,,,,70.28775906331049,,,,70.38492563169466,#000000,,70.60127118170372,,50.61024167073711,4.414589386861252,False,False,False,False,False,0.31321670237475274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18968.0,14964.743134116665,False,False,False,False,4810.78724614012,False,False,False,False
2024-05-14 17:00:00+00:00,71.26,71.605,71.0,71.41,5840.0,,,,,,,,,70.57607145542025,,,,,,,,,70.35275703706843,,,,70.46441424624433,#000000,,70.65688563741129,,54.946913467810504,-0.4887151060301491,True,False,True,False,True,4.3996239017517595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24808.0,15117.351767696251,False,False,False,False,4826.744033021669,False,False,False,False
2024-05-15 17:00:00+00:00,66.79,67.06,65.82,66.405,25464.0,,,,,,,,,69.23356073317063,,,,,,,,,69.51900076758137,,,,69.376280750376,#000000,,69.77572050829336,,45.48739659121613,1.6411368052081485,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656.0,14872.803678274604,False,False,False,False,5146.701489874046,False,False,False,False
2024-05-16 17:00:00+00:00,65.215,65.555,64.545,64.97,22435.0,,,,,,,,,68.2993380609981,,,,,,,,,68.8101745588883,,,,68.5547563099432,#000000,,69.07645442041559,,37.78050844906583,-5.081620681589932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23091.0,14284.217574735463,False,False,False,False,5414.737125689952,False,False,False,False
2024-05-17 17:00:00+00:00,65.07,65.42,64.39,64.64,9202.0,,,,,,,,,68.00881288018203,,,,,,,,,68.56760218226465,,,,68.28820753122335,#000000,,68.84129078911168,,32.349538069232636,-9.62516523878815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32293.0,13562.090170475998,False,False,False,False,5473.4543795552245,False,False,False,False
2024-05-20 17:00:00+00:00,64.615,64.735,64.5,64.71,9834.0,,,,,,,,,67.73374936533965,,,,,,,,,68.328697033373,,,,68.03122319935633,#000000,,68.61066399798615,,28.97208468434439,-12.417932626380356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22459.0,13003.62365620505,False,False,False,False,5541.059738011732,False,False,False,False
2024-05-21 17:00:00+00:00,65.73,65.88,65.07,65.1,12186.0,,,,,,,,,67.51423308571817,,,,,,,,,68.11950122180343,,,,67.8168671537608,#000000,,68.40891825634736,,28.147470764018646,-13.130285423975074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10273.0,12642.745770062336,False,False,False,False,5644.082067654961,False,False,False,False
2024-05-22 17:00:00+00:00,65.25,65.5,64.59,64.725,4884.0,,,,,,,,,67.42254575003827,,,,,,,,,68.03241042500477,,,,67.72747808752152,#000000,,68.32487911677102,,27.101402197986836,-14.348789767336093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15157.0,12211.741959673773,False,False,False,False,5632.297849551784,False,False,False,False
2024-05-23 17:00:00+00:00,64.215,64.305,63.68,63.81,17348.0,,,,,,,,,67.0307278248286,,,,,,,,,67.66898178421695,,,,67.34985480452278,#000000,,67.97440995216868,,25.289998348895224,-16.43140445039632,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32505.0,11518.459138593558,False,False,False,False,5813.936642581988,False,False,False,False
2024-05-24 17:00:00+00:00,64.835,64.95,63.97,64.03,4580.0,,,,,,,,,66.95261847460219,,,,,,,,,67.59233869625844,,,,67.27247858543032,#000000,,67.9002557038187,,24.993295301643442,-17.20315601469118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27925.0,10906.932640320789,False,False,False,False,5794.805841921802,False,False,False,False
2024-05-27 17:00:00+00:00,64.03,64.03,64.03,64.03,0.0,,,,,,,,,66.95261847460219,,,,,,,,,67.59233869625844,,,,67.27247858543032,#000000,,67.9002557038187,,24.795493270142256,-17.99735084129643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27925.0,10304.887173028994,False,False,False,False,5704.963890884254,False,False,False,False
