date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_629,aVWAP_peak_601,aVWAP_peak_563,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_534,aVWAP_peak_517,aVWAP_peak_499,aVWAP_peak_480,aVWAP_peak_464,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_412,aVWAP_peak_389,aVWAP_peak_299,aVWAP_peak_212,aVWAP_peak_161,aVWAP_peak_132,aVWAP_peak_101,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_879,aVWAP_valley_787,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_708,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_447,aVWAP_valley_423,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_284,aVWAP_valley_252,aVWAP_valley_166,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_52,aVWAP_valley_25,aVWAP_valley_12,aVWAP_OB_bull_879,aVWAP_OB_bull_665,aVWAP_OB_bull_336,aVWAP_OB_bull_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,5.625,5.63,5.495,5.515,84450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.25415363438683,1.643546833750321,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136096.0,17377.1746141234,False,False,False,False,34730.50619520692,False,False,False,False
2025-02-27 20:00:00+00:00,5.515,5.515,5.44,5.445,117030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.397706121941496,-3.387859409905559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19066.0,17403.357953439314,False,False,False,False,36006.46733946728,False,False,False,False
2025-02-28 15:00:00+00:00,5.345,5.485,5.335,5.485,58330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.435,,,,,5.435,#000000,,5.435,,33.07016902978333,-4.543193759548771,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77396.0,18333.47643478134,False,False,False,False,36352.56862102593,False,False,False,False
2025-02-28 16:00:00+00:00,5.485,5.49,5.445,5.46,48727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.448654501807448,,,,,5.448654501807448,#000000,,5.448654501807448,,31.519219738281535,-6.3243038551175275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28669.0,18493.717110211084,False,False,False,False,36544.420270312345,False,False,False,False
2025-02-28 17:00:00+00:00,5.46,5.485,5.435,5.445,26508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44991386216449,,,,,5.44991386216449,#000000,,5.44991386216449,,30.08310885927307,-8.250365617092044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2161.0,18240.496689897733,False,False,False,False,36388.81685526874,False,False,False,False
2025-02-28 18:00:00+00:00,5.445,5.475,5.425,5.435,43895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4486984109095005,,,,,5.4486984109095005,#000000,,5.4486984109095005,,28.84580957499339,-10.144164558987427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41734.0,17310.659531914822,False,False,False,False,36505.19178774519,False,False,False,False
2025-02-28 19:00:00+00:00,5.435,5.505,5.43,5.495,28445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452562120071554,,,,,5.452562120071554,#000000,,5.452562120071554,,32.25179035883299,-10.144164558987427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13289.0,16836.246205838623,False,False,False,False,36380.2275739817,False,False,False,False
2025-02-28 20:00:00+00:00,5.495,5.52,5.485,5.515,85539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.468441839026823,,,,,5.468441839026823,#000000,,5.468441839026823,,35.75578185786711,-10.144164558987427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72250.0,17695.374171639574,False,False,False,False,37142.3790844626,False,False,False,False
2025-03-03 15:00:00+00:00,5.625,5.695,5.59,5.655,24356.0,,,,,,,,,,,,,,,,,,,,,,,,5.646666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.48218738653156,,,,,5.564427026599114,#000000,,5.564427026599114,,44.26347726785797,-16.014585633648522,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96606.0,18918.79472711803,False,False,False,False,36944.14064904457,False,False,False,False
2025-03-03 16:00:00+00:00,5.655,5.685,5.625,5.625,19578.0,,,,,,,,,,,,,,,,,,,,,,,,5.6459239617001264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.491691722971294,,,,,5.56880784233571,#000000,,5.56880784233571,,48.457601254655835,-11.950338281235972,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77028.0,19819.7126383255,False,False,False,False,36674.89815836171,False,False,False,False
2025-03-03 17:00:00+00:00,5.625,5.645,5.605,5.635,19522.0,,,,,,,,,,,,,,,,,,,,,,,,5.640512270969911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.499207974077205,,,,,5.569860122523558,#000000,,5.569860122523558,,51.63360797613953,-8.758735696471568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96550.0,21009.329496646038,False,False,False,False,36408.96175280571,False,False,False,False
2025-03-03 18:00:00+00:00,5.63,5.655,5.575,5.605,14948.0,,,,,,,,,,,,,,,,,,,,,,,,5.635012754451304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5037531724744575,,,,,5.56938296346288,#000000,,5.56938296346288,,52.16902443967972,-7.851185779881305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81602.0,21948.750744760055,False,False,False,False,36076.23366361493,False,False,False,False
2025-03-03 19:00:00+00:00,5.605,5.615,5.535,5.535,24052.0,,,,,,,,,,,,,,,,,,,,,,,,5.617794435334844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.507289438943895,,,,,5.562541937139369,#000000,,5.562541937139369,,49.387544277467356,-7.851185779881305,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57550.0,22500.70809755447,False,False,False,False,35889.81143627206,False,False,False,False
2025-03-03 20:00:00+00:00,5.535,5.545,5.495,5.53,82464.0,,,,,,,,,,,,,,,,,,,,,,,,5.575670055519504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.510066818651284,,,,,5.542868437085394,#000000,,5.542868437085394,,47.32853784477425,-7.851185779881305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24914.0,21765.59634410401,False,False,False,False,36611.89187912055,False,False,False,False
2025-03-04 15:00:00+00:00,5.42,5.465,5.38,5.405,52601.0,,,,,,,,,,,,,,,,,,,,,,,,5.540457433237482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.500778980335814,,,,,5.520618206786648,#000000,,5.485967693413321,,41.88426520793324,1.0434563167494701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77515.0,20226.362292257436,False,False,False,False,36859.78502828147,False,False,False,False
2025-03-04 16:00:00+00:00,5.405,5.495,5.38,5.48,50085.0,,,,,,,,,,,,,,,,,,,,,,,,5.524995010535246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.451666666666667,5.496531004806725,,,,,5.491064227336213,#000000,,5.476732641445944,,41.94039195487121,0.6820024548538868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27430.0,19487.503962144918,False,False,False,False,37064.82712086625,False,False,False,False
2025-03-04 17:00:00+00:00,5.485,5.57,5.475,5.52,34587.0,,,,,,,,,,,,,,,,,,,,,,,,5.524637717144693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.480260416666667,5.497947749782581,,,,,5.5009486278646476,#000000,,5.489684527022657,,43.67197381761997,0.6820024548538868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7157.0,19296.333358080654,False,False,False,False,37026.41119651173,False,False,False,False
2025-03-04 18:00:00+00:00,5.525,5.535,5.49,5.525,22652.0,,,,,,,,,,,,,,,,,,,,,,,,5.524114118903663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.487944386468389,5.498614146506802,,,,,5.503557550626284,#000000,,5.49379326327715,,45.041059549358835,0.6820024548538868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29809.0,19459.320437800336,False,False,False,False,36803.55210819372,False,False,False,False
2025-03-04 19:00:00+00:00,5.525,5.61,5.515,5.6,39839.0,,,,,,,,,,,,,,,,,,,,,,,,5.529384009559362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.511511509913045,5.503114974777951,,,,,5.514670164750119,#000000,,5.50763696667079,,48.92233030703427,0.6820024548538868,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69648.0,20237.439500780172,False,False,False,False,36850.61331581862,False,False,False,False
2025-03-04 20:00:00+00:00,5.605,5.625,5.535,5.545,68993.0,,,,,,,,,,,,,,,,,,,,,,,,5.535307234001283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.529647985714022,5.509153739236088,,,,,5.524702986317131,#000000,,5.52041107284111,,49.17932549629586,0.6820024548538868,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,655.0,19933.835787589782,False,False,False,False,37348.94489231755,False,False,False,False
2025-03-05 15:00:00+00:00,5.645,5.68,5.595,5.655,61963.0,,,,,,,,,,,,,,,,,,,,,,,,5.548288424740775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.554976299114168,5.519455232251745,,,,,5.540906652035563,#000000,,5.538924528717851,,52.993385974213226,-3.990930614343462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62618.0,20595.605775379085,False,False,False,False,37730.558149801,False,False,False,False
2025-03-05 16:00:00+00:00,5.655,5.715,5.645,5.675,23478.0,,,,,,,,,,,,,,,,,,,,,,,5.678333333333334,5.553951738456764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.564579101693098,5.523946335934785,,,,,5.5802026273544945,#000000,,5.572684706001444,,56.094523785031306,-0.8068942337693841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86096.0,21611.115763357702,False,False,False,False,37509.588256005634,False,False,False,False
2025-03-05 17:00:00+00:00,5.675,5.69,5.625,5.655,36795.0,,,,,,,,,,,,,,,,,,,,,,,5.665106432399251,5.560514180671965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.574592228342672,5.529576594950714,,,,,5.582447359091151,#000000,,5.576627130285797,,57.21347644270679,0.5292749635344194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49301.0,22040.416294158356,False,False,False,False,37498.50936831562,False,False,False,False
2025-03-05 18:00:00+00:00,5.655,5.665,5.57,5.575,40109.0,,,,,,,,,,,,,,,,,,,,,,,5.640424146427315,5.5633021223268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5776378662143555,5.532836561737116,,,,,5.578550174176397,#000000,,5.574439525719901,,54.58072273189754,0.5292749635344194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9192.0,21841.216041535747,False,False,False,False,37538.98209128748,False,False,False,False
2025-03-05 19:00:00+00:00,5.575,5.615,5.57,5.6,47624.0,,,,,,,,,,,,,,,,,,,,,,,5.625807985261859,5.565576798473884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57957826928718,5.535936239865703,,,,,5.576724823222157,#000000,,5.573715463217261,,53.78096303714722,0.5292749635344194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56816.0,22383.460754070074,False,False,False,False,37695.338958089225,False,False,False,False
2025-03-05 20:00:00+00:00,5.6,5.67,5.6,5.665,84199.0,,,,,,,,,,,,,,,,,,,,,,,5.632767131055174,5.574518964491305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59037228309858,5.544772145508452,,,,,5.5856076310383775,#000000,,5.583314271401145,,55.51011962464959,0.5292749635344194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141015.0,24222.70942454961,False,False,False,False,38416.32595098706,False,False,False,False
2025-03-06 15:00:00+00:00,5.615,5.66,5.575,5.62,107013.0,,,,,,,,,,,,,,,,,,,,,,,5.628213705247559,5.580003743311755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.595219223859901,5.551639448708398,,,,,5.588769030281904,#000000,,5.587255214592791,,54.70632147777337,0.5292749635344194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34002.0,24374.326332696128,False,False,False,False,39479.84027732835,False,False,False,False
2025-03-06 16:00:00+00:00,5.615,5.64,5.57,5.58,86989.0,,,,,,,,,,,,,,,,,,,,,,,5.621774943474258,5.581542731108839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.595397992785537,5.554815400420502,,,,,5.588382766947284,#000000,,5.587301702951125,,52.56813787598895,0.5292749635344194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52987.0,23174.925924437273,False,False,False,False,40216.41639705969,False,False,False,False
2025-03-06 17:00:00+00:00,5.575,5.59,5.51,5.53,81146.0,,,,,,,,,,,,,,,,,,,,,,,5.60922899835026,5.578511879683765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.590019266547163,5.554106561719328,,,,,5.582966676575129,#000000,,5.582201126349629,,49.3248299960269,4.762711528003777,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134133.0,20736.043351965378,False,False,False,False,40850.98358470218,False,False,False,False
2025-03-06 18:00:00+00:00,5.525,5.57,5.505,5.515,57432.0,,,,,,,,,,,,,,,,,,,,,,,5.601172339916959,5.5759331405079795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.58592980141669,5.5530973632808,,,,,5.5790331612806074,#000000,,5.578424022431371,,46.63836602062041,2.10474217011992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191565.0,17444.55430774886,False,False,False,False,41108.05360664478,False,False,False,False
2025-03-06 19:00:00+00:00,5.515,5.55,5.455,5.46,57687.0,,,,,,,,,,,,,,,,,,,,,,,5.5907150924057625,5.5714930062536325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.579678298287829,5.5504839346389145,,,,,5.5730925828965345,#000000,,5.572610597397359,,43.03821361570264,-1.3358134850715686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249252.0,13309.724008403915,False,False,False,False,41365.09153522393,False,False,False,False
2025-03-06 20:00:00+00:00,5.455,5.505,5.455,5.5,74330.0,,,,,,,,,,,,,,,,,,,,,,,5.579615928676056,5.566292640527685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.572586898493999,5.5473297477335395,,,,,5.566456303857819,#000000,,5.566086046237526,,42.71605999451466,-1.7486487402849562,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174922.0,10391.40270594804,False,False,False,False,41876.175387391,False,False,False,False
2025-03-07 15:00:00+00:00,5.645,5.655,5.495,5.495,56158.0,,,,,,,,,,,,,,,,,,,,,,,5.577282779519054,5.565497623364339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.571265921427941,5.547365874509524,,,,,5.565353049705215,#000000,,5.565034798086432,,42.31226741811216,-2.391509955431488,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231080.0,6647.6600283364405,False,False,False,False,42097.59902479579,False,False,False,False
2025-03-07 16:00:00+00:00,5.495,5.52,5.385,5.395,102616.0,,,,,,,,,,,,,,,,,,,,,,,5.560017783341282,5.555607007454212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.558781002238993,5.540328017554201,,,,,5.553683452647173,#000000,,5.553442677414876,,38.82370518255671,-5.896068801285828,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333696.0,1371.0141364242481,False,False,False,False,43035.86880735709,False,False,False,False
2025-03-07 17:00:00+00:00,5.395,5.445,5.365,5.43,82383.0,,,,,,,,,,,,,,,,,,,,,,,5.547134165779101,5.547543619893337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.548927674321329,5.534332633446092,,,,,5.544484523359965,#000000,,5.544276412569902,,38.404809819977544,-6.494521498844662,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251313.0,-2546.567478093957,False,False,False,False,43645.90184910349,False,False,False,False
2025-03-07 18:00:00+00:00,5.43,5.51,5.425,5.505,24634.0,,,,,,,,,,,,,,,,,,,,,,,5.545416115637658,5.546418039871478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5475591340563595,5.533576320236218,,,,,5.543242402450429,#000000,,5.5430410297628105,,41.62783518396461,-6.494521498844662,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226679.0,-6021.488912542112,False,False,False,False,43351.14368090033,False,False,False,False
2025-03-07 19:00:00+00:00,5.505,5.565,5.495,5.535,34665.0,,,,,,,,,,,,,,,,,,,,,,,5.544938180490906,5.54608004196802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.547127173638331,5.533539631991423,,,,,5.54292125702217,#000000,,5.542728936307351,,44.99503885757495,-10.243697995340142,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192014.0,-8905.093735603474,False,False,False,False,43216.4747866228,False,False,False,False
2025-03-07 20:00:00+00:00,5.535,5.555,5.49,5.49,81716.0,,,,,,,,,,,,,,,,,,,,,,,5.542418365348316,5.544316528430497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5449919546167195,5.532591956344928,,,,,5.541079701185114,#000000,,5.540904491773363,,45.408891210861896,-9.747895212527801,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273730.0,-13010.906235826675,False,False,False,False,43813.366650396085,False,False,False,False
2025-03-10 14:00:00+00:00,5.285,5.285,5.135,5.165,82077.0,,,,,,,,,,,,,,,,,,,,,,,5.517858671439353,5.527216864447097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.525031637448437,5.518513381958048,,,,,5.522155138823234,#000000,,5.521966232000743,,38.54650422535265,-5.86919038453857,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355807.0,-18325.574356201454,False,False,False,False,44406.60127597134,False,False,False,False
2025-03-10 15:00:00+00:00,5.17,5.185,5.165,5.165,3200.0,,,,,,,,,,,,,,,,,,,,,,,5.516907146024926,5.526539582032407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.524247672233893,5.517950357667944,,,,,5.521411189489793,#000000,,5.521221432092571,,33.97157956834649,-9.936382652748243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355807.0,-23557.844521221585,False,False,False,False,43767.73924068497,False,False,False,False
