date,Close,High,Low,Open,Volume,aVWAP_peak_195,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_69,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_14,aVWAP_peak_6,aVWAP_valley_190,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_58,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,28.019201251,28.6214831471,27.1183970239,28.1344203964,16036269,,,,,,,,,,,,,,,,,,28.900554636420924,,,,,,,,,,,,,,,,28.000610707738314,28.640658378834473,,,,28.513941240997905,#000000,,28.513941240997905,,30.94193611082507,-23.45459323153665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56995808,-21043193.204213016,False,False,False,False,13139068.885166055,False,False,False,False
2022-03-18 00:00:00+00:00,29.2813746158,30.2607373511,27.1445831933,27.9615916784,14798061,,,,,,,,,,,,,,,,,,28.899874407234133,,,,,,,,,,,,,,,,28.226759477184043,28.6657279067255,,,,28.597453930381224,#000000,,28.597453930381224,,34.99707325203616,-20.054898316524138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42197747,-22610197.189086124,False,False,False,False,13261957.18996857,False,False,False,False
2022-03-25 00:00:00+00:00,29.7789118343,29.8103352376,28.9042937765,29.1766299382,10527043,,,,,,,,,,,,,,,,,,28.952740133771666,,,,,,,,,,,,,,,,28.420435749351995,28.720138486865885,,,,28.69777145666318,#000000,,28.69777145666318,,38.83279091951641,-16.85183235765875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31670704,-23281345.841746412,False,False,False,False,13059370.953674601,False,False,False,False
2022-04-01 00:00:00+00:00,29.9307916168,30.5906830855,29.4384916322,29.663692689,10440111,,,,,,,,,,,,,,,,,,29.036084494521347,,,,,,,,,,,,,,,,28.626041236156144,28.79726789571866,,,,28.819797875465383,#000000,,28.819797875465383,,41.855814058421814,-14.389682522364623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21230593,-23129438.22383927,False,False,False,False,12865351.697846854,False,False,False,False
2022-04-08 00:00:00+00:00,29.401830995,30.9834756264,29.2499512125,30.1088575686,14488471,,,,,,,,,,,,,,,,,29.87841927796667,29.120834534710056,,,,,,,,,,,,,,,,28.819038648633448,28.881519455882817,,,,29.174952979298247,#000000,,29.174952979298247,,43.070362880124456,-13.573387078351445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35719064,-24062003.096147474,False,False,False,False,12985582.757265607,False,False,False,False
2022-04-15 00:00:00+00:00,28.6110086793,29.2970863174,28.0296757188,29.1818671721,9054129,,,,,,,,,,,,,,,,,29.40442001215587,29.092740816248032,,,,,,,,,,,,,,,,28.803831617898357,28.87057907054232,,,,29.042892879211145,#000000,,29.042892879211145,,42.66253315125033,-13.573387078351445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44773193,-25596165.311247658,False,False,False,False,12694363.960431118,False,False,False,False
2022-04-22 00:00:00+00:00,27.0450757496,29.6375065196,26.9979406447,28.495789534,11541895,,,,,,,,,,,,,,,,,28.907368765527053,29.008648340269215,,,,,,,,,,,,,,,,28.712159127717868,28.815972465441565,,,,28.861037174738925,#000000,,28.861037174738925,,40.343829718905575,-13.573387078351445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56315088,-27871641.065970052,False,False,False,False,12608995.889288072,False,False,False,False
2022-04-29 00:00:00+00:00,26.1128481192,27.3174119113,26.0107220586,26.7622651202,16630810,,,,,,,,,,,,,,,,,28.126871301052915,28.776631651590606,,,,,,,,,,,,,,,,28.429348413771915,28.641901892517886,,,,28.493688314733333,#000000,,28.493688314733333,,37.71997821051907,-13.573387078351445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72945898,-31210474.91293523,False,False,False,False,12906908.045637105,False,False,False,False
2022-05-06 00:00:00+00:00,25.3691609084,27.2074299998,25.0444524079,26.0604757804,18747664,,,,,,,,,,,,,,,,,27.5273783572228,28.504481446888548,,,,,,,,,,,,,,,,28.10991175230877,28.427357062916816,,,,28.14228215483423,#000000,,28.14228215483423,,35.15748173675931,-7.441514980288517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91693562,-35690703.586051136,False,False,False,False,13339556.634849172,False,False,False,False
2022-05-13 00:00:00+00:00,24.9868428353,25.2906024002,23.1092944898,24.9030470932,28531433,,,,,,,,,,,,,,,,,26.643968787479583,27.999768351369447,,,,,,,,,,,,,,,24.4622465751,27.52694407254421,28.009019264684305,,,,26.928389410235507,#000000,,26.65823194662331,,32.99159884293282,-9.478884486100263,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-120224995,-41952502.95004735,False,False,False,False,14464880.81004553,False,False,False,False
2022-05-20 00:00:00+00:00,24.6621343348,25.8771725947,23.6461109623,25.0077917708,23030378,,,,,,,,,,,,,,,,,26.282447131382483,27.700254169557514,,,,,,,,,,,,,,,24.58115796654849,27.207178315205518,27.751564660703437,,,,26.70452044867949,#000000,,26.4427593956735,,31.162181265773306,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-143255373,-49456419.25004385,False,False,False,False,15099362.08337549,False,False,False,False
2022-05-27 00:00:00+00:00,26.4375566197,26.4638156151,23.703720535,24.9606566659,14382687,,,,,,,,,,,,,,,,,26.203640203752514,27.58314505366811,,,,,,,,,,,,,,,24.789200435447746,27.095802861392873,27.64800569103106,,,,26.663958849058464,#000000,,26.41794713856531,,33.49482375887827,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-128872686,-55339105.67596652,False,False,False,False,15046275.04016249,False,False,False,False
2022-06-03 00:00:00+00:00,26.3850386288,27.0362617159,26.0646788843,26.6423767842,14890963,,,,,,,,,,,,,,,,,26.232348290808527,27.525459871183042,,,,,,,,,,,,,,,25.103491446362288,27.057065308301805,27.59482069787524,,,,26.70263712290618,#000000,,26.479591229163916,,35.09954507119613,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-143763649,-61889071.84811715,False,False,False,False,15034770.4445949,False,False,False,False
2022-06-10 00:00:00+00:00,24.7832399063,27.0310099169,24.6729521254,26.7053983733,9336254,,,,,,,,,,,,,,,,,26.18953550525233,27.460148211785963,,,,,,,,,,,,,,,25.14410369323382,26.996369150836493,27.535803912616185,,,,26.66519209474496,#000000,,26.44753914027715,,34.55141865004808,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-153099903,-68645429.71121958,False,False,False,False,14612658.115365647,False,False,False,False
2022-06-17 00:00:00+00:00,22.7770526539,24.4051103718,22.5249662975,23.9219448555,25230748,,,,,,,,,,,,,,,,,25.788561360414842,27.122186954819057,,,,,,,,,,,,,,,24.7268664454393,26.638846926027444,27.23215189958199,,,,26.301722717256524,#000000,,26.06911542167516,,32.55707967155032,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178330651,-76770260.9177959,False,False,False,False,15399183.29200523,False,False,False,False
2022-06-24 00:00:00+00:00,23.9744628464,24.0637434309,22.5092109003,23.1866929829,10492928,,,,,,,,,,,,,,,,,25.667110655515348,27.006062968736096,,,,,,,,,,,,,,,24.62592889059185,26.520066931204056,27.126126348066176,,,,26.189059158822705,#000000,,25.954792361511835,,33.151633509091866,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-167837723,-83515998.84981102,False,False,False,False,15035756.974078916,False,False,False,False
2022-07-01 00:00:00+00:00,23.6435995037,24.4051103718,22.9241030284,24.2160456046,13016905,,,,,,,,,,,,,,,,,25.54217921574037,26.877446685116432,,,,,,,,,,,,,,,24.53519114058032,26.39109527554876,27.00756447143069,,,,26.070695357683313,#000000,,25.83647807924647,,33.298472941577494,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8378473602098614,1.1318938907135787,False,False,False,False,-0.3060028173533818,-0.3244155358843879,False,False,False,False,-180854628,-90726267.67575094,False,False,False,False,14886212.383406403,False,False,False,False
2022-07-08 00:00:00+00:00,23.8641750655,24.1166290478,22.8715850375,23.2024483802,11219260,,,,,,,,,,,,,,,,,25.444289700637253,26.772979954703878,,,,,,,,,,,,,,,24.466609755501405,26.287410810574812,26.91054484438471,,,,25.97636701316041,#000000,,25.742822555354337,,33.775949617453634,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8624494882940946,1.135751920253048,False,False,False,False,-0.32198805174185724,-0.32320179381312253,False,False,False,False,-169635368,-96571386.21828791,False,False,False,False,14614586.280931855,False,False,False,False
2022-07-15 00:00:00+00:00,23.5018009283,23.8011534764,22.1678439594,23.6120887092,12309704,,,,,,,,,,,,,,,,,25.3233958608929,26.65015893955997,,,,,,,,,,,,,,23.156932788033338,24.367363198283435,26.16407145668469,26.79626949829721,,,,25.40969862362526,#000000,,24.752940825973592,,33.78282943531127,-11.227511424793931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8556352989844579,1.1298977804968449,False,False,False,False,-0.34282825441539394,-0.3330150241142582,False,False,False,False,-181945072,-102895362.94285919,False,False,False,False,14443854.260122087,False,False,False,False
2022-07-22 00:00:00+00:00,25.2086356326,25.5027363816,23.5753261156,23.8379160701,12739090,,,,,,,,,,,,,,,,,25.294293877114715,26.58605112267815,,,,,,,,,,,,,,23.97334176093946,24.396078052701547,26.109152346720606,26.73414241290608,,,,25.515509928843425,#000000,,24.94321650936908,,36.51924417883537,-11.227511424793931,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9124247420569437,1.066383658851516,False,False,False,False,-0.19810884063067824,-0.2655619323724682,False,False,False,False,-169205982,-107807260.65079555,False,False,False,False,14317575.42603897,False,False,False,False
2022-07-29 00:00:00+00:00,26.0751824825,26.3115134415,24.7044629199,25.2874126189,14112148,,,,,,,,,,,,,,,,,25.316175209129977,26.553822288146936,,,,,,,,,,,,,,24.59450320747932,24.49306842717622,26.092011522774627,26.700200092094633,,,,25.624963457800288,#000000,,25.123939591640035,,39.6524791995645,-16.75758961958885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9588124777710464,1.0337214751605477,False,False,False,False,-0.11222627348156643,-0.18889410292701733,False,False,False,False,-155093834,-111309969.78777365,False,False,False,False,14302358.579665713,False,False,False,False
2022-08-05 00:00:00+00:00,26.1802184643,26.400794026,25.639283158,25.8020889298,10731423,,,,,,,,,,,,,,,,,25.346218963503315,26.540934107790342,,,,,,,,,,,,,,24.912608176071974,24.577856029833416,26.09144187369659,26.684979902345482,,,,25.692339842206852,#000000,,25.232031260776324,,42.03109737686629,-14.35489239489597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.956233400969449,1.0434030414146749,False,False,False,False,-0.0675757733507895,-0.1282349381389034,False,False,False,False,-144362411,-113758298.76645708,False,False,False,False,14037844.833023809,False,False,False,False
2022-08-12 00:00:00+00:00,28.2126647121,28.4017294794,26.0856860806,26.395542227,16615594,,,,,,,,,,,,,,,,27.566693424033332,25.47472534773765,26.581843759254163,,,,,,,,,,,,,,25.57567472606962,24.80709079651042,26.15829977205747,26.716929823355798,,,,26.125893949859776,#000000,,25.856046073587756,,46.14790000203088,-10.345010802452471,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9440864874154277,1.073746085729255,False,False,False,False,0.06422632087876314,-0.03200430863007014,False,False,False,False,-127746817,-114794485.30227508,False,False,False,False,14228789.215762787,False,False,False,True
2022-08-19 00:00:00+00:00,27.1255423005,28.1338877258,26.8760818437,27.8135279813,9903454,,,,,,,,,,,,,,,,27.496414666916927,25.538205505766385,26.60034161283019,,,,,,,,,,,,,,25.809334014048936,24.91950157694211,26.190393076138356,26.730916405371797,,,,26.1835866940021,#000000,,25.94086394091859,,47.71339018260346,-8.845543050486988,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.97747477628042,1.030588050918524,False,False,False,False,0.08854686863857762,0.028271280004253743,False,False,False,False,-137650271,-116487506.46506952,False,False,False,False,13908394.014595171,False,False,False,False
2022-08-26 00:00:00+00:00,25.8283479252,27.1518012959,25.8020889298,26.6213695878,11072366,,,,,,,,,,,,,,,,27.132454556826463,25.564173687410605,26.591748834487444,,,,,,,,,,,,,,25.866466883014017,24.982000698492893,26.19240277709955,26.720059745817963,,,,26.149901026164134,#000000,,25.886273956435993,,47.38158566005133,-8.845543050486988,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9871061482337261,1.0176519946899585,False,False,False,False,-0.00681653850634138,0.010727370748956182,False,False,False,False,-148722637,-118875293.9121014,False,False,False,False,13698317.8653659,False,False,False,False
2022-09-02 00:00:00+00:00,25.0547752091,26.1792642794,24.5544170748,25.6707939525,12638788,,,,,,,,,,,,,,,,26.66202186217439,25.552297925432892,26.55444333442276,,,,,,,,,,,,,,25.790266484957414,24.9961830867666,26.163048768666243,26.682636744345217,,,,26.057271172395076,#000000,,25.750192339832825,,46.35855654545171,-8.845543050486988,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9290015061240964,1.0406792088858339,False,False,False,False,-0.10998448171123114,-0.04962855548113748,False,False,False,False,-161361425,-122022414.73342723,False,False,False,False,13619834.171635093,False,False,False,False
2022-09-09 00:00:00+00:00,26.4926464793,26.555849612,24.5070147253,25.07584292,9913720,,,,,,,,,,,,,,,,26.528476422987797,25.56127938088254,26.539305804288464,,,,,,,,,,,,,,25.79581367540677,25.028787856859733,26.15552665121135,26.666231846283598,,,,26.039345948274324,#000000,,25.72858933403421,,47.31859858165931,-8.845543050486988,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9383261848048154,1.0278672082377351,False,False,False,False,-0.09459332225650799,-0.07211093886882274,False,False,False,False,-151447705,-124202065.86428447,False,False,False,False,13345307.195958419,False,False,False,False
2022-09-16 00:00:00+00:00,25.2970538847,27.0983431682,25.0389744259,26.692789733,11593043,,,,,,,,,,,,,,,,26.412602617171185,25.569754306589623,26.521418760101092,,,,,,,,,,,,,,25.7973047268244,25.062175733294048,26.146068940224517,26.646939926637263,,,,26.02232357297745,#000000,,25.710459345969817,,46.78602188646221,-8.845543050486988,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9480752370672594,1.0527867370041404,False,False,False,False,-0.04462798518109499,-0.058369462024958865,False,False,False,False,-163040748,-127079005.28174488,False,False,False,False,13215509.848109646,False,False,False,False
2022-09-23 00:00:00+00:00,23.0744103828,25.5129979216,22.9006017678,25.0126397873,15480186,,,,,,,,,,,,,,,,25.954098337104522,25.4944350892394,26.435884152504265,,,,,,,,,,,,,,25.575113648265386,24.99573475549787,26.06404521559741,26.56450954743869,,,,25.869117249378224,#000000,,25.504845457526798,,44.510754029259836,-8.845543050486988,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8668500399916654,1.0750653064260338,False,False,False,False,-0.22039115908504495,-0.1393803105550019,False,False,False,False,-178520934,-130889518.52013415,False,False,False,False,13383263.63713856,False,False,False,False
2022-09-30 00:00:00+00:00,21.5364674858,23.1586812265,21.1993841111,22.89533484,24313527,,,,,,,,,,,,,,,,25.08444670312266,25.269794107351547,26.223371501396468,,,,,,,,,,,,,,25.031335137677353,24.759205948729736,25.84810572964344,26.362442810340944,,,,25.511243134037446,#000000,,25.03619547422032,,41.80285589264075,-8.845543050486988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.822245809168174,1.139501483138311,False,False,False,False,-0.34282825441539394,-0.24110428248519794,False,False,False,False,-202834461,-136218773.51864272,False,False,False,False,14192912.775128298,False,False,False,False
2022-10-07 00:00:00+00:00,21.2889218825,23.3482906248,21.1546152254,21.9525547765,20499513,,,,,,,,,,,,,,,,24.59476982317034,25.09973507944437,26.057968239073148,,,,,,,,,,,,,,24.68193717318255,24.584581232997916,25.681509947074165,26.2041532190407,,,,25.27209353056903,#000000,,24.740255827198794,,39.70293872965723,-4.187989535755875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8269287451552876,1.1423870680120691,False,False,False,False,-0.33457857350830567,-0.28784142799675183,False,False,False,False,-223333974,-142671751.3320766,False,False,False,False,14660068.347341016,False,False,False,False
2022-10-14 00:00:00+00:00,19.9616560947,21.4837982085,19.450764105,21.4047942926,31980371,,,,,,,,,,,,,,,,23.75708813447009,24.74636679138686,25.731410063745482,,,,,,,,,,,,,20.2987394694,24.02661052244759,24.2080707208134,25.346618338080194,25.89247204643704,,,,24.25092201084758,#000000,,23.07262721178277,,37.34813763671118,-6.502624912107933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8215127995603978,1.1462525906168521,False,False,False,False,-0.34282825441539394,-0.3153348412060729,False,False,False,False,-255314345,-151015647.1593302,False,False,False,False,15943053.72901946,True,False,False,False
2022-10-21 00:00:00+00:00,20.1459985652,21.2783880271,19.5403018764,20.4725480845,27682432,,,,,,,,,,,,,,,,23.26096308661457,24.48134155075789,25.47830968901943,,,,,,,,,,,,,20.30932908134424,23.602061901521097,23.933413215657026,25.089827512382147,25.649080290081496,,,,23.97554079092224,#000000,,22.776441821284234,,35.91597424306751,-7.92179682856915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8415510318026765,1.1603923367493763,False,False,False,False,-0.34282825441539394,-0.3290815478107334,False,False,False,False,-227631913,-156690926.11049092,False,False,False,False,16812637.304647647,False,False,False,False
2022-10-28 00:00:00+00:00,21.1677825448,21.5048659195,19.5771703705,20.2250024812,31020085,,,,,,,,,,,,,,,,22.911220889247048,24.246652960739258,25.242768735290866,,,,,,,,,,,,,20.460049646181446,23.277515646811132,23.699812603945478,24.854770787081563,25.42042535696359,,,,23.76415207828255,#000000,,22.587149696546277,,36.254630942087196,-7.92179682856915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8646722126409129,1.1058858181184275,False,False,False,False,-0.32914513712358506,-0.32911334246715923,False,False,False,False,-196611828,-159648029.95415825,False,False,False,False,17865040.83763671,False,False,False,False
2022-11-04 00:00:00+00:00,21.3047226657,21.5891367631,20.1143969989,20.9992408574,27125965,,,,,,,,,,,,,,,,22.7040112570086,24.077539844695302,25.065779470252068,,,,,,,,,,,,,20.585009091481858,23.07164748169197,23.53718448522882,24.680579004453648,25.247195164997702,,,,23.621118224976243,#000000,,22.47446307885281,,36.67645931916396,-7.92179682856915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8941408401084937,1.1033496922391126,False,False,False,False,-0.29730914245498924,-0.31321124246107424,False,False,False,False,-169485863,-160376758.32792428,False,False,False,False,18551035.22003399,False,False,False,False
2022-11-11 00:00:00+00:00,24.6492217739,24.9547035823,21.2836549548,21.3521250153,32638393,,,,,,,,,,,,,,,,22.810909917332946,24.05107646262889,24.997077042435105,,,,,,,,,,,,,21.24542187852263,23.1263979550966,23.543408352328125,24.626324583151202,25.174294664869635,,,,23.696863857045642,#000000,,22.681534525820076,,40.67128737637116,-7.92179682856915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.961774365329683,0.9947726798934557,False,False,False,False,-0.0781035514856239,-0.19565739697334905,False,False,False,False,-136847470,-158633848.0814114,False,False,False,False,19594543.203735173,False,False,False,False
2022-11-18 00:00:00+00:00,23.5537008062,24.7387595453,23.364091408,24.3490068934,20768726,,,,,,,,,,,,,,,,22.884507634430925,24.04508333770761,24.964249732980353,,,,,,,,,,,,,21.565668972350124,23.1710431564917,23.55752635029694,24.6027725723744,25.13837483094188,,,,23.74115332344674,#000000,,22.794686528392422,,42.54178955058387,-13.490367635218071,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9929816545890863,1.0112561380753855,False,False,False,False,0.008767857911599423,-0.09344476953087481,False,False,False,False,-157616196,-158558466.4457513,False,False,False,False,19681519.707162198,False,False,False,False
