date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_264,aVWAP_peak_217,aVWAP_peak_171,aVWAP_peak_155,aVWAP_peak_87,aVWAP_peak_51,aVWAP_peak_32,aVWAP_valley_406,aVWAP_valley_369,aVWAP_valley_336,aVWAP_valley_291,aVWAP_valley_233,aVWAP_valley_205,aVWAP_valley_202,aVWAP_valley_184,aVWAP_valley_163,aVWAP_valley_146,aVWAP_valley_107,aVWAP_valley_67,aVWAP_valley_41,aVWAP_OB_bull_369,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,9.3,9.305,9.19,9.24,7366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7366.0,False,False,False,False
2024-01-15 17:00:00+00:00,9.24,9.24,9.24,9.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7251.798449612403,False,False,False,False
2024-01-16 17:00:00+00:00,9.265,9.29,9.17,9.23,11243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11243.0,-174.31007751937983,False,False,False,False,7313.677543416861,False,False,False,False
2024-01-17 17:00:00+00:00,9.18,9.185,9.095,9.12,9692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20935.0,-496.18123910822663,False,False,False,False,7350.550759797995,False,False,False,False
2024-01-18 17:00:00+00:00,9.305,9.32,9.14,9.27,16269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.55577015934326,-32.39980685659107,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4666.0,-560.8295919902696,False,False,False,False,7488.82129065384,False,False,False,False
2024-01-19 17:00:00+00:00,9.2,9.33,9.185,9.225,10059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.360831767563425,-24.748597618753514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14725.0,-780.4291331997229,False,False,False,False,7528.669022581687,False,False,False,False
2024-01-22 17:00:00+00:00,9.2,9.24,9.12,9.215,6524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.24982177872195,-20.66259495030303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21249.0,-1097.7713171811224,False,False,False,False,7513.092758665692,False,False,False,False
2024-01-23 17:00:00+00:00,9.51,9.585,9.43,9.57,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.0017282732135,-8.303294335432788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13765.0,-1294.1624595504072,False,False,False,False,7512.641708143743,False,False,False,False
2024-01-24 17:00:00+00:00,9.6,9.625,9.47,9.48,9227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.891828438370155,-4.201271045403587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22992.0,-1630.5630415728815,False,False,False,False,7539.220906467095,False,False,False,False
2024-01-25 17:00:00+00:00,9.555,9.63,9.48,9.565,4654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.289996174612185,-0.08356530351638014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18338.0,-1889.5930719360924,False,False,False,False,7494.488799390086,False,False,False,False
2024-01-26 17:00:00+00:00,9.465,9.59,9.42,9.525,4359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.26884281330548,1.3328434540456442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22697.0,-2212.188528185145,False,False,False,False,7445.8765699421765,False,False,False,False
2024-01-29 17:00:00+00:00,9.575,9.715,9.575,9.685,10671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.13085986363558,4.926138529789114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12026.0,-2364.3406440272356,False,False,False,False,7495.8784835864835,False,False,False,False
2024-01-30 17:00:00+00:00,9.55,9.655,9.53,9.64,3202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.993981217229,6.019154537641612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15228.0,-2563.777223189604,False,False,False,False,7429.306724151033,False,False,False,False
2024-01-31 17:00:00+00:00,9.76,9.9,9.68,9.69,10311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.36648374458133,7.880532458168005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4917.0,-2600.2612972486795,False,False,False,False,7473.984139280474,False,False,False,False
2024-02-01 17:00:00+00:00,9.95,9.96,9.83,9.865,11153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.885000000000002,,72.4865044841891,11.460869426902931,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6236.0,-2463.2649980665296,False,False,False,False,7531.023144873025,False,False,False,False
2024-02-02 17:00:00+00:00,9.89,9.895,9.725,9.83,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.854996982346728,,73.23695166512124,12.871899678674687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2494.0,-2463.7415097244125,False,False,False,False,7549.611933324605,False,False,False,False
2024-02-05 17:00:00+00:00,9.365,9.455,9.35,9.41,8263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.722888509912599,,63.61851732566545,12.871899678674687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10757.0,-2592.319160736437,False,False,False,False,7560.6722134281,False,False,False,False
2024-02-06 17:00:00+00:00,9.39,9.485,9.37,9.46,6002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.67287386279333,,58.16270020502843,18.857880926721407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4755.0,-2625.849096228895,False,False,False,False,7536.506752754795,False,False,False,False
2024-02-07 17:00:00+00:00,9.54,9.65,9.49,9.59,8323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.654020233414172,,56.83093350988635,17.363106421727295,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3568.0,-2529.8204280703076,False,False,False,False,7548.700446510535,False,False,False,False
2024-02-08 17:00:00+00:00,9.56,9.56,9.25,9.29,8564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.605800463734038,,51.35772077800451,11.911603048254698,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-2568.055770270768,False,False,False,False,7564.441524859209,False,False,False,False
2024-02-09 17:00:00+00:00,9.24,9.28,9.17,9.185,7874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.553119048023222,,46.48438384441747,7.117338506598273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12870.0,-2727.7758358479655,False,False,False,False,7569.240881062942,False,False,False,False
2024-02-12 17:00:00+00:00,9.265,9.47,9.23,9.46,9817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.529342558371892,,47.69042196330215,7.117338506598273,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3053.0,-2732.818070951098,False,False,False,False,7604.089859651114,False,False,False,False
2024-02-13 17:00:00+00:00,9.34,9.36,9.16,9.16,12891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.354101535219378,,45.05588986665417,5.1204066819914615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15944.0,-2937.6425969828642,False,False,False,False,7686.05745872629,False,False,False,False
2024-02-14 17:00:00+00:00,9.225,9.29,9.16,9.195,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.300863047281254,,43.82764888378344,3.4112380508229023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10354.0,-3052.624882300959,False,False,False,False,7653.560443862317,False,False,False,False
2024-02-15 17:00:00+00:00,9.31,9.49,9.265,9.445,8465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.354622807139897,,46.41973525754389,3.4112380508229023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1889.0,-3034.584186451332,False,False,False,False,7666.140902097009,False,False,False,False
2024-02-16 17:00:00+00:00,9.455,9.57,9.39,9.57,7421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.393646294562332,,49.589976391211636,3.4112380508229023,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5532.0,-2901.7689277466598,False,False,False,False,7662.3402679559695,False,False,False,False
2024-02-19 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.393646294562332,,51.70347048032346,3.4112380508229023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5532.0,-2771.012820339735,False,False,False,False,7543.544294809365,False,False,False,False
2024-02-20 17:00:00+00:00,9.445,9.51,9.4,9.415,5493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.402005342666724,,50.81861048068224,3.4112380508229023,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,-2727.4467301019095,False,False,False,False,7511.752910393716,False,False,False,False
2024-02-21 17:00:00+00:00,9.52,9.53,9.35,9.44,6523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.408661600497489,,50.59959208183162,3.4112380508229023,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6562.0,-2583.4243001778486,False,False,False,False,7496.423407906992,False,False,False,False
2024-02-22 17:00:00+00:00,9.33,9.35,9.235,9.245,7442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.39324659797458,,47.764726865809855,3.4112380508229023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-880.0,-2557.014621105324,False,False,False,False,7495.579634140992,False,False,False,False
