date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_393,aVWAP_peak_367,aVWAP_peak_306,aVWAP_peak_282,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_96,aVWAP_peak_24,aVWAP_valley_413,aVWAP_valley_379,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_248,aVWAP_valley_204,aVWAP_valley_199,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_84,aVWAP_valley_60,aVWAP_OB_bull_379,aVWAP_OB_bear_306,aVWAP_OB_bear_220,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,80.465,80.465,79.57,80.12,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5389.0,False,False,False,False
2024-02-02 17:00:00+00:00,77.43,77.91,77.43,77.88,680.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-680.0,-10.542635658914728,False,False,False,False,5315.992248062015,False,False,False,False
2024-02-05 17:00:00+00:00,75.635,75.865,75.58,75.68,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2061.0,-42.33267231536566,False,False,False,False,5254.984616309116,False,False,False,False
2024-02-06 17:00:00+00:00,76.29,76.62,76.29,76.53,707.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.192493456733463,-44.42675588893988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1354.0,-62.668599876367736,False,False,False,False,5184.4732269089745,False,False,False,False
2024-02-07 17:00:00+00:00,76.29,76.29,75.98,76.14,513.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.778968053511527,-41.57047835924364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1867.0,-90.64273011084265,False,False,False,False,5112.047285406509,False,False,False,False
2024-02-08 17:00:00+00:00,75.1,75.49,75.05,75.47,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.352577856409786,-40.567577803057354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6406.0,-188.55524592307765,False,False,False,False,5103.162831369199,False,False,False,False
2024-02-09 17:00:00+00:00,75.2,75.32,75.17,75.3,516.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.209996876713134,-40.08434837630132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6922.0,-292.94973823434776,False,False,False,False,5032.04402778208,False,False,False,False
2024-02-12 17:00:00+00:00,75.12,75.56,75.12,75.435,625.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.763250751352025,-38.83412741887603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6297.0,-386.0357888043578,False,False,False,False,4963.717763785458,False,False,False,False
2024-02-13 17:00:00+00:00,74.26,74.26,73.8,73.8,334.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.010868004779532,-38.83412741887603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6631.0,-482.85693936553054,False,False,False,False,4891.939193804288,False,False,False,False
2024-02-14 17:00:00+00:00,74.07,74.35,74.025,74.23,976.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.045586825453995,-37.9158228438161,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5655.0,-563.0452038714913,False,False,False,False,4831.226958241431,False,False,False,False
