date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_778,aVWAP_peak_712,aVWAP_peak_668,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_564,aVWAP_peak_485,aVWAP_peak_439,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_351,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_260,aVWAP_peak_227,aVWAP_peak_152,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_39,aVWAP_valley_864,aVWAP_valley_804,aVWAP_valley_733,aVWAP_valley_673,aVWAP_valley_629,aVWAP_valley_598,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_463,aVWAP_valley_408,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_268,aVWAP_valley_234,aVWAP_valley_199,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_52,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_733,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,237.95,238.775,237.47,237.86,1997.0,,,,,,,,,,,,,,,,,,243.02665945142638,239.5711950854645,239.91913785812233,240.1452683186493,,,,,,,,,,,,,,,,,,,241.7064883017237,240.43006475038547,239.45701381962394,239.84325236202602,240.02194557337822,240.02988274731393,,,240.41509082681137,"rgba(239, 83, 80, 0.5)",3.1370587159611345,240.37624761953066,-0.8021040877329308,34.74184860755798,-8.541124914973551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371355113814506,0.9739762964820963,False,False,False,False,-0.09318400872600754,-0.06742985662165932,False,False,False,False,-19863.0,-843.7706900017096,False,False,False,False,2284.9840675663404,False,False,False,False
2025-03-06 20:00:00+00:00,237.805,239.21,237.58,237.91,6967.0,,,,,,,,,,,,,,,,,,242.54177999119153,239.52345737815753,239.8684278308602,240.10340498885887,,,,,,,,,,,,,,,,,,,241.46330252993243,240.31424344129962,239.4078469831274,239.79169641379704,239.97587636018588,239.993950521237,,,240.29839864386477,"rgba(239, 83, 80, 0.5)",3.137879840257148,240.26708768420195,-0.7511720665533179,33.46671258174641,-9.913602912676296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401292982291759,0.97120459727037,False,False,False,False,-0.07845085259966007,-0.0729403546106597,False,False,False,False,-12896.0,-1030.626958373776,False,False,False,False,2357.5734618676374,False,False,False,False
2025-03-07 15:00:00+00:00,238.5,238.5,236.44,236.62,1871.0,,,,,,,,,,,,,,,,,,242.40015077839345,239.50127764559866,239.84693762973887,240.08635438147016,,,,,,,,,,,,,,,,,,,241.3843704109247,240.27057765158582,239.38413570455916,239.76948396657366,239.95671571921093,239.97895253976904,,,240.25789564278247,"rgba(239, 83, 80, 1.0)",3.149507790802344,240.2289704949755,-1.1458839713033704,31.055408965685952,-12.410862409364142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935319069882651,0.9720407468185892,False,False,False,False,-0.1286394554835936,-0.10078990504712665,False,False,False,False,-14767.0,-1243.5939822749576,False,False,False,False,2350.029687265039,False,False,False,False
2025-03-07 16:00:00+00:00,236.62,236.77,234.98,235.37,8201.0,,,,,,,,,,,,,,,,,,241.70481525112422,239.34971424025775,239.7064463160422,239.97693590364582,,,,,,,,,,,,,,,,,,,240.95942609560666,240.00738865215314,239.2197541274003,239.62310845619473,239.83248416868054,239.88119573486597,,,240.0261268945971,"rgba(239, 83, 80, 1.0)",3.1763755153342235,240.00977224584486,-1.460712760014034,28.208477494545864,-15.289461641989753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9284373750115368,0.9817247638679498,False,False,False,False,-0.21687473860860515,-0.15883232182786589,False,False,False,False,-22968.0,-1580.4064786737954,False,False,False,False,2440.7424052919373,False,False,False,False
2025-03-07 17:00:00+00:00,235.895,238.18,235.23,237.545,1590.0,,,,,,,,,,,,,,,,,,241.61163208542868,239.33154294376737,239.6886593045674,239.96251370063055,,,,,,,,,,,,,,,,,,,240.90257911734017,239.9739704941517,239.20055344511755,239.6048088791748,239.81643785382826,239.86840420370368,,,239.99611020277098,"rgba(239, 83, 80, 0.5)",3.1801490247817252,239.98137526976646,-0.7661198424289871,31.920256173462512,-15.289461641989753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.933461468057843,0.9753493196656287,False,False,False,False,-0.17062850458531723,-0.16473041320659154,False,False,False,False,-21378.0,-1887.3459131129612,False,False,False,False,2427.552600558729,False,False,False,False
2025-03-07 18:00:00+00:00,237.55,239.28,237.55,239.255,2777.0,,,,,,,,,,,,,,,,,,241.51441334981754,239.3231130170903,239.677444543792,239.9519316523765,,,,,,,,,,,,,,,,,,,240.84877541885717,239.94973986723883,239.19307925530785,239.59391838904585,239.80550799789896,239.8594219819154,,,239.97173454733405,#000000,3.1658278338965644,239.95845016489483,-0.22220101717565974,37.6529417434395,-19.30763014808778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948976799343205,0.9651534040806389,False,False,False,False,-0.07737093482523774,-0.12105067401591464,False,False,False,False,-18601.0,-2146.472333064698,False,False,False,False,2432.9703896973533,False,False,False,False
2025-03-07 19:00:00+00:00,239.255,240.73,239.255,239.75,3650.0,,,,,,,,,,,,,,,,,,241.44714229586867,239.33318244031864,239.6808682952878,239.95149461160116,,,,,,,,,,,,,,,,,,,240.8196877595508,239.94881483157937,239.2067765702628,239.59884011967168,239.80685071216783,239.85994239416488,,,239.96536000304735,#000000,3.1600996990773007,239.95273040573758,-0.06415316763479868,42.32041602901278,-15.06379751112948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9595657170507463,0.9533055101917371,False,False,False,False,0.007446770399975715,-0.056801951807969465,False,False,False,False,-14951.0,-2344.9921418543927,False,False,False,False,2451.8390658260764,False,False,False,False
2025-03-07 20:00:00+00:00,239.7,241.78,239.545,240.905,10830.0,,,,,,,,,,,,,,,,,,241.3691987926756,239.40130871076104,239.72503402039442,239.97620050531825,,,,,,,,,,,,,,,,,,,240.81324863794345,240.00224019355227,239.28902864001532,239.64912863373578,239.84072446608712,239.88530209291451,,,239.99514146933976,#000000,3.1663184493229455,240.04555279958706,0.271434226900557,47.297177383847654,-10.560474405285994,False,True,False,False,True,1.9401007362258191,0.0,0.0,0.0,0.0,0,0.9646550948826327,0.9460383127979128,False,False,False,False,0.04343245002559627,-0.0066847508911865965,False,False,False,False,-4121.0,-2372.527147407038,False,False,False,False,2581.733033797765,False,False,False,False
2025-03-10 14:00:00+00:00,239.12,239.795,238.13,239.79,3927.0,,,,,,,,,,,,,,,,,,241.28693384061316,239.39850288034097,239.71780685832994,239.9679460452662,,,,,,,,,,,,,,,,,,,240.76651810630563,239.9840576675193,239.28806336861538,239.64268622055747,239.83292588636587,239.87863694873514,,,239.9764077822649,#000000,3.1665021512505267,239.99605714531992,-0.06507405821232577,48.48412612311982,-9.480914947730184,False,True,False,False,True,0.019427759288493718,0.0,0.0,0.0,0.0,0,0.9531055716738699,0.9482799455266735,False,False,False,False,-0.047869425650032715,-0.027277088270609658,False,False,False,False,-8048.0,-2460.5189745790212,False,False,False,False,2602.5898859869467,False,False,False,False
2025-03-10 15:00:00+00:00,239.79,240.29,238.13,240.29,5422.0,,,,,,,,,,,,,,,,,,241.2000463252474,239.40248479787604,239.7148373468605,239.96189296324667,,,,,,,,,,,,,,,,,,,240.71942860080813,239.9708832820838,239.2952854431925,239.64114569000574,239.8283087293825,239.8743084345992,,,239.96086216133025,#000000,3.169926162211703,239.96548578946172,0.10237279795559974,50.14896128816967,-7.732690796649791,False,True,False,False,True,0.8662373730053723,0.0,0.0,0.0,0.0,0,0.9530594147206616,0.9528229382205137,False,False,False,False,-0.03456346460617373,-0.030920276438391694,False,False,False,False,-2626.0,-2463.0845718723695,False,False,False,False,2646.301670700327,False,False,False,False
2025-03-10 16:00:00+00:00,240.29,240.29,240.29,240.29,0.0,,,,,,,,,,,,,,,,,,241.2000463252474,239.40248479787604,239.7148373468605,239.96189296324667,,,,,,,,,,,,,,,,,,,240.71942860080813,239.9708832820838,239.2952854431925,239.64114569000574,239.8283087293825,239.8743084345992,,,239.96086216133025,#000000,3.173244172227678,239.96548578946172,0.10226575483173524,51.25885139820291,-6.3651546631675515,False,False,True,False,True,0.8662373730053723,0.0,0.0,0.0,0.0,0,0.957761162908462,0.9568973220934729,False,False,False,False,0.023417572169668777,-0.003751352134361459,False,False,False,False,-2626.0,-2465.6103924634954,False,False,False,False,2605.2737378212523,False,False,False,False
2025-03-10 17:00:00+00:00,240.29,240.29,235.88,235.88,6088.0,,,,,,,,,,,,,,,,,,240.99304032830221,239.3503349220394,239.66266759552178,239.9180330165911,,,,,,,,,,,,,,,,,,,240.5768360350716,239.88047932153324,239.24089860223896,239.58788927196932,239.78038706753995,239.83517366363287,,,239.88257398244406,"rgba(239, 83, 80, 1.0)",3.179259832269364,239.84333426293912,-1.2466216893351838,45.34689637111968,-6.3651546631675515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932813367218765,0.9568252855431886,False,False,False,False,-0.09521452530966842,-0.04948293872201494,False,False,False,False,-8714.0,-2562.4846499446817,False,False,False,False,2659.2694938240234,False,False,False,False
2025-03-10 18:00:00+00:00,236.1,236.1,234.09,234.48,4860.0,,,,,,,,,,,,,,,,,,240.74186726395624,239.2616638987516,239.580071675207,239.8515226521142,,,,,,,,,,,,,,,,,,,240.39099421948472,239.74674385370946,239.14591148465425,239.50230404615186,239.70604601310797,239.7747201302632,,,239.77018452374006,"rgba(255, 0, 0, 1.0)",3.1880440330643336,239.68498010523476,-1.6326562780350822,40.09153030701829,-1.8697403792621046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9239089459185147,0.9784254023488466,False,False,False,False,-0.2611806174251478,-0.15533177807358137,False,False,False,False,-13574.0,-2733.2058181625935,False,False,False,False,2693.389346632953,False,False,False,False
2025-03-10 19:00:00+00:00,234.55,234.99,231.48,232.53,19103.0,,,,,,,,,,,,,,,,,,239.6638678883122,238.80783337317084,239.16097685571086,239.512888944084,,,,,,,,,,,,,,,,,,,239.5496801850384,239.1038041611169,238.66019540838562,239.06780115435078,239.32794036364646,239.4641109753746,,,239.23190993091907,"rgba(255, 26, 202, 1.0)",3.2358723429424963,239.02850315616718,-2.008269321977594,35.05371827134472,-6.537556257771179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096177452967535,0.9858973992977239,False,False,False,False,-0.34282825441539394,-0.24908001624448767,False,False,False,False,-32677.0,-3197.450689198832,False,False,False,False,2947.80191490221,False,False,False,False
2025-03-11 14:00:00+00:00,229.97,231.25,227.355,228.89,4366.0,,,,,,,,,,,,,,,,,,239.34005674941247,238.65070460593353,239.01755586117912,239.397304681304,,,,,,,,,,,,,,,,,,,239.28636464038127,238.8919510232312,238.4917311438193,238.9188365702986,239.19864365605505,239.35730940273254,,,239.0550458334347,"rgba(255, 26, 202, 1.0)",3.4101652069568518,238.82310458987104,-2.9127927789560406,29.644629996471153,-11.505287183407475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840438285889529,1.001143112052861,False,False,False,False,-0.34282825441539394,-0.2959541353299408,False,False,False,False,-37043.0,-3722.1878878159046,False,False,False,False,2969.789482113028,False,False,False,False
2025-03-11 15:00:00+00:00,228.725,231.13,228.66,230.06,5407.0,,,,,,,,,,,,,,,,,,238.99458648884652,238.47859653037935,238.85924846815615,239.26840227010638,,,,,,,,,,,,,,,,,,,239.00211109797252,238.66197114774786,238.30808438274968,238.75480874215296,239.05518410780448,239.23802764033175,,,238.86210208762478,"rgba(255, 26, 202, 1.0)",3.547363007405166,238.60737449207997,-2.4095009375237924,28.25121376318321,-12.830896402659626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907342415784667,1.0027081548622425,False,False,False,False,-0.31677044965564927,-0.306362292492795,False,False,False,False,-31636.0,-4154.960168624961,False,False,False,False,3007.575691692671,False,False,False,False
2025-03-11 16:00:00+00:00,230.06,230.06,228.68,228.68,3144.0,,,,,,,,,,,,,,,,,,238.78818434160064,238.372405493186,238.76157351143965,239.18867842523633,,,,,,,,,,,,,,,,,,,238.8305562656073,238.5216691583558,238.19488437607592,238.65363816634994,238.96655449601874,239.16412140089173,,,238.74422656347625,"rgba(255, 26, 202, 1.0)",3.7240903454268133,238.47703247641346,-2.6307182607543917,26.491392869122773,-14.728054311697392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884597215661205,1.0214521910689964,False,False,False,False,-0.33983752410379714,-0.32309990829829605,False,False,False,False,-34780.0,-4629.766987716046,False,False,False,False,3009.6907972478234,False,False,False,False
2025-03-11 17:00:00+00:00,228.48,228.49,227.73,228.11,1503.0,,,,,,,,,,,,,,,,,,238.68232655286738,238.31692026000843,238.71064519908813,239.14714664478416,,,,,,,,,,,,,,,,,,,238.742140398337,238.44884334129125,238.135706512686,238.6008664313426,238.92035953069168,239.125579923463,,,238.68305347945596,"rgba(255, 26, 202, 1.0)",3.90590059518413,238.4093455066768,-2.6368683113378775,24.98503812053265,-16.522891387781193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819820570508007,1.027108852040107,False,False,False,False,-0.34282825441539394,-0.33296408135684497,False,False,False,False,-36283.0,-5120.514786356107,False,False,False,False,2986.3312500036714,False,False,False,False
2025-03-11 18:00:00+00:00,228.11,230.45,228.11,230.11,5981.0,,,,,,,,,,,,,,,,,,238.3359877448025,238.1324123622517,238.53972841113313,239.00617984201224,,,,,,,,,,,,,,,,,,,238.45025996783937,238.20803871985265,237.9399495136396,238.42425005006388,238.7644500431503,238.99463238288737,,,238.47958890376327,"rgba(255, 26, 202, 1.0)",4.009392688391847,238.19104766398542,-2.0155291067851677,27.792864797265413,-16.522891387781193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848388073672324,1.0162156209564184,False,False,False,False,-0.29512199482385,-0.3140430380903475,False,False,False,False,-30302.0,-5510.925409823453,False,False,False,False,3032.760222871831,False,False,False,False
2025-03-11 19:00:00+00:00,229.93,229.93,226.26,226.26,10882.0,,,,,,,,,,,,,,,,,,237.63500192906957,237.7393931799015,238.1764706548355,238.70604983512496,,,,,,,,,,,,,,,,,,,237.85086419660075,237.7044345220115,237.5231388393364,238.0488565373306,238.43274573169202,238.71498342039857,,,238.05319388463013,"rgba(255, 26, 202, 1.0)",4.233495263271757,237.7349520994554,-2.710514925812687,26.98167879286334,-16.522891387781193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874476195625726,1.0180323880072448,False,False,False,False,-0.34282825441539394,-0.3284356462528707,False,False,False,False,-41184.0,-6063.99633370216,False,False,False,False,3154.4538628273062,False,False,False,False
2025-03-12 14:00:00+00:00,225.64,225.905,223.65,223.71,3542.0,,,,,,,,,,,,,,,,,,237.36292629991996,237.5813100041556,238.0309328264951,238.58596599364407,,,,,,,,,,,,,,,,,,,237.61613852892893,237.5044737777891,237.35533220511005,237.8983498129094,238.2999225891292,238.60284843397227,,,237.88382004720538,"rgba(255, 26, 202, 1.0)",4.540307417063484,237.55297880254204,-3.0489078229630544,25.15430874933372,-17.39184470091122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621868489931087,1.0382458202019118,False,False,False,False,-0.34282825441539394,-0.3356319503341323,False,False,False,False,-44726.0,-6663.407243257165,False,False,False,False,3160.4623300702933,False,False,False,False
2025-03-12 15:00:00+00:00,223.65,225.2,222.91,225.04,2364.0,,,,,,,,,,,,,,,,,,237.18696815211138,237.47757274903583,237.93523093724582,238.50672298836204,,,,,,,,,,,,,,,,,,,237.46354913581453,237.37395142535738,237.24538148593012,237.79945455080122,238.21242526999268,238.5287816058017,,,237.77300383004527,"rgba(255, 26, 202, 1.0)",4.780016632712614,237.43478765188354,-2.5930427871439483,26.081347197192606,-17.39184470091122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604552561146879,1.043061186633807,False,False,False,False,-0.34282825441539394,-0.33923010237476314,False,False,False,False,-42362.0,-7216.8737976252705,False,False,False,False,3148.1140768909086,False,False,False,False
2025-03-12 16:00:00+00:00,225.02,225.83,225.015,225.33,2230.0,,,,,,,,,,,,,,,,,,237.0380333614554,237.3886207355579,237.85280208575844,238.43805728837737,,,,,,,,,,,,,,,,,,,237.33364999517468,237.2625594051976,237.15135625233432,237.7143949832051,238.13683517173075,238.46454720996795,,,237.67808564887596,"rgba(255, 26, 202, 1.0)",4.994930425436891,237.33481405934182,-2.4033996546191707,27.172945112760388,-17.39184470091122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802297622228152,1.0378840502270898,False,False,False,False,-0.29734043566002794,-0.3182852690173955,False,False,False,False,-40132.0,-7727.185831770616,False,False,False,False,3133.879750117406,False,False,False,False
2025-03-12 17:00:00+00:00,225.335,226.665,225.2,225.2,1647.0,,,,,,,,,,,,,,,,,,236.93316874978964,237.3253638975787,237.79404808267557,238.38894580041514,,,,,,,,,,,,,,,,,,,237.24183079847,237.18363279163646,237.08459245991614,237.6538124207937,238.08286299001875,238.41857524820327,,,237.6106833239497,"rgba(255, 26, 202, 1.0)",5.2093173914328625,237.264283379149,-2.315904843692127,27.804346348363875,-17.39184470091122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8837227891609596,1.0288028563054534,False,False,False,False,-0.2806864285965908,-0.29948584880699314,False,False,False,False,-41779.0,-8255.120935154016,False,False,False,False,3110.8273508907796,False,False,False,False
2025-03-12 18:00:00+00:00,225.2,226.09,225.135,225.7,2411.0,,,,,,,,,,,,,,,,,,236.78248539225507,237.23362125791417,237.70872835537244,238.3174696094051,,,,,,,,,,,,,,,,,,,237.10946799464895,237.06955499939872,236.98785483280918,237.56587828523905,238.00439889681212,238.3516270839944,,,237.51310867078496,"rgba(255, 26, 202, 1.0)",5.396028757461504,237.16254790570648,-2.1242562671402263,29.191278960336902,-17.39184470091122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8823043733020822,1.0325467426623336,False,False,False,False,-0.2911177127055117,-0.2953017807562524,False,False,False,False,-39368.0,-8737.491153213643,False,False,False,False,3099.9773144428605,False,False,False,False
2025-03-12 19:00:00+00:00,225.7,226.15,224.53,225.06,6628.0,,,,,,,,,,,,,,,,,,236.3742599187387,236.98033590923976,237.4727561101034,238.11904839449744,,,,,,,,,,,,,,,,,,,236.74867282930902,236.75681213183057,236.72118247144658,237.32285270452624,237.7869774380284,238.16553721882534,,,237.24484351265454,"rgba(255, 26, 202, 1.0)",5.590444459276242,236.88421350732077,-2.115075749961313,29.5238741783485,-17.39184470091122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8794435040203126,1.0294646635632663,False,False,False,False,-0.30004936310167796,-0.2976755719289652,False,False,False,False,-45996.0,-9315.142453163819,False,False,False,False,3154.675340575529,False,False,False,False
2025-03-13 14:00:00+00:00,223.09,224.855,223.09,224.7,888.0,,,,,,,,,,,,,,,,,,236.3168832797513,236.94429994108256,237.439207760677,238.09082721334744,,,,,,,,,,,,,,,,,,,236.6978081612694,236.71252085885178,236.68324209368353,237.28829978408967,237.75605939254643,238.13904715777474,,,237.2068195643074,"rgba(255, 26, 202, 1.0)",5.783603746566449,236.84470085935016,-2.099850092005371,29.40379703835232,-17.39184470091122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715813879959945,1.0396532644780518,False,False,False,False,-0.34282825441539394,-0.3202519131721796,False,False,False,False,-46884.0,-9897.605360866704,False,False,False,False,3119.5330872332725,False,False,False,False
2025-03-13 15:00:00+00:00,224.7,224.705,222.8,223.03,1231.0,,,,,,,,,,,,,,,,,,236.23366316291478,236.8919382141369,237.39052223364413,238.04992081346558,,,,,,,,,,,,,,,,,,223.51166666666663,236.62404079468592,236.64821003655433,236.62808046426713,237.2381398150642,237.71121702004703,238.1006444385676,,,235.91164033272855,"rgba(255, 26, 202, 1.0)",6.016548629772268,235.76599488302483,-2.1168273817321244,27.859997902289024,-17.81085774089511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667732550520268,1.0424606190863097,True,False,False,False,-0.34282825441539394,-0.33154008379378674,False,False,False,False,-48115.0,-10490.123107209856,False,False,False,False,3090.25350448547,True,False,False,False
2025-03-13 16:00:00+00:00,223.0,224.055,223.0,223.255,1341.0,,,,,,,,,,,,,,,,,,236.1437017339687,236.83504300468365,237.33758762264446,238.0053909881619,,,,,,,,,,,,,,,,,,223.47256285640228,236.54416099783484,236.5784659192307,236.56817249219108,237.18361537630622,237.6624314939319,238.05882505497405,,,235.8536325036663,"rgba(255, 0, 0, 1.0)",6.228852665019669,235.70545581669697,-1.9988361398587773,27.390324050563038,-18.627856979471197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8781827786582138,1.0462229265715788,False,False,False,False,-0.34282825441539394,-0.33718416910459037,False,False,False,False,-46774.0,-11052.663834229857,False,False,False,False,3063.133295113602,False,False,False,False
2025-03-13 17:00:00+00:00,223.255,223.95,222.915,223.7,2577.0,,,,,,,,,,,,,,,,,,235.97545929151968,236.72773247673177,237.2375976534709,237.92107028879107,,,,,,,,,,,,,,,,,,223.49713860296495,236.39431942627428,236.4473387152297,236.45529707668308,237.0806765112067,237.57016498249158,237.9795899949027,,,235.75330772911514,"rgba(255, 0, 0, 1.0)",6.413631773225106,235.59938216335698,-1.8553266829307484,28.236803172902732,-18.627856979471197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707003839533953,1.0511584800741423,False,False,False,False,-0.34282825441539394,-0.3400062117599921,False,False,False,False,-44197.0,-11566.529511218541,False,False,False,False,3055.596344801763,False,False,False,False
2025-03-13 18:00:00+00:00,223.7,225.64,223.7,225.64,3241.0,,,,,,,,,,,,,,,,,,235.79439318326337,236.60997209096863,237.12715450039389,237.8271038362889,,,,,,,,,,,,,,,,,,224.07510846245532,236.23168762433758,236.30447331455267,236.33192162710603,236.96721040979992,237.4677985075877,237.89117629470914,,,235.6934545319512,"rgba(255, 0, 0, 1.0)",6.540058680894967,235.52729942726876,-1.51180591944104,33.19911695400168,-20.64459968463738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8694246589744258,1.0431045811759134,False,False,False,False,-0.3027339821274999,-0.321370096943746,False,False,False,False,-40956.0,-12022.180216470966,False,False,False,False,3058.470820076154,False,False,False,False
2025-03-13 19:00:00+00:00,225.72,226.03,225.21,225.44,4987.0,,,,,,,,,,,,,,,,,,235.54117621377043,236.4419351245092,236.96880863299486,237.6914217962879,,,,,,,,,,,,,,,,,,224.62868206623307,236.00248103931676,236.1021439306118,236.15641679135928,236.80478765340462,237.3205086161069,237.76333404015435,,,235.5837905367954,"rgba(239, 83, 80, 1.0)",6.666819654550912,235.40566262446208,-1.4948150903796102,36.2001156402392,-17.891591089684155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800483167900839,1.0390473189433322,False,False,False,False,-0.27258909426672323,-0.2969795956052346,False,False,False,False,-45943.0,-12548.084399161338,False,False,False,False,3088.3704972842756,False,False,False,False
2025-03-14 14:00:00+00:00,227.79,228.255,226.405,227.79,2993.0,,,,,,,,,,,,,,,,,,235.42327577750072,236.3609126391768,236.8915133195206,237.62410573342063,,,,,,,,,,,,,,,,,,225.15061066992465,235.89406461182165,236.0058258532408,236.07243004754983,236.72580659026877,237.2480204445408,237.69976633196973,,,235.5542120017214,"rgba(239, 83, 80, 1.0)",6.741027548854436,235.3688565933902,-1.1242880315298753,42.444648315710985,-12.266557070984554,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829541622350768,1.0247996056966453,False,False,False,False,-0.2194858010126011,-0.2582326983089179,False,False,False,False,-42950.0,-13019.43192785651,False,False,False,False,3086.891884923279,False,False,False,False
2025-03-14 15:00:00+00:00,227.79,228.225,227.61,228.08,639.0,,,,,,,,,,,,,,,,,,235.40007052675352,236.34474507373437,236.87602191890537,237.6105352760849,,,,,,,,,,,,,,,,,,225.2565930781743,235.87259761205084,235.98670267437973,236.05571681874042,236.70999913340896,237.23344957486404,237.68694029204036,,,235.54848836173971,"rgba(239, 83, 80, 1.0)",6.8079756155543025,235.36180355023563,-1.069598947093576,47.053431059284264,-8.32668352663498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8870619455212421,1.0304654369487727,False,False,False,False,-0.2015328715380088,-0.22988278492346334,False,False,False,False,-42311.0,-13473.564766184316,False,False,False,False,3048.940072753926,False,False,False,False
2025-03-14 16:00:00+00:00,227.89,228.415,227.385,228.24,1770.0,,,,,,,,,,,,,,,,,,235.33689758444302,236.3005065603097,236.83359055852193,237.57330583925076,,,,,,,,,,,,,,,,,,225.5164274810515,235.81404833756326,235.93447749024597,236.01001676362057,236.66671717555147,237.19350741958147,237.65174032592626,,,235.53011232146054,"rgba(239, 83, 80, 1.0)",6.870648184012077,235.3402738983183,-1.0334212592693275,50.389566732845225,-5.537058724496518,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8815292923509349,1.0334174843192874,False,False,False,False,-0.20206573683830656,-0.21597426088088495,False,False,False,False,-40541.0,-13893.214924848124,False,False,False,False,3029.111544494175,False,False,False,False
2025-03-14 17:00:00+00:00,228.15,228.5,227.46,227.46,1165.0,,,,,,,,,,,,,,,,,,235.29474719204595,236.27092483587833,236.80523439220352,237.54843260938475,,,,,,,,,,,,,,,,,,225.65020850046795,235.7749769780838,235.89958788387938,235.9794496401228,236.63778889162927,237.16681852090485,237.628217659911,,,235.51421700950107,"rgba(239, 83, 80, 1.0)",6.938235315791564,235.32276109486185,-1.1332508537100254,50.89732775879081,-5.192775740562226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8820760849780269,1.0316977403333587,False,False,False,False,-0.19963070044766448,-0.2078024806642747,False,False,False,False,-41706.0,-14324.420895005516,False,False,False,False,3000.210590315971,False,False,False,False
2025-03-14 18:00:00+00:00,227.455,227.99,227.32,227.63,2044.0,,,,,,,,,,,,,,,,,,235.22036714991935,236.21854664856144,236.75503444521615,237.50438539696634,,,,,,,,,,,,,,,,,,225.83579884482444,235.7059814287257,235.83789621123464,235.92532707652114,236.58657655624174,237.11956338991558,237.5865495495311,,,235.4814569725143,"rgba(239, 83, 80, 1.0)",7.000407917329458,235.28778306052212,-1.0939052625155365,51.582800987991604,-4.436871641194614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8824217227491225,1.0315707418474724,False,False,False,False,-0.20953789590053848,-0.20867018828240658,False,False,False,False,-39662.0,-14717.25157880388,False,False,False,False,2985.385619923475,False,False,False,False
