date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_389,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_319,aVWAP_peak_285,aVWAP_peak_228,aVWAP_peak_158,aVWAP_peak_138,aVWAP_peak_111,aVWAP_peak_83,aVWAP_peak_43,aVWAP_valley_423,aVWAP_valley_381,aVWAP_valley_324,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_261,aVWAP_valley_200,aVWAP_valley_152,aVWAP_valley_127,aVWAP_valley_93,aVWAP_valley_66,aVWAP_OB_bull_302,aVWAP_OB_bull_261,aVWAP_OB_bull_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,141.415,144.67,140.83,144.67,20205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20205.0,False,False,False,False
2024-02-13 17:00:00+00:00,145.47,145.765,142.64,143.29,35854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35854.0,-555.8759689922481,False,False,False,False,20447.62015503876,False,False,False,False
2024-02-14 17:00:00+00:00,144.13,148.585,143.63,146.57,16815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.260355029585824,-86.39053254437874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19039.0,-842.4360314884923,False,False,False,False,20391.300462712574,False,False,False,False
2024-02-15 17:00:00+00:00,147.135,148.605,145.685,147.245,19120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.74226883683039,-68.23077461490004,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,-828.1191937909962,False,False,False,False,20371.59037801936,False,False,False,False
2024-02-16 17:00:00+00:00,154.705,156.41,153.395,156.39,23178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.733457553451345,-50.105962793642135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23259.0,-454.67548536012805,False,False,False,False,20415.100604716732,False,False,False,False
2024-02-19 17:00:00+00:00,156.39,156.39,156.39,156.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.06091669786531,-36.83215396281817,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23259.0,-87.0216018661726,False,False,False,False,20098.587417046703,False,False,False,False
2024-02-20 17:00:00+00:00,155.21,156.96,153.815,156.545,13476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.64783358874135,-26.482542135299994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36735.0,483.8624539767138,False,False,False,False,19995.911643139003,False,False,False,False
2024-02-21 17:00:00+00:00,156.57,157.88,155.895,157.06,8095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.82903232423814,-17.886123484940263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44830.0,1171.3994701941292,False,False,False,False,19811.40138510584,False,False,False,False
2024-02-22 17:00:00+00:00,159.68,160.0,157.98,158.27,13885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,158.75,,86.55513881516038,-10.318280665230844,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58715.0,2063.548315617476,False,False,False,False,19719.519193088698,False,False,False,False
2024-02-23 17:00:00+00:00,158.39,159.95,157.6,159.41,8947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,158.84274074398502,,89.26433882095986,-3.5463526303718567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67662.0,3080.5785742900734,False,False,False,False,19552.50339164546,False,False,False,False
