date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_766,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_657,aVWAP_peak_641,aVWAP_peak_617,aVWAP_peak_593,aVWAP_peak_573,aVWAP_peak_556,aVWAP_peak_534,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_317,aVWAP_peak_282,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_132,aVWAP_peak_81,aVWAP_peak_54,aVWAP_peak_25,aVWAP_valley_866,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_786,aVWAP_valley_754,aVWAP_valley_733,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_635,aVWAP_valley_601,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_508,aVWAP_valley_480,aVWAP_valley_463,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_306,aVWAP_valley_264,aVWAP_valley_223,aVWAP_valley_197,aVWAP_valley_180,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_71,aVWAP_OB_bull_480,aVWAP_OB_bear_766,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,239.71,241.025,239.71,240.27,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,239.24435486522026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.24435486522026,#000000,,239.24435486522026,,55.53207232002045,7.553555148905986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8647.0,1353.2415770009807,False,False,False,False,901.1763802266655,False,False,False,False
2025-03-31 19:00:00+00:00,240.27,241.245,238.84,239.01,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,239.31841517652455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.31841517652455,#000000,,239.31841517652455,,54.34193798513812,7.553555148905986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6275.0,1429.5479091405002,False,False,False,False,923.9798471998955,False,False,False,False
2025-04-01 14:00:00+00:00,240.395,240.395,238.36,239.79,923.0,,,,,,,,,,,,,,,,,,,,,,,,,239.33014949664792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.33014949664792,#000000,,239.33014949664792,,54.91614565042639,7.553555148905986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7198.0,1518.98127489026,False,False,False,False,923.9646557704398,False,False,False,False
2025-04-01 15:00:00+00:00,239.79,242.13,239.79,241.95,756.0,,,,,,,,,,,,,,,,,,,,,,,,,239.42150204492674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.42150204492674,#000000,,239.42150204492674,,58.37679082270864,2.7930333615124994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7954.0,1618.749007062504,False,False,False,False,921.3605525802003,False,False,False,False
2025-04-01 16:00:00+00:00,241.95,242.83,240.755,240.755,343.0,,,,,,,,,,,,,,,,,,,,,,,,,239.4634433240752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.4634433240752,#000000,,239.4634433240752,,58.166146495429246,2.8294525034655535,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7611.0,1711.6521232320777,False,False,False,False,912.3937223076391,False,False,False,False
2025-04-01 17:00:00+00:00,240.755,241.96,240.49,241.84,569.0,,,,,,,,,,,,,,,,,,,,,,,,,239.5287617963536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.5287617963536,#000000,,239.5287617963536,,59.514060465165215,4.414163456215242,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8180.0,1811.936586437782,False,False,False,False,907.069788628451,False,False,False,False
2025-04-01 18:00:00+00:00,241.73,241.95,241.185,241.615,967.0,,,,,,,,,,,,,,,,,,,,,,,,,239.63854026227577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.63854026227577,#000000,,239.63854026227577,,59.913771512212776,5.1294493480448295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7213.0,1895.6740037023123,False,False,False,False,907.9989391923509,False,False,False,False
2025-04-01 19:00:00+00:00,241.41,243.57,241.23,243.19,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,239.90189744753832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.90189744753832,#000000,,239.90189744753832,,62.2661716877779,7.6399502932806485,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8939.0,2004.8728563580905,False,False,False,False,920.6811261816168,False,False,False,False
2025-04-02 14:00:00+00:00,240.02,244.255,240.02,244.255,1147.0,,,,,,,,,,,,,,,,,,,,,,,,,240.06277804269388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.06277804269388,#000000,,240.06277804269388,,65.02430461073396,10.408503272310249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10086.0,2130.161649282771,False,False,False,False,924.1899459307391,False,False,False,False
2025-04-02 15:00:00+00:00,244.255,246.46,244.1,246.05,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,240.34218192376733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.34218192376733,#000000,,240.34218192376733,,68.53312991263644,13.757746933446484,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11214.0,2270.9963523946662,False,False,False,False,927.3497917302625,False,False,False,False
2025-04-02 16:00:00+00:00,246.05,246.63,245.46,246.545,778.0,,,,,,,,,,,,,,,,,,,,,,,,,240.5417911002317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5417911002317,#000000,,240.5417911002317,,71.28079615277623,16.31952961864951,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11992.0,2421.7095872412606,False,False,False,False,925.0342910832817,False,False,False,False
2025-04-02 17:00:00+00:00,246.58,247.37,243.405,243.595,2162.0,,,,,,,,,,,,,,,,,,,,,,,,,240.90860397779466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.90860397779466,#000000,,240.90860397779466,,66.67597914489963,16.31952961864951,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9830.0,2536.566802942946,False,False,False,False,944.212054012223,False,False,False,False
2025-04-02 18:00:00+00:00,243.595,246.36,243.46,245.28,2142.0,,,,,,,,,,,,,,,,,,,,,,,,,241.23365347117473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.23365347117473,#000000,,241.23365347117473,,65.57866399928724,21.06080580994154,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11972.0,2682.8525889438306,False,False,False,False,962.7824097639714,False,False,False,False
2025-04-02 19:00:00+00:00,245.28,246.965,245.18,246.32,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,241.6858168788213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.6858168788213,#000000,,241.6858168788213,,65.92235676648207,21.06080580994154,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14722.0,2869.5060371772593,False,False,False,False,990.4912096125919,False,False,False,False
2025-04-03 14:00:00+00:00,245.48,248.3,244.15,248.0,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,241.94957114484626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.94957114484626,#000000,,241.94957114484626,,67.68747150781637,21.06080580994154,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16344.0,3078.412920321798,False,False,False,False,1000.2820435720865,False,False,False,False
2025-04-03 15:00:00+00:00,247.995,250.73,247.78,248.73,1819.0,,,,,,,,,,,,,,,,,,,,,,,,,242.3382278057454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.3382278057454,#000000,,242.3382278057454,,69.47054177089466,21.06080580994154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18163.0,3312.282487448592,False,False,False,False,1012.9753452221316,False,False,False,False
2025-04-03 16:00:00+00:00,248.66,249.22,247.67,248.45,862.0,,,,,,,,,,,,,,,,,,,,,,,,,242.4920361336683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.4920361336683,#000000,,242.4920361336683,,70.01296818321345,21.06080580994154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17301.0,3529.1618287284587,False,False,False,False,1010.634642195432,False,False,False,False
2025-04-03 17:00:00+00:00,248.32,249.14,247.79,249.14,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,242.72264912675425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.72264912675425,#000000,,242.72264912675425,,71.03500252529003,21.06080580994154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18624.0,3763.190327507862,False,False,False,False,1015.4775159598438,False,False,False,False
2025-04-03 18:00:00+00:00,248.915,248.915,247.945,248.43,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,242.92873200683132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.92873200683132,#000000,,242.92873200683132,,69.92543023413357,21.06080580994154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17292.0,3972.9393146782827,False,False,False,False,1020.3848412937997,False,False,False,False
2025-04-03 19:00:00+00:00,248.43,248.75,242.995,244.025,3756.0,,,,,,,,,,,,,,,,,,,,,,,,,243.1438561938738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1438561938738,#000000,,243.1438561938738,,61.53201305847329,16.55500888543044,False,False,True,False,False,11.620845240959842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13536.0,4121.203821427456,False,False,False,False,1062.7974794132756,False,False,False,False
