date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_805,aVWAP_peak_760,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_599,aVWAP_peak_574,aVWAP_peak_553,aVWAP_peak_443,aVWAP_peak_389,aVWAP_peak_355,aVWAP_peak_276,aVWAP_peak_235,aVWAP_peak_192,aVWAP_peak_169,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_26,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_745,aVWAP_valley_718,aVWAP_valley_614,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_567,aVWAP_valley_536,aVWAP_valley_484,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_306,aVWAP_valley_287,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_113,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_614,aVWAP_OB_bull_484,aVWAP_OB_bull_306,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,33.34,33.34,33.34,33.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98847397348852,,#000000,,,,75.06890692708488,-7.2667597874693755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385.0,-6.098377902701376,False,False,False,False,14.974791943026602,False,False,False,False
2025-04-14 19:00:00+00:00,33.34,33.575,33.34,33.43,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958228202972,,#000000,,,,76.38970610201638,-2.45760457363653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-9.523209253047092,False,False,False,False,17.19223702918123,False,False,False,False
2025-04-15 14:00:00+00:00,33.605,33.605,33.605,33.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958228202972,,#000000,,,,78.49470937102248,2.82333866039194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-12.894942442922332,False,False,False,False,16.925690718651285,False,False,False,False
2025-04-15 15:00:00+00:00,33.605,33.69,33.605,33.67,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30875581208914,,#000000,,,,80.291278608298,7.499707379979448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663.0,-2.41595108721811,False,False,False,False,30.461726521462893,False,False,False,False
2025-04-15 16:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30875581208914,,#000000,,,,81.48899143314836,11.33238344015718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663.0,7.900575286227133,False,False,False,False,29.98945169167277,False,False,False,False
2025-04-15 17:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30875581208914,,#000000,,,,82.28746664971526,14.54365192539656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663.0,18.05715551434764,False,False,False,False,29.52449895226699,False,False,False,False
2025-04-15 18:00:00+00:00,33.67,33.67,33.67,33.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30875581208914,,#000000,,,,82.81978346075985,17.276677336259837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663.0,28.05626938234225,False,False,False,False,29.066754782464397,False,False,False,False
2025-04-15 19:00:00+00:00,33.67,33.67,33.57,33.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30875581208914,,#000000,,,,79.15096780495395,17.276677336259837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663.0,37.90035822912764,False,False,False,False,28.616107421495954,False,False,False,False
2025-04-16 14:00:00+00:00,33.57,33.76,33.57,33.76,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.308942307692305,,#000000,,,,78.91524246771442,17.276677336259837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,47.60732941937373,False,False,False,False,28.187950717286714,False,False,False,False
2025-04-16 15:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.308942307692305,,#000000,,,,78.75809224288808,17.971566750799155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,57.16380493225165,False,False,False,False,27.750928225545834,False,False,False,False
2025-04-16 16:00:00+00:00,33.76,33.76,33.735,33.75,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31580454330336,,#000000,,,,78.24992523572189,18.80222328045697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,66.06049012710045,False,False,False,False,27.83230918328931,False,False,False,False
2025-04-16 17:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31580454330336,,#000000,,,,77.91114723094444,19.66432261697973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631.0,74.81924221815316,False,False,False,False,27.40080051378095,False,False,False,False
2025-04-16 18:00:00+00:00,33.75,33.75,33.5,33.525,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31593503626616,,#000000,,,,69.82728995786363,19.66432261697973,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,630.0,83.42669582717404,False,False,False,False,26.99148577713318,False,False,False,False
2025-04-16 19:00:00+00:00,33.525,33.525,33.49,33.49,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31844843677088,,#000000,,33.501666666666665,,63.5310842034675,21.613578399220998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,91.45108813993103,False,False,False,False,27.022625532526465,False,False,False,False
2025-04-17 14:00:00+00:00,33.94,33.94,33.94,33.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31844843677088,,#000000,,33.501666666666665,,66.2530827009979,21.613578399220998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,99.3510712695445,False,False,False,False,26.60367009791365,False,False,False,False
2025-04-17 15:00:00+00:00,33.94,34.045,33.94,33.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,68.35792237858158,21.613578399220998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,108.67896163745854,False,False,False,False,27.741597693294832,False,False,False,False
2025-04-17 16:00:00+00:00,33.97,34.085,33.97,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,70.74893869031078,21.613578399220998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,117.86223355005609,False,False,False,False,27.311495403476307,False,False,False,False
2025-04-17 17:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,72.34294956479692,14.715548497145647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,126.90312915393119,False,False,False,False,26.88806136621311,False,False,False,False
2025-04-17 18:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,73.40562348112101,16.13497782403587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,135.8038558337152,False,False,False,False,26.47119219774469,False,False,False,False
2025-04-17 19:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,74.1140727586704,17.291731462876072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,144.56658675102193,False,False,False,False,26.0607861171595,False,False,False,False
2025-04-18 14:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,74.58637227703667,18.27660947246359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,153.1934613750371,False,False,False,False,25.656742921544623,False,False,False,False
2025-04-18 15:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,74.90123862261419,19.140429930047887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,161.68658600488146,False,False,False,False,25.258963961520674,False,False,False,False
2025-04-18 16:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,75.11114951966586,19.911112716781375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,170.04803428387555,False,False,False,False,24.867352117156013,False,False,False,False
2025-04-18 17:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,75.2510901177003,20.603954736524116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,178.27984770583097,False,False,False,False,24.481811774254368,False,False,False,False
2025-04-18 18:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,75.34438384972327,21.22766142048515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,186.3840361134925,False,False,False,False,24.102248801010113,False,False,False,False
2025-04-18 19:00:00+00:00,34.075,34.075,34.075,34.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,75.40657967107191,21.787770846108813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,194.3625781892523,False,False,False,False,23.72857052502546,False,False,False,False
2025-04-21 14:00:00+00:00,34.075,34.075,33.98,33.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,69.38244260034897,23.140248072649825,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,202.21742193825614,False,False,False,False,23.36068571068398,False,False,False,False
2025-04-21 15:00:00+00:00,33.98,33.99,33.84,33.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,59.911637416546796,14.555169042632002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,209.9504851640196,False,False,False,False,22.998504536874925,False,False,False,False
2025-04-21 16:00:00+00:00,33.84,33.935,33.84,33.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,57.118011257936494,12.422028973261305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,217.56365593667044,False,False,False,False,22.64193857506291,False,False,False,False
2025-04-21 17:00:00+00:00,33.935,33.935,33.745,33.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,50.32572412364329,6.5195209408977775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,225.05879305393137,False,False,False,False,22.290900767697593,False,False,False,False
2025-04-21 18:00:00+00:00,33.745,33.805,33.745,33.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,47.74860590705312,4.521821298511433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,232.43772649495568,False,False,False,False,21.945305406958095,False,False,False,False
2025-04-21 19:00:00+00:00,33.805,34.025,33.805,34.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.34816540347749,,#000000,,33.876343669250645,,51.31648592523128,4.521821298511433,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701.0,239.70225786712692,False,False,False,False,21.60506811382696,False,False,False,False
2025-04-22 14:00:00+00:00,34.025,34.47,34.025,34.45,127712.0,,,,,,,,,,,,,,,,,,34.315000000000005,,,,,,,,,,,,,,,,,,,,,,34.315000000000005,34.315000000000005,,,,34.29831260821053,34.315000000000005,#000000,,34.31488934170832,,58.890470748968596,0.9000858529549873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128413.0,2226.8851685978693,False,False,False,False,2001.3011135694264,False,False,False,False
2025-04-22 15:00:00+00:00,34.5,34.55,34.5,34.5,401.0,,,,,,,,,,,,,,,,,,34.315631226599436,,,,,,,,,,,,,,,,,,,,,,34.315631226599436,34.315631226599436,,,,34.29898430707703,34.315631226599436,#000000,,34.31552075558585,,64.34914022088381,5.645795145739797,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128814.0,4189.476096216507,False,False,False,False,1976.4902435916058,False,False,False,False
2025-04-22 16:00:00+00:00,34.5,34.555,34.5,34.555,0.0,,,,,,,,,,,,,,,,,,34.315631226599436,,,,,,,,,,,,,,,,,,,,,,34.315631226599436,34.315631226599436,,,,34.29898430707703,34.315631226599436,#000000,,34.31552075558585,,68.4441697656311,9.223161024374654,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128814.0,6121.639257515476,False,False,False,False,1945.8469840010382,False,False,False,False
2025-04-22 17:00:00+00:00,34.555,34.555,34.405,34.425,100.0,,,,,,,,,,,,,,,,,,34.315745127249194,,,,,,,,,,,,,,,,,,,,,,34.315745127249194,34.315745127249194,,,,34.299109009934384,34.315745127249194,#000000,,34.31563471368995,,67.89946709624455,9.223161024374654,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128714.0,8022.29601321291,False,False,False,False,1917.2292013033477,False,False,False,False
2025-04-22 18:00:00+00:00,34.425,34.46,34.425,34.46,0.0,,,,,,,,,,,,,,,,,,34.315745127249194,,,,,,,,,,,,,,,,,,,,,,34.315745127249194,34.315745127249194,,,,34.299109009934384,34.315745127249194,#000000,,34.31563471368995,,67.94984721771962,9.223161024374654,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128714.0,9893.485222310384,False,False,False,False,1887.5047175622105,False,False,False,False
2025-04-22 19:00:00+00:00,34.46,34.51,34.44,34.44,0.0,,,,,,,,,,,,,,,,,,34.315745127249194,,,,,,,,,,,,,,,,,,,,,,34.315745127249194,34.315745127249194,,,,34.299109009934384,34.315745127249194,#000000,,34.31563471368995,,67.45117909552926,9.223161024374654,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128714.0,11735.663745995495,False,False,False,False,1858.2410785302382,False,False,False,False
2025-04-23 14:00:00+00:00,34.44,34.75,34.44,34.72,17.0,,,,,,,,,,,,,,,,,,34.31578767319141,,,,,,,,,,,,,,,,,,,,,,34.31578767319141,34.31578767319141,,,,34.29915299206222,34.31578767319141,#000000,,34.379875144186016,,70.13610457806023,12.189619595042657,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128731.0,13549.544928228122,False,False,False,False,1829.6947052196917,False,False,False,False
2025-04-23 15:00:00+00:00,34.72,34.72,34.72,34.72,0.0,,,,,,,,,,,,,,,,,,34.31578767319141,,,,,,,,,,,,,,,,,,,,,,34.31578767319141,34.31578767319141,,,,34.29915299206222,34.31578767319141,#000000,,34.379875144186016,,71.92605489974754,14.378262146228138,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128731.0,15335.303921588928,False,False,False,False,1801.3273454488437,False,False,False,False
2025-04-23 16:00:00+00:00,34.72,34.72,34.52,34.52,64.0,,,,,,,,,,,,,,,,,,34.315922802313445,,,,,,,,,,,,,,,,,,,,,,34.315922802313445,34.315922802313445,,,,34.29929395497062,34.315922802313445,#000000,,34.372082029786874,,68.18370374297628,14.378262146228138,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128667.0,17092.384480944136,False,False,False,False,1774.3920377674663,False,False,False,False
2025-04-23 17:00:00+00:00,34.52,34.52,34.46,34.5,0.0,,,,,,,,,,,,,,,,,,34.315922802313445,,,,,,,,,,,,,,,,,,,,,,34.315922802313445,34.315922802313445,,,,34.29929395497062,34.315922802313445,#000000,,34.372082029786874,,65.25206569258282,14.378262146228138,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128667.0,18822.223481239573,False,False,False,False,1746.882083693552,False,False,False,False
2025-04-23 18:00:00+00:00,34.5,34.5,34.42,34.425,65.0,,,,,,,,,,,,,,,,,,34.315989853977264,,,,,,,,,,,,,,,,,,,,,,34.315989853977264,34.315989853977264,,,,34.29936813116696,34.315989853977264,#000000,,34.35888396886055,,61.6453856002388,18.886885931711987,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128602.0,20524.23552029012,False,False,False,False,1720.8063924734968,False,False,False,False
2025-04-23 19:00:00+00:00,34.425,34.425,34.425,34.425,0.0,,,,,,,,,,,,,,,,,,34.315989853977264,,,,,,,,,,,,,,,,,,,,,,34.315989853977264,34.315989853977264,,,,34.29936813116696,34.315989853977264,#000000,,34.35888396886055,,59.24093220534279,16.430017144456684,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128602.0,22199.859775789497,False,False,False,False,1694.1272235979386,False,False,False,False
2025-04-24 14:00:00+00:00,34.425,34.425,34.425,34.425,0.0,,,,,,,,,,,,,,,,,,34.315989853977264,,,,,,,,,,,,,,,,,,,,,,34.315989853977264,34.315989853977264,,,,34.29936813116696,34.315989853977264,#000000,,34.35888396886055,,57.63796327541211,14.666235858844573,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128602.0,23849.505360660976,False,False,False,False,1667.861685247583,False,False,False,False
2025-04-24 15:00:00+00:00,34.425,34.425,34.425,34.425,0.0,,,,,,,,,,,,,,,,,,34.315989853977264,,,,,,,,,,,,,,,,,,,,,,34.315989853977264,34.315989853977264,,,,34.29936813116696,34.315989853977264,#000000,,34.35888396886055,,56.56931732212499,13.320403689912744,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128602.0,25473.575044991812,False,False,False,False,1642.00336454607,False,False,False,False
2025-04-24 16:00:00+00:00,34.425,34.425,34.425,34.425,0.0,,,,,,,,,,,,,,,,,,34.315989853977264,,,,,,,,,,,,,,,,,,,,,,34.315989853977264,34.315989853977264,,,,34.29936813116696,34.315989853977264,#000000,,34.35888396886055,,55.85688668660025,12.231773485216358,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128602.0,27072.465354371783,False,False,False,False,1616.5459480414797,False,False,False,False
