date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_797,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_691,aVWAP_peak_666,aVWAP_peak_649,aVWAP_peak_619,aVWAP_peak_594,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_458,aVWAP_peak_434,aVWAP_peak_404,aVWAP_peak_356,aVWAP_peak_327,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_421,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_12,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_539,aVWAP_OB_bull_476,aVWAP_OB_bull_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 18:00:00+00:00,48.465,48.485,48.29,48.33,100.0,,,,,,,,,,,,,,,48.36833333333334,46.61361366048573,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,44.99504413266148,45.028446327683625,43.69689393939394,44.62332993544002,45.396471608356016,46.61844063000337,47.83129289057804,47.83129289057804,47.83129289057804,47.83129289057804,47.83129289057804,47.83129289057804,,,,,,,,,,,,,,,46.729358883368825,46.01003549875754,45.60431991942499,44.43999456004354,43.66167203954437,43.777097012172625,43.791677461403715,44.71990319798652,44.71990319798652,44.71990319798652,45.248462190490166,45.33721159252655,46.13511207370738,46.75205468816345,46.75205468816345,46.78750177541859,48.41748499810881,,,,,46.01003549875754,45.08202036037281,"rgba(38, 166, 154, 1.0)",2.3887829046955518,45.08921881788171,1.356666265380581,71.0874647618376,14.978399148927636,True,False,True,False,True,12.410451232717623,0.0,0.0,0.0,0.0,0,1.0246980964726753,0.9001842123217575,False,False,False,False,0.33344522999903486,0.3318705661368482,False,False,False,False,-3138.0,-3634.6083023117812,False,False,False,False,109.22514199679759,False,False,False,False
2025-05-02 19:00:00+00:00,48.33,48.42,48.15,48.27,572.0,,,,,,,,,,,,,,,48.293144841269836,46.774867760672194,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.197296867907404,43.8566268583963,44.732205854284864,45.47310489553812,46.65309052462723,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,,,,,,,,,,,,,,,47.1770957428908,46.191759738745034,45.79921219067023,44.61123359580054,43.825935414334865,43.93006414063427,43.94324910457747,44.82427382843866,44.82427382843866,44.82427382843866,45.330953015238734,45.41616074918313,46.18455894997045,46.78321389948543,46.78321389948543,46.817705525089934,48.41511478143808,,,,,46.191759738745034,45.23675023919564,"rgba(38, 166, 154, 1.0)",2.4144501882854543,45.2617652473272,1.2459295152446317,70.32975830442943,14.978399148927636,True,False,True,False,True,12.123686629305222,0.0,0.0,0.0,0.0,0,1.043414938622651,0.8994382412095152,False,False,False,False,0.3256374800995107,0.3287540231181795,False,False,False,False,-3710.0,-3635.777165841831,False,False,False,False,116.39994599684724,False,False,False,False
2025-05-05 14:00:00+00:00,48.27,48.27,48.1,48.1,0.0,,,,,,,,,,,,,,,48.293144841269836,46.774867760672194,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.197296867907404,43.8566268583963,44.732205854284864,45.47310489553812,46.65309052462723,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,,,,,,,,,,,,,,,47.1770957428908,46.191759738745034,45.79921219067023,44.61123359580054,43.825935414334865,43.93006414063427,43.94324910457747,44.82427382843866,44.82427382843866,44.82427382843866,45.330953015238734,45.41616074918313,46.18455894997045,46.78321389948543,46.78321389948543,46.817705525089934,48.41511478143808,,,,,46.191759738745034,45.23675023919564,"rgba(38, 166, 154, 1.0)",2.42528195073078,45.2617652473272,1.170270018221013,68.37311927934508,14.978399148927636,True,False,True,False,False,11.305089562442564,0.0,0.0,0.0,0.0,0,1.0476951957171665,0.8809705902801921,False,False,False,False,0.31805695692266245,0.32340549002042096,False,False,False,False,-3710.0,-3636.927907456686,False,False,False,False,114.59529567131472,False,False,False,False
2025-05-05 15:00:00+00:00,48.1,48.175,47.915,47.915,0.0,,,,,,,,,,,,,,,48.293144841269836,46.774867760672194,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.197296867907404,43.8566268583963,44.732205854284864,45.47310489553812,46.65309052462723,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,,,,,,,,,,,,,,,47.1770957428908,46.191759738745034,45.79921219067023,44.61123359580054,43.825935414334865,43.93006414063427,43.94324910457747,44.82427382843866,44.82427382843866,44.82427382843866,45.330953015238734,45.41616074918313,46.18455894997045,46.78321389948543,46.78321389948543,46.817705525089934,48.41511478143808,,,,,46.191759738745034,45.23675023919564,"rgba(38, 166, 154, 1.0)",2.4230989539307926,45.2617652473272,1.094975815316448,65.52380263550137,14.978399148927636,True,False,True,False,False,10.413922070940721,0.0,0.0,0.0,0.0,0,1.0501984265125672,0.8772540555594236,False,False,False,False,0.30750312305153277,0.31545430653597684,False,False,False,False,-3710.0,-3638.0608081162723,False,False,False,False,112.81862442059665,False,False,False,False
2025-05-05 16:00:00+00:00,47.915,48.085,47.915,48.085,0.0,,,,,,,,,,,,,,,48.293144841269836,46.774867760672194,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.17076607749619,45.197296867907404,43.8566268583963,44.732205854284864,45.47310489553812,46.65309052462723,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,47.83940991988194,,,,,,,,,,,,,,,47.1770957428908,46.191759738745034,45.79921219067023,44.61123359580054,43.825935414334865,43.93006414063427,43.94324910457747,44.82427382843866,44.82427382843866,44.82427382843866,45.330953015238734,45.41616074918313,46.18455894997045,46.78321389948543,46.78321389948543,46.817705525089934,48.41511478143808,,,,,46.191759738745034,45.23675023919564,"rgba(38, 166, 154, 1.0)",2.43341376270878,45.2617652473272,1.1601951118785858,64.55077841395864,19.849714276186575,False,False,True,False,False,11.033260827262819,0.0,0.0,0.0,0.0,0,1.106978106465549,0.8669546752581094,False,False,False,False,0.30412497894127455,0.3097896427386257,False,False,False,False,-3710.0,-3639.176144424547,False,False,False,False,111.0694984605874,False,False,False,False
2025-05-05 17:00:00+00:00,48.085,48.27,48.01,48.255,12.0,,,,,,,,,,,,,,,48.2911306042885,46.77771118239631,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.2005409449533,43.85978446176327,44.734357106937864,45.474612336506475,46.653757516125516,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,,,,,,,,,,,,,,,47.18312426827229,46.1950905873038,45.8028421275694,44.61456759353015,43.82918064703202,43.93308961424332,43.94624739429695,44.82633543342041,44.82633543342041,44.82633543342041,45.33257753688649,45.417714495539,46.185522746804175,46.78381050805983,46.78381050805983,46.818282939019944,48.41502917457545,,,,,46.1950905873038,45.239602586515055,"rgba(38, 166, 154, 1.0)",2.4406791810610486,45.26491790044392,1.2251024726060842,64.80225159310345,19.791523320521776,False,False,True,False,False,11.65311359288096,0.0,0.0,0.0,0.0,0,1.106937048654169,0.8118024655335911,False,False,False,False,0.31363671584431924,0.31171317929147246,False,False,False,False,-3698.0,-3640.088142185407,False,False,False,False,109.53353724414418,False,False,False,False
2025-05-05 18:00:00+00:00,48.255,48.425,48.255,48.275,0.0,,,,,,,,,,,,,,,48.2911306042885,46.77771118239631,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.2005409449533,43.85978446176327,44.734357106937864,45.474612336506475,46.653757516125516,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,,,,,,,,,,,,,,,47.18312426827229,46.1950905873038,45.8028421275694,44.61456759353015,43.82918064703202,43.93308961424332,43.94624739429695,44.82633543342041,44.82633543342041,44.82633543342041,45.33257753688649,45.417714495539,46.185522746804175,46.78381050805983,46.78381050805983,46.818282939019944,48.41502917457545,,,,,46.1950905873038,45.239602586515055,"rgba(38, 166, 154, 1.0)",2.4466649906712905,45.26491790044392,1.230279630040484,65.079388737736,19.698618264242697,False,False,True,False,False,11.72671899416352,0.0,0.0,0.0,0.0,0,1.1113397515984422,0.8181083265966048,False,False,False,False,0.3290838789565227,0.3203985291239976,False,False,False,False,-3698.0,-3640.9860004460984,False,False,False,False,107.83534286826598,False,False,False,False
2025-05-05 19:00:00+00:00,48.275,48.275,48.01,48.025,0.0,,,,,,,,,,,,,,,48.2911306042885,46.77771118239631,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.2005409449533,43.85978446176327,44.734357106937864,45.474612336506475,46.653757516125516,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,,,,,,,,,,,,,,,47.18312426827229,46.1950905873038,45.8028421275694,44.61456759353015,43.82918064703202,43.93308961424332,43.94624739429695,44.82633543342041,44.82633543342041,44.82633543342041,45.33257753688649,45.417714495539,46.185522746804175,46.78381050805983,46.78381050805983,46.818282939019944,48.41502917457545,,,,,46.1950905873038,45.239602586515055,"rgba(38, 166, 154, 1.0)",2.4452980381735614,45.26491790044392,1.128730345531883,62.693682197499875,17.12988618838648,False,False,True,False,False,10.460140955967852,0.0,0.0,0.0,0.0,0,1.1025301559282146,0.8201676963812887,False,False,False,False,0.31287463085386863,0.31663657998893313,False,False,False,False,-3698.0,-3641.8699384236784,False,False,False,False,106.16347708736264,False,False,False,False
2025-05-06 14:00:00+00:00,48.025,48.025,46.93,46.955,0.0,,,,,,,,,,,,,,,48.2911306042885,46.77771118239631,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.17413747470031,45.2005409449533,43.85978446176327,44.734357106937864,45.474612336506475,46.653757516125516,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,47.83953849477323,,,,,,,,,,,,,,,47.18312426827229,46.1950905873038,45.8028421275694,44.61456759353015,43.82918064703202,43.93308961424332,43.94624739429695,44.82633543342041,44.82633543342041,44.82633543342041,45.33257753688649,45.417714495539,46.185522746804175,46.78381050805983,46.78381050805983,46.818282939019944,48.41502917457545,,,,,46.1950905873038,45.239602586515055,"rgba(38, 166, 154, 0.5)",2.434359021764625,45.26491790044392,0.6942616452403836,54.12711615543796,9.125392248098429,False,True,True,False,False,5.336156761462615,0.0,0.0,0.0,0.0,0,1.085966576662045,0.8287236371597462,False,False,False,False,0.25919236081771474,0.28791447040332396,False,False,False,False,-3698.0,-3642.74017193649,False,False,False,False,104.51753170616321,False,False,False,False
2025-05-06 15:00:00+00:00,46.955,47.12,46.89,47.065,96.0,,,,,,,,,,,,,,,48.13529914529914,46.781655313728756,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.1905880628337,45.216287422457974,43.878177966101696,44.745739772590014,45.48149307321284,46.655051748556495,47.83707393049252,47.83707393049252,47.83707393049252,47.83707393049252,47.83707393049252,47.83707393049252,,,,,,,,,,,,,,,47.175857667145365,46.20607518727883,45.81757986852573,44.632457157582806,43.84813053325097,43.950605452614184,43.96358637412491,44.837093973529065,44.837093973529065,44.837093973529065,45.3402670894663,45.42491499058909,46.18875668806849,46.78463283256976,46.78463283256976,46.818982365864265,48.41102031824237,,,,,46.20607518727883,45.246104814560496,"rgba(38, 166, 154, 0.5)",2.420040480638269,45.27103006388201,0.7412974908770295,49.25849665185717,4.903429796304572,False,True,False,True,False,5.7715798252759605,0.0,0.0,0.0,0.0,0,1.0797148883555168,0.8396974325405485,False,False,False,False,0.2221326416019094,0.25502355600261667,False,False,False,False,-3602.0,-3642.108541363831,False,False,False,False,104.38547695102889,False,False,False,False
2025-05-06 16:00:00+00:00,47.07,47.295,46.9,46.9,66.0,,,,,,,,,,,,,,,48.04920015760442,46.78436702273351,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.20176973098986,45.2269957100724,43.89072651633908,44.75352265497377,45.4862085388149,46.655952251566866,47.83540201505525,47.83540201505525,47.83540201505525,47.83540201505525,47.83540201505525,47.83540201505525,,,,,,,,,,,,,,,47.17144160866203,46.21352006193925,45.82756239358831,44.64463682280852,43.86105581528871,43.962558782036204,43.97541978338787,44.844451951570576,44.844451951570576,44.844451951570576,45.345534009593464,45.429848491897346,46.19098321726834,46.78521052569418,46.78521052569418,46.8194759543819,48.40829080842305,,,,,46.21352006193925,45.25135614134222,"rgba(38, 166, 154, 0.5)",2.399867503850164,45.27621275551201,0.6766153722582207,45.17757238343845,1.4186611420934696,False,True,False,True,False,5.006172390782513,0.0,0.0,0.0,0.0,0,1.0794041076077525,0.8380821521550479,False,False,False,False,0.22933761452144114,0.2421805852620289,False,False,False,False,-3668.0,-3642.5099593271825,False,False,False,False,103.79035327736952,False,False,False,False
2025-05-06 17:00:00+00:00,46.9,46.925,46.73,46.755,12.0,,,,,,,,,,,,,,,48.03177544677545,46.78440435186705,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.22868449245604,43.89283226894806,44.754790775205784,45.48693660079538,46.65601629549158,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,,,,,,,,,,,,,,,47.16940316874327,46.2144855181194,45.829018949288894,44.64662747508903,43.86322616998606,43.964561207706765,43.977401502764145,44.8456453605456,44.8456453605456,44.8456453605456,45.34635890665033,45.43061483857969,46.19127716884017,46.785218227967654,46.785218227967654,46.81946914578281,48.40771357210651,,,,,46.2144855181194,45.25197646977004,"rgba(38, 166, 154, 0.5)",2.3764301374536934,45.27676916038483,0.6220384164960442,41.72922679724259,-1.5529538427361373,False,True,False,True,False,4.3320469128229995,0.0,0.0,0.0,0.0,0,1.076728924785462,0.8438739453378526,False,False,False,False,0.20836950691706116,0.22527504608954502,False,False,False,False,-3680.0,-3643.0912002678465,False,False,False,False,102.3672470250072,False,False,False,False
2025-05-06 18:00:00+00:00,46.755,47.135,46.755,47.135,0.0,,,,,,,,,,,,,,,48.03177544677545,46.78440435186705,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.203536323804286,45.22868449245604,43.89283226894806,44.754790775205784,45.48693660079538,46.65601629549158,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,47.83501262864449,,,,,,,,,,,,,,,47.16940316874327,46.2144855181194,45.829018949288894,44.64662747508903,43.86322616998606,43.964561207706765,43.977401502764145,44.8456453605456,44.8456453605456,44.8456453605456,45.34635890665033,45.43061483857969,46.19127716884017,46.785218227967654,46.785218227967654,46.81946914578281,48.40771357210651,,,,,46.2144855181194,45.25197646977004,"rgba(38, 166, 154, 0.5)",2.3545166620161546,45.27676916038483,0.7892196600655943,42.64810305793829,-1.5529538427361373,False,True,False,True,False,5.8892749538887585,0.0,0.0,0.0,0.0,0,1.0767794297206066,0.8429217840982549,False,False,False,False,0.2174712934956594,0.22137316979260221,False,False,False,False,-3680.0,-3643.6634297210585,False,False,False,False,100.7801579238443,False,False,False,False
2025-05-06 19:00:00+00:00,47.12,47.385,47.055,47.055,100.0,,,,,,,,,,,,,,,47.941297842727906,46.79054596310044,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.245818511636145,43.91242843454306,44.767152724350744,45.494630962752396,46.6578527872993,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,,,,,,,,,,,,,,,47.16920893986178,46.22727672363523,45.84543350944015,44.66583263428152,43.883398297491034,43.9832509927587,43.995908228827986,44.85736104797024,44.85736104797024,44.85736104797024,45.35489432267956,45.438641798182694,46.19515685180758,46.786558555379095,46.786558555379095,46.82067936908223,48.40400009960657,,,,,46.22727672363523,45.262575496717815,"rgba(38, 166, 154, 0.5)",2.3295807205017214,45.287789198496725,0.7585960795222717,42.758078494376846,-1.5529538427361373,False,True,False,True,False,5.508165302016465,0.0,0.0,0.0,0.0,0,1.0815687986611369,0.8542530742923671,False,False,False,False,0.23891561553717003,0.23014439266488612,False,False,False,False,-3780.0,-3645.777174996701,False,False,False,False,100.7680624521568,False,False,False,False
2025-05-07 14:00:00+00:00,46.78,46.975,46.76,46.9,0.0,,,,,,,,,,,,,,,47.941297842727906,46.79054596310044,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.22140191881472,45.245818511636145,43.91242843454306,44.767152724350744,45.494630962752396,46.6578527872993,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,47.83291267055308,,,,,,,,,,,,,,,47.16920893986178,46.22727672363523,45.84543350944015,44.66583263428152,43.883398297491034,43.9832509927587,43.995908228827986,44.85736104797024,44.85736104797024,44.85736104797024,45.35489432267956,45.438641798182694,46.19515685180758,46.786558555379095,46.786558555379095,46.82067936908223,48.40400009960657,,,,,46.22727672363523,45.262575496717815,"rgba(38, 166, 154, 0.5)",2.3010156061660703,45.287789198496725,0.7006518326877077,41.84581225169107,-1.7798966294683183,False,True,False,True,False,4.765166833753174,0.0,0.0,0.0,0.0,0,1.068672046955246,0.8628760088041086,False,False,False,False,0.21146409591945153,0.22080424429216883,False,False,False,False,-3780.0,-3647.8581490277597,False,False,False,False,99.2057669102629,False,False,False,False
2025-05-07 15:00:00+00:00,46.9,47.02,46.76,47.02,6.0,,,,,,,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,43.91351352969348,44.767819138935884,45.49502666361068,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,,,,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,43.884515899189765,43.98428429655574,43.99693112787772,44.85799003517986,44.85799003517986,44.85799003517986,45.35533868218146,45.439056740541965,46.19533328022095,46.78658962868871,46.78658962868871,46.82070303836772,48.40373646838558,,,,,46.2278463538165,45.26304339313787,"rgba(38, 166, 154, 0.5)",2.2711952383735747,45.28825676682326,0.7624810073205603,42.36788098727713,-1.7798966294683183,False,True,False,True,False,5.273524264051602,0.0,0.0,0.0,0.0,0,1.0706055045871565,0.851816513761468,False,False,False,False,0.21320655399096838,0.2170053991415686,False,False,False,False,-3774.0,-3649.813836639732,False,False,False,False,97.76071626049136,False,False,False,False
2025-05-07 16:00:00+00:00,47.08,47.335,47.005,47.335,0.0,,,,,,,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,43.91351352969348,44.767819138935884,45.49502666361068,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,,,,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,43.884515899189765,43.98428429655574,43.99693112787772,44.85799003517986,44.85799003517986,44.85799003517986,45.35533868218146,45.439056740541965,46.19533328022095,46.78658962868871,46.78658962868871,46.82070303836772,48.40373646838558,,,,,46.2278463538165,45.26304339313787,"rgba(38, 166, 154, 0.5)",2.241915079842503,45.28825676682326,0.9129441394009122,45.41447840339687,-1.7798966294683183,False,True,False,True,True,6.599630449366373,0.0,0.0,0.0,0.0,0,1.0720870485114102,0.8509898745655131,False,False,False,False,0.2350011242464075,0.22600326169398804,False,False,False,False,-3774.0,-3651.7392035135344,False,False,False,False,96.24504624094887,False,False,False,False
2025-05-07 17:00:00+00:00,47.335,47.415,46.97,46.97,0.0,,,,,,,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,43.91351352969348,44.767819138935884,45.49502666361068,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,,,,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,43.884515899189765,43.98428429655574,43.99693112787772,44.85799003517986,44.85799003517986,44.85799003517986,45.35533868218146,45.439056740541965,46.19533328022095,46.78658962868871,46.78658962868871,46.82070303836772,48.40373646838558,,,,,46.2278463538165,45.26304339313787,"rgba(38, 166, 154, 0.5)",2.1751786713399537,45.28825676682326,0.7731517669492188,44.746883823962925,-1.7798966294683183,False,True,False,True,True,4.805032772327081,0.0,0.0,0.0,0.0,0,1.0747909919409508,0.8419823755366425,False,False,False,False,0.23676176340229813,0.23138251254814307,False,False,False,False,-3774.0,-3653.6347197381306,False,False,False,False,94.75287498139927,False,False,False,False
2025-05-07 18:00:00+00:00,46.97,47.06,46.58,46.85,0.0,,,,,,,,,,,,,,,47.93502420470263,46.79068407759687,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.22233697466243,45.24671398248873,43.91351352969348,44.767819138935884,45.49502666361068,46.657912412972124,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,47.832743534302665,,,,,,,,,,,,,,,47.168586302976976,46.2278463538165,45.846234908942094,44.66686968010775,43.884515899189765,43.98428429655574,43.99693112787772,44.85799003517986,44.85799003517986,44.85799003517986,45.35533868218146,45.439056740541965,46.19533328022095,46.78658962868871,46.78658962868871,46.82070303836772,48.40373646838558,,,,,46.2278463538165,45.26304339313787,"rgba(38, 166, 154, 0.5)",2.0892102736602562,45.28825676682326,0.747528026674212,43.50679228114636,-1.7798966294683183,False,True,False,True,True,4.220540175705072,0.0,0.0,0.0,0.0,0,1.087649706308643,0.8441528720726217,False,False,False,False,0.2077897109114469,0.21958611172979497,False,False,False,False,-3774.0,-3655.500848114283,False,False,False,False,93.28383815998222,False,False,False,False
2025-05-07 19:00:00+00:00,47.115,47.88,46.81,47.88,243.0,,,,,,,,,,,,,,,47.85214029273681,46.818303340572974,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.272135880536766,45.2946116883117,43.965274089809405,44.80172929538471,45.517371324085005,46.66543269918467,47.83040527652516,47.83040527652516,47.83040527652516,47.83040527652516,47.83040527652516,47.83040527652516,,,,,,,,,,,,,,47.523333333333326,47.202848436671964,46.268836371527776,45.89482037831824,44.7188170433568,43.93772843072355,44.033785759511886,44.045973406589205,44.89029964415179,44.89029964415179,44.89029964415179,45.3797784066308,45.46223020375794,46.20806472823871,46.79285287806699,46.79285287806699,46.826631481481485,48.39739079709717,,,,,46.268836371527776,45.38343865000915,"rgba(38, 166, 154, 1.0)",2.0140704873285653,45.5032454185907,1.1800751743112006,49.49403392779389,-5.958096701101759,False,True,False,False,True,8.487161683401304,0.0,0.0,0.0,0.0,0,1.0943709860219117,0.8158670192670948,False,False,False,False,0.24873364774722362,0.2341598797385093,False,False,False,False,-3531.0,-3653.5706024070846,False,False,False,False,95.60501896370343,False,False,False,False
2025-05-08 14:00:00+00:00,48.445,48.46,48.31,48.46,301.0,,,,,,,,,,,,,,,47.96349027409372,46.88931278098909,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.37373850307991,44.04284032931355,44.85590645316838,45.55631229780701,46.68401096762781,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,,,,,,,,,,,,,,48.01393382352941,47.33183410247308,46.34958944159044,45.98194997506426,44.800134914245305,44.01729774993104,44.10831560484327,44.119877536476494,44.94236775282188,44.94236775282188,44.94236775282188,45.421508593738096,45.50227527794077,46.23390621750883,46.809704575615946,46.809704575615946,46.84300871676804,48.39750237640258,,,,,46.34958944159044,45.477172365068064,"rgba(38, 166, 154, 1.0)",1.9343068176648877,45.60809914517907,1.4743787432149842,55.7980720324814,-0.20161379116495937,False,False,True,False,True,10.713847792282877,0.0,0.0,0.0,0.0,0,1.1091578393809636,0.8118097813838181,False,False,False,False,0.33247545976726783,0.2833176697528886,False,False,False,False,-3230.0,-3647.003616323254,False,False,False,False,98.78943727434368,False,False,False,False
2025-05-08 15:00:00+00:00,48.46,48.91,48.46,48.91,0.0,,,,,,,,,,,,,,,47.96349027409372,46.88931278098909,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.35405947321249,45.37373850307991,44.04284032931355,44.85590645316838,45.55631229780701,46.68401096762781,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,47.83578049256429,,,,,,,,,,,,,,48.01393382352941,47.33183410247308,46.34958944159044,45.98194997506426,44.800134914245305,44.01729774993104,44.10831560484327,44.119877536476494,44.94236775282188,44.94236775282188,44.94236775282188,45.421508593738096,45.50227527794077,46.23390621750883,46.809704575615946,46.809704575615946,46.84300871676804,48.39750237640258,,,,,46.34958944159044,45.477172365068064,"rgba(0, 255, 255, 0.75)",1.8586686410216098,45.60809914517907,1.776487095088693,61.431046249198445,4.757615112185775,True,False,True,False,True,12.373697382506652,0.0,0.0,0.0,0.0,0,1.146922720962518,0.7977788061082834,False,False,False,False,0.342828246098071,0.3130729579254798,False,False,False,False,-3230.0,-3640.538443977157,False,False,False,False,97.25781809179571,False,False,False,False
