date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_800,aVWAP_peak_778,aVWAP_peak_743,aVWAP_peak_673,aVWAP_peak_632,aVWAP_peak_557,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_184,aVWAP_peak_126,aVWAP_peak_113,aVWAP_peak_90,aVWAP_peak_13,aVWAP_valley_870,aVWAP_valley_815,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_716,aVWAP_valley_663,aVWAP_valley_609,aVWAP_valley_492,aVWAP_valley_470,aVWAP_valley_439,aVWAP_valley_414,aVWAP_valley_374,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_284,aVWAP_valley_234,aVWAP_valley_157,aVWAP_valley_121,aVWAP_valley_53,aVWAP_OB_bull_439,aVWAP_OB_bear_743,aVWAP_OB_bear_184,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,79.96,80.105,79.6,79.74,24956.0,,,,,,,,,,,,,,80.70429400578357,80.60135521481502,81.64404741157357,83.82390469743841,84.13052951776227,,,,,,,,,,,,,,,,,77.45864203092117,80.89892956825689,84.48644638804512,,,80.70429400578357,83.82390469743841,81.7185186043245,#000000,5.660979368042805,81.77011494215365,-0.3586154992215666,67.81794796423267,22.809788092965462,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.980419880034276,0.9353041988003424,False,False,False,False,-0.13141712394659347,-0.11221433600017829,False,False,False,False,-305146.0,-324127.3592181273,False,False,False,False,36707.998300376115,False,False,False,False
2025-03-19 15:00:00+00:00,79.69,80.06,79.61,79.675,26519.0,,,,,,,,,,,,,,80.50721981925382,80.59153756796762,81.62453945273067,83.79243799337294,84.113477473528,,,,,,,,,,,,,,,,,77.51970620858508,80.88613279800197,84.46124853645739,,,80.50721981925382,83.79243799337294,81.68703748123718,#000000,5.602674092072724,81.73952388753453,-0.3684890203511299,61.794022560769974,17.468667010941118,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9805804524114385,0.9359368331199314,False,False,False,False,-0.13205063332678607,-0.12213248466348217,False,False,False,False,-331665.0,-324244.2218659083,False,False,False,False,36550.02933447881,False,False,False,False
2025-03-19 16:00:00+00:00,79.71,79.77,79.225,79.275,26543.0,,,,,,,,,,,,,,80.3163070550892,80.57769888499621,81.60170096221951,83.7586592115119,84.09514256686889,,,,,,,,,,,,,,,,,77.5685072133989,80.86955326849339,84.43438605953915,,,80.3163070550892,83.7586592115119,81.65274440276465,#000000,5.531658659256145,81.70609576681504,-0.4394876684495115,55.797513922916096,12.281818224586331,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.976434108527132,0.9434330011074196,False,False,False,False,-0.14428957231154926,-0.1332110284875157,False,False,False,False,-358208.0,-324770.7920695376,False,False,False,False,36394.88159285898,False,False,False,False
2025-03-19 17:00:00+00:00,79.27,79.3,78.785,78.785,33991.0,,,,,,,,,,,,,,80.06606861556011,80.55347505972742,81.56701773200533,83.7115822653683,84.06954657051497,,,,,,,,,,,,,,,,,77.61263088515236,80.84218594529982,84.3972365121771,,,80.06606861556011,83.7115822653683,81.60246794822568,"rgba(239, 83, 80, 0.5)",5.474254828552368,81.65708059641496,-0.5246523383301219,49.73609016037163,7.085346971188926,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738486769203494,0.9440627631753908,False,False,False,False,-0.16085839111400038,-0.14703470980075806,False,False,False,False,-392199.0,-325816.1906421029,False,False,False,False,36357.61211079915,False,False,False,False
2025-03-19 18:00:00+00:00,78.77,79.03,78.49,78.855,33742.0,,,,,,,,,,,,,,79.8692034217225,80.5277224273442,81.53135648655012,83.66416404022019,84.04357717073805,,,,,,,,,,,,,,,,,77.64869494824231,80.81347223179043,84.35975074445753,,,79.8692034217225,83.66416404022019,81.55724268388316,"rgba(239, 83, 80, 0.5)",5.403239643829401,81.61247029002814,-0.5103364780751896,46.15702284553801,4.123785721260084,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714500708215298,0.944582152974504,False,False,False,False,-0.1711892941187512,-0.1591120019597546,False,False,False,False,-358457.0,-326322.24970191525,False,False,False,False,36317.05998505032,False,False,False,False
2025-03-19 19:00:00+00:00,78.86,79.095,78.575,78.925,63770.0,,,,,,,,,,,,,,79.64227746121519,80.48302387324937,81.46814122971547,83.57831029024057,83.99586397504751,,,,,,,,,,,,,,,,,77.71516540105289,80.76323552084632,84.29117258263784,,,79.64227746121519,83.57831029024057,81.49214879175065,#000000,5.326675982921063,81.54673837373768,-0.4921903232229204,44.266668306922504,2.499000003016313,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713553178321989,0.9448324639731233,False,False,False,False,-0.1684431344467281,-0.16377756820324135,False,False,False,False,-294687.0,-325831.78071428864,False,False,False,False,36742.68696202628,False,False,False,False
2025-03-20 14:00:00+00:00,79.2,79.55,78.86,78.95,26956.0,,,,,,,,,,,,,,79.59673863187926,80.46770915785822,81.44484228662282,83.5448498811411,83.97694792169042,,,,,,,,,,,,,,,,,77.7468853127746,80.74551982246598,84.26403440139747,,,79.59673863187926,83.5448498811411,81.47344092697874,#000000,5.254706840726993,81.52714986030013,-0.4904459826998787,43.198853437163386,1.378637397427262,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9730110509399904,0.940826839255052,False,False,False,False,-0.15493136042835476,-0.15935446431579806,False,False,False,False,-267731.0,-324930.9934163927,False,False,False,False,36590.95538121967,False,False,False,False
2025-03-20 15:00:00+00:00,78.96,79.08,78.49,79.025,28234.0,,,,,,,,,,,,,,79.53550376717608,80.4490670086593,81.41830650280181,83.5083485082964,83.9562597948456,,,,,,,,,,,,,,,,,77.77271735670548,80.72452188107972,84.23451931370414,,,79.53550376717608,83.5083485082964,81.44990551665856,#000000,5.175113070967473,81.50291498425725,-0.4788136897256237,43.10971412825787,0.9375901100705875,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699264673506232,0.9479987671172557,False,False,False,False,-0.17027362539968455,-0.16481404485774132,False,False,False,False,-239497.0,-323606.43537892925,False,False,False,False,36461.39018151083,False,False,False,False
2025-03-20 16:00:00+00:00,79.01,79.27,78.795,78.81,13240.0,,,,,,,,,,,,,,79.513709339623,80.44097987789533,81.406497996569,83.4917671489508,83.94679269923355,,,,,,,,,,,,,,,,,77.78542462512442,80.71532197629872,84.22102807774736,,,79.513709339623,83.4917671489508,81.44019021768028,"rgba(239, 83, 80, 0.5)",5.10083739636398,81.49279350006825,-0.525951582377555,41.72303952447282,-0.848753178817212,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9683087682025407,0.9534811667330587,False,False,False,False,-0.16122349356473106,-0.1630187692112362,False,False,False,False,-252737.0,-322507.68444282183,False,False,False,False,36101.368628309116,False,False,False,False
2025-03-20 17:00:00+00:00,78.81,79.005,78.69,78.76,12382.0,,,,,,,,,,,,,,79.48999058336317,80.43278913342292,81.39493117473788,83.47589379858145,83.93772393767816,,,,,,,,,,,,,,,,,77.79567504179013,80.70612588338717,84.20813942277864,,,79.48999058336317,83.47589379858145,81.43015862196744,"rgba(239, 83, 80, 0.5)",5.067921604305707,81.48243395120345,-0.537189436571091,40.49101374993192,-2.5104926262381753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641748692028023,0.957125121929591,False,False,False,False,-0.16798568684683376,-0.16550222802903497,False,False,False,False,-265119.0,-321617.9373971967,False,False,False,False,35733.626479033,False,False,False,False
2025-03-20 18:00:00+00:00,78.765,78.865,78.57,78.635,23114.0,,,,,,,,,,,,,,79.44210186796641,80.41652033584823,81.37255146167368,83.44574049062174,83.9204582011492,,,,,,,,,,,,,,,,,77.81194129183562,80.6880446472753,84.18367446908252,,,79.44210186796641,83.44574049062174,81.4101290956816,"rgba(239, 83, 80, 0.5)",5.033222220299844,81.46185835890178,-0.5616398869695385,38.877856244632554,-4.517290876604044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627605208194463,0.9588943696396034,False,False,False,False,-0.1727465844959379,-0.16912440626248643,False,False,False,False,-288233.0,-321100.341468558,False,False,False,False,35537.97335532706,False,False,False,False
2025-03-20 19:00:00+00:00,78.64,78.84,78.52,78.78,38942.0,,,,,,,,,,,,,,79.375336461475,80.39014858457779,81.33599337669244,83.39603418747862,83.8917533995576,,,,,,,,,,,,,,,,,77.83874164890895,80.65865162217534,84.14311639253644,,,79.375336461475,83.39603418747862,81.37872195917527,"rgba(239, 83, 80, 0.5)",4.9891226846173415,81.42940105855237,-0.5310354597454795,39.419165260805045,-4.517290876604044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623455143593848,0.9574108651195872,False,False,False,False,-0.17412135331288117,-0.1716228797876838,False,False,False,False,-249291.0,-319987.0183450145,False,False,False,False,35590.748962221216,False,False,False,False
2025-03-21 14:00:00+00:00,76.25,77.025,76.01,77.025,24197.0,,,,,,,,,,,,,,79.23052653271394,80.35485695070953,81.29661401138328,83.35253020131951,83.86715799382915,,,,,,,,,,,,,,,,,77.81784383942698,80.62225229889347,84.10892300239908,,,79.23052653271394,83.35253020131951,81.33133810383438,"rgba(239, 83, 80, 0.5)",4.954426661132623,81.38272639662611,-0.8795621965327252,32.94202872338622,-10.808788123860388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519452794841633,0.9597873916263667,False,False,False,False,-0.25469128920429784,-0.21315708449599083,False,False,False,False,-273488.0,-319266.1033319135,False,False,False,False,35414.1016914891,False,False,False,False
2025-03-21 15:00:00+00:00,77.005,77.28,76.575,76.6,24201.0,,,,,,,,,,,,,,79.10722784977668,80.32146896066027,81.25899579524065,83.31042806764567,83.84317391525839,,,,,,,,,,,,,,,,,77.80003356141201,80.5877040252122,84.0756373425511,,,79.10722784977668,83.31042806764567,81.28808368971963,"rgba(239, 83, 80, 0.5)",4.914565698920938,81.33990921713414,-0.9644614616048077,27.816058844356746,-15.604081259902912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564480375537879,0.9578389185899941,False,False,False,False,-0.23919563514584274,-0.22617635982091677,False,False,False,False,-297689.0,-318931.5745980853,False,False,False,False,35240.25515363656,False,False,False,False
2025-03-21 16:00:00+00:00,76.62,77.07,76.6,76.88,31349.0,,,,,,,,,,,,,,78.9670534963772,80.2795279931257,81.21153698705866,83.25695269883072,83.81248644606156,,,,,,,,,,,,,,,,,77.77859961142065,80.54424191523675,84.03315580940927,,,78.9670534963772,83.25695269883072,81.23544436969007,"rgba(239, 83, 80, 0.5)",4.8721790572357895,81.28759679452611,-0.9046458971946622,26.664665550380555,-16.691896504799452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594423872794596,0.959268133304291,False,False,False,False,-0.24268152214575825,-0.2344289409833375,False,False,False,False,-266340.0,-318116.20134850254,False,False,False,False,35179.92561637087,False,False,False,False
2025-03-21 17:00:00+00:00,76.87,77.11,76.745,76.97,18363.0,,,,,,,,,,,,,,78.89596426760147,80.2560721665568,81.18478339719108,83.22648042599177,83.79487072801263,,,,,,,,,,,,,,,,,77.76768339715319,80.51986993325599,84.00881761636337,,,78.89596426760147,83.22648042599177,81.20681774151579,"rgba(239, 83, 80, 0.5)",4.735424032308728,81.25902814798336,-0.9057326479572451,26.627107746022656,-16.950746095103383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575245887370527,0.9580033075115326,False,False,False,False,-0.23919563514584274,-0.23681228806459012,False,False,False,False,-247977.0,-317028.7718702312,False,False,False,False,34919.19808743489,False,False,False,False
2025-03-21 18:00:00+00:00,76.97,77.02,76.765,76.975,19835.0,,,,,,,,,,,,,,78.82378662985955,80.23094043624823,81.15611367031704,83.19378177756296,83.77588427485614,,,,,,,,,,,,,,,,,77.75590658614577,80.49375486784302,83.98263540965472,,,78.82378662985955,83.19378177756296,81.17660045656093,"rgba(239, 83, 80, 0.5)",4.598923403196642,81.22882115291257,-0.9249602091558672,26.64629538461203,-17.328152282015488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958026734009666,0.9589410893891234,False,False,False,False,-0.24051394428280223,-0.23866311617369618,False,False,False,False,-228142.0,-315650.682383871,False,False,False,False,34685.334551195585,False,False,False,False
2025-03-21 19:00:00+00:00,76.98,77.03,76.74,76.845,39009.0,,,,,,,,,,,,,,78.69294877610163,80.18189734622021,81.1002087736827,83.12996547221044,83.73858727109263,,,,,,,,,,,,,,,,,77.73238915975155,80.44280493839716,83.93135510555476,,,78.69294877610163,83.12996547221044,81.11876960537639,"rgba(239, 83, 80, 0.5)",4.4444863787813,81.17088921647148,-0.9733158902508913,26.21268577451576,-18.213243072757983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564286338606763,0.9634647321038369,False,False,False,False,-0.2407965456970482,-0.2397298309353722,False,False,False,False,-267151.0,-314898.7493236559,False,False,False,False,34752.368124045264,False,False,False,False
2025-03-24 14:00:00+00:00,75.025,75.8,74.98,75.72,64722.0,,,,,,,,,,,,,,78.37341791110933,80.07117198640067,80.98153777511632,83.00428560182007,83.6654019214858,,,,,,,,,,,,,,,,,77.63804320892932,80.33007847953688,83.83166756819361,,,78.37341791110933,83.00428560182007,80.98695055657399,"rgba(239, 83, 80, 1.0)",4.291925838758957,81.04018648424677,-1.2395802453532485,23.15061260065878,-21.481019730951893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461601412757892,0.9639919024852477,False,False,False,False,-0.2979542457050292,-0.2688420383202007,False,False,False,False,-331873.0,-315161.91600080853,False,False,False,False,35217.01357948642,False,False,False,False
2025-03-24 15:00:00+00:00,75.72,75.77,75.32,75.54,38605.0,,,,,,,,,,,,,,78.21400171008263,80.0081888547625,80.91365921099825,82.9316945814695,83.62259296931107,,,,,,,,,,,,,,,,,77.586537339813,80.2658368847878,83.7736245063098,,,78.21400171008263,82.9316945814695,80.91451700719182,"rgba(239, 83, 80, 1.0)",4.128939178377436,80.96804211291173,-1.3146335846595838,20.79262553844908,-23.949593023651833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950501441914518,0.9644471226272971,False,False,False,False,-0.2919455678381732,-0.28039380307918693,False,False,False,False,-370478.0,-316019.52970622235,False,False,False,False,35269.54050073469,False,False,False,False
2025-03-24 16:00:00+00:00,75.54,75.7,75.16,75.46,32643.0,,,,,,,,,,,,,,78.08788332706584,79.95508261913965,80.85649268698673,82.87056422338264,83.58628732260513,,,,,,,,,,,,,,,,,77.54281726642138,80.21168737880252,83.72456768357696,,,78.08788332706584,82.87056422338264,80.8544228134976,"rgba(239, 83, 80, 1.0)",3.946374031943935,80.90809234180838,-1.3805311654974395,19.075218510763577,-25.7763457935985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442243489873134,0.9850434008457598,False,False,False,False,-0.29640163320698765,-0.2883977181430873,False,False,False,False,-403121.0,-317369.9400983739,False,False,False,False,35228.81894258377,False,False,False,False
2025-03-24 17:00:00+00:00,75.46,75.49,75.25,75.33,25164.0,,,,,,,,,,,,,,77.99540137037545,79.91423895974354,80.81256684866791,82.82359552758385,83.55823494056773,,,,,,,,,,,,,,,,,77.5090227552098,80.17005203974016,83.6867665079484,,,77.99540137037545,82.82359552758385,80.8087348687296,"rgba(239, 83, 80, 1.0)",3.821623696241839,80.86246230766695,-1.4476732267249484,17.68387934624493,-27.30446974453795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270030471410646,0.99211328195017,False,False,False,False,-0.2987310751317493,-0.2935643966374183,False,False,False,False,-428285.0,-319089.55343018204,False,False,False,False,35072.77523804759,False,False,False,False
2025-03-24 18:00:00+00:00,75.33,75.4,75.14,75.17,21556.0,,,,,,,,,,,,,,77.9176368775963,79.8789179156457,80.77467782346189,82.78318649555291,83.53400695379493,,,,,,,,,,,,,,,,,77.47932539935157,80.13407496651877,83.65419320749196,,,77.9176368775963,82.78318649555291,80.76950245492675,"rgba(255, 0, 0, 1.0)",3.7082679257317013,80.82326426475352,-1.5245026459726576,16.451238273108878,-28.701855010038393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263239027928907,0.996871599564744,False,False,False,False,-0.30262050107704297,-0.29809244885723063,False,False,False,False,-449841.0,-321116.7076405668,False,False,False,False,34863.21283125615,False,False,False,False
2025-03-24 19:00:00+00:00,75.17,75.39,75.115,75.3,34721.0,,,,,,,,,,,,,,77.80257195221768,79.82351371998529,80.71506245008297,82.71926497981798,83.49542514883738,,,,,,,,,,,,,,,,,77.43374214329428,80.07758358258614,83.60244642348833,,,77.80257195221768,82.71926497981798,80.70870130003875,"rgba(255, 0, 0, 1.0)",3.587929777753684,80.76240446282686,-1.5224390668667844,17.153591773846557,-28.701855010038393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259107468123859,0.9894808743169397,False,False,False,False,-0.3033020621262552,-0.3006972554917429,False,False,False,False,-415120.0,-322574.1230259844,False,False,False,False,34861.00798115916,False,False,False,False
2025-03-25 14:00:00+00:00,75.045,75.045,74.575,74.915,44637.0,,,,,,,,,,,,,,77.64616614222236,79.74777269242041,80.63448059406194,82.63408921974225,83.44382556473423,,,,,,,,,,,,,,,,,77.3669002356794,80.0006319479633,83.53352022079783,,,77.64616614222236,82.63408921974225,80.62592332720271,"rgba(255, 0, 0, 1.0)",3.4634863053560525,80.67965452066157,-1.664408059517056,16.691063115030126,-28.97617709365129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188697274423259,0.9903990535559901,False,False,False,False,-0.3206289072101628,-0.3106630813509529,False,False,False,False,-459757.0,-324700.989335659,False,False,False,False,35012.573748893126,False,False,False,False
2025-03-25 15:00:00+00:00,74.915,74.92,74.26,74.35,26087.0,,,,,,,,,,,,,,77.55214477114231,79.70161299692695,80.5857364318972,82.58305364961292,83.41278968913261,,,,,,,,,,,,,,,,,77.32443048533739,79.95384373420825,83.49220415832156,,,77.55214477114231,82.58305364961292,80.5757269895724,"rgba(255, 0, 0, 1.0)",3.3151731681975063,80.62950550546451,-1.8941711901217952,15.337009858738943,-30.550580039211283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147293861242279,0.9910552124954592,False,False,False,False,-0.3293125808562588,-0.31998783110360585,False,False,False,False,-485844.0,-327199.330586269,False,False,False,False,34874.19276053819,False,False,False,False
2025-03-25 16:00:00+00:00,74.375,74.465,74.02,74.175,28211.0,,,,,,,,,,,,,,77.44750686616962,79.6498642777444,80.5314146009047,82.5266227315904,83.37838325298597,,,,,,,,,,,,,,,,,77.27531316032353,79.90148724567412,83.44651899806776,,,77.44750686616962,82.5266227315904,80.51963889168256,"rgba(255, 26, 202, 1.0)",3.1660375709871924,80.57350156355061,-2.020980932818025,14.161359657126045,-31.914185425876916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106456923358329,1.0042070605450886,False,False,False,False,-0.34282825441539394,-0.33140804275949987,False,False,False,False,-514055.0,-330096.3177089625,False,False,False,False,34770.887446421315,False,False,False,False
2025-03-25 17:00:00+00:00,74.18,74.37,73.86,73.865,24036.0,,,,,,,,,,,,,,77.35849672196431,79.60503592646336,80.48449872555987,82.47806398658837,83.34867258258872,,,,,,,,,,,,,,,,,77.23216972452101,79.85617375166046,83.4071612655789,,,77.35849672196431,82.47806398658837,80.47128408561564,"rgba(255, 26, 202, 1.0)",3.0434018498748117,80.52521618789186,-2.1884116907419986,12.92712265533796,-33.30226824259982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059056751648147,1.0140150292748142,False,False,False,False,-0.34282825441539394,-0.33711814858744693,False,False,False,False,-538091.0,-333321.0414654127,False,False,False,False,34604.45508291091,False,False,False,False
2025-03-25 18:00:00+00:00,73.865,73.91,73.35,73.355,38587.0,,,,,,,,,,,,,,77.20510407680699,79.52830693603904,80.4049297708863,82.39677300487092,83.29886383520467,,,,,,,,,,,,,,,,,77.15494403514074,79.7788343157804,83.34137184140471,,,77.20510407680699,82.39677300487092,80.38864097701673,"rgba(255, 26, 202, 1.0)",2.9199294203493085,80.44279614048463,-2.4273861179962086,11.495006918268995,-34.84045809160267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934448964497038,1.0208025147928992,False,False,False,False,-0.34282825441539394,-0.3399732015014204,False,False,False,False,-576678.0,-337094.01756672416,False,False,False,False,34666.19996534639,False,False,False,False
2025-03-25 19:00:00+00:00,73.36,73.645,73.2,73.57,79967.0,,,,,,,,,,,,,,76.91829868889751,79.37361350897552,80.24415547464466,82.23169349936718,83.19654034358285,,,,,,,,,,,,,,,,,77.00198747798792,79.62278697999977,83.20687699732684,,,76.91829868889751,82.23169349936718,80.22449412134779,"rgba(255, 26, 202, 1.0)",2.7814403909935406,80.27876354134716,-2.411974588084116,12.871500326592841,-34.84045809160267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875906340922733,1.0230453055003923,False,False,False,False,-0.34282825441539394,-0.34140072795840715,False,False,False,False,-496711.0,-339568.6994649145,False,False,False,False,35368.53795037978,False,False,False,False
2025-03-26 14:00:00+00:00,72.23,72.855,72.155,72.685,42751.0,,,,,,,,,,,,,,76.74656604137465,79.28189768160568,80.15012317697351,82.13704365482444,83.13768762123162,,,,,,,,,,,,,,,,,76.90562207884575,79.53065311278995,83.1299103187819,,,76.74656604137465,82.13704365482444,80.12743796080343,"rgba(255, 26, 202, 1.0)",2.640487175224336,80.18195311558628,-2.8392310274899697,12.426199791065526,-34.84045809160267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767098136417881,1.0291012576884238,False,False,False,False,-0.34282825441539394,-0.3421144911869005,False,False,False,False,-539462.0,-342667.82040344295,False,False,False,False,35482.994726342884,False,False,False,False
2025-03-26 15:00:00+00:00,72.685,72.8,72.2,72.265,29193.0,,,,,,,,,,,,,,76.63311758468865,79.2193688677758,80.08603580680952,82.07251687673477,83.09733258058263,,,,,,,,,,,,,,,,,76.84009315961758,79.46784197680398,83.07728489431226,,,76.63311758468865,82.07251687673477,80.06169896841566,"rgba(255, 26, 202, 1.0)",2.479455767079257,80.11633653312367,-3.166556402162547,11.65794445121798,-35.05805199954594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761528931308217,1.028908365071353,False,False,False,False,-0.34282825441539394,-0.34247137280114726,False,False,False,False,-568655.0,-346171.49760649033,False,False,False,False,35385.47542826005,False,False,False,False
2025-03-26 16:00:00+00:00,72.265,72.445,72.09,72.18,27447.0,,,,,,,,,,,,,,76.52733956856991,79.1600529021745,80.02532506328618,82.01148857624965,83.0590205444851,,,,,,,,,,,,,,,,,76.77772179808792,79.40828109643212,83.0274333357184,,,76.52733956856991,82.01148857624965,79.99958286062548,"rgba(255, 26, 202, 1.0)",2.2836460849797082,80.05432246676072,-3.448136083149104,11.054163319549206,-35.8323792625345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713963752465019,1.048643065076533,False,False,False,False,-0.34282825441539394,-0.3426498136082706,False,False,False,False,-596102.0,-350046.3891164672,False,False,False,False,35262.39828983741,False,False,False,False
2025-03-26 17:00:00+00:00,72.155,72.255,71.7,71.985,19010.0,,,,,,,,,,,,,,76.45277675038835,79.1180462233236,79.98244720599747,81.96855639769583,83.03201368537674,,,,,,,,,,,,,,,,,76.73310219906557,79.3661350534189,82.99235339588016,,,76.45277675038835,81.96855639769583,79.95567886389333,"rgba(255, 26, 202, 1.0)",2.3584722685338395,80.01049993125677,-3.4028383705549703,10.436689616666165,-36.62179341589055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817684811029236,1.0417399572141668,False,False,False,False,-0.34282825441539394,-0.34273903401183226,False,False,False,False,-615112.0,-354155.9334712507,False,False,False,False,35010.423122553104,False,False,False,False
2025-03-26 18:00:00+00:00,71.995,72.05,71.69,71.715,24539.0,,,,,,,,,,,,,,76.35671712436452,79.06333156019218,79.92666499464143,81.91278966232879,82.99683892050574,,,,,,,,,,,,,,,,,76.67479989097238,79.31125752305384,82.94673866366115,,,76.35671712436452,81.91278966232879,79.898642292465,"rgba(255, 26, 202, 1.0)",2.4292223387687044,79.95356351125304,-3.3914407009071468,9.741103690460292,-37.4755233164763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905200537324888,1.0289771636921896,False,False,False,False,-0.34282825441539394,-0.34278364421361307,False,False,False,False,-639651.0,-358582.2135724716,False,False,False,False,34848.0754772422,False,False,False,False
2025-03-26 19:00:00+00:00,71.725,71.82,71.6,71.725,42643.0,,,,,,,,,,,,,,76.19533885320129,78.96884777619582,79.83030814816117,81.81634686274984,82.93567533774272,,,,,,,,,,,,,,,,,76.57462106327806,79.21647858475342,82.86762279761797,,,76.19533885320129,81.81634686274984,79.80065492796254,"rgba(255, 26, 202, 1.0)",2.4935682634903773,79.85568729596076,-3.260663610058873,9.394761673521387,-37.999778195046964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936870642912469,1.0250774593338499,False,False,False,False,-0.34282825441539394,-0.3428059493145035,False,False,False,False,-597008.0,-362278.7373930534,False,False,False,False,34968.92702023069,False,False,False,False
2025-03-27 14:00:00+00:00,70.06,70.51,69.9,70.285,58877.0,,,,,,,,,,,,,,75.92217971458267,78.81644408125806,79.67727718516578,81.66702905219799,82.84128816110082,,,,,,,,,,,,,,,,,76.4025310318514,79.06431834402868,82.7459147545337,,,75.92217971458267,81.66702905219799,79.64212279058988,"rgba(255, 26, 202, 1.0)",2.5965719396619034,79.69777625634799,-3.6250781704024817,8.051021140830406,-39.42722731117044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844676970336948,1.0266871460113276,False,False,False,False,-0.34282825441539394,-0.34281710186494874,False,False,False,False,-655885.0,-366830.7724722309,False,False,False,False,35339.59481836665,False,False,False,False
2025-03-27 15:00:00+00:00,70.29,70.48,69.87,69.905,45615.0,,,,,,,,,,,,,,75.72213707644676,78.7000200965453,79.56024055962658,81.55251497280499,82.76828093758407,,,,,,,,,,,,,,,,,76.27247233409938,78.9480299376858,82.65213492174966,,,75.72213707644676,81.55251497280499,79.5219788545678,"rgba(255, 26, 202, 1.0)",2.710043653450135,79.57797717258967,-3.5693067749204253,6.972387158517364,-40.55244145056894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771727093263998,1.0337040781934614,False,False,False,False,-0.34282825441539394,-0.3428226781401713,False,False,False,False,-701500.0,-372019.4426664599,False,False,False,False,35498.90342583383,False,False,False,False
