date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_767,aVWAP_peak_694,aVWAP_peak_624,aVWAP_peak_589,aVWAP_peak_564,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_468,aVWAP_peak_450,aVWAP_peak_424,aVWAP_peak_349,aVWAP_peak_311,aVWAP_peak_255,aVWAP_peak_236,aVWAP_peak_198,aVWAP_peak_144,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_13,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_714,aVWAP_valley_647,aVWAP_valley_608,aVWAP_valley_584,aVWAP_valley_552,aVWAP_valley_515,aVWAP_valley_474,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_371,aVWAP_valley_318,aVWAP_valley_286,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_222,aVWAP_valley_179,aVWAP_valley_114,aVWAP_valley_72,aVWAP_valley_33,aVWAP_valley_17,aVWAP_OB_bull_714,aVWAP_OB_bull_608,aVWAP_OB_bull_474,aVWAP_OB_bull_371,aVWAP_OB_bull_222,aVWAP_OB_bull_114,aVWAP_OB_bear_854,aVWAP_OB_bear_450,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-29 15:00:00+00:00,140.08,141.67,140.04,141.07,15838.0,,,,,142.13488687247423,140.98766191945543,141.57984073846765,144.57252476602864,141.84436737831064,140.20300926162386,137.45289928564586,131.68744279688678,129.18041250739094,126.35974634428054,125.40674048993415,123.23022840789753,120.96642594805978,115.97097733377157,115.04138634034652,112.81377919481207,,,,,,141.40084299839057,139.7668968585373,142.60820232680794,142.72799661641534,138.16467912485464,135.36976094034068,134.47287128430204,132.30337588120187,129.6115149982244,127.99766787010381,126.91239426160192,125.98245450619248,124.34377479863474,122.6708475967605,118.36979649414523,115.08897829189854,113.51986873716407,112.90542726677076,,,142.72799661641534,132.30337588120187,124.34377479863474,118.36979649414523,,140.20300926162386,112.20593808160788,134.65208772936015,#000000,3.552792458370221,139.65852906790442,0.3972849381534251,52.58239142451555,9.19544524466685,True,False,False,False,False,2.673956234136689,0.0,0.0,0.0,0.0,0,0.9687964989059084,0.9908096280087528,False,False,False,False,0.08842386689671732,0.09395371965661109,False,False,False,False,3010168.0,3120475.377675506,False,False,False,False,28682.4228473119,False,False,False,False
2025-08-29 16:00:00+00:00,141.08,142.585,141.08,142.36,13556.0,,,,,142.12407290793374,141.00838866468732,141.58319982246493,144.55981408964143,141.8448738613248,140.20803542925282,137.46349843507545,131.7042424392699,129.1983431199938,126.37847403361938,125.42539546951782,123.24902403285225,120.98447599036291,115.98790265283968,115.05810077771565,112.83031032718368,,,,,,141.43371885462744,139.7992010609687,142.6041960403318,142.72566404792062,138.17414441670704,135.3828774877305,134.48709341098106,132.31974739893263,129.62932992698492,128.01605229920165,126.93117107014547,126.00112914953858,124.36260065089154,122.68956794487187,118.38693263068416,115.10571256986705,113.53638216912223,112.92195739478397,,,142.72566404792062,132.31974739893263,124.36260065089154,118.38693263068416,,140.20803542925282,112.2224599919859,134.6645715248238,"rgba(38, 166, 154, 0.5)",3.4322446913968205,139.66670940315558,0.7847023854666801,54.53911157465089,9.19544524466685,True,False,True,False,False,4.704509589660617,0.0,0.0,0.0,0.0,0,0.9699397470701188,0.9975501555982255,False,False,False,False,0.10624446161793683,0.10009909063727396,False,False,False,False,3023724.0,3118975.356316196,False,False,False,False,28447.904663632646,False,False,False,False
2025-08-29 17:00:00+00:00,142.14,142.14,141.6,141.895,4939.0,,,,,142.11665334001702,141.0147778118137,141.58404037503357,144.55497997745698,141.8449114753021,140.20972798465453,137.46723777704037,131.7102725940943,129.2047973453497,126.38522949422503,125.43212861777701,123.25581530100112,120.99100404076461,115.99403298321342,115.06415602555737,112.83630182236972,,,,,,141.44231589613895,139.8100615072105,142.60243409650707,142.72466461668174,138.17746489627555,135.3875499888726,134.49217244223502,132.32561863551012,129.63573987853496,128.02267638536162,126.93794173147214,126.0078670968881,124.36939924371883,122.6963336841609,118.39313551970534,115.11177493832069,113.54236647522399,112.92794842717302,,,142.72466461668174,132.32561863551012,124.36939924371883,118.39313551970534,,140.20972798465453,112.22844878860228,134.6686591403669,"rgba(38, 166, 154, 0.5)",3.261520263992304,139.669077790726,0.6824799569233244,54.66034935896247,9.19544524466685,True,False,True,False,False,3.8898466229595776,0.0,0.0,0.0,0.0,0,0.9714165522738342,0.9959261391312049,False,False,False,False,0.10692938524905539,0.10351423794316467,False,False,False,False,3018785.0,3117422.0174585804,False,False,False,False,28083.42552156082,False,False,False,False
2025-08-29 18:00:00+00:00,141.83,141.93,141.12,141.26,10106.0,,,,,142.07708845746396,141.0210239515929,141.58318652204167,144.54351949267468,141.84397457520245,140.21226669139972,137.47410525051654,131.72205404030922,129.21752376437206,126.39864040634045,125.44551905074997,123.2693667201906,121.00406661512196,116.00635371710456,115.0763335930557,112.84836737511898,,,,,,141.44210089366078,139.8272631828989,142.59667256370722,142.72156356845517,138.1834319966603,135.39644063326816,134.5019231077561,132.33705529113627,129.6483623848495,128.0357792151995,126.95136752850979,126.0212530417896,124.38294334534127,122.70984422038694,118.40557894129478,115.12396643788686,113.55441273433372,112.9400124347611,,,142.72156356845517,132.33705529113627,124.38294334534127,118.40557894129478,,140.21226669139972,112.24051288382556,134.67417702704347,"rgba(38, 166, 154, 0.5)",3.0969263140401897,139.6701233870762,0.5133724382514224,53.17946489572742,9.01324355649821,False,False,True,False,False,2.7820270497257766,0.0,0.0,0.0,0.0,0,0.9661407041848319,0.996614070418483,False,False,False,False,0.1006317732406999,0.10207300559193228,False,False,False,False,3008679.0,3115736.079203408,False,False,False,False,27804.70574603275,False,False,False,False
2025-08-29 19:00:00+00:00,141.275,141.68,140.88,141.425,21341.0,,,,,141.99515611353524,141.03034049776974,141.5801061203585,144.5187585439619,141.84148768790038,140.21712205536187,137.48813526313123,131.74656317421275,129.24407403140464,126.42667861829496,125.4735312864945,123.29774694858148,121.03145033260836,116.0322217707143,115.10190670988652,112.87371655202857,,,,,,141.4336376671152,139.86005256201216,142.58357206213935,142.71451583884334,138.19554407717476,135.41479435799852,134.5221037833936,132.36082577003694,129.67468486857408,128.06314173650296,126.97942603616684,126.04924606338074,124.41129288882362,122.73814605051416,118.43168841430877,115.14956851241014,113.57971815237134,112.9653579526612,,,142.71451583884334,132.36082577003694,124.41129288882362,118.43168841430877,,140.21712205536187,112.26586170193471,134.68490152212678,"rgba(38, 166, 154, 0.5)",2.969986463705606,139.67106525941628,0.5905531092540311,52.596079548583575,8.05577995064666,False,False,True,False,False,3.0499212670247964,0.0,0.0,0.0,0.0,0,0.9715060455192035,0.9958881578947368,False,False,False,False,0.09616441071645285,0.09911870815419256,False,False,False,False,3030020.0,3114407.14774289,False,False,False,False,27704.493253846194,False,False,False,False
2025-09-01 14:00:00+00:00,141.425,141.425,141.425,141.425,0.0,,,,,141.99515611353524,141.03034049776974,141.5801061203585,144.5187585439619,141.84148768790038,140.21712205536187,137.48813526313123,131.74656317421275,129.24407403140464,126.42667861829496,125.4735312864945,123.29774694858148,121.03145033260836,116.0322217707143,115.10190670988652,112.87371655202857,,,,,,141.4336376671152,139.86005256201216,142.58357206213935,142.71451583884334,138.19554407717476,135.41479435799852,134.5221037833936,132.36082577003694,129.67468486857408,128.06314173650296,126.97942603616684,126.04924606338074,124.41129288882362,122.73814605051416,118.43168841430877,115.14956851241014,113.57971815237134,112.9653579526612,,,142.71451583884334,132.36082577003694,124.41129288882362,118.43168841430877,,140.21712205536187,112.26586170193471,134.68490152212678,"rgba(38, 166, 154, 0.5)",2.7660829021599347,139.67106525941628,0.6340861075472994,52.20715598382101,7.2479506407049,False,False,False,False,False,3.0499212670247964,0.0,0.0,0.0,0.0,0,0.9751815034066795,0.992762202613649,False,False,False,False,0.09880788643536345,0.09896329729477801,False,False,False,False,3030020.0,3113098.819870907,False,False,False,False,27274.96622665478,False,False,False,False
2025-09-01 15:00:00+00:00,141.425,141.425,141.425,141.425,0.0,,,,,141.99515611353524,141.03034049776974,141.5801061203585,144.5187585439619,141.84148768790038,140.21712205536187,137.48813526313123,131.74656317421275,129.24407403140464,126.42667861829496,125.4735312864945,123.29774694858148,121.03145033260836,116.0322217707143,115.10190670988652,112.87371655202857,,,,,,141.4336376671152,139.86005256201216,142.58357206213935,142.71451583884334,138.19554407717476,135.41479435799852,134.5221037833936,132.36082577003694,129.67468486857408,128.06314173650296,126.97942603616684,126.04924606338074,124.41129288882362,122.73814605051416,118.43168841430877,115.14956851241014,113.57971815237134,112.9653579526612,,,142.71451583884334,132.36082577003694,124.41129288882362,118.43168841430877,,140.21712205536187,112.26586170193471,134.68490152212678,"rgba(38, 166, 154, 0.5)",2.544850847856848,139.67106525941628,0.6892092485737663,51.94787360731264,6.544865038657321,False,False,False,False,False,3.0499212670247964,0.0,0.0,0.0,0.0,0,0.980677744459225,0.9911392690460621,False,False,False,False,0.09880788643536345,0.09888559186507073,False,False,False,False,3030020.0,3111810.776151978,False,False,False,False,26852.098533218268,False,False,False,False
2025-09-01 16:00:00+00:00,141.425,141.425,141.425,141.425,0.0,,,,,141.99515611353524,141.03034049776974,141.5801061203585,144.5187585439619,141.84148768790038,140.21712205536187,137.48813526313123,131.74656317421275,129.24407403140464,126.42667861829496,125.4735312864945,123.29774694858148,121.03145033260836,116.0322217707143,115.10190670988652,112.87371655202857,,,,,,141.4336376671152,139.86005256201216,142.58357206213935,142.71451583884334,138.19554407717476,135.41479435799852,134.5221037833936,132.36082577003694,129.67468486857408,128.06314173650296,126.97942603616684,126.04924606338074,124.41129288882362,122.73814605051416,118.43168841430877,115.14956851241014,113.57971815237134,112.9653579526612,,,142.71451583884334,132.36082577003694,124.41129288882362,118.43168841430877,,140.21712205536187,112.26586170193471,134.68490152212678,"rgba(38, 166, 154, 0.5)",2.2981021311954923,139.67106525941628,0.7632100926999787,51.77501868964038,5.921381891153416,False,False,False,False,False,3.0499212670247964,0.0,0.0,0.0,0.0,0,0.994322132097335,0.982108922363847,False,False,False,False,0.09518781219428771,0.09703670202967922,False,False,False,False,3030020.0,3110542.7021031096,False,False,False,False,26435.786928052094,False,False,False,False
2025-09-01 17:00:00+00:00,141.425,141.425,141.425,141.425,0.0,,,,,141.99515611353524,141.03034049776974,141.5801061203585,144.5187585439619,141.84148768790038,140.21712205536187,137.48813526313123,131.74656317421275,129.24407403140464,126.42667861829496,125.4735312864945,123.29774694858148,121.03145033260836,116.0322217707143,115.10190670988652,112.87371655202857,,,,,,141.4336376671152,139.86005256201216,142.58357206213935,142.71451583884334,138.19554407717476,135.41479435799852,134.5221037833936,132.36082577003694,129.67468486857408,128.06314173650296,126.97942603616684,126.04924606338074,124.41129288882362,122.73814605051416,118.43168841430877,115.14956851241014,113.57971815237134,112.9653579526612,,,142.71451583884334,132.36082577003694,124.41129288882362,118.43168841430877,,140.21712205536187,112.26586170193471,134.68490152212678,"rgba(38, 166, 154, 0.5)",2.256595045239187,139.67106525941628,0.7772483345135692,51.659782077858885,5.363412345397286,False,True,False,False,False,3.0499212670247964,0.0,0.0,0.0,0.0,0,0.9860831735042337,0.9858492772606073,False,False,False,False,0.09518781219428771,0.09611225711198346,False,False,False,False,3030020.0,3109294.2881170143,False,False,False,False,26025.929766376867,False,False,False,False
2025-09-01 18:00:00+00:00,141.425,141.425,141.425,141.425,0.0,,,,,141.99515611353524,141.03034049776974,141.5801061203585,144.5187585439619,141.84148768790038,140.21712205536187,137.48813526313123,131.74656317421275,129.24407403140464,126.42667861829496,125.4735312864945,123.29774694858148,121.03145033260836,116.0322217707143,115.10190670988652,112.87371655202857,,,,,,141.4336376671152,139.86005256201216,142.58357206213935,142.71451583884334,138.19554407717476,135.41479435799852,134.5221037833936,132.36082577003694,129.67468486857408,128.06314173650296,126.97942603616684,126.04924606338074,124.41129288882362,122.73814605051416,118.43168841430877,115.14956851241014,113.57971815237134,112.9653579526612,,,142.71451583884334,132.36082577003694,124.41129288882362,118.43168841430877,,140.21712205536187,112.26586170193471,134.68490152212678,"rgba(38, 166, 154, 0.5)",2.2241770074254887,139.67106525941628,0.7885769589057711,51.58295767000456,4.8627760898830985,False,True,False,False,False,3.0499212670247964,0.0,0.0,0.0,0.0,0,0.9820684786445466,0.9864689963525121,False,False,False,False,0.09518781219428771,0.09565003465313558,False,False,False,False,3030020.0,3108065.229386518,False,False,False,False,25622.426979301257,False,False,False,False
2025-09-01 19:00:00+00:00,141.425,141.425,141.425,141.425,0.0,,,,,141.99515611353524,141.03034049776974,141.5801061203585,144.5187585439619,141.84148768790038,140.21712205536187,137.48813526313123,131.74656317421275,129.24407403140464,126.42667861829496,125.4735312864945,123.29774694858148,121.03145033260836,116.0322217707143,115.10190670988652,112.87371655202857,,,,,,141.4336376671152,139.86005256201216,142.58357206213935,142.71451583884334,138.19554407717476,135.41479435799852,134.5221037833936,132.36082577003694,129.67468486857408,128.06314173650296,126.97942603616684,126.04924606338074,124.41129288882362,122.73814605051416,118.43168841430877,115.14956851241014,113.57971815237134,112.9653579526612,,,142.71451583884334,132.36082577003694,124.41129288882362,118.43168841430877,,140.21712205536187,112.26586170193471,134.68490152212678,"rgba(38, 166, 154, 0.5)",2.191155546881705,139.67106525941628,0.8004610823178684,51.531741398101666,4.4142491258730345,False,True,False,False,False,3.0499212670247964,0.0,0.0,0.0,0.0,0,0.9839075570679147,0.9825606125053169,False,False,False,False,0.09518781219428771,0.09541892342371164,False,False,False,False,3030020.0,3106855.2258301373,False,False,False,False,25225.180049389608,False,False,False,False
2025-09-02 14:00:00+00:00,138.03,138.49,137.39,137.725,14815.0,,,,,141.7038021577934,140.9651651095761,141.54922047558398,144.48339288090168,141.82822965280582,140.21004988232798,137.4890936069909,131.7573866845821,129.25717924093246,126.44157597903994,125.48868836133089,123.3136255910603,121.04718364209448,116.04769640559051,115.11729213279106,112.8891509432953,,,,,,141.25855908158294,139.83030092116462,142.550002927325,142.69755721633936,138.1946715748696,135.42005306470645,134.528957017563,132.37091509644597,129.68748370248795,128.07713343643974,126.99415867434541,126.06423177070397,124.42690374967707,122.75409540935526,118.44704505524352,115.16496702003299,113.59507108572076,112.98078314197845,,,142.69755721633936,132.37091509644597,124.42690374967707,118.44704505524352,,140.21004988232798,112.28134104988258,134.66353351426307,"rgba(239, 83, 80, 0.5)",2.1317421332145994,139.63302739427692,-0.8950554405938788,41.991546876169885,-4.541505095925004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9811514177209293,0.9812912094312808,False,False,False,False,0.031001869516294682,0.06321039647000316,False,False,False,False,3015205.0,3105434.292096337,False,False,False,False,25063.78190908899,False,False,False,False
2025-09-02 15:00:00+00:00,137.805,138.15,136.65,136.76,15388.0,,,,,141.3951884575312,140.88596591535986,141.51183876222476,144.44331093965963,141.81219772126465,140.2006239019206,137.4883038801509,131.76733883800912,129.26967500660191,126.4560878753481,125.50352774495856,123.3293110497883,121.0628333851831,116.06324495569257,115.13277246858539,112.90472518652513,,,,,,141.06094938412164,139.7899105187839,142.51063410936288,142.6775991971126,138.19188749923043,135.4239771850999,134.53459865303003,132.38006098883704,129.69963110699638,128.09061523480668,127.00846235840044,126.07886034922976,124.44225972647538,122.76988052991962,118.46241102636836,115.18045945337899,113.61055003237756,112.9963464317344,,,142.6775991971126,132.38006098883704,124.44225972647538,118.46241102636836,,140.2006239019206,112.2969714778304,134.63811265617218,"rgba(239, 83, 80, 1.0)",2.0940792166882187,139.589039001799,-1.350970383189764,34.56273954833925,-10.992067820003186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791332263242378,0.9822039221159886,False,False,False,False,-0.034827857755803694,0.014191269357099735,False,False,False,False,2999817.0,3103796.8146994943,False,False,False,False,24913.769786467452,False,False,False,False
2025-09-02 16:00:00+00:00,136.94,137.6,136.25,137.5,18558.0,,,,,141.0694950025295,140.79303305695092,141.4668837286379,144.39509316209606,141.79271946834342,140.18907180535646,137.4871371805128,131.77913834900292,129.28455988702746,126.47342340290263,125.52126717896604,123.34808534916245,121.08158496068782,116.08190414091337,115.15135379610571,112.92342718848805,,,,,137.11666666666667,140.842863885504,139.74154509518712,142.46330296723005,142.65341678781323,138.18831788865413,135.42849954564667,134.5411919671711,132.390884911147,129.7140922067323,128.10669664175165,127.02554108364122,126.0963405209767,124.46062856129103,122.78877937835567,118.48083981779114,115.19905508868133,113.62913536993588,113.01503499443257,,137.11666666666667,142.65341678781323,132.390884911147,124.46062856129103,118.48083981779114,,140.18907180535646,112.31574282734182,135.16087243806953,"rgba(239, 83, 80, 1.0)",2.0673614423542603,139.77570339164865,-1.1007767413216012,32.493220085103125,-12.406366495780432,False,True,False,True,False,0.0,1.0,137.6,136.25,0.0,0,0.9722334578505318,0.9922196578552904,True,False,False,False,-0.045131520477142584,-0.015470125560021425,False,False,False,False,3018375.0,3102472.445479347,False,False,False,False,24815.23072001059,False,False,False,False
2025-09-02 17:00:00+00:00,137.48,138.855,137.48,138.77,13661.0,,,,,140.92616454522738,140.74981089441633,141.44372820278306,144.36603698941937,141.78229448955517,140.18406506042774,137.48916888857985,131.78982013484259,129.29722630372584,126.48764502720071,125.53569688055182,123.36312632707357,121.09643577913258,116.09643457373039,115.16579019995915,112.93788703841405,,,,,137.64737892754795,140.74608586697207,139.7234966671317,142.43702181366498,142.6397434502852,138.18875674683875,135.43426998253923,134.5483723291906,132.4009230835896,129.7264952542034,128.12013743737944,127.0396311462018,126.11063022867503,124.47545024917318,122.80387205029288,118.49529203854058,115.21350424139078,113.64352580112646,113.02948709548278,,137.64737892754795,142.6397434502852,132.4009230835896,124.47545024917318,118.49529203854058,,140.18406506042774,112.33023920738151,135.17160202400493,#000000,2.0513325881941054,139.77954563599593,-0.4921413727866896,35.22520856136306,-12.406366495780432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786399923968826,0.9841284926819994,False,False,False,False,-0.025130792199070176,-0.0203004588795458,False,False,False,False,3032036.0,3101380.407564938,False,False,False,False,24642.296910398025,False,False,False,False
2025-09-02 18:00:00+00:00,138.78,139.28,138.51,138.83,10085.0,,,,,140.84878130419835,140.72543798009826,141.4296255764924,144.34655689211664,141.7757714677133,140.1814096333103,137.49152085563335,131.79828722517334,129.30707373708182,126.49856743648962,125.5467469680937,123.37458380532483,121.10770285229081,116.10739221504834,115.17666782172974,112.9487630061521,,,,,137.93963852905952,140.6935330077772,139.7153270048024,142.42021698488014,142.6308920000658,138.18998658786415,135.43924610034048,134.5543543282551,132.4089372836944,129.73616254023585,128.13052514161848,127.05047313387301,126.12159175842721,124.4867688490742,122.81535610787253,118.50621844771052,115.22439191248178,113.65435531808288,113.04035796701996,,137.93963852905952,142.6308920000658,132.4089372836944,124.4867688490742,118.50621844771052,,140.1814096333103,112.34113792125748,135.17869729305477,#000000,2.0538680668523397,139.78163125302837,-0.4633361160762276,37.22580320094474,-12.406366495780432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9793527846417031,0.9848175251853257,False,False,False,False,-0.009056473568707339,-0.014678466224126569,False,False,False,False,3042121.0,3100461.657060055,False,False,False,False,24416.60238465542,False,False,False,False
2025-09-02 19:00:00+00:00,139.03,139.3,138.795,139.12,25219.0,,,,,140.69569406728039,140.67341324816073,141.39771237634938,144.3001870393382,141.76069297532828,140.17581591856242,137.49820662240998,131.81996314245256,129.33211895457578,126.52623277225716,125.57470938300509,123.40352662581893,121.1361292284429,116.13498560279547,115.2040525459216,112.97612781464555,,,,,138.36243694741052,140.58718505701106,139.70022280347027,142.38119117544215,142.61009745193712,138.1939297375595,135.45234183895272,134.56992461855972,132.42950355877312,129.76077057979782,128.15689141645305,127.07795169302281,126.14934546493825,124.51538403054735,122.84435574478154,118.53375586744397,115.25180226579042,113.68160809805708,113.06771056601298,,138.36243694741052,142.61009745193712,132.42950355877312,124.51538403054735,118.53375586744397,,140.17581591856242,112.36855603149755,135.18807691494382,#000000,2.0406425083405875,139.77675072993816,-0.3218352686733997,39.480081479582026,-16.573377254626337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9774208898405903,0.9881513204853676,False,False,False,False,-0.005687813424508673,-0.010183139824317622,False,False,False,False,3067340.0,3099948.1429971084,False,False,False,False,24429.042657761536,False,False,False,False
2025-09-03 14:00:00+00:00,138.16,140.09,138.16,139.78,18234.0,,,,,140.61640204851835,140.64383320526895,141.37780382738427,144.26888080090907,141.75098603562725,140.17279299425257,137.50383402228925,131.83613921087266,129.35065029632935,126.54659133455115,125.59526052181629,123.42474833944347,121.156936736594,116.15513089018235,115.22403827778948,112.99608321051268,,,,,138.57099910211411,140.53088353548245,139.69426862091885,142.35580645646667,142.59635591938488,138.19763446965345,135.46245804456797,134.58179100066388,132.44489956414924,129.7789989600978,128.1763484289066,127.09818954176322,126.16975844654557,124.53638854561918,122.86560882587482,118.55388301175174,115.27180703729358,113.70148664287045,113.08765767147179,,138.57099910211411,142.59635591938488,132.44489956414924,124.53638854561918,118.55388301175174,,140.17279299425257,112.388546361406,135.19431819736613,#000000,2.037314574550378,139.77287484817268,0.0034973253106466346,42.987897630076375,-13.28643771647701,False,True,False,True,True,0.21972347240354395,0.0,0.0,0.0,0.0,0,0.976002084715247,0.9841040462427745,False,False,False,False,-0.003975925655894418,-0.007079532740106019,False,False,False,False,3085574.0,3099725.288066921,False,False,False,False,24332.995484772982,False,False,False,False
2025-09-03 15:00:00+00:00,139.78,139.83,138.64,139.16,16242.0,,,,,140.54659575855183,140.61598109531636,141.35925127018353,144.24057989137222,141.74192974666153,140.1696888626424,137.50845657820304,131.85023476197125,129.36687999436762,126.56448302838959,125.61333789047242,123.44344619205195,121.17529549890835,116.1729429357785,115.2417145326363,113.01374330554769,,,,,138.67275159560387,140.47969094604056,139.68717732248444,142.33256443608875,142.58371486427896,138.2005327077699,135.47111682680196,134.59201685509854,132.45829203089673,129.79495211189945,128.19341666590466,127.11596464244504,126.18770476858158,124.55488031600986,122.88434121357514,118.57166380519341,115.28949985510975,113.71907567239917,113.10531003899233,,138.67275159560387,142.58371486427896,132.45829203089673,124.55488031600986,118.57166380519341,,140.1696888626424,112.40623992743397,135.19608779872146,#000000,2.0369164847301593,139.76465401116704,-0.2968477184508348,43.62762851406083,-12.601067538929684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9784055122771294,0.9855326403523311,False,False,False,False,-0.0015461870703511612,-0.0043128599052285905,False,False,False,False,3069332.0,3099254.0742984414,False,False,False,False,24207.553694311384,False,False,False,False
2025-09-03 16:00:00+00:00,139.14,140.51,139.14,140.17,9525.0,,,,,140.5294384559345,140.60836731834164,141.35216374952736,144.22651695632703,141.7381713333199,140.1692553994192,137.5123138382282,131.85929337992326,129.37707697892645,126.575556331767,125.62448489909302,123.45489755949735,121.18647959213995,116.18370647996453,115.2523838774763,113.02437716783979,,,,,138.7809842724436,140.4676972542707,139.6893299424928,142.3222426855518,142.57794000886435,138.20344818690825,135.47716392090925,134.5989373920326,132.46696781346253,129.80500608399456,128.2040633075273,127.1269922060672,126.19879498746563,124.56624211215009,122.89579704370199,118.58244531190276,115.30017979122556,113.72967442179038,113.11594022418842,,138.7809842724436,142.57794000886435,132.46696781346253,124.56624211215009,118.58244531190276,,140.1692553994192,112.41688763416535,135.20233795259793,#000000,2.0305023409876815,139.76668516151474,0.19862810810110298,46.94446169307956,-9.337560687812967,False,True,False,False,True,0.9432616677933652,0.0,0.0,0.0,0.0,0,0.9856121940217005,0.9814335573019302,False,False,False,False,0.011486447773745776,0.003586793934258593,False,False,False,False,3078857.0,3098937.840588388,False,False,False,False,23979.917202926714,False,False,False,False
2025-09-03 17:00:00+00:00,140.17,140.96,139.75,139.8,7633.0,,,,,140.5214719014448,140.60444600375016,141.3474517153609,144.21591475718446,141.7355545656021,140.1692565237903,137.5156881026962,131.86674421104433,129.3854119182004,126.58456935124487,125.63354852557372,123.46419068752446,121.19554231499401,116.19240841277464,115.26100685784078,113.03296547790357,,,,,138.86996231862165,140.46248834733947,139.69258737572878,142.31482766436537,142.57373232711137,138.20608601453287,135.48224718539865,134.60470861624134,132.47411930305864,129.81323112622755,128.21274816559898,127.13597401321461,126.20781793652473,124.57547098482613,122.9050899736537,118.59117034160968,115.30881146631954,113.73823618178072,113.12452579406913,,138.86996231862165,142.57373232711137,132.47411930305864,124.57547098482613,118.59117034160968,,140.1692565237903,112.42548564449446,135.20824235818728,#000000,2.019971529992854,139.7695211363028,0.015088759046671113,48.067806044065314,-8.109398726547376,False,False,False,False,True,0.25398693874898726,0.0,0.0,0.0,0.0,0,0.9866657176074216,0.9770327662704342,False,False,False,False,0.018238715360424488,0.01091275464734154,False,False,False,False,3071224.0,3098508.1686412813,False,False,False,False,23726.47662613715,False,False,False,False
2025-09-03 18:00:00+00:00,139.8,139.8,139.31,139.595,11765.0,,,,,140.48998643377118,140.59035473249602,141.33658815173365,144.1972672701655,141.72999480599228,140.16786114439546,137.5196971108548,131.8773720279538,129.39751833953022,126.59782382762681,125.6469191877671,123.47797912808797,121.20905166020833,116.20547238580295,115.27396531154584,113.04589903415153,,,,,138.93271980008453,140.43900695605464,139.69130290918125,142.30032003652894,142.56565945839193,138.20889659930518,135.48905781138583,134.6126214606296,132.48425642650338,129.825148120005,128.2254374356525,127.14915583620083,126.22110418669554,124.58912640100928,122.91889543393134,118.60423013846318,115.32178233547349,113.75112171083063,113.13745419941142,,138.93271980008453,142.56565945839193,132.48425642650338,124.58912640100928,118.60423013846318,,140.16786114439546,112.43844045356231,135.2114078587966,#000000,2.0053510060977695,139.76618445342774,-0.08536383551169487,48.20321388743231,-7.673360206113479,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9822979371386426,0.9847724190439933,False,False,False,False,-0.007995639520586491,0.0014585575633775244,False,False,False,False,3059459.0,3097902.7551739747,False,False,False,False,23541.02737611952,False,False,False,False
