date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_737,aVWAP_peak_715,aVWAP_peak_677,aVWAP_peak_640,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_520,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_449,aVWAP_peak_427,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_368,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_233,aVWAP_peak_202,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_30,aVWAP_valley_856,aVWAP_valley_822,aVWAP_valley_810,aVWAP_valley_787,aVWAP_valley_762,aVWAP_valley_732,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_621,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_317,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_81,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_856,aVWAP_OB_bull_822,aVWAP_OB_bear_599,aVWAP_OB_bear_551,aVWAP_OB_bear_187,aVWAP_OB_bear_169,aVWAP_OB_bear_65,aVWAP_OB_bear_30,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,82.65,83.0,81.02,81.02,8604.0,,,,,,,,,,,,,,,,,,,,,,,,,,83.37729826708365,84.48702852827965,85.12776654289597,90.83462345807568,91.83507211414016,95.08998820125986,,,,,,,,,,,,,,,,,,,,,,,,,84.71183928806889,86.38350976380883,92.09796747078414,93.61006078395755,94.3704838017468,94.69463853979373,95.45463609010042,,,,,84.48702852827965,85.12776654289597,93.23772486452604,95.08998820125986,90.15960868076886,88.4586295186225,91.61759081975147,"rgba(255, 26, 202, 1.0)",3.0848517025991824,89.33690357909818,-2.696046481615523,35.87333902875572,-8.152485219744463,False,True,False,True,False,0.0,86.20700000000001,96.06020000000001,0.0,0.0,0.0,0.0,0,0.8490999752448991,1.0553453336634013,False,False,False,False,-0.34282825441539394,-0.32710207824305737,False,False,False,False,-54545.0,12294.799761243186,False,False,False,False,5504.086324398507,False,False,False,False
2025-02-14 17:00:00+00:00,81.065,81.22,80.07,80.59,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.67607856049348,84.18979594195804,84.95842120695615,90.70682147716084,91.71358656865,94.99451008821093,,,,,,,,,,,,,,,,,,,,,,,,,84.49394532685189,86.24021698034407,91.98363280160059,93.51025930198848,94.27387588186905,94.5986197195238,95.35960219279582,,,,,84.18979594195804,84.95842120695615,93.13299503821352,94.99451008821093,89.97687431141563,88.20653564057157,91.4943074578534,"rgba(255, 26, 202, 1.0)",3.1612357074726734,89.14670367516155,-2.706759149573952,30.804159868720035,-12.428251446078896,False,True,False,True,False,0.0,86.05290000000001,95.92755000000001,0.0,0.0,0.0,0.0,0,0.8503631264830669,1.0690659380168266,False,False,False,False,-0.34282825441539394,-0.3349651663292257,False,False,False,False,-62094.0,11141.485036262671,False,False,False,False,5535.790412392328,False,False,False,False
2025-02-14 18:00:00+00:00,80.545,81.15,80.52,81.15,6631.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.35844655059827,83.9839263752886,84.82986910556949,90.60058061321689,91.61198148419433,94.91348303203182,,,,,,,,,,,,,,,,,,,,,,,,,84.33488934484319,86.12681253461973,91.88778522368482,93.42595299840762,94.19205237120887,94.51721954843737,95.27887838458466,,,,,83.9839263752886,84.82986910556949,93.04469471429061,94.91348303203182,89.85091365897581,88.04971452681657,91.39479862939804,"rgba(255, 26, 202, 1.0)",3.181778498641362,89.01497949353956,-2.471881526918968,29.780548329261865,-13.112421101430492,False,True,False,True,False,0.0,85.90690000000001,95.798475,0.0,0.0,0.0,0.0,0,0.862358736598088,1.0615763546798027,False,False,False,False,-0.33587410537409423,-0.33541963585165996,False,False,False,False,-55463.0,10108.857361281855,False,False,False,False,5552.770405998648,False,False,False,False
2025-02-14 19:00:00+00:00,81.13,81.14,80.23,80.25,6051.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.09828151353226,83.79572126992156,84.70818908889203,90.5016980213164,91.51750862755387,94.83826089087383,,,,,,,,,,,,,,,,,,,,,,,,,84.1859866808461,86.01982063470966,91.79861858075354,93.34756842101379,94.11602979052086,94.44161777684806,95.20396697630225,,,,,83.79572126992156,84.70818908889203,92.96260050132217,94.83826089087383,89.73640525177572,87.90994323534831,91.30194412299919,"rgba(255, 26, 202, 1.0)",3.215775865077741,88.89495337441998,-2.688294749737166,27.81570304339544,-14.947820275654365,False,True,False,True,False,0.0,85.73389999999999,95.66297499999999,0.0,0.0,0.0,0.0,0,0.8643791441718909,1.0523207362585598,False,False,False,False,-0.34136158841544495,-0.3383906121335525,False,False,False,False,-61514.0,8998.425464207716,False,False,False,False,5560.494895828127,False,False,False,False
2025-02-14 20:00:00+00:00,80.25,80.25,79.15,79.49,21972.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25439701137978,83.10596537501193,84.23399859896361,90.12706411267789,91.16026585185938,94.55464528376613,,,,,,,,,,,,,,,,,,,,,,,,,83.61781361742703,85.60436827662669,91.46105376498852,93.05112258209402,93.8289236222612,94.15631301442352,94.92174998824746,,,,,83.10596537501193,84.23399859896361,92.6521693982064,94.55464528376613,89.3136677769021,87.40605603894312,90.9487635522955,"rgba(255, 26, 202, 1.0)",3.274069927764828,88.45119991586743,-2.7370215400332496,25.578685892321726,-17.167749267407487,False,True,False,True,False,0.0,85.5432,95.52345,0.0,0.0,0.0,0.0,0,0.8596178991718736,1.05891326456487,False,False,False,False,-0.34282825441539394,-0.34060943327447324,False,False,False,False,-83486.0,7564.5584027471305,False,False,False,False,5814.93683542769,False,False,False,False
2025-02-17 15:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25439701137978,83.10596537501193,84.23399859896361,90.12706411267789,91.16026585185938,94.55464528376613,,,,,,,,,,,,,,,,,,,,,,,,,83.61781361742703,85.60436827662669,91.46105376498852,93.05112258209402,93.8289236222612,94.15631301442352,94.92174998824746,,,,,83.10596537501193,84.23399859896361,92.6521693982064,94.55464528376613,89.3136677769021,87.40605603894312,90.9487635522955,"rgba(255, 26, 202, 1.0)",3.3218033363532395,88.45119991586743,-2.6976912864761204,24.087341124939247,-18.789165729697373,False,True,False,True,False,0.0,85.3342,95.38310000000001,0.0,0.0,0.0,0.0,0,0.8607205623901588,1.0627562975981253,False,False,False,False,-0.34282825441539394,-0.34171884384493356,False,False,False,False,-83486.0,6152.921838363454,False,False,False,False,5724.782775963695,False,False,False,False
2025-02-17 16:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25439701137978,83.10596537501193,84.23399859896361,90.12706411267789,91.16026585185938,94.55464528376613,,,,,,,,,,,,,,,,,,,,,,,,,83.61781361742703,85.60436827662669,91.46105376498852,93.05112258209402,93.8289236222612,94.15631301442352,94.92174998824746,,,,,83.10596537501193,84.23399859896361,92.6521693982064,94.55464528376613,89.3136677769021,87.40605603894312,90.9487635522955,"rgba(255, 26, 202, 1.0)",3.3626914065221056,88.45119991586743,-2.6648891713604024,23.093111280017595,-20.052158200682133,False,True,False,True,False,0.0,85.1292,95.24680000000001,0.0,0.0,0.0,0.0,0,0.851813317479192,1.077511890606421,False,False,False,False,-0.34282825441539394,-0.3422735491301637,False,False,False,False,-83486.0,4763.171112187276,False,False,False,False,5636.02645385573,False,False,False,False
2025-02-17 17:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25439701137978,83.10596537501193,84.23399859896361,90.12706411267789,91.16026585185938,94.55464528376613,,,,,,,,,,,,,,,,,,,,,,,,,83.61781361742703,85.60436827662669,91.46105376498852,93.05112258209402,93.8289236222612,94.15631301442352,94.92174998824746,,,,,83.10596537501193,84.23399859896361,92.6521693982064,94.55464528376613,89.3136677769021,87.40605603894312,90.9487635522955,"rgba(255, 26, 202, 1.0)",3.3766036590444557,88.45119991586743,-2.6539093185734943,22.43029138340316,-21.094893409087526,False,True,False,True,False,0.0,84.9481,95.11050000000002,0.0,0.0,0.0,0.0,0,0.8401807251981476,1.1052571122257535,False,False,False,False,-0.34282825441539394,-0.3425509017727788,False,False,False,False,-83486.0,3394.96690889755,False,False,False,False,5548.646198757192,False,False,False,False
2025-02-17 18:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25439701137978,83.10596537501193,84.23399859896361,90.12706411267789,91.16026585185938,94.55464528376613,,,,,,,,,,,,,,,,,,,,,,,,,83.61781361742703,85.60436827662669,91.46105376498852,93.05112258209402,93.8289236222612,94.15631301442352,94.92174998824746,,,,,83.10596537501193,84.23399859896361,92.6521693982064,94.55464528376613,89.3136677769021,87.40605603894312,90.9487635522955,"rgba(255, 26, 202, 1.0)",3.403072011744575,88.45119991586743,-2.633267790085202,21.98841145232687,-21.994723754902772,False,True,False,True,False,0.0,84.7748,94.9742,0.0,0.0,0.0,0.0,0,0.8406038320108385,1.0974646796980838,False,False,False,False,-0.34282825441539394,-0.3426895780940864,False,False,False,False,-83486.0,2047.9751738758828,False,False,False,False,5462.62067629584,False,False,False,False
2025-02-17 19:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25439701137978,83.10596537501193,84.23399859896361,90.12706411267789,91.16026585185938,94.55464528376613,,,,,,,,,,,,,,,,,,,,,,,,,83.61781361742703,85.60436827662669,91.46105376498852,93.05112258209402,93.8289236222612,94.15631301442352,94.92174998824746,,,,,83.10596537501193,84.23399859896361,92.6521693982064,94.55464528376613,89.3136677769021,87.40605603894312,90.9487635522955,"rgba(255, 26, 202, 1.0)",3.4252995686709355,88.45119991586743,-2.6161799095851084,21.69382483160934,-22.79361457069229,False,True,False,True,False,0.0,84.5821,94.8379,0.0,0.0,0.0,0.0,0,0.8363515987070148,1.0965066012384628,False,False,False,False,-0.34282825441539394,-0.3427589162547402,False,False,False,False,-83486.0,721.867031645249,False,False,False,False,5377.928882864897,False,False,False,False
2025-02-17 20:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,81.25439701137978,83.10596537501193,84.23399859896361,90.12706411267789,91.16026585185938,94.55464528376613,,,,,,,,,,,,,,,,,,,,,,,,,83.61781361742703,85.60436827662669,91.46105376498852,93.05112258209402,93.8289236222612,94.15631301442352,94.92174998824746,,,,,83.10596537501193,84.23399859896361,92.6521693982064,94.55464528376613,89.3136677769021,87.40605603894312,90.9487635522955,"rgba(255, 26, 202, 1.0)",3.463487771097613,88.45119991586743,-2.587334071350726,21.49743375113099,-23.51362365187682,False,True,False,True,False,0.0,84.3999,94.7016,0.0,0.0,0.0,0.0,0,0.831644826911794,1.0991198904752595,False,False,False,False,-0.34282825441539394,-0.3427935853350671,False,False,False,False,-83486.0,-583.6812944267704,False,False,False,False,5294.550140494898,False,False,False,False
2025-02-18 15:00:00+00:00,78.26,78.99,77.165,78.77,10421.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.843335788022,82.75663283700978,83.98269384632289,89.93700890997134,90.97965889920509,94.4122089505401,,,,,,,,,,,,,,,,,,,,,,,,,83.3213076233296,85.38611073155376,91.29025113409841,92.901547590188,93.68438701995034,94.01283986723405,94.7801816794937,,,,,82.75663283700978,83.98269384632289,92.49549940658922,94.4122089505401,89.09908960591684,87.15192320517853,90.76808937797827,"rgba(255, 26, 202, 1.0)",3.4962309603242896,88.22549739364777,-2.7044830564542393,19.95236210532367,-25.438861357435048,False,True,False,True,False,0.0,84.1933,94.5617,0.0,0.0,0.0,0.0,0,0.8224281026828804,1.0956572090330052,False,False,False,False,-0.34282825441539394,-0.3428109198752305,False,False,False,False,-93907.0,-2030.554452652712,False,False,False,False,5374.029983277923,False,False,False,False
2025-02-18 16:00:00+00:00,78.5,79.13,78.29,78.29,5517.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.68695962794874,82.60123540057592,83.86383605317626,89.84105403523805,90.88801567318816,94.33901685148612,,,,,,,,,,,,,,,,,,,,,,,,,83.18486988438022,85.27984615609236,91.2033965622512,92.82498095529526,93.61023587825082,93.93917829974102,94.70738128458453,,,,,82.60123540057592,83.86383605317626,92.41543844383351,94.33901685148612,88.99769282016987,87.0366862736022,90.67855557437078,"rgba(255, 26, 202, 1.0)",3.5312424210238267,88.11955395009528,-2.7835964734602827,18.18592890135129,-27.456308580740423,False,True,False,True,False,0.0,83.97869999999999,94.41940000000001,0.0,0.0,0.0,0.0,0,0.8367157601762734,1.0919246975143995,False,False,False,False,-0.3223791745246628,-0.33259504719994665,False,False,False,False,-99424.0,-3540.5303526115845,False,False,False,False,5376.246572684467,False,False,False,False
2025-02-18 17:00:00+00:00,78.28,78.9,78.27,78.67,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.62165487288476,82.53246937619565,83.80989309875727,89.79642808773633,90.84531429187568,94.30474677026977,,,,,,,,,,,,,,,,,,,,,,,,,83.12364436764373,85.23107463916101,91.16288957247204,92.78917955063397,93.57553604075169,93.9046985066446,94.67328596888683,,,,,82.53246937619565,83.80989309875727,92.37802900047873,94.30474677026977,88.95160116491641,86.98508441628657,90.63718694945626,"rgba(255, 26, 202, 1.0)",3.5425246850440337,88.07153246635667,-2.653907397187215,19.98095481604828,-27.456308580740423,False,True,False,True,True,0.0,83.75030000000001,94.2745,0.0,0.0,0.0,0.0,0,0.8346605116368537,1.088093864204655,False,False,False,False,-0.3263993983144935,-0.32949722275722004,False,False,False,False,-96816.0,-4986.661664974195,False,False,False,False,5333.3280211699785,False,False,False,False
2025-02-18 18:00:00+00:00,78.67,79.195,77.6,77.6,5483.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.4670299752723,82.37850993553548,83.68983913094335,89.69976327472193,90.7530045124916,94.23098628187026,,,,,,,,,,,,,,,,,,,,,,,,,82.98693626018697,85.12353430008815,91.07533674966089,92.71195906505791,93.50077331021309,93.83044503896681,94.59993799904025,,,,,82.37850993553548,83.68983913094335,92.29730868753336,94.23098628187026,88.849850448773,86.86985551847249,90.54698896045916,"rgba(255, 26, 202, 1.0)",3.6044261541753206,87.96529510793556,-2.8757129885789285,19.223713474478973,-27.456308580740423,False,True,False,True,True,0.0,83.50630000000001,94.1243,0.0,0.0,0.0,0.0,0,0.8315725469331918,1.08478376529604,False,False,False,False,-0.3324489445212099,-0.33097308363921496,False,False,False,False,-102299.0,-6495.380088773045,False,False,False,False,5335.648516965793,False,False,False,False
2025-02-18 19:00:00+00:00,77.545,78.07,77.24,77.71,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.30736800609381,82.22314060838646,83.56818288921718,89.60326305576129,90.66095846454928,94.15760275018123,,,,,,,,,,,,,,,,,,,,,,,,,82.84859497552299,85.01498158276596,90.98801675851837,92.63501933847684,93.42633607355685,93.75654033685474,94.52699189086752,,,,,82.22314060838646,83.56818288921718,92.21687335889557,94.15760275018123,88.74746128698096,86.75341929569821,90.4566401366519,"rgba(255, 26, 202, 1.0)",3.637276061030608,87.85829411996718,-2.79008080488994,19.485766323965308,-27.456308580740423,False,True,False,True,True,0.0,83.2941,93.978825,0.0,0.0,0.0,0.0,0,0.8299093655589128,1.0927492447129907,False,False,False,False,-0.34282825441539394,-0.3369006690273044,False,False,False,False,-96947.0,-7897.730785071137,False,False,False,False,5335.9020283306645,False,False,False,False
2025-02-18 20:00:00+00:00,77.71,78.91,77.17,78.74,14862.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.02877523216199,81.89138010221863,83.2866824005676,89.35631292591832,90.42351927728924,93.96448780570267,,,,,,,,,,,,,,,,,,,,,,,,,82.54011678741607,84.75281685902755,90.76206105501052,92.43384043081612,93.23099018054138,93.5623405357825,94.33478094625778,,,,,81.89138010221863,83.2866824005676,92.00710862112071,93.96448780570267,88.50523881067002,86.4918596239764,90.23099239926455,"rgba(255, 26, 202, 1.0)",3.627879970600361,87.6079759766804,-2.4443961896602873,25.72651494193407,-28.336382074475154,False,True,False,True,True,0.0,83.1357,93.838525,0.0,0.0,0.0,0.0,0,0.8315938571641572,1.0852840316087666,False,False,False,False,-0.3305756885618832,-0.3337381787945938,False,False,False,False,-82085.0,-9047.92100545763,False,False,False,False,5483.593469751895,False,False,False,False
2025-02-19 15:00:00+00:00,77.705,78.31,76.285,76.42,8729.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.80363889410145,81.66165418035582,83.09647167856508,89.2001931346527,90.27413863899358,93.84424516774796,,,,,,,,,,,,,,,,,,,,,,,,,82.32927520895336,84.57980851091045,90.619952208458,92.30793657426621,93.10905526772815,93.44125895781839,94.2152442492971,,,,,81.66165418035582,83.09647167856508,91.87571372812647,93.84424516774796,88.34483635937295,86.31339028240278,90.08607585391881,"rgba(255, 26, 202, 1.0)",3.6974193922470246,87.44121313511269,-2.9807852358384452,25.229704620899085,-28.336382074475154,False,True,False,True,True,0.0,82.9451,93.685075,0.0,0.0,0.0,0.0,0,0.824993594201838,1.0849957904754934,False,False,False,False,-0.34282825441539394,-0.33828321660499383,False,False,False,False,-90814.0,-10315.612152659836,False,False,False,False,5533.909850065818,False,False,False,False
2025-02-19 16:00:00+00:00,76.315,77.015,76.24,76.52,10948.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.52931352357771,81.37934928812892,82.85847244966392,89.00342782110329,90.08572916850095,93.6921815753174,,,,,,,,,,,,,,,,,,,,,,,,,82.06766017925418,84.3621839347896,90.44052850054287,92.14871451793995,92.95483039010993,93.28812128333816,94.06408611589652,,,,,81.37934928812892,82.85847244966392,91.70964411710602,93.6921815753174,88.14419990370487,86.09141230438202,89.90373213169588,"rgba(255, 26, 202, 1.0)",3.763361347337354,87.23290082713783,-2.846630933996652,25.33851936119809,-28.336382074475154,False,True,False,True,True,0.0,82.7625,93.527475,0.0,0.0,0.0,0.0,0,0.8256533449807095,1.0939433646356556,False,False,False,False,-0.34282825441539394,-0.3405557355101939,False,False,False,False,-79866.0,-11393.912739440304,False,False,False,False,5617.8492322353395,False,False,False,False
2025-02-19 17:00:00+00:00,76.56,76.675,75.13,75.34,11134.0,,,,,,,,,,,,,,,,,,,,,,,,,,79.22448602737103,81.07578126002798,82.6022008703983,88.79582381398056,89.88725970658625,93.53247098220574,,,,,,,,,,,,,,,,,,,,,,,,,81.78613447301386,84.1290613902126,90.25144661859875,91.9811221614241,92.79266507583547,93.12718192139927,93.90541550523656,,,,,81.07578126002798,82.6022008703983,91.53483257126737,93.53247098220574,87.93008075433002,85.85300377676164,89.71043244938866,"rgba(255, 26, 202, 1.0)",3.8520209063639905,87.01023024298647,-3.029638344824628,23.81084430253657,-28.336382074475154,False,True,False,True,False,0.0,82.5511,93.366975,0.0,0.0,0.0,0.0,0,0.8166989723146698,1.110924185349084,False,False,False,False,-0.34282825441539394,-0.3416919949627939,False,False,False,False,-91000.0,-12628.115642704794,False,False,False,False,5703.370949565024,False,False,False,False
2025-02-19 18:00:00+00:00,75.34,75.54,74.86,75.16,9907.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.95642008483719,80.80773142851892,82.37280909752297,88.60923368826619,89.7088015917265,93.38858442827156,,,,,,,,,,,,,,,,,,,,,,,,,81.53577384257399,83.91957329843142,90.08127037835625,91.83009598362257,92.64652923384979,92.98216639510758,93.76248629771322,,,,,80.80773142851892,82.37280909752297,91.37737902910895,93.38858442827156,87.73857505759985,85.64059671985723,89.53684220423641,"rgba(255, 26, 202, 1.0)",3.9501443319511047,86.81124483189396,-2.94957445925502,22.57633112377382,-28.336382074475154,False,True,False,True,False,0.0,82.37049999999999,93.20545,0.0,0.0,0.0,0.0,0,0.8030776010870768,1.1256748319806091,False,False,False,False,-0.34282825441539394,-0.34226012468909395,False,False,False,False,-100907.0,-13996.78051646131,False,False,False,False,5768.543492982621,False,False,False,False
2025-02-19 19:00:00+00:00,75.175,76.03,74.82,75.95,14563.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.65799194089993,80.48114655372876,82.07823096175328,88.35222251916527,89.46144771374023,93.1858370782735,,,,,,,,,,,,,,,,,,,,,,,,75.60000000000001,81.22224631557314,83.6426167949064,89.8447333467179,91.61835116097672,92.44104719450252,92.77805731512548,93.56089084640774,,,,,80.48114655372876,82.07823096175328,91.15712621773682,93.1858370782735,86.63748712441222,85.36947946126016,87.58849287177624,"rgba(255, 26, 202, 1.0)",4.035540758834981,85.42890051561014,-2.3488551056901223,25.3111248597133,-28.336382074475154,False,True,False,True,True,0.0,82.2017,93.05057500000001,0.0,0.0,0.0,0.0,0,0.7953595777435678,1.127410013928598,False,False,False,False,-0.33634128126880497,-0.33930070297894943,False,False,False,False,-86344.0,-15118.442834035552,False,False,False,False,5904.891655882115,False,False,False,False
2025-02-19 20:00:00+00:00,75.93,77.67,75.84,77.615,20875.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.47527843211581,80.19746423966569,81.78265046110826,88.0407411606967,89.15698161629285,92.92631927690273,,,,,,,,,,,,,,,,,,,,,,,,76.44922376168708,80.92799812307884,83.34197592601079,89.55182554460461,91.3507553431083,92.17948390416183,92.5175679439082,93.30217960202359,,,,,80.19746423966569,81.78265046110826,90.88020736006283,92.92631927690273,86.4428889525261,85.09657253113035,87.4526262685729,"rgba(255, 0, 0, 1.0)",4.086550227975666,85.22102204376377,-1.8612329763365052,32.68484036730837,-21.89248031806096,False,False,False,True,True,0.0,82.07039999999999,92.90134999999998,0.0,0.0,0.0,0.0,0,0.8008576204666041,1.115924122392616,False,False,False,False,-0.29825342459426185,-0.31877706378660564,False,False,False,False,-65469.0,-15899.071627306319,False,False,False,False,6136.986358891694,False,False,False,False
2025-02-20 15:00:00+00:00,76.91,81.46,76.905,81.25,11559.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.55753570749076,80.18323484699636,81.72250489208372,87.91804183694464,89.03262760130634,92.8111432984927,,,,,,,,,,,,,,,,,,,,,,,,77.29097999163068,80.88837335250187,83.25660957956656,89.43073058192013,91.2352427399149,92.06480518641277,92.40270872818301,93.18671148857523,,,,,80.18323484699636,81.72250489208372,90.76190627597322,92.8111432984927,86.42723213085854,85.0375146972191,87.46952020608813,"rgba(239, 83, 80, 0.5)",4.083629759051524,85.20479867661174,-0.9684518210412635,44.10856332668125,-11.825287633190165,True,False,False,True,True,0.0,82.01469999999999,92.76974999999999,0.0,0.0,0.0,0.0,0,0.8148331273176767,1.0844781917711463,False,False,False,False,-0.22776573432765193,-0.27327139905712877,False,False,False,False,-53910.0,-16488.388346262807,False,False,False,False,6221.048585885621,False,False,False,False
2025-02-20 16:00:00+00:00,81.24,81.345,79.63,80.92,11568.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.6730047675881,80.2020147476927,81.68919474449267,87.81013740975298,88.92151892354367,92.70454617800256,,,,,,,,,,,,,,,,,,,,,,,,77.95084618230456,80.87908504633339,83.1935408150973,89.32193412521461,91.12952191173248,91.95917833744628,92.2966761861822,93.07960765696899,,,,,80.2020147476927,81.68919474449267,90.65411814266817,92.70454617800256,86.41505764516805,85.00006946184544,87.47629878265997,"rgba(239, 83, 80, 1.0)",4.079099358507804,85.19599552376545,-1.048269519311162,50.90872607038161,-6.335966501146316,True,False,True,False,True,0.0,81.9646,92.63425,0.0,0.0,0.0,0.0,0,0.8418977896663387,1.0823947627762915,False,False,False,False,-0.18455585803767385,-0.22891362854740133,False,False,False,False,-65478.0,-17247.917209111445,False,False,False,False,6303.947057422278,False,False,False,False
2025-02-20 17:00:00+00:00,80.905,81.185,80.53,80.8,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.71809473432889,80.21203420953549,81.67938395255976,87.77091911480784,88.88088594616264,92.66500540790533,,,,,,,,,,,,,,,,,,,,,,,,78.15343423197426,80.87852946288179,83.17212071630414,89.28205204910232,91.09047483611164,91.92006882872582,92.25738275663241,93.03984584825474,,,,,80.21203420953549,81.67938395255976,90.61438249178049,92.66500540790533,86.40858800680621,84.98772056088332,87.4742385912484,"rgba(239, 83, 80, 1.0)",4.079157995831634,85.19144828342984,-1.0765575366086146,55.125421816534654,-3.0900912582076216,True,False,True,False,True,0.0,81.859,92.4916,0.0,0.0,0.0,0.0,0,0.8628575499590357,1.079115164036619,False,False,False,False,-0.17389831642915782,-0.20140597248827957,False,False,False,False,-69897.0,-18064.182058582588,False,False,False,False,6274.723072035886,False,False,False,False
2025-02-20 18:00:00+00:00,80.8,80.82,80.12,80.435,7310.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.77604428885316,80.21828678059731,81.65652972122722,87.70349965484131,88.81142563065806,92.59808843443031,,,,,,,,,,,,,,,,,,,,,,,,78.39312485181286,80.86926195009067,83.13189754653182,89.2139628406279,91.02415861402046,91.85377560577032,92.19082757879195,92.97260418814324,,,,,80.21828678059731,81.65652972122722,90.54682478359871,92.59808843443031,86.38667769188548,84.9606457517679,87.45620164697365,"rgba(239, 83, 80, 1.0)",4.060792308303069,85.17283473986822,-1.1667266829137772,56.91989726263463,-1.7677679557851462,True,False,True,False,True,0.0,81.74029999999999,92.3483,0.0,0.0,0.0,0.0,0,0.8625202229013127,1.0790940140212115,False,False,False,False,-0.18506094065819054,-0.19323345657323504,False,False,False,False,-77207.0,-18981.124972403013,False,False,False,False,6290.7738771206,False,False,False,False
2025-02-20 19:00:00+00:00,80.435,80.99,79.88,80.7,10569.0,,,,,,,,,,,,,,,,,,,,,,,,,,78.8563046126878,80.22908677864055,81.62667188946449,87.60904694723489,88.7137657095799,92.5031361964766,,,,,,,,,,,,,,,,,,,,,,,,78.67154852445907,80.85857185462415,83.07716949008989,89.11807228353847,90.93030737263615,91.75981074908373,92.0964429190821,92.87714383658539,,,,,80.22908677864055,81.62667188946449,90.4513411918848,92.5031361964766,86.35193422601309,84.92300202234738,87.42363337876236,"rgba(239, 83, 80, 1.0)",4.03445737780628,85.14356754648364,-1.1014040130719653,58.61269948179026,-0.1989167217618899,True,False,True,False,True,0.0,81.6156,92.21570000000001,0.0,0.0,0.0,0.0,0,0.8498781536697252,1.0794868119266057,False,False,False,False,-0.1859274873664931,-0.18958047196986405,False,False,False,False,-66638.0,-19719.99125190064,False,False,False,False,6357.102964297024,False,False,False,False
