date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_400,aVWAP_peak_371,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_269,aVWAP_peak_196,aVWAP_peak_148,aVWAP_peak_70,aVWAP_peak_25,aVWAP_valley_362,aVWAP_valley_316,aVWAP_valley_296,aVWAP_valley_252,aVWAP_valley_179,aVWAP_valley_101,aVWAP_OB_bear_400,aVWAP_OB_bear_196,aVWAP_OB_bear_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,107.790851727256,,,,,,,,,,107.790851727256,#000000,,108.05580018839679,,69.47753772295584,13.067107533342565,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555132.0,69217.30110323682,False,False,False,False,48632.00392320222,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,108.28657187179658,,,,,,,,,,108.28657187179658,#000000,,108.68607289845494,,74.57272301084859,17.479170760968316,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,623161.0,77805.57550473702,False,False,False,False,48932.732544547915,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,108.59050184318413,,,,,,,,,,108.59050184318413,#000000,,109.03839796146904,,73.33290960364177,17.479170760968316,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563067.0,85329.00844264808,False,False,False,False,49105.77545083399,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,109.17911142823957,,,,,,,,,,109.17911142823957,#000000,,109.73497503091353,,75.30738663499204,17.8562289810978,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635620.0,93860.65172260701,False,False,False,False,49469.29831206137,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,109.59073924181658,,,,,,,,,,109.59073924181658,#000000,,110.1974916279433,,75.4513723927766,18.232554927040397,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573808.0,101301.69588194645,False,False,False,False,49660.65802815344,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,110.03730098360184,,,,,,,,,,110.03730098360184,#000000,,110.6934623506941,,76.14658111335511,19.295693194611644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636786.0,109603.77811633488,False,False,False,False,49867.1284463216,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,110.21567245896202,,,,,,,,,,110.21567245896202,#000000,,110.88605658759884,,76.09720332070731,19.75088804952415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608097.0,117332.35519980255,False,False,False,False,49538.78536963445,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,110.73925968472093,,,,,,,,,,110.73925968472093,#000000,,111.46051805940512,,77.63023903448273,21.707399297207957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675646.0,125988.3807005808,False,False,False,False,49818.01350343856,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,110.93692525158266,,,,,,,,,,110.93692525158266,#000000,,111.67218553011953,,77.32555361712593,21.880183269307835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,646627.0,134060.29727886638,False,False,False,False,49495.54817780385,False,False,False,False
2024-02-13 17:00:00+00:00,120.335,120.5,119.44,119.98,59663.0,,,,,,,,,,111.30105252096963,,,,,,,,,,111.30105252096963,#000000,,112.05450414127347,,75.99389532925589,21.880183269307835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,586964.0,141082.06011175216,False,False,False,False,49653.183089775885,False,False,False,False
2024-02-14 17:00:00+00:00,122.165,123.345,121.645,123.175,55791.0,,,,,,,,,,111.71576035493652,,,,,,,,,,111.71576035493652,#000000,,112.49716332548273,,77.11024178140102,22.395418633285914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642755.0,148859.93514877924,False,False,False,False,49748.34304187238,False,False,False,False
2024-02-15 17:00:00+00:00,121.715,122.035,121.11,121.74,46804.0,,,,,,,,,,112.00879949562993,,,,,,,,,,112.00879949562993,#000000,,112.80216461464062,,75.14988380327789,22.395418633285914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595951.0,155791.57956507723,False,False,False,False,49702.69431254102,False,False,False,False
2024-02-16 17:00:00+00:00,124.39,124.62,123.765,124.01,106408.0,,,,,,,,,,112.77225936892559,,,,,,,,,,112.77225936892559,#000000,,113.60377498400891,,75.31956586648617,22.395418633285914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702359.0,164265.49306019233,False,False,False,False,50581.84633870317,False,False,False,False
2024-02-19 17:00:00+00:00,124.01,124.01,124.01,124.01,0.0,,,,,,,,,,112.77225936892559,,,,,,,,,,112.77225936892559,#000000,,113.60377498400891,,75.43268724195836,22.395418633285914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702359.0,172608.02805150716,False,False,False,False,49797.631666785295,False,False,False,False
2024-02-20 17:00:00+00:00,121.3,121.66,120.74,121.435,40269.0,,,,,,,,,,112.97026497875223,,,,,,,,,,112.97026497875223,#000000,,113.80118852819241,,70.9425735574203,24.87382807285198,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662090.0,180196.89583365433,False,False,False,False,49649.90094326925,False,False,False,False
2024-02-21 17:00:00+00:00,120.14,120.975,119.99,120.94,33111.0,,,,,,,,,,113.11421540083467,,,,,,,,,,113.11421540083467,#000000,,113.94202135199907,,67.17101880994852,21.368389123330246,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628979.0,187154.7579137527,False,False,False,False,49393.48387438135,False,False,False,False
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,113.32902592947946,,,,,,,,,,113.32902592947946,#000000,,114.16312844888414,,67.80386202968073,21.368389123330246,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662810.0,194529.25779105886,False,False,False,False,49152.205054623504,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,113.49384739934233,,,,,,,,,,113.49384739934233,#000000,,114.32971230418894,,66.53346080830642,20.795102223491867,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,632665.0,201322.05999584863,False,False,False,False,48857.51970493942,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,113.6539407239918,,,,,,,,,,113.6539407239918,#000000,,114.49121476426039,,65.72334386143638,19.894614502975173,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662286.0,208468.78774785096,False,False,False,False,48559.27908935896,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,114.00268215025116,,,,,,,,,,114.00268215025116,#000000,,114.8329829921745,,63.04336858193157,17.257948630625435,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,582010.0,214260.1243719153,False,False,False,False,49051.01119650069,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,114.10974310907696,,,,,,,,,,114.10974310907696,#000000,,114.93616598800907,,60.2917321810083,14.640610688425994,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554214.0,219530.72709483135,False,False,False,False,48721.4761391906,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,114.26522559190009,,,,,,,,,,114.26522559190009,#000000,,116.21040844481519,,55.79954231760787,10.509635684652146,False,True,True,False,False,16.730041001427782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497078.0,223833.7855894851,False,False,False,False,48851.93387346672,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,114.4493199422746,,,,,,,,,,114.4493199422746,#000000,,116.80139392424157,,57.89520859731913,10.509635684652146,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535586.0,228667.1532547644,False,False,False,False,48691.56280566103,False,False,False,False
2024-03-04 17:00:00+00:00,128.475,128.76,127.335,127.93,98560.0,,,,,,,,,,115.06833080425588,,,,,,,,,,115.06833080425588,#000000,,118.11185241260821,,61.94351449077112,6.613249623542842,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,634146.0,234953.64700275252,False,False,False,False,49464.71687068954,False,False,False,False
2024-03-05 17:00:00+00:00,124.37,124.68,123.985,124.645,37450.0,,,,,,,,,,115.22807118053973,,,,,,,,,,115.22807118053973,#000000,,118.21628498482222,,60.588843876946,6.613249623542842,False,True,True,False,True,19.62736251871857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596696.0,240562.05557635325,False,False,False,False,49278.44219052381,False,False,False,False
