date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_368,aVWAP_peak_313,aVWAP_peak_285,aVWAP_peak_268,aVWAP_peak_214,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_58,aVWAP_valley_411,aVWAP_valley_387,aVWAP_valley_365,aVWAP_valley_327,aVWAP_valley_279,aVWAP_valley_254,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_85,aVWAP_valley_37,aVWAP_OB_bear_421,aVWAP_OB_bear_313,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,1.74,1.75,1.74,1.75,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,248.0,False,False,False,False
2023-11-28 17:00:00+00:00,1.75,1.75,1.69,1.705,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,-2.1240310077519378,False,False,False,False,246.27906976744185,False,False,False,False
2023-11-29 17:00:00+00:00,1.78,1.9,1.76,1.79,8878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.666666666666675,-84.00000000000001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8741.0,133.42827955050777,False,False,False,False,380.10420046872184,False,False,False,False
2023-11-30 17:00:00+00:00,1.755,1.82,1.755,1.775,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.081742535487024,-70.55976505139503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,538.0,139.7007093249185,False,False,False,False,501.3894066630052,False,False,False,False
2023-12-01 17:00:00+00:00,1.775,1.775,1.74,1.76,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.00155670408541,-62.35017018511903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1662.0,111.76736499429961,False,False,False,False,527.7244546217183,False,False,False,False
2023-12-04 17:00:00+00:00,1.745,1.82,1.745,1.77,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.22635849430197,-54.04831985184229,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1335.0,89.33686321144225,False,False,False,False,524.6124475733196,False,False,False,False
2023-12-05 17:00:00+00:00,1.76,1.775,1.75,1.775,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.341219949661614,-46.364646340614314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1135.0,70.35489633994703,False,False,False,False,519.5796964481518,False,False,False,False
2023-12-06 17:00:00+00:00,1.83,1.83,1.79,1.79,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.86083641506161,-38.14471715438755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-806.0,56.76799872227343,False,False,False,False,516.6249724722114,False,False,False,False
2023-12-07 17:00:00+00:00,1.83,1.83,1.755,1.76,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.09292162309877,-36.00100114143959,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1806.0,27.88787471107539,False,False,False,False,524.1191589455104,False,False,False,False
2023-12-08 17:00:00+00:00,1.76,1.76,1.74,1.755,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.2471668354716,-33.964130782105016,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-26.93209233870872,False,False,False,False,542.3808774114715,False,False,False,False
2023-12-11 17:00:00+00:00,1.755,1.79,1.755,1.755,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.016663643720165,-31.42435229427302,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3508.0,-80.90213741872874,False,False,False,False,537.9873754360998,False,False,False,False
2023-12-12 17:00:00+00:00,1.74,1.75,1.74,1.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.425474863569804,-29.504039039985297,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3510.0,-134.0664453657252,False,False,False,False,529.6774936463928,False,False,False,False
2023-12-13 17:00:00+00:00,1.75,1.765,1.75,1.76,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.16478497092078,-25.474118085186838,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3106.0,-180.14293458486122,False,False,False,False,527.7290053728053,False,False,False,False
2023-12-14 17:00:00+00:00,1.84,1.84,1.745,1.745,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7766666666666668,,47.24904241928292,-24.48988782737779,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4065.0,-240.37327668432073,False,False,False,False,534.4153773825293,False,False,False,False
2023-12-15 17:00:00+00:00,1.76,1.765,1.735,1.735,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7588921927416896,,44.57287498752619,-24.48988782737779,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5292.0,-318.6930708442537,False,False,False,False,545.1531234696218,False,False,False,False
2023-12-18 17:00:00+00:00,1.735,1.75,1.72,1.74,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7424866235425651,,43.83357606320433,-23.177049962443295,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3304.0,-364.9768992032575,False,False,False,False,567.5228424855967,False,False,False,False
2023-12-19 17:00:00+00:00,1.74,1.8,1.73,1.8,5925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7657812948890945,,51.227477856098204,-14.389069367796068,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2621.0,-318.68268371173417,False,False,False,False,650.5845038424092,False,False,False,False
2023-12-20 17:00:00+00:00,1.84,1.84,1.79,1.8,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7805704971176997,,56.15674571802745,-8.43585596998183,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2621.0,-273.10620799527317,False,False,False,False,640.7304805270229,False,False,False,False
2023-12-21 17:00:00+00:00,1.77,1.8,1.77,1.8,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7750556371432697,,59.44292429264695,-4.239266042337512,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2621.0,-228.23634430542396,False,False,False,False,632.1145040847435,False,False,False,False
2023-12-22 17:00:00+00:00,1.78,1.78,1.78,1.78,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7738374653929985,,58.04596254234976,-4.239266042337512,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2580.0,-184.69779633169645,False,False,False,False,622.9499381299413,False,False,False,False
2023-12-25 17:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7738374653929985,,57.11465470881831,-4.239266042337512,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2580.0,-141.83426460562364,False,False,False,False,613.2917995542833,False,False,False,False
2023-12-26 17:00:00+00:00,1.755,1.755,1.745,1.75,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7666144388621623,,52.14058509793236,-4.239266042337512,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2416.0,-102.17791941793953,False,False,False,False,606.3260352201083,False,False,False,False
2023-12-27 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7666144388621623,,47.67943935953359,-4.239266042337512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2416.0,-63.13640128742883,False,False,False,False,596.9256315732849,False,False,False,False
2023-12-28 17:00:00+00:00,1.74,1.75,1.74,1.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7647093384080932,,46.41832883003647,-4.239266042337512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2516.0,-23.149790414755515,False,False,False,False,589.2213582155596,False,False,False,False
2023-12-29 17:00:00+00:00,1.74,1.76,1.74,1.76,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7639249153524155,,47.19071326559548,-4.239266042337512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2628.0,17.95330711105465,False,False,False,False,581.8225774680315,False,False,False,False
2024-01-01 17:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7639249153524155,,47.70563622263481,-4.239266042337512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2628.0,58.41914731088326,False,False,False,False,572.8020723910076,False,False,False,False
2024-01-02 17:00:00+00:00,1.75,1.77,1.74,1.75,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7609483334302933,,46.44999585204383,-4.239266042337512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1117.0,74.83125355412537,False,False,False,False,587.3477766950231,False,False,False,False
2024-01-03 17:00:00+00:00,1.85,1.85,1.75,1.75,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7701777327398078,,45.612902271649844,2.831970378081998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1117.0,90.98890853778234,False,False,False,False,597.2803693044025,False,False,False,False
2024-01-04 17:00:00+00:00,1.75,1.76,1.74,1.74,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7694923527381454,,43.432474884054066,0.14367914528843073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1043.0,105.7487704209175,False,False,False,False,589.1674953616986,False,False,False,False
2024-01-05 17:00:00+00:00,1.79,1.79,1.71,1.71,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.767696578569538,,38.43482650647863,-4.947685425905419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,877.0,117.70615382524434,False,False,False,False,582.6067589995016,False,False,False,False
2024-01-08 17:00:00+00:00,1.72,1.72,1.685,1.695,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7481859276613725,,33.844638004035815,-9.403532964724377,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-840.0,102.85799640159715,False,False,False,False,600.1942511080364,False,False,False,False
2024-01-09 17:00:00+00:00,1.7,1.7,1.675,1.675,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.748090712790151,,29.4192986840577,-13.570433297235006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-850.0,88.08500420932432,False,False,False,False,591.043952641245,False,False,False,False
2024-01-10 17:00:00+00:00,1.69,1.69,1.69,1.69,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7480234242317867,,29.722879906687634,-13.570433297235006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-842.0,73.66508166344332,False,False,False,False,582.0045115150241,False,False,False,False
