date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_377,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_300,aVWAP_peak_271,aVWAP_peak_248,aVWAP_peak_234,aVWAP_peak_207,aVWAP_peak_189,aVWAP_peak_166,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_18,aVWAP_valley_435,aVWAP_valley_392,aVWAP_valley_368,aVWAP_valley_338,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_266,aVWAP_valley_218,aVWAP_valley_214,aVWAP_valley_202,aVWAP_valley_179,aVWAP_valley_151,aVWAP_valley_125,aVWAP_valley_113,aVWAP_valley_81,aVWAP_valley_68,aVWAP_valley_28,aVWAP_OB_bull_392,aVWAP_OB_bull_368,aVWAP_OB_bull_338,aVWAP_OB_bull_140,aVWAP_OB_bull_125,aVWAP_OB_bull_81,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 17:00:00+00:00,2.735,2.74,2.735,2.735,242.0,,,,,,,,,,,,,2.6979752187660857,2.3674337765074425,2.296276715805989,2.2718619602499497,2.21166940068639,2.2106777555197965,2.1544011452858984,,,,,,,,,,,,2.4263091067298665,2.2990223022739946,2.2804132430367297,2.2297256383941,2.203807300326623,2.155387444303027,,,,2.3681628078829795,2.2990223022739946,2.2297256383941,2.1584348306600223,2.292689308298915,2.315756567545936,2.265777505844057,"rgba(0, 255, 0, 1.0)",0.2175318553869937,2.276837265020994,2.10618685784629,68.1359645031074,20.711031852127547,True,False,True,False,False,18.896943095797166,2.3223,,0.0,0.0,0.0,0.0,0,0.9137404580152675,0.76793893129771,False,False,False,False,0.3428281803496417,0.33042285508357205,False,False,False,False,-8713.0,-15175.404792028576,False,False,False,False,1217.2428348076753,False,False,False,False
2024-07-09 17:00:00+00:00,2.745,2.75,2.735,2.735,2239.0,,,,,,,,,,,,,2.711869708604056,2.3790986128202265,2.3070378092855157,2.282133416955752,2.221243922838257,2.2202321238065292,2.1628169957294583,,,,,,,,,,,,2.441607601829667,2.309830957802397,2.290937448862707,2.239472721068123,2.213325312699029,2.1638938423079757,,,,2.379996778106285,2.309830957802397,2.239472721068123,2.1671667124901366,2.3033461903545915,2.326347512862828,2.276511314094983,"rgba(0, 255, 0, 1.0)",0.22374559233667585,2.2872744359782162,2.0010475261031258,68.98564833620122,20.711031852127547,True,False,True,False,True,18.896943095797166,2.3361,,0.0,0.0,0.0,0.0,0,0.9181331293037492,0.7658760520275439,False,False,False,False,0.34282818071812793,0.33662551790085,False,False,False,False,-8713.0,-15075.212469671544,False,False,False,False,1233.0840311672462,False,False,False,False
2024-07-10 17:00:00+00:00,2.715,2.755,2.7,2.72,4311.0,,,,,,,,,,,,,2.716977051941412,2.398765216359153,2.3256837827955654,2.3000842602430183,2.238228714515502,2.237185661010434,2.177954191051401,,,,,,,,,,,,2.4659341709643376,2.3285411025970726,2.309267340601644,2.2566962625281834,2.2302354778040123,2.1791852256899444,,,,2.3999170718204916,2.3285411025970726,2.2566962625281834,2.182840026765037,2.3203644967770525,2.3421255539880694,2.2949765966975324,"rgba(0, 255, 255, 0.75)",0.22940310325665525,2.3042578455139795,1.8122778139617846,68.5604622145968,20.711031852127547,True,False,True,False,True,18.1661552041534,2.3505000000000003,,0.0,0.0,0.0,0.0,0,0.9104024297646168,0.7661351556567958,False,False,False,False,0.33181332637065014,0.33421942213575007,False,False,False,False,-13024.0,-15043.410725955704,False,False,False,False,1280.8036585910097,False,False,False,False
2024-07-11 17:00:00+00:00,2.7,2.72,2.68,2.715,300.0,,,,,,,,,,,,,2.7166613956484817,2.399972084652471,2.3268577244998316,2.3012231889765014,2.2393213354036456,2.2382765272228866,2.17893989455988,,,,,,,,,,,,2.4673537736782727,2.3297180393015076,2.310426860831942,2.257800223269253,2.231324853658039,2.1801805277758497,,,,2.4011380058606693,2.3297180393015076,2.257800223269253,2.1838589815308693,2.3213889561137355,2.3430360215662427,2.296134046419144,"rgba(0, 255, 255, 0.75)",0.23446892262232863,2.305293305603488,1.7473816564442861,67.9263244576795,20.711031852127547,True,False,True,False,True,17.92017363275371,2.3642,,0.0,0.0,0.0,0.0,0,0.9071698113207549,0.7728301886792452,False,False,False,False,0.31181733315428756,0.32301837764501884,False,False,False,False,-13324.0,-15016.753195320733,False,False,False,False,1265.597400318281,False,False,False,False
2024-07-12 17:00:00+00:00,2.695,2.7,2.685,2.695,369.0,,,,,,,,,,,,,2.715928919900159,2.401387269256916,2.3282475017899413,2.3025750907879083,2.2406247698332424,2.2395779693026308,2.180120488547213,,,,,,,,,,,,2.4689923364118687,2.3311109265564878,2.3118018899139714,2.2591154302549206,2.2326251147229232,2.1813724940932575,,,,2.4025692711375424,2.3311109265564878,2.2591154302549206,2.1850789190779327,2.3225754001054955,2.3440660013454306,2.2975030319922385,"rgba(0, 255, 255, 0.75)",0.2386226430282039,2.3064995787487934,1.6280953740223545,66.05154639672728,19.65260799117786,True,False,True,False,False,16.92949411492308,2.3781,,0.0,0.0,0.0,0.0,0,0.9060856498873031,0.7746055597295267,False,False,False,False,0.3064061496480807,0.3147122636465498,False,False,False,False,-13693.0,-14996.229889966922,False,False,False,False,1251.6966654296255,False,False,False,False
2024-07-15 17:00:00+00:00,2.635,2.645,2.6,2.605,2294.0,,,,,,,,,,,,,2.699717357254735,2.407655526785639,2.334890609154894,2.3091660720819616,2.247218667828533,2.246165398742483,2.1862616361071936,,,,,,,,,,,,2.475362013638187,2.3377531044459317,2.3184592892273526,2.265704145212295,2.2392289010321798,2.1875689100972995,,,,2.4088962675735797,2.3377531044459317,2.265704145212295,2.1914093620721626,2.327319356277591,2.347296466850777,2.304012727275541,"rgba(38, 166, 154, 1.0)",0.2408153006123342,2.3115802555234977,1.2184431127524205,59.63914845925653,13.659716408235582,False,True,True,False,False,12.639002709198522,2.3895999999999997,,0.0,0.0,0.0,0.0,0,0.9039463886820552,0.7773641102010423,False,False,False,False,0.25668678835180636,0.2856995259991781,False,False,False,False,-15987.0,-15011.59066686666,False,False,False,False,1267.8564070508717,False,False,False,False
2024-07-16 17:00:00+00:00,2.555,2.6,2.555,2.595,1858.0,,,,,,,,,,,,,2.686120682427901,2.411703061190748,2.3394404744303716,2.3137479387408786,2.2519254181677493,2.250869419936174,2.1907348560179796,,,,,,,,,,,,2.4790066979155316,2.3422941878980894,2.3230626488819053,2.270375051775402,2.243955519412511,2.192079862176145,,,,2.4129738689547584,2.3422941878980894,2.270375051775402,2.1960107632196983,2.330408909151645,2.349220264415972,2.308462328009931,"rgba(38, 166, 154, 1.0)",0.24256591933992935,2.3149662103988806,1.1544646929921063,54.893931290427055,9.496682305228106,False,True,True,False,False,12.17769684845572,2.4012000000000002,,0.0,0.0,0.0,0.0,0,0.8954005934718103,0.7841246290801189,False,False,False,False,0.22538200345968742,0.25554076472943277,False,False,False,False,-17845.0,-15055.519493736943,False,False,False,False,1277.0059201198503,False,False,False,False
2024-07-17 17:00:00+00:00,2.535,2.565,2.535,2.555,2286.0,,,,,,,,,,,,,2.6692233828110687,2.4155612162868287,2.344117015773256,2.3185413728877298,2.2570022400371443,2.255945585814367,2.19566919237225,,,,,,,,,,,2.5516666666666663,2.481904072471858,2.346951618239496,2.3278485234231434,2.2753740227365196,2.24906946029715,2.197052852660278,,,,2.416851229057112,2.346951618239496,2.2753740227365196,2.201075073241934,2.3489948016055537,2.3508657151403773,2.34712388807073,"rgba(38, 166, 154, 0.5)",0.24348468697803705,2.3405086999419087,0.8809231607958949,49.92306265656076,5.211387656282483,False,True,False,True,False,10.344120211073651,2.4116999999999997,,0.0,0.0,0.0,0.0,0,0.8871681415929207,0.786873156342183,False,False,False,False,0.20646664596949885,0.2310037053494658,False,False,False,False,-20131.0,-15134.209113989084,False,False,False,False,1292.6492391877596,False,False,False,False
2024-07-18 17:00:00+00:00,2.555,2.585,2.555,2.565,1954.0,,,,,,,,,,,,,2.659436887741594,2.4190779770039117,2.3482621379125472,2.322770292906364,2.2614452145503763,2.260387645696127,2.1999737046407515,,,,,,,,,,,2.5593474842767296,2.484752876083803,2.3510824420677365,2.332076285673157,2.279757632842473,2.253541282869192,2.201390563029397,,,,2.4203866075836484,2.3510824420677365,2.279757632842473,2.2054913484517473,2.352378744806726,2.3530505514930957,2.3517069381203553,"rgba(38, 166, 154, 0.5)",0.24438637994516513,2.3440258040855038,0.9042001275360676,47.25927157026254,3.0412100289744473,False,True,False,True,False,10.689177868855342,2.423,,0.0,0.0,0.0,0.0,0,0.89306784660767,0.7839233038348083,False,False,False,False,0.22020806505883855,0.22560588520415217,False,False,False,False,-18177.0,-15181.384166485377,False,False,False,False,1302.902739355391,False,False,False,False
2024-07-19 17:00:00+00:00,2.67,2.72,2.665,2.695,599.0,,,,,,,,,,,,,2.660415722573077,2.4209997504377094,2.3502067222358116,2.324683523391687,2.2633263889393858,2.2622666903357627,2.201714457658634,,,,,,,,,,,2.575933044017359,2.4868393424736843,2.353028988121802,2.334012740088474,2.2816460343837504,2.2554215677877383,2.203146151203363,,,,2.422325522099546,2.353028988121802,2.2816460343837504,2.207283059667022,2.3552600802605888,2.3548018936531525,2.3557182668680245,"rgba(38, 166, 154, 1.0)",0.24744720066534806,2.346787293001489,1.4072202314765323,51.71898556397605,3.0412100289744473,False,True,False,False,True,14.941035928716847,2.4356999999999998,,0.0,0.0,0.0,0.0,0,0.8967509025270761,0.7761732851985561,False,False,False,False,0.3064061496480807,0.26600601742611646,False,False,False,False,-17578.0,-15218.541001113512,False,False,False,False,1291.9895185901912,False,False,False,False
2024-07-22 17:00:00+00:00,2.745,2.775,2.745,2.765,723.0,,,,,,,,,,,,,2.6638259728562996,2.4238568854449425,2.352986519275754,2.3273898692250587,2.265932650482721,2.2648692129713046,2.204089057031693,,,,,,,,,,,2.600076411362819,2.4901180065122217,2.3558151015635316,2.3367618624225726,2.284277052109156,2.2580206092108277,2.205541628107475,,,,2.425210356748113,2.3558151015635316,2.284277052109156,2.2097298102964484,2.3595400598983125,2.3575643096125387,2.3615158101840863,"rgba(0, 255, 255, 0.75)",0.25189596379572365,2.350867422919179,1.6440619803525882,56.83450149659148,-0.07668137667604213,False,True,True,False,True,17.046290167732227,2.4508,,0.0,0.0,0.0,0.0,0,0.9020729092208722,0.7705503931379558,False,False,False,False,0.34282818197945025,0.30441709970278336,False,False,False,False,-16855.0,-15243.912458460589,False,False,False,False,1283.1679756663123,False,False,False,False
2024-07-23 17:00:00+00:00,2.925,2.955,2.85,2.88,1004.0,,,,,,,,,,,,,2.674155244029076,2.4292808928639684,2.3580242576289177,2.3322298659238125,2.2704683250986246,2.2693965264310396,2.2081339483208353,,,,,,,,,,,2.6451728601888513,2.4967162002770205,2.360872195131065,2.341701065148552,2.2888903392946265,2.262529689090067,2.2096236692299223,,,,2.430691690877397,2.360872195131065,2.2888903392946265,2.21390410404823,2.3676567913325988,2.363098437185182,2.3722151454800153,"rgba(0, 255, 0, 1.0)",0.25802306273064207,2.3585579824233354,2.0209124411526473,62.7898384679569,5.176440931024963,False,False,True,False,True,20.0,2.4667,,0.0,0.0,0.0,0.0,0,0.9099790648988139,0.7585484996510818,False,False,False,False,0.3428281908396398,0.32362264527121154,False,False,False,False,-15851.0,-15253.324668406936,False,False,False,False,1278.839789997067,False,False,False,False
2024-07-24 17:00:00+00:00,2.82,2.85,2.8,2.81,2117.0,,,,,,,,,,,,,2.686712829272922,2.438540717438923,2.366904050675819,2.34084492314709,2.2786977917683533,2.2776133880359226,2.2155949987807992,,,,,,,,,,,2.6877974202464587,2.5074559696613052,2.369776068814525,2.3504609067026565,2.297217075217853,2.2707282375116935,2.2171496993665047,,,,2.440039470550206,2.369776068814525,2.297217075217853,2.2215902211200165,2.378963862617202,2.3721298141599756,2.385797911074428,"rgba(0, 255, 255, 0.75)",0.26198364917000533,2.3695123842424417,1.6813553714251799,63.34873859205647,5.534569559446631,False,False,True,False,True,17.088251153233895,2.4803,,0.0,0.0,0.0,0.0,0,0.8995844875346263,0.7714681440443215,False,False,False,False,0.29430724848919243,0.308964946880202,False,False,False,False,-17968.0,-15295.412658044039,False,False,False,False,1291.834521935097,False,False,False,False
2024-07-25 17:00:00+00:00,2.835,2.89,2.83,2.885,117.0,,,,,,,,,,,,,2.6875729976252156,2.4391029210083035,2.367436155578734,2.3413593186528643,2.2791853969645133,2.2781001936960728,2.2160345962270522,,,,,,,,,,,2.6901977272727273,2.5081173313283838,2.370309846266472,2.350984561712818,2.2977115042632588,2.2712135725771927,2.2175931455289755,,,,2.4406070748946584,2.370309846266472,2.2977115042632588,2.222043179392016,2.3796370906216135,2.3726845113932504,2.3865896698499753,"rgba(0, 255, 255, 0.75)",0.2675502478696949,2.370164458319796,1.924257390077039,65.40005318466126,7.564825696861476,True,False,True,False,True,19.123978305782984,2.4957,,0.0,0.0,0.0,0.0,0,0.9067035245335179,0.7636489288182449,False,False,False,False,0.3160408824565543,0.31250291466837815,False,False,False,False,-17851.0,-15335.034167221651,False,False,False,False,1273.620033222925,False,False,False,False
2024-07-26 17:00:00+00:00,2.945,2.96,2.905,2.95,789.0,,,,,,,,,,,,,2.695333947881118,2.443468206384213,2.3714925464980845,2.345259494177493,2.282840869420565,2.281749040374323,2.219300144589543,,,,,,,,,,,2.71061476692043,2.5133693067826073,2.3743815697426163,2.3549625026109404,2.3014298027503135,2.274847283011399,2.2208878575967024,,,,2.445015885846441,2.3743815697426163,2.3014298027503135,2.2254103115591457,2.3849955241957397,2.377063464189334,2.3929275842021442,"rgba(0, 255, 0, 1.0)",0.2747705348956596,2.375327136381449,2.09146466100077,68.00181519813556,10.206343197178768,True,False,True,False,True,20.0,2.5092,,0.0,0.0,0.0,0.0,0,0.9132828630419823,0.7591190640055059,False,False,False,False,0.34282819243568363,0.32766555355203086,False,False,False,False,-17062.0,-15361.808831295733,False,False,False,False,1266.106544335748,False,False,False,False
2024-07-29 17:00:00+00:00,2.865,2.9,2.84,2.88,1405.0,,,,,,,,,,,,,2.704631633083005,2.4500589275191516,2.377762822850062,2.3513324384201506,2.2886152639735693,2.2875143292478493,2.2245235767366593,,,,,,,,,,,2.731409708325754,2.521027999878854,2.3806702758789795,2.3611397601397774,2.3072803824058363,2.2805964875096,2.2261560462211594,,,,2.4516670719217197,2.3806702758789795,2.3072803824058363,2.2307889657644453,2.3923371180136,2.383491284547207,2.4011829514799943,"rgba(0, 255, 255, 0.75)",0.2789111712381588,2.3824962011978847,1.7837356481404714,66.6072747890502,10.206343197178768,True,False,True,False,True,17.73613099684348,2.5188,,0.0,0.0,0.0,0.0,0,0.9067215363511664,0.7613168724279837,False,False,False,False,0.30456114725283223,0.31611335040243155,False,False,False,False,-18467.0,-15409.951330035334,False,False,False,False,1268.2599312452712,False,False,False,False
2024-07-30 17:00:00+00:00,2.895,2.96,2.895,2.96,205.0,,,,,,,,,,,,,2.706399291591337,2.4511487901455022,2.378782910504731,2.352315753777262,2.2895409748333684,2.288438442286468,2.2253544033566683,,,,,,,,,,,2.7351974878709413,2.5223194597505074,2.381693932311954,2.3621416032354845,2.3082209103378744,2.281517096351321,2.226994099041955,,,,2.4527672404603584,2.381693932311954,2.3082209103378744,2.231644930187543,2.3935760825282415,2.384568652356477,2.4025835127000055,"rgba(0, 255, 0, 1.0)",0.28428750832104377,2.3837001419319943,2.027172637558153,67.38455822407445,10.206343197178768,True,False,True,False,True,19.800501133411167,2.5318,,0.0,0.0,0.0,0.0,0,0.9184372858122004,0.7498286497601098,False,False,False,False,0.3397323630843947,0.32792285674341315,False,False,False,False,-18262.0,-15454.169138871996,False,False,False,False,1251.7752811484452,False,False,False,False
2024-07-31 17:00:00+00:00,2.99,2.99,2.95,2.98,685.0,,,,,,,,,,,,2.973333333333333,2.7129794635574114,2.455014608190674,2.382376263539764,2.355772523876853,2.2927810019875574,2.2916726642262795,2.228252201962159,,,,,,,,,,,2.7489237630427468,2.526935670242756,2.3853007190915245,2.365665967966418,2.311516857048467,2.2847376015693834,2.2299172546418586,,,,2.456670004815691,2.3853007190915245,2.311516857048467,2.2346310565674727,2.436345326285146,2.4615227575842535,2.407571119086165,"rgba(0, 255, 255, 0.75)",0.28930433802485606,2.434262784814554,1.886377573566,68.29910847015636,11.478337216448764,True,False,True,False,True,20.0,2.5465999999999998,,0.0,0.0,0.0,0.0,0,0.9319587628865981,0.7395189003436425,False,False,False,False,0.3428281943214757,0.33537552553244443,False,False,False,False,-17577.0,-15487.081245246072,False,True,False,False,1242.988067487229,False,False,False,False
2024-08-01 17:00:00+00:00,2.93,2.945,2.885,2.93,496.0,,,,,,,,,,,,2.9509342365227207,2.7166098618771515,2.4574938904655435,2.384718788890353,2.358037507351473,2.294925606522268,2.2938137817319904,2.2301872917935643,,,,,,,,,,,2.755777867528272,2.5298273066160406,2.387650629097998,2.3679708911765367,2.313692407870614,2.286871708038425,2.231868797156812,,,,2.459171655926152,2.387650629097998,2.313692407870614,2.236623279710102,2.437358704842651,2.460840120644383,2.4105228010692423,"rgba(0, 255, 255, 0.75)",0.2923992549996059,2.435366694550886,1.691636681665899,66.63657616467096,11.478337216448764,True,False,True,False,True,18.138367026067392,2.5589999999999997,,0.0,0.0,0.0,0.0,0,0.9249658935879946,0.7414733969986357,False,False,False,False,0.3101214889607234,0.3227485072465839,False,False,False,False,-18073.0,-15527.173008885668,False,False,False,False,1231.4068571385899,False,False,False,False
2024-08-02 17:00:00+00:00,2.92,2.94,2.885,2.9,3150.0,,,,,,,,,,,,2.919949973062418,2.7358224639986433,2.4722602955753814,2.3988179111282073,2.371718031484463,2.3079625693825956,2.306831074947042,2.2420247278221708,,,,,,,,,,,2.786721184803606,2.546722023843262,2.4017886389104395,2.3818729615533307,2.3268948220406878,2.2998535981520156,2.2438037321235202,,,,2.4740627170732736,2.4017886389104395,2.3268948220406878,2.248798592130122,2.4495362672551853,2.4694233809251154,2.4268081373466943,"rgba(0, 255, 255, 0.75)",0.29426656420805114,2.4477103228498978,1.537006687685816,64.22880814253452,11.478337216448764,True,False,True,False,False,16.860653677255133,2.5713999999999997,,0.0,0.0,0.0,0.0,0,0.9252209381373218,0.7450713800135963,False,False,False,False,0.30865046132304297,0.3156994842848134,False,False,False,False,-21223.0,-15615.480404096741,False,False,False,False,1261.1524872604723,False,False,False,False
2024-08-05 17:00:00+00:00,2.825,2.83,2.805,2.82,11.0,,,,,,,,,,,,2.919692538000921,2.7358513277150585,2.4722998735076507,2.3988573540975757,2.3717568004798015,2.308000445275024,2.30686890897191,2.2420598551551785,,,,,,,,,,,2.7867435600454713,2.546764353078409,2.401828131688804,2.381912170236861,2.326932921271237,2.29989141678713,2.243839127196151,,,,2.474102569499255,2.401828131688804,2.326932921271237,2.2488346394623577,2.4495532522338124,2.46942338790039,2.426844525757723,"rgba(38, 166, 154, 1.0)",0.2943439490805963,2.4477288554802934,1.2647487596824094,59.535790468040894,15.775962347960416,False,True,True,False,False,13.554976484298159,2.5822000000000003,,0.0,0.0,0.0,0.0,0,0.9229729729729732,0.7520270270270271,False,False,False,False,0.25363937485084337,0.28466942956782837,False,False,False,False,-21234.0,-15702.589235040978,False,False,False,False,1241.7702781556586,False,False,False,False
2024-08-06 17:00:00+00:00,2.825,2.865,2.79,2.82,391.0,,,,,,,,,,,,2.911869849989436,2.7369462244000506,2.4737278240280545,2.40027677681515,2.37315101093541,2.3093606591572793,2.308227592713062,2.2433201094769433,,,,,,,,,,,2.7876824420453596,2.5482971698556285,2.4032494645454654,2.383322519808966,2.3283016701926025,2.3012493634132944,2.2451090017994653,,,,2.475540492859339,2.4032494645454654,2.3283016701926025,2.2501279659216813,2.4502727786117435,2.469610005939423,2.4281730902372547,"rgba(38, 166, 154, 1.0)",0.29413243937364714,2.448497265740255,1.263045773022715,56.40711201837848,12.746560560531243,False,True,True,False,False,13.554976484298159,2.592,,0.0,0.0,0.0,0.0,0,0.9214237743451984,0.7421087978509066,False,False,False,False,0.25935445786788447,0.2720119437178564,False,False,False,False,-21234.0,-15788.347541474452,False,False,False,False,1228.5800412850283,False,False,False,False
2024-08-07 17:00:00+00:00,2.82,2.82,2.76,2.765,1304.0,,,,,,,,,,,,2.883745789851472,2.738705894186281,2.477830319438769,2.4044669211088734,2.377299346904024,2.3134688185096737,2.3123321100185485,2.24717380126333,,,,,,,,,,,2.787227314922256,2.552507494212163,2.407441384348772,2.3875066992095206,2.3324190653953925,2.3053572982035084,2.248990758925764,,,,2.4796677522746076,2.407441384348772,2.3324190653953925,2.254077607018783,2.4517648677665567,2.4693778751601214,2.431635716459625,"rgba(38, 166, 154, 1.0)",0.29295186087955327,2.4501741281844502,1.074667595113827,52.32437626690519,8.882057506348445,False,True,False,False,False,11.331059698352313,2.6022,,0.0,0.0,0.0,0.0,0,0.9217391304347827,0.7491638795986622,False,False,False,False,0.2380049962005473,0.25500846995920184,False,False,False,False,-22538.0,-15892.993316025235,False,False,False,False,1229.7493429705316,False,False,False,False
2024-08-08 17:00:00+00:00,2.725,2.74,2.725,2.735,1549.0,,,,,,,,,,,,2.8530327796818704,2.7384659882575653,2.481810789608666,2.408703565092038,2.3815428365509157,2.3177626259625304,2.3166235741861887,2.25127291844707,,,,,,,,,,,2.7827832490462248,2.5563014886152766,2.4116740312189946,2.3917685551303576,2.336698040404597,2.309660672941685,2.2531176416659786,,,,2.4836662460525027,2.4116740312189946,2.336698040404597,2.258270823919265,2.452747917120664,2.4686518847233554,2.434571954146159,"rgba(38, 166, 154, 0.5)",0.2911373781790537,2.451378207231288,0.9741854328106238,48.59723127257031,5.404988688135234,False,True,False,True,False,10.140978247484774,2.6115999999999997,,0.0,0.0,0.0,0.0,0,0.9184491978609627,0.7613636363636365,False,False,False,False,0.20567119422007965,0.23033983208964076,False,False,False,False,-24087.0,-16020.032179342672,False,False,False,False,1234.6989655601358,False,False,False,False
2024-08-09 17:00:00+00:00,2.83,2.835,2.81,2.835,100.0,,,,,,,,,,,,2.852689738919248,2.738719518621787,2.4821572774434255,2.4090508836075566,2.381885073643798,2.318098387731718,2.31695899644877,2.2515859505765823,,,,,,,,,,,2.783015620863119,2.5566672077409702,2.4120216981527256,2.3921142803388644,2.3370354100106496,2.309996064439398,2.253432960407561,,,,2.4840149335664696,2.4120216981527256,2.3370354100106496,2.2585916977155542,2.4530286045964114,2.4688932283741107,2.434897605993327,"rgba(38, 166, 154, 1.0)",0.29157151086130884,2.4516643145625805,1.3147227049207832,50.11270867817073,5.404988688135234,False,True,False,False,False,13.0458865676686,2.6237,,0.0,0.0,0.0,0.0,0,0.927574750830565,0.7588039867109635,False,False,False,False,0.2563235381766299,0.24333168513313533,False,False,False,False,-23987.0,-16143.551060283096,False,False,False,False,1217.1067335359478,False,False,False,False
2024-08-12 17:00:00+00:00,2.735,2.75,2.7,2.715,1623.0,,,,,,,,,,,,2.8298462061803993,2.7379594181405404,2.4860002438574296,2.413210960154583,2.3860728044995927,2.3223740670626887,2.32123299258864,2.2557002595684406,,,,,,,,,,,2.778160473961381,2.560211802338408,2.4161754471517845,2.3963120539545013,2.341286246070387,2.3142852633853956,2.257573934618584,,,,2.487872329786383,2.4161754471517845,2.341286246070387,2.262795983135958,2.4544268115688506,2.4690496190065394,2.4377150316400633,"rgba(38, 166, 154, 0.5)",0.28975875333652223,2.4532528218615752,0.903327941345864,47.299411540463794,4.179046287825322,False,True,False,True,False,8.468277927085953,2.6321,,0.0,0.0,0.0,0.0,0,0.9168848167539269,0.7611256544502618,False,False,False,False,0.1904267176351245,0.21687920138412992,False,False,False,False,-25610.0,-16290.317710511265,False,False,False,False,1223.3996523958556,False,False,False,False
2024-08-13 17:00:00+00:00,2.695,2.7,2.68,2.695,1908.0,,,,,,,,,,,,2.8063420106386143,2.7356544450243567,2.489807846561874,2.417500047092002,2.3904373200393234,2.3269170674885125,2.325775591133163,2.2601403478805477,,,,,,,,,,,2.7707983137044967,2.5634498911237924,2.4204525371045444,2.400669610178055,2.3457801447044404,2.318851721725086,2.262040670312326,,,,2.4916882237487736,2.4204525371045444,2.3457801447044404,2.2673251287330745,2.4556411709807424,2.4690718344822993,2.4402918412646772,"rgba(38, 166, 154, 0.5)",0.2864252335504238,2.4546786153837026,0.8390370556300508,44.8835653740132,1.7504576746157525,False,True,False,True,False,7.7367169236823194,2.6409999999999996,,0.0,0.0,0.0,0.0,0,0.9085487077534792,0.7760106030483762,False,False,False,False,0.16499457018950886,0.1909368857868194,False,False,False,False,-27518.0,-16464.39030414675,False,False,False,False,1234.0136112734392,False,False,False,False
2024-08-14 17:00:00+00:00,2.7,2.725,2.685,2.715,322.0,,,,,,,,,,,,2.803607042782448,2.735426780877457,2.4904884796192768,2.418254101814649,2.3912016985772175,2.3277072877793503,2.326565670170757,2.2609093637988056,,,,,,,,,,,2.76991372738734,2.5640496914373885,2.421204842907152,2.401433750366383,2.346563202200087,2.3196454603182635,2.2628143326801182,,,,2.492370657327516,2.421204842907152,2.346563202200087,2.2681097151086873,2.4559856955144457,2.469270053177495,2.4408035724709616,"rgba(38, 166, 154, 0.5)",0.28197378639904924,2.4550519879150228,0.9218871562660038,44.11076555983064,0.7721069839015939,False,True,False,True,False,8.332947538255041,2.6494,2.182475,0.0,0.0,0.0,0.0,0,0.8954030646235843,0.7788141239173882,False,False,False,False,0.17417251093333735,0.18255469836007837,False,False,False,False,-27196.0,-16630.77184981889,False,False,False,False,1219.8738653622231,False,False,False,False
2024-08-15 17:00:00+00:00,2.72,2.72,2.645,2.655,3576.0,,,,,,,,,,,,2.772786084463557,2.730167266726673,2.4966016567250704,2.4253932617979848,2.3985395998797507,2.3354808087415195,2.3343407591328136,2.2686212059415123,,,,,,,,,,,2.756788718299511,2.568853249913959,2.4283156800269214,2.4087321913798028,2.3542176128808276,2.3274731349164597,2.270568320269309,,,,2.49848724298506,2.4283156800269214,2.3542176128808276,2.2759608691961635,2.458458636739712,2.47024133042611,2.444992701098113,"rgba(38, 166, 154, 0.5)",0.27729627697685677,2.4578494431805913,0.7109744096415069,41.83683110193773,-1.6724402461450794,False,True,False,True,False,6.131438039313622,2.6568,2.1854999999999998,0.0,0.0,0.0,0.0,0,0.8839050131926123,0.7816622691292875,False,False,False,False,0.16041600300814185,0.1714853506841101,False,False,False,False,-30772.0,-16850.01569710852,False,False,False,False,1256.4029527209482,False,False,False,False
