date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_397,aVWAP_peak_364,aVWAP_peak_287,aVWAP_peak_266,aVWAP_peak_208,aVWAP_peak_172,aVWAP_peak_116,aVWAP_peak_59,aVWAP_peak_40,aVWAP_valley_402,aVWAP_valley_367,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_290,aVWAP_valley_273,aVWAP_valley_232,aVWAP_valley_136,aVWAP_valley_134,aVWAP_valley_100,aVWAP_valley_74,aVWAP_valley_47,aVWAP_OB_bear_375,aVWAP_OB_bear_287,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,19.235,19.415,18.965,19.105,50334.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,50334.0,False,False,False,False
2023-12-05 17:00:00+00:00,18.545,18.6,18.325,18.465,39811.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39811.0,-617.2248062015503,False,False,False,False,50170.85271317829,False,False,False,False
2023-12-06 17:00:00+00:00,18.395,18.485,18.145,18.195,15026.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54837.0,-1457.841475872844,False,False,False,False,49625.97127576467,False,False,False,False
2023-12-07 17:00:00+00:00,18.015,18.135,17.87,17.9,16724.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71561.0,-2544.712150665513,False,False,False,False,49115.86319396987,False,False,False,False
2023-12-08 17:00:00+00:00,17.925,18.355,17.865,18.305,9953.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.150009539967314,-40.86499141402942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61608.0,-3460.422039802482,False,False,False,False,48508.68702041995,False,False,False,False
2023-12-11 17:00:00+00:00,18.23,18.545,18.14,18.345,13576.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.675383035523474,-34.701155840426914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48032.0,-4151.454256239653,False,False,False,False,47967.09497359173,False,False,False,False
2023-12-12 17:00:00+00:00,18.475,19.025,18.43,18.855,36412.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.85600744246991,-24.514916589187443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11620.0,-4267.245663119658,False,False,False,False,47787.94621431124,False,False,False,False
2023-12-13 17:00:00+00:00,18.755,19.195,18.3,19.02,34790.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.566028555740644,-16.87746712562995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23170.0,-3841.8620094278804,False,False,False,False,47586.427668352924,False,False,False,False
2023-12-14 17:00:00+00:00,19.94,20.025,19.635,19.96,69518.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.5124055995212,-7.194433814789093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92688.0,-2345.2750015297734,False,False,False,False,47926.452045587765,False,False,False,False
2023-12-15 17:00:00+00:00,19.855,20.0,19.525,19.665,21092.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.36401460721807,-3.928252120370921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71596.0,-1198.8986449169088,False,False,False,False,47510.4140293771,False,False,False,False
2023-12-18 17:00:00+00:00,18.845,18.98,18.52,18.615,15951.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.29813639308964,-3.928252120370921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55645.0,-317.59789073215063,False,False,False,False,47021.12078861156,False,False,False,False
2023-12-19 17:00:00+00:00,19.61,20.05,19.605,20.015,66550.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.76841568057117,-3.928252120370921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122195.0,1581.8222316047818,False,False,False,False,47323.894109718356,False,False,False,False
2023-12-20 17:00:00+00:00,20.18,20.5,19.28,19.295,16981.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.71286055993179,-3.928252120370921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105214.0,3188.522662122537,False,False,False,False,46853.46164290101,False,False,False,False
2023-12-21 17:00:00+00:00,20.24,20.74,20.05,20.54,31391.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.78044468783344,-3.8605217266864287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136605.0,5256.995178988855,False,False,False,False,46613.733555414175,False,False,False,False
2023-12-22 17:00:00+00:00,21.02,21.22,20.645,20.725,19259.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.86333333333333,,60.287040216216894,-1.0236956472315555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155864.0,7591.987501795229,False,False,False,False,46189.629159206204,False,False,False,False
2023-12-25 17:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.86333333333333,,61.95810390180587,1.144038657022172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155864.0,9890.778393240264,False,False,False,False,45473.51087766812,False,False,False,False
2023-12-26 17:00:00+00:00,20.72,20.82,20.58,20.6,9981.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.79620166438668,,62.380593177070836,2.2747108104974245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145883.0,11999.184929779174,False,False,False,False,44923.23939119265,False,False,False,False
2023-12-27 17:00:00+00:00,20.525,20.73,20.425,20.445,12785.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.716230894308943,,61.76782762553404,2.458141040524474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133098.0,13876.685938619808,False,False,False,False,44424.97211380982,False,False,False,False
2023-12-28 17:00:00+00:00,16.62,16.96,16.53,16.83,51152.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.551672086459103,,50.72692528805934,10.258749343215136,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81946.0,14932.024141121827,False,False,False,False,44529.26711979726,False,False,False,False
2023-12-29 17:00:00+00:00,16.355,16.385,15.865,16.175,26625.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.016068387839937,,42.44033391477599,2.561712125947473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55321.0,15558.209813352496,False,False,False,False,44251.68158305622,False,False,False,False
2024-01-01 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.016068387839937,,36.91593966592042,-2.4377831666193543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55321.0,16174.68718058734,False,False,False,False,43565.60900037317,False,False,False,False
2024-01-02 17:00:00+00:00,16.62,16.66,15.845,15.95,38051.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.566648041743477,,32.884179137264425,-6.156283397083371,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17270.0,16191.668774686761,False,False,False,False,43480.111186413895,False,False,False,False
2024-01-03 17:00:00+00:00,15.72,16.17,15.615,16.12,44585.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.214634777067545,,31.029445217868584,-8.063438832322845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61855.0,16899.62739833503,False,False,False,False,43497.24124553926,False,False,False,False
2024-01-04 17:00:00+00:00,15.76,15.995,15.68,15.77,20096.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.088240336308157,,29.14187054920091,-10.232090442256023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41759.0,17285.044027818207,False,False,False,False,43134.43130374796,False,False,False,False
2024-01-05 17:00:00+00:00,15.58,15.66,15.375,15.625,22887.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.249217130970862,,27.610816565932048,-12.214969829949638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18872.0,17309.647996379164,False,False,False,False,42820.51764012396,False,False,False,False
2024-01-08 17:00:00+00:00,15.89,16.145,15.805,16.065,14721.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.311016308128806,,29.084258241402985,-12.214969829949638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33593.0,17562.10306620274,False,False,False,False,42384.86620384297,False,False,False,False
2024-01-09 17:00:00+00:00,16.32,16.37,16.05,16.1,30313.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.37242026924317,,30.265847334065647,-12.214969829949638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63906.0,18280.613096184094,False,False,False,False,42197.70548750432,False,False,False,False
2024-01-10 17:00:00+00:00,15.8,15.995,15.705,15.975,8239.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.35769805244918,,30.682294674263634,-12.214969829949638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55667.0,18860.247001669613,False,False,False,False,41671.213929558515,False,False,False,False
2024-01-11 17:00:00+00:00,15.54,15.945,15.54,15.81,16942.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.31568444453815,,30.453091114163676,-12.214969829949638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38725.0,19168.227668310396,False,False,False,False,41287.81526398396,False,False,False,False
2024-01-12 17:00:00+00:00,15.74,15.83,15.625,15.82,22951.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.269018003532185,,30.376799073288083,-12.87963492886923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61676.0,19827.26289825907,False,False,False,False,41003.52355446483,False,False,False,False
2024-01-15 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.269018003532185,,30.32593771270436,-13.696682076817659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61676.0,20476.080527743423,False,False,False,False,40367.81001098476,False,False,False,False
2024-01-16 17:00:00+00:00,15.48,15.62,15.375,15.5,21687.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.20464889653,,29.11103062625334,-15.519552566956115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39989.0,20778.606411034223,False,False,False,False,40078.18504957414,False,False,False,False
2024-01-17 17:00:00+00:00,15.24,15.51,15.2,15.485,7696.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.920244960157298,,28.246451687702244,-16.901546862283674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32293.0,20957.12414109571,False,False,False,False,39576.13566896059,False,False,False,False
2024-01-18 17:00:00+00:00,15.445,15.64,15.335,15.54,10677.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.924403228196772,,28.275479100177655,-17.394842594898222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42970.0,21298.40903813298,False,False,False,False,39128.08705393795,False,False,False,False
2024-01-19 17:00:00+00:00,15.45,15.755,15.42,15.73,17984.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.934860139495123,,30.388426940709394,-17.394842594898222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60954.0,21913.224401882857,False,False,False,False,38800.27175077612,False,False,False,False
2024-01-22 17:00:00+00:00,16.285,16.3,15.8,16.0,13375.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.979998357214493,,34.47546546101435,-19.61584290614111,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74329.0,22725.872085574596,False,False,False,False,38406.08149107417,False,False,False,False
2024-01-23 17:00:00+00:00,16.05,16.09,15.85,15.975,9488.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.994975274353814,,37.02047236028898,-17.198682264976668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64841.0,23378.819805178093,False,False,False,False,37957.73914237534,False,False,False,False
2024-01-24 17:00:00+00:00,15.85,16.045,15.805,15.855,15285.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.003165284526133,,37.820316064334264,-16.3918783515158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49556.0,23784.66756013657,False,False,False,False,37606.22380683464,False,False,False,False
2024-01-25 17:00:00+00:00,16.34,16.34,15.835,15.92,31278.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.030584376922725,,39.11028186451269,-15.057966820695235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80834.0,24669.15333439802,False,False,False,False,37508.111809829454,False,False,False,False
2024-01-26 17:00:00+00:00,15.815,15.815,15.57,15.62,9510.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.018834046406838,,37.70668351809026,-15.057966820695235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71324.0,25392.484290453864,False,False,False,False,37074.03255696388,False,False,False,False
2024-01-29 17:00:00+00:00,15.98,16.4,15.815,16.4,32093.0,,,,,,,,,,16.205,,,,,,,,,,,,,,,16.205,#000000,,16.093592420701803,,43.773488481370876,-10.747518144153538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103417.0,26602.16670455535,False,False,False,False,36996.8072460032,False,False,False,False
2024-01-30 17:00:00+00:00,15.85,15.95,15.37,15.475,29381.0,,,,,,,,,,15.915048584225307,,,,,,,,,,,,,,,15.915048584225307,#000000,,15.991099112469453,,42.20955890221887,-10.747518144153538,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74036.0,27337.57497270178,False,False,False,False,36878.73271505741,False,False,False,False
2024-01-31 17:00:00+00:00,15.0,15.63,14.79,14.895,15220.0,,,,,,,,,,15.754293643135922,,,,,,,,,,,,,,,15.754293643135922,#000000,,15.918940078989475,,38.885643811824536,-6.0638866096116715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58816.0,27825.61257002423,False,False,False,False,36542.938409397604,False,False,False,False
2024-02-01 17:00:00+00:00,14.915,15.07,14.725,14.78,30671.0,,,,,,,,,,15.498344323879598,,,,,,,,,,,,,,,15.498344323879598,#000000,,15.783266909510855,,36.26572525326343,-8.43614048912238,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28145.0,27830.56431312463,False,False,False,False,36451.90060460074,False,False,False,False
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,,,,,,15.248560774567954,,,,,,,,,,,,,,,15.248560774567954,#000000,,15.625395191989023,,34.13460719753221,-10.407566714992797,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10154.0,27241.65633927773,False,False,False,False,36480.53780452941,False,False,False,False
2024-02-05 17:00:00+00:00,14.29,14.565,14.16,14.16,19710.0,,,,,,,,,,15.134911211355272,,,,,,,,,,,,,,,15.134911211355272,#000000,,15.546094995192561,,31.01883022023938,-13.327876266944429,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29864.0,26356.297326265674,False,False,False,False,36220.5294664747,False,False,False,False
2024-02-06 17:00:00+00:00,14.48,14.56,14.33,14.495,13931.0,,,,,,,,,,15.082603859345808,,,,,,,,,,,,,,,15.082603859345808,#000000,,15.50432955642763,,31.718814922335035,-13.327876266944429,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15933.0,25700.649305703413,False,False,False,False,35874.95536621928,False,False,False,False
2024-02-07 17:00:00+00:00,14.235,14.34,14.025,14.06,13917.0,,,,,,,,,,15.01483195495337,,,,,,,,,,,,14.14166666666667,,,14.578249310810019,#000000,,15.190639817409593,,30.647869282292525,-13.867528970335222,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29850.0,24839.3989288708,False,False,False,False,35534.521949688744,False,False,False,False
2024-02-08 17:00:00+00:00,14.32,14.79,14.26,14.49,11264.0,,,,,,,,,,14.987207176367413,,,,,,,,,,,,14.307921117773985,,,14.6475641470707,#000000,,15.20303176040351,,33.13008029445393,-13.867528970335222,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18586.0,24166.136929973578,False,False,False,False,35158.23478767806,False,False,False,False
2024-02-09 17:00:00+00:00,14.42,14.555,14.33,14.35,18622.0,,,,,,,,,,14.939168937614669,,,,,,,,,,,,14.352026535473218,,,14.645597736543944,#000000,,15.176105434957023,,34.190310295114564,-13.867528970335222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37208.0,23214.59992330732,False,False,False,False,34901.859054535766,False,False,False,False
