date,Open,High,Low,Close,Volume,aVWAP_peak_324,aVWAP_peak_299,aVWAP_peak_215,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_123,aVWAP_peak_43,aVWAP_valley_407,aVWAP_valley_387,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_258,aVWAP_valley_232,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_145,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_80,aVWAP_valley_65,aVWAP_valley_18,aVWAP_OB_bull_161,aVWAP_OB_bear_299,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,2.795,2.795,2.77,2.77,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.360635416250034,9.2955880449679,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1369.0,28.26331421166872,False,False,False,False,1108.3844550685474,False,False,False,False
2024-01-09 17:00:00+00:00,2.78,2.83,2.77,2.82,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.47451568916514,9.2955880449679,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,762.0,39.63907678203044,False,False,False,False,1124.238959641128,False,False,False,False
2024-01-10 17:00:00+00:00,2.855,2.855,2.75,2.765,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.23780756898772,8.369833611624138,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,34.373354661378805,False,False,False,False,1123.2740145304128,False,False,False,False
2024-01-11 17:00:00+00:00,2.7,2.7,2.63,2.63,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.71438898719658,3.631282548394715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561.0,25.14276001546596,False,False,False,False,1109.9054251578482,False,False,False,False
2024-01-12 17:00:00+00:00,2.55,2.675,2.53,2.675,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.451051890260274,1.9999186305836147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567.0,33.54364745708664,False,False,False,False,1110.1859612019125,False,False,False,False
2024-01-15 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.608827158969405,0.6644245374490296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567.0,41.81428858178297,False,False,False,False,1092.9737757569217,False,False,False,False
2024-01-16 17:00:00+00:00,2.64,2.765,2.64,2.715,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.70517109735768,0.6644245374490296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1356.0,62.18926085183284,False,False,False,False,1088.26100403976,False,False,False,False
2024-01-17 17:00:00+00:00,2.595,2.595,2.47,2.495,632.0,,,,,,,,,,,,,,,,,,,,,,2.52,,,2.52,#000000,,2.52,,39.19604105836556,-3.464923483003325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,724.0,72.44989246653311,False,False,False,False,1081.18719002364,False,False,False,False
2024-01-18 17:00:00+00:00,2.485,2.54,2.48,2.515,2398.0,,,,,,,,,,,,,,,,,,,,,,2.5134048404840486,,,2.5134048404840486,#000000,,2.5134048404840486,,36.97762049598719,-5.875562624748731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3122.0,119.72973909495894,False,False,False,False,1101.6028925038936,False,False,False,False
2024-01-19 17:00:00+00:00,2.54,2.72,2.54,2.69,10000.0,,,,,,,,,,,,,,,,,,,,,,2.618236121770274,,,2.618236121770274,#000000,,2.618236121770274,,41.117864098816014,-5.875562624748731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13122.0,321.31532453534714,False,False,False,False,1239.5625375813527,False,False,False,False
2024-01-22 17:00:00+00:00,2.59,2.74,2.59,2.71,897.0,,,,,,,,,,,,,,,,,,,,,,2.6222141643330703,,,2.6222141643330703,#000000,,2.6222141643330703,,44.40308485543001,-12.794592295232768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14019.0,533.6825288061169,False,False,False,False,1234.2514904870682,False,False,False,False
2024-01-23 17:00:00+00:00,2.68,2.73,2.68,2.73,159.0,,,,,,,,,,,,,,,,,,,,,,2.6232426996071747,,,2.6232426996071747,#000000,,2.6232426996071747,,47.146171156578795,-10.067173763504371,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14178.0,745.2223345610607,False,False,False,False,1217.5809247430825,False,False,False,False
2024-01-24 17:00:00+00:00,2.67,2.67,2.585,2.65,1123.0,,,,,,,,,,,,,,,,,,,,,,2.62411083349771,,,2.62411083349771,#000000,,2.62411083349771,,46.656635483055446,-10.067173763504371,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13055.0,936.071600691897,False,False,False,False,1216.114553816833,False,False,False,False
2024-01-25 17:00:00+00:00,2.64,2.77,2.64,2.77,427.0,,,,,,,,,,,,,,,,,,,,,,2.6269115076319607,,,2.6269115076319607,#000000,,2.6269115076319607,,49.631779989295,-7.223261013373694,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13482.0,1130.5821185106272,False,False,False,False,1203.8802196491301,False,False,False,False
2024-01-26 17:00:00+00:00,2.96,2.96,2.855,2.86,279.0,,,,,,,,,,,,,,,,,,,,,,2.631552832757357,,,2.631552832757357,#000000,,2.7616097497120116,,53.58926380189601,-3.3049232632748087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13761.0,1326.40255078178,False,False,False,False,1189.5409914375157,False,False,False,False
2024-01-29 17:00:00+00:00,2.87,2.87,2.845,2.87,406.0,,,,,,,,,,,,,,,,,,,,,,2.637277127626984,,,2.637277127626984,#000000,,2.75558138619792,,56.43793775600402,-0.49040270197212976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14167.0,1525.4815810022176,False,False,False,False,1177.393069089647,False,False,False,False
2024-01-30 17:00:00+00:00,2.82,2.86,2.79,2.86,3142.0,,,,,,,,,,,,,,,,,,,,,,2.6694654815119288,,,2.6694654815119288,#000000,,2.7563970121608943,,57.96200560705916,1.1365338109011276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11025.0,1672.7609363355166,False,False,False,False,1207.8520912743038,False,False,False,False
2024-01-31 17:00:00+00:00,2.83,2.86,2.82,2.86,358.0,,,,,,,,,,,,,,,,,,,,,,2.6726660276138103,,,2.6726660276138103,#000000,,2.758140062791373,,58.97805084109593,2.389829336944139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11025.0,1817.756890810935,False,False,False,False,1194.6760898591983,False,False,False,False
2024-02-01 17:00:00+00:00,2.86,2.89,2.705,2.89,1894.0,,,,,,,,,,,,,,,,,,,,,,2.68624345690383,,,2.68624345690383,#000000,,2.762548306288182,,60.49149659327376,4.167299560954248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12919.0,1989.869187077432,False,False,False,False,1205.5183210241719,False,False,False,False
2024-02-02 17:00:00+00:00,2.88,2.88,2.78,2.815,496.0,,,,,,,,,,,,,,,,,,,,,,2.689342067744211,,,2.689342067744211,#000000,,2.763575089638899,,58.25657797430322,4.167299560954248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12423.0,2151.6231531692547,False,False,False,False,1194.5180369772856,False,False,False,False
2024-02-05 17:00:00+00:00,2.77,2.86,2.74,2.86,1807.0,,,,,,,,,,,,,,,,,,,,,,2.6991721486662783,,,2.6991721486662783,#000000,,2.766570584792059,,58.21039706403739,4.167299560954248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14230.0,2338.884809709266,False,False,False,False,1204.0138813652347,False,False,False,False
2024-02-06 17:00:00+00:00,2.89,2.89,2.78,2.85,997.0,,,,,,,,,,,,,,,,,,,,,,2.7047849956692653,,,2.7047849956692653,#000000,,2.769697558786404,,57.736080588543075,4.167299560954248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13233.0,2507.785820411448,False,False,False,False,1200.8043638246884,False,False,False,False
2024-02-07 17:00:00+00:00,2.8,2.8,2.795,2.795,98.0,,,,,,,,,,,,,,,,,,,,,,2.7051435511488076,,,2.7051435511488076,#000000,,2.7696806532079727,,55.07109141085851,4.167299560954248,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13135.0,2672.548830947705,False,False,False,False,1183.706621749887,False,False,False,False
2024-02-08 17:00:00+00:00,2.75,2.78,2.69,2.76,999.0,,,,,,,,,,,,,,,,,,,,,,2.70660462622549,,,2.70660462622549,#000000,,2.75849630046471,,51.9417297147312,7.037865711036886,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12136.0,2819.2690041113065,False,False,False,False,1180.8429531956251,False,False,False,False
2024-02-09 17:00:00+00:00,2.755,2.92,2.74,2.91,4873.0,,,,,,,,,,,,,,,,,,,,,,2.7302048302942286,,,2.7302048302942286,#000000,,2.801006574303882,,54.96685090463838,7.037865711036886,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17009.0,3039.26483350493,False,False,False,False,1238.085698107321,False,False,False,False
2024-02-12 17:00:00+00:00,2.98,3.07,2.97,3.0,4890.0,,,,,,,,,,,,,,,,,,,,,,2.768797119628339,,,2.768797119628339,#000000,,2.8548474889852056,,59.0634318731869,3.6337973539895145,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21899.0,3331.663828334311,False,False,False,False,1294.704524493254,False,False,False,False
2024-02-13 17:00:00+00:00,2.865,2.865,2.77,2.83,485.0,,,,,,,,,,,,,,,,,,,,,,2.769502337733773,,,2.769502337733773,#000000,,2.8532647714994526,,56.104595922909226,3.6337973539895145,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21414.0,3612.0101255694376,False,False,False,False,1282.1509659739788,False,False,False,False
2024-02-14 17:00:00+00:00,2.83,2.83,2.755,2.815,1168.0,,,,,,,,,,,,,,,,,,,,,,2.7704515295246215,,,2.7704515295246215,#000000,,2.8486601115809798,,53.72093748923253,3.6337973539895145,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20246.0,3869.901441452082,False,False,False,False,1280.3811835557776,False,False,False,False
2024-02-15 17:00:00+00:00,2.83,2.83,2.76,2.765,401.0,,,,,,,,,,,,,,,,,,,,,,2.770605341559229,,,2.770605341559229,#000000,,2.846957834608258,,50.75496927037376,6.760744782154234,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19845.0,4117.577388096235,False,False,False,False,1266.7473667564632,False,False,False,False
2024-02-16 17:00:00+00:00,2.715,2.875,2.715,2.8,1202.0,,,,,,,,,,,,,,,,,,,,,,2.7714058759891986,,,2.7714058759891986,#000000,,2.843028964710234,,49.923631104594165,5.880635718974446,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21047.0,4380.049056497844,False,False,False,False,1265.7435316129522,False,False,False,False
2024-02-19 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,2.7714058759891986,,,2.7714058759891986,#000000,,2.843028964710234,,49.369405660741094,5.1123392605953555,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21047.0,4638.451396707179,False,False,False,False,1246.1196008902707,False,False,False,False
2024-02-20 17:00:00+00:00,2.91,3.08,2.91,2.98,4052.0,,,,,,,,,,,,,,,,,,,,,,2.7919172668256795,,,2.7919172668256795,#000000,,2.8633352729247536,,53.97611942609432,5.1123392605953555,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25099.0,4955.669204510168,False,False,False,False,1289.6216225818944,False,False,False,False
2024-02-21 17:00:00+00:00,3.09,3.1,2.81,2.895,4701.0,,,,,,,,2.935,,,,,,,,,,,,,,2.805964379194164,,,2.870482189597082,#000000,,2.887725069520925,,54.24772135925265,5.1123392605953555,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20398.0,5195.085185835592,False,False,False,False,1342.5112098286868,False,False,False,False
2024-02-22 17:00:00+00:00,2.84,2.88,2.75,2.75,2918.0,,,,,,,,2.8807430983943645,,,,,,,,,,,,,,2.805238868548482,,,2.8429909834714233,#000000,,2.8684002727552085,,50.717004472174324,5.1123392605953555,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17480.0,5385.548981404032,False,False,False,False,1366.9373926220403,False,False,False,False
2024-02-23 17:00:00+00:00,2.76,2.89,2.635,2.68,4782.0,,,,,,,,2.824542510012633,,,,,,,,,,,,,,2.799196081606217,,,2.811869295809425,#000000,,2.8417697139556113,,46.916668049222594,2.8107818681020404,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12698.0,5498.920315025674,False,False,False,False,1419.8840997131715,False,False,False,False
2024-02-26 17:00:00+00:00,2.75,2.835,2.75,2.81,2114.0,,,,,,,,2.820725341600643,,,,,,,,,,,,,,2.7991644713277175,,,2.80994490646418,#000000,,2.8386781807577934,,47.86171186611052,2.8107818681020404,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14812.0,5643.3091473508575,False,False,False,False,1430.6455865393239,False,False,False,False
2024-02-27 17:00:00+00:00,2.79,2.85,2.79,2.82,762.0,,,,,,,,2.8206891623573567,,,,,,,,,,,,,,2.799436053141749,,,2.8100626077495527,#000000,,2.838249951307953,,48.737350247321835,2.8107818681020404,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15574.0,5797.273346616736,False,False,False,False,1420.278988298404,False,False,False,False
2024-02-28 17:00:00+00:00,2.72,2.83,2.72,2.76,901.0,,,,,,,,2.817866135080562,,,,,,,,,,,,,,2.7989892634333424,,,2.808427699256952,#000000,,2.8362957138346916,,47.80534561296436,2.8107818681020404,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14673.0,5934.881511785467,False,False,False,False,1412.228151270522,False,False,False,False
2024-02-29 17:00:00+00:00,2.79,2.83,2.74,2.79,1717.0,,,,,,,,2.8148725901089686,,,,,,,,,,,,,,2.7986428555835703,,,2.8067577228462692,#000000,,2.833794676410185,,48.052895068032385,2.8107818681020404,False,True,False,True,False,0.061002345277763936,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16390.0,6096.976372067864,False,False,False,False,1416.9532962120643,False,False,False,False
2024-03-01 17:00:00+00:00,2.9,2.9,2.67,2.735,2310.0,,,,,,,,2.809551843603068,,,,,,,,,,,,,,2.7975383090385137,,,2.803545076320791,#000000,,2.8296647950413,,46.754112053315126,1.5630210164448712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14080.0,6220.744180252858,False,False,False,False,1430.79898154211,False,False,False,False
2024-03-04 17:00:00+00:00,2.635,2.635,2.57,2.605,571.0,,,,,,,,2.803884209344115,,,,,,,,,,,,,,2.795804525816017,,,2.799844367580066,#000000,,2.826139268202211,,43.03437393497173,-2.167232266629597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13509.0,6333.740394512504,False,False,False,False,1417.4687647740152,False,False,False,False
2024-03-05 17:00:00+00:00,2.59,2.59,2.46,2.46,4266.0,,,,,,,,2.7526842238372864,,,,,,,,,,,,,,2.7775167704898003,,,2.7651004971635436,#000000,,2.793042752967991,,38.232717867261314,-6.687388184932814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9243.0,6378.845194597581,False,False,False,False,1461.632039738759,False,False,False,False
2024-03-06 17:00:00+00:00,2.46,2.585,2.46,2.49,1535.0,,,,,,,,2.7387638434235115,,,,,,,,,,,,,,2.7716670011467883,,,2.7552154222851497,#000000,,2.783250404944115,,36.06800541631574,-8.658665053075453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10778.0,6447.049145068937,False,False,False,False,1462.7695274947473,False,False,False,False
2024-03-07 17:00:00+00:00,2.505,2.505,2.34,2.36,980.0,,,,,,,,2.726775773850564,,,,,,,,,,,,,,2.7665411836773153,,,2.7466584787639396,#000000,,2.774953243726623,,32.771629896924566,-11.712537428757983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9798.0,6499.001871501977,False,False,False,False,1455.2847286188596,False,False,False,False
2024-03-08 17:00:00+00:00,2.46,2.46,2.32,2.345,1625.0,,,,,,,,2.707187135905695,,,,,,,,,,,,,,2.7577488887353456,,,2.7324680123205205,#000000,,2.7611135378233347,,30.380033792803964,-13.93040521746569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8173.0,6524.9553308585355,False,False,False,False,1457.9159731363966,False,False,False,False
2024-03-11 17:00:00+00:00,2.375,2.38,2.34,2.35,1705.0,,,,,,,,2.6878379793008924,,,,,,,,,,,,,,2.748516470905899,,,2.7181772251033958,#000000,,2.7470438788866876,,28.99070314547862,-15.297199117783464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9878.0,6576.940519527395,False,False,False,False,1461.746733242809,False,False,False,False
2024-03-12 17:00:00+00:00,2.44,2.44,2.38,2.38,758.0,,,,,,,,2.6809433296466003,,,,,,,,,,,,,,2.7449860346394392,,,2.71296468214302,#000000,,2.7418044219974362,,29.36467172106949,-15.297199117783464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10636.0,6639.871674263404,False,False,False,False,1450.835931177029,False,False,False,False
2024-03-13 17:00:00+00:00,2.385,2.385,2.37,2.37,21.0,,,,,,,,2.680740436640771,,,,,,,,,,,,,,2.744882229555505,,,2.712811333098138,#000000,,2.741650998806886,,29.418875795669386,-15.374751623723157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10615.0,6701.501570786452,False,False,False,False,1428.6679322440516,False,False,False,False
2024-03-14 17:00:00+00:00,2.325,2.335,2.315,2.315,483.0,,,,,,,,2.6753457857683496,,,,,,,,,,,,,,2.742168733074921,,,2.7087572594216356,#000000,,2.7376390367297008,,28.39833379455965,-16.712093766221336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10132.0,6754.6875929448015,False,False,False,False,1414.0064139146864,False,False,False,False
2024-03-15 17:00:00+00:00,2.285,2.3,2.22,2.26,3322.0,,,,,,,,2.6364470036555683,,,,,,,,,,,,,,2.721804040481094,,,2.679125522068331,#000000,,2.7083045742818337,,26.771186845859937,-18.574861008108442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6810.0,6755.545149643332,False,False,False,False,1443.5877098229857,False,False,False,False
2024-03-18 17:00:00+00:00,2.39,2.39,2.235,2.235,1750.0,,,,,,,,2.62000156721564,,,,,,,,,,,,,,2.712333237981526,,,2.666167402598583,#000000,,2.695222236363197,,25.277005985556002,-20.256578855863182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5060.0,6729.257627943435,False,False,False,False,1448.338287965265,False,False,False,False
2024-03-19 17:00:00+00:00,2.305,2.305,2.21,2.21,856.0,,,,,,,,2.6114963101084645,,,,,,,,,,,,,,2.707375194847813,,,2.6594357524781387,#000000,,2.6884479618255703,,23.868574307833853,-21.822847644124863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4204.0,6690.106346890048,False,False,False,False,1439.1547486169661,False,False,False,False
2024-03-20 17:00:00+00:00,2.145,2.15,2.12,2.13,634.0,,,,,,,,2.603665065054722,,,,,,,,,,,,,,2.702931126415447,,,2.6532980957350842,#000000,,2.6823548870547698,,21.76112319987841,-23.992912513951715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3570.0,6641.732605077799,False,False,False,False,1426.6717292585636,False,False,False,False
2024-03-21 17:00:00+00:00,2.12,2.12,1.97,1.99,1713.0,,,,,,,,2.5792142868922756,,,,,,,,,,,,,,2.6890753365946227,,,2.6341448117434494,#000000,,2.6634604788950784,,18.912143227330265,-26.76690586828954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1857.0,6567.55070422388,False,False,False,False,1431.110927254555,False,False,False,False
