date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_860,aVWAP_peak_817,aVWAP_peak_768,aVWAP_peak_745,aVWAP_peak_717,aVWAP_peak_715,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_641,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_557,aVWAP_peak_514,aVWAP_peak_486,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_426,aVWAP_peak_372,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_276,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_203,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_79,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_754,aVWAP_valley_752,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_272,aVWAP_valley_242,aVWAP_valley_240,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_135,aVWAP_valley_97,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_34,aVWAP_valley_30,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_12,aVWAP_OB_bull_853,aVWAP_OB_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 16:00:00+00:00,4.055,4.11,4.055,4.1,618.0,,,,,,,,,,,,,,,4.155624218283976,4.161869948717949,4.134923655953428,4.13787722848774,4.1129127922222,4.0782666861741665,4.082476164053364,4.083271826960492,4.094909997909941,4.09589550838412,4.0760756790244255,4.070999077032803,4.0708686681902,4.0580346619050776,4.062948808979542,4.068167419976719,4.065029586335505,4.056392176485069,4.049955587437696,4.050115554782064,4.0465258369848005,4.040619088972878,,,,,,,,,,,,,,,,,,,4.154604247916726,4.134501619786076,4.1300632243192075,4.115277037583163,4.078588973424611,4.084720775705994,4.097233120529426,4.088274761117237,4.0880269661831194,4.074814550787099,4.064023016159429,4.059574371428976,4.063078620204336,4.065741926286348,4.06630752173269,4.060622119347404,4.05298105667635,4.0492974371990424,4.0424291872901685,4.040494542358082,4.034005858856698,4.033368893050507,4.032087999497011,,,4.101026964653435,#000000,0.060307993284909385,4.116964815690696,-0.28130293791322536,39.1222337823544,-8.136103663468262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689234184239737,0.943396226415095,False,False,False,False,-0.18279167448032846,-0.1644231814644403,False,False,False,False,59723.0,58148.132996771325,False,False,False,False,861.7668521609231,False,False,False,False
2025-07-31 17:00:00+00:00,4.1,4.105,4.065,4.08,544.0,,,,,,,,,,,,,,,4.153423163746944,4.160577008433201,4.134413899786883,4.137368765279775,4.112751392538801,4.078283788143903,4.082478937206113,4.083272024586502,4.094877455159906,4.095860312244632,4.076089954742409,4.071022490677351,4.070892281511871,4.058074299577293,4.06297709258442,4.068186489674563,4.065051235612067,4.056421714250398,4.049989210495942,4.050148977582462,4.046560077453099,4.040655680695578,,,,,,,,,,,,,,,,,,,4.1535327714062005,4.134084326512254,4.129696784051433,4.115095054578713,4.0786085677988835,4.084716562275541,4.097201824420248,4.0882641988600055,4.088016944296167,4.0748311612436146,4.064058054158384,4.0596164875019145,4.063107297652756,4.065765084581426,4.066329624839117,4.060648063955918,4.0530134038330825,4.049330500050593,4.042466450529988,4.040533240452911,4.0340455349706,4.033408941224312,4.032128728807409,,,4.1007613684464665,"rgba(239, 83, 80, 0.5)",0.060701603641776444,4.116550016873505,-0.6021260507251354,39.33830329131269,-8.136103663468262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609810479375699,0.9542920847268679,False,False,False,False,-0.17686492792414857,-0.17064405469429444,False,False,False,False,59179.0,58164.11543092991,False,False,False,False,856.8402342979631,False,False,False,False
2025-07-31 18:00:00+00:00,4.08,4.095,4.055,4.07,188.0,,,,,,,,,,,,,,,4.152589218129788,4.160083453699246,4.134206037458064,4.137163130864533,4.112677202010293,4.078278020170972,4.082468723267751,4.083261000816151,4.094856545987366,4.095838521514229,4.076088082152681,4.071024005635259,4.070893878597424,4.058082557319477,4.062982056073494,4.068188725235373,4.065054619571912,4.056428119573058,4.0499973344143765,4.050157036472768,4.046568681919818,4.0406653521407625,,,,,,,,,,,,,,,,,,,4.153118247051385,4.133913588367491,4.129544452590772,4.115012995112028,4.078601049232028,4.084704628173528,4.097183266542323,4.088253177694366,4.088006117203475,4.074830152612517,4.064063866666666,4.0596248853428865,4.063112298783595,4.065768526200619,4.066332765620454,4.0606530699922265,4.053020884943506,4.0493385552965195,4.0424761652054695,4.040543476937651,4.034056452797017,4.033419997240581,4.032140043380145,,,4.100651369875729,"rgba(239, 83, 80, 0.5)",0.060960776046691596,4.116381452729431,-0.7608409166888916,38.88934104320137,-8.136103663468262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522222222222226,0.9555555555555565,False,False,False,False,-0.20065013319088962,-0.18564709394259205,False,False,False,False,58991.0,58176.93534672945,False,False,False,False,846.4706182623357,False,False,False,False
2025-07-31 19:00:00+00:00,4.07,4.08,4.045,4.05,2028.0,,,,,,,,,,,,,,,4.143071171305747,4.154231234637928,4.13151938701867,4.134523844900833,4.1115958062680305,4.078030454191202,4.082181417435609,4.082966268858017,4.094478134776086,4.095451208541264,4.075958924747386,4.070934887843933,4.070805851691867,4.058084012786794,4.062958145547109,4.068142763186641,4.065025125320063,4.056435872020932,4.050028510992223,4.050187580166728,4.046609327086882,4.040721580215451,,,,,,,,,,,,,,,,,,,4.1481125491523665,4.131689639829175,4.127527157337952,4.113836531736691,4.0782941598100555,4.084409723371014,4.0968601371737625,4.088016821180015,4.087771960476073,4.074711182627459,4.064025388374588,4.059616411573705,4.063087219231962,4.065732231387719,4.066294254772656,4.060643236716491,4.053041899842719,4.04937100027391,4.042529818859501,4.040603166540927,4.034129010167819,4.033494197758408,4.032217401878332,,,4.099224810194377,"rgba(239, 83, 80, 1.0)",0.06152176791938472,4.114233772723049,-1.0440820362512637,37.43200185957008,-8.572331512019943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948832035595106,0.9632925472747506,False,False,False,False,-0.23070337671597954,-0.20817523532928578,False,False,False,False,56963.0,58158.11464367938,False,False,False,False,864.7889032505166,False,False,False,False
2025-08-01 14:00:00+00:00,3.88,3.88,3.83,3.85,730.0,,,,,,,,,,,,,,,4.13290883902689,4.148127998518106,4.12801820052182,4.131175355888332,4.109759053946976,4.077030960563519,4.081205000370168,4.081993095427464,4.093582128296355,4.094554521164156,4.075377492597194,4.0703862316537975,4.070258619005765,4.057657147970554,4.062570754338842,4.067782760882159,4.064691269875563,4.056138821882606,4.049764066126803,4.049923229134666,4.046369265365615,4.04050715971125,,,,,,,,,,,,,,,,,,,4.142613358547784,4.1287722358616525,4.124759399327978,4.111904624032781,4.077074669795442,4.083483285735208,4.096133212298157,4.087351375671652,4.087107910849676,4.074137990352561,4.063517374712917,4.059130386369432,4.062691733174917,4.065359670684991,4.065925848689367,4.060327392940401,4.052757933918587,4.049116793023491,4.042299667777039,4.040377262096369,4.033934713822755,4.033301256519155,4.032027432718991,,,4.097214532821431,"rgba(255, 26, 202, 1.0)",0.06998539101093693,4.111391750301524,-3.734947344377562,30.62603837840894,-14.992198834089962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329073482428116,0.9733759318423861,False,False,False,False,-0.34282825441539394,-0.27550174487233986,False,False,False,False,56233.0,58128.26790501768,False,False,False,False,862.6991528125241,False,False,False,False
2025-08-01 15:00:00+00:00,3.85,3.885,3.85,3.875,954.0,,,,,,,,,,,,,,,4.121386119661261,4.140945936191714,4.123843063753759,4.12717315064679,4.107551191464443,4.075834423806237,4.080033876205091,4.0808254670230815,4.092501709544577,4.093472926259525,4.074678902299161,4.069728114808468,4.069602234140389,4.0571472609014725,4.062106799908746,4.067350530042892,4.064290834652054,4.055783724405661,4.049448778123205,4.049608028210999,4.046083447712751,4.040252568649486,,,,,,,,,,,,,,,,,,,4.136125317034635,4.125275759507116,4.121442482224012,4.109582666760574,4.075618010391934,4.082370579600876,4.095254509981224,4.086548937580946,4.086307214430408,4.073449578287277,4.062909510764584,4.0585498267302045,4.062218101259734,4.064912873094225,4.065483908594957,4.059949198401177,4.052418960981899,4.048813770518935,4.042026191256567,4.040109092218987,4.03370480082717,4.033073026769742,4.031802877479756,,,4.0948404603639315,"rgba(255, 26, 202, 1.0)",0.07611140483491804,4.108034223023349,-3.061751698431911,27.929974032396203,-17.346825715183144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413646055437105,0.9722814498933909,False,False,False,False,-0.32239033224057484,-0.29894603855645735,False,False,False,False,57187.0,58113.6746041647,False,False,False,False,864.1146698231827,False,False,False,False
2025-08-01 16:00:00+00:00,3.875,3.89,3.855,3.865,397.0,,,,,,,,,,,,,,,4.116883309270287,4.1380653080171035,4.122145159750419,4.125543575992635,4.106644341875411,4.075340559520861,4.079550339721845,4.080343348463554,4.0920551719257094,4.093025892576711,4.074389587531721,4.069455516401664,4.069330350607527,4.056935890724809,4.061914386798798,4.067171216552921,4.064124681462463,4.055636352132142,4.049317899011871,4.049477184869837,4.045964779603031,4.04014684635787,,,,,,,,,,,,,,,,,,,4.133515471896976,4.1238484127207675,4.120087484729198,4.108629483761918,4.075017853423029,4.081910945623513,4.094890853489924,4.086216752124863,4.085975748148206,4.073164466926238,4.0626576764690725,4.058309280040105,4.062021688231351,4.064727543222651,4.065300585430767,4.059792258064516,4.052278270143838,4.048687971854562,4.041912641671516,4.039997743904281,4.033609314156896,4.032978238525554,4.031709613785666,,,4.093879875640371,"rgba(255, 26, 202, 1.0)",0.08209294885829808,4.106676987595988,-2.9439433100783177,25.914116271730204,-19.13150573233086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389721627408996,0.9807280513918636,False,False,False,False,-0.31428836385250014,-0.3066172012044788,False,False,False,False,56790.0,58093.152517278424,False,False,False,False,856.8725819189473,False,False,False,False
2025-08-01 17:00:00+00:00,3.865,3.87,3.85,3.855,294.0,,,,,,,,,,,,,,,4.1134986048030395,4.135880076170232,4.120844831536651,4.12429554492933,4.1059443309777,4.074955657981263,4.0791738306539544,4.079968008066032,4.0917083266031335,4.092678733449054,4.074163661217738,4.069242341503848,4.069117726363898,4.0567699172062754,4.061763495536921,4.067030790190321,4.063994435175719,4.055520516112886,4.04921480096899,4.049374120440504,4.045871182750088,4.0400632752409145,,,,,,,,,,,,,,,,,,,4.131531374664836,4.12275352053411,4.1190470363960845,4.107894201305623,4.074550494342511,4.08155317276727,4.0946083703625495,4.085958168496755,4.085717708883552,4.072941745861033,4.062460334928806,4.058120525366158,4.061867670571693,4.064582314159301,4.065156949437677,4.059669068249605,4.052167561092106,4.0485888500610745,4.041822948518528,4.039909725735649,4.033533635571037,4.032903093854731,4.031635638349335,,,4.093144333126607,"rgba(255, 26, 202, 1.0)",0.08766094593055895,4.105639315085718,-2.8591901721464836,24.339127876019383,-20.599216652456455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933333333333334,0.9892473118279578,False,False,False,False,-0.3346208316722086,-0.3206190164383437,False,False,False,False,56496.0,58068.390462746975,False,False,False,False,848.1458752225294,False,False,False,False
2025-08-01 18:00:00+00:00,3.855,3.86,3.845,3.855,1241.0,,,,,,,,,,,,,,,4.099875029888743,4.1268606166615225,4.115392496605789,4.119056807087513,4.102973704159955,4.073308732240308,4.077562909529831,4.078362119992312,4.09022440929741,4.091193565537978,4.073193217350045,4.068326014842176,4.06820374459739,4.056054798478354,4.061113433005866,4.066425961698547,4.063433143824725,4.055020696798869,4.048769471460788,4.048928944150145,4.0454666229834615,4.03970167672096,,,,,,,,,,,,,,,,,,,4.123314610752791,4.118144142529559,4.114662345145492,4.104776288561438,4.072554634678299,4.0800219680013265,4.093398304525354,4.084849265308422,4.084611108126638,4.071984901893323,4.061611220897515,4.057307843996261,4.061204198884261,4.063956728065551,4.0645382352248935,4.059137856518026,4.051689619194642,4.048160617274786,4.041435019113245,4.0395289262767795,4.033205812304603,4.032577548228884,4.031315086869412,,,4.090070800088295,"rgba(255, 26, 202, 1.0)",0.09304290398510237,4.101310542383485,-2.6472791780329943,23.28913561221217,-21.67801832436937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309600862998925,0.9902912621359228,False,False,False,False,-0.34282825441539394,-0.3317236354268688,False,False,False,False,56496.0,58044.01231603771,False,False,False,False,854.2366368469862,False,False,False,False
2025-08-01 19:00:00+00:00,3.85,3.87,3.84,3.855,7027.0,,,,,,,,,,,,,,,4.0438723990540035,4.085243193981512,4.088450317799209,4.093001521215099,4.087492559325498,4.0644935880860045,4.068922638351004,4.069745991751114,4.082215290564331,4.083176426451812,4.067895647907571,4.063319813516702,4.063210101838336,4.052131039864913,4.057536619498019,4.063091049077882,4.060335255950632,4.052259511587567,4.046306742751723,4.046467002817112,4.043227143963871,4.03769837876606,,,,,,,,,,,,,,,,,,,4.084870626376316,4.0949035577229225,4.09247332749619,4.088576838827976,4.061980640074148,4.071786098104271,4.086815112455955,4.078808224523712,4.078582459942335,4.0667605152822395,4.056967819209328,4.052861761106211,4.057555095534181,4.060510651114398,4.06112903076428,4.056204738185888,4.04904847349882,4.045791245467985,4.039287391067717,4.037420725438583,4.0313888183551,4.030773162434194,4.0295383226542905,,,4.075057058838552,"rgba(255, 26, 202, 1.0)",0.09799453009187291,4.080334402804773,-2.299458986062949,22.589140769674028,-22.52776554637808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249732047159702,0.9871382636655955,False,False,False,False,-0.33874171985690943,-0.33523267764188913,False,False,False,False,56496.0,58020.01212509139,False,False,False,False,949.9383944152501,False,False,False,False
2025-08-04 14:00:00+00:00,3.855,3.89,3.85,3.865,399.0,,,,,,,,,,,,,,,4.041622115127175,4.083374008322175,4.08716468561837,4.0917497742527065,4.086718412479196,4.064044865767709,4.06848144493567,4.069305799760817,4.08180258472411,4.082763151128296,4.067620910003695,4.0630603396523455,4.062951275504829,4.05192759352503,4.057350370522052,4.062916774128439,4.060173358101293,4.052115457093728,4.046178398630734,4.0463386896928135,4.043110458797208,4.037594138849469,,,,,,,,,,,,,,,,,,,4.083123192362923,4.0937730158531656,4.091391023546451,4.087768750708833,4.0614476878931685,4.071364159285903,4.086473077018653,4.078494589722714,4.078269479493896,4.066489610564402,4.0567274092056085,4.052631781432372,4.057365151126339,4.060330860428602,4.060951084442142,4.056051588720382,4.048910791425518,4.045667733067255,4.039175645589611,4.037311107897646,4.031294473415043,4.030679495498515,4.029446134883154,,,4.074344525774607,"rgba(255, 26, 202, 1.0)",0.10225313052763624,4.079346971592527,-2.096238721362122,23.256328322961597,-22.52776554637808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277364505844846,0.9829968119022321,False,False,False,False,-0.3144446503925723,-0.3248386640172307,False,False,False,False,56895.0,58002.57007664036,False,False,False,False,941.3967138816802,False,False,False,False
2025-08-04 15:00:00+00:00,3.865,3.875,3.855,3.86,215.0,,,,,,,,,,,,,,,4.040399010848755,4.082356987767913,4.086462446555472,4.0910660735914455,4.086294029978235,4.063797767585325,4.068238593921776,4.0690635189845725,4.081575665639262,4.082535940126278,4.067469475264164,4.062917226293755,4.062808516724769,4.051815173191379,4.057247511983902,4.0628205861035775,4.060083962284744,4.052035817974785,4.046107375315565,4.046267685189195,4.04304585097486,4.037536364968119,,,,,,,,,,,,,,,,,,,4.082171586988334,4.093155084104533,4.090799173567021,4.08732590260825,4.061154318564282,4.07113194224509,4.086285001541977,4.0783219641984205,4.078097209433524,4.066340265169521,4.056594687478388,4.052504739459775,4.0572602550853185,4.060231600828679,4.060852849214626,4.055966972719377,4.048834636957523,4.045599375511856,4.039113731918829,4.037250353673411,4.031242122750987,4.030627515029982,4.029394963200702,,,4.073954685145633,"rgba(255, 26, 202, 1.0)",0.1063500509324396,4.078807320678148,-2.0574256312970545,23.506832232572325,-22.52776554637808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291005291005293,0.9862433862433867,False,False,False,False,-0.322502522608553,-0.32367059331289183,False,False,False,False,56680.0,57982.06511421183,False,False,False,False,930.1347493253751,False,False,False,False
2025-08-04 16:00:00+00:00,3.86,3.86,3.855,3.855,434.0,,,,,,,,,,,,,,,4.03788941692369,4.080270778755156,4.0850162889278785,4.089658308309,4.085416795035431,4.063284296645782,4.067734228667161,4.068560390217633,4.081105090280322,4.082064816016328,4.067154510589663,4.062619332079806,4.062511354099546,4.051580636585676,4.057033086357716,4.062620223315061,4.059897648507975,4.051869590362391,4.045958952084891,4.04611930564822,4.042910741935322,4.037415400349397,,,,,,,,,,,,,,,,,,,4.0802177992493815,4.091881874493458,4.089579030579571,4.086410822455423,4.060544892703862,4.070649775608981,4.085894992394536,4.07796356458317,4.077739535685796,4.066029585650672,4.056318106330824,4.052239791475734,4.057041589326125,4.060024765610491,4.060648165471365,4.0557904892099055,4.048675583602552,4.045456503292287,4.038984150492587,4.037123148005377,4.031132355022018,4.030518507877013,4.029287620782284,,,4.073150215110352,"rgba(255, 26, 202, 1.0)",0.11035058791076498,4.077695065442874,-2.0180686814551096,23.465984258726568,-22.54553568612325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291754756871038,0.9894291754756878,False,False,False,False,-0.3346660564185147,-0.32916832486570324,False,False,False,False,56246.0,57955.14937600699,False,False,False,False,922.4427377079273,False,False,False,False
2025-08-04 17:00:00+00:00,3.86,3.86,3.805,3.805,157.0,,,,,,,,,,,,,,,4.03683447642312,4.079414466049645,4.0844218991126535,4.089080939887691,4.085055100414316,4.063069308908293,4.067523644619089,4.068350429820783,4.080910133198449,4.081869737339199,4.067022796532123,4.062494373152567,4.062386692472578,4.051481445599933,4.056942744818019,4.062536122223442,4.059819292486467,4.051799270411557,4.04589587224814,4.046056252294672,4.042853175318834,4.037363618483016,,,,,,,,,,,,,,,,,,3.823333333333334,4.079415179074874,4.091359865790092,4.089078046909645,4.086033807076636,4.060289427592798,4.070448796916462,4.085733763567029,4.077814712350938,4.077590964886178,4.06589956595623,4.0562015679227885,4.052127817018798,4.056949464541569,4.059937798632484,4.060562138557046,4.055716048602089,4.048608133227839,4.045395756180096,4.038928757435302,4.037068683416845,4.031085100198823,4.030471553763697,4.029241330372791,,,4.0636653211723,"rgba(255, 26, 202, 1.0)",0.11575747402561996,4.064308776170541,-2.2401039617808975,21.676179866209367,-24.549643384683606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195402298850579,0.9895506792058524,False,False,False,False,-0.34282825441539394,-0.33599828964054856,False,False,False,False,56089.0,57926.21682754177,False,False,False,False,910.5754084411377,False,False,False,False
2025-08-04 18:00:00+00:00,3.805,3.82,3.805,3.815,1383.0,,,,,,,,,,,,,,,4.027556032498849,4.071825630873083,4.079104175236041,4.083913684628898,4.081791465832936,4.061113706239066,4.0656088582659295,4.066441466310157,4.079139246200375,4.080097951284363,4.065821296156782,4.061353442043983,4.061248444071391,4.050573255315903,4.056116003873856,4.061766964081141,4.0591022043371545,4.0511546608029985,4.045316850232292,4.0454774894655126,4.042324335686316,4.0368872946545755,,,,,,,,,,,,,,,,,3.8133333333333326,3.8143528138528136,4.072287986778226,4.086679386989969,4.0845819971704795,4.082634146414751,4.057968629316299,4.068621328221495,4.084268219623588,4.076459734050501,4.076238495612883,4.064713253249381,4.055136136742593,4.051103250044985,4.056106468403594,4.059142203860864,4.059775189784075,4.055034231668871,4.047989410494051,4.044838038868816,4.038419455327022,4.036567714446845,4.0306497710485685,4.030038932731729,4.028814699349243,,,4.050686188970223,"rgba(255, 0, 0, 1.0)",0.12045061789526323,4.046545398475158,-1.9223263651208176,21.804745078558604,-24.69634283693134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197916666666671,0.9979166666666675,False,False,False,False,-0.34282825441539394,-0.3394132720279712,False,False,False,False,57472.0,57919.17470618453,False,False,False,False,917.8998207133682,False,False,False,False
2025-08-04 19:00:00+00:00,3.82,3.83,3.81,3.825,2005.0,,,,,,,,,,,,,,,4.015868040809007,4.0618927901880015,4.0719854820617485,4.076977671661741,4.0773394793000435,4.058425895859695,4.062973599137931,4.063813622547419,4.076692333458151,4.077649390090226,4.064156324294177,4.059772769134628,4.059671477173621,4.049314661094337,4.054968154006815,4.060697395404021,4.058104985623096,4.050258834180248,4.044512487376297,4.044673460368084,4.041589709017727,4.036225939015706,,,,,,,,,,,,,,,,,3.818264954742227,3.818489421720733,4.062919533158082,4.080365586542612,4.078510644015741,4.0780012868075675,4.054792485084132,4.066102613275275,4.082235833240049,4.074581268048263,4.074363535957605,4.063069417926596,4.0536606895204,4.049684918146343,4.054936242145409,4.058036661148302,4.058681447455842,4.0540863997461125,4.0471298262496465,4.044063167792857,4.037712351835732,4.035872370870046,4.030045818907571,4.029438795127302,4.028222981896513,,,4.04715661824941,"rgba(255, 0, 0, 1.0)",0.12455513631312601,4.041751446870576,-1.740204806373237,23.232364050415594,-24.69634283693134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9211618257261412,0.9958506224066397,False,False,False,False,-0.33159055961635747,-0.3355019158221644,False,False,False,False,59477.0,57943.32703632121,False,False,False,False,934.7540870588973,False,False,False,False
2025-08-05 14:00:00+00:00,3.84,3.875,3.83,3.835,297.0,,,,,,,,,,,,,,,4.014457079215334,4.060634306564553,4.071066318705216,4.076078882246019,4.076756153839605,4.058074374237302,4.062628014438102,4.063468845336869,4.076368967040596,4.077325663519148,4.063936849759104,4.059564793790892,4.059463996790291,4.049149746818794,4.054817196167422,4.060556256189137,4.057973523585028,4.0501411776380705,4.044407140808204,4.044568147413259,4.041493627734912,4.036139692684469,,,,,,,,,,,,,,,,,3.820554047942107,3.8206676210307124,4.061728686913636,4.079543735840417,4.07772028496438,4.077394543645538,4.054378926451992,4.065771591926846,4.081966076753034,4.074332636677404,4.074115390025381,4.062852827755559,4.053467097659977,4.04949918267434,4.054782361004344,4.05789100035578,4.058537284763513,4.053961683861321,4.047017108418529,4.043961695101244,4.037620076044639,4.0357817289478675,4.029967350018272,4.029360852018623,4.028146192143045,,,4.046834024616401,"rgba(255, 0, 0, 1.0)",0.1282161744374978,4.041301206680267,-1.609010778751897,25.53715514805195,-27.774897208382512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250513347022589,0.985626283367557,False,False,False,False,-0.28377568541397813,-0.30963880061807125,False,False,False,False,59774.0,57971.70956288987,False,False,False,False,924.8664267944182,False,False,False,False
2025-08-05 15:00:00+00:00,3.835,3.85,3.83,3.845,416.0,,,,,,,,,,,,,,,4.012462163262285,4.058855507169964,4.069763000596367,4.074804519892143,4.075926400425353,4.057572366183204,4.0621346515451595,4.0629766667377885,4.075907735986319,4.076863954837382,4.063623123989191,4.0592673443962095,4.059167250745658,4.048913513715701,4.054601050777275,4.060354264917489,4.057785312247046,4.049972563704247,4.044256046860482,4.044417104487725,4.041355758668367,4.036015837220685,,,,,,,,,,,,,,,,,3.8226956839795165,3.822719195240331,4.060044311560871,4.078377754212324,4.076598505791772,4.076531724942957,4.053788543953171,4.065299072304809,4.081581266167776,4.073977667672771,4.073761105880026,4.0625431839520285,4.0531900053567815,4.049233199611139,4.0545620365699175,4.057682492806301,4.0583309317029705,4.053783042187197,4.0468555056978985,4.043816142748013,4.037487597199064,4.03565156231278,4.029854558588133,4.029248806079808,4.028035783583965,,,4.046289708057015,"rgba(239, 83, 80, 1.0)",0.1314132468263416,4.0405551170285205,-1.4880928806738958,28.428555112824736,-25.03151786164478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9253578732106342,0.9907975460122705,False,False,False,False,-0.30200590483401063,-0.30582235272604097,False,False,False,False,60190.0,58006.101662690024,False,False,False,False,916.9770248286133,False,False,False,False
2025-08-05 16:00:00+00:00,3.845,3.85,3.82,3.825,562.0,,,,,,,,,,,,,,,4.009685558652602,4.056389259109025,4.067949437313925,4.073031840137687,4.074767236647668,4.056866618860471,4.061441551839464,4.062285322512595,4.075261023268377,4.0762166711290435,4.063181664250982,4.058848381127072,4.058749267156176,4.048579866861237,4.054296061162257,4.060069522602601,4.057519824399036,4.049734290791506,4.0440422240039515,4.044203361399619,4.041160492517949,4.035840166995794,,,,,,,,,,,,,,,,,3.8237768961326752,3.823762448132779,4.057706967511655,4.076754806941973,4.075036057510406,4.0753268660549615,4.052958788926184,4.064635467996893,4.081041767497126,4.073479266017888,4.0732636448838475,4.06210736450122,4.052799170588217,4.04885768629932,4.05425116205196,4.0573884343693924,4.058039941521137,4.053530825908042,4.04662696987907,4.0436101286076385,4.037299782425148,4.0354669383000354,4.029694310442643,4.029089590389039,4.02787884109991,,,4.045380966964508,"rgba(255, 0, 0, 1.0)",0.1349924255466008,4.039329530532888,-1.5877152341328904,29.035979920058537,-24.44116581169801,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318885448916412,0.9969040247678027,False,False,False,False,-0.30935227398457305,-0.307587313355307,False,False,False,False,59628.0,58031.24737334599,False,False,False,False,911.4735050638285,False,False,False,False
2025-08-05 17:00:00+00:00,3.825,3.87,3.82,3.86,934.0,,,,,,,,,,,,,,,4.0057112911248485,4.052731777503715,4.065224959960027,4.07036175876198,4.073008403220538,4.055798120118493,4.060390023907267,4.061236073479813,4.074274102253786,4.075228543590942,4.0625095028795615,4.058211413307909,4.058113807226824,4.04807430738031,4.053832622514968,4.059635726888026,4.057115684414281,4.049372643402303,4.043718411197586,4.043879645229069,4.040865107660746,4.035575039115623,,,,,,,,,,,,,,,,,3.828152879518789,3.8280213764337847,4.054233159044515,4.074302580490779,4.07267534499929,4.073499203936896,4.051706544500887,4.063627044610444,4.080215835093951,4.072717937495061,4.072503804759077,4.061444029621696,4.0522062740826295,4.0482889090322605,4.053778823179864,4.05694097681023,4.057597019824527,4.053147459115134,4.046280534427945,4.043298172584102,4.037016166948221,4.035188381047025,4.029453165821587,4.028850072550927,4.027642887981843,,,4.044235980713634,"rgba(239, 83, 80, 1.0)",0.13757743110535686,4.037768376822319,-1.292133276468754,33.756344723633354,-20.06467822387411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451345755693584,0.9772256728778475,False,False,False,False,-0.2946910423503901,-0.30113917785284855,False,False,False,False,60562.0,58070.483848177835,False,False,False,False,911.822753047335,False,False,False,False
