date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_335,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_72,aVWAP_peak_56,aVWAP_peak_29,aVWAP_peak_17,aVWAP_valley_353,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_173,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_79,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_32,aVWAP_OB_bull_290,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,27.6,27.6,27.58,27.6,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.98069790684911,0.48895052149367757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-929.0,-68.78761659760255,False,False,False,False,57.28330456140262,False,False,False,False
2023-12-19 17:00:00+00:00,27.79,27.79,27.79,27.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.8015227127428,5.532681747073617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-929.0,-82.12424269686451,False,False,False,False,56.395191312388626,False,False,False,False
2023-12-20 17:00:00+00:00,27.715,27.715,27.715,27.715,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.66326150819805,7.241660410209306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-983.0,-96.09130870156429,False,False,False,False,56.35805656335935,False,False,False,False
2023-12-21 17:00:00+00:00,27.8,27.84,27.715,27.84,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.96056667569542,9.748332620191974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,-108.41547445812918,False,False,False,False,56.91064483369486,False,False,False,False
2023-12-22 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.49210345402699,11.78919999010111,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,-120.548567877383,False,False,False,False,56.02830925487788,False,False,False,False
2023-12-25 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.5131279729147,13.542209774266738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-891.0,-132.49355132114448,False,False,False,False,55.15965329743791,False,False,False,False
2023-12-26 17:00:00+00:00,27.77,27.84,27.71,27.74,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.00104009712342,13.542209774266738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1611.0,-155.41613192081667,False,False,False,False,65.46725557189625,False,False,False,False
2023-12-27 17:00:00+00:00,27.84,27.99,27.8,27.91,7400.0,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,27.9,#000000,,27.9,,73.36586113242171,13.542209774266738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5789.0,-63.25464150343967,False,False,False,False,179.1809415320219,False,False,False,False
2023-12-28 17:00:00+00:00,27.91,27.91,27.91,27.91,0.0,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,27.9,#000000,,27.9,,73.6090751559539,14.136948821442104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5789.0,27.47798859738885,False,False,False,False,176.40294243850218,False,False,False,False
2023-12-29 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,27.9,#000000,,27.9,,73.89232414387146,15.374072922981114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5789.0,116.80391125479368,False,False,False,False,173.66801309837035,False,False,False,False
2024-01-01 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,,,,,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,27.9,#000000,,27.9,,74.08115680248315,16.49523243728497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5789.0,204.74493588650228,False,False,False,False,170.9754857635119,False,False,False,False
2024-01-02 17:00:00+00:00,27.73,27.845,27.71,27.845,27.0,,,,,,,,,,,,27.899636461559176,,,,,,,,,,,,,,,,,,,,,,,,,27.899636461559176,#000000,,27.899636461559176,,71.2910020749448,16.49523243728497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5762.0,290.903929128572,False,False,False,False,168.743307689659,False,False,False,False
2024-01-03 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,27.899636461559176,,,,,,,,,,,,,,,,,,,,,,,,,27.899636461559176,#000000,,27.899636461559176,,60.715274298855626,18.061557363859464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5762.0,375.7271240258034,False,False,False,False,166.12713237664101,False,False,False,False
2024-01-04 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,27.899636461559176,,,,,,,,,,,,,,,,,,,,,,,,,27.899636461559176,#000000,,27.899636461559176,,53.66478911479617,11.666409784759551,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5762.0,459.23523063005445,False,False,False,False,163.5515179211892,False,False,False,False
2024-01-05 17:00:00+00:00,27.46,27.5,27.46,27.5,100.0,,,,,,,,,,,,27.89414994907223,,,,,,,,,,,,,,,,,,,,,,,,,27.89414994907223,#000000,,27.89414994907223,,49.74465643629178,8.237641614481177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5862.0,542.999025504007,False,False,False,False,162.56622306969788,False,False,False,False
2024-01-08 17:00:00+00:00,27.68,27.94,27.68,27.94,100.0,,,,,,,,,,,,27.893614789563394,,,,,,,,,,,,,,,,,,,,,,,,,27.893614789563394,#000000,,27.893614789563394,,54.68126892504593,8.237641614481177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5962.0,627.0145444884411,False,False,False,False,161.59620410737696,False,False,False,False
2024-01-09 17:00:00+00:00,27.88,27.91,27.88,27.91,400.0,,,,,,,,,,,,27.893932976205306,,,,,,,,,,,,,,,,,,,,,,,,,27.893932976205306,#000000,,27.893932976205306,,57.34752249830645,8.237641614481177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5562.0,703.525946899473,False,False,False,False,165.29238698943314,False,False,False,False
2024-01-10 17:00:00+00:00,27.91,27.91,27.91,27.91,0.0,,,,,,,,,,,,27.893932976205306,,,,,,,,,,,,,,,,,,,,,,,,,27.893932976205306,#000000,,27.893932976205306,,59.12502488048014,0.011602307019408897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5562.0,778.8511260173107,False,False,False,False,162.7297143229303,False,False,False,False
2024-01-11 17:00:00+00:00,27.54,27.8,27.54,27.67,302.0,,,,,,,,,,,,27.88581342297995,,,,,,,,,,,,,,,,,,,,,,,,,27.88581342297995,#000000,,27.88581342297995,,55.56302086790845,0.011602307019408897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5260.0,848.3263023581275,False,False,False,False,164.8889435582337,False,False,False,False
2024-01-12 17:00:00+00:00,27.67,27.99,27.67,27.84,115.0,,,,,,,,,,,27.833333333333336,27.885098689404707,,,,,,,,,,,,,,,,,,,,,,,,,27.85921601136902,#000000,,27.85921601136902,,55.823063586040824,0.011602307019408897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5375.0,918.5072899184665,False,False,False,False,164.11547156508277,False,False,False,False
2024-01-15 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,27.833333333333336,27.885098689404707,,,,,,,,,,,,,,,,,,,,,,,,,27.85921601136902,#000000,,27.85921601136902,,55.99642539812907,0.011602307019408897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5375.0,987.6002001522887,False,False,False,False,161.57104564934505,False,False,False,False
2024-01-16 17:00:00+00:00,27.79,27.79,27.39,27.46,401.0,,,,,,,,,,,27.610555555555557,27.869755417373284,,,,,,,,,,,,,,,,,,,,,,,,,27.74015548646442,#000000,,27.74015548646442,,50.43080774735445,0.011602307019408897,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4974.0,1049.404848211943,False,False,False,False,165.28312246098312,False,False,False,False
2024-01-17 17:00:00+00:00,27.46,27.485,27.17,27.27,1546.0,,,,,,,,,,,27.383962172647912,27.786225579828702,,,,,,,,,,,,,,,,,,,,,,,27.30833333333333,,27.492840361936647,#000000,,27.492840361936647,,44.81552441663999,2.9828526451891406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3428.0,1086.2822924257114,False,False,False,False,186.6895856786423,False,False,False,False
2024-01-18 17:00:00+00:00,27.27,27.495,27.27,27.42,1006.0,,,,,,,,,,,27.387581486310296,27.751692550671233,,,,,,,,,,,,,,,,,,,,,,,27.3424973876698,,27.493923808217108,#000000,,27.493923808217108,,43.60411734512452,1.6668659130777712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4434.0,1138.1848925431423,False,False,False,False,199.39207272238426,False,False,False,False
2024-01-19 17:00:00+00:00,27.42,27.67,27.39,27.39,287.0,,,,,,,,,,,27.395772478887228,27.74510070752026,,,,,,,,,,,,,,,,,,,,,,,27.35673476576259,,27.499202650723362,#000000,,27.499202650723362,,42.45211154419361,0.24061976674045127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4147.0,1184.8331887827833,False,False,False,False,200.7503351607969,False,False,False,False
2024-01-22 17:00:00+00:00,27.66,27.73,27.66,27.73,100.0,,,,,,,,,,,27.404770863482874,27.74477455306631,,,,,,,,,,,,,,,,,,,,,,,27.368641261199954,,27.50606222591638,#000000,,27.50606222591638,,46.519324771444246,0.24061976674045127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4247.0,1232.3086432202595,False,False,False,False,199.1883144606295,False,False,False,False
2024-01-23 17:00:00+00:00,27.73,27.73,27.38,27.55,82.0,,,,,,,,,,,27.408215059843556,27.743451598404413,,,,,,,,,,,,,,,,,,,,,,,27.373654419066533,,27.508440359104835,#000000,,27.508440359104835,,46.93281792822943,0.24061976674045127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4165.0,1277.7767262711081,False,False,False,False,197.37144136821664,False,False,False,False
2024-01-24 17:00:00+00:00,27.55,27.66,27.5,27.66,120.0,,,,,,,,,,,27.4147270075654,27.74208215139886,,,,,,,,,,,,,,,,,,,,,,,27.382556510665392,,27.513121889876555,#000000,,27.513121889876555,,48.59806925087217,0.24061976674045127,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4285.0,1324.4003429180675,False,False,False,False,196.17188413770165,False,False,False,False
2024-01-25 17:00:00+00:00,27.53,27.53,27.53,27.53,23.0,,,,,,,,,,,27.415447463768114,27.74167596524829,,,,,,,,,,,,,,,,,,,,,,,27.383628318584073,,27.51358391586683,#000000,,27.51358391586683,,48.04789420867499,0.24061976674045127,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4262.0,1369.9445236480199,False,False,False,False,193.48704872471404,False,False,False,False
2024-01-26 17:00:00+00:00,27.58,27.75,27.58,27.75,314.0,,,,,,,,,,,27.43729427474545,27.74044415591442,,,,,,,,,,,,,,,,,,,,,,,27.411589035844354,,27.529775822168077,#000000,,27.529775822168077,,50.41187414111249,-5.894753223477949,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4576.0,1419.6508101030893,False,False,False,False,195.3554665739433,False,False,False,False
2024-01-29 17:00:00+00:00,27.66,27.66,27.51,27.51,468.0,,,,,,,,,,,27.450164350814283,27.73384202434004,,,,,,,,,,,,,,,,,,,,,,,27.42919074167934,,27.537732372277887,#000000,,27.537732372277887,,49.05956049801899,-5.894753223477949,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4108.0,1461.3306425045919,False,False,False,False,199.5825136038046,False,False,False,False
2024-01-30 17:00:00+00:00,27.75,27.75,27.51,27.7,300.0,,,,,,,,,,,27.462963740725186,27.731997046316813,,,,,,,,,,,,,,,,,,,,,,,27.44502747684095,,27.546662754627647,#000000,,27.57333039930407,,50.38004210768808,-5.301627923528777,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4408.0,1507.0154387448306,False,False,False,False,201.13937385800918,False,False,False,False
2024-01-31 17:00:00+00:00,27.7,27.735,27.7,27.735,18.0,,,,,,,,,,,27.46394421199442,27.731985150151303,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,,27.547377225363977,#000000,,27.574856818394057,,51.65350330433945,-3.7301695118375164,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4426.0,1552.271013337934,False,False,False,False,198.3000037206757,False,False,False,False
2024-02-01 17:00:00+00:00,27.735,27.735,27.735,27.735,0.0,,,,,,,,,,,27.46394421199442,27.731985150151303,,,,,,,,,,,,,,,,,,,,,,,27.44620231394622,,27.547377225363977,#000000,,27.574856818394057,,52.50247743544037,-2.5600276635740897,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4426.0,1596.8249511156405,False,False,False,False,195.22558505833965,False,False,False,False
2024-02-02 17:00:00+00:00,27.63,27.63,27.605,27.605,91.0,,,,,,,,,,,27.466735098884552,27.731167171717182,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,,27.549198958168432,#000000,,27.5737777842335,,51.16133930749558,-2.5600276635740897,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4335.0,1639.2772774549328,False,False,False,False,193.60968451479948,False,False,False,False
2024-02-05 17:00:00+00:00,27.605,27.605,27.605,27.605,0.0,,,,,,,,,,,27.466735098884552,27.731167171717182,,,,,,,,,,,,,,,,,,,,,,,27.449694603903563,,27.549198958168432,#000000,,27.5737777842335,,50.26724722219905,-2.5600276635740897,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4335.0,1681.0714281920655,False,False,False,False,190.6079839796863,False,False,False,False
2024-02-06 17:00:00+00:00,27.59,27.59,27.51,27.51,200.0,,,,,,,,,,,27.469493196608163,27.728264179104485,,,,,,,,,,,,,,,,,,,,,,,27.45351335528723,,27.55042357699996,#000000,,27.565595460527746,,48.23384693390739,-2.5600276635740897,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4135.0,1719.1168324061418,False,False,False,False,190.75359663116404,False,False,False,False
2024-02-07 17:00:00+00:00,27.51,27.66,27.51,27.66,2.0,,,,,,,,,,,27.469548590577567,27.728246530368608,,,,,,,,,,,,,,,,,,,,,,,27.453582034964526,,27.550459051970233,#000000,,27.565621157499223,,49.41751533087943,-2.5600276635740897,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4137.0,1756.603393144031,False,False,False,False,187.82718428029327,False,False,False,False
2024-02-08 17:00:00+00:00,27.66,27.66,27.66,27.66,0.0,,,,,,,,,,,27.469548590577567,27.728246530368608,,,,,,,,,,,,,,,,,,,,,,,27.453582034964526,,27.550459051970233,#000000,,27.565621157499223,,50.20662759552746,-2.5600276635740897,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4137.0,1793.508766893736,False,False,False,False,184.91513491160654,False,False,False,False
2024-02-09 17:00:00+00:00,27.43,27.61,26.1,26.1,180.0,,,,,,,,,,,27.439866742813628,27.71333824179061,,,,,,,,,,,,,,,,,,,,,,26.603333333333335,27.421273661248332,,27.294452994796476,#000000,,27.31191806376807,,39.645029627676706,-5.5665501293484425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3957.0,1827.0512666318175,False,False,False,False,184.8389312695661,False,False,False,False
2024-02-12 17:00:00+00:00,26.1,26.1,26.1,26.1,0.0,,,,,,,,,,,27.439866742813628,27.71333824179061,,,,,,,,,,,,,,,,,,,,,,26.603333333333335,27.421273661248332,,27.294452994796476,#000000,,27.31191806376807,,32.6039643157762,-11.598961445525198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3957.0,1860.0737276142697,False,False,False,False,181.97321140492167,False,False,False,False
2024-02-13 17:00:00+00:00,26.1,27.46,26.1,27.46,70.0,,,,,,,,,,,27.434169954286432,27.709714815899996,,,,,,,,,,,,,,,,,,,,27.00666666666667,27.00666666666667,26.71626666666667,27.415236114000418,,27.21478681403114,#000000,,27.23428604855122,,39.174782733353595,-17.693028934817995,False,True,False,True,True,1.332944302965302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4027.0,1893.6694837752887,False,False,False,False,180.23719262345003,False,False,False,False
2024-02-14 17:00:00+00:00,27.445,27.445,27.36,27.445,92.0,,,,,,,,,,,27.433872576177286,27.707753201396976,,,,,,,,,,,,,,,,,,,,27.23950617283951,27.23950617283951,26.904678362573105,27.415262978839223,,27.3234299107776,#000000,,27.328310432692696,,43.466039304499944,-14.241457508922132,False,True,False,True,True,1.153491329560996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3935.0,1925.3180189105553,False,False,False,False,178.86917413316397,False,False,False,False
2024-02-15 17:00:00+00:00,27.445,27.54,27.44,27.44,194.0,,,,,,,,,,,27.43523741605753,27.70449036207969,,,,,,,,,,,,,,,,,,,,27.366928838951313,27.366928838951313,27.110497512437817,27.417474965639116,,27.40025965568613,#000000,,27.3969610516584,,46.293628905912676,-11.9257254880741,False,True,False,True,True,1.092645054709628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3741.0,1953.4681271445002,False,False,False,False,179.1037605807118,False,False,False,False
2024-02-16 17:00:00+00:00,27.57,27.57,27.57,27.57,100.0,,,,,,,,,,,27.437597944765574,27.703532317044218,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,27.182746331236903,27.42041209320239,,27.42786877714288,#000000,,27.422835092669995,,49.028851859277474,-9.462839505847725,False,False,False,False,True,2.626799998399804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3841.0,1982.7321871887716,False,False,False,False,177.87734568798757,False,False,False,False
2024-02-19 17:00:00+00:00,27.57,27.57,27.57,27.57,0.0,,,,,,,,,,,27.437597944765574,27.703532317044218,,,,,,,,,,,,,,,,,,,,27.411461988304094,27.411461988304094,27.182746331236903,27.42041209320239,,27.42786877714288,#000000,,27.422835092669995,,50.85233382818734,-7.656333740752423,False,False,False,False,True,2.626799998399804,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3841.0,2011.5425408757674,False,False,False,False,175.11955738274744,False,False,False,False
2024-02-20 17:00:00+00:00,27.94,27.94,27.8,27.8,105.0,,,,,,,,,,27.846666666666668,27.44498566678133,27.70459497042118,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,27.27682411156096,27.42885994714987,,27.526823740193713,#000000,,27.514457582334195,,53.67912696768981,-4.78273798288393,True,False,True,False,True,5.292394366013561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3946.0,2041.5341293893214,False,False,False,False,174.0324324620847,False,False,False,False
2024-02-21 17:00:00+00:00,27.75,27.75,27.75,27.75,0.0,,,,,,,,,,27.846666666666668,27.44498566678133,27.70459497042118,,,,,,,,,,,,,,,,,,,,27.492917409388,27.492917409388,27.27682411156096,27.42885994714987,,27.526823740193713,#000000,,27.514457582334195,,55.062854951935265,-3.1689545232858194,True,False,True,False,True,4.641706160791635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3946.0,2071.0607320344484,False,False,False,False,171.33425521461052,False,False,False,False
