date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_839,aVWAP_peak_786,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_749,aVWAP_peak_734,aVWAP_peak_704,aVWAP_peak_677,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_557,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_477,aVWAP_peak_428,aVWAP_peak_410,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_302,aVWAP_peak_264,aVWAP_peak_190,aVWAP_peak_121,aVWAP_peak_89,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_18,aVWAP_valley_828,aVWAP_valley_776,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_656,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_366,aVWAP_valley_338,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_257,aVWAP_valley_213,aVWAP_valley_180,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_54,aVWAP_valley_41,aVWAP_valley_40,aVWAP_OB_bull_828,aVWAP_OB_bull_455,aVWAP_OB_bull_389,aVWAP_OB_bear_89,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,1.575,1.585,1.575,1.575,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.32764883736125,41.1042498858027,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3800.0,285.5800960074356,False,False,False,False,176.48916365301088,False,False,False,False
2025-01-22 20:00:00+00:00,1.575,1.575,1.55,1.555,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.11771307853907,28.599837144056465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062.0,328.6253658367777,False,False,False,False,185.1947580149797,False,False,False,False
2025-01-23 15:00:00+00:00,1.575,1.575,1.555,1.555,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.64442257265762,21.02612545707109,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062.0,371.00326714163384,False,False,False,False,183.31576951862343,False,False,False,False
2025-01-23 16:00:00+00:00,1.555,1.565,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.32889556873664,16.34261348225914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062.0,412.7241467208333,False,False,False,False,180.4736645648463,False,False,False,False
2025-01-23 17:00:00+00:00,1.555,1.555,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.118544232789326,13.31723818199545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062.0,453.7981909577196,False,False,False,False,177.6756232537634,False,False,False,False
2025-01-23 18:00:00+00:00,1.555,1.555,1.55,1.555,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.31164334215778,11.221464285296321,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062.0,494.2354283072123,False,False,False,False,175.27755157541048,False,False,False,False
2025-01-23 19:00:00+00:00,1.555,1.555,1.54,1.545,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.92562799851207,5.572778914406399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3061.0,534.0302278683408,False,False,False,False,172.57557403160567,False,False,False,False
2025-01-23 20:00:00+00:00,1.545,1.565,1.545,1.555,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.150134184893886,5.572778914406399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3740.0,583.7351855758084,False,False,False,False,180.42711551948773,False,False,False,False
2025-01-24 15:00:00+00:00,1.585,1.615,1.58,1.605,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6000000000000003,#000000,,1.6000000000000003,,57.71924977274613,-2.932455888603421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4624.0,646.3749501405244,False,False,False,False,191.3352222556197,False,False,False,False
2025-01-24 16:00:00+00:00,1.605,1.605,1.595,1.595,7093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5985180310058082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5985180310058082,#000000,,1.5985180310058082,,61.72863309707503,0.5925539819775381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2469.0,598.0745633166403,False,False,False,False,298.337776949331,False,False,False,False
2025-01-24 17:00:00+00:00,1.595,1.605,1.585,1.585,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5984332053980437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5984332053980437,#000000,,1.5984332053980437,,61.727483798430164,0.726733907673399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2569.0,548.9726321024287,False,False,False,False,295.2627726555429,False,False,False,False
2025-01-24 18:00:00+00:00,1.585,1.59,1.575,1.585,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5951823245571424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5951823245571424,#000000,,1.5951823245571424,,61.72671759933358,1.2525317878754976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2569.0,500.63197113960035,False,False,False,False,325.0416443973174,False,False,False,False
2025-01-24 19:00:00+00:00,1.58,1.585,1.575,1.585,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5949070460962531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5949070460962531,#000000,,1.5949070460962531,,61.72620679993586,2.0079383517474767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2569.0,453.0407777885988,False,False,False,False,323.3200685151884,False,False,False,False
2025-01-24 20:00:00+00:00,1.585,1.585,1.57,1.575,2794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5910754830463874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5910754830463874,#000000,,1.5910754830463874,,58.83052813752256,2.0079383517474767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5363.0,362.8696029391632,False,False,False,False,361.62518373200714,False,False,False,False
2025-01-27 15:00:00+00:00,1.58,1.58,1.545,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5910754830463874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5910754830463874,#000000,,1.5910754830463874,,52.64844898231124,2.0079383517474767,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5363.0,274.0964308005715,False,False,False,False,356.0185917361621,False,False,False,False
2025-01-27 16:00:00+00:00,1.555,1.555,1.535,1.535,2873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582298957174065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.582298957174065,#000000,,1.582298957174065,,45.66777321200337,4.943278013821427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8236.0,142.1569512532758,False,False,False,False,395.04155930614405,False,False,False,False
2025-01-27 17:00:00+00:00,1.535,1.545,1.525,1.525,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5784892319420618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5784892319420618,#000000,,1.5784892319420618,,39.883513172704525,-0.46686955715804856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9552.0,-8.140055742899051,False,False,False,False,409.3199847432581,False,False,False,False
2025-01-27 18:00:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5784892319420618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5784892319420618,#000000,,1.5784892319420618,,36.02733981317196,-4.083978291818461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9552.0,-156.10687658409444,False,False,False,False,402.9739384681688,False,False,False,False
2025-01-27 19:00:00+00:00,1.525,1.535,1.525,1.535,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.577352952115295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.577352952115295,#000000,,1.577352952115295,,36.30565957514103,-4.083978291818461,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9117.0,-295.03545214093015,False,False,False,False,403.4704665539336,False,False,False,False
2025-01-27 20:00:00+00:00,1.535,1.545,1.53,1.535,4533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5691406922551725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5691406922551725,#000000,,1.5691406922551725,,36.4912060831204,-4.340646950368942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9117.0,-431.8100962937839,False,False,False,False,467.4941802507718,False,False,False,False
2025-01-28 15:00:00+00:00,1.525,1.535,1.515,1.525,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5685588218062512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5685588218062512,#000000,,1.5685588218062512,,35.003785766125915,-6.369776547165131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9417.0,-571.1153661186864,False,False,False,False,464.89737125463586,False,False,False,False
2025-01-28 16:00:00+00:00,1.525,1.525,1.51,1.515,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567808259714764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.567808259714764,#000000,,1.567808259714764,,32.639761943915396,-9.189149433696045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9751.0,-713.43915889204,False,False,False,False,462.8679546460369,False,False,False,False
2025-01-28 17:00:00+00:00,1.515,1.54,1.515,1.535,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565055945927859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565055945927859,#000000,,1.565055945927859,,36.45460222397491,-9.189149433696045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7938.0,-825.4478541030161,False,False,False,False,483.8002344189665,False,False,False,False
2025-01-28 18:00:00+00:00,1.535,1.54,1.535,1.535,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5646281868754779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5646281868754779,#000000,,1.5646281868754779,,38.997829077347916,-9.189149433696045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7938.0,-935.7199803959926,False,False,False,False,482.20643233495156,False,False,False,False
2025-01-28 19:00:00+00:00,1.535,1.555,1.53,1.555,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5639146918831333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5639146918831333,#000000,,1.5639146918831333,,44.81513211870604,-13.040186684964695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6892.0,-1028.0654070565197,False,False,False,False,490.9474178801461,False,False,False,False
2025-01-28 20:00:00+00:00,1.555,1.555,1.525,1.525,1008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562848634479395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562848634479395,#000000,,1.5489243172396976,,43.57966341201795,-13.040186684964695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7900.0,-1134.6070286525426,False,False,False,False,498.96373698277944,False,False,False,False
2025-01-29 15:00:00+00:00,1.53,1.53,1.505,1.505,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5620784123097604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5620784123097604,#000000,,1.5452892061548802,,40.435935010321884,-13.040186684964695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8332.0,-1246.19451658041,False,False,False,False,497.9255395101782,False,False,False,False
2025-01-29 16:00:00+00:00,1.505,1.505,1.5,1.505,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5620340253541058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5620340253541058,#000000,,1.545086143409428,,38.34011607585784,-13.040186684964695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8332.0,-1356.0519659357524,False,False,False,False,490.53134509916765,False,False,False,False
2025-01-29 17:00:00+00:00,1.505,1.515,1.5,1.505,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5617683603681025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5617683603681025,#000000,,1.5440513693167577,,36.942903452881815,-5.756116469066136,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8332.0,-1464.2061990220197,False,False,False,False,485.00372734569214,False,False,False,False
2025-01-29 18:00:00+00:00,1.505,1.505,1.495,1.505,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5615112133204976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5615112133204976,#000000,,1.5430597854746317,,36.0114283708978,-7.046813072425337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8332.0,-1570.683622292996,False,False,False,False,479.34475482870465,False,False,False,False
2025-01-29 19:00:00+00:00,1.505,1.52,1.49,1.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5615112133204976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5615112133204976,#000000,,1.5430597854746317,,35.39044498290845,-8.113270237562944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8332.0,-1675.5102328000812,False,False,False,False,471.9130532034534,False,False,False,False
2025-01-29 20:00:00+00:00,1.505,1.51,1.49,1.495,2180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5569547645041408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4983333333333333,1.4983333333333333,,,,,1.5178738103902691,#000000,,1.5158809675487994,,33.469806816502384,-10.386799195884436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10512.0,-1812.510074152018,False,False,False,False,498.3950213708417,False,False,False,False
2025-01-30 15:00:00+00:00,1.535,1.54,1.52,1.52,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5565591906923084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5027260981912145,1.5027260981912145,,,,,1.5206704623582459,#000000,,1.5183687761439268,,38.552812103353475,-10.386799195884436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10112.0,-1941.1843365682657,False,False,False,False,496.8695171635418,False,False,False,False
2025-01-30 16:00:00+00:00,1.52,1.545,1.52,1.545,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5564230819119265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5052920100322464,1.5052920100322464,,,,,1.5223357006588065,#000000,,1.5199127460518798,,45.938461590580516,-10.756505046018383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9901.0,-2064.592331350153,False,False,False,False,492.43743162612253,False,False,False,False
2025-01-30 17:00:00+00:00,1.545,1.545,1.535,1.535,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5562487956837303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5084988676803621,1.5084988676803621,,,,,1.5244155103481516,#000000,,1.5218734998716699,,48.935611231970924,-8.120780814746901,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10201.0,-2190.7381866780574,False,False,False,False,489.4539055543997,False,False,False,False
2025-01-30 18:00:00+00:00,1.535,1.545,1.535,1.545,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556078471825472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5120275609521054,1.5120275609521054,,,,,1.5267111979098944,#000000,,1.524082812167764,,52.387123346186925,-4.963476492559906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9833.0,-2309.2228659543666,False,False,False,False,487.57089926673456,False,False,False,False
2025-01-30 19:00:00+00:00,1.545,1.56,1.545,1.555,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5559847230737787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5220898024637362,1.5220898024637362,,,,,1.5333881093337502,#000000,,1.530735261389626,,56.020072459049615,-1.5880912843321724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8719.0,-2408.5992556294927,False,False,False,False,497.2829783478704,False,False,False,False
2025-01-30 20:00:00+00:00,1.555,1.58,1.54,1.555,5067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5583333333333333,1.5563004926544075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5411402143845088,1.5411402143845088,,,,,1.5492285636891896,#000000,,1.547111516737349,,58.44203853429141,0.7311638341543443,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8719.0,-2506.4349260848494,False,False,False,False,568.1313042649577,False,False,False,False
