date,Open,High,Low,Close,Volume,aVWAP_peak_342,aVWAP_peak_308,aVWAP_peak_264,aVWAP_peak_228,aVWAP_peak_191,aVWAP_peak_79,aVWAP_peak_43,aVWAP_peak_18,aVWAP_valley_422,aVWAP_valley_406,aVWAP_valley_351,aVWAP_valley_334,aVWAP_valley_291,aVWAP_valley_273,aVWAP_valley_251,aVWAP_valley_200,aVWAP_valley_175,aVWAP_valley_135,aVWAP_valley_68,aVWAP_valley_33,aVWAP_OB_bear_228,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,39.975,40.79,39.975,40.735,21235.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21235.0,False,False,False,False
2023-12-04 17:00:00+00:00,40.535,40.54,40.21,40.27,9515.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9515.0,-147.51937984496124,False,False,False,False,21053.294573643412,False,False,False,False
2023-12-05 17:00:00+00:00,40.145,40.41,40.03,40.195,32261.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41776.0,-792.9221801574424,False,False,False,False,21227.05744847065,False,False,False,False
2023-12-06 17:00:00+00:00,40.35,40.425,39.72,39.745,13976.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55752.0,-1645.0009060464745,False,False,False,False,21114.637953145524,False,False,False,False
2023-12-07 17:00:00+00:00,39.945,40.0,39.74,39.78,9600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,1.4213019828041382,-48.720828215476274,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46152.0,-2335.0318997511804,False,False,False,False,20936.1164344921,False,False,False,False
2023-12-08 17:00:00+00:00,39.815,39.985,39.7,39.925,2527.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.6593001760134545,-43.19190796055614,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43625.0,-2975.1864439410842,False,False,False,False,20650.703776593,False,False,False,False
2023-12-11 17:00:00+00:00,39.82,40.35,39.765,40.345,4570.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.155304172830867,-31.46526591846276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39055.0,-3534.563398298587,False,False,False,False,20401.390539746597,False,False,False,False
2023-12-12 17:00:00+00:00,40.515,40.615,40.35,40.52,13907.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.5931158961837,-22.19880421481685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25148.0,-3869.6554386350426,False,False,False,False,20300.702314324168,False,False,False,False
2023-12-13 17:00:00+00:00,40.38,41.0,39.97,40.99,11808.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.65720519812763,-12.539111051239715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13340.0,-4016.482486098065,False,False,False,False,20169.03251100131,False,False,False,False
2023-12-14 17:00:00+00:00,41.48,41.65,41.405,41.56,9921.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.71497547138718,-3.838078683886181,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3419.0,-4007.219191739955,False,False,False,False,20010.148286024545,False,False,False,False
2023-12-15 17:00:00+00:00,41.45,41.45,40.875,41.1,5956.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.68314683074398,-3.192914554033976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9375.0,-4090.4405996199557,False,False,False,False,19792.254514148193,False,False,False,False
2023-12-18 17:00:00+00:00,41.29,41.385,41.235,41.25,8162.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.90341314941274,-1.6063570387239139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1213.0,-4045.829117455305,False,False,False,False,19611.940490673027,False,False,False,False
2023-12-19 17:00:00+00:00,41.305,41.42,41.165,41.215,5736.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.991246884975936,-0.5724895033411386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6949.0,-4090.839518735068,False,False,False,False,19396.809630352516,False,False,False,False
2023-12-20 17:00:00+00:00,40.91,41.55,40.905,41.105,25770.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.43736023167993,-0.5724895033411386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32719.0,-4534.686968057004,False,False,False,False,19495.618783370308,False,False,False,False
2023-12-21 17:00:00+00:00,41.87,42.18,41.665,42.12,7510.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.31099154303323,4.318637354453685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25209.0,-4855.218953048368,False,False,False,False,19309.795236341313,False,False,False,False
2023-12-22 17:00:00+00:00,42.035,42.16,41.78,42.11,4940.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.45329183132753,7.713608039157691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30149.0,-5247.370597187153,False,False,False,False,19087.007713297262,False,False,False,False
2023-12-25 17:00:00+00:00,42.11,42.11,42.11,42.11,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.5481586901904,10.190284617523275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30149.0,-5633.442370874173,False,False,False,False,18791.085113091103,False,False,False,False
2023-12-26 17:00:00+00:00,42.33,42.46,42.27,42.45,1412.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.2513458417152,13.281826237284022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28737.0,-5991.637062798604,False,False,False,False,18521.641933043178,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.775,42.51,42.585,5554.0,,,,,,,,42.62333333333333,,,,,,,,,,,,,,42.62333333333333,#000000,,42.62333333333333,,75.51459715842128,15.966080066167734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23183.0,-6258.1698215149045,False,False,False,False,18320.593220902974,False,False,False,False
2023-12-28 17:00:00+00:00,42.455,42.545,42.26,42.29,7129.0,,,,,,,,42.47812649478305,,,,,,,,,,,,,,42.47812649478305,#000000,,42.47812649478305,,73.35635426181054,15.966080066167734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30312.0,-6631.097421181339,False,False,False,False,18147.08014771068,False,False,False,False
