date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_231,aVWAP_peak_198,aVWAP_peak_145,aVWAP_peak_111,aVWAP_peak_71,aVWAP_peak_31,aVWAP_valley_431,aVWAP_valley_333,aVWAP_valley_292,aVWAP_valley_218,aVWAP_valley_183,aVWAP_valley_159,aVWAP_valley_127,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_58,aVWAP_valley_42,aVWAP_OB_bear_231,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-25 17:00:00+00:00,18.22,18.245,17.955,18.085,15123.0,,,,,,,,,,,,,,,,,,,,,19.13732582027662,,#000000,,18.33601793983711,,27.54738376289162,-16.683713613465173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126883.0,-14867.117341047619,False,False,False,False,9669.246138402894,False,False,False,False
2024-01-26 17:00:00+00:00,18.895,18.91,18.58,18.78,12498.0,,,,,,,,,,,,,,,,,,,,,19.125159570614013,,#000000,,18.424154887299206,,34.88623961664126,-21.416214490419982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114385.0,-16410.03025048874,False,False,False,False,9713.102787419903,False,False,False,False
2024-01-29 17:00:00+00:00,19.085,19.335,18.985,19.275,11928.0,,,,,,,,,,,,,,,,,,,,,19.127325546095168,,#000000,,18.529534875917825,,42.94153847500324,-14.052014597956884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102457.0,-17744.09179699279,False,False,False,False,9747.44227908781,False,False,False,False
2024-01-30 17:00:00+00:00,19.02,19.035,18.785,18.925,12859.0,,,,,,,,,,,,,,,,,,,,,19.120759592553934,,#000000,,18.5786160996503,,45.74956339844441,-11.687353382116711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115316.0,-19256.83455983011,False,False,False,False,9795.683484063193,False,False,False,False
2024-01-31 17:00:00+00:00,18.65,19.05,18.43,18.43,16493.0,,,,,,,,,,,,,,,,,,,,,19.102291413670613,,#000000,,18.590171623030002,,44.68398922919161,-11.687353382116711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131809.0,-21001.829372856,False,False,False,False,9899.517848651361,False,False,False,False
2024-02-01 17:00:00+00:00,18.46,18.59,18.235,18.53,12477.0,,,,,,,,,,,,,,,,,,,,,19.08404069880724,,#000000,,18.581344657744914,,44.69226409526784,-11.687353382116711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119332.0,-22526.32814226908,False,False,False,False,9939.478812238161,False,False,False,False
2024-02-02 17:00:00+00:00,19.035,19.245,18.75,18.98,36962.0,,,,,,,,,,,,,,,,,,,,,19.076953470414605,,#000000,,18.663272100246104,,47.64037017553986,-9.497482202091845,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82370.0,-23454.137008280413,False,False,False,False,10358.432629102686,False,False,False,False
2024-02-05 17:00:00+00:00,18.7,19.09,18.7,19.055,44411.0,,,,,,,,,,,,,,,,,,,,,19.066097359720292,,#000000,,18.71604806199955,,50.05594354106188,-6.941344815282335,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37959.0,-23679.01860505126,False,False,False,False,10886.37941004683,False,False,False,False
2024-02-06 17:00:00+00:00,19.28,19.725,19.23,19.725,52535.0,,,,,,,,,,,,,,,,,,,,,19.11093405552176,,#000000,,18.862313048687675,,55.065949702101875,-2.0624867624685663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14576.0,-23085.917541407056,False,False,False,False,11532.09445795308,False,False,False,False
2024-02-07 17:00:00+00:00,19.76,19.85,19.55,19.555,97297.0,,,,,,,,19.65166666666667,,,,,,,,,,,,,19.188761841082087,19.65166666666667,#000000,,19.25027349166844,,57.09077405453542,-0.03894217596035077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82721.0,-24010.492463245704,False,False,False,False,12861.78291596931,False,False,False,False
2024-02-08 17:00:00+00:00,15.91,15.91,14.555,14.795,206004.0,,,,,,,,16.551089154558234,,,,,,,,,,,,,18.230662947866882,16.551089154558234,#000000,,17.334212704923104,,45.06509930637464,3.113013412658873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288725.0,-28114.593355288405,False,False,False,False,15856.235894016298,False,False,False,False
2024-02-09 17:00:00+00:00,14.615,14.645,14.07,14.08,108715.0,,,,,,,,15.947879127671417,,,,,,,,,,,,,17.795497565743432,15.947879127671417,#000000,,16.790577023602832,,36.3486865753061,-4.466027969049577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397440.0,-33840.568652105634,False,False,False,False,17295.906655349376,False,False,False,False
2024-02-12 17:00:00+00:00,14.04,14.2,13.805,13.84,46578.0,,,,,,,,15.744791333219942,,,,,,,,,,,,,17.62274757912705,15.744791333219942,#000000,,16.593075041263464,,30.308673905505813,-9.541533126505136,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444018.0,-40199.90867300322,False,False,False,False,17749.892598677292,False,False,False,False
2024-02-13 17:00:00+00:00,13.38,13.445,13.22,13.43,43257.0,,,,,,,,15.539665441867538,,,,,,,,,,,,,17.452300552339615,15.539665441867538,#000000,,16.396918016889288,,25.885436024954494,-13.311154129820267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-487275.0,-47131.30543776286,False,False,False,False,18145.351628155164,False,False,False,False
2024-02-14 17:00:00+00:00,13.655,13.66,13.455,13.535,24758.0,,,,,,,,15.446123293879646,,,,,,,,,,,,,17.364892590002405,15.446123293879646,#000000,,16.302138720662942,,23.44699732513723,-15.519570552033656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-462517.0,-53571.39372554948,False,False,False,False,18247.873308338803,False,False,False,False
2024-02-15 17:00:00+00:00,14.27,14.65,14.25,14.635,94052.0,,,,,,,,15.30452020507169,,,,,,,,,,,,,17.141147854628628,15.30452020507169,#000000,,16.10817554769423,,26.670772557361758,-15.519570552033656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368465.0,-58453.46514065724,False,False,False,False,19423.131086504094,False,False,False,False
2024-02-16 17:00:00+00:00,14.42,14.44,14.195,14.335,75452.0,,,,,,,,15.198168920371643,,,,,,,,,,,,,16.97437117902674,15.198168920371643,#000000,,15.96530903699226,,28.246266332937473,-15.519570552033656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443917.0,-64429.6439756858,False,False,False,False,20291.79572082186,False,False,False,False
2024-02-19 17:00:00+00:00,14.335,14.335,14.335,14.335,0.0,,,,,,,,15.198168920371643,,,,,,,,,,,,,16.97437117902674,15.198168920371643,#000000,,15.96530903699226,,29.29659551665462,-15.519570552033656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443917.0,-70313.16887528758,False,False,False,False,19977.194236778112,False,False,False,False
2024-02-20 17:00:00+00:00,13.56,13.62,13.42,13.595,78778.0,,,,,,,,15.03010226169444,,,,,,,,,,,,,16.77478489011361,15.03010226169444,#000000,,15.775591276427576,,28.53591049997616,-15.519570552033656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522695.0,-77326.84067567071,False,False,False,False,20888.834636207906,False,False,False,False
2024-02-21 17:00:00+00:00,13.275,13.29,13.06,13.195,36114.0,,,,,,,,14.947791544647279,,,,,,,,,,,,,16.68141147775062,14.947791544647279,#000000,,15.685360154728771,,27.324216210371638,-15.519570552033656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558809.0,-84791.68035511769,False,False,False,False,21124.883711615537,False,False,False,False
2024-02-22 17:00:00+00:00,13.155,13.195,13.015,13.035,57396.0,,,,,,,,14.824452092600845,,,,,,,,,,,13.08166666666667,,16.538636106801743,13.953059379633757,#000000,,14.932228987560045,,26.234110735834335,-15.519570552033656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-616205.0,-93030.64655116237,False,False,False,False,21687.22659980754,False,False,False,False
2024-02-23 17:00:00+00:00,13.27,13.605,13.25,13.56,18297.0,,,,,,,,14.796537385520963,,,,,,,,,,,13.175939981240012,,16.500341945987063,13.986238683380488,#000000,,14.930447634276373,,28.331232951539203,-15.519570552033656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597908.0,-100858.2024185862,False,False,False,False,21634.66494709735,False,False,False,False
2024-02-26 17:00:00+00:00,13.81,13.825,13.485,13.54,22190.0,,,,,,,,14.767731491668942,,,,,,,,,,,13.275852378179392,,16.457326956360795,14.021791934924167,#000000,,14.927985559859161,,29.677730642544745,-15.519570552033656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620098.0,-108908.43183845308,False,False,False,False,21643.274792878787,False,False,False,False
2024-02-27 17:00:00+00:00,13.66,13.705,13.585,13.67,26151.0,,,,,,,,14.736564207482257,,,,,,,,,,,13.355439462835461,,16.40888594805503,14.046001835158858,#000000,,14.917537473192002,,31.333339856539773,-15.519570552033656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-593947.0,-116428.40963940728,False,False,False,False,21713.162005392292,False,False,False,False
2024-02-28 17:00:00+00:00,13.64,13.675,13.485,13.59,18410.0,,,,,,,,14.714296650021835,,,,,,,,,,,13.384893326500242,,16.374934754122684,14.049594988261038,#000000,,14.903505570239192,,32.1743893502496,-15.519570552033656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612357.0,-124117.22499383507,False,False,False,False,21661.950191355205,False,False,False,False
2024-02-29 17:00:00+00:00,13.88,14.045,13.85,14.035,31678.0,,,,,,,,14.690577228452101,,,,,,,,,,,13.492554597734156,,16.32635384194328,14.091565913093127,#000000,,14.903066559916475,,35.482475375120146,-20.52786625783191,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580679.0,-131195.7021257136,False,False,False,False,21817.23778528768,False,False,False,False
2024-03-01 17:00:00+00:00,14.345,14.425,14.21,14.275,17500.0,,,,,,,,14.683818216212677,,,,,,,,,,,13.566599477095533,,16.303965828996798,14.125208846654104,#000000,,14.789186356316653,,39.04452802119029,-16.93680652463891,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563179.0,-137893.11759663277,False,False,False,False,21750.30386613593,False,False,False,False
2024-03-04 17:00:00+00:00,14.04,14.215,13.995,14.18,15662.0,,,,,,,,14.675300103081412,,,,,,,,,,,13.609168990370701,,16.282645351816402,14.142234546726057,#000000,,14.772361839262754,,40.95213063652483,-14.962146253246026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578841.0,-144729.51887420437,False,False,False,False,21655.911558133823,False,False,False,False
2024-03-05 17:00:00+00:00,13.91,13.92,13.625,13.725,23184.0,,,,,,,,14.654850607424935,,,,,,,,,,,13.624006564902722,,16.246499739431762,14.139428586163827,#000000,,14.720005057668413,,40.12646044484964,-14.962146253246026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602025.0,-151819.37129475933,False,False,False,False,21679.602851806165,False,False,False,False
2024-03-06 17:00:00+00:00,13.99,14.015,13.52,13.555,50543.0,,,,,,,,14.610501906565473,,,,,,,,,,,13.637075304288208,,16.169361611560685,14.12378860542684,#000000,,14.654510583683457,,38.860590779938576,-14.962146253246026,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-652568.0,-159582.91592584833,False,False,False,False,22127.097381235526,False,False,False,False
2024-03-07 17:00:00+00:00,13.58,13.83,13.56,13.695,23967.0,,,,,,,,14.590840465311748,,,,,,,,,,,13.641627374214972,,16.1343681143873,14.11623391976336,#000000,,14.632522407258307,,39.05965025239122,-14.962146253246026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-628601.0,-166854.51412854836,False,False,False,False,22155.62300323187,False,False,False,False
2024-03-08 17:00:00+00:00,13.71,13.815,13.57,13.61,17646.0,,,,,,,,14.576428888992783,,,,,,,,,,,13.6429057458011,,16.108920686961397,14.10966731739694,#000000,,14.616676294050597,,38.76521868802737,-14.962146253246026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646247.0,-174286.9557699662,False,False,False,False,22085.70636752285,False,False,False,False
2024-03-11 17:00:00+00:00,13.45,13.495,13.375,13.43,18064.0,,,,,,,,14.558499737632626,,,,,,,,,,,13.631793772209962,,16.080989634170656,14.095146754921295,#000000,,14.592311570246881,,37.65508723098884,-14.962146253246026,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664311.0,-181884.22777353262,False,False,False,False,22023.35433081707,False,False,False,False
2024-03-12 17:00:00+00:00,13.35,13.515,13.285,13.455,6900.0,,,,,,,,14.551709477213597,,,,,,,,,,,13.627556350238407,,16.070414396617274,14.089632913726003,#000000,,14.583396171975101,,37.15380816021525,-14.962146253246026,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-657411.0,-189256.735870067,False,False,False,False,21788.88372103696,False,False,False,False
2024-03-13 17:00:00+00:00,13.585,13.62,13.31,13.37,7293.0,,,,,,,,14.54471366697373,,,,,,,,,,,13.62356496027307,,16.05939046996716,14.0841393136234,#000000,,14.57453296248138,,36.3289921349799,-14.962146253246026,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-664704.0,-196628.01128293417,False,False,False,False,21564.141337765068,False,False,False,False
2024-03-14 17:00:00+00:00,13.075,13.145,12.98,13.03,13490.0,,,,,,,,14.527635818998071,,,,,,,,,,,13.602621650455657,,16.036311773829027,14.065128734726864,#000000,,14.548555004674299,,33.98912669385393,-12.343216844630646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-678194.0,-204094.15064288865,False,False,False,False,21438.960851908247,False,False,False,False
2024-03-15 17:00:00+00:00,12.96,12.98,12.78,12.795,13230.0,,,,,,,,14.509043700657777,,,,,,,,,,12.851666666666668,13.57658625108425,,16.012525505605083,13.645765539469565,#000000,,14.241723697391771,,31.3793049897386,-14.907648020158511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-691424.0,-211649.65218330896,False,False,False,False,21311.69014102595,False,False,False,False
2024-03-18 17:00:00+00:00,13.11,13.27,13.075,13.235,15538.0,,,,,,,,14.492122284264129,,,,,,,,,,13.036205621987394,13.56159154183632,,15.98801048923393,13.69663981602928,#000000,,14.254348300858402,,34.182583113223146,-14.907648020158511,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675886.0,-218847.11494015687,False,False,False,False,21222.17556519609,False,False,False,False
2024-03-19 17:00:00+00:00,13.215,13.26,13.095,13.155,9419.0,,,,,,,,14.481894419426347,,,,,,,,,,13.069206623545535,13.552519279741967,,15.97323382140109,13.701206774237951,#000000,,14.249076725450196,,35.56890577949227,-18.39162099129793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685305.0,-226079.02013488312,False,False,False,False,21039.180595193047,False,False,False,False
2024-03-20 17:00:00+00:00,13.145,13.815,13.105,13.685,15211.0,,,,,,,,14.470210841565448,,,,,,,,,,13.201892923580159,13.551887451029673,,15.952759946113986,13.741330405391759,#000000,,14.262463730153122,,40.87733205122702,-13.511055578079116,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-670094.0,-232962.97331108648,False,False,False,False,20948.821206120287,False,False,False,False
2024-03-21 17:00:00+00:00,13.785,13.795,13.56,13.605,3809.0,,,,,,,,14.467694644570296,,,,,,,,,,13.231951072421207,13.5527954100071,,15.94793508042163,13.750813708999535,#000000,,14.26595957165087,,43.81625646468285,-10.964319050246829,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-673903.0,-239799.2527946355,False,False,False,False,20683.087544009897,False,False,False,False
2024-03-22 17:00:00+00:00,13.37,13.42,13.245,13.31,5529.0,,,,,,,,14.46260817999236,,,,,,,,,,13.240151587605203,13.549873906014055,,15.939970405210268,13.750877891203872,#000000,,14.262623236523568,,43.67761514071499,-10.964319050246829,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679432.0,-246615.2643792148,False,False,False,False,20448.140450304316,False,False,False,False
