date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_835,aVWAP_peak_799,aVWAP_peak_758,aVWAP_peak_737,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_644,aVWAP_peak_608,aVWAP_peak_570,aVWAP_peak_509,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_210,aVWAP_peak_159,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_73,aVWAP_peak_58,aVWAP_peak_29,aVWAP_valley_865,aVWAP_valley_823,aVWAP_valley_785,aVWAP_valley_757,aVWAP_valley_748,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_659,aVWAP_valley_625,aVWAP_valley_597,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_437,aVWAP_valley_404,aVWAP_valley_363,aVWAP_valley_325,aVWAP_valley_284,aVWAP_valley_169,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_97,aVWAP_valley_38,aVWAP_OB_bull_823,aVWAP_OB_bull_719,aVWAP_OB_bear_887,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,4.12,4.145,4.11,4.11,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.581824491326817,-43.18599773219982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1809.0,-149.57244744412307,False,False,False,False,193.4689953427406,False,False,False,False
2025-01-07 20:00:00+00:00,4.12,4.155,4.075,4.14,2174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.444168173810642,-37.05050672284379,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,-141.5945800418886,False,False,False,False,224.17490239169038,False,False,False,False
2025-01-08 15:00:00+00:00,4.045,4.095,4.045,4.09,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.301052839900738,-35.74470923829833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-143.15125321953374,False,False,False,False,230.11017522282694,False,False,False,False
2025-01-08 16:00:00+00:00,4.09,4.09,4.02,4.03,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.61970907488436,-35.74470923829833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-606.0,-150.32720278202157,False,False,False,False,232.1859864596823,False,False,False,False
2025-01-08 17:00:00+00:00,4.03,4.04,3.98,4.03,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0166666666666675,,16.165479898206772,-35.74470923829833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-606.0,-157.39189731253285,False,False,False,False,241.00480837503605,False,False,False,False
2025-01-08 18:00:00+00:00,4.03,4.04,4.02,4.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.016679135494598,,15.584796630202645,-35.74470923829833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,-164.36256557125324,False,False,False,False,237.28380359402772,False,False,False,False
2025-01-08 19:00:00+00:00,4.02,4.025,4.01,4.01,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.016501300631736,,14.919269365617765,-35.74470923829833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-172.69802967092372,False,False,False,False,235.07785315070944,False,False,False,False
2025-01-08 20:00:00+00:00,4.01,4.04,4.01,4.02,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0204289099526065,,16.23725752109356,-35.74470923829833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-162.09806021866135,False,False,False,False,250.23943682279145,False,False,False,False
2025-01-09 15:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0204289099526065,,17.115916291410755,-35.74470923829833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-151.66243137806194,False,False,False,False,246.3597556317404,False,False,False,False
2025-01-09 16:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0204289099526065,,17.701688804955552,-35.40026556418802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-141.38859523266564,False,False,False,False,242.54022453667466,False,False,False,False
2025-01-09 17:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0204289099526065,,18.092203813985417,-34.84763660996199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-131.2740433685933,False,False,False,False,238.77991097796652,False,False,False,False
2025-01-09 18:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0204289099526065,,18.352547153338662,-34.391981062660626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-121.31630626210348,False,False,False,False,235.0778968542771,False,False,False,False
2025-01-09 19:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0204289099526065,,18.52610937957416,-34.000994117321916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-111.5129526766445,False,False,False,False,231.43327829839683,False,False,False,False
2025-01-09 20:00:00+00:00,4.02,4.02,4.02,4.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0204289099526065,,18.641817530397823,-33.65662082147872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-101.86158906925466,False,False,False,False,227.8451654565612,False,False,False,False
2025-01-10 15:00:00+00:00,3.91,3.95,3.865,3.93,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.020329071969697,,15.21721279582377,-32.38017160572985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,-92.39086675810343,False,False,False,False,224.34369002312613,False,False,False,False
2025-01-10 16:00:00+00:00,3.93,3.945,3.91,3.92,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.017738369415016,,12.752692719098832,-34.627670860915444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450.0,-83.98170603317159,False,False,False,False,221.78022196075207,False,False,False,False
2025-01-10 17:00:00+00:00,3.92,3.94,3.905,3.94,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0174101269695575,,15.03264530130072,-34.627670860915444,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458.0,-75.57888888537047,False,False,False,False,218.46579991484893,False,False,False,False
2025-01-10 18:00:00+00:00,3.94,3.965,3.94,3.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.014525376627176,,18.348556252085224,-34.91725080970902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-65.75596037551978,False,False,False,False,216.62912084640163,False,False,False,False
2025-01-10 19:00:00+00:00,3.95,3.95,3.92,3.935,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.010705235310498,,19.713271262327424,-33.804178227364915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,-57.86827106737218,False,False,False,False,215.05347556196128,False,False,False,False
2025-01-10 20:00:00+00:00,3.955,4.05,3.955,4.03,4540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011666666666667,#000000,,4.01150069704836,,31.478215849686656,-23.236081273008704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4983.0,20.28472538328476,False,False,False,False,282.1069100493727,False,False,False,False
2025-01-13 15:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.011666666666667,#000000,,4.01150069704836,,39.32151224125948,-16.75452512080728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4983.0,97.22604747036561,False,False,False,False,277.73315950597157,False,False,False,False
2025-01-13 16:00:00+00:00,4.03,4.03,3.84,3.88,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.008943089430894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.008943089430894,#000000,,4.009241517362117,,36.18453032602022,-16.75452512080728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4849.0,170.89696146307313,False,False,False,False,275.5047384283596,False,False,False,False
2025-01-13 17:00:00+00:00,3.88,3.89,3.87,3.88,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.003957219251337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.003957219251337,#000000,,4.005070418703213,,34.09320904919405,-16.75452512080728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4849.0,243.4256907427154,False,False,False,False,274.1480758170672,False,False,False,False
2025-01-13 18:00:00+00:00,3.88,3.935,3.88,3.91,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9983649625613213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9983649625613213,#000000,,4.000319356115273,,35.11782631389216,-16.75452512080728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5151.0,319.5121141420532,False,False,False,False,274.57988859509715,False,False,False,False
2025-01-13 19:00:00+00:00,3.91,3.945,3.9,3.925,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9961100676183317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9961100676183317,#000000,,3.998373661260146,,36.953508525064976,-16.75452512080728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5311.0,396.8995232251221,False,False,False,False,272.8034562137778,False,False,False,False
2025-01-13 20:00:00+00:00,3.92,3.935,3.91,3.915,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9796335540838847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9796335540838847,#000000,,3.9836810894444525,,37.64053552699313,-16.75452512080728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3840.0,450.28092596581786,False,False,False,False,291.38014681511453,False,False,False,False
2025-01-14 15:00:00+00:00,3.865,3.885,3.845,3.86,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9714548273817663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9714548273817663,#000000,,3.976296911097184,,35.537188333759815,-16.75452512080728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3326.0,494.865717811309,False,False,False,False,294.83161740712825,False,False,False,False
2025-01-14 16:00:00+00:00,3.86,3.87,3.86,3.86,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9708809653420425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9708809653420425,#000000,,3.9757741752734983,,34.134956871604274,-16.75452512080728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3326.0,538.7592725739244,False,False,False,False,290.8652357419014,False,False,False,False
2025-01-14 17:00:00+00:00,3.86,3.86,3.83,3.855,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9656597176981534,,,,,,,,,,,,,,,,,,,,,,,,3.848333333333333,,,,,3.9069965255157433,#000000,,3.930120922220105,,32.968720425080264,-10.545728857174645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2999.0,576.9025396658014,False,False,False,False,291.4254646451277,False,False,False,False
2025-01-14 18:00:00+00:00,3.855,3.93,3.85,3.92,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9631659981616103,,,,,,,,,,,,,,,,,,,,,,,,3.87318253968254,,,,,3.9181742689220753,#000000,,3.9368290815396,,37.85025708362686,-10.545728857174645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,619.1521126942386,False,False,False,False,291.6049148056684,False,False,False,False
2025-01-14 19:00:00+00:00,3.92,3.93,3.89,3.89,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9603093419272697,,,,,,,,,,,,,,,,,,,,,,,,3.884891585760518,,,,,3.922600463843894,#000000,,3.9389034655604918,,39.315072729609696,-10.545728857174645,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2902.0,654.545103195103,False,False,False,False,293.28545876216964,False,False,False,False
2025-01-14 20:00:00+00:00,3.89,3.915,3.88,3.915,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.946426679907315,,,,,,,,,,,,,,,,,,,,,,,,3.898239474389917,,,,,3.922333077148616,#000000,,3.93417203452366,,42.13211806210806,-14.20026114800605,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5601.0,731.2343264013805,False,False,False,False,330.583358626322,False,False,False,False
2025-01-15 15:00:00+00:00,4.03,4.03,3.96,3.96,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.947215743440233,,,,,,,,,,,,,,,,,,,,,,,,3.903425249727189,,,,,3.925320496583711,#000000,,3.948068498370856,,46.83414721396085,-9.686591485530897,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5843.0,810.4865073874056,False,False,False,False,329.20997322126277,False,False,False,False
2025-01-15 16:00:00+00:00,3.96,3.97,3.93,3.95,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.947338934391624,,,,,,,,,,,,,,,,,,,,,,,,3.908854653318502,,,,,3.9280967938550626,#000000,,3.9436796694187715,,49.23833009330296,-7.382547419345009,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5319.0,880.3859413813993,False,False,False,False,332.22997363643697,False,False,False,False
2025-01-15 17:00:00+00:00,3.95,3.96,3.95,3.96,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9473593675400904,,,,,,,,,,,,,,,,,,,,,,,,3.909129617341296,,,,,3.928244492440693,#000000,,3.9437211997180244,,51.48443751618497,-5.1603044786652745,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5345.0,949.6047639956412,False,False,False,False,327.4822221071899,False,False,False,False
2025-01-15 18:00:00+00:00,3.96,3.97,3.95,3.96,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9474858898434677,,,,,,,,,,,,,,,,,,,,,,,,3.910444947209653,,,,,3.9289654185265603,#000000,,3.9440725607082734,,52.98184246477297,-3.562123613751517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5345.0,1017.7504265693522,False,False,False,False,324.26544346986907,False,False,False,False
2025-01-15 19:00:00+00:00,3.96,3.965,3.955,3.96,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.947630335009756,,,,,,,,,,,,,,,,,,,,,,,,3.911896046852123,,,,,3.92976319093094,#000000,,3.944464572626735,,53.9801124304983,-2.3374254150092497,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5345.0,1084.8395672426955,False,False,False,False,321.40861488894086,False,False,False,False
2025-01-15 20:00:00+00:00,3.96,3.975,3.93,3.97,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94895554913434,,,,,,,,,,,,,,,,,,,,,,,,3.924150628688735,,,,,3.9365530889115377,#000000,,3.947562268954681,,55.47361931269039,-0.5956536380852384,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7059.0,1177.4622096110256,False,False,False,False,342.99917899918984,False,False,False,False
2025-01-16 15:00:00+00:00,3.945,3.955,3.905,3.955,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9478193879964736,,,,,,,,,,,,,,,,,,,,,,,,3.927034833803508,,,,,3.937427110899991,#000000,,3.945598253160891,,54.7751419597743,-0.5956536380852384,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5401.0,1242.943415663568,False,False,False,False,363.38678862710935,False,False,False,False
2025-01-16 16:00:00+00:00,3.955,3.98,3.955,3.965,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9479485947377415,,,,,,,,,,,,,,,,,,,,,,,,3.9275482243744957,,,,,3.937748409556119,#000000,,3.9458650903167185,,55.260764875627885,-0.0833991041135107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5508.0,1309.0683239478535,False,False,False,False,359.41179965614646,False,False,False,False
2025-01-16 17:00:00+00:00,3.97,3.985,3.96,3.96,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9483819318158067,,,,,,,,,,,,,,,,,,,,,,,,3.9291561034228795,,,,,3.938769017619343,#000000,,3.946721020508662,,54.96060492599908,0.05190111411094023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5169.0,1368.9122259021503,False,False,False,False,359.09533764597364,False,False,False,False
2025-01-16 18:00:00+00:00,3.97,4.005,3.96,3.97,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9494993460106653,,,,,,,,,,,,,,,,,,,,,,,,3.9324534374886992,,,,,3.9409763917496825,#000000,,3.9487204940071763,,55.82047799011247,1.300829531714605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5787.0,1437.4097107718844,False,False,False,False,363.10936341890425,False,False,False,False
2025-01-16 19:00:00+00:00,3.96,4.015,3.96,4.01,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9504381971542313,,,,,,,,,,,,,,,,,,,,,,,,3.9347353474109696,,,,,3.9425867722826005,#000000,,3.9502837986402506,,59.77206098802376,5.2870355944044505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6136.0,1510.2560718451884,False,False,False,False,362.8906135984561,False,False,False,False
2025-01-16 20:00:00+00:00,4.01,4.035,3.99,4.005,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9520218500613873,,,,,,,,,,,,,,,,,,,,,,,,3.9382028653104646,,,,,3.945112357685926,#000000,,3.9528034572565787,,61.673829823625766,7.200187323649303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5674.0,1574.8102412739452,False,False,False,False,364.4271932325886,False,False,False,False
