date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_690,aVWAP_peak_582,aVWAP_peak_564,aVWAP_peak_544,aVWAP_peak_492,aVWAP_peak_469,aVWAP_peak_434,aVWAP_peak_362,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_264,aVWAP_peak_239,aVWAP_peak_162,aVWAP_peak_113,aVWAP_peak_65,aVWAP_valley_828,aVWAP_valley_742,aVWAP_valley_708,aVWAP_valley_606,aVWAP_valley_572,aVWAP_valley_517,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_376,aVWAP_valley_327,aVWAP_valley_312,aVWAP_valley_277,aVWAP_valley_246,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_139,aVWAP_valley_93,aVWAP_valley_74,aVWAP_valley_42,aVWAP_valley_15,aVWAP_OB_bull_606,aVWAP_OB_bull_456,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 14:00:00+00:00,69.11,69.575,68.635,69.08,121486.0,,,,,,,,,,,,,65.35631862317823,63.96592999577141,63.68089158515205,65.2012294492076,66.26566611977152,67.96073723215127,69.83211171505235,71.0263864715708,,,,,,,,,,65.94467818559474,63.948237109360235,63.508243122187544,64.49835052374446,65.9781868664464,66.887096830335,67.63021829851027,68.94183796145077,70.21251816977119,70.69964171288842,71.59719924407453,71.9880009281657,,,,67.25617400721923,"rgba(0, 255, 255, 0.75)",1.7153745027497262,66.21349238425739,1.671068102707383,72.33490204545205,13.22092276339967,True,False,True,False,True,9.1816994567066,0.0,0.0,0.0,0.0,0,0.943573553958923,0.9613179476014225,False,False,False,False,0.06953612413686995,0.0007416298658440498,False,False,False,False,1702527.0,1048913.8564201132,False,False,False,False,76087.01563363287,False,False,False,False
2025-04-23 15:00:00+00:00,69.08,69.24,68.11,68.29,84151.0,,,,,,,,,,,,,65.55474140044221,64.04994013948601,63.73291496441205,65.2304303018774,66.28296784239694,67.96354297275613,69.82711752561673,71.01790104542944,,,,,,,,,,66.21441133825675,64.02980250020427,63.57624045284894,64.53683085679688,65.99851268911725,66.89695172500193,67.63477227437792,68.94015035856386,70.20628737911024,70.6920200045844,71.58745242755019,71.97764500465699,,,,67.29753166017434,"rgba(38, 166, 154, 1.0)",1.7592948090710723,66.27567956323767,1.1449590065157509,72.50643158602665,13.657379575250218,True,False,True,False,True,6.882133573724328,0.0,0.0,0.0,0.0,0,0.9378316906747535,0.9659554496552222,False,False,False,False,0.05046790585983985,0.02560476786284195,False,False,False,False,1618376.0,1057742.7268632122,False,False,False,False,76212.03864706491,False,False,False,False
2025-04-23 16:00:00+00:00,68.29,68.595,67.78,68.45,57796.0,,,,,,,,,,,,,65.66618010600446,64.10249725636771,63.76602524294784,65.2485733936165,66.2932917042497,67.96456394247686,69.82298688630091,71.01146972429471,,,,,,,,,,66.35136985214378,64.08089697962339,63.61939354830095,64.56107661909263,66.01081882353326,66.9025491945766,67.63694986395635,68.93820512727751,70.2013388280593,70.68615757792618,71.58019933396105,71.97000812627098,,,,67.32072760654904,"rgba(38, 166, 154, 1.0)",1.8062846168631124,66.3114010243211,1.1839767419338958,72.88272535553965,14.519559501859575,True,False,True,False,True,7.264527642212364,0.0,0.0,0.0,0.0,0,0.9375045077533356,0.9703570140641905,False,False,False,False,0.028893390899552004,0.02724907938119698,False,False,False,False,1676172.0,1067330.777609519,False,False,False,False,75926.51866804065,False,False,False,False
2025-04-23 17:00:00+00:00,68.435,68.635,67.965,68.495,55727.0,,,,,,,,,,,,,65.76873190535416,64.1530160827233,63.798124474066235,65.26637757120668,66.30359266041302,67.96582561103112,69.81925523385074,71.00550013941064,,,,,,,,,,66.47264405785009,64.1300435155957,63.66104781685491,64.58471779087598,66.02302575249797,66.90825449971213,67.6393297095265,68.93659334468343,70.196813185864,70.68074187033875,71.5734255167258,71.96285303628302,,,,67.34249568874323,"rgba(38, 166, 154, 1.0)",1.867732191867922,66.34494747786938,1.1511567512151466,73.21333841447935,15.462605029594187,True,False,True,False,True,7.3734792416944615,0.0,0.0,0.0,0.0,0,0.937212147380541,0.9697394933793895,False,False,False,False,0.03386900906070651,0.030559044220951743,False,False,False,False,1731899.0,1077634.1609023944,False,False,False,False,75613.347835978,False,False,False,False
2025-04-23 18:00:00+00:00,68.495,68.54,67.72,67.93,70405.0,,,,,,,,,,,,,65.87384339122059,64.21070384126322,63.83540644907966,65.28642067947665,66.31457805877245,67.96621221261248,69.81359559734523,70.99713936629621,,,,,,,,,,66.58512097436994,64.18623591275143,63.70933082355653,64.61181875795016,66.03630471831397,66.91391965489294,67.6410735431828,68.9335020692011,70.19019096507041,70.67304912006819,71.56410741397143,71.95309931895214,,,,67.36478264341739,"rgba(38, 166, 154, 0.5)",1.889443235119266,66.38024285610217,0.8202189486788214,70.63595152739295,15.462605029594187,True,False,True,False,True,5.710235419326015,0.0,0.0,0.0,0.0,0,0.9359590022935778,0.969574254587156,False,False,False,False,0.02635086486185349,0.028454954541402615,False,False,False,False,1661494.0,1086686.2514310395,False,False,False,False,75532.59825712563,False,False,False,False
2025-04-23 19:00:00+00:00,67.93,68.28,67.69,67.905,85521.0,,,,,,,,,,,,,65.9837173641406,64.27667952313492,63.87872227862312,65.3094779024132,66.32694871586833,67.9661744491549,69.8063602247967,70.9866860312993,,,,,,,,,,66.69373822696834,64.25057899058729,63.76519387760381,64.64319130379528,66.05138043073518,66.92010497725441,67.64265062978357,68.92932684566523,70.18180763640417,70.66339181288991,71.55251754375816,71.94099885149895,,,,67.38848238081877,"rgba(38, 166, 154, 0.5)",1.8971136041434775,66.41837123494687,0.7836266430255874,68.79494055211052,15.462605029594187,True,False,True,False,False,5.6367219601558425,0.0,0.0,0.0,0.0,0,0.9359836828168612,0.9721963787304087,False,False,False,False,0.019940715573932864,0.02419783505766774,False,False,False,False,1575973.0,1094272.092494124,False,False,False,False,75687.45719887562,False,False,False,False
2025-04-24 14:00:00+00:00,68.35,69.205,68.17,68.975,49613.0,,,,,,,,,,,,,66.06678561781375,64.32224031218473,63.90843410603489,65.32678206008787,66.33762653887364,67.96844029640928,69.80405090596754,70.98229776664513,,,,,,,,,,66.7854154525847,64.29499375435448,63.803178103969344,64.66558570660406,66.06375534591525,66.92648451266189,67.64593065719627,68.92896512038661,70.17876687823536,70.659519856942,71.5473635301399,71.93545977767609,,,,67.40760381503414,"rgba(38, 166, 154, 1.0)",1.9671477454048758,66.44747847876688,1.2848661353155764,70.04560842725313,15.462605029594187,True,False,True,False,False,8.290376753771739,0.0,0.0,0.0,0.0,0,0.9387827569064695,0.9620410482210068,False,False,False,False,0.05102163053968155,0.03760973279867465,False,False,False,False,1625586.0,1102509.5174166958,False,False,False,False,75283.20204850547,False,False,False,False
2025-04-24 15:00:00+00:00,68.965,69.315,68.77,69.09,38431.0,,,,,,,,,,,,,66.13399810564208,64.35904097998818,63.93248750898639,65.34112511983619,66.3467570349528,67.97077624018146,69.80274924258022,70.97933414651996,,,,,,,,,,66.86012138324762,64.33087594860685,63.833811370865114,64.68391437092887,66.07422590022405,66.9321236834589,67.6490696554361,68.9292129346832,70.17688293057223,70.65696953569255,71.54378022000105,71.9315556280568,,,,67.42344059702302,"rgba(38, 166, 154, 1.0)",2.0202255961794715,66.47131066865761,1.296236091798214,71.10923868077866,15.462605029594187,True,False,True,False,False,8.569099839293564,0.0,0.0,0.0,0.0,0,0.9424340352995488,0.9642742995134772,False,False,False,False,0.0667617710518082,0.05218575192524142,False,False,False,False,1664017.0,1111215.0597823283,False,False,False,False,74711.85007876118,False,False,False,False
2025-04-24 16:00:00+00:00,69.09,69.655,68.78,69.555,71263.0,,,,,,,,,,,,,66.26182340122982,64.42964756513945,63.978833130006485,65.3693544638576,66.36520674152663,67.97615682254091,69.80122401677329,70.97463652694657,,,,,,,,,,67.0020060912579,64.39974424096091,63.89258502067686,64.7195855079187,66.09519906753675,66.94382791813403,67.65596853515238,68.93063151843604,70.17425062358268,70.65306188677042,71.5378861766035,71.92502595215916,,,,67.45433276036051,"rgba(38, 166, 154, 1.0)",2.0898285804091077,66.51734791727684,1.4535412670681895,72.7331164321983,16.97873855663225,True,False,True,False,True,9.69489817161891,0.0,0.0,0.0,0.0,0,0.9406267765776007,0.9668490619670268,False,False,False,False,0.09112932049899466,0.07165753621211804,False,False,False,False,1735280.0,1120890.4852120597,False,False,False,False,74658.37953490442,False,False,False,False
2025-04-24 17:00:00+00:00,69.56,69.75,69.24,69.495,52601.0,,,,,,,,,,,,,66.35453490966805,64.48220268957421,64.01357382630157,65.39079370720727,66.37942899424131,67.98058183030352,69.80049650596435,70.9715323814557,,,,,,,,,,67.10341490851857,64.45103362493866,63.93645947293259,64.74649568028327,66.11128821458469,66.95298641097125,67.6615228979794,68.93210213949936,70.17269581167328,70.6505501548481,71.53387935271964,71.92053234111776,,,,67.47730529273913,"rgba(38, 166, 154, 1.0)",2.1686291846555505,66.55140302240795,1.3573537598866128,73.44423724140678,18.069817232613318,True,False,True,False,True,9.5063371322492,0.0,0.0,0.0,0.0,0,0.9500089142449634,0.9640221073275095,False,False,False,False,0.11904047547089945,0.09534900584150874,False,False,False,False,1682679.0,1129600.3846661362,False,False,False,False,74316.40465839427,False,False,False,False
2025-04-24 18:00:00+00:00,69.485,69.78,69.245,69.49,64664.0,,,,,,,,,,,,,66.46181070741133,64.5454606674252,64.055763420822,65.41690970282096,66.39679225724912,67.98602210864523,69.79963599863386,70.96775988681232,,,,,,,,,,67.21778941109523,64.51280982359901,63.98955834465965,64.77923323634897,66.13091746876867,66.96419945160834,67.66834223086848,68.93393148111876,70.17082222122714,70.64750388923001,71.52899918236959,71.91505361191642,,,,67.5044657551315,"rgba(38, 166, 154, 1.0)",2.2424298838052983,66.59166067793214,1.2924994190451606,73.88405088123946,18.92379934354892,True,False,True,False,True,9.49034175607072,0.0,0.0,0.0,0.0,0,0.9511126936086879,0.9580915079223787,False,False,False,False,0.12928138229119815,0.11231519406635344,False,False,False,False,1618015.0,1137172.7042837155,False,False,False,False,74166.754973768,False,False,False,False
2025-04-24 19:00:00+00:00,69.47,69.86,69.195,69.51,104157.0,,,,,,,,,,,,,66.62090862067733,64.64440068631635,64.12257728898558,65.45845443151921,66.42450577387737,67.9947990718644,69.79833824376541,70.96179278567433,,,,,,,,,,67.38193051872292,64.60952303111183,64.07324202152351,64.8312108969602,66.1622159321174,66.98217216246795,67.67931968089259,68.93693892278327,70.16790135160562,70.64270214619641,71.5212519854384,71.90634152802559,,,,67.54602635402628,"rgba(38, 166, 154, 1.0)",2.3048931498947405,66.65320922120078,1.2394460797150992,74.2289195351677,19.69765901509784,True,False,True,False,True,9.540913628697218,0.0,0.0,0.0,0.0,0,0.9535380127361344,0.9563129246860435,False,False,False,False,0.14030466177915615,0.1263099279227548,False,False,False,False,1722172.0,1146242.4608064485,False,False,False,False,74631.72001293437,False,False,False,False
2025-04-25 14:00:00+00:00,69.51,69.865,69.285,69.73,38567.0,,,,,,,,,,,,,66.67768439393271,64.6808125023766,64.14737755206711,65.4740169961656,66.43498684777956,67.99824532959171,69.79804198483347,70.95975596054352,,,,,,,,,,67.43962606158351,64.64513837678675,64.10417434863736,64.85059357782507,66.17401661948048,66.98903565157346,67.68358124773599,68.93824328595443,70.16700112166852,70.64110010285106,71.51854835924043,71.90327303971341,,,,67.56126266801702,"rgba(38, 166, 154, 1.0)",2.372694797820165,66.67567389567765,1.287281494075183,75.04931846094101,20.89182272037384,True,False,True,False,True,10.103246258115803,0.0,0.0,0.0,0.0,0,0.9562126812624394,0.95361814046062,False,False,False,False,0.14270841759190664,0.1345091727573307,False,False,False,False,1760739.0,1155769.5389334802,False,False,False,False,74072.5770669974,False,False,False,False
2025-04-25 15:00:00+00:00,69.725,69.85,69.43,69.815,45995.0,,,,,,,,,,,,,66.74423151392358,64.72416663801825,64.17704675405105,65.49274334202777,66.4476758830876,68.00251639839698,69.79783719529925,70.95746510659902,,,,,,,,,,67.5068028511601,64.68755930938453,64.14108960769806,64.8738492874126,66.18827538628412,66.99739575389007,67.68882582346822,68.93995370394838,70.16607329452974,70.63933061118655,71.51545584681696,71.89973920324094,,,,67.57940167552118,"rgba(38, 166, 154, 1.0)",2.426980250256358,66.7023371759719,1.2825249911692962,75.82767915502835,21.99785663355685,True,False,True,False,True,10.322298695704507,0.0,0.0,0.0,0.0,0,0.9570504159852092,0.9540638555073601,False,False,False,False,0.15313050105390236,0.14381983690561653,False,False,False,False,1806734.0,1165862.0111980774,False,False,False,False,73637.26579464086,False,False,False,False
2025-04-25 16:00:00+00:00,69.81,69.895,69.56,69.81,53497.0,,,,,,,,,,,,,66.81945214628881,64.77422276816274,64.21150873753474,65.51460693472647,66.46256610900811,68.00762228028152,69.79773510640254,70.95493049347407,,,,,,,,,,67.58197263399255,64.73655994393789,64.18384932500234,64.90093341386857,66.20498077352076,67.0072574069188,67.6950626199249,68.94208136818438,70.16512892672502,70.63740428128202,71.5119838818019,71.89574863986502,,,,67.60028038954515,"rgba(38, 166, 154, 1.0)",2.470472495566514,66.73294484696414,1.2455330543278302,76.29584309230985,22.782107938190293,True,False,True,False,True,10.3050154745879,0.0,0.0,0.0,0.0,0,0.9599757644878465,0.9529902345142207,False,False,False,False,0.16060734178924063,0.15221358934742857,False,False,False,False,1753237.0,1174968.6001717504,False,False,False,False,73325.01361177821,False,False,False,False
2025-04-25 17:00:00+00:00,69.815,70.195,69.27,69.42,102046.0,,,,,,,,,,,,,66.94722554593484,64.86463519569728,64.27460279635639,65.55446856861572,66.48952216046452,68.01657968137724,69.79696850045046,70.949617954437,,,,,,,,,,67.70466184365345,64.82515476193433,64.26181943820521,64.95044524639121,66.23529470951226,67.02501611740348,67.7061303978144,68.94548164099737,70.16278686456441,70.63322882956925,71.50492418004337,71.88772966781852,,,,67.63681470506204,"rgba(38, 166, 154, 1.0)",2.4422141279679286,66.78666691833743,1.078256427847981,72.81818815384325,22.782107938190293,True,False,True,False,False,8.951512572969513,0.0,0.0,0.0,0.0,0,0.958388163744354,0.9502436248532917,False,False,False,False,0.17120714299166984,0.1617103661695492,False,False,False,False,1651191.0,1182351.8931923434,False,False,False,False,73770.30022244832,False,False,False,False
2025-04-25 18:00:00+00:00,69.42,70.03,69.33,69.725,36681.0,,,,,,,,,,,,,66.9914323884896,64.89676037642126,64.29720264086343,65.56884035985395,66.49930326809358,68.01990750577359,69.79680290074154,70.94781454209347,,,,,,,,,,67.74665090227786,64.85665285027662,64.28964480237254,64.96824013923302,66.2462719916453,67.03150289838946,67.71021478082598,68.94681419496662,70.1620543738898,70.63183538329328,71.50248913558661,71.88494568756454,,,,67.64976905613261,"rgba(38, 166, 154, 1.0)",2.4244992758790542,66.80564221952136,1.2041075076915246,71.80452846326072,25.286952456396364,True,False,True,False,False,9.777345607244072,0.0,0.0,0.0,0.0,0,0.9611771404170523,0.9500391431214863,False,False,False,False,0.17645293207120663,0.16908164912037793,False,False,False,False,1687872.0,1190189.414228121,False,False,False,False,73195.27231202277,False,False,False,False
2025-04-25 19:00:00+00:00,69.715,69.905,69.52,69.715,82112.0,,,,,,,,,,,,,67.08605185242573,64.96741672894157,64.34728609728599,65.60079473027508,66.52110817507914,68.0273903725586,69.7965005499104,70.94385506085413,,,,,,,,,,67.83533971573209,64.92596845709616,64.3511194873386,65.0077475955417,66.27072368639735,67.04600937109633,67.71938121322803,68.94985274223447,70.16048698658771,70.62879179739384,71.49711691128303,71.87879113837504,,,,67.67808663348174,"rgba(38, 166, 154, 1.0)",2.403914791402487,66.84703874136093,1.1930378185184551,71.03079670743656,24.428108862950438,True,False,True,False,False,9.741896798891904,0.0,0.0,0.0,0.0,0,0.9626640116630514,0.9473384774028375,False,False,False,False,0.17821290366664794,0.17364727639351293,False,False,False,False,1605760.0,1196632.3690462897,False,False,False,False,73333.51615214645,False,False,False,False
2025-04-28 14:00:00+00:00,69.745,69.965,69.49,69.51,70324.0,,,,,,,,,,,,,67.16032288217177,65.02557838200022,64.38899067391026,65.62738992722734,66.53921195017114,68.0335267006354,69.79606293425284,70.94032433927023,,,,,,,,,,67.90300477395327,64.98307479532845,64.40211086439558,65.04065106467091,66.29104233857768,67.0580401206275,67.7269375571556,68.95223861795164,70.15897930535631,70.62603606065197,71.49239187983167,71.87340655608641,,,,67.70096608621132,"rgba(38, 166, 154, 1.0)",2.4510082812169243,66.8804981427422,1.0728245503733105,68.46448512667891,21.928064377970074,True,False,True,False,False,9.007102770253478,0.0,0.0,0.0,0.0,0,0.9621395084529052,0.9475422645262114,False,False,False,False,0.18048725251773196,0.17706726445562243,False,False,False,False,1535436.0,1201885.13851844,False,False,False,False,73286.85698699688,False,False,False,False
2025-04-28 15:00:00+00:00,69.515,69.695,69.08,69.34,60069.0,,,,,,,,,,,,,67.21361617386708,65.07115631025711,64.42220922171029,65.64825335013924,66.55311971233121,68.0378221673677,69.79494476548044,70.93666233061249,,,,,,,,,,67.9482177270042,65.02787989397089,64.442588538341,65.06668641519487,66.30676018878408,67.06711734374359,67.73240377998053,68.95344731914996,70.15697857496627,70.62301126962295,71.48775561463488,71.86824299038385,,,,67.71794368437715,"rgba(38, 166, 154, 0.5)",2.4923199456953884,66.90559171875162,0.9767639525787891,65.1430336472804,18.842625817757238,True,False,True,False,False,8.39520691310446,0.0,0.0,0.0,0.0,1,0.9610994559613126,0.9508231696476196,False,False,False,False,0.185477272226374,0.18127226834099822,False,False,False,False,1475367.0,1206125.1673786193,False,False,False,False,73081.9289716946,False,False,False,False
2025-04-28 16:00:00+00:00,69.34,69.485,68.95,69.11,40657.0,,,,,,,,,,,,,67.2452033271342,65.10012740738865,64.44358909317376,65.66152919514717,66.5618264210773,68.04030197606383,69.79385306272673,70.93389369060442,,,,,,,,,,67.97339397085483,65.05638618098544,64.46857152739922,65.08336130309561,66.31665405129797,67.07271763692077,67.73565651900962,68.95389159489363,70.15530392725933,70.62066264054265,71.48434837476589,71.8644951129103,,,,67.72828835066257,"rgba(38, 166, 154, 0.5)",2.525815171242471,66.92101613040971,0.8666445171890813,60.89994716391058,15.026912564184144,False,False,True,False,False,7.564954605863694,0.0,0.0,0.0,0.0,1,0.9703184025903939,0.9463932361935601,False,False,False,False,0.1758066781117702,0.1785394732263842,False,False,False,False,1434710.0,1209669.118271974,False,False,False,False,72579.21689461404,False,False,False,False
2025-04-28 17:00:00+00:00,69.105,69.305,68.84,69.275,36283.0,,,,,,,,,,,,,67.27195976753376,65.12537858585253,64.46234094078586,65.67315358571436,66.56942507043259,68.04242547997919,69.79281599863187,70.93137169683214,,,,,,,,,,67.994263958615,65.08124367206611,64.49131689931137,65.09797841779415,66.32529860024631,67.07759219608229,67.73846372480556,68.95421435522762,70.15375054303188,70.61851263535854,71.48126131950615,71.86110745340895,,,,67.73719374506081,"rgba(38, 166, 154, 0.5)",2.5518646123960735,66.93431529173029,0.9172448635791589,59.299943284893416,13.695349324127662,False,False,True,False,False,8.05285491653924,0.0,0.0,0.0,0.0,1,0.9702709528448245,0.9424901684886532,False,False,False,False,0.1675839409817372,0.1730617071040607,False,False,False,False,1470993.0,1213720.6513220207,False,False,False,False,72016.48484973631,False,False,False,False
2025-04-28 18:00:00+00:00,69.27,69.33,68.795,69.225,45733.0,,,,,,,,,,,,,67.30421926783262,65.15657792557371,64.4856476545991,65.68759748926469,66.57885287359579,68.04503374771902,69.79146695127443,70.92816165312084,,,,,,,,,69.11666666666666,68.01901475170617,65.11196986623524,64.51953041565352,65.11614771630215,66.33602981825217,67.08363455178304,67.74192748424794,68.95456869365668,70.15175442370628,70.61576890679774,71.47734313189359,71.85681293994912,,,,67.8132727109443,"rgba(38, 166, 154, 0.5)",2.564464492858988,66.88479729848584,0.912550245102122,57.752154666234354,12.298325334699975,False,True,True,False,False,7.8674635648458064,0.0,0.0,0.0,0.0,1,0.9679524152847871,0.9412400865176642,False,False,False,False,0.1670176947414939,0.17003970092277731,False,False,False,False,1425260.0,1217000.3311464854,False,False,False,False,71608.98896059311,False,False,False,False
2025-04-28 19:00:00+00:00,69.22,69.585,68.885,69.43,123863.0,,,,,,,,,,,,,67.39447143331765,65.24248024188225,64.55006807560021,65.72817495540899,66.60585963395211,68.05323249966146,69.78882545326805,70.92039849134126,,,,,,,,,69.25056261153958,68.09120914684735,65.19659053733501,64.59722288709219,65.1667600502453,66.36657333575381,67.10128090031799,67.75246135430217,68.95659734731893,70.1473372870224,70.60929056745144,71.46761515330998,71.84602262143498,,,,67.8491921230668,"rgba(38, 166, 154, 0.5)",2.5735033138322727,66.93755932074745,0.9685010568496191,58.323682747859024,12.298325334699975,False,False,True,False,False,8.48860250856509,0.0,0.0,0.0,0.0,1,0.9705998776494293,0.9378171218827595,False,False,False,False,0.17680064927291747,0.1734201750978474,False,False,False,False,1549123.0,1222149.519810881,False,False,False,False,72419.12866663042,False,False,False,False
2025-04-29 14:00:00+00:00,69.75,70.945,69.225,70.295,221242.0,,,,,,,,,,,,,67.60078519811694,65.41790222995738,64.6809031380883,65.81524720428986,66.66768093382662,68.07747558096469,69.79230738825837,70.91393493349806,,,,,,,,,69.76253825540675,68.27996274374277,65.36930843910713,64.75400907690438,65.27226412558853,66.43504469099985,67.14409983114174,67.78112843633694,68.96903799443719,70.14740761540361,70.6053301489687,71.45722296372902,71.83337091127103,,,,67.94176008762085,"rgba(38, 166, 154, 1.0)",2.6095767407311783,67.06498881083476,1.2377529040438264,63.22978576221398,8.419979068440412,False,False,True,False,True,11.036737777397942,0.0,0.0,0.0,0.0,1,0.970720239367386,0.9302201325069462,False,False,False,False,0.2255376511824747,0.19947891314016106,False,False,False,False,1770365.0,1230648.9846200144,False,False,False,False,74726.46000513228,False,False,False,False
2025-04-29 15:00:00+00:00,70.295,70.605,69.88,70.345,81035.0,,,,,,,,,,,,,67.67208350992956,65.48063105861854,64.72834053459658,65.84715875768147,66.69056025787411,68.08672767891339,69.79398849475153,70.91196989907097,,,,,,,,,69.85082979954352,68.34468268796547,65.43113027332168,64.81048917859822,65.31073461689803,66.46030881190552,67.1601059994568,67.7919874030844,68.97399114492359,70.14784068389545,70.60428403419336,71.45380943277047,71.82911666625189,,,,67.9705129011545,"rgba(38, 166, 154, 1.0)",2.6376676753839114,67.10575671152938,1.22807104120846,66.69205792463978,11.541638246421925,True,False,True,False,True,11.180950825614755,0.0,0.0,0.0,0.0,1,0.9758067385348845,0.9342156758102965,False,False,False,False,0.23467846083646632,0.21707868698831367,False,False,False,False,1851400.0,1240273.0313700917,False,False,False,False,74824.26682675813,False,False,False,False
2025-04-29 16:00:00+00:00,70.345,71.03,70.33,70.855,98111.0,,,,,,,,,,,,,67.76790790681586,65.56154930212298,64.7893989789048,65.88915285993018,66.72139203622054,68.10016537339705,69.79794017801272,70.91132407267533,,,,,,,,,70.00359524419397,68.4350711318044,65.51086194227618,64.88299030620165,65.36078471215814,66.49410234827282,67.18210594581133,67.80742824923982,68.98204563061745,70.1502262808781,70.6047986310063,71.45131346119543,71.8255194598547,,,,68.01093685959952,"rgba(38, 166, 154, 1.0)",2.6747331886807038,67.16171515394117,1.3808049571779983,70.72854934268841,15.162504999750055,True,False,True,False,True,12.64422177684656,0.0,0.0,0.0,0.0,0,0.9798989611498502,0.9312651202504623,False,False,False,False,0.2602781632916204,0.23867842513996704,False,False,False,False,1949511.0,1251268.9688682298,False,False,False,False,75185.3014495991,False,False,False,False
2025-04-29 17:00:00+00:00,70.86,71.335,70.785,71.185,62922.0,,,,,,,,,,,,,67.83341212207324,65.61569807141188,64.83026115421352,65.91769735567564,66.74268578851972,68.10988903760901,69.80142964312536,70.91177703353377,,,,,,,,,70.11276287737304,68.4981235482085,65.56421507307533,64.93138942759616,65.39453673091856,66.51732714717608,67.19750048890816,67.81846318921373,68.98823331805255,70.15268509204795,70.60601891384057,71.45053293353446,71.82399173772781,,,,68.03898241351597,"rgba(38, 166, 154, 1.0)",2.6684124358740644,67.20011744942886,1.4933533126283216,74.30389298069258,18.336956262250226,True,False,True,False,True,13.574137040395495,0.0,0.0,0.0,0.0,0,0.978629591437613,0.9320840593108847,False,False,False,False,0.2827862443186626,0.26073233472931484,False,False,False,False,2012433.0,1263069.9615989549,False,False,False,False,74995.17274495415,False,False,False,False
2025-04-29 18:00:00+00:00,71.205,71.28,70.995,71.055,51705.0,,,,,,,,,,,,,67.88547531610658,65.65947426975046,64.8634891082,65.94095765350225,66.76006235288001,68.11785437486232,69.80430138458938,70.91216389926309,,,,,,,,,70.18807885305182,68.547905256652,65.60736561629244,64.9706531721037,65.42201627393307,66.53627155158259,67.21008725962064,67.82749864127572,68.99331090353233,70.15471374216214,70.60703396545294,71.44990941127695,71.82275560592466,,,,68.06101802914357,"rgba(38, 166, 154, 1.0)",2.6648607995691864,67.23043143671265,1.43518511882709,75.26062349249231,19.180120071285117,True,False,True,False,True,13.046322644651209,0.0,0.0,0.0,0.0,0,0.9797133485453506,0.9339703365658871,False,False,False,False,0.2874104807099491,0.274071407719632,False,False,False,False,1960728.0,1273886.3652950951,False,False,False,False,74634.08479541999,False,False,False,False
2025-04-29 19:00:00+00:00,71.055,71.3,70.97,71.06,121469.0,,,,,,,,,,,,,68.00151091507843,65.75962240525982,64.94018412283697,65.99479102348482,66.80034563327752,68.1364017330596,69.81099854669957,70.91306683752559,,,,,,,,,70.32700407114264,68.65771019522833,65.70614355550798,65.06095993326917,65.48554518537968,66.58016810719229,67.23934076251892,67.84853145029382,69.00514444750719,70.15944593099779,70.60940258551351,71.44845353386526,71.81986836960091,,,,68.1097447307257,"rgba(38, 166, 154, 1.0)",2.6677408821723803,67.29780718269194,1.4102542126371933,75.91570532419338,19.940231166894876,True,False,True,False,True,13.06080837547093,0.0,0.0,0.0,0.0,0,0.9782554361409647,0.9340879065947799,False,False,False,False,0.2872611258804517,0.28066626680004186,False,False,False,False,2082197.0,1286418.3131199772,False,False,False,False,75360.20751177007,False,False,False,False
2025-04-30 14:00:00+00:00,69.42,70.51,69.36,70.02,99995.0,,,,,,,,,,,,,68.05795514604242,65.82225931113173,64.99044741811902,66.02852579714379,66.82427624718093,68.14567694726468,69.8116390625407,70.90951184719755,,,,,,,,,70.28686914254706,68.70220396030922,65.7681382175353,65.11961290153654,65.52634090374983,66.60668839914224,67.25605814270585,67.85962805432875,69.00953407397462,70.15864944264489,70.60690759876469,71.44323549329756,71.81369799054431,,,,68.13085029036677,"rgba(38, 166, 154, 1.0)",2.6723722076491665,67.3298751392466,1.0066430316306314,67.4257298590659,23.943963867683664,True,False,True,False,False,8.897308018091184,0.0,0.0,0.0,0.0,0,0.9695562801247516,0.937198752480862,False,False,False,False,0.21686646323291967,0.24876636501648075,False,False,False,False,1982202.0,1297205.6571026132,False,False,False,False,75742.14227902945,False,False,False,False
