date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_272,aVWAP_peak_191,aVWAP_peak_124,aVWAP_peak_93,aVWAP_peak_49,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_290,aVWAP_valley_260,aVWAP_valley_241,aVWAP_valley_207,aVWAP_valley_159,aVWAP_valley_137,aVWAP_valley_107,aVWAP_valley_67,aVWAP_valley_22,aVWAP_OB_bull_290,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,13.715,13.845,13.695,13.755,20894.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.207470310421215,-8.039457965668483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97316.0,-474.9235266546498,False,False,False,False,11182.14613457013,False,False,False,False
2024-02-23 17:00:00+00:00,13.84,14.24,13.835,14.215,32571.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.2146827755607,-8.039457965668483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64745.0,-1471.3588208150427,False,False,False,False,11513.756272018654,False,False,False,False
2024-02-26 17:00:00+00:00,14.035,14.07,13.985,14.07,31312.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.06449531413862,-8.039457965668483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96057.0,-2937.802870104732,False,False,False,False,11820.705787181156,False,False,False,False
2024-02-27 17:00:00+00:00,13.985,14.055,13.88,13.915,18504.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.83626825603606,-8.039457965668483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114561.0,-4668.395073668999,False,False,False,False,11924.322751720983,False,False,False,False
2024-02-28 17:00:00+00:00,13.835,13.855,13.665,13.775,19611.0,,,,,,,,,,,,,,,,,,13.764999999999999,,13.764999999999999,#000000,,13.764999999999999,,38.471335063275305,-8.039457965668483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134172.0,-6676.202901984208,False,False,False,False,12043.496042391975,False,False,False,False
2024-02-29 17:00:00+00:00,14.275,14.6,14.26,14.59,21935.0,,,,,,,,,,,,,,,,,,14.144257730387201,,14.144257730387201,#000000,,14.144257730387201,,45.636060832866576,-12.188631512078658,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112237.0,-8312.804407379803,False,False,False,False,12196.852692897526,False,False,False,False
2024-03-01 17:00:00+00:00,15.105,15.43,15.09,15.16,35434.0,,,,,,,,,,,,,,,,,,14.642492054213216,,14.642492054213216,#000000,,14.642492054213216,,53.46528110126652,-4.901216168244176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76803.0,-9374.667904939806,False,False,False,False,12557.118542620045,False,False,False,False
2024-03-04 17:00:00+00:00,15.54,15.565,15.25,15.385,42420.0,,,,,,,,,,,,,,,,,,14.911616736460076,,14.911616736460076,#000000,,14.911616736460076,,59.63388213743519,0.6384295033661544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34383.0,-9762.393983932987,False,False,False,False,13020.108952811981,False,False,False,False
2024-03-05 17:00:00+00:00,15.37,15.555,15.35,15.475,32392.0,,,,,,,,,,,,,,,,,,15.02864023356523,,15.02864023356523,#000000,,15.02864023356523,,64.11855177922828,4.631918853025368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1991.0,-9641.907255499917,False,False,False,False,13320.448348892416,False,False,False,False
2024-03-06 17:00:00+00:00,15.97,16.085,15.9,16.035,17935.0,,,,,,,,,,,,,,,,,,15.131987986590229,,15.131987986590229,#000000,,15.131987986590229,,69.06471984062169,9.148580038361871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15944.0,-9245.226522856507,False,False,False,False,13391.991785343696,False,False,False,False
2024-03-07 17:00:00+00:00,16.07,16.09,15.835,15.895,17112.0,,,,,,,,,,,,,,,,,,15.205991281263545,,15.205991281263545,#000000,,15.205991281263545,,70.84113591539054,10.869115697067798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1168.0,-9119.998204672684,False,False,False,False,13449.666331307359,False,False,False,False
2024-03-08 17:00:00+00:00,16.045,16.21,16.005,16.185,14133.0,,,,,,,,,,,,,,,,,,15.27120496885138,,15.27120496885138,#000000,,15.27120496885138,,73.03848343272925,13.209845805125283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12965.0,-8777.595131732021,False,False,False,False,13460.260651752205,False,False,False,False
2024-03-11 17:00:00+00:00,16.175,16.205,16.025,16.095,25011.0,,,,,,,,,,,,,,,,,,15.36385537850192,,15.36385537850192,#000000,,15.36385537850192,,73.47634200057777,14.08882887935313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12046.0,-8828.268075426098,False,False,False,False,13639.341881957598,False,False,False,False
2024-03-12 17:00:00+00:00,16.025,16.12,15.97,16.055,12235.0,,,,,,,,,,,,,,,,,,15.39901052117528,,15.39901052117528,#000000,,15.39901052117528,,73.28477989112648,14.535930767888459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24281.0,-9067.845314566779,False,False,False,False,13617.569139601666,False,False,False,False
2024-03-13 17:00:00+00:00,16.115,16.305,16.105,16.175,20248.0,,,,,,,,,,,,,,,,,,15.461367639586378,,15.461367639586378,#000000,,15.828183819793187,,73.71502831782644,15.681853275559376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4033.0,-8989.785697286674,False,False,False,False,13720.36651728226,False,False,False,False
2024-03-14 17:00:00+00:00,15.81,15.95,15.795,15.865,5496.0,,,,,,,,,,,,,,,,,,15.469875847028485,,15.469875847028485,#000000,,15.79774634489398,,70.21846528086579,15.681853275559376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9529.0,-8998.145608956647,False,False,False,False,13592.856958874783,False,False,False,False
2024-03-15 17:00:00+00:00,15.87,15.99,15.855,15.96,7221.0,,,,,,,,,,,,,,,,,,15.482261068478971,,15.482261068478971,#000000,,15.783061597488384,,68.4985598456775,15.681853275559376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2308.0,-8894.422421220885,False,False,False,False,13494.068478892228,False,False,False,False
2024-03-18 17:00:00+00:00,15.935,15.945,15.79,15.825,7938.0,,,,,,,,,,,,,,,,,,15.492814096156623,,15.492814096156623,#000000,,15.765968877283992,,65.7510946540167,15.681853275559376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10246.0,-8915.377112364746,False,False,False,False,13407.927882320255,False,False,False,False
2024-03-19 17:00:00+00:00,15.62,15.675,15.45,15.485,4355.0,,,,,,,,,,,,,,,,,,15.493487796732937,,15.493487796732937,#000000,,15.67364288477818,,60.44516600314049,17.446322216171936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14601.0,-9003.526304421106,False,False,False,False,13267.572411276531,False,False,False,False
2024-03-20 17:00:00+00:00,15.53,16.005,15.46,15.99,16539.0,,,,,,,,,,,,,,,,,,15.511395635773766,,15.511395635773766,#000000,,15.738547807520503,,60.65743553757584,17.446322216171936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1938.0,-8833.890237685895,False,False,False,False,13318.292218853638,False,False,False,False
2024-03-21 17:00:00+00:00,15.815,15.9,15.77,15.775,5237.0,,,,,,,,,,,,,,,,,,15.516604368412546,,15.516604368412546,#000000,,15.740607786525189,,58.82437047794991,15.395088786402127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3299.0,-8748.077985938828,False,False,False,False,13193.000866623348,False,False,False,False
2024-03-22 17:00:00+00:00,15.615,15.625,15.525,15.61,5136.0,,,,,,,,,,,,,,,,,,15.517763691465735,,15.517763691465735,#000000,,15.722665252316474,,56.18180301441768,12.611948342762545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8435.0,-8743.22406367621,False,False,False,False,13068.086124505156,False,False,False,False
2024-03-25 17:00:00+00:00,15.875,15.875,15.74,15.775,7300.0,,,,,,,,,,,,,,,,,,15.524172469005231,,15.524172469005231,#000000,,15.724883617228997,,55.728986116175804,11.85724061394236,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1135.0,-8625.267101448671,False,False,False,False,12978.658432652363,False,False,False,False
2024-03-26 17:00:00+00:00,15.725,15.825,15.645,15.66,8908.0,,,,,,,,,,,,,,,,,,15.5292409684544,,15.5292409684544,#000000,,15.717639104334728,,54.34887109158969,10.17679678033408,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10043.0,-8647.247456464971,False,False,False,False,12915.547449200387,False,False,False,False
2024-03-27 17:00:00+00:00,15.85,15.98,15.825,15.975,11022.0,,,,,,,,,,,,,,,,,,15.542215472318814,,15.542215472318814,#000000,,15.735188804857215,,55.91141784954931,10.17679678033408,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,-8498.003309853111,False,False,False,False,12886.190124406583,False,False,False,False
2024-03-28 17:00:00+00:00,16.295,16.555,16.295,16.42,8482.0,,,,,,,,,,,,,,,,,,15.563809351825096,,15.563809351825096,#000000,,15.783727999266867,,59.63577814117606,10.17679678033408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9461.0,-8219.569150010428,False,False,False,False,12817.908106973922,False,False,False,False
2024-03-29 17:00:00+00:00,16.42,16.42,16.42,16.42,0.0,,,,,,,,,,,,,,,,,,15.563809351825096,,15.563809351825096,#000000,,15.783727999266867,,62.11868500226056,6.569295008270622,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9461.0,-7945.451798847475,False,False,False,False,12619.180849501457,False,False,False,False
2024-04-01 17:00:00+00:00,16.475,16.57,16.425,16.535,7842.0,,,,,,,,,,,,,,,,,,15.584773315025247,,15.584773315025247,#000000,,15.82658943485473,,64.43642462549647,8.86913273814097,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17303.0,-7554.002933749064,False,False,False,False,12545.116030129342,False,False,False,False
2024-04-02 17:00:00+00:00,16.46,16.465,16.355,16.405,10016.0,,,,,,,,,,,,,,,,,,15.60743740578125,,15.60743740578125,#000000,,15.86476779301151,,64.339730108255,8.974003232915607,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7287.0,-7323.909865008768,False,False,False,False,12505.904928887026,False,False,False,False
2024-04-03 17:00:00+00:00,16.525,16.53,16.435,16.475,10753.0,,,,,,,,,,,,,,,,,,15.632477144608332,,15.632477144608332,#000000,,15.90423622450079,,64.77015542202045,9.7050166980084,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18040.0,-6930.670952372973,False,False,False,False,12478.728108284127,False,False,False,False
2024-04-04 17:00:00+00:00,16.215,16.395,16.16,16.185,11740.0,,,,,,,,,,,,,,,,,,15.651135616158319,,15.651135616158319,#000000,,15.923437877579516,,61.517976431728975,9.7050166980084,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6300.0,-6725.544270940834,False,False,False,False,12467.274959318482,False,False,False,False
2024-04-05 17:00:00+00:00,16.42,16.585,16.325,16.365,36754.0,,,,,,16.424999999999997,,,,,,,,,,,,15.718343261539914,,16.071671630769956,#000000,,16.10703740988883,,60.87185755097889,9.7050166980084,True,False,True,False,False,14.970156336731236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43054.0,-5953.768390771209,False,False,False,False,12843.813332042226,False,False,False,False
2024-04-08 17:00:00+00:00,16.345,16.425,16.28,16.29,7685.0,,,,,,16.408859522791538,,,,,,,,,,,,15.729281993857672,,16.069070758324607,#000000,,16.109985629495824,,59.539152608218224,14.180219411909903,True,False,True,False,False,13.976543368323462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35369.0,-5313.105314945298,False,False,False,False,12763.83172999506,False,False,False,False
2024-04-09 17:00:00+00:00,16.175,16.36,16.105,16.35,12523.0,,,,,,16.37869790386573,,,,,,,,,,,,15.744600180869753,,16.06164904236774,#000000,,16.110368253960516,,59.21519698080011,13.59136499343117,False,False,True,False,False,14.521775846328879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47892.0,-4488.219961225215,False,False,False,False,12760.097904723818,False,False,False,False
2024-04-10 17:00:00+00:00,16.075,16.26,15.975,16.25,13483.0,,,,,,16.337158658054744,,,,,,,,,,,,15.756907811989308,,16.047033235022027,#000000,,16.103101911226005,,57.66036747101738,11.847436487842678,False,False,True,False,False,13.18183167821801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34409.0,-3885.1622874077702,False,False,False,False,12771.305689146704,False,False,False,False
2024-04-11 17:00:00+00:00,16.335,16.465,16.325,16.425,5638.0,,,,,,16.34218592414424,,,,,,,,,,,,15.764807650176346,,16.05349678716029,#000000,,16.10975017232597,,58.42598017893332,11.847436487842678,False,False,True,False,False,14.791108003456781,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40047.0,-3204.043492254161,False,False,False,False,12660.711802493266,False,False,False,False
2024-04-12 17:00:00+00:00,16.41,16.475,16.065,16.11,12255.0,,,,,,16.324772823322537,,,,,,,,,,,,15.776470793692916,,16.050621808507728,#000000,,16.10972762240796,,55.0566570716068,9.074063882976361,False,False,True,False,False,10.693694576905614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27792.0,-2723.484678420763,False,False,False,False,12654.421697028254,False,False,False,False
2024-04-15 17:00:00+00:00,16.045,16.075,15.835,15.99,7352.0,,,,,,16.29725901348103,,,,,,,,,,,,15.779371024243945,,16.038315018862487,#000000,,16.10020195791092,,51.573397139691764,5.8054945625125285,False,True,False,False,False,9.200096785339998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20440.0,-2364.3608849568755,False,False,False,False,12572.213608702234,False,False,False,False
2024-04-16 17:00:00+00:00,15.98,15.99,15.785,15.8,7381.0,,,,,,16.265827180616593,,,,,,,,,,,,15.78056161588924,,16.02319439825292,#000000,,16.087731213408087,,47.46179453559297,2.073170313239558,False,True,False,True,False,6.893970931316385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13059.0,-2125.2390107714978,False,False,False,False,12491.729676784369,False,False,False,False
2024-04-17 17:00:00+00:00,15.985,16.235,15.96,16.135,7320.0,,,,,,16.255494318679357,,,,,,,,,,,,15.785415249381762,,16.02045478403056,#000000,,16.08569372330015,,48.62385861073281,2.073170313239558,False,True,False,True,False,10.092360496020227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20379.0,-1776.3360803719397,False,False,False,False,12411.547821330347,False,False,False,False
2024-04-18 17:00:00+00:00,16.295,16.31,16.095,16.15,2914.0,,,,,,16.253681332097727,,,,,,,,,,,,15.787745166307824,,16.020713249202775,#000000,,16.08602537552493,,49.55576551397038,2.073170313239558,False,True,False,False,True,10.231333719427646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23293.0,-1387.6642031568708,False,False,False,False,12264.299017898868,False,False,False,False
2024-04-19 17:00:00+00:00,16.3,16.305,16.065,16.08,3960.0,,,,,,16.25018004803934,,,,,,,,,,,,15.790593059051794,,16.020386553545567,#000000,,16.08584468035079,,49.35348428896897,2.073170313239558,False,True,False,False,True,9.37111319590377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19333.0,-1066.413595355989,False,False,False,False,12135.55019591594,False,False,False,False
2024-04-22 17:00:00+00:00,15.395,15.525,15.355,15.42,11625.0,,,,,,16.176506038741042,,,,,,,,,,,,15.782534037333209,,15.979520038037126,#000000,,16.04903163106233,,43.71024206308104,-1.3791490117391163,False,True,False,True,False,1.9035842172837683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7708.0,-930.3761752729503,False,False,False,False,12127.634689002512,False,False,False,False
2024-04-23 17:00:00+00:00,15.675,15.775,15.65,15.775,8506.0,,,,,,16.149069817656017,,,,,,,,,,,,15.781735137676968,,15.965402477666492,#000000,,16.035749891548058,,43.76912927684188,-1.3791490117391163,False,True,False,True,False,5.289972354902467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16214.0,-664.5718934857726,False,False,False,False,12071.485313979218,False,False,False,False
2024-04-24 17:00:00+00:00,15.735,15.755,15.665,15.74,4809.0,,,,,,16.13455980216354,,,,,,,,,,,,15.781173554573611,,15.957866678368575,#000000,,16.02852005949513,,43.53822782240657,-1.7483042499195918,False,True,False,True,False,4.917498196597521,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11405.0,-477.44674785033436,False,False,False,False,11958.888642444655,False,False,False,False
2024-04-25 17:00:00+00:00,15.82,16.005,15.81,15.94,9457.0,,,,,,16.121076835331195,,,,,,,,,,,,15.783584052048548,,15.95233044368987,#000000,,16.022669780975352,,45.397883234578316,-1.7483042499195918,False,True,False,True,False,6.7633151641017015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20862.0,-146.60261222474776,False,False,False,False,11920.099671243963,False,False,False,False
2024-04-26 17:00:00+00:00,15.97,16.075,15.93,16.045,3140.0,,,,,,16.118958982011428,,,,,,,,,,,,15.784936246696711,,15.951947614354069,#000000,,16.02205038936656,,47.638022441213266,-1.7483042499195918,False,True,False,False,True,7.71270663080907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24002.0,227.7943274996669,False,False,False,False,11783.974094945606,False,False,False,False
2024-04-29 17:00:00+00:00,16.095,16.115,15.95,16.07,5187.0,,,,,,16.116561159413042,,,,,,,,,,,,15.787404862991973,,15.951983011202508,#000000,,16.02163849712872,,49.37967865252263,-5.147272761025626,False,True,False,False,True,7.939389937171015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29189.0,676.8052681585868,False,False,False,False,11681.695426806913,False,False,False,False
2024-04-30 17:00:00+00:00,15.61,15.655,15.365,15.38,9508.0,,,,,,16.080105075606056,,,,,,,,,,,,15.781919496067978,,15.931012285837017,#000000,,16.00111265862545,,44.80248746121964,-0.4139127652456125,False,True,False,True,False,0.7521151475906223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19681.0,971.443946171632,False,False,False,False,11647.994722515332,False,False,False,False
2024-05-01 17:00:00+00:00,15.36,15.735,15.325,15.475,2647.0,,,,,,16.07136439066518,,,,,,,,,,,15.511666666666665,15.78063885581981,,15.787889971050552,#000000,,15.899234117619852,,42.78105241061101,-2.260293351343414,False,True,False,True,False,1.6451749411698984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22328.0,1302.5533423550175,False,False,False,False,11508.4444167399,False,False,False,False
