date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_804,aVWAP_peak_778,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_650,aVWAP_peak_606,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_470,aVWAP_peak_431,aVWAP_peak_395,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_305,aVWAP_peak_296,aVWAP_peak_270,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_213,aVWAP_peak_184,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_91,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_35,aVWAP_peak_34,aVWAP_valley_875,aVWAP_valley_839,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_715,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_358,aVWAP_valley_341,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_839,aVWAP_OB_bull_778,aVWAP_OB_bull_550,aVWAP_OB_bull_453,aVWAP_OB_bull_381,aVWAP_OB_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 16:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,"rgba(38, 166, 154, 0.5)",0.08527523007805353,7.377293619943446,0.7353410832097272,68.62919046321313,23.75697599022064,False,False,True,False,False,13.84657373090647,0.0,0.0,0.0,0.0,0,1.003076923076923,0.9753846153846149,False,False,False,False,0.2748423874178856,0.269806811212607,False,False,False,False,325.0,-914.2564339320137,False,False,False,False,87.68640178935206,False,False,False,False
2025-05-02 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,"rgba(38, 166, 154, 0.5)",0.08646495931410181,7.377293619943446,0.7252230331683929,68.06457743892176,22.977037435602497,False,False,True,False,False,13.84657373090647,0.0,0.0,0.0,0.0,0,1.003076923076923,0.9753846153846149,False,False,False,False,0.28510033103691124,0.2774535711247591,False,False,False,False,325.0,-895.0431558865561,False,False,False,False,86.32692269184273,False,False,False,False
2025-05-02 18:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,"rgba(38, 166, 154, 0.5)",0.08759679331001953,7.377293619943446,0.7158524608843426,67.68816875606083,22.303962881751303,False,False,True,False,False,13.84657373090647,0.0,0.0,0.0,0.0,0,1.0124223602484472,0.975155279503105,False,False,False,False,0.28510033103691124,0.28127695108083517,False,False,False,False,325.0,-876.127758120873,False,False,False,False,84.98852078964362,False,False,False,False
2025-05-02 19:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,"rgba(38, 166, 154, 0.5)",0.08855191382145008,7.377293619943446,0.708131279725827,67.43722963415355,21.703619749573377,False,False,True,False,False,13.84657373090647,0.0,0.0,0.0,0.0,0,1.0125,0.9718749999999995,False,False,False,False,0.28510033103691124,0.2831886410588732,False,False,False,False,325.0,-857.5056223360532,False,False,False,False,83.67086930453286,False,False,False,False
2025-05-05 14:00:00+00:00,7.415,7.415,7.415,7.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,#000000,0.08892754414751476,7.377293619943446,0.4240123846668492,60.56498453159289,15.124324986078761,False,True,True,False,False,10.689449230050819,0.0,0.0,0.0,0.0,0,1.0062015503875967,0.9720930232558135,False,False,False,False,0.26190866819499,0.27254865462693156,False,False,False,False,325.0,-839.172201834719,False,False,False,False,82.37364652461761,False,False,False,False
2025-05-05 15:00:00+00:00,7.415,7.44,7.415,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,"rgba(38, 166, 154, 0.5)",0.08967659612123985,7.377293619943446,0.6992502254632592,60.46223232712024,15.036962600876208,False,True,True,False,False,12.939739501958993,0.0,0.0,0.0,0.0,0,1.009259259259259,0.9645061728395056,False,False,False,False,0.3178171072625005,0.295182880944716,False,False,False,False,325.0,-821.1230204109248,False,False,False,False,81.09653572578632,False,False,False,False
2025-05-05 16:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,"rgba(38, 166, 154, 0.5)",0.09031850548161495,7.377293619943446,0.6942805322362091,60.39373085747181,14.802171551575256,False,True,True,False,False,12.939739501958993,0.0,0.0,0.0,0.0,0,1.0396039603960396,0.9587458745874582,False,False,False,False,0.33340205849210686,0.3142924697184114,False,False,False,False,325.0,-803.353671257267,False,False,False,False,79.83922509437878,False,False,False,False
2025-05-05 17:00:00+00:00,7.44,7.44,7.44,7.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.443333333333333,7.44837793998378,7.387572573741147,7.387572573741147,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.3627851346965265,7.361648015949579,7.351331116304153,7.31994816460383,7.31994816460383,7.302074150766653,7.260639399704079,7.268903075233387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.397184805804525,7.370960629389519,7.370960629389519,7.370960629389519,7.370960629389519,7.302074150766653,7.302074150766653,7.302074150766653,7.302074150766653,7.283575036585943,7.293744087627582,7.293744087627582,7.293744087627582,7.299136093958104,,,,,,,7.354856632168872,"rgba(38, 166, 154, 0.5)",0.09044310341289175,7.377293619943446,0.693324064415247,60.348063211039516,14.478307711044437,False,True,True,False,False,12.939739501958993,0.0,0.0,0.0,0.0,0,1.043261231281198,0.9417637271214637,False,False,False,False,0.33340205849210686,0.3238472641052591,False,False,False,False,325.0,-785.8598158889373,False,False,False,False,78.60140765105507,False,False,False,False
2025-05-05 18:00:00+00:00,7.44,7.44,7.41,7.435,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.432619047619047,7.440796772566818,7.389820575042282,7.389820575042282,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.364716547027426,7.354642754745112,7.324083740333742,7.324083740333742,7.306576332429993,7.2649560680944525,7.272904035334268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399058965102286,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,7.296813537675606,7.296813537675606,7.296813537675606,7.302004084532052,,,,,,,7.357236972308564,"rgba(38, 166, 154, 0.5)",0.09085122974371901,7.382589686064646,0.5768806221247293,58.96948975557929,12.894336256906975,False,True,True,False,False,12.290692688405922,0.0,0.0,0.0,0.0,0,1.0329489291598022,0.9341021416803948,False,False,False,False,0.31471818122766204,0.31928272266646057,False,False,False,False,75.0,-772.5131520767058,False,False,False,False,81.25875016809297,False,False,False,False
2025-05-05 19:00:00+00:00,7.435,7.435,7.435,7.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.432619047619047,7.440796772566818,7.389820575042282,7.389820575042282,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.364716547027426,7.354642754745112,7.324083740333742,7.324083740333742,7.306576332429993,7.2649560680944525,7.272904035334268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399058965102286,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,7.296813537675606,7.296813537675606,7.296813537675606,7.302004084532052,,,,,,,7.357236972308564,"rgba(38, 166, 154, 0.5)",0.09116621786209704,7.382589686064646,0.5748874436650648,58.05044078527247,11.778743604424307,False,True,True,False,False,12.290692688405912,0.0,0.0,0.0,0.0,0,1.0657672849915678,0.9342327150084314,False,False,False,False,0.3271497019337592,0.3232162123001099,False,False,False,False,75.0,-759.3734132848189,False,False,False,False,79.99892458409153,False,False,False,False
2025-05-06 14:00:00+00:00,7.445,7.455,7.445,7.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.432619047619047,7.440796772566818,7.389820575042282,7.389820575042282,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.364716547027426,7.354642754745112,7.324083740333742,7.324083740333742,7.306576332429993,7.2649560680944525,7.272904035334268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399058965102286,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,7.296813537675606,7.296813537675606,7.296813537675606,7.302004084532052,,,,,,,7.357236972308564,"rgba(38, 166, 154, 0.5)",0.09165583883633846,7.382589686064646,0.7354721182108475,60.40198721610531,11.778743604424307,False,True,True,False,True,13.703858391056489,0.0,0.0,0.0,0.0,1,1.0653266331658287,0.9078726968174204,False,False,False,False,0.3428281288802316,0.33302217059017075,False,False,False,False,75.0,-746.4373913734263,False,False,False,False,78.758631179687,False,False,False,False
2025-05-06 15:00:00+00:00,7.45,7.465,7.45,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.432619047619047,7.440796772566818,7.389820575042282,7.389820575042282,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.364716547027426,7.354642754745112,7.324083740333742,7.324083740333742,7.306576332429993,7.2649560680944525,7.272904035334268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399058965102286,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,7.296813537675606,7.296813537675606,7.296813537675606,7.302004084532052,,,,,,,7.357236972308564,"rgba(38, 166, 154, 0.5)",0.09233004840157882,7.382589686064646,0.8925622304119185,64.13295793910366,10.244314842458607,False,True,True,False,True,15.081685103726755,0.0,0.0,0.0,0.0,0,1.0756302521008398,0.9042016806722689,False,False,False,False,0.3428281304559864,0.3379251505230786,False,False,False,False,75.0,-733.7019279412801,False,False,False,False,77.53756713038952,False,False,False,False
2025-05-06 16:00:00+00:00,7.46,7.47,7.46,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.432619047619047,7.440796772566818,7.389820575042282,7.389820575042282,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.364716547027426,7.354642754745112,7.324083740333742,7.324083740333742,7.306576332429993,7.2649560680944525,7.272904035334268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399058965102286,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,7.296813537675606,7.296813537675606,7.296813537675606,7.302004084532052,,,,,,,7.357236972308564,"rgba(38, 166, 154, 0.5)",0.09329006397273013,7.382589686064646,0.8833771832276068,66.62027175443589,12.510375349711538,False,False,True,False,True,15.081685103726755,0.0,0.0,0.0,0.0,0,1.1838235294117638,0.8841911764705882,False,False,False,False,0.3428281319926731,0.3403766412578758,False,False,False,False,75.0,-721.1639135545936,False,False,False,False,76.33543430666255,False,False,False,False
2025-05-06 17:00:00+00:00,7.465,7.465,7.455,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.432619047619047,7.440796772566818,7.389820575042282,7.389820575042282,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.365828226555246,7.364716547027426,7.354642754745112,7.324083740333742,7.324083740333742,7.306576332429993,7.2649560680944525,7.272904035334268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399058965102286,7.373726378711917,7.373726378711917,7.373726378711917,7.373726378711917,7.306576332429993,7.306576332429993,7.306576332429993,7.306576332429993,7.288525053572244,7.296813537675606,7.296813537675606,7.296813537675606,7.302004084532052,,,,,,,7.357236972308564,"rgba(38, 166, 154, 0.5)",0.0941518803666534,7.382589686064646,0.8752912168554158,68.27848096465738,14.02555737792909,False,False,True,False,True,15.081685103726755,0.0,0.0,0.0,0.0,0,1.1697416974169736,0.8081180811808119,False,False,False,False,0.3367192598122593,0.3385479505350676,False,False,False,False,75.0,-708.8202869878558,False,False,False,False,75.15193920113289,False,False,False,False
2025-05-06 18:00:00+00:00,7.465,7.48,7.465,7.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.473333333333334,7.441666666666666,7.445072273324572,7.3916231383552775,7.3916231383552775,7.367788210270435,7.367788210270435,7.367788210270435,7.367788210270435,7.367788210270435,7.367788210270435,7.366679619254173,7.356650036642427,7.3263274203247155,7.3263274203247155,7.308921389396711,7.26707976627259,7.274895978268069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.400804543674108,7.375610732753186,7.375610732753186,7.375610732753186,7.375610732753186,7.308921389396711,7.308921389396711,7.308921389396711,7.308921389396711,7.291018755903388,7.2984092689688405,7.2984092689688405,7.2984092689688405,7.303511999061195,,,,,,,7.366955469194966,"rgba(38, 166, 154, 0.5)",0.09511150402658043,7.390998728517606,0.8831872899299139,70.80466577646087,16.377703255538847,True,False,True,False,True,16.020740668505514,0.0,0.0,0.0,0.0,0,1.172477064220183,0.7963302752293575,False,False,False,False,0.34282813349172647,0.34068804201339703,False,False,False,False,175.0,-695.1176468795169,False,False,False,False,75.53718045382851,False,False,False,False
2025-05-06 19:00:00+00:00,7.475,7.475,7.45,7.455,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.466230529595016,7.445372340425533,7.447017142857142,7.393265220139035,7.393265220139035,7.369665714115617,7.369665714115617,7.369665714115617,7.369665714115617,7.369665714115617,7.369665714115617,7.368563544064696,7.358604889110117,7.32857966302099,7.32857966302099,7.311305190311421,7.269295453019007,7.276969667190774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4023491264209955,7.377392283950619,7.377392283950619,7.377392283950619,7.377392283950619,7.311305190311421,7.311305190311421,7.311305190311421,7.311305190311421,7.29357873754153,7.300057563827247,7.300057563827247,7.300057563827247,7.305066515626812,,,,,,,7.368636668433874,"rgba(38, 166, 154, 0.5)",0.0956053732139957,7.392588551497217,0.6528027285985942,66.10675588267583,20.93781581002345,False,False,True,False,False,13.19974166560564,0.0,0.0,0.0,0.0,0,1.1672794117647054,0.7977941176470588,False,False,False,False,0.3307832473137877,0.3357356446635924,False,False,False,False,61.0,-683.3948926643305,False,False,False,False,76.13350323749007,False,False,False,False
2025-05-07 14:00:00+00:00,7.455,7.475,7.455,7.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4669002123142265,7.448830321285141,7.4492034188034175,7.394813974279624,7.394813974279624,7.37139702871849,7.37139702871849,7.37139702871849,7.37139702871849,7.37139702871849,7.37139702871849,7.370299576590687,7.360395789130082,7.330615108262941,7.330615108262941,7.313448919226396,7.27128067025733,7.278831906059424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.403825613485492,7.37904575757576,7.37904575757576,7.37904575757576,7.37904575757576,7.313448919226396,7.313448919226396,7.313448919226396,7.313448919226396,7.295870601092899,7.301549899491543,7.301549899491543,7.301549899491543,7.306476906242798,,,,,,,7.370484915817606,"rgba(38, 166, 154, 0.5)",0.09636983005144376,7.394433664523905,0.8360120115713335,66.1659634478967,20.93781581002345,False,False,True,False,False,15.094285864020954,0.0,0.0,0.0,0.0,0,1.1678832116788316,0.7992700729927006,False,False,False,False,0.3337856744140339,0.3347606595388132,False,False,False,False,161.0,-670.3034989796122,False,False,False,False,76.50352644311039,False,False,False,False
2025-05-07 15:00:00+00:00,7.475,7.475,7.455,7.46,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4645587162655,7.455714662447258,7.454586243386243,7.402361544581116,7.402361544581116,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.379094322777167,7.369577077449088,7.341280917939104,7.341280917939104,7.3247966351209275,7.282124976472801,7.2890103592006845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410869336489774,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,7.3097235320534395,7.3097235320534395,7.3097235320534395,7.31420636224266,,,,,,,7.3790375743355385,"rgba(38, 166, 154, 0.5)",0.09677339556970235,7.401926866578316,0.6000939936002946,62.730949216293524,17.82634928897248,False,True,True,False,False,13.029022142404646,0.0,0.0,0.0,0.0,0,1.1678832116788318,0.8065693430656934,False,False,False,False,0.3337856744140339,0.3342731669764235,False,False,False,False,-439.0,-666.7173982202384,False,False,False,False,84.61975083934124,False,False,False,False
2025-05-07 16:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4645587162655,7.455714662447258,7.454586243386243,7.402361544581116,7.402361544581116,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.379094322777167,7.369577077449088,7.341280917939104,7.341280917939104,7.3247966351209275,7.282124976472801,7.2890103592006845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410869336489774,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,7.3097235320534395,7.3097235320534395,7.3097235320534395,7.31420636224266,,,,,,,7.3790375743355385,"rgba(38, 166, 154, 0.5)",0.09709348147092126,7.401926866578316,0.5981156771999796,60.44093972855808,15.68506999240951,False,True,True,False,False,13.029022142404646,0.0,0.0,0.0,0.0,0,1.1743119266055044,0.8110091743119264,False,False,False,False,0.3277865645595996,0.3310298657680115,False,False,False,False,-439.0,-663.1868959222502,False,False,False,False,83.30781671780106,False,False,False,False
2025-05-07 17:00:00+00:00,7.46,7.465,7.46,7.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4645587162655,7.455714662447258,7.454586243386243,7.402361544581116,7.402361544581116,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.380154257289518,7.379094322777167,7.369577077449088,7.341280917939104,7.341280917939104,7.3247966351209275,7.282124976472801,7.2890103592006845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.410869336489774,7.387336338797816,7.387336338797816,7.387336338797816,7.387336338797816,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.3247966351209275,7.308086727456942,7.3097235320534395,7.3097235320534395,7.3097235320534395,7.31420636224266,,,,,,,7.3790375743355385,"rgba(38, 166, 154, 0.5)",0.09559618523053418,7.401926866578316,0.6597871376308599,59.82962303076845,15.020307076195166,False,True,True,False,False,13.518182842667898,0.0,0.0,0.0,0.0,0,1.1739926739926738,0.8095238095238094,False,False,False,False,0.3307832473137877,0.3309065565408996,False,False,False,False,-439.0,-659.7111300939982,False,False,False,False,82.01622266016074,False,False,False,False
