date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_785,aVWAP_peak_718,aVWAP_peak_695,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_499,aVWAP_peak_467,aVWAP_peak_432,aVWAP_peak_371,aVWAP_peak_353,aVWAP_peak_266,aVWAP_peak_239,aVWAP_peak_203,aVWAP_peak_120,aVWAP_peak_65,aVWAP_peak_43,aVWAP_peak_12,aVWAP_valley_859,aVWAP_valley_840,aVWAP_valley_793,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_617,aVWAP_valley_570,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_416,aVWAP_valley_402,aVWAP_valley_358,aVWAP_valley_333,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_196,aVWAP_valley_146,aVWAP_valley_83,aVWAP_valley_66,aVWAP_valley_24,aVWAP_OB_bull_840,aVWAP_OB_bull_570,aVWAP_OB_bull_146,aVWAP_OB_bear_718,aVWAP_OB_bear_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,44.59,44.655,44.485,44.595,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.65255349722093,0.8714969869847167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12840.0,-1828.7621615513328,False,False,False,False,2988.5373649967614,False,False,False,False
2025-03-07 20:00:00+00:00,44.595,44.745,44.525,44.66,14943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.96565411956051,4.240530711216344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2103.0,-1767.804608659064,False,False,False,False,3173.877870965804,False,False,False,False
2025-03-10 14:00:00+00:00,44.855,45.24,44.79,45.235,1520.0,,,,,,,,,,,,,,,,,,,,,,45.08833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.08833333333333,#000000,,45.08833333333333,,73.44420198282836,9.976025909702088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3623.0,-1684.226242633342,False,False,False,False,3148.2363535864893,False,False,False,False
2025-03-10 15:00:00+00:00,45.235,45.235,45.135,45.15,164.0,,,,,,,,,,,,,,,,,,,,,,45.09661124307205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.09661124307205,#000000,,45.09661124307205,,75.78759098272485,12.148249347073431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3459.0,-1604.4863008870886,False,False,False,False,3101.9691232983264,False,False,False,False
2025-03-10 16:00:00+00:00,45.15,45.15,45.15,45.15,0.0,,,,,,,,,,,,,,,,,,,,,,45.09661124307205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.09661124307205,#000000,,45.09661124307205,,77.34985031598917,13.990310452421284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3459.0,-1525.9826373074438,False,False,False,False,3053.8765787510656,False,False,False,False
2025-03-10 17:00:00+00:00,45.15,45.195,45.015,45.035,1732.0,,,,,,,,,,,,,,,,,,,,,,45.08903395784544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.08903395784544,#000000,,45.08903395784544,,75.57169240416843,13.990310452421284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1727.0,-1475.548797969344,False,False,False,False,3033.382368227793,False,False,False,False
2025-03-10 18:00:00+00:00,45.045,45.065,44.815,44.88,1931.0,,,,,,,,,,,,,,,,,,,,,,45.02798952683748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.02798952683748,#000000,,45.02798952683748,,71.08617932243446,13.990310452421284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,-1455.834863117106,False,False,False,False,3016.2911687203855,False,False,False,False
2025-03-10 19:00:00+00:00,44.88,44.98,44.745,44.945,7206.0,,,,,,,,,,,,,,,,,,,,,,44.94877718473671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.94877718473671,#000000,,44.94877718473671,,68.86498029835869,13.990310452421284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7002.0,-1324.7056404331197,False,False,False,False,3081.247894786736,False,False,False,False
2025-03-11 14:00:00+00:00,44.855,44.88,44.515,44.585,3177.0,,,,,,,,,,,,,,,,,,,,,,44.89045263827082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.89045263827082,#000000,,44.89045263827082,,61.47670900278581,23.27929300013504,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3825.0,-1244.8652429070248,False,False,False,False,3082.7324235497326,False,False,False,False
2025-03-11 15:00:00+00:00,44.58,44.81,44.475,44.555,1538.0,,,,,,,,,,,,,,,,,,,,,,44.86577059686511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.86577059686511,#000000,,44.86577059686511,,56.15981837891839,17.97146714698188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2287.0,-1190.1076422417998,False,False,False,False,3058.783083649737,False,False,False,False
2025-03-11 16:00:00+00:00,44.56,44.645,44.33,44.35,2115.0,,,,,,,,,,,,,,,,,,,,,,44.819493972381295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.819493972381295,#000000,,44.819493972381295,,50.15723782423321,12.102480150299797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172.0,-1168.9896943000663,False,False,False,False,3044.1507877791983,False,False,False,False
2025-03-11 17:00:00+00:00,44.35,44.385,44.255,44.345,650.0,,,,,,,,,,,,,,,,,,,,,,44.803557546714586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.803557546714586,#000000,,44.803557546714586,,46.099246969084994,8.057978564745724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478.0,-1158.276675783786,False,False,False,False,3007.0321709144046,False,False,False,False
2025-03-11 18:00:00+00:00,44.36,44.53,44.295,44.485,2266.0,,,,,,,,,,,,,,,,,,,,,,44.7662744966142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7662744966142,#000000,,44.7662744966142,,45.92271745618577,7.4293858718502435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1788.0,-1112.5979676320992,False,False,False,False,2995.5433000475145,False,False,False,False
2025-03-11 19:00:00+00:00,44.49,44.67,44.38,44.405,7113.0,,,,,,,,,,,,,,,,,,,,,,44.69825105399157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.69825105399157,#000000,,44.69825105399157,,44.69759391052922,5.577187508935168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5325.0,-1177.906526273462,False,False,False,False,3059.3798380312737,False,False,False,False
2025-03-12 14:00:00+00:00,44.325,44.34,44.09,44.185,3244.0,,,,,,,,,,,,,,,,,,,,,,44.64925220480157,,,,,,,,,,,,,,,,,,,,,,,44.205000000000005,,,,,,44.42712610240079,#000000,,44.42712610240079,,41.289079561348714,1.6730129676910153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8569.0,-1292.4971227653464,False,False,False,False,3062.242166123812,False,False,False,False
2025-03-12 15:00:00+00:00,44.185,44.28,44.1,44.23,3337.0,,,,,,,,,,,,,,,,,,,,,,44.60790996397448,,,,,,,,,,,,,,,,,,,,,,,44.20415489034088,,,,,,44.40603242715768,#000000,,44.40603242715768,,39.904201864491,-0.3059568186553463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5232.0,-1353.5746867534806,False,False,False,False,3066.501977501737,False,False,False,False
2025-03-12 16:00:00+00:00,44.23,44.46,44.2,44.425,4919.0,,,,,,,,,,,,,,,,,,,,,,44.578303228066744,,,,,,,,,,,,,,,,,,,,,,,44.27152884057971,,,,,,44.42491603432323,#000000,,44.42491603432323,,42.4453626616884,-0.3059568186553463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313.0,-1337.4417458735816,False,False,False,False,3095.2228770753536,False,False,False,False
2025-03-12 17:00:00+00:00,44.42,44.575,44.29,44.495,4805.0,,,,,,,,,,,,,,,,,,,,,,44.56516850041196,,,,,,,,,,,,,,,,,,,,,,,44.325105693550036,,,,,,44.445137096981,#000000,,44.445137096981,,45.23416694691174,-0.3059568186553463,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4492.0,-1247.0628040770919,False,False,False,False,3121.7310495237975,False,False,False,False
2025-03-12 18:00:00+00:00,44.5,44.76,44.475,44.67,3527.0,,,,,,,,,,,,,,,,,,,,,,44.57017003763571,,,,,,,,,,,,,,,,,,,,,,,44.380218502084176,,,,,,44.47519426985994,#000000,,44.47519426985994,,49.547515720225675,-0.3059568186553463,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8019.0,-1103.4029156417882,False,False,False,False,3128.014289066064,False,False,False,False
2025-03-12 19:00:00+00:00,44.675,44.765,44.49,44.575,9947.0,,,,,,,,,,,,,,,,,,,,,,44.57686343081436,,,,,,,,,,,,,,,,,,,,,,,44.45697180339613,,,,,,44.51691761710525,#000000,,44.51691761710525,,50.79895639964104,-7.5113694486149285,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1928.0,-1116.1873665620706,False,False,False,False,3233.734997762714,False,False,False,False
2025-03-13 14:00:00+00:00,45.015,45.03,44.715,44.8,1346.0,,,,,,,,,,,,,,,,,,,,,,44.58289938384789,,,,,,,,,,,,,,,,,,,,,,,44.4738962248996,,,,,,44.52839780437374,#000000,,44.52839780437374,,54.473234641624906,-3.651345526514625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582.0,-1107.9053918866896,False,False,False,False,3204.4677884950747,False,False,False,False
2025-03-13 15:00:00+00:00,44.8,44.87,44.7,44.735,1373.0,,,,,,,,,,,,,,,,,,,,,,44.58701181823076,,,,,,,,,,,,,,,,,,,,,,,44.486335825794406,,,,,,44.53667382201259,#000000,,44.53667382201259,,55.7692363526337,-2.0410835446066073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1955.0,-1121.0386416248803,False,False,False,False,3176.0729390610427,False,False,False,False
2025-03-13 16:00:00+00:00,44.74,44.94,44.72,44.87,2628.0,,,,,,,,,,,,,,,,,,,,,,44.59744928052723,,,,,,,,,,,,,,,,,,,,,,,44.51304508531192,,,,,,44.55524718291957,#000000,,44.55524718291957,,58.23859210943166,0.6948760057766634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673.0,-1093.224089041549,False,False,False,False,3167.575684191879,False,False,False,False
2025-03-13 17:00:00+00:00,44.87,44.9,44.685,44.72,1260.0,,,,,,,,,,,,,,,,,,,,,,44.600721627810366,,,,,,,,,,,,,,,,,,,,,,,44.52188538632075,,,,,,44.56130350706556,#000000,,44.56130350706556,,57.22472530177349,0.6948760057766634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587.0,-1085.3756535525326,False,False,False,False,3138.000867382703,False,False,False,False
2025-03-13 18:00:00+00:00,44.71,44.82,44.645,44.73,2736.0,,,,,,,,,,,,,,,,,,,,,,44.60594918823746,,,,,,,,,,,,,,,,,,,,,,,44.53655645587308,,,,,,44.57125282205527,#000000,,44.57125282205527,,56.68896985738297,0.6948760057766634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2149.0,-1035.230294582726,False,False,False,False,3131.768295795374,False,False,False,False
2025-03-13 19:00:00+00:00,44.73,44.92,44.655,44.85,7799.0,,,,,,,,,,,,,,,,,,,,,,44.626626928501864,,,,,,,,,,,,,,,,,,,,,,,44.58173000007105,,,,,,44.604178464286456,#000000,,44.604178464286456,,57.99537851639458,1.7321448617640414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9948.0,-864.947654356637,False,False,False,False,3204.1284772559106,False,False,False,False
2025-03-14 14:00:00+00:00,45.16,45.29,44.92,44.94,3451.0,,,,,,,,,,,,,,,,,,,,,,44.644939628664055,,,,,,,,,,,,,,,,,,,,,,,44.613811310516425,,,,,,44.629375469590244,#000000,,44.629375469590244,,60.00416789049657,4.071370515538533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13399.0,-643.8011790952937,False,False,False,False,3207.9559427248114,False,False,False,False
2025-03-14 15:00:00+00:00,44.965,44.98,44.565,44.78,2883.0,,,,,,,,,,,,,,,,,,,,,,44.64947546582473,,,,,,,,,,,,,,,,,,,,,,,44.62253738303133,,,,,,44.63600642442803,#000000,,44.63600642442803,,58.19109398602656,4.071370515538533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10516.0,-470.78100577598684,False,False,False,False,3202.9178660934185,False,False,False,False
2025-03-14 16:00:00+00:00,44.785,44.815,44.635,44.8,1749.0,,,,,,,,,,,,,,,,,,,,,,44.651558215662114,,,,,,,,,,,,,,,,,,,,,,,44.6265903994861,,,,,,44.639074307574106,#000000,,44.639074307574106,,57.29056927331263,4.071370515538533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12265.0,-273.32703669418856,False,False,False,False,3180.3765038284046,False,False,False,False
2025-03-14 17:00:00+00:00,44.8,44.9,44.72,44.75,3929.0,,,,,,,,,,,,,,,,,,,,,,44.65771518856,,,,,,,,,,,,,,,,,,,,,,,44.637484742560765,,,,,,44.64759996556038,#000000,,44.64759996556038,,55.68892411919259,4.071370515538533,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8336.0,-139.84909814079026,False,False,False,False,3191.9830696605222,False,False,False,False
2025-03-14 18:00:00+00:00,44.75,44.83,44.68,44.695,3845.0,,,,,,,,,,,,,,,,,,,,,,44.66093853274035,,,,,,,,,,,,,,,,,,,,,,,44.643457315195356,,,,,,44.652197923967854,#000000,,44.652197923967854,,53.52272141356852,8.480846597383369,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4491.0,-68.05298809209583,False,False,False,False,3202.1073631541576,False,False,False,False
2025-03-14 19:00:00+00:00,44.68,44.93,44.625,44.915,3160.0,,,,,,,,,,,,,,,,,,,,,,44.66632046844957,,,,,,,,,,,,,,,,,,,,,,,44.65207765881081,,,,,,44.65919906363019,#000000,,44.65919906363019,,55.80959291243602,8.480846597383369,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7651.0,51.622252033363026,False,False,False,False,3201.454535818434,False,False,False,False
2025-03-17 14:00:00+00:00,45.335,45.355,45.17,45.315,2380.0,,,,,,,,,,,,,,,,,,,,,,44.681265288720624,,,,,,,,,,,,,,,,,,,,,,,44.6739526430321,,,,,,44.67760896587636,#000000,,44.67760896587636,,61.43621275236286,6.21707233187238,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10031.0,206.34128688555893,False,False,False,False,3188.7188065809387,False,False,False,False
2025-03-17 15:00:00+00:00,45.32,45.39,45.125,45.19,1433.0,,,,,,,,,,,,,,,,,,,,,45.235,44.68926728383234,,,,,,,,,,,,,,,,,,,,,,,44.68547908512662,,,,,,44.86991545631966,#000000,,44.86991545631966,,62.801769257745796,7.446460356078454,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8598.0,336.4445227477983,False,False,False,False,3161.4983599672805,False,False,False,False
2025-03-17 16:00:00+00:00,45.19,45.275,45.16,45.18,1293.0,,,,,,,,,,,,,,,,,,,,,45.2207703595011,44.69590543786998,,,,,,,,,,,,,,,,,,,,,,,44.69493435992719,,,,,,44.87053671909943,#000000,,44.87053671909943,,63.52028099229269,8.220185445284159,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7305.0,444.484142550158,False,False,False,False,3132.5293931460824,False,False,False,False
2025-03-17 17:00:00+00:00,45.18,45.315,45.175,45.27,911.0,,,,,,,,,,,,,,,,,,,,,45.22892677114838,44.700915123593816,,,,,,,,,,,,,,,,,,,,,,,44.70200407662197,,,,,,44.87728199045472,#000000,,44.87728199045472,,64.95321942324654,9.757170402004604,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8216.0,564.9727604951169,False,False,False,False,3098.0870769732746,False,False,False,False
2025-03-17 18:00:00+00:00,45.27,45.37,45.23,45.29,1286.0,,,,,,,,,,,,,,,,,,,,,45.24662197846841,44.708378485447746,,,,,,,,,,,,,,,,,,,,,,,44.712445442671005,,,,,,44.88914863552906,#000000,,44.88914863552906,,66.12313659067513,11.084527590030639,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9502.0,703.5313223479056,False,False,False,False,3069.992703686867,False,False,False,False
2025-03-17 19:00:00+00:00,45.29,45.36,45.195,45.29,5099.0,,,,,,,,,,,,,,,,,,,,,45.26445203884787,44.735507415175604,,,,,,,,,,,,,,,,,,,,,,,44.749494957875925,,,,,,44.916484803966476,#000000,,44.916484803966476,,66.90308136896087,12.088783863695944,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9502.0,839.9416894432868,False,False,False,False,3101.4501811490863,False,False,False,False
2025-03-18 14:00:00+00:00,45.24,45.245,44.96,45.035,837.0,,,,,,,,,,,,,,,,,,,,,45.25023467477055,44.73816275129158,,,,,,,,,,,,,,,,,,,,,,,44.75298880988166,,,,,,44.91379541198126,#000000,,44.91379541198126,,61.85326608295067,16.836413859563095,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8665.0,961.2604229402901,False,False,False,False,3066.3424264025884,False,False,False,False
2025-03-18 15:00:00+00:00,45.035,45.095,44.915,44.93,972.0,,,,,,,,,,,,,,,,,,,,,45.22803299242105,44.74030827575507,,,,,,,,,,,,,,,,,,,,,,,44.75574186827035,,,,,,44.90802771214882,#000000,,44.90802771214882,,56.734430448201614,12.138200050886851,False,False,True,False,False,7.807434336184418,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7693.0,1065.6284783985802,False,False,False,False,3033.8720011870446,False,False,False,False
2025-03-18 16:00:00+00:00,44.925,45.03,44.9,44.965,779.0,,,,,,,,,,,,,,,,,,,,,45.21178376949511,44.741894598513696,,,,,,,,,,,,,,,,,,,,,,,44.75775615361803,,,,,,44.90381150720895,#000000,,44.90381150720895,,53.97627100408323,9.708903735759492,False,True,True,False,False,8.406123235152162,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8472.0,1180.455943849765,False,False,False,False,2998.912745354687,False,False,False,False
2025-03-18 17:00:00+00:00,44.965,45.06,44.83,45.0,528.0,,,,,,,,,,,,,,,,,,,,,45.20179885319938,44.742949182812,,,,,,,,,,,,,,,,,,,,,,,44.759088710469456,,,,,,44.901278915493606,#000000,,44.901278915493606,,52.818567839015046,8.64813798048533,False,True,False,False,False,9.006131855633885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9000.0,1301.6891850303887,False,False,False,False,2960.6040206205057,False,False,False,False
2025-03-18 18:00:00+00:00,45.005,45.055,44.945,44.995,1329.0,,,,,,,,,,,,,,,,,,,,,45.18310764728924,44.745974268474214,,,,,,,,,,,,,,,,,,,,,,,44.7629294558193,,,,,,44.897337123860915,#000000,,44.897337123860915,,51.940189182210005,7.6864543259701605,False,True,False,False,False,8.895942401130913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7671.0,1400.4381899136386,False,False,False,False,2935.3078342542963,False,False,False,False
2025-03-18 19:00:00+00:00,44.99,45.225,44.95,45.22,6270.0,,,,,,,,,,,,,,,,,,,,,45.16755404992686,44.766387474993046,,,,,,,,,,,,,,,,,,,,,,,44.78889074167649,,,,,,44.90761075553214,#000000,,44.90761075553214,,55.38495738502351,7.6864543259701605,False,False,True,False,True,12.651231392028873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13941.0,1594.8655047986983,False,False,False,False,2987.0084879867877,False,False,False,False
