date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_203,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_136,aVWAP_peak_107,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_421,aVWAP_valley_386,aVWAP_valley_347,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_243,aVWAP_valley_182,aVWAP_valley_145,aVWAP_valley_123,aVWAP_valley_92,aVWAP_valley_55,aVWAP_valley_20,aVWAP_OB_bull_386,aVWAP_OB_bull_297,aVWAP_OB_bull_92,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-26 17:00:00+00:00,24.94,25.17,24.86,25.17,1037.0,,,,,,,,,25.213360729061836,23.06792219815216,22.365536162069425,21.83244803476947,21.589405199243313,21.583533691542943,,,,,,,,23.74039369792235,22.459263734143633,21.955481615205848,21.551111244564346,21.595025614176404,,,21.955481615205848,,22.450316538259248,"rgba(0, 255, 0, 1.0)",1.4038055356715087,22.277751069805813,2.0602917260977214,70.63302487611577,17.18755023488187,True,False,True,False,False,11.162866687458258,0.0,0.0,0.0,0.0,0,0.8854267869535047,0.8156141568355308,False,False,False,False,0.30573801059125383,0.30807355895971544,False,False,False,False,18021.0,8780.384985919769,False,False,False,False,808.3534213871715,False,False,False,False
2024-09-27 17:00:00+00:00,25.42,25.69,25.34,25.69,890.0,,,,,,,,,25.296123740635494,23.185945588313132,22.427128746691988,21.88022503324437,21.632214689606613,21.61227748231974,,,,,,,,23.902697575697275,22.556394243125162,22.004907336341965,21.583915321127257,21.623342103860104,,,22.004907336341965,,22.51865198736028,"rgba(0, 255, 0, 1.0)",1.4703016544080147,22.338976924673805,2.2791398386036734,71.08468129694953,17.18755023488187,True,False,True,False,False,12.703343078124359,0.0,0.0,0.0,0.0,0,0.8996924367398297,0.8075632601705579,False,False,False,False,0.342828243849665,0.32545090140469024,False,False,False,False,18911.0,8937.44878458768,False,False,False,False,809.6192598152774,False,False,False,False
2024-09-30 17:00:00+00:00,25.505,25.505,24.83,25.17,1971.0,,,,,,,,,25.25300924340979,23.373219660659508,22.538937083100528,21.970667857524973,21.71440830542322,21.66812241716332,,,,,,,,24.11019783175289,22.72515778834071,22.09780649214556,21.64750738843833,21.67835448635683,,,22.09780649214556,,22.616126232210515,"rgba(0, 255, 255, 0.75)",1.5181650938722848,22.43004888176477,1.8047781030497927,68.88870026978923,17.18755023488187,True,False,True,False,False,10.595650380045178,0.0,0.0,0.0,0.0,0,0.8834971763229453,0.8134978735271562,False,False,False,False,0.30653594387757294,0.3159934226411316,False,False,False,False,16940.0,9061.51934606694,False,False,False,False,827.6251627638777,False,False,False,False
2024-10-01 17:00:00+00:00,24.83,25.34,24.83,25.215,632.0,,,,,,,,,25.240838224693643,23.424821439647687,22.57236571000579,21.99827433403884,21.739664668882966,21.685459132709692,,,,,,,,24.16104828512723,22.77393599254906,22.12607691626445,21.66719683340941,21.695436399436975,,,22.12607691626445,,22.644101630615065,"rgba(0, 255, 255, 0.75)",1.5630518139117988,22.456494410413264,1.7648203117995904,67.54340602992748,17.18755023488187,True,False,True,False,False,10.732036061685154,0.0,0.0,0.0,0.0,0,0.8927544364171988,0.8084449743985411,False,False,False,False,0.2980367781223087,0.3070151003817202,False,False,False,False,17572.0,9193.464782562025,False,False,False,False,824.5922145039726,False,False,False,False
2024-10-02 17:00:00+00:00,25.195,25.28,25.12,25.12,391.0,,,,,,,,,25.236993445010924,23.456057705487275,22.59297484429674,22.01535534764264,21.755308808849644,21.69623719352043,,,,,,,,24.19138967675993,22.803692537849955,22.14356264064182,21.67942390593412,21.706057466506298,,,22.14356264064182,,22.66155032477271,"rgba(0, 255, 255, 0.75)",1.6018393650273874,22.472973965982327,1.6524915617693143,66.14359170592087,22.125561411429487,True,False,True,False,False,10.342717542023621,0.0,0.0,0.0,0.0,0,0.8990638417681428,0.7985500105581755,False,False,False,False,0.30989586542804753,0.3084554829048839,False,False,False,False,17181.0,9317.30253787114,False,False,False,False,817.8698545891823,False,False,False,False
2024-10-03 17:00:00+00:00,25.115,25.425,24.99,25.415,551.0,,,,,,,,,25.239941118302767,23.50076559111032,22.622610176964553,22.039893897393185,21.777773416695624,21.71176115946135,,,,,,,,24.23537229086986,22.84616919687854,22.168694613074013,21.697015662119504,21.721357895555474,,,22.168694613074013,,22.68739591076593,"rgba(0, 255, 255, 0.75)",1.6313197884695219,22.497265473148666,1.788572999282198,66.12883444458775,21.67651569505827,True,False,True,False,False,11.259881806264222,0.0,0.0,0.0,0.0,0,0.8993023747445567,0.795574659995772,False,False,False,False,0.31067219337512,0.30956383814000193,False,False,False,False,17732.0,9447.76296364058,False,False,False,False,813.7323374637685,False,False,False,False
2024-10-04 17:00:00+00:00,25.48,25.48,25.27,25.405,352.0,,,,,,,,,25.246514332303466,23.529868290185757,22.641961034050436,22.055895927048372,21.79241495814212,21.72190743182092,,,,,,,,24.26438497753561,22.873725190918158,22.185092213065293,21.708501558679796,21.731359695044873,,,22.185092213065293,,22.70469323716316,"rgba(0, 255, 255, 0.75)",1.6510910588712786,22.513457245272633,1.751292116319792,66.05601731784986,21.111128419750983,True,False,True,False,False,11.217578198622125,0.0,0.0,0.0,0.0,0,0.9004158150680106,0.7939248713792374,False,False,False,False,0.32810701452257396,0.3188354263312879,False,False,False,False,17380.0,9570.743382808943,False,False,False,False,806.5736965728574,False,False,False,False
2024-10-07 17:00:00+00:00,24.84,25.02,24.79,24.955,322.0,,,,,,,,,25.233584672435104,23.549259042921424,22.656476570893734,22.068381931759244,21.803990931789297,21.72997219960968,,,,,,,,24.27921642139687,22.893858832269817,22.197795694274255,21.71762978811005,21.73930714044413,,,22.197795694274255,,22.71540665690033,"rgba(38, 166, 154, 1.0)",1.6476039031337653,22.52392845894966,1.4755194112046035,63.230167522468385,18.050414264747175,True,False,True,False,False,9.318777913590637,0.0,0.0,0.0,0.0,0,0.9003419290497225,0.7912808092320845,False,False,False,False,0.27963556243490995,0.29923549438309893,False,False,False,False,17058.0,9686.824880749891,False,False,False,False,799.0609260833558,False,False,False,False
2024-10-08 17:00:00+00:00,25.25,25.28,25.14,25.26,464.0,,,,,,,,,25.233209414698774,23.582272155299172,22.679844224551786,22.088086971722095,21.822139232984423,21.742625968387674,,,,,,,,24.309053323379032,22.926445243901217,22.21792194742395,21.73193615326263,21.75178091009305,,,22.21792194742395,,22.735028685973074,"rgba(0, 255, 255, 0.75)",1.6285457144778412,22.54257331263666,1.6686216808071785,62.58943896635637,17.130635504396935,True,False,True,False,False,10.304196679018442,0.0,0.0,0.0,0.0,0,0.9035006084902284,0.7905361872718162,False,False,False,False,0.3109310499752366,0.30508327217916775,False,False,False,False,17522.0,9808.300463994077,False,False,False,False,793.8661830433036,False,False,False,False
2024-10-09 17:00:00+00:00,24.89,24.89,24.425,24.63,401.0,,,,,,,,,25.207018983807927,23.600101347124326,22.695190754853936,22.101817863670817,21.835031016922812,21.751685054021767,,,,,,,,24.318042506331903,22.946984155313622,22.23179913617163,21.74217584566442,21.76070714600433,,,22.23179913617163,,22.744595800898864,"rgba(38, 166, 154, 1.0)",1.618690781726654,22.552378548251067,1.2835196661420025,58.695542660088456,13.265888836521718,False,False,True,False,False,7.689364084164712,0.0,0.0,0.0,0.0,0,0.9061560486757336,0.7906943450250536,False,False,False,False,0.2546293139900089,0.2798562930845883,False,False,False,False,17121.0,9921.67565059882,False,False,False,False,787.7752344689887,False,False,False,False
2024-10-10 17:00:00+00:00,24.52,24.69,24.36,24.69,341.0,,,,,,,,,25.184018395008604,23.61384201003372,22.707603987613556,22.113068680574976,21.84563763928235,21.759163655443725,,,,,,,,24.32381450848626,22.96338211765168,22.243145673624202,21.750623594148745,21.76807601016876,,,22.243145673624202,,22.75203420654878,"rgba(38, 166, 154, 1.0)",1.6212846841400272,22.694766153946635,1.2306499071825205,56.39172971684229,11.028299109114165,False,False,True,False,False,7.889281213964441,0.0,0.0,0.0,0.0,0,0.9024793388429753,0.7998562702120015,False,False,False,False,0.24137099362354064,0.26061364335406445,False,False,False,False,17462.0,10038.579904077907,False,False,False,False,780.8484866477642,False,False,False,False
2024-10-11 17:00:00+00:00,24.68,25.28,24.67,25.15,1042.0,,,,,,,,,25.16883036693106,23.672166535226076,22.753485393513706,22.153026604336013,21.88283670429603,21.785406577233523,,,,,,,,24.368572870000406,23.02500576174014,22.283744106051515,21.780215209110125,21.793948382975813,,,22.283744106051515,,22.787930773764945,"rgba(38, 166, 154, 1.0)",1.6361532698749603,22.750052415904467,1.466823205553929,57.00023319927489,11.028299109114165,False,False,True,False,False,9.41320493571233,0.0,0.0,0.0,0.0,0,0.9152688791303724,0.785112662875243,False,False,False,False,0.2867690423599067,0.2736913428569856,False,False,False,False,18504.0,10169.826727270498,False,False,False,False,784.8973473198918,False,False,False,False
2024-10-14 17:00:00+00:00,25.23,25.69,25.23,25.67,78.0,,,,,,,,,25.171534978238604,23.677863170584686,22.757579541372866,22.156481943041552,21.886019861250993,21.787651916995948,,,,,,,,24.374031493532584,23.030575748073396,22.287276041158126,21.782743787696713,21.796163012501427,,,22.287276041158126,,22.7916292267679,"rgba(0, 255, 255, 0.75)",1.6559870576593103,22.75546172978677,1.7600006332977305,59.42631152074146,11.028299109114165,False,False,True,False,True,11.087291826754445,0.0,0.0,0.0,0.0,0,0.9243951612903224,0.7755616359447005,False,False,False,False,0.3370281504917881,0.3053597466743868,False,False,False,False,18582.0,10300.248018320566,False,False,False,False,773.9376985242344,False,False,False,False
2024-10-15 17:00:00+00:00,25.385,26.08,25.385,25.97,286.0,,,,,,,,,25.18864184264623,23.70158684496968,22.774003378272518,22.170144042064734,21.898542558966135,21.796479759859274,,,,,,,,24.39838664455239,23.0530666855177,22.301280177464104,21.79268085008523,21.80487178126098,,,22.301280177464104,,22.80724405142354,"rgba(0, 255, 255, 0.75)",1.6858839956672147,22.778366451082892,1.8931513420376047,62.06832152010571,7.419462586335968,True,False,True,False,True,12.033449087583257,0.0,0.0,0.0,0.0,0,0.9245580130269845,0.7698804666809821,False,False,False,False,0.34282824416762353,0.32409399542100514,False,False,False,False,18868.0,10433.081382377612,False,False,False,False,766.3727729657192,False,False,False,False
2024-10-16 17:00:00+00:00,26.525,26.64,26.21,26.21,1591.0,,,,,,,,26.353333333333335,25.339379999457684,23.856041491244127,22.877970843831026,22.255352396681527,21.976217135905852,21.851420719061732,,,,,,,,24.56675779064942,23.195147111880797,22.388910894229383,21.854408808883743,21.85909397431479,,,22.388910894229383,,23.19783620828945,"rgba(0, 255, 255, 0.75)",1.718737494958606,23.122835276264684,1.7961816349445892,64.61189016982303,9.839133179031045,True,False,True,False,True,12.78530221973796,0.0,0.0,0.0,0.0,0,0.931461720260689,0.7701783284394472,False,False,False,False,0.3428282450636564,0.33346112024233077,False,False,False,False,20459.0,10588.521981100439,False,False,False,False,779.1576912143126,False,False,False,False
2024-10-17 17:00:00+00:00,25.675,25.87,25.485,25.675,397.0,,,,,,,,26.218204225352114,25.349931836091407,23.88212362875289,22.89810972552006,22.272653992314723,21.992247410268735,21.862894491623603,,,,,,,,24.590108814697054,23.22152151991362,22.40655760607495,21.867274435824605,21.870416159291995,,,22.40655760607495,,23.20267032047715,"rgba(38, 166, 154, 1.0)",1.7342675921209767,23.12886698557125,1.468131576693351,62.7592564408787,9.839133179031045,True,False,True,False,True,10.464046302809606,0.0,0.0,0.0,0.0,0,0.9252562642369021,0.7776907744874715,False,False,False,False,0.27439359245899025,0.3039273563506605,False,False,False,False,20062.0,10735.397609300431,False,False,False,False,773.2327657691294,False,False,False,False
2024-10-18 17:00:00+00:00,25.635,25.71,25.49,25.58,1931.0,,,,,,,,25.910313005018285,25.382077947244827,23.993595002755008,22.989253236897724,22.352372424453403,22.066558892154255,21.91653689485952,,,,,,,,24.683240228835157,23.338107626514613,22.48763782017498,21.92729495478661,21.9233578564941,,,22.48763782017498,,23.24752882418237,"rgba(38, 166, 154, 1.0)",1.7304827400218483,23.17213007064873,1.3914440598932913,60.94136853047648,9.839133179031045,False,False,True,False,False,10.056522868641473,0.0,0.0,0.0,0.0,0,0.922039942938659,0.7840941512125535,False,False,False,False,0.2674494934616382,0.2856884249061493,False,False,False,False,18131.0,10850.05811148182,False,False,False,False,791.182645369608,False,False,False,False
2024-10-21 17:00:00+00:00,25.24,25.24,25.0,25.0,69.0,,,,,,,,25.895947007689735,25.380659065123666,23.996117954586254,22.991776570872187,22.35471024574044,22.068779295345504,21.918161526094853,,,,,,,,24.684551988500242,23.341161791985368,22.489992496544467,21.92910859143774,21.924961050304606,,,22.489992496544467,,23.24799396535209,"rgba(38, 166, 154, 1.0)",1.734016046248898,23.17239484521694,1.0539724581768544,56.501463765152266,11.654110442632081,False,True,True,False,False,7.602708324709624,0.0,0.0,0.0,0.0,0,0.9230823964707556,0.7817703145012096,False,False,False,False,0.22497005930918643,0.2553292421076679,False,False,False,False,18062.0,10961.871164016986,False,False,False,False,779.9860152088389,False,False,False,False
2024-10-22 17:00:00+00:00,24.545,25.26,24.295,25.15,1409.0,,,,,,,,25.636369279229203,25.338737188645258,24.03711657723081,23.03771435074543,22.39852035875024,22.110772060499592,21.94912501994869,,,,,,,,24.698283061777165,23.395102996254685,22.53390968973213,21.963621951755467,21.95551571864285,,,22.53390968973213,,23.254565687767627,"rgba(38, 166, 154, 1.0)",1.7383854526490938,23.17472693010279,1.1362687526446604,54.359722287642846,9.693988999801995,False,True,True,False,False,8.11194522672454,0.0,0.0,0.0,0.0,0,0.921143908827069,0.7826148509945495,False,False,False,False,0.19514843646309557,0.22523883928538174,False,False,False,False,19471.0,11093.795642094241,False,False,False,False,789.7381700118027,False,False,False,False
2024-10-23 17:00:00+00:00,24.49,24.49,24.33,24.46,394.0,,,,,,,,25.55406521613999,25.316948806564405,24.041986725897726,23.046993816484107,22.408228888240924,22.12033194687454,21.95629422219611,,,,,,,,24.693563048559966,23.404978496452525,22.54349906131057,21.971592839307416,21.962588356506032,,,22.54349906131057,,23.25175595204453,"rgba(38, 166, 154, 0.5)",1.7389927653207333,23.17061658097491,0.7414541594066265,49.673933806561635,5.379645520537316,False,True,False,False,False,5.26527678958081,0.0,0.0,0.0,0.0,0,0.9126788357178095,0.7917400803439285,False,False,False,False,0.16352549254661478,0.19438216591599827,False,False,False,False,19077.0,11217.566252294331,False,False,False,False,783.6026945077436,False,False,False,False
2024-10-24 17:00:00+00:00,23.97,24.3,23.87,23.87,387.0,,,,,,,,25.457551257149024,25.287061413902055,24.041639134432536,23.05329380120506,22.415740532478793,22.127976327121214,21.96212430243288,,,,,,,,24.682147224631404,23.41064571648654,22.55077723754079,21.978062349039995,21.968337317425938,,,22.55077723754079,,23.244613051153852,#000000,1.7380734441608936,23.162094171852914,0.4072933917293982,44.426472081114696,0.6664263002386264,False,True,False,True,False,2.936170300018265,0.0,0.0,0.0,0.0,0,0.9088803088803091,0.7894699894699897,False,False,False,False,0.13582920551161076,0.16510568571380452,False,False,False,False,18690.0,11333.417938305272,False,False,False,False,777.4538155231274,False,False,False,False
2024-10-25 17:00:00+00:00,23.92,23.92,23.36,23.66,266.0,,,,,,,,25.38280027932961,25.26161262101948,24.038373072618757,23.05594087689582,22.419687282779464,22.13217998612557,21.965399514175168,,,,,,,,24.67033903512533,23.412147344670608,22.55449443813945,21.981688534679723,21.971564990540916,,,22.55449443813945,,23.237185664674996,#000000,1.7374381834878199,23.15367682490502,0.2914193897123649,40.25485950346244,-2.995707985118486,False,True,False,True,False,2.123360761535892,0.0,0.0,0.0,0.0,0,0.90465197621546,0.7948933193424275,False,False,False,False,0.09823140481414463,0.1316685452639746,False,False,False,False,18424.0,11443.34944313775,False,False,False,False,769.5242990033889,False,False,False,False
2024-10-28 17:00:00+00:00,23.655,24.01,23.62,23.675,602.0,,,,,,,,25.24486256977955,25.210961610697918,24.0334123181772,23.063061371321684,22.42940312498754,22.142365549144113,21.973298026401967,,,,,,,,24.647645645269144,23.417203201999484,22.563741505637605,21.990432713023253,21.979351327291358,,,22.563741505637605,,23.22464491364423,#000000,1.7376407273361523,23.139243031388236,0.30832436198309726,37.58183646612267,-5.345339912112152,False,True,False,True,False,2.1787153918629834,0.0,0.0,0.0,0.0,0,0.9101750470744124,0.7916172675918823,False,False,False,False,0.11297824068667275,0.12232339297532367,False,False,False,False,19026.0,11560.909916887551,False,False,False,False,766.927023049848,False,False,False,False
2024-10-29 17:00:00+00:00,23.33,23.62,23.33,23.56,656.0,,,,,,,,25.096531853198307,25.15009418242411,24.023009284189953,23.067805042292857,22.437768199574926,22.15153577518027,21.98056755027643,,,,,,,23.503333333333337,24.61711079021586,23.41851514307165,22.57147719809068,21.998458516296154,21.986514118060082,,,22.57147719809068,,23.230978537400354,#000000,1.7380034937088473,23.214216168133085,0.1989546241526947,35.37600175705905,-7.406533784518501,False,True,False,True,False,1.7228142828425774,0.0,0.0,0.0,0.0,0,0.904678892685308,0.7995258350184787,False,False,False,False,0.08436625678775572,0.1033448248815397,False,False,False,False,18370.0,11666.47720499782,False,False,False,False,765.2072242428735,False,False,False,False
2024-10-30 17:00:00+00:00,24.005,24.215,23.81,23.81,188.0,,,,,,,,25.069093578369248,25.137908419391852,24.02257298546241,23.070505296939736,22.441125262122817,22.154992311319795,21.98323873965099,,,,,,,23.601714060031597,24.612009997847036,23.420803413863524,22.574710351793193,22.00141337026061,21.98914858222251,,,22.574710351793193,,23.236864336098105,#000000,1.7400586533554359,23.217988533100016,0.3402250066446782,35.9299412026199,-7.406533784518501,False,True,False,True,False,2.6705868564378044,0.0,0.0,0.0,0.0,0,0.9137955182072831,0.7948179271708685,False,False,False,False,0.12968041621184517,0.11651262054669244,False,False,False,False,18558.0,11773.322519649015,False,False,False,False,756.2582750298056,False,False,False,False
2024-10-31 17:00:00+00:00,23.605,24.12,23.52,24.12,62.0,,,,,,,,25.06013434775319,25.13386047675208,24.022384141030212,23.07136681115565,22.442210751873475,22.156113433325146,21.984106865721998,,,,,,,23.62349521707138,24.610282341413658,23.421517918292285,22.57575387739953,22.00237336809002,21.990004756012958,,,22.57575387739953,,23.237969561991658,"rgba(38, 166, 154, 0.5)",1.740775991922588,23.218553249944733,0.5178419016795326,38.59339210257247,-7.406533784518501,False,True,False,True,True,3.835238287196553,0.0,0.0,0.0,0.0,0,0.8969382750648078,0.8049464022980453,False,False,False,False,0.11340026844363395,0.1149564444951632,False,False,False,False,18620.0,11879.472558104068,False,False,False,False,745.4945808432971,False,False,False,False
2024-11-01 17:00:00+00:00,23.92,24.065,23.63,23.885,1109.0,,,,,,,,24.913246698304093,25.062377844119478,24.017207081596478,23.08541787160209,22.460583794900565,22.175255123231064,21.99902747395927,,,,,,,23.753660876757653,24.57820960053451,23.43246368492925,22.593328705874615,22.018851858665684,22.004719829421283,,,22.593328705874615,,23.238026957222772,#000000,1.7369178537370866,23.213041709007385,0.3868682042428528,39.120611868188526,-7.406533784518501,False,True,False,True,True,2.8653860828720035,0.0,0.0,0.0,0.0,0,0.8920223932820154,0.8090972708187544,False,False,False,False,0.11572214434312271,0.11533929441914295,False,False,False,False,17511.0,11966.783061079197,False,False,False,False,751.130323775959,False,False,False,False
2024-11-04 17:00:00+00:00,23.98,24.55,23.98,24.55,719.0,,,,,,,,24.87257344921609,25.037721576668943,24.024149063016377,23.099972841192454,22.476409145161483,22.191052536304767,22.011139949672252,,,,,,,23.91311875152402,24.572325094391523,23.447236054195745,22.60886543863727,22.032239210945594,22.016674891105605,,,22.60886543863727,,23.25411369246401,"rgba(38, 166, 154, 0.5)",1.741287985040632,23.22565421690811,0.76055528693089,43.72980242847805,-12.951176994620333,False,True,False,True,True,5.339938916907819,0.0,0.0,0.0,0.0,0,0.897125356720262,0.8003758613489248,False,False,False,False,0.15114042973635844,0.13323986207775068,False,False,False,False,18230.0,12063.887199667117,False,False,False,False,750.632179221293,False,False,False,False
2024-11-05 17:00:00+00:00,24.86,25.11,24.61,25.11,1026.0,,,,,,,,24.879291905731385,25.033218957287207,24.04996573592481,23.129529294097434,22.505394226034387,22.219161075829675,22.032450038014552,,,,,,,24.194235815602838,24.586073088221134,23.480481940323298,22.637798481169654,22.055801153859296,22.037720690791087,,,22.637798481169654,,23.29547095406821,"rgba(38, 166, 154, 1.0)",1.7552561554289416,23.262692378452506,1.0524433233484696,49.441275882317505,-7.547110835367334,False,True,False,False,True,7.334559242299029,0.0,0.0,0.0,0.0,0,0.9034874852665882,0.7965749150662138,False,False,False,False,0.20229855695774837,0.16776920951774954,False,False,False,False,19256.0,12175.392824478478,False,False,False,False,754.9014477604977,False,False,False,False
2024-11-06 17:00:00+00:00,25.975,26.98,25.975,26.5,2594.0,,,,,,,,25.190128233830848,25.189468232235217,24.211413412057393,23.260254719673203,22.620201185537784,22.326535572892414,22.11278721041307,,,,,,,25.12943290315812,24.748737919115868,23.640303940667838,22.754687581745287,22.144620017986394,22.11713256603176,,,22.754687581745287,,23.495823345795785,"rgba(0, 255, 255, 0.75)",1.7923334656955638,23.454846078278923,1.6989884862409363,57.41863627654004,-0.2846916803949924,False,False,True,False,True,11.910045949298613,0.0,0.0,0.0,0.0,0,0.9123721812148712,0.7860770637231667,False,False,False,False,0.3428282451252388,0.25529872732149417,False,False,False,False,21850.0,12325.386734176487,False,False,False,False,783.4146036091721,False,False,False,False
2024-11-07 17:00:00+00:00,26.235,26.38,25.78,26.23,282.0,,,,,,,,25.209499951274182,25.20034544510061,24.225143336886095,23.272357735736193,22.63117429239793,22.336914881263436,22.120651521462456,,,,,,,25.17195248141451,24.76148219037648,23.654618665089956,22.765799526805907,22.153289300801966,22.124907250279968,,,22.765799526805907,,23.50985665991459,"rgba(0, 255, 255, 0.75)",1.823560093447549,23.468542640173112,1.5143221052870204,61.14007926991601,2.915177738800651,True,False,True,False,True,10.760619515089072,0.0,0.0,0.0,0.0,0,0.912079768240922,0.7916189449572191,False,False,False,False,0.30632828325906153,0.2808135052902778,False,False,False,False,21568.0,12468.683063879178,False,False,False,False,775.640733785774,False,False,False,False
2024-11-08 17:00:00+00:00,26.9,27.55,26.9,27.55,952.0,,,,,,,,25.34766377385996,25.28049244816335,24.298462056263116,23.32936481020001,22.68028461929473,22.382524147409477,22.154875001724115,,,,,,,25.44312203479178,24.839169786774974,23.72466279325587,22.816004375887594,22.191051489000003,22.158751976610585,,,22.816004375887594,,23.58818687024889,"rgba(0, 255, 255, 0.75)",1.889343331749221,23.868686020717448,1.94846215477113,66.38793935439516,7.633440788601099,True,False,True,False,True,14.736640184453595,0.0,0.0,0.0,0.0,0,0.9174737959400294,0.7848613506700279,False,False,False,False,0.342828245921614,0.3118208756059459,False,False,False,False,22520.0,12624.517434981826,False,False,False,False,778.374985975142,False,False,False,False
2024-11-11 17:00:00+00:00,27.175,27.48,26.72,26.88,2344.0,,,,,,,,25.579468626065104,25.428362114643544,24.448218779760513,23.452887501603463,22.789252152521534,22.48461044319824,22.232376119247668,,,,,,,25.81684622096926,24.990601939358147,23.872531602442866,22.926957019466776,22.27631633254347,22.235409475374375,,,22.926957019466776,,23.73337217901499,"rgba(38, 166, 154, 1.0)",1.9308032520684808,23.993503295807226,1.4949719507155645,66.52690032549762,7.7697435030307105,True,False,True,False,True,11.949311198537085,0.0,0.0,0.0,0.0,0,0.9133562095816287,0.7912762306981656,False,False,False,False,0.3322476958444549,0.32203428572520043,False,False,False,False,20176.0,12741.594684051875,False,False,False,False,802.6482420065352,False,False,False,False
2024-11-12 17:00:00+00:00,26.28,26.86,26.13,26.86,1036.0,,,,,,,,25.639118740979235,25.471233110461068,24.49958171384151,23.49892420560792,22.83119819600626,22.524369059781442,22.262987143543917,,,,,,,25.89239454169706,25.03887690088645,23.925790822857934,22.969433924873975,22.309880334798823,22.265692575418935,,,22.969433924873975,,23.779190866981118,"rgba(38, 166, 154, 1.0)",1.9663771736849507,24.029579645734117,1.4394086710037082,66.5219380235416,8.112869959507123,True,False,True,False,True,11.867124225141424,0.0,0.0,0.0,0.0,0,0.9063667956199594,0.7998164054816078,False,False,False,False,0.28199198011572363,0.30201313292046206,False,False,False,False,19140.0,12840.794766469675,False,False,False,False,806.266098719612,False,False,False,False
2024-11-13 17:00:00+00:00,26.345,26.895,26.24,26.35,698.0,,,,,,,,25.671045051303974,25.495527299925207,24.530925713385546,23.528011915524964,22.858052764038973,22.549943956395502,22.28280163894106,,,,,,,25.928449625692895,25.067431542769388,23.958952943642096,22.99656891500991,22.331572138601555,22.2852967577128,,,22.99656891500991,,23.806506174072602,"rgba(38, 166, 154, 1.0)",1.9920221922494843,24.0511204172664,1.1540431585943325,64.04228957364381,8.112869959507123,True,False,True,False,True,9.78189376900212,0.0,0.0,0.0,0.0,0,0.9079307201458524,0.8002344055215524,False,False,False,False,0.28793717395117513,0.2949751534358186,False,False,False,False,18442.0,12927.635157687198,False,False,False,False,804.5875545534166,False,False,False,False
2024-11-14 17:00:00+00:00,26.905,27.22,26.57,26.58,794.0,,,,,,,,25.71659258689634,25.52955177436441,24.57058313066549,23.56364342151725,22.890565454804236,22.58078439994382,22.306679799920822,,,,,,,25.983350989834136,25.10501864167675,23.99991905256572,23.029492893032952,22.357704674585182,22.30892474858576,,,23.029492893032952,,23.841754736030218,"rgba(38, 166, 154, 1.0)",2.017088388635361,24.083457334914584,1.237696215570614,63.12064206177302,8.112869959507123,True,False,True,False,False,10.494463209418548,0.0,0.0,0.0,0.0,0,0.9085140822272583,0.7976691485917774,False,False,False,False,0.3150485174777521,0.30501183545678534,False,False,False,False,19236.0,13025.439263769567,False,False,False,False,804.4234064208055,False,False,False,False
2024-11-15 17:00:00+00:00,26.445,26.555,26.445,26.535,558.0,,,,,,,,25.738704395933013,25.54736429825132,24.594238337555694,23.58610163783728,22.911486489751265,22.600775580264923,22.3222774298908,,,,,,,26.005996568853384,25.126263420487565,24.02520464618401,23.050603625920335,22.37474550498329,22.324359835894732,,,23.050603625920335,,23.862163213215972,"rgba(38, 166, 154, 1.0)",2.028538450028314,24.10060188335131,1.2000749192674716,62.267911353260956,8.112869959507123,True,False,True,False,False,10.308379094349927,0.0,0.0,0.0,0.0,0,0.9091619966114951,0.8018376124071419,False,False,False,False,0.2824013660980726,0.29370660077742894,False,False,False,False,18678.0,13113.07586433128,False,False,False,False,800.6028884918006,False,False,False,False
