date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_277,aVWAP_peak_237,aVWAP_peak_183,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_124,aVWAP_peak_69,aVWAP_peak_39,aVWAP_peak_18,aVWAP_valley_390,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_286,aVWAP_valley_268,aVWAP_valley_179,aVWAP_valley_136,aVWAP_valley_110,aVWAP_valley_22,aVWAP_OB_bull_390,aVWAP_OB_bull_326,aVWAP_OB_bull_179,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,78.06,78.06,76.7,77.24,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,320.0,False,False,False,False
2024-02-05 17:00:00+00:00,75.78,77.96,75.725,77.96,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423.0,6.558139534883721,False,False,False,False,321.5968992248062,False,False,False,False
2024-02-06 17:00:00+00:00,78.2,78.56,77.42,77.93,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.50746268656778,44.77611940298722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,-1.2954750315485848,False,False,False,False,330.92097830659213,False,False,False,False
2024-02-07 17:00:00+00:00,77.3,77.82,76.63,76.8,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.66112451265927,32.42784788228745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-985.0,-16.546707976795894,False,False,False,False,333.3098003483504,False,False,False,False
2024-02-08 17:00:00+00:00,75.9,76.67,75.7,76.48,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.19993987222929,18.684756026185823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2440.0,-54.11962723296959,False,False,False,False,350.7003460793837,False,False,False,False
2024-02-09 17:00:00+00:00,76.65,77.115,76.39,76.41,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.85530829767467,9.874774344898555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3669.0,-110.16428417509408,False,False,False,False,364.3173949773777,False,False,False,False
2024-02-12 17:00:00+00:00,76.985,78.37,76.985,78.34,2494.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.03251390657149,9.874774344898555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-126.67336504059651,False,False,False,False,397.33572993896877,False,False,False,False
2024-02-13 17:00:00+00:00,76.58,76.65,74.95,75.14,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.69187220425914,9.874774344898555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2031.0,-156.19780899345548,False,False,False,False,404.44680389340334,False,False,False,False
2024-02-14 17:00:00+00:00,76.09,76.62,75.93,76.31,870.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.67097361928188,9.874774344898555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1161.0,-171.7761375361926,False,False,False,False,411.66468290280795,False,False,False,False
2024-02-15 17:00:00+00:00,76.6,78.76,76.6,78.52,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.96090297099022,9.874774344898555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54.0,-169.95015090772452,False,False,False,False,422.4450754159427,False,False,False,False
