date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_791,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_617,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_455,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_408,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_334,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_278,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_47,aVWAP_peak_46,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_760,aVWAP_valley_735,aVWAP_valley_694,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_435,aVWAP_valley_371,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_227,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_114,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_OB_bull_480,aVWAP_OB_bear_841,aVWAP_OB_bear_686,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 17:00:00+00:00,24.955,26.05,24.955,26.05,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.66960422163588,25.87971397139714,26.242372250423006,26.197651206943316,26.198292682926827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.276,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.67196891191709,25.782462039045544,25.821830327321305,25.821830327321305,25.821830327321305,25.821830327321305,25.79153429602888,26.223162049448906,26.22276041666666,26.145013743815294,26.145013743815294,26.145013743815294,26.143499908475206,,,,25.608801801801803,25.646566559107224,"rgba(38, 166, 154, 0.5)",0.5404371937240656,25.652379908583743,0.7357378360218355,49.14727832820076,-5.731354039090419,False,False,False,False,True,4.643237103763294,0.0,0.0,0.0,0.0,0,0.9036769681930967,1.0604556733588995,False,False,False,False,-0.1742927270284493,-0.2585398535017575,False,False,False,False,1424.0,1259.4382693286357,False,False,False,False,9.045020979654627,False,False,False,False
2025-05-27 18:00:00+00:00,26.05,26.05,26.05,26.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.66960422163588,25.87971397139714,26.242372250423006,26.197651206943316,26.198292682926827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.276,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.67196891191709,25.782462039045544,25.821830327321305,25.821830327321305,25.821830327321305,25.821830327321305,25.79153429602888,26.223162049448906,26.22276041666666,26.145013743815294,26.145013743815294,26.145013743815294,26.143499908475206,,,,25.608801801801803,25.646566559107224,"rgba(38, 166, 154, 0.5)",0.539720832075768,25.652379908583743,0.7367143674758845,58.09162878113487,1.995257351216189,True,False,True,False,True,4.643237103763294,0.0,0.0,0.0,0.0,0,0.9811542991755003,1.0631330977620732,False,False,False,False,-0.015099200300274115,-0.13681952690101581,False,False,False,False,1424.0,1261.989613990207,False,False,False,False,8.904788096249128,False,False,False,False
2025-05-27 19:00:00+00:00,26.05,26.05,26.05,26.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.66960422163588,25.87971397139714,26.242372250423006,26.197651206943316,26.198292682926827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.276,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.67196891191709,25.782462039045544,25.821830327321305,25.821830327321305,25.821830327321305,25.821830327321305,25.79153429602888,26.223162049448906,26.22276041666666,26.145013743815294,26.145013743815294,26.145013743815294,26.143499908475206,,,,25.608801801801803,25.646566559107224,"rgba(38, 166, 154, 0.5)",0.5390016379991331,25.652379908583743,0.7376973711847923,64.05452908309096,6.826369480091806,True,False,True,False,True,4.643237103763294,0.0,0.0,0.0,0.0,0,0.9805400145949887,1.0520554609584045,False,False,False,False,-0.015099200300274115,-0.07595936360064497,False,False,False,False,1424.0,1264.5014029205913,False,False,False,False,8.766729366074722,False,False,False,False
2025-05-28 14:00:00+00:00,26.05,26.05,26.05,26.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.66960422163588,25.87971397139714,26.242372250423006,26.197651206943316,26.198292682926827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.276,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.67196891191709,25.782462039045544,25.821830327321305,25.821830327321305,25.821830327321305,25.821830327321305,25.79153429602888,26.223162049448906,26.22276041666666,26.145013743815294,26.145013743815294,26.145013743815294,26.143499908475206,,,,25.608801801801803,25.646566559107224,"rgba(38, 166, 154, 0.5)",0.538279600140959,25.652379908583743,0.7386869041890738,68.02979595106166,9.96889161461391,True,False,True,False,True,4.643237103763294,0.0,0.0,0.0,0.0,0,0.9479445390415955,1.0520554609584045,False,False,False,False,-0.015099200300274115,-0.04552928195045954,False,False,False,False,1424.0,1266.9742493869387,False,False,False,False,8.630811081329378,False,False,False,False
2025-05-28 15:00:00+00:00,26.05,26.05,26.05,26.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.66960422163588,25.87971397139714,26.242372250423006,26.197651206943316,26.198292682926827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.276,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.67196891191709,25.782462039045544,25.821830327321305,25.821830327321305,25.821830327321305,25.821830327321305,25.79153429602888,26.223162049448906,26.22276041666666,26.145013743815294,26.145013743815294,26.145013743815294,26.143499908475206,,,,25.608801801801803,25.646566559107224,"rgba(38, 166, 154, 0.5)",0.5356707675159752,25.652379908583743,0.7422844693581294,70.67997386304214,12.143531279447146,True,False,True,False,True,4.643237103763294,0.0,0.0,0.0,0.0,0,0.9488943488943485,1.0611793611793614,False,False,False,False,-0.015099200300274115,-0.030314241125366827,False,False,False,False,1424.0,1269.4087571483815,False,False,False,False,8.497000056812643,False,False,False,False
2025-05-28 16:00:00+00:00,26.05,26.05,26.05,26.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.610989071038254,25.66960422163588,25.87971397139714,26.242372250423006,26.197651206943316,26.198292682926827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.685,25.276,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.66960422163588,25.67196891191709,25.782462039045544,25.821830327321305,25.821830327321305,25.821830327321305,25.821830327321305,25.79153429602888,26.223162049448906,26.22276041666666,26.145013743815294,26.145013743815294,26.145013743815294,26.143499908475206,,,,25.608801801801803,25.646566559107224,"rgba(38, 166, 154, 0.5)",0.5330320545437711,25.652379908583743,0.7459590619865921,72.44675913769578,13.770751251804988,True,False,True,False,True,4.643237103763294,0.0,0.0,0.0,0.0,0,0.9479115479115475,1.0520884520884524,False,False,False,False,-0.015099200300274115,-0.02270672071282047,False,False,False,False,1424.0,1271.8055206034453,False,False,False,False,8.3652636218233,False,False,False,False
2025-05-28 17:00:00+00:00,26.05,26.05,25.705,25.705,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.819999999999997,25.819999999999997,25.819999999999997,25.819999999999997,25.819999999999997,25.819999999999997,25.7,25.61167211328976,25.61167211328976,25.61167211328976,25.61167211328976,25.61167211328976,25.61167211328976,25.669999999999995,25.87961559582647,26.24194388100067,26.197344173441735,26.19798537774167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.301904761904762,25.669999999999995,25.669999999999995,25.669999999999995,25.669999999999995,25.669999999999995,25.669999999999995,25.672351421188623,25.782543290043282,25.82182666666666,25.82182666666666,25.82182666666666,25.82182666666666,25.791585585585583,26.222802083333328,26.222401129943496,26.144835164835175,26.144835164835175,26.144835164835175,26.143322356384935,,,,25.60886893409621,25.69047749766573,#000000,0.5287295669384656,25.72170307543821,-0.03159096158538783,66.38222244321562,13.770751251804988,True,False,True,False,False,1.0056109668794484,0.0,0.0,0.0,0.0,0,0.9321092051220097,1.0512201014737863,False,False,False,False,-0.06479642613105549,-0.04375157342193798,False,False,False,False,1423.0,1274.1496210592059,False,False,False,False,8.25107348815162,False,False,False,False
2025-05-28 18:00:00+00:00,25.705,25.705,25.6,25.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.665833333333328,25.665833333333328,25.665833333333328,25.665833333333328,25.665833333333328,25.665833333333328,25.67678571428571,25.612047159699895,25.612047159699895,25.612047159699895,25.612047159699895,25.612047159699895,25.612047159699895,25.66954545454545,25.877617102396513,26.238881601076347,26.195067476383265,26.195707928802587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.67678571428571,25.67678571428571,25.67678571428571,25.67678571428571,25.67678571428571,25.67678571428571,25.67678571428571,25.67678571428571,25.67678571428571,25.67678571428571,25.365961538461537,25.66954545454545,25.66954545454545,25.66954545454545,25.66954545454545,25.66954545454545,25.66954545454545,25.67187499999999,25.780963597430397,25.819976897689763,25.819976897689763,25.819976897689763,25.819976897689763,25.790187499999995,26.220189629629623,26.219792776790992,26.143438356164395,26.143438356164395,26.143438356164395,26.14193121693123,,,,25.608910398815194,25.645897312333965,#000000,0.5243582521297426,25.665452212468402,-0.12482346220844026,60.72646646469137,20.178985868969676,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9274038461538459,1.0675480769230774,False,False,False,False,-0.13014155802092997,-0.08694656572143397,False,False,False,False,1418.0,1276.3798594923965,False,False,False,False,8.200669248025239,False,False,False,False
2025-05-28 19:00:00+00:00,25.6,25.79,25.6,25.6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.668162393162394,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.669166666666662,25.869207221350074,26.224719488188967,26.184517195767196,26.185153317472903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.51173202614379,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.671362909672254,25.77498644986449,25.81258805031446,25.81258805031446,25.81258805031446,25.81258805031446,25.784766381766378,26.208084057971007,26.207706342311024,26.136950450450463,26.136950450450463,26.136950450450463,26.135470662347025,,,,25.609338790931993,25.648350672593274,#000000,0.5197922748646722,25.6659167677118,-0.1268136732677668,56.955962479008534,16.681208383063705,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9231160896130343,1.1359470468431776,False,False,False,False,-0.11773048609965794,-0.10233852591054596,False,False,False,False,1418.0,1278.5755205855376,False,False,False,False,8.461123988365934,False,False,False,False
2025-05-29 14:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.668162393162394,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.669166666666662,25.869207221350074,26.224719488188967,26.184517195767196,26.185153317472903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.51173202614379,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.671362909672254,25.77498644986449,25.81258805031446,25.81258805031446,25.81258805031446,25.81258805031446,25.784766381766378,26.208084057971007,26.207706342311024,26.136950450450463,26.136950450450463,26.136950450450463,26.135470662347025,,,,25.609338790931993,25.648350672593274,#000000,0.5150264578176871,25.6659167677118,-0.12798714844885015,54.44229315521998,14.204441115348999,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8939475093733259,1.1580074986609536,False,False,False,False,-0.1455285442948356,-0.12393353510269078,False,False,False,False,1418.0,1280.7371404214207,False,False,False,False,8.329943771492044,False,False,False,False
2025-05-29 15:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.668162393162394,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.669166666666662,25.869207221350074,26.224719488188967,26.184517195767196,26.185153317472903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.51173202614379,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.671362909672254,25.77498644986449,25.81258805031446,25.81258805031446,25.81258805031446,25.81258805031446,25.784766381766378,26.208084057971007,26.207706342311024,26.136950450450463,26.136950450450463,26.136950450450463,26.135470662347025,,,,25.609338790931993,25.648350672593274,#000000,0.5100551992738507,25.6659167677118,-0.12923457658238044,52.76651360602761,12.329370918557963,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8969100355482632,1.1241454744325954,False,False,False,False,-0.1455285442948356,-0.1347310396987632,False,False,False,False,1418.0,1282.8652467714762,False,False,False,False,8.20079735643015,False,False,False,False
2025-05-29 16:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.668162393162394,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.669166666666662,25.869207221350074,26.224719488188967,26.184517195767196,26.185153317472903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.51173202614379,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.671362909672254,25.77498644986449,25.81258805031446,25.81258805031446,25.81258805031446,25.81258805031446,25.784766381766378,26.208084057971007,26.207706342311024,26.136950450450463,26.136950450450463,26.136950450450463,26.135470662347025,,,,25.609338790931993,25.648350672593274,#000000,0.49941964517023435,25.6659167677118,-0.1319867337003315,51.64932723989936,10.813842882078177,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.894449001914137,1.105550998085863,False,False,False,False,-0.1455285442948356,-0.14012979199679942,False,False,False,False,1418.0,1284.9603592246317,False,False,False,False,8.073653211369217,False,False,False,False
2025-05-29 17:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.668162393162394,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.669166666666662,25.869207221350074,26.224719488188967,26.184517195767196,26.185153317472903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.51173202614379,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.671362909672254,25.77498644986449,25.81258805031446,25.81258805031446,25.81258805031446,25.81258805031446,25.784766381766378,26.208084057971007,26.207706342311024,26.136950450450463,26.136950450450463,26.136950450450463,26.135470662347025,,,,25.609338790931993,25.648350672593274,#000000,0.4882266310262312,25.6659167677118,-0.13501264274184221,50.90453632914719,9.522011767689094,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.894449001914137,1.105550998085863,False,False,False,False,-0.1455285442948356,-0.14282916814581753,False,False,False,False,1418.0,1287.0229893141723,False,False,False,False,7.948480293363493,False,False,False,False
2025-05-29 18:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.663817204301075,25.668162393162394,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.615863095238097,25.669166666666662,25.869207221350074,26.224719488188967,26.184517195767196,26.185153317472903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.668162393162394,25.51173202614379,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.669166666666662,25.671362909672254,25.77498644986449,25.81258805031446,25.81258805031446,25.81258805031446,25.81258805031446,25.784766381766378,26.208084057971007,26.207706342311024,26.136950450450463,26.136950450450463,26.136950450450463,26.135470662347025,,,,25.609338790931993,25.648350672593274,#000000,0.47643686894495285,25.6659167677118,-0.13835362460039538,50.40800905531241,8.38033247336849,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8917858144098679,1.1334454723857585,False,False,False,False,-0.1455285442948356,-0.14417885622032656,False,False,False,False,1418.0,1289.0536406426347,False,False,False,False,7.8252480407532055,False,False,False,False
2025-05-29 19:00:00+00:00,25.6,25.6,25.52,25.52,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.66015625,25.66015625,25.66015625,25.66015625,25.66015625,25.66015625,25.665125,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.668868613138685,25.868701671891323,26.224052769583732,26.184011366640235,26.184647385103013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.512403846153845,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.67106459330143,25.774523326572,25.812087256748267,25.812087256748267,25.812087256748267,25.812087256748267,25.78436006825938,26.207509412105406,26.207132523148136,26.13663155051325,26.13663155051325,26.13663155051325,26.13515290519879,,,,25.6093190641066,25.646101261873188,#000000,0.4641050479099264,25.6596311661449,-0.300861123518746,47.86697207028697,5.361608957012422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631667132086005,1.132923764311645,False,False,False,False,-0.15729768306432815,-0.15073826964232734,False,False,False,False,1417.0,1291.0373051287954,False,False,False,False,7.71943024167176,False,False,False,False
2025-05-30 14:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.66015625,25.66015625,25.66015625,25.66015625,25.66015625,25.66015625,25.665125,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.668868613138685,25.868701671891323,26.224052769583732,26.184011366640235,26.184647385103013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.512403846153845,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.67106459330143,25.774523326572,25.812087256748267,25.812087256748267,25.812087256748267,25.812087256748267,25.78436006825938,26.207509412105406,26.207132523148136,26.13663155051325,26.13663155051325,26.13663155051325,26.13515290519879,,,,25.6093190641066,25.646101261873188,#000000,0.4637693197937544,25.6596311661449,-0.3010789204576924,46.17294741360334,3.231481910476532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630136986301365,1.13810455689125,False,False,False,False,-0.16911020271387017,-0.15992423617809876,False,False,False,False,1417.0,1292.9902151267986,False,False,False,False,7.599749152653593,False,False,False,False
2025-05-30 15:00:00+00:00,25.52,25.52,25.52,25.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.66015625,25.66015625,25.66015625,25.66015625,25.66015625,25.66015625,25.665125,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.615657764589518,25.668868613138685,25.868701671891323,26.224052769583732,26.184011366640235,26.184647385103013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.665125,25.512403846153845,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.668868613138685,25.67106459330143,25.774523326572,25.812087256748267,25.812087256748267,25.812087256748267,25.812087256748267,25.78436006825938,26.207509412105406,26.207132523148136,26.13663155051325,26.13663155051325,26.13663155051325,26.13515290519879,,,,25.6093190641066,25.646101261873188,#000000,0.4634301992204751,25.6596311661449,-0.3012992385471904,45.04359764248092,1.6536202070859858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599376240430957,1.1542387297986962,False,False,False,False,-0.16911020271387017,-0.16451721944598446,False,False,False,False,1417.0,1294.9128474504141,False,False,False,False,7.481923584395398,False,False,False,False
