date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_793,aVWAP_peak_767,aVWAP_peak_735,aVWAP_peak_719,aVWAP_peak_695,aVWAP_peak_671,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_612,aVWAP_peak_528,aVWAP_peak_514,aVWAP_peak_395,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_251,aVWAP_peak_224,aVWAP_peak_210,aVWAP_peak_159,aVWAP_peak_132,aVWAP_peak_103,aVWAP_peak_36,aVWAP_peak_15,aVWAP_valley_864,aVWAP_valley_832,aVWAP_valley_811,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_729,aVWAP_valley_713,aVWAP_valley_679,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_586,aVWAP_valley_558,aVWAP_valley_541,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_275,aVWAP_valley_258,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_200,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_64,aVWAP_valley_40,aVWAP_OB_bull_679,aVWAP_OB_bull_558,aVWAP_OB_bear_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,232.665,233.165,231.79,232.09,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.6970224296338,-38.90406397372634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11944.0,-785.5426242274069,False,False,False,False,2515.08591420882,False,False,False,False
2025-03-06 20:00:00+00:00,232.03,233.61,232.03,233.1,8119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.67059963609267,-35.195307896846316,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3825.0,-832.6659943944239,False,False,False,False,2601.9683031358154,False,False,False,False
2025-03-07 15:00:00+00:00,236.05,238.32,235.21,237.83,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.2951887137014,-25.080320068014917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1869.0,-848.7331882797816,False,False,False,False,2591.9532906840973,False,False,False,False
2025-03-07 16:00:00+00:00,237.83,238.42,236.93,238.4,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.646360702854764,-17.63538972572573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195.0,-838.597790011878,False,False,False,False,2577.7214567200026,False,False,False,False
2025-03-07 17:00:00+00:00,238.73,243.32,238.58,243.05,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.55781716467591,-9.08380354693655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728.0,-814.3094521822364,False,False,False,False,2552.0668604917855,False,False,False,False
2025-03-07 18:00:00+00:00,243.05,244.51,240.29,241.39,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,242.0633333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0633333333333,#000000,,242.0633333333333,,61.158181941404095,-5.6281274005571476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-704.0,-812.5992281173956,False,False,False,False,2534.701482809742,False,False,False,False
2025-03-07 19:00:00+00:00,241.39,241.39,238.31,238.31,846.0,,,,,,,,,,,,,,,,,,,,,,,,,241.05070822358792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.05070822358792,#000000,,241.05070822358792,,58.82724917912814,-5.6281274005571476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1550.0,-824.0317982241025,False,False,False,False,2508.520064471607,False,False,False,False
2025-03-07 20:00:00+00:00,238.35,240.815,238.34,239.54,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,240.14225453408378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.14225453408378,#000000,,240.14225453408378,,58.43838513800685,-5.6281274005571476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2035.0,-779.7057238330311,False,False,False,False,2525.209675875148,False,False,False,False
2025-03-10 14:00:00+00:00,240.845,240.845,236.84,239.9,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,239.89880855827312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.89880855827312,#000000,,239.89880855827312,,58.52483504080158,-4.693905288321517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4063.0,-704.625014936395,False,False,False,False,2517.500998729797,False,False,False,False
2025-03-10 15:00:00+00:00,239.9,244.39,236.84,239.9,3783.0,,,,,,,,,,,,,,,,,,,,,,,,,240.05366012791958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.05366012791958,#000000,,240.05366012791958,,58.58246830933139,-3.244300360790092,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4063.0,-630.7083480381563,False,False,False,False,2537.121138284374,False,False,False,False
2025-03-10 16:00:00+00:00,239.9,239.9,239.9,239.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,240.05366012791958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.05366012791958,#000000,,240.05366012791958,,58.620890488351264,-1.8457877911063107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4063.0,-557.9376759755492,False,False,False,False,2497.7859268381044,False,False,False,False
2025-03-10 17:00:00+00:00,239.9,239.9,235.18,235.18,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,239.78155112787863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.78155112787863,#000000,,239.78155112787863,,52.50709026701326,-1.8457877911063107,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3014.0,-502.55879727825385,False,False,False,False,2475.324129522785,False,False,False,False
2025-03-10 18:00:00+00:00,235.56,235.835,233.06,233.39,3241.0,,,,,,,,,,,,,,,,,,,,,,,,,238.62707153595588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.62707153595588,#000000,,238.62707153595588,,46.84600524873637,6.375732964332286,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-498.2865678630871,False,False,False,False,2487.1950732511136,False,False,False,False
2025-03-10 19:00:00+00:00,233.43,234.84,232.67,233.5,3659.0,,,,,,,,,,,,,,,,,,,,,,,,,237.7027518728023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.7027518728023,#000000,,237.7027518728023,,43.24595526620327,2.588607284361615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3432.0,-437.35189239234154,False,False,False,False,2505.3625914952822,False,False,False,False
2025-03-11 14:00:00+00:00,229.445,229.46,227.59,227.995,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,237.24743426900017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.24743426900017,#000000,,237.24743426900017,,37.08384318383049,-3.4507281168602617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2428.0,-392.92783204517343,False,False,False,False,2482.085652092255,False,False,False,False
2025-03-11 15:00:00+00:00,227.995,229.65,226.92,228.02,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,236.63044798819416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.63044798819416,#000000,,236.63044798819416,,33.015824184931404,-7.411985287905232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3937.0,-325.79716798245755,False,False,False,False,2466.9990528350104,False,False,False,False
2025-03-11 16:00:00+00:00,228.02,229.29,227.435,228.995,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,236.2276095446547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2276095446547,#000000,,236.2276095446547,,31.943547935932195,-8.691593963264424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5102.0,-241.64527390521013,False,False,False,False,2446.813021008111,False,False,False,False
2025-03-11 17:00:00+00:00,228.9,230.52,228.61,230.48,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,235.85951441394084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.85951441394084,#000000,,235.85951441394084,,33.5894471503056,-8.691593963264424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6534.0,-136.59650996869522,False,False,False,False,2431.0794857986825,False,False,False,False
2025-03-11 18:00:00+00:00,230.48,231.09,230.035,230.78,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,235.41943109449048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.41943109449048,#000000,,235.41943109449048,,35.15830607978732,-8.691593963264424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8809.0,2.094908790509379,False,False,False,False,2428.6596488095556,False,False,False,False
2025-03-11 19:00:00+00:00,230.83,233.75,229.88,231.12,4321.0,,,,,,,,,,,,,,,,,,,,,,,,,234.89034371774815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.89034371774815,#000000,,234.89034371774815,,36.77568357085747,-8.691593963264424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13130.0,205.62832105732318,False,False,False,False,2457.9982589055317,False,False,False,False
2025-03-12 14:00:00+00:00,228.74,229.145,226.11,227.095,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,234.33744026513804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.33744026513804,#000000,,234.33744026513804,,34.251777230993305,-8.691593963264424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10615.0,367.013928482791,False,False,False,False,2458.882006829477,False,False,False,False
2025-03-12 15:00:00+00:00,227.1,228.28,226.57,228.095,3057.0,,,,,,,,,,,,,,,,,,,,,,,,,233.7832926840284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.7832926840284,#000000,,233.7832926840284,,34.22562208528973,-8.691593963264424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13672.0,573.2927823047633,False,False,False,False,2468.1551540104156,False,False,False,False
2025-03-12 16:00:00+00:00,228.12,230.03,227.83,230.03,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,233.63572177377077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.63572177377077,#000000,,233.63572177377077,,37.11656170845449,-8.691593963264424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14927.0,795.830878703139,False,False,False,False,2449.3465469714943,False,False,False,False
2025-03-12 17:00:00+00:00,230.03,230.81,229.59,230.03,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,233.5108391667298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.5108391667298,#000000,,233.5108391667298,,39.04385479056433,-8.691593963264424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14927.0,1014.9187720565786,False,False,False,False,2433.310166398293,False,False,False,False
2025-03-12 18:00:00+00:00,230.03,232.645,230.03,232.18,1772.0,,,,,,,,,,,,,,,,,,,,,,,,,233.4297245805416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.4297245805416,#000000,,233.4297245805416,,43.31912239904954,-13.238497472253172,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16699.0,1258.082822102213,False,False,False,False,2423.0572956014203,False,False,False,False
2025-03-12 19:00:00+00:00,232.18,233.37,230.53,233.37,9894.0,,,,,,,,,,,,,,,,,,,,,,,,,233.2353877731587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.2353877731587,#000000,,233.2353877731587,,47.59894408397916,-9.10433032316206,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26593.0,1650.8722357130312,False,False,False,False,2538.8858646618633,False,False,False,False
2025-03-13 14:00:00+00:00,235.5,235.5,229.21,230.41,1028.0,,,,,,,,,,,,,,,,,,,,,,,,231.70666666666668,233.20531936605119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.45599301635895,#000000,,232.45599301635895,,46.715920897191396,-9.10433032316206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25565.0,2021.63390647717,False,False,False,False,2515.461277612842,False,False,False,False
2025-03-13 15:00:00+00:00,230.41,230.72,228.87,228.87,1005.0,,,,,,,,,,,,,,,,,,,,,,,,230.60922446302672,233.13516269319814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.87219357811244,#000000,,231.87219357811244,,44.559965449637,-9.10433032316206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24560.0,2371.0659389348884,False,False,False,False,2492.043273308767,False,False,False,False
2025-03-13 16:00:00+00:00,228.87,229.795,227.77,228.35,1816.0,,,,,,,,,,,,,,,,,,,,,,,,229.67933662423138,232.9869173655738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.33312699490259,#000000,,231.33312699490259,,42.609949615509436,-9.10433032316206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22744.0,2686.925381742099,False,False,False,False,2481.561982249716,False,False,False,False
2025-03-13 17:00:00+00:00,228.35,228.64,225.955,226.15,696.0,,,,,,,,,,,,,,,,,,,,,,,,229.2560190685735,232.91115718332074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.08358812594713,#000000,,231.08358812594713,,39.324101117083785,-4.307422436917328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22048.0,2987.0970812499736,False,False,False,False,2453.878850741968,False,False,False,False
2025-03-13 18:00:00+00:00,225.91,226.13,225.02,225.7,1425.0,,,,,,,,,,,,,,,,,,,,,,,,228.38732942490225,232.72945478700154,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.61666666666662,,,,228.91115029285683,#000000,,228.91115029285683,,36.760119632631714,-6.876990366030881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20623.0,3260.5219327034624,False,False,False,False,2437.9272406529453,False,False,False,False
2025-03-13 19:00:00+00:00,225.7,228.745,225.65,226.75,5083.0,,,,,,,,,,,,,,,,,,,,,,,,227.77155840043423,232.2658628725852,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.7348537697193,,,,228.92409168091294,#000000,,228.92409168091294,,36.92834295046978,-6.950035641045851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25706.0,3608.5138407235636,False,False,False,False,2478.936120642822,False,False,False,False
2025-03-14 14:00:00+00:00,227.43,228.225,226.07,227.885,1177.0,,,,,,,,,,,,,,,,,,,,,,,,227.73515849005173,232.17550146795443,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.83570353502492,,,,228.91545449767702,#000000,,228.91545449767702,,38.944819096917215,-6.950035641045851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26883.0,3969.358587379012,False,False,False,False,2458.7510645088246,False,False,False,False
2025-03-14 15:00:00+00:00,227.885,228.38,227.5,227.79,377.0,,,,,,,,,,,,,,,,,,,,,,,,227.73978887390598,232.15019550257915,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.88500516827915,,,,228.92499651492145,#000000,,228.92499651492145,,40.16733683139283,-6.950035641045851,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26506.0,4318.763880597942,False,False,False,False,2426.4758542063623,False,False,False,False
2025-03-14 16:00:00+00:00,227.8,230.705,227.8,230.155,1913.0,,,,,,,,,,,,,,,,,,,,,,,,227.97872210743796,232.07464769276777,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.39673567251464,,,,229.15003515757348,#000000,,229.15003515757348,,44.661267980978636,-11.089252802546525,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28419.0,4692.410952216579,False,False,False,False,2418.5149882496744,False,False,False,False
2025-03-14 17:00:00+00:00,230.155,231.145,229.82,229.925,1822.0,,,,,,,,,,,,,,,,,,,,,,,,228.23715406111037,232.0267114784178,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.84461854708826,,,,229.36949469553883,#000000,,229.36949469553883,,47.28869400059827,-8.537888767132195,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26597.0,5032.01698396516,False,False,False,False,2409.2666938582065,False,False,False,False
2025-03-14 18:00:00+00:00,230.1,230.53,229.66,229.9,1878.0,,,,,,,,,,,,,,,,,,,,,,,,228.42194904866443,231.97272377154206,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.14473893967096,,,,229.51313725329248,#000000,,229.51313725329248,,48.99628638963307,-6.816671976183045,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24719.0,5337.241526849421,False,False,False,False,2401.0300009301723,False,False,False,False
2025-03-14 19:00:00+00:00,229.9,229.98,228.635,228.635,2358.0,,,,,,,,,,,,,,,,,,,,,,,,228.49773601257,231.8778524681473,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.28277957961706,,,,229.5527893534448,#000000,,229.5527893534448,,47.94777988641586,-6.816671976183045,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22361.0,5601.1757667432275,False,False,False,False,2400.362869132805,False,False,False,False
2025-03-17 14:00:00+00:00,228.805,229.205,227.69,228.24,1281.0,,,,,,,,,,,,,,,,,,,,,,,,228.49073867362023,231.81652374958955,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.28984925493822,,,,229.53237055938268,#000000,,229.53237055938268,,46.60502233812841,-6.816671976183045,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21080.0,5841.157537801472,False,False,False,False,2383.0084060454747,False,False,False,False
2025-03-17 15:00:00+00:00,228.24,228.445,225.68,227.27,2069.0,,,,,,,,,,,,,,,,,,,,,,,,228.37322279338005,231.68756786181507,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.16622134516498,,,,229.40900400012004,#000000,,229.40900400012004,,44.18386188341109,-6.816671976183045,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19011.0,6045.3411418665655,False,False,False,False,2378.1400586649247,False,False,False,False
2025-03-17 16:00:00+00:00,227.19,229.095,227.185,228.795,2713.0,,,,,,,,,,,,,,,,,,,,,,,,228.37170651752302,231.57158885264985,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.1898093169201,,,,229.37770156236434,#000000,,229.37770156236434,,45.71715747946241,-6.816671976183045,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21724.0,6288.421124163207,False,False,False,False,2383.331685662368,False,False,False,False
2025-03-17 17:00:00+00:00,228.795,229.03,228.28,228.65,2014.0,,,,,,,,,,,,,,,,,,,,,,,,228.39150049438717,231.49802245531464,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.22852924097884,,,,229.3726840635602,#000000,,229.3726840635602,,46.473027663152706,-6.816671976183045,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19710.0,6496.507618362227,False,False,False,False,2377.6056130164397,False,False,False,False
