date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_356,aVWAP_peak_325,aVWAP_peak_279,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_203,aVWAP_peak_179,aVWAP_peak_144,aVWAP_peak_122,aVWAP_peak_111,aVWAP_peak_62,aVWAP_peak_29,aVWAP_peak_15,aVWAP_valley_422,aVWAP_valley_395,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_327,aVWAP_valley_298,aVWAP_valley_265,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_168,aVWAP_valley_131,aVWAP_valley_115,aVWAP_valley_80,aVWAP_valley_50,aVWAP_valley_25,aVWAP_OB_bull_436,aVWAP_OB_bull_395,aVWAP_OB_bull_80,aVWAP_OB_bear_325,aVWAP_OB_bear_144,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,7.24,7.25,7.02,7.135,8673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.15144572735024,32.13024222817941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6319.0,33.786069584882355,False,False,False,False,5950.581064232461,False,False,False,False
2023-11-23 17:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.36804908665304,26.848785753279984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6319.0,-64.70673769550342,False,False,False,False,5858.323993469167,False,False,False,False
2023-11-24 17:00:00+00:00,7.365,7.365,7.26,7.29,2403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.985593482895524,24.82658794934372,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3916.0,-124.41671075448787,False,False,False,False,5804.753078841738,False,False,False,False
2023-11-27 17:00:00+00:00,7.335,7.425,7.295,7.325,5628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.45442860422848,23.505464771771045,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1712.0,-95.94513384356557,False,False,False,False,5802.012721030238,False,False,False,False
2023-11-28 17:00:00+00:00,7.62,7.735,7.59,7.635,8472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.0005993537076,23.505464771771045,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10184.0,63.43386047959048,False,False,False,False,5843.407872642172,False,False,False,False
2023-11-29 17:00:00+00:00,7.72,7.795,7.675,7.7,7392.0,,,,,,,,,,,,,,,,,,7.723333333333333,,,,,,,,,,,,,,,,,,,,,7.723333333333333,7.723333333333333,,#000000,,7.723333333333333,,68.19669205827181,23.505464771771045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17576.0,334.9465138054883,False,False,False,False,5867.417052911286,False,False,False,False
2023-11-30 17:00:00+00:00,7.63,7.71,7.57,7.675,8015.0,,,,,,,,,,,,,,,,,,7.68605103740724,,,,,,,,,,,,,,,,,,,,,7.68605103740724,7.68605103740724,,#000000,,7.68605103740724,,69.13082211696653,23.505464771771045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9561.0,477.9861027387365,False,False,False,False,5900.712912556072,False,False,False,False
2023-12-01 17:00:00+00:00,7.62,7.73,7.58,7.68,2931.0,,,,,,,,,,,,,,,,,,7.682420020358455,,,,,,,,,,,,,,,,,,,,,7.682420020358455,7.682420020358455,,#000000,,7.682420020358455,,69.80097886317536,23.505464771771045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12492.0,664.2498840916243,False,False,False,False,5854.670851896288,False,False,False,False
2023-12-04 17:00:00+00:00,7.37,7.44,7.305,7.41,3461.0,,,,,,,,,,,,,,,,,,7.635199015245349,,,,,,,,,,,,,,,,,,,,,7.635199015245349,7.635199015245349,,#000000,,7.635199015245349,,64.80491009268304,22.113943497002253,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9031.0,793.9669401522192,False,False,False,False,5817.559675897895,False,False,False,False
2023-12-05 17:00:00+00:00,7.23,7.39,7.225,7.28,5185.0,,,,,,,,,,,,,,,,,,7.570469969858683,,,,,,,,,,,,,,,,,,,,,7.570469969858683,7.570469969858683,,#000000,,7.570469969858683,,59.4538505739402,16.861268624343865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3846.0,841.285282165363,False,False,False,False,5807.752549139789,False,False,False,False
2023-12-06 17:00:00+00:00,7.42,7.435,7.35,7.39,2164.0,,,,,,,,,,,,,,,,,,7.557195290700336,,,,,,,,,,,,,,,,,,,,,7.557195290700336,7.557195290700336,,#000000,,7.557195290700336,,57.51337592106219,14.881510888231546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6010.0,921.420394069776,False,False,False,False,5751.260261556226,False,False,False,False
2023-12-07 17:00:00+00:00,7.42,7.625,7.31,7.62,2078.0,,,,,,,,,,,,,,,,,,7.554609139819384,,,,,,,,,,,,,,,,,,,,,7.554609139819384,7.554609139819384,,#000000,,7.554609139819384,,59.04847335299391,14.881510888231546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8088.0,1032.5301554020275,False,False,False,False,5694.310490059231,False,False,False,False
2023-12-08 17:00:00+00:00,7.48,7.6,7.375,7.575,2708.0,,,,,,,,,,,,,,,,,,7.5515812557710085,,,,,,,,,,,,,,,,,,,,,7.5515812557710085,7.5515812557710085,,#000000,,7.5515812557710085,,59.27003302380977,14.881510888231546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5380.0,1099.9327886516085,False,False,False,False,5648.011102616451,False,False,False,False
2023-12-11 17:00:00+00:00,7.16,7.265,7.06,7.255,3814.0,,,,,,,,,,,,,,,,,,7.515384435378477,,,,,,,,,,,,,,,,,,,,,7.515384435378477,7.515384435378477,,#000000,,7.515384435378477,,54.70990597035387,11.483812042387726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1566.0,1107.158636889568,False,False,False,False,5619.576821955731,False,False,False,False
2023-12-12 17:00:00+00:00,6.94,6.95,6.81,6.83,3689.0,,,,,,,,,,,,,,,,,,7.457334467585333,,,,,,,,,,,,,,,,,,,,,7.457334467585333,7.457334467585333,,#000000,,7.457334467585333,,47.70171417874195,4.869970523050114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2123.0,1057.078658023063,False,False,False,False,5589.645398359518,False,False,False,False
2023-12-13 17:00:00+00:00,6.865,7.46,6.785,7.44,6842.0,,,,,,,,,,,,,,,,,,7.424880900598605,,,,,,,,,,,,,,,7.228333333333334,,,,,,7.32660711696597,7.424880900598605,7.228333333333334,#000000,,7.32660711696597,,49.585503824613,4.869970523050114,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4719.0,1113.8526323172791,False,False,False,False,5609.061748772549,False,False,False,False
2023-12-14 17:00:00+00:00,7.74,7.77,7.535,7.645,2546.0,,,,,,,,,,,,,,,,,,7.436157894736844,,,,,,,,,,,,,,,7.342688183496663,,,,,,7.389423039116753,7.436157894736844,7.342688183496663,#000000,,7.389423039116753,,52.4090811489503,4.869970523050114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7265.0,1209.2192581728252,False,False,False,False,5561.572419334216,False,False,False,False
2023-12-15 17:00:00+00:00,7.76,7.81,7.63,7.735,1780.0,,,,,,,,,,,,,,,,,,7.44593147039255,,,,,,,,,,,,,,,7.403622552531042,,,,,,7.424777011461796,7.44593147039255,7.403622552531042,#000000,,7.424777011461796,,54.954671242360405,-2.470160962709741,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9045.0,1330.7042309143317,False,False,False,False,5502.943389577096,False,False,False,False
2023-12-18 17:00:00+00:00,7.595,7.76,7.595,7.76,815.0,,,,,,,,,,,,,,,,,,7.449883938599777,,,,,,,,,,,,,,,7.42412014242399,,,,,,7.437002040511883,7.449883938599777,7.42412014242399,#000000,,7.437002040511883,,56.846268162769,-0.48000773637154026,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9860.0,1462.9413746210862,False,False,False,False,5430.262096715436,False,False,False,False
2023-12-19 17:00:00+00:00,7.94,7.96,7.785,7.96,9534.0,,,,,,,,,,,,,,,,,7.901666666666667,7.518303682053564,,,,,,,,,,,,,,,7.635716952487181,,,,,,7.685229100402471,7.709985174360115,7.635716952487181,#000000,,7.685229100402471,,59.63213491121065,2.383399408986513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19394.0,1740.9422835416894,False,False,False,False,5493.885940177212,False,False,False,False
2023-12-20 17:00:00+00:00,7.825,7.855,7.53,7.53,4335.0,,,,,,,,,,,,,,,,,7.819357199509699,7.5260364249728795,,,,,,,,,,,,,,,7.636155681056269,,,,,,7.660516435179616,7.6726968122412895,7.636155681056269,#000000,,7.660516435179616,,56.72126339253515,2.383399408986513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15059.0,1947.423798525539,False,False,False,False,5475.918716298495,False,False,False,False
2023-12-21 17:00:00+00:00,7.63,7.7,7.585,7.685,2618.0,,,,,,,,,,,,,,,,,7.793523280968845,7.530928495477325,,,,,,,,,,,,,,,7.638041798384264,,,,,,7.654164524943479,7.662225888223086,7.638041798384264,#000000,,7.654164524943479,,56.11777576955804,2.383399408986513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17677.0,2191.293196998011,False,False,False,False,5431.609898991542,False,False,False,False
2023-12-22 17:00:00+00:00,7.735,7.77,7.595,7.62,3891.0,,,,,,,,,,,,,,,,,7.76834641934112,7.53782166635049,,,,,,,,,,,,,,,7.640882389295756,,,,,,7.649016824995788,7.653084042845805,7.640882389295756,#000000,,7.649016824995788,,55.036178234789006,2.383399408986513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13786.0,2371.0560931685845,False,False,False,False,5407.724474200975,False,False,False,False
2023-12-25 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,7.76834641934112,7.53782166635049,,,,,,,,,,,,,,,7.640882389295756,,,,,,7.649016824995788,7.653084042845805,7.640882389295756,#000000,,7.649016824995788,,54.315113211609656,2.383399408986513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13786.0,2548.0319676931026,False,False,False,False,5323.883784678479,False,False,False,False
2023-12-26 17:00:00+00:00,7.62,7.63,7.57,7.59,1524.0,,,,,,,,,,,,,,,,,7.756400480930205,7.539012285034032,,,,,,,,,,,,,,,7.638893758300132,,,,,,7.644768841421457,7.647706382982118,7.638893758300132,#000000,,7.644768841421457,,53.460448563738865,2.383399408986513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12262.0,2698.6361232327445,False,False,False,False,5264.970857784239,False,False,False,False
2023-12-27 17:00:00+00:00,7.78,7.78,7.61,7.645,1856.0,,,,,,,,,,,,,,,,,7.750301793080226,7.5423627199461,,,,,,,,,,,,,,,7.640941822183674,,,,,,7.644535445070001,7.646332256513163,7.640941822183674,#000000,,7.644535445070001,,53.564990033638736,2.383399408986513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14118.0,2875.680524422934,False,False,False,False,5212.118596423243,False,False,False,False
2023-12-28 17:00:00+00:00,7.435,7.465,7.305,7.355,7338.0,,,,,,,,,,,,,,,,,7.661738487265244,7.527831653178097,,,,,,,,,,,,,,,7.595641766676726,,,,,,7.59507063570669,7.59478507022167,7.595641766676726,#000000,,7.59507063570669,,50.06460427120574,5.17479233212952,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6780.0,2936.2126093156016,False,False,False,False,5245.077998029084,False,False,False,False
2023-12-29 17:00:00+00:00,7.19,7.26,7.18,7.215,2547.0,,,,,,,,,,,,,,,,,7.62816975299468,7.518777379598682,,,,,,,,,,,,,,,7.574579114247725,,,,,,7.573842082280362,7.573473566296681,7.574579114247725,#000000,,7.573842082280362,,46.32983456771743,1.4966043160213758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4233.0,2956.3178401789255,False,False,False,False,5203.247331392973,False,False,False,False
2024-01-01 17:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,,,,,,7.62816975299468,7.518777379598682,,,,,,,,,,,,,,,7.574579114247725,,,,,,7.573842082280362,7.573473566296681,7.574579114247725,#000000,,7.573842082280362,,43.839988098725215,-0.9147160160804759,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4233.0,2976.111362036617,False,False,False,False,5122.576830131066,False,False,False,False
2024-01-02 17:00:00+00:00,7.15,7.17,7.005,7.055,2580.0,,,,,,,,,,,,,,,,,7.588888689506667,7.5060530660508915,,,,,,,,,,,,,,,7.547930686359928,,,,,,7.547624147305829,7.547470877778779,7.547930686359928,#000000,,7.547624147305829,,40.577484653167005,-4.010524224880797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1653.0,2955.598007586437,False,False,False,False,5083.157034315081,False,False,False,False
2024-01-03 17:00:00+00:00,6.87,6.955,6.825,6.905,7978.0,,,,,,,,,,,,,,,,,7.463646184475464,7.456115231353911,,,,,,,,,,,,,,,7.4552160164222325,,,,,,7.458325810750535,7.459880707914687,7.4552160164222325,#000000,,7.458325810750535,,37.09231208253943,-7.256974231798658,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6325.0,2811.71276715874,False,False,False,False,5128.038320604769,False,False,False,False
2024-01-04 17:00:00+00:00,6.88,6.895,6.83,6.88,2344.0,,,,,,,,,,,,,,,,,7.4336663085902535,7.442332799813269,,,,,,,,,,,,,,,7.431711830235102,,,,,,7.435903646212875,7.437999554201761,7.431711830235102,#000000,,7.435903646212875,,34.55616502125136,-9.612752693610183,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8669.0,2633.717220381085,False,False,False,False,5084.874935789191,False,False,False,False
2024-01-05 17:00:00+00:00,6.855,6.99,6.83,6.945,2773.0,,,,,,,,,,,,,,,,,7.404878137799587,7.42827950709572,,,,,,,,,,,,,,,7.408639527359533,,,,,,7.413932390751614,7.416578822447653,7.408639527359533,#000000,,7.413932390751614,,34.236871355525764,-10.017924380503764,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5896.0,2501.4735425457193,False,False,False,False,5049.031913528893,False,False,False,False
2024-01-08 17:00:00+00:00,6.84,6.86,6.805,6.825,3000.0,,,,,,,,,,,,,,,,,7.371913681715663,7.411305112636896,,,,,,,,,,,,,,,7.381642768645382,,,,,,7.388287187665981,7.391609397176279,7.381642768645382,#000000,,7.388287187665981,,32.81352399245268,-11.583707111375873,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8896.0,2324.7685263822195,False,False,False,False,5017.263976885034,False,False,False,False
2024-01-09 17:00:00+00:00,6.72,6.725,6.645,6.665,3273.0,,,,,,,,,,,,,,,,,7.331078142145312,7.389298006623186,,,,,,,,,,,,,,,7.34757742129616,,,,,,7.355984523354887,7.360188074384249,7.34757742129616,#000000,,7.355984523354887,,30.471081308311852,-14.007174918340851,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12169.0,2100.058936825906,False,False,False,False,4990.221124530227,False,False,False,False
2024-01-10 17:00:00+00:00,6.63,6.655,6.575,6.6,4165.0,,,,,,,,,,,,,,,,,7.280818913581901,7.360618991659011,,,,,,,,,,,,,,,7.304755386423936,,,,,,7.315397763888282,7.320718952620456,7.304755386423936,#000000,,7.315397763888282,,28.394260251872744,-16.14903969867739,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16334.0,1814.2595734642643,False,False,False,False,4977.426998568518,False,False,False,False
2024-01-11 17:00:00+00:00,6.52,6.625,6.505,6.585,3921.0,,,,,,,,,,,,,,,,,7.2371518758735505,7.334200876196658,,,,,,,,,,,,,,,7.266763833817958,,,,,,7.279372195296055,7.285676376035104,7.266763833817958,#000000,,7.279372195296055,,26.885904372292437,-17.766455975572022,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20255.0,1472.1005103097796,False,False,False,False,4961.048285412417,False,False,False,False
2024-01-12 17:00:00+00:00,6.82,6.82,6.675,6.715,2776.0,,,,,,,,,,,,,,,,,7.216244664148597,7.320363273353189,,,,,,,,,,,,,,,7.248002681591787,,,,,,7.261536873031191,7.268303968750893,7.248002681591787,#000000,,7.261536873031191,,29.178731268857895,-17.766455975572022,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17479.0,1178.284998522031,False,False,False,False,4927.171567809123,False,False,False,False
2024-01-15 17:00:00+00:00,6.715,6.715,6.715,6.715,0.0,,,,,,,,,,,,,,,,,7.216244664148597,7.320363273353189,,,,,,,,,,,,,,,7.248002681591787,,,,,,7.261536873031191,7.268303968750893,7.248002681591787,#000000,,7.261536873031191,,30.707282533234867,-17.766455975572022,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17479.0,889.0247659868057,False,False,False,False,4850.781310943866,False,False,False,False
2024-01-16 17:00:00+00:00,6.55,6.62,6.53,6.565,1961.0,,,,,,,,,,,,,,,,,7.19776865846172,7.308312498974015,,,,,,,,,,,,,,,7.2315058605006,,,,,,7.2458623393121115,7.253040578717867,7.2315058605006,#000000,,7.2458623393121115,,29.930851031647073,-17.766455975572022,False,True,False,True,True,0.0,7.2549,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19440.0,573.8460874443746,False,False,False,False,4805.97849992148,False,False,False,False
2024-01-17 17:00:00+00:00,6.42,6.53,6.42,6.51,3386.0,,,,,,,,,,,,,,,,,7.164233960074282,7.286094859713573,,,,,,,,,,,,,,6.486666666666666,7.201403984101787,,,,,,7.034599867639077,7.225164409893927,6.844035325384226,#000000,,7.034599867639077,,28.829185742123943,-17.766455975572022,False,True,False,True,True,0.0,7.257999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22826.0,211.0577760111285,False,False,False,False,4783.963329380062,False,False,False,False
2024-01-18 17:00:00+00:00,6.525,6.545,6.455,6.525,1770.0,,,,,,,,,,,,,,,,,7.148453830818722,7.275254337611887,,,,,,,,,,,,,,6.494104603051461,7.187065094152163,,,,,,7.026219466408558,7.211854084215305,6.840584848601813,#000000,,7.026219466408558,,28.54945598391358,-17.766455975572022,False,True,False,True,True,0.0,7.249699999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21056.0,-118.66404997354016,False,False,False,False,4737.235215746262,False,False,False,False
2024-01-19 17:00:00+00:00,6.46,6.575,6.435,6.55,3498.0,,,,,,,,,,,,,,,,,7.119929261604471,7.255008187215173,,,,,,,,,,,,,,6.5045716816886205,7.160862202558084,,,,,,7.010092833266588,7.187468724409822,6.832716942123352,#000000,,7.010092833266588,,29.171521347730586,-17.766455975572022,False,True,False,True,True,0.0,7.2451,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17558.0,-389.041351524338,False,False,False,False,4718.022266664925,False,False,False,False
2024-01-22 17:00:00+00:00,6.57,6.605,6.535,6.57,3541.0,,,,,,,,,,,,,,,,,7.095771915460226,7.236910506930093,,,,,,,,,,,,,,6.523569769031022,7.13826583290133,,,,,,6.998629506080668,7.16634121119516,6.830917800966176,#000000,,6.998629506080668,,30.26872502310035,-17.766455975572022,False,True,False,True,True,0.0,7.2452,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14017.0,-600.3275321208598,False,False,False,False,4699.77385942981,False,False,False,False
