date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_810,aVWAP_peak_790,aVWAP_peak_726,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_606,aVWAP_peak_574,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_444,aVWAP_peak_418,aVWAP_peak_336,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_203,aVWAP_peak_121,aVWAP_peak_95,aVWAP_peak_63,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_734,aVWAP_valley_715,aVWAP_valley_688,aVWAP_valley_669,aVWAP_valley_626,aVWAP_valley_586,aVWAP_valley_563,aVWAP_valley_498,aVWAP_valley_454,aVWAP_valley_426,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_141,aVWAP_valley_89,aVWAP_valley_48,aVWAP_OB_bull_820,aVWAP_OB_bull_141,aVWAP_OB_bear_606,aVWAP_OB_bear_521,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 19:00:00+00:00,275.49,275.64,275.125,275.63,8194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.70846276066817,13.664309042131393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20211.0,141.08772221013135,False,False,False,False,8099.7446556403465,False,False,False,False
2025-03-25 14:00:00+00:00,278.87,279.93,278.23,279.82,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.17184467781298,18.173179102459827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23460.0,502.621245896796,False,False,False,False,8024.539312142047,False,False,False,False
2025-03-25 15:00:00+00:00,279.985,280.22,279.035,279.035,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.98644805562098,19.135381177138655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20421.0,811.4333196038224,False,False,False,False,7947.244129008061,False,False,False,False
2025-03-25 16:00:00+00:00,279.05,279.935,279.05,279.7,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.0983955360484,20.424639750659964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24697.0,1181.7521828657787,False,False,False,False,7890.3256153800285,False,False,False,False
2025-03-25 17:00:00+00:00,279.6,280.185,279.6,280.18,2104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.24620582701493,21.75809834352546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26801.0,1578.9498234415028,False,False,False,False,7800.615140722974,False,False,False,False
2025-03-25 18:00:00+00:00,280.18,280.42,279.8,279.82,5029.0,,,,,,,,,,,,,,,,,,,,,280.0133333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0133333333334,#000000,,280.0133333333334,,75.87504952574062,21.75809834352546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21772.0,1892.0203688145025,False,False,False,False,7757.644363347424,False,False,False,False
2025-03-25 19:00:00+00:00,279.82,280.42,279.66,280.37,10659.0,,,,,,,,,,,,,,,,,,,,280.15000000000003,280.10618965663775,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1280948283189,#000000,,280.1280948283189,,76.20306415948667,22.279637243846167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32431.0,2365.492921235983,False,False,False,False,7802.626621280022,False,False,False,False
2025-03-26 14:00:00+00:00,269.82,272.44,269.82,272.44,8071.0,,,,,,,,,,,,,,,,,,,,276.451330307884,277.2052893640305,,,,,,,,,,,,,,,,,,,,,,,,,,,276.82830983595727,#000000,,276.82830983595727,,62.852301608973775,17.75965523237022,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24360.0,2706.4930309842625,False,False,False,False,7806.787448857076,False,False,False,False
2025-03-26 15:00:00+00:00,272.49,272.51,270.015,270.26,5017.0,,,,,,,,,,,,,,,,,,,,275.2844934096939,276.1109229334631,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6977081715785,#000000,,275.6977081715785,,52.25573657443694,8.656165649315,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19343.0,2964.423371589158,False,False,False,False,7763.534930270144,False,False,False,False
2025-03-26 16:00:00+00:00,270.21,270.57,269.425,269.545,6334.0,,,,,,,,,,,,,,,,,,,,274.13947846370354,274.9808232697237,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5601508667136,#000000,,274.5601508667136,,44.6801791426463,2.53771508665654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13009.0,3120.153241797078,False,False,False,False,7741.371598017894,False,False,False,False
2025-03-26 17:00:00+00:00,269.74,269.86,267.72,267.725,3998.0,,,,,,,,,,,,,,,,,,,,273.47025387090775,274.31164557123867,,,,,,,,,,,,,,,,,,,,,,,,,,,273.8909497210732,#000000,,273.8909497210732,,38.41060625892315,-2.4866535502101073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9011.0,3211.4841992885963,False,False,False,False,7683.334829056375,False,False,False,False
2025-03-26 18:00:00+00:00,267.725,268.755,267.07,267.085,4973.0,,,,,,,,,,,,,,,,,,,,272.72738720167985,273.55860752554014,,,,,,,,,,,,,,,,,,,,,,,,,,,273.14299736361,#000000,,273.14299736361,,33.828051803611146,-6.178131449637419,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4038.0,3224.298397749238,False,False,False,False,7641.314134032245,False,False,False,False
2025-03-26 19:00:00+00:00,267.17,268.155,267.125,267.94,13550.0,,,,,,,,,,,,,,,,,,,,271.44266235124144,272.19055678945944,,,,,,,,,,,,,,,,,,,,,,,,,,,271.81660957035047,#000000,,271.81660957035047,,32.420384704175326,-7.274495513233518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17588.0,3446.991445846149,False,False,False,False,7732.921666837948,False,False,False,False
2025-03-27 14:00:00+00:00,266.14,268.31,266.14,268.31,4680.0,,,,,,,,,,,,,,,,,,,,271.12762342446143,271.8447718433878,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4861976339246,#000000,,270.18635397817195,,32.2081442715898,-7.678482750926705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22268.0,3738.7900280810923,False,False,False,False,7685.589547972243,False,False,False,False
2025-03-27 15:00:00+00:00,268.38,269.085,267.85,268.485,2201.0,,,,,,,,,,,,,,,,,,,,271.0294089347657,271.72974617125504,,,,,,,,,,,,,,,,,,,,,,,,,,,271.37957755301034,#000000,,270.2098121857867,,32.43503490621832,-7.956155927203582,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24469.0,4060.1886322968894,False,False,False,False,7600.55715187965,False,False,False,False
2025-03-27 16:00:00+00:00,268.42,269.18,268.0,268.0,2687.0,,,,,,,,,,,,,,,,,,,,270.91547721301805,271.596337321488,,,,,,,,,,,,,,,,,,,,,,,,,,,271.25590726725306,#000000,,270.1763285534938,,32.05916704778748,-9.001710205433909,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21782.0,4334.945397687635,False,False,False,False,7524.377971230352,False,False,False,False
2025-03-27 17:00:00+00:00,268.09,268.945,267.95,267.97,2134.0,,,,,,,,,,,,,,,,,,,,270.82829251161155,271.4945202861553,,,,,,,,,,,,,,,,,,,,,,,,,,,271.1614063988834,#000000,,270.129811201109,,31.773787065257235,-10.044716408253954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19648.0,4572.357096948292,False,False,False,False,7440.806219738408,False,False,False,False
2025-03-27 18:00:00+00:00,268.03,268.79,268.03,268.25,2911.0,,,,,,,,,,,,,,,,,,,,270.72124939869576,271.36808360094506,,,,,,,,,,,,,,,,,,,,,,,,,,,271.04466649982044,#000000,,270.0712442450121,,32.359354141340084,-10.212733266607842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22559.0,4851.21977761576,False,False,False,False,7370.576665944014,False,False,False,False
2025-03-27 19:00:00+00:00,268.25,269.145,267.9,268.02,6531.0,,,,,,,,,,,,,,,,,,,,270.5116926115767,271.11827783772355,,,,,,,,,,,,,,,,,,,,,,,,,,,270.8149852246501,#000000,,269.94186614821126,,32.410900138611545,-10.93544289133083,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16028.0,5024.50319191629,False,False,False,False,7357.559973448758,False,False,False,False
2025-03-28 14:00:00+00:00,267.89,268.105,266.3,266.995,10692.0,,,,,,,,,,,,,,,,,,,,270.0839063375889,270.6420460803053,,,,,,,,,,,,,,,,,,,,,,,,,,,270.3629762089471,#000000,,269.5216042583806,,31.01533397212718,-12.953122318045509,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5336.0,5029.332599793557,False,False,False,False,7409.256718046451,False,False,False,False
2025-03-28 15:00:00+00:00,266.98,269.17,266.51,267.54,7404.0,,,,,,,,,,,,,,,,,,,,269.89494831703723,270.420238220589,,,,,,,,,,,,,,,,,,,,,,,,,,,270.1575932688131,#000000,,269.3784644756183,,31.835037713484592,-12.953122318045509,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12740.0,5148.877830804509,False,False,False,False,7409.175218541855,False,False,False,False
2025-03-28 16:00:00+00:00,267.53,268.3,266.735,266.895,5853.0,,,,,,,,,,,,,,,,,,,,269.74008161454867,270.2430233116572,,,,,,,,,,,,,,,,,,,,,,,,,,,269.99155246310295,#000000,,269.2456959230238,,31.391249601145265,-13.665999803474193,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6887.0,5175.825461334672,False,False,False,False,7385.048470967563,False,False,False,False
2025-03-28 17:00:00+00:00,266.895,267.06,266.5,266.98,2964.0,,,,,,,,,,,,,,,,,,,,269.6548822592449,270.1477731309768,,,,,,,,,,,,,,,,,,,,,,,,,,,269.90132769511087,#000000,,269.1668926373627,,31.396227927433138,-14.198297190703641,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9851.0,5248.30878751553,False,False,False,False,7316.505083820778,False,False,False,False
2025-03-28 18:00:00+00:00,266.9,267.95,266.9,267.95,9117.0,,,,,,,,,,,,,,,,,,,,269.4842223558276,269.9454470333755,,,,,,,,,,,,,,,,,,,,,,,,,,,269.71483469460156,#000000,,269.0373537271699,,34.666868898608335,-14.198297190703641,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18968.0,5461.0171784067625,False,False,False,False,7344.419733684022,False,False,False,False
2025-03-28 19:00:00+00:00,268.2,268.2,267.245,267.99,11642.0,,,,,,,,,,,,,,,,,,,,269.32385162551407,269.74898945803386,,,,,,,,,,,,,,,,,,,,,,,,,,,269.53642054177396,#000000,,268.92570101755456,,36.97635729765025,-17.17502926114968,False,True,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30610.0,5850.923888819061,False,False,False,False,7411.048885099773,False,False,False,False
2025-03-31 14:00:00+00:00,263.35,264.605,263.09,263.715,17286.0,,,,,,,,,,,,,,,,,,,,268.63585647614104,269.03393716126436,,,,,,,,,,,,,,,,,,,,,,263.8033333333333,,,,,267.15770899024625,#000000,,267.09855778640804,,32.38889661580226,-13.206115479248325,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13324.0,5966.78553395365,False,False,False,False,7564.148902385047,False,False,False,False
2025-03-31 15:00:00+00:00,263.945,265.19,263.915,264.765,56010.0,,,,,,,,,,,,,,,,,,,,267.48164352160944,267.7971582984135,,,,,,,,,,,,,,,,,,,,,,264.4299459724951,,,,,266.569582597506,#000000,,266.4310603220646,,32.11584832543304,-13.465753595242937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69334.0,6949.222967535764,False,False,False,False,8315.247369014736,False,False,False,False
2025-03-31 16:00:00+00:00,264.77,265.9,264.16,265.43,13649.0,,,,,,,,,,,,,,,,,,,,267.3297805912438,267.6286933280848,,,,,,,,,,,,,,,,,,,,,,264.545076274273,,,,,266.5011833978672,#000000,,266.36109268372525,,33.5751070660912,-13.465753595242937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82983.0,8128.041216101101,False,False,False,False,8397.941208254817,False,False,False,False
2025-03-31 17:00:00+00:00,265.44,266.7,265.44,266.405,25216.0,,,,,,,,,,,,,,,,,,,,267.2058360554673,267.4757721171685,,,,,,,,,,,,,,,,,,,,,,264.91301400070734,,,,,266.53154072444767,#000000,,266.39225010921984,,36.793805981556744,-17.73416200612904,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108199.0,9679.528949184803,False,False,False,False,8658.686305801253,False,False,False,False
2025-03-31 18:00:00+00:00,266.54,269.08,266.54,268.23,12567.0,,,,,,,,,,,,,,,,,,,,267.2438293939369,267.49949908762153,,,,,,,,,,,,,,,,,,,,,,265.2190062642978,,,,,266.65411158195207,#000000,,266.5162480121471,,42.39513554146727,-12.5961970480584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120766.0,11401.799818189691,False,False,False,False,8719.280316564025,False,False,False,False
2025-03-31 19:00:00+00:00,268.225,269.35,267.865,268.5,10855.0,,,,,,,,,,,,,,,,,,,,267.29991350876713,267.54391529595847,,,,,,,,,,,,,,,,,,,,,,265.48742582034623,,,,,266.77708487502395,#000000,,266.64125834859357,,46.58559589842763,-8.921682768390575,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131621.0,13265.663386899929,False,False,False,False,8752.392249640552,False,False,False,False
2025-04-01 14:00:00+00:00,267.84,269.96,266.67,269.96,2225.0,,,,,,,,,,,,,,,,,,,,267.3133327225407,267.55502466052366,,,,,,,,,,,,,,,,,,,,,,265.54193204797014,,,,,266.8034298103448,#000000,,266.6680960424871,,51.66302955240167,-4.461906822608434,False,False,True,False,True,1.0644640964908696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133846.0,15135.125970048766,False,False,False,False,8651.192369801163,False,False,False,False
2025-04-01 15:00:00+00:00,269.96,271.4,269.885,270.57,4335.0,,,,,,,,,,,,,,,,,,,,267.3676927289444,267.60446597664344,,,,,,,,,,,,,,,,,,,,,,265.6967493768013,,,,,266.88963602746304,#000000,,266.7551298101599,,55.89738881781279,-0.8012869619808356,True,False,True,False,True,2.3304276121281937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138181.0,17042.813939505373,False,False,False,False,8584.274658641456,False,False,False,False
2025-04-01 16:00:00+00:00,270.57,270.82,269.06,269.7,4584.0,,,,,,,,,,,,,,,,,,,,267.41029929080656,267.6423149958146,,,,,,,,,,,,,,,,,,,,,,265.82681637780826,,,,,266.9598102214765,#000000,,266.8264138733761,,56.645030267591665,-0.22765584504955427,True,False,True,False,True,0.4502790922969595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133597.0,18849.85558385413,False,False,False,False,8522.254896491975,False,False,False,False
