date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_767,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_638,aVWAP_peak_606,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_376,aVWAP_peak_335,aVWAP_peak_318,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_174,aVWAP_peak_144,aVWAP_peak_114,aVWAP_peak_85,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_717,aVWAP_valley_688,aVWAP_valley_653,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_559,aVWAP_valley_533,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_366,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_278,aVWAP_valley_247,aVWAP_valley_207,aVWAP_valley_120,aVWAP_valley_59,aVWAP_valley_38,aVWAP_OB_bull_594,aVWAP_OB_bull_533,aVWAP_OB_bull_454,aVWAP_OB_bear_767,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,30.12,30.25,30.12,30.145,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,398.0,False,False,False,False
2025-01-06 16:00:00+00:00,30.145,30.36,30.07,30.29,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,7.3023255813953485,False,False,False,False,399.1317829457364,False,False,False,False
2025-01-06 17:00:00+00:00,30.29,30.29,30.0,30.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.92307692307693,-30.76923076923073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,9.406165494862087,False,False,False,False,398.0289646054924,False,False,False,False
2025-01-06 18:00:00+00:00,30.0,30.1,29.95,29.97,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.77371539169635,-30.76923076923073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,10.175062153856473,False,False,False,False,393.16029848757773,False,False,False,False
2025-01-06 19:00:00+00:00,29.93,30.11,29.91,29.91,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.64386211249616,-30.76923076923073,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102.0,8.435913903409086,False,False,False,False,389.5609140149021,False,False,False,False
2025-01-06 20:00:00+00:00,29.91,29.91,29.51,29.52,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.39309209385562,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1088.0,-8.563092513698034,False,False,False,False,398.8080316270741,False,False,False,False
2025-01-07 15:00:00+00:00,29.4,29.46,29.16,29.295,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.23676757201461,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1170.0,-26.569866273175585,False,False,False,False,393.8962791987474,False,False,False,False
2025-01-07 16:00:00+00:00,29.425,29.425,29.02,29.035,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.403917115815176,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1380.0,-47.55327919917286,False,False,False,False,391.0451740948908,False,False,False,False
2025-01-07 17:00:00+00:00,29.035,29.295,29.035,29.155,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.356317220413167,-30.76923076923073,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1256.0,-66.28888727360429,False,False,False,False,386.9049388376057,False,False,False,False
2025-01-07 18:00:00+00:00,29.155,29.23,29.095,29.13,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.509680827419928,8.843776884248271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1885.0,-94.48595878874221,False,False,False,False,390.65835063857304,False,False,False,False
2025-01-07 19:00:00+00:00,29.13,29.16,29.02,29.05,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.46948180401669,3.6943601838371762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2171.0,-126.67997493155241,False,False,False,False,389.0357405511533,False,False,False,False
2025-01-07 20:00:00+00:00,29.05,29.08,28.885,29.02,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.598684367890783,-1.1682519571539984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2464.0,-162.91749470005547,False,False,False,False,387.5468143410579,False,False,False,False
2025-01-08 15:00:00+00:00,28.795,28.795,28.64,28.74,2399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.699269728549913,-6.721809090672757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4863.0,-235.78699090625616,False,False,False,False,418.73213504894846,False,False,False,False
2025-01-08 16:00:00+00:00,28.74,28.84,28.72,28.755,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.902150833167056,-10.921024140022269,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3889.0,-292.42595228755454,False,False,False,False,427.3409391567167,False,False,False,False
2025-01-08 17:00:00+00:00,28.755,28.755,28.6,28.72,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.69166666666667,,13.20739103286288,-14.730722499907117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4828.0,-362.7449297714684,False,False,False,False,435.27363777444197,False,False,False,False
2025-01-08 18:00:00+00:00,28.79,28.79,28.66,28.67,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.695898318042815,,12.50730748612465,-18.23683382879235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5197.0,-437.6946207827634,False,False,False,False,434.2461395143731,False,False,False,False
2025-01-08 19:00:00+00:00,28.67,28.75,28.6,28.62,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.67839189952018,,11.805963824788353,-21.434135251972418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-527.8233863520229,False,False,False,False,443.85472649864636,False,False,False,False
2025-01-08 20:00:00+00:00,28.62,28.74,28.6,28.62,2115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.666553867917507,,11.338401383897489,-24.122750453283782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-616.5548067186583,False,False,False,False,469.76395554517893,False,False,False,False
2025-01-09 15:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.666553867917507,,11.026693089970246,-26.406315611000167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-703.9105461493767,False,False,False,False,462.48079344370325,False,False,False,False
2025-01-09 16:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.666553867917507,,10.818887560685418,-28.35800863214275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-789.9119330307817,False,False,False,False,455.31054858411096,False,False,False,False
2025-01-09 17:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.666553867917507,,10.680350541162198,-30.03170409678948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-874.579965076816,False,False,False,False,448.2514703114891,False,False,False,False
2025-01-09 18:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.666553867917507,,10.587992528146719,-31.468845527864392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-957.93531445547,False,False,False,False,441.30183511286134,False,False,False,False
2025-01-09 19:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.666553867917507,,10.526420519469733,-32.70264820099128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-1039.9983328360054,False,False,False,False,434.4599461963829,False,False,False,False
2025-01-09 20:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.666553867917507,,10.485372513685075,-33.760656282626954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6251.0,-1120.7890563579276,False,False,False,False,427.7241330770591,False,False,False,False
2025-01-10 15:00:00+00:00,27.54,27.59,27.42,27.43,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.424391407407413,,7.702349517342217,-37.1463902760277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7399.0,-1218.125660135324,False,False,False,False,438.8912007812907,False,False,False,False
2025-01-10 16:00:00+00:00,27.43,27.43,27.21,27.22,1971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.12917610145691,,5.749966882469051,-39.495320093795804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9370.0,-1344.5113088153964,False,False,False,False,462.6448255753792,False,False,False,False
2025-01-10 17:00:00+00:00,27.22,27.37,27.0,27.37,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.976740906120675,,7.677395262058619,-39.495320093795804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7784.0,-1444.3483427872509,False,False,False,False,480.0611848687841,False,False,False,False
2025-01-10 18:00:00+00:00,27.37,27.37,26.93,27.01,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.903376064112802,,8.153544604227502,-39.495320093795804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8626.0,-1555.691779333185,False,False,False,False,485.67263936694246,False,False,False,False
2025-01-10 19:00:00+00:00,27.01,27.06,26.76,27.06,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.863621755056542,,9.435331919085346,-39.495320093795804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8185.0,-1658.471751746624,False,False,False,False,484.98004030698985,False,False,False,False
2025-01-10 20:00:00+00:00,27.06,27.14,27.01,27.04,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.78184897620682,,10.233378885898786,-39.495320093795804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9376.0,-1778.1233524947384,False,False,False,False,495.92608619370316,False,False,False,False
2025-01-13 15:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.78184897620682,,10.765410197107744,-42.75012273424315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9376.0,-1895.9198896653625,False,False,False,False,488.2373096635682,False,False,False,False
2025-01-13 16:00:00+00:00,27.04,27.04,26.6,26.605,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.715315058596886,,10.016385199302242,-42.75012273424315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10178.0,-2024.3242324612484,False,False,False,False,493.10184749824157,False,False,False,False
2025-01-13 17:00:00+00:00,26.605,26.95,26.605,26.785,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.688266817366905,,13.032366974697615,-40.29189307519487,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9807.0,-2144.9858722680506,False,False,False,False,491.20879559904404,False,False,False,False
2025-01-13 18:00:00+00:00,26.85,27.125,26.85,26.91,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.640437025170517,,17.272025718372085,-36.36171505645633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8903.0,-2249.761285101104,False,False,False,False,497.6086592331674,False,False,False,False
2025-01-13 19:00:00+00:00,26.91,27.07,26.885,27.02,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.60671314832712,,21.969791984429584,-32.18644344997044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8150.0,-2341.2378543243426,False,False,False,False,501.568214903971,False,False,False,False
2025-01-13 20:00:00+00:00,27.02,27.02,26.79,26.79,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.541451920857725,,23.52291242862728,-30.956782214942344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9551.0,-2453.0171123968335,False,False,False,False,515.5128937426691,False,False,False,False
2025-01-14 15:00:00+00:00,26.95,27.0,26.91,26.98,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.530982900700455,,27.56805205782669,-27.34398265678863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9258.0,-2558.520723057348,False,False,False,False,512.0630814365812,False,False,False,False
2025-01-14 16:00:00+00:00,26.98,26.98,26.56,26.56,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.524865235173824,,27.47960518230294,-27.34398265678863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9378.0,-2664.24908394018,False,False,False,False,505.9845840499675,False,False,False,False
2025-01-14 17:00:00+00:00,26.47,26.47,26.15,26.46,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.36,,,,,,26.36,#000000,,26.89302182172066,,26.88315358758799,-27.34398265678863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10889.0,-2791.764602018626,False,False,False,False,521.5662184057819,False,False,False,False
