date,Close,High,Low,Open,Volume,aVWAP_peak_194,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_189,aVWAP_valley_177,aVWAP_valley_163,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_8,aVWAP_OB_bull_96,aVWAP_OB_bear_142,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,127.458237052,128.7567113496,123.1126764027,125.2075482695,3906819,,,,,,,,,,,,,,129.15304724115316,127.21156520504739,132.8125876947673,,,,,,,,,,,,126.44254160143333,126.3278958954157,126.89231400491325,137.284341587356,,,,129.44632760429803,#000000,,127.2837624857624,,45.79205831718538,-8.557483281390098,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0398107106479202,0.9533167804638351,False,False,False,False,-0.06674869987095321,-0.022354709015680336,False,False,False,False,-64434894,-53119704.249121614,False,False,False,False,4160899.3861729866,False,False,False,False
2022-12-30 00:00:00+00:00,127.1499936812,128.3720022702,124.0648908876,127.4495805567,3550541,,,,,,,,,,,,,,128.69707406969022,127.18099789252983,132.686454321294,,,,,,,,,,,,126.48368755138281,126.34522842863977,126.88248551945726,137.09887643441357,,,,129.33925774534393,#000000,,127.17674698556065,,45.695624324176634,-8.557483281390098,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9939472232851442,0.9788088720571487,False,False,False,False,-0.06022459570530483,-0.04128965236049258,False,False,False,False,-67985435,-54220869.48992742,False,False,False,False,4115687.653863876,False,False,False,False
2023-01-06 00:00:00+00:00,128.8346198074,129.8995130064,123.8331132255,128.3283591063,3307734,,,,,,,,,,,,,,128.53341228462452,127.19467079263944,132.59165642186144,,,,,,,,,,,,126.80285199569084,126.4327381835902,126.89821517815663,136.9474658203396,,,,129.34300152527183,#000000,,127.24091831413625,,46.08116882216079,-8.339110899174798,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9810702615443466,0.9851684390460259,False,False,False,False,-0.045346987835306815,-0.043318320097899696,False,False,False,False,-64677701,-54995449.60178465,False,False,False,False,4055839.235059145,False,False,False,False
2023-01-13 00:00:00+00:00,135.7913401317,136.489630754,126.9405064945,128.9131775024,2838134,,,,,,,,,,,,,,129.01824403766315,127.38997861305495,132.5991333607376,,,,,,,,,,,,128.1112079203572,126.83093613261107,127.02577235115305,136.89561915918165,,,,129.69584165353695,#000000,,127.8375916759216,,48.085482636539226,-6.213648916216933,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0260315533011812,0.9314071309040635,False,False,False,False,0.06581405079173328,0.01124786534691679,False,False,False,False,-61839567,-55502421.26091171,False,False,False,False,3965638.847276986,False,False,False,False
2023-01-20 00:00:00+00:00,137.0744491501,137.3450367663,133.6440964683,136.1579427084,2255859,,,,,,,,,,,,,,129.56611266282957,127.61202158991226,132.64079830657343,,,,,,,,,,,,129.23635551409404,127.24900410184304,127.17106829180693,136.88641450812827,,,,130.0516821393125,#000000,,128.41587346716975,,49.81307351512017,-4.420607666727939,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0421445702538223,0.9477588304792336,False,False,False,False,0.1534620864201387,0.08235497588352775,False,False,False,False,-59583708,-55804738.79714047,False,False,False,False,3838988.4882194316,False,False,False,False
2023-01-27 00:00:00+00:00,140.2516714814,140.4873445664,136.0706563806,137.2577504385,3334419,,,,,,,,,,,,,,130.53738319560082,128.02686648570884,132.7520977747518,,,,,,,,,,,,130.92153683146574,127.98536199051182,127.44541723736167,136.91782478645152,,,,130.65521261455032,#000000,,129.36778712582182,,51.772376175446155,-2.4521926619456877,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0217723794585167,0.9912471909068272,False,False,False,False,0.21948941823129312,0.15092219705741045,False,False,False,False,-56249289,-55837668.441796735,False,False,False,False,3801612.9705735478,False,False,False,False
2023-02-03 00:00:00+00:00,146.4577293868,150.699844917,137.1879213763,138.9161906664,4385348,,,,,,,,,,,,,144.78183189336667,132.24625062763477,128.79698524658227,133.02543766393111,,,,,,,,,,,,133.49936428775843,129.2706326779189,127.96126070632141,137.07315339805822,,,144.78183189336667,133.33186456269647,#000000,,134.94951987166968,,54.456958780294144,0.15856235850826295,False,False,True,False,True,0.0,-1.0,150.69984,137.18793,0.0,0,0.989043146409273,0.9401597795236473,False,False,False,False,0.342828251905485,0.24687522448144772,False,False,False,False,-51863941,-55543318.26092291,False,True,False,False,3844852.602382914,False,True,False,False
2023-02-10 00:00:00+00:00,144.6159878706,147.2782208679,142.4949301054,144.5723447067,3420917,,,,,,,,,,,,,144.78820709930605,133.32023330980482,129.35079056013856,133.230443511352,,,,,,,,,,,,134.93071538258687,130.14518937343112,128.3431592819818,137.19034708465654,,,144.78820709930605,133.9123857004072,#000000,,135.79608629128222,,55.81611375548141,1.454026745778691,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0095944706157496,0.9815841436359743,False,False,False,False,0.3428282519831834,0.2948517382323156,False,False,False,False,-55284858,-55524173.0564101,False,False,False,False,3813449.965169365,False,False,False,False
2023-02-17 00:00:00+00:00,141.0372484315,146.056212279,139.7017676164,144.9564045489,3198194,,,,,,,,,,,,,144.05491685809403,133.98284444520803,129.75560391176606,133.3751917898621,,,,,,,,,,,,135.7074799251295,130.75151696160992,128.63227989769607,137.26133147630898,,,144.05491685809403,134.19014565820933,#000000,,136.12418954751035,,55.73172306357933,1.454026745778691,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9925047844198162,0.9944240328081019,False,False,False,False,0.29473682779254123,0.2947942830124284,False,False,False,False,-58483052,-55743349.2744538,False,False,False,False,3767875.4492308935,False,False,False,False
2023-02-24 00:00:00+00:00,132.4482737776,140.2865860125,132.0991284665,139.9723552325,3029681,,,,,,,,,,,,,142.0882011370168,134.04591354565898,129.90524702314926,133.39865602433662,,,,,,,,,,,,135.63792661716124,130.94124510898712,128.75406789996603,137.23103521158754,,,142.0882011370168,134.00028657098295,#000000,,135.67832160220604,,53.47891629268116,1.454026745778691,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972807772572036,0.9826133929356106,False,False,False,False,0.14253479600732913,0.21866453950987874,False,False,False,False,-61512733,-56170711.031901665,False,False,False,False,3713194.378917494,False,False,False,False
2023-03-03 00:00:00+00:00,125.54392525,134.5780601755,123.2920252796,134.1241712711,5965767,,,,,,,,,,,,,137.82757046015746,133.3321998074212,129.7923742406626,133.23868429246252,,,,,,,,,,,,134.44559916083492,130.68464877936321,128.71931947400788,136.99439048746532,,,137.82757046015746,133.1293483377969,#000000,,134.07250455194418,,50.4155102095975,4.939348056316199,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9636916433393212,0.9918494210503915,False,False,False,False,-0.01572569296700213,0.1014694232714383,False,False,False,False,-67478500,-57008325.02953857,False,False,False,False,3880051.6101087905,False,False,False,False
2023-03-10 00:00:00+00:00,110.6790636286,127.8395556707,110.0942452325,126.3207735673,7305905,,,,,,,,,,,,,132.04207519098244,131.22820847159358,128.95341865815976,132.66230659851269,,,,,,,,,,,,131.57955099381866,129.36603931417898,128.1824308613654,136.37428421878656,,,132.04207519098244,131.29853928842476,#000000,,131.05396849264343,,45.82028093531195,0.6262358570535511,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9030870399137789,1.0311693804051005,False,False,False,False,-0.2360572431615656,-0.06729390994506365,False,False,False,False,-74784405,-58325071.694017194,False,False,False,False,4133818.52787851,False,False,False,False
2023-03-17 00:00:00+00:00,105.5029843911,113.3849397899,103.4168411571,110.1466170291,15444024,,,,,,,,,,,,,123.1523693249605,126.32339195677152,126.4691305782889,130.9783294530928,,,,,,,,,,,,125.55969121519874,125.82584711990414,126.45736749229744,134.6578365552381,,,123.1523693249605,127.42799546196902,#000000,,125.21532490420873,,41.86626396152745,-2.970642973564914,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8835374447804419,1.104686125332765,False,False,False,False,-0.34282825441539394,-0.20506108218022878,False,False,False,False,-90228429,-60688283.34631222,False,False,False,False,4971611.525813435,False,False,False,False
2023-03-24 00:00:00+00:00,104.6213924805,108.6016490274,100.33126947,105.5029843911,8699676,,,,,,,,,,,,,120.00147308732134,124.05477343087357,125.12876124475045,130.01943793749507,,,,,,,,,,,104.5181036593,122.96842318270966,124.04982186024168,125.47578903818166,133.6834064194929,,,120.00147308732134,123.32222109559626,#000000,,117.88569334005115,,38.92919137810139,-5.554333838362545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9073750291048407,1.0863165582961756,False,False,False,False,-0.34282825441539394,-0.2739446682978114,False,False,False,False,-98928105,-63520862.72806687,False,False,False,False,5247764.449827255,False,False,False,False
2023-03-31 00:00:00+00:00,110.6927789452,110.7721033349,101.8806017881,106.3845763017,5704701,,,,,,,,,,,,,118.78180059494358,123.01549053627859,124.46092204697263,129.50326609170799,,,,,,,,,,,105.81066713773453,121.83368090447982,123.2067502408028,124.97147649531918,133.14568612172573,,,118.78180059494358,122.74774890777387,#000000,,117.36040979335912,,38.462793462411156,-5.810862658206339,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233344831381709,1.0497294249388172,False,False,False,False,-0.3091138580185103,-0.29152926315816086,False,False,False,False,-93223404,-65721050.97043229,False,False,False,False,5281611.601691903,False,False,False,False
2023-04-07 00:00:00+00:00,109.6351204156,111.7460305643,107.6608244936,109.8290244794,3137700,,,,,,,,,,,,,118.3081607291954,122.56296834269865,124.15443675000841,129.25338348372563,,,,,,,,,,,106.5028811708655,121.35393834407068,122.83188492709442,124.73546753809775,132.88077578057812,,,118.3081607291954,122.50932189625938,#000000,,117.18198714670756,,37.96618626471266,-6.209104746388611,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581315195773694,1.0690667327668122,False,False,False,False,-0.2495420629739661,-0.27053566306606347,False,False,False,False,-96361104,-67990684.52817805,False,False,False,False,5122803.33489991,False,False,False,False
2023-04-14 00:00:00+00:00,104.4173383362,110.1375082172,103.6901980971,108.8947594449,5024929,,,,,,,,,,,,,117.3675581539117,121.71343850018212,123.57356202520586,128.79484956018524,,,,,,,,,,,106.4090938873934,120.44586012790792,122.12004633863617,124.28550243606746,132.4048550740045,,,117.3675581539117,121.90164067816603,#000000,,116.48398766734879,,36.82449688209922,-7.3040582818685635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580954727182096,1.034371708398566,False,False,False,False,-0.29860744842085557,-0.2845715557434595,False,False,False,False,-101386033,-70464414.04460931,False,False,False,False,5115553.3841665825,False,False,False,False
2023-04-21 00:00:00+00:00,109.679189521,110.9571935776,104.4790350837,104.4790350837,4476525,,,,,,,,,,,,,116.79057339347213,121.12769260329748,123.15040414154551,128.441051324371,,,,,,,,,,,106.73398230939382,119.8384693627227,121.6185345321674,123.95072193182568,132.03055717869836,,,116.79057339347213,121.52022075305487,#000000,,116.12267941722153,,37.42321803058263,-7.3040582818685635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9710363642388113,1.0352059892082979,False,False,False,False,-0.28432729253621414,-0.2844494241398368,False,False,False,False,-96909508,-72423309.89315677,False,False,False,False,5068217.948302391,False,False,False,False
2023-04-28 00:00:00+00:00,109.4500301729,110.4988748814,105.2634651599,109.7673277318,5953149,,,,,,,,,,,,,116.13145678982515,120.42579939467421,122.62401057978781,127.98983957952551,,,,,,,,,,,107.03530349660355,119.12148653744529,121.00714974241568,123.52761807197442,131.55114466945065,,,116.13145678982515,121.04597876241138,#000000,,115.67851155463705,,37.81211505006694,-7.3040582818685635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578853522180147,1.074364353718994,False,False,False,False,-0.2814460285864599,-0.28294772636314836,False,False,False,False,-102862657,-74678076.34551552,False,False,False,False,5133768.396576288,False,False,False,False
2023-05-05 00:00:00+00:00,108.9740838346,109.9876732588,103.738674113,109.2561261091,3776303,,,,,,,,,,,,,115.7247471151118,119.99103742880061,122.29060872440229,127.70221258099514,,,,,,,,,,,107.08988517473047,118.6794729378324,120.62394165478632,123.25675297971337,131.24635197028576,,,115.7247471151118,120.73389006296202,#000000,,115.37128566411883,,38.00460711583595,-7.3040582818685635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.912106770932173,1.0878683546305241,False,False,False,False,-0.2995112117388131,-0.29122946905098074,False,False,False,False,-106638960,-77045549.20881067,False,False,False,False,5033215.404237304,False,False,False,False
2023-05-12 00:00:00+00:00,105.2899066231,108.8418765184,104.0956338667,108.5069513173,3214233,,,,,,,,,,,,,115.34989757358022,119.60179142112094,121.99066680672382,127.44604195030601,,,,,,,,,,,107.00837192783034,118.28203448512409,120.27925165909126,123.01211300528509,130.97700770967012,,,115.34989757358022,120.4385751709702,#000000,,115.0605238519139,,37.48228762636096,-7.3040582818685635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954954445239253,1.122077239896509,False,False,False,False,-0.3065612390958839,-0.2988953540734323,False,False,False,False,-109853193,-79475745.04519506,False,False,False,False,4898475.966886392,False,False,False,False
2023-05-19 00:00:00+00:00,102.0640481078,109.0093391189,102.0199790024,105.6512732874,4666332,,,,,,,,,,,,,114.76340174289862,119.00715283082907,121.52969575465076,127.05582692074415,,,,,,,,,,,106.73208050628686,117.67278552296224,119.75003504681827,122.63443929048435,130.56990409057954,,,114.76340174289862,119.96836907847266,#000000,,114.54385515074419,,36.558356029667166,-8.16540484493894,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8763028313456297,1.1057751454336102,False,False,False,False,-0.32373971408997815,-0.31131753408170526,False,False,False,False,-114519525,-82071580.59740283,False,False,False,False,4881280.1174874,False,False,False,False
2023-05-26 00:00:00+00:00,98.5120782125,106.268240763,97.5161164304,102.2667659926,4384876,,,,,,,,,,,,,114.09469794771645,118.36187109766368,121.03165130679845,126.64470437040158,,,,,,,,,,100.76547846863333,106.19856397083585,117.00477988925158,119.1747916357153,122.22601207652204,130.14754441640585,,,114.09469794771645,117.56500951799441,#000000,,109.5158800691093,,35.319573622631324,-9.545839528287452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415951795710933,1.1325349635167559,False,False,False,False,-0.34282825441539394,-0.3270728942485496,False,False,False,False,-118904401,-84799937.66426188,False,False,False,False,4844509.442117963,False,False,False,False
2023-06-02 00:00:00+00:00,101.6850538013,102.5047391618,97.7276481364,99.0232798351,4904258,,,,,,,,,,,,,113.4122305284991,117.68737430105432,120.49887867587111,126.19768437907557,,,,,,,,,,100.69878097529984,105.69312349251668,116.31219174886014,118.56721552356746,121.78432582632264,129.68714591494225,,,113.4122305284991,117.05389513660091,"rgba(239, 83, 80, 0.5)",21.61845586501781,109.02908168629394,-0.3397110288935007,35.4723491835175,-9.573389497484094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8388914328560977,1.1689312615128713,False,False,False,False,-0.34282825441539394,-0.33495057433197173,False,False,False,False,-114000143,-86962915.83727953,False,False,False,False,4848935.261220336,False,False,False,False
2023-06-09 00:00:00+00:00,106.2858684051,107.9516805893,100.442305029,101.649798517,4000875,,,,,,,,,,,,,113.073745187224,117.30210742588771,120.17321127632083,125.90306322357277,,,,,,,,,,101.96151036753758,105.63789638363957,115.93111908602262,118.21108662017085,121.50701103773872,129.37552888964314,,,113.073745187224,116.90762794977579,"rgba(239, 83, 80, 0.5)",20.960701886524223,109.15106775610593,-0.13669386485802668,36.98987507536276,-9.573389497484094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8683178066537423,1.1230634336776368,False,False,False,False,-0.2766926643930597,-0.30582161936251573,False,False,False,False,-109999268,-88669312.29377735,False,False,False,False,4786115.982611422,False,False,False,False
2023-06-16 00:00:00+00:00,101.75556437,109.2296846459,100.2572147863,106.0126399517,6551103,,,,,,,,,,,,103.74748793406667,112.5040444179656,116.66517062969744,119.63047891673881,125.41248009556392,,,,,,,,,,102.55120125754523,105.44587644795462,115.29985141864465,117.61950731249715,121.04208225397852,128.85874972955037,,,112.5040444179656,113.99181806846525,"rgba(239, 83, 80, 0.5)",20.69522835689406,106.06215251438303,-0.2080957054503051,37.19995500177703,-9.573389497484094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870181682750971,1.1288478472601309,False,False,False,False,-0.2680243189297815,-0.2869229691461486,False,False,False,False,-116550371,-90734575.90164569,False,False,False,False,4916855.761677243,False,False,False,False
2023-06-23 00:00:00+00:00,96.1411603419,101.6057294116,95.9031871728,101.5087773797,4855324,,,,,,,,,,,,101.25132975307383,111.87078590849093,116.03307521993382,119.11065100397687,124.96799583989646,,,,,,,,,97.88335897543334,101.63350257986751,104.91641024671148,114.65577668665604,117.038832105672,120.60129622709117,128.40264172548692,,,111.87078590849093,110.4995018706907,"rgba(239, 83, 80, 0.5)",20.46813958166201,101.42115038877154,-0.257961405129464,36.37389225118698,-9.573389497484094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541618384453225,1.1342587081133293,True,False,False,False,-0.34282825441539394,-0.3148756117807713,False,False,False,False,-121405695,-93006510.64967194,False,False,False,False,4912297.853404854,True,False,False,False
2023-06-30 00:00:00+00:00,101.1221260808,102.5752497304,96.2381123738,96.2381123738,6753999,,,,,,,,,,,,100.77795333123602,111.19499345681413,115.31508787387058,118.49496566988837,124.41906439172658,,,,,,,,,99.10225466687743,101.27808897846829,104.47818525304882,113.9376871571132,116.36805100311368,120.06936593615295,127.83211588507513,,,111.19499345681413,110.10166333265836,"rgba(239, 83, 80, 0.5)",20.386197069577637,101.40912055740765,-0.014077881991827117,37.27146109299002,-9.573389497484094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8521025227177902,1.1254069852310666,False,False,False,False,-0.3323924085321375,-0.3236340101564544,False,False,False,False,-114651696,-94609857.71265921,False,False,False,False,5048720.16056005,False,False,False,False
2023-07-07 00:00:00+00:00,104.2585247397,105.6128787061,100.6855251311,101.2468692093,3589609,,,,,,,,,,,,101.23032962999972,110.96995973220415,115.04122000730636,118.24313332112085,124.17787737757244,,,,,,,,,100.14537423199889,101.5076523006706,104.43497995396598,113.6736381016056,116.10504272722463,119.84555137669807,127.57548632623106,,,110.96995973220415,110.11968813827949,"rgba(239, 83, 80, 0.5)",20.337552705766285,101.8295840291588,0.11943131731147393,38.78975446752652,-9.573389497484094,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752267160520049,1.1183976724930047,False,False,False,False,-0.2737659480156066,-0.2986999790860305,False,False,False,False,-111062087,-95828541.36357334,False,False,False,False,4940637.852370417,False,False,False,False
2023-07-14 00:00:00+00:00,106.5395419463,107.0652451306,102.7927929801,103.5813477566,4362484,,,,,,,,,,,,101.93793786777745,110.78060304879291,114.77845965408486,117.98724234673814,123.91907718409199,,,,,,,,,101.33192095837185,101.94588859454213,104.4884823062484,113.42838848998785,115.8468041547577,119.61304395986542,127.29546047842436,,,110.78060304879291,110.21387713811669,#000000,20.20491899182185,102.42605743173495,0.20358827057064838,40.498381350660935,-13.729391318732695,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8664879791713473,1.148760377735874,False,False,False,False,-0.24653864789101615,-0.2726193134885233,False,False,False,False,-106699603,-96633805.18849383,False,False,False,False,4897811.641083719,False,False,False,False
2023-07-21 00:00:00+00:00,109.8006837337,110.3620278118,103.4298739577,106.2365943485,4523960,,,,,,,,,,,,102.8130433580235,110.68014066048266,114.58714445625374,117.78128098048336,123.69206386778,,,,,,,,,102.55887906075661,102.55541108140366,104.6608867288075,113.26115740365024,115.65080853511559,119.41929215761147,127.04355607501272,,,110.68014066048266,110.39680444225883,#000000,20.082861663545607,103.14705505724781,0.33130879393198465,42.58785618810032,-11.654775598256279,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8372935591421486,1.1336217641548163,False,False,False,False,-0.21685851243730112,-0.24473891296291223,False,False,False,False,-102175643,-97044311.69304985,False,False,False,False,4870118.92692937,False,False,False,False
2023-07-28 00:00:00+00:00,112.7232370295,115.6235147667,108.8027387058,109.595748594,5128637,,,,,,,,,,,112.38316350066665,104.18537701012197,110.74414682626903,114.52011265695828,117.65957926027055,123.51364476036788,,,,,,,,,104.28357154573109,103.58288730706352,105.08352374957074,113.23222805110305,115.5623180939177,119.2901633654167,126.83121829978153,,,110.74414682626903,110.12369080016724,#000000,19.905854241713456,106.10874984089581,0.33228853724565527,44.82921418361344,-9.481077257885737,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8543716362727243,1.1211339522690653,False,False,False,False,-0.13832593574940538,-0.1915324243561588,False,False,False,False,-97047006,-97044511.27134244,False,False,False,False,4889268.413823491,False,False,False,True
2023-08-04 00:00:00+00:00,107.5909483149,113.877110968,106.3791579239,112.847980158,5881313,,,,,,,,,,,110.72679567397012,104.90517993258926,110.68374941422796,114.34359115285848,117.44845472924034,123.26074472816833,,,,,,,,,105.12128163013722,104.19305886255263,105.33148983734488,113.08841784413536,115.3731684619537,119.08388518946276,126.54450515254958,,,110.68374941422796,110.121518753901,#000000,19.619874403533668,106.2365790248123,0.06903047706787423,45.186115388352434,-9.128147707476018,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8310536975886781,1.188117749546502,False,False,False,False,-0.16886686044920182,-0.18019964240268033,False,False,False,False,-102928319,-97480348.88087264,False,False,False,False,4962753.197984713,False,False,False,False
2023-08-11 00:00:00+00:00,108.8116489293,110.9322821135,107.1632575887,107.7513323372,3353324,,,,,,,,,,,110.31642631297986,105.20801528840204,110.64428359394014,114.24226259304709,117.32833594633676,123.11738984741595,,,,,,,,,105.45686837251735,104.46781532641161,105.44998185956747,113.00464191862713,115.26504581123604,118.96639493482358,126.38229409206316,,,110.64428359394014,110.13836770230655,#000000,19.26213894978577,106.3622813250777,0.1271596893059244,45.772714324518546,-8.509258837605017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8061366475703209,1.1865997017292391,False,False,False,False,-0.1778890386672859,-0.1790443405349831,False,False,False,False,-99574995,-97635507.85265985,False,False,False,False,4843536.220356216,False,False,False,False
2023-08-18 00:00:00+00:00,102.5566720583,108.5710728958,101.9329564159,108.0631901584,3941129,,,,,,,,,,,109.03256049800449,105.13920797834274,110.47859611950899,114.02789581051763,117.1158550503036,122.89876190064521,,,,,,,,,105.35429051881127,104.46057990202486,105.40955397358681,112.80269054809469,115.05274399917828,118.76959080513528,126.14590730179364,,,110.47859611950899,109.88739743983733,"rgba(239, 83, 80, 0.5)",19.09429667150988,105.99665972429582,-0.18015786206613982,44.76509356502345,-8.509258837605017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7925008085861925,1.1908385342308514,False,False,False,False,-0.21888475774781752,-0.19896454914140033,False,False,False,False,-103516124,-98071109.04875912,False,False,False,False,4776691.24107057,False,False,False,False
2023-08-25 00:00:00+00:00,102.7705174214,106.1207614435,100.774716468,102.3428266952,3097569,,,,,,,,,,,108.19158112983546,105.02508681014818,110.33142437447198,113.84686917463793,116.93929633119436,122.72020389109066,,,,,,,,,105.20908702554647,104.40185218171088,105.34794294905178,112.63007577744416,114.87455065079746,118.60673978686066,125.95418380945611,,,110.33142437447198,109.67977664048388,"rgba(239, 83, 80, 0.5)",18.728748358543765,105.70690178681025,-0.15678486939949274,44.1090068479525,-8.509258837605017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8273024180082131,1.180677375898877,False,False,False,False,-0.23140972741424373,-0.21518713827782204,False,False,False,False,-100418555,-98244993.93403621,False,False,False,False,4652311.815806084,False,False,False,False
2023-09-01 00:00:00+00:00,104.205063399,105.1406368626,102.7838827566,103.4655148515,4102216,,,,,,,,,,,107.52433468913665,104.95333962189723,110.16694685051095,113.63408557896135,116.72585705720388,122.49841365827749,,,,,,,,,105.11264044998485,104.3806613763779,105.30102707904955,112.42996369712802,114.66272323864438,118.40748486932009,125.71415555439503,,,110.16694685051095,109.48915796388947,"rgba(239, 83, 80, 0.5)",18.310737923439437,105.49274403434916,-0.07032379802131357,44.083748128835495,-8.509258837605017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8798110242932354,1.1629299280350778,False,False,False,False,-0.16133420521971045,-0.18826067174876626,False,False,False,False,-96316339,-98102130.60558908,False,False,False,False,4611563.977598226,False,False,False,False
2023-09-08 00:00:00+00:00,102.4764800472,104.8154137062,101.9864177567,103.8308340135,2725634,,,,,,,,,,,107.09646015213401,104.86719134414462,110.0461042047876,113.484229356332,116.5775679275141,122.34649925955817,,,,,,,,,105.0074047553387,104.33201255894572,105.24949975672882,112.28758990335268,114.51430988686913,118.26951962259697,125.55069274249263,,,110.0461042047876,109.34623698461473,"rgba(239, 83, 80, 0.5)",17.50909051718534,105.32576720264076,-0.1627318764869118,43.642457082644334,-8.509258837605017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9454941408102033,1.1382669295738543,False,False,False,False,-0.10249971003469707,-0.14538019089173165,False,False,False,False,-99041973,-98171748.56073064,False,False,False,False,4471865.460739098,False,False,False,False
2023-09-15 00:00:00+00:00,101.3359714439,102.6769600751,98.2263034553,102.4764800472,5915432,,,,,,,,,,,105.99635762944783,104.49090946820624,109.71365726722891,113.10299049855188,116.2124664445908,121.98564759281453,,,,,,,,,104.5745463967878,104.06033451302622,105.03244823102088,111.91789498348307,114.14140103679269,117.93348679636588,125.16770284047993,,,109.71365726722891,108.92430064691364,"rgba(239, 83, 80, 0.5)",16.73952104033261,104.780537001867,-0.205774439404066,43.044832332069795,-8.509258837605017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9622692830728469,1.064197085925974,False,False,False,False,-0.2519728423948438,-0.19867651664328773,False,False,False,False,-104957405,-98674389.7784543,False,False,False,False,4578796.315499164,False,False,False,False
