date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_849,aVWAP_peak_795,aVWAP_peak_777,aVWAP_peak_741,aVWAP_peak_706,aVWAP_peak_687,aVWAP_peak_631,aVWAP_peak_590,aVWAP_peak_559,aVWAP_peak_505,aVWAP_peak_472,aVWAP_peak_439,aVWAP_peak_404,aVWAP_peak_377,aVWAP_peak_372,aVWAP_peak_348,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_167,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_96,aVWAP_valley_810,aVWAP_valley_727,aVWAP_valley_710,aVWAP_valley_674,aVWAP_valley_618,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_523,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_356,aVWAP_valley_324,aVWAP_valley_283,aVWAP_valley_270,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_157,aVWAP_valley_139,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_21,aVWAP_OB_bull_744,aVWAP_OB_bull_3,aVWAP_OB_bear_631,aVWAP_OB_bear_294,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,14.48,14.52,14.39,14.49,4364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.299452585669785,,,,,#000000,,,,67.9509409369504,0.5961492384838749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22104.0,2353.6664829035926,False,False,False,False,5883.6844823455385,False,False,False,False
2025-02-14 20:00:00+00:00,14.49,14.61,14.365,14.435,18262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342853506498335,,,,,#000000,,,,67.48281362260312,1.1898952970446715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,2376.7414211531495,False,False,False,False,6075.596350836306,False,False,False,False
2025-02-17 15:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342853506498335,,,,,#000000,,,,67.1707287463716,2.1779176248735155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,2399.4586084220928,False,False,False,False,5981.401058575278,False,False,False,False
2025-02-17 16:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342853506498335,,,,,#000000,,,,66.96267216221725,3.3808364377622837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,2421.8235912372543,False,False,False,False,5888.666158442327,False,False,False,False
2025-02-17 17:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342853506498335,,,,,#000000,,,,66.823967772781,4.67455929246821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,2443.8418301328006,False,False,False,False,5797.3690086990355,False,False,False,False
2025-02-17 18:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342853506498335,,,,,#000000,,,,66.73149817982352,5.975572515678479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,2465.518700983455,False,False,False,False,5707.487318641686,False,False,False,False
2025-02-17 19:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342853506498335,,,,,#000000,,,,66.66985178451853,7.229827509756156,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,2486.859496317045,False,False,False,False,5618.99914315887,False,False,False,False
2025-02-17 20:00:00+00:00,14.435,14.435,14.435,14.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.342853506498335,,,,,#000000,,,,66.62875418764852,8.404398013394548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3842.0,2507.869426606703,False,False,False,False,5531.88287737346,False,False,False,False
2025-02-18 15:00:00+00:00,12.01,12.035,11.525,11.76,24679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.685320005668407,,,,,#000000,,,,47.11447494769304,6.183257214647028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20837.0,2145.9334665042734,False,False,False,False,5828.73740640643,False,False,False,False
2025-02-18 16:00:00+00:00,11.77,11.81,11.21,11.235,14139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.395458144932778,,,,,#000000,,,,33.667088682562834,-5.741709015320303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34976.0,1570.3996143104087,False,False,False,False,5957.57868692726,False,False,False,False
2025-02-18 17:00:00+00:00,11.235,11.42,11.025,11.035,22326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.019938314798932,,,,,#000000,,,,24.555223789240095,-13.391686688891205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57302.0,657.6492326931929,False,False,False,False,6211.352660773349,False,False,False,False
2025-02-18 18:00:00+00:00,11.03,11.13,10.705,10.88,32514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.905,,12.604238252125903,,,,10.905,#000000,,10.905,,18.367304816638736,-18.507329524466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89816.0,-745.043003472593,False,False,False,False,6619.1456427768635,False,False,False,False
2025-02-18 19:00:00+00:00,10.88,11.73,10.88,11.57,17854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.078100050296484,,12.486275549177734,,,,11.078100050296484,#000000,,11.078100050296484,,20.88369991225781,-18.507329524466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71962.0,-1849.1818716358086,False,False,False,False,6793.329431260942,False,False,False,False
2025-02-18 20:00:00+00:00,11.555,12.465,11.555,12.405,63610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.671666111003876,,12.397486599644637,,,,11.671666111003876,#000000,,11.671666111003876,,28.09123640264408,-18.507329524466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8352.0,-1950.0007573468815,False,False,False,False,7674.208044729765,False,False,False,False
2025-02-19 15:00:00+00:00,12.44,12.605,12.13,12.525,9394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.728647018772492,,12.39831183974694,,,,11.728647018772492,#000000,,11.728647018772492,,33.56586881303467,-30.6878605897703,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1042.0,-1903.6131487058447,False,False,False,False,7700.871485896745,False,False,False,False
2025-02-19 16:00:00+00:00,12.525,13.12,12.5,13.045,21860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.903200442510373,,12.43682462782264,,,,11.903200442510373,#000000,,11.903200442510373,,39.90740997520189,-24.584413419728037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22902.0,-1519.029999113506,False,False,False,False,7920.392858208424,False,False,False,False
2025-02-19 17:00:00+00:00,13.035,13.12,12.625,12.625,10223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.961517974118982,,12.449345432750382,,,,11.961517974118982,#000000,,11.961517974118982,,42.087572742711906,-22.1949741481318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12679.0,-1298.905503003219,False,False,False,False,7956.092193740075,False,False,False,False
2025-02-19 18:00:00+00:00,12.6,12.74,12.56,12.69,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.979153361511413,,12.452278207601378,,,,11.979153361511413,#000000,,11.979153361511413,,43.8967878512023,-19.861441712241515,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16686.0,-1020.0697587706109,False,False,False,False,7894.865958178213,False,False,False,False
2025-02-19 19:00:00+00:00,12.72,13.03,12.65,12.875,8263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.022137874496943,,12.463255607926882,,,,12.022137874496943,#000000,,12.022137874496943,,46.15241230301369,-16.94548743353758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24949.0,-617.4485222005239,False,False,False,False,7900.573462702582,False,False,False,False
2025-02-19 20:00:00+00:00,12.875,12.9,12.59,12.71,17996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.091051317119048,,12.478509552967367,,,,12.091051317119048,#000000,,12.091051317119048,,46.697382644089515,-15.508487047896061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6953.0,-500.07722728268635,False,False,False,False,8057.091703590914,False,False,False,False
2025-02-20 15:00:00+00:00,12.22,12.43,12.205,12.215,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.095357966269423,,12.475937483869236,,,,12.095357966269423,#000000,,12.095357966269423,,44.49931280998241,-15.508487047896061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2698.0,-450.49463461163697,False,False,False,False,7998.144545395706,False,False,False,False
2025-02-20 16:00:00+00:00,12.215,12.42,12.195,12.38,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.098706879701655,,12.474727447409451,,,,12.098706879701655,#000000,,12.098706879701655,,44.16938385311484,-15.508487047896061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5429.0,-359.33967903626274,False,False,False,False,7916.483389653136,False,False,False,False
2025-02-20 17:00:00+00:00,12.375,12.53,12.34,12.515,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.102383479128893,,12.474648823969353,,,,12.102383479128893,#000000,,12.102383479128893,,44.886094151632875,-14.563316852378563,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7401.0,-239.02433517523542,False,False,False,False,7824.32085648022,False,False,False,False
2025-02-20 18:00:00+00:00,12.515,12.515,12.345,12.46,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11012543831473,,12.47417220626577,,,,12.11012543831473,#000000,,12.11012543831473,,45.0197386525404,-13.451752493550927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2832.0,-191.4115547849217,False,False,False,False,7773.850765682077,False,False,False,False
2025-02-20 19:00:00+00:00,12.45,12.48,12.23,12.24,5810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11597746328681,,12.471464500163725,,,,12.11597746328681,#000000,,12.11597746328681,,43.73266634352614,-13.451752493550927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2978.0,-234.6144764161632,False,False,False,False,7743.403466989332,False,False,False,False
2025-02-20 20:00:00+00:00,12.24,12.24,11.83,11.83,21684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.101698435519962,,12.441029084920071,,,,12.101698435519962,#000000,,12.101698435519962,,40.6731545191873,-13.451752493550927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24662.0,-613.3336318205637,False,False,False,False,7959.536746570892,False,False,False,False
2025-02-21 15:00:00+00:00,11.73,11.805,11.48,11.55,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.094213639133903,,12.432997287734226,,,,12.094213639133903,#000000,,12.094213639133903,,37.36935615462327,-13.451752493550927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28179.0,-1040.7083041954386,False,False,False,False,7890.660207864366,False,False,False,False
2025-02-21 16:00:00+00:00,11.55,11.55,11.35,11.46,3467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0847070715282,,12.42373324387033,,,,12.0847070715282,#000000,,12.0847070715282,,34.775410942022596,-8.621486243210754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31646.0,-1515.2089506420207,False,False,False,False,7822.076328672671,False,False,False,False
2025-02-21 17:00:00+00:00,11.46,11.47,11.14,11.16,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.062640937011974,,12.40371330175419,,,,12.062640937011974,#000000,,12.062640937011974,,31.81112677635691,-11.682806535224046,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38045.0,-2081.56230024447,False,False,False,False,7800.01312977852,False,False,False,False
2025-02-21 18:00:00+00:00,11.155,11.37,11.15,11.29,5315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.04547630785528,,12.387786911099012,,,,12.04547630785528,#000000,,12.04547630785528,,31.25633367108849,-12.504466118364846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32730.0,-2556.7318769848657,False,False,False,False,7761.485794433116,False,False,False,False
2025-02-21 19:00:00+00:00,11.335,11.34,11.01,11.04,9950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.009809330827363,,12.355556396838152,,,,12.009809330827363,#000000,,12.009809330827363,,29.774134343599357,-14.258808067365266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42680.0,-3178.7980494347125,False,False,False,False,7795.4162472326025,False,False,False,False
2025-02-21 20:00:00+00:00,11.04,11.115,10.9,11.105,23465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.92820213013932,,12.28058686147223,,,,11.92820213013932,#000000,,11.92820213013932,,29.551134014762958,-14.872361944646656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19215.0,-3427.4213354899885,False,False,False,False,8038.3555302212435,False,False,False,False
2025-02-24 15:00:00+00:00,10.91,11.28,10.895,11.195,8936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.903210703832526,,12.256005707987775,,,,11.903210703832526,#000000,,11.903210703832526,,30.50315818248402,-14.872361944646656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10279.0,-3533.6473612963455,False,False,False,False,8052.272498744946,False,False,False,False
2025-02-24 16:00:00+00:00,11.195,11.31,11.16,11.21,10549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.879288792429218,,12.230826349693677,,,,11.879288792429218,#000000,,11.879288792429218,,31.332904455955813,-14.872361944646656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,-3474.676084377022,False,False,False,False,8090.981452252775,False,False,False,False
2025-02-24 17:00:00+00:00,11.21,11.31,11.18,11.215,7402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.863690589887334,,12.214022200032826,,,,11.863690589887334,#000000,,11.863690589887334,,31.958349490046743,-14.872361944646656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7672.0,-3301.8594008983086,False,False,False,False,8080.2995692721115,False,False,False,False
2025-02-24 18:00:00+00:00,11.215,11.3,11.14,11.15,10399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.841749804675763,,12.190462349523916,,,,11.841749804675763,#000000,,11.841749804675763,,31.875080980180932,-14.872361944646656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2727.0,-3292.946852047172,False,False,False,False,8116.248413159366,False,False,False,False
2025-02-24 19:00:00+00:00,11.18,11.23,11.045,11.225,8622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.823827298676266,,12.171175121466968,,,,11.823827298676266,#000000,,11.823827298676266,,33.08088247942068,-14.872361944646656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5895.0,-3150.4980636433397,False,False,False,False,8124.089523032863,False,False,False,False
2025-02-24 20:00:00+00:00,11.23,11.43,11.07,11.175,38271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.760698997890003,,12.098160103372718,,,,11.760698997890003,#000000,,11.760698997890003,,33.41271795367254,-14.872361944646656,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32376.0,-3603.606620796156,False,False,False,False,8591.483483916074,False,False,False,False
2025-02-25 15:00:00+00:00,10.89,11.045,10.8,10.805,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.746434203894491,,12.083638525853022,,,,11.746434203894491,#000000,,11.746434203894491,,30.8017783942185,-15.821465303080778,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38376.0,-4142.713494892339,False,False,False,False,8551.305445405747,False,False,False,False
2025-02-25 16:00:00+00:00,10.8,10.805,10.625,10.765,9540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.720862235652737,,12.05842187703657,,,,11.720862235652737,#000000,,11.720862235652737,,28.81019450232735,-17.797073223134007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47916.0,-4821.369099622691,False,False,False,False,8566.634043151393,False,False,False,False
2025-02-25 17:00:00+00:00,10.77,10.93,10.705,10.93,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.710478731316988,,12.04770691598443,,,,11.710478731316988,#000000,,11.710478731316988,,30.49366172606587,-17.797073223134007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43321.0,-5418.262601954121,False,False,False,False,8505.058321552146,False,False,False,False
