date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_690,aVWAP_peak_641,aVWAP_peak_620,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_446,aVWAP_peak_412,aVWAP_peak_356,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_156,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_66,aVWAP_peak_51,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_875,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_741,aVWAP_valley_702,aVWAP_valley_666,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_554,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_393,aVWAP_valley_329,aVWAP_valley_263,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_113,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_60,aVWAP_valley_41,aVWAP_valley_21,aVWAP_OB_bull_666,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,63.99,64.14,63.76,64.115,5585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.83674711582921,34.91100423494758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21974.0,3188.2488067610016,False,False,False,False,5462.307658050768,False,False,False,False
2025-03-24 19:00:00+00:00,64.07,65.09,64.02,64.915,14299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.01408169169807,34.91100423494758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36273.0,3701.190685725947,False,False,False,False,5599.3106400964925,False,False,False,False
2025-03-25 14:00:00+00:00,66.005,66.005,65.05,65.325,11386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.94266602811884,34.91100423494758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47659.0,4382.707109203064,False,False,False,False,5689.0267542035235,False,False,False,False
2025-03-25 15:00:00+00:00,65.325,66.57,65.255,66.05,8357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.65235715684304,34.91100423494758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56016.0,5183.223278052628,False,False,False,False,5730.390680494942,False,False,False,False
2025-03-25 16:00:00+00:00,66.03,66.84,65.965,66.21,6283.0,,,,,,,,,,,,,,,,,,,,,,,,,,66.33833333333332,,,,,,,,,,,,,,,,,,,,,,,,,66.33833333333332,#000000,,66.33833333333332,,85.99386330024925,32.189672361883765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62299.0,6068.739196222355,False,False,False,False,5738.958266843858,False,False,False,False
2025-03-25 17:00:00+00:00,66.25,66.46,65.14,65.235,8124.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.92857141204506,,,,,,,,,,,,,,,,,,,,,,,,,65.92857141204506,#000000,,65.92857141204506,,79.26072092528075,33.63346932217463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54175.0,6814.572697056117,False,False,False,False,5775.9356580555805,False,False,False,False
2025-03-25 18:00:00+00:00,65.235,65.235,64.7,64.96,7664.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.59397799525773,,,,,,,,,,,,,,,,,,,,,,,,,65.59397799525773,#000000,,65.59397799525773,,73.11213640396326,28.288710090571314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46511.0,7430.021182373077,False,False,False,False,5805.207973434563,False,False,False,False
2025-03-25 19:00:00+00:00,64.85,65.4,64.445,65.15,17183.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.33324119834921,,,,,,,,,,,,,,,,,,,,,,,,,65.33324119834921,#000000,,65.33324119834921,,69.73875437072485,25.560051498609496,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63694.0,8302.330931483571,False,False,False,False,5981.607849815423,False,False,False,False
2025-03-26 14:00:00+00:00,64.89,65.65,64.77,64.995,6413.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.30587035861052,,,,,,,,,,,,,,,,,,,,,,,,,65.30587035861052,#000000,,65.30587035861052,,66.47114905595913,22.798977832621972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57281.0,9061.690141848167,False,False,False,False,5988.296100205881,False,False,False,False
2025-03-26 15:00:00+00:00,64.995,65.36,64.83,64.86,6218.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.27121162185603,,,,,,,,,,,,,,,,,,,,,,,,,65.27121162185603,#000000,,65.27121162185603,,63.38612247871875,20.093521017257174,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51063.0,9712.873240424164,False,False,False,False,5991.857400977882,False,False,False,False
2025-03-26 16:00:00+00:00,64.825,65.04,63.97,64.24,8809.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.14718475741698,,,,,,,,,,,,,,,,,,,,,,,,,65.14718475741698,#000000,,65.14718475741698,,57.70708794760887,14.957018645317106,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42254.0,10217.386833595881,False,False,False,False,6035.534030420085,False,False,False,False
2025-03-26 17:00:00+00:00,64.41,64.41,63.335,63.53,5383.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.03404119436415,,,,,,,,,,,,,,,,,,,,,,63.75833333333333,,,64.39618726384874,#000000,,64.39618726384874,,50.88387745756982,8.873352558242317,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36871.0,10630.62114625331,False,False,False,False,6025.417223746906,False,False,False,False
2025-03-26 18:00:00+00:00,63.53,64.62,63.49,64.515,5035.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.97557793808826,,,,,,,,,,,,,,,,,,,,,,63.975817495360594,,,64.47569771672443,#000000,,64.47569771672443,,51.2469357246796,8.873352558242317,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41906.0,11115.510740885042,False,False,False,False,6010.06191795238,False,False,False,False
2025-03-26 19:00:00+00:00,64.53,64.99,64.245,64.57,11246.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.92452028542056,,,,,,,,,,,,,,,,,,,,,,64.30070208641064,,,64.6126111859156,#000000,,64.6126111859156,,51.72165051334539,8.873352558242317,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53152.0,11767.239256530234,False,False,False,False,6091.23925255777,False,False,False,False
2025-03-27 14:00:00+00:00,65.25,66.29,64.65,65.86,5446.0,,,,,,,,,,,,,,,,,,,,,,,,,,64.9664165831473,,,,,,,,,,,,,,,,,,,,,,64.56171191442273,,,64.76406424878502,#000000,,64.76406424878502,,56.411262566816085,8.873352558242317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58598.0,12493.29756263054,False,False,False,False,6081.235543215788,False,False,False,False
2025-03-27 15:00:00+00:00,65.86,66.22,65.65,65.905,10752.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.07099356372689,,,,,,,,,,,,,,,,,,,,,,64.94885663726164,,,65.00992510049426,#000000,,65.00992510049426,,59.66038334735876,1.5598179261441274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69350.0,13374.796825225414,False,False,False,False,6153.650496034148,False,False,False,False
2025-03-27 16:00:00+00:00,65.835,66.16,65.185,65.19,10003.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.111598700553,,,,,,,,,,,,,,,,,,,,,,65.06647470315819,,,65.0890367018556,#000000,,65.0890367018556,,58.26876936051438,1.5598179261441274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59347.0,14087.54416126843,False,False,False,False,6213.330333304936,False,False,False,False
2025-03-27 17:00:00+00:00,65.19,65.635,65.16,65.305,5990.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.12493672285804,,,,,,,,,,,,,,,,,,,,,,65.09986342957943,,,65.11240007621873,#000000,,65.11240007621873,,57.761880892126314,1.5598179261441274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65337.0,14882.109368070469,False,False,False,False,6209.867847517263,False,False,False,False
2025-03-27 18:00:00+00:00,65.28,65.745,65.25,65.28,5976.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.13981478254857,,,,,,,,,,,,,,,,,,,,,,65.1323385034514,,,65.13607664299998,#000000,,65.13607664299998,,57.29364622625083,1.5598179261441274,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59361.0,15571.704571666276,False,False,False,False,6206.241989416219,False,False,False,False
2025-03-27 19:00:00+00:00,65.28,65.45,64.63,65.15,12753.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.13377231551094,,,,,,,,,,,,,,,,,,,,,,65.12255696847791,,,65.12816464199443,#000000,,65.12816464199443,,56.253760572078136,1.5598179261441274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46608.0,16052.887446524162,False,False,False,False,6307.742113611317,False,False,False,False
2025-03-28 14:00:00+00:00,65.575,66.07,63.94,64.25,14060.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.09746822498835,,,,,,,,,,,,,,,,,,,,,,65.06264186402599,,,65.08005504450716,#000000,,65.08005504450716,,51.37499764233528,7.8589781179093166,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32548.0,16308.62562564782,False,False,False,False,6427.932158361529,False,False,False,False
2025-03-28 15:00:00+00:00,64.25,64.9,64.125,64.14,7255.0,,,,,,,,,,,,,,,,,,,,,,,,,,65.06418875153899,,,,,,,,,,,,,,,,,,,,,,65.01054217829797,,,65.03736546491848,#000000,,65.03736546491848,,47.69402874038005,4.227958275684813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25293.0,16447.918251606767,False,False,False,False,6440.754915596234,False,False,False,False
2025-03-28 16:00:00+00:00,64.27,67.64,64.27,67.06,35835.0,,,,,,,,,,,,,,,,,,,,,,,,,66.32333333333334,65.30113629123169,,,,,,,,,,,,,,,,,,,,,,65.37316008139733,,,65.66587656865413,#000000,,65.66587656865413,,54.783039060658844,-2.2304017234892655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61128.0,17140.632697318288,False,False,False,False,6896.47964558699,False,False,False,False
2025-03-28 17:00:00+00:00,67.025,67.025,64.57,65.15,26294.0,,,,,,,,,,,,,,,,,,,,,,,,,66.00944797652197,65.33517190225267,,,,,,,,,,,,,,,,,,,,,,65.40829782688579,,,65.58430590188681,#000000,,65.58430590188681,,53.51074188876812,-2.2304017234892655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34834.0,17414.948469452887,False,False,False,False,7197.216395267812,False,False,False,False
2025-03-28 18:00:00+00:00,65.165,65.92,65.03,65.65,12852.0,,,,,,,,,,,,,,,,,,,,,,,,,65.92784029731976,65.34626536541596,,,,,,,,,,,,,,,,,,,,,,65.41781320069478,,,65.56397295447682,#000000,,65.56397295447682,,53.82896428664738,-2.2304017234892655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47686.0,17884.26709783346,False,False,False,False,7284.887458907071,False,False,False,False
2025-03-28 19:00:00+00:00,65.62,65.62,63.955,64.85,21781.0,,,,,,,,,,,,,,,,,,,,,,,,,65.6758407398221,65.29965122370089,,,,,,,,,,,,,,,,,,,,,,65.34818658072007,,,65.44122618141436,#000000,,65.44122618141436,,51.974457716486995,-2.2304017234892655,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25905.0,18008.619545929065,False,False,False,False,7509.633389776729,False,False,False,False
2025-03-31 14:00:00+00:00,63.16,64.34,63.11,64.16,7542.0,,,,,,,,,,,,,,,,,,,,,,,,,65.5452642436212,65.25800365911283,,,,,,,,,,,,,,,,,,,,,,65.29193877825598,,,65.36506889366335,#000000,,65.36506889366335,,49.13784478066268,-2.2304017234892655,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18363.0,18014.113816534813,False,False,False,False,7510.1351976871665,False,False,False,False
2025-03-31 15:00:00+00:00,64.18,64.75,64.04,64.14,6520.0,,,,,,,,,,,,,,,,,,,,,,,,,65.47259115053298,65.23471583709157,,,,,,,,,,,,,,,,,,,,,,65.26066607888058,,,65.32265768883504,#000000,,65.32265768883504,,47.199929011745034,3.754215864111643,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11843.0,17918.437633332724,False,False,False,False,7494.78426438969,False,False,False,False
2025-03-31 16:00:00+00:00,64.14,64.545,63.45,64.13,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,65.39134771692412,65.20546489248576,,,,,,,,,,,,,,,,,,,,,,65.22219788641117,,,65.27300349860703,#000000,,65.27300349860703,,45.88177025281759,2.211534941185022,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5172.0,17720.81844521904,False,False,False,False,7482.012415329385,False,False,False,False
2025-03-31 17:00:00+00:00,64.155,64.23,63.75,64.005,4220.0,,,,,,,,,,,,,,,,,,,,,,,,,65.34293472456147,65.1869776903552,,,,,,,,,,,,,,,,,,,,,,65.19817915348726,,,65.24269718946799,#000000,,65.24269718946799,,44.64417934430994,0.7008183510339734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952.0,17460.836763897812,False,False,False,False,7431.4385794328045,False,False,False,False
2025-03-31 18:00:00+00:00,64.005,64.6,63.93,63.93,11869.0,,,,,,,,,,,,,,,,,,,,,,,,,65.2372380923863,65.14440550425606,,,,,,,,,,,,,,,,,,,,,,65.1436639807517,,,65.17510252579802,#000000,,65.17510252579802,,43.586847761958744,-0.6678460696028381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10917.0,17020.870302442032,False,False,False,False,7500.237981302063,False,False,False,False
2025-03-31 19:00:00+00:00,63.93,64.05,62.66,62.75,20763.0,,,,,,,,,,,,,,,,,,,,,,,,,64.95690796279379,65.01059106946332,,,,,,,,,,,,,,,,,,,,,63.15333333333333,64.97719509411365,,,64.52450686492602,#000000,,64.52450686492602,,39.753662786338495,-4.546777810901396,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31680.0,16265.818049690994,False,False,False,False,7705.862198646218,False,False,False,False
2025-04-01 14:00:00+00:00,64.22,64.44,63.41,64.29,7125.0,,,,,,,,,,,,,,,,,,,,,,,,,64.91674329501916,64.98886148418838,,,,,,,,,,,,,,,,,,,,,63.3815676993689,64.95123280769288,,,64.55960132156733,#000000,,64.55960132156733,,42.84377876869519,-4.546777810901396,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24555.0,15632.937149695783,False,False,False,False,7696.8565831633305,False,False,False,False
2025-04-01 15:00:00+00:00,64.34,65.63,64.34,65.515,6206.0,,,,,,,,,,,,,,,,,,,,,,,,,64.92580825550559,64.99218920825433,,,,,,,,,,,,,,,,,,,,,63.705592284077355,64.95622541992098,,,64.64495379193957,#000000,,64.64495379193957,,48.004142463227836,-8.066273000220974,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18349.0,15106.08541094081,False,False,False,False,7673.74252761041,False,False,False,False
2025-04-01 16:00:00+00:00,65.515,65.54,64.27,64.58,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,64.92358369916244,64.99042222461384,,,,,,,,,,,,,,,,,,,,,63.79218174781051,64.95445258509884,,,64.6651600641714,#000000,,64.6651600641714,,48.81103511807261,-7.301480044225158,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21288.0,14541.836024724673,False,False,False,False,7600.335666717226,False,False,False,False
2025-04-01 17:00:00+00:00,64.525,64.61,63.46,63.7,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,64.89599168647209,64.97477395849114,,,,,,,,,,,,,,,,,,,,,63.807341246149065,64.93592462515532,,,64.65350787906691,#000000,,64.65350787906691,,47.24073251930628,-7.301480044225158,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26128.0,13911.295931318087,False,False,False,False,7557.539764907657,False,False,False,False
2025-04-01 18:00:00+00:00,63.7,63.7,62.96,63.15,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,64.82234558160708,64.93283652112751,,,,,,,,,,,,,,,,,,,,,63.718235751140504,64.88598528281958,,,64.58985078417368,#000000,,64.58985078417368,,45.00251013371587,-7.301480044225158,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34452.0,13161.477389747264,False,False,False,False,7569.422869327693,False,False,False,False
2025-04-01 19:00:00+00:00,63.15,64.32,63.06,64.25,19895.0,,,,,,,,,,,,,,,,,,,,,,,,,64.7299719980099,64.8741864585921,,,,,,,,,,,,,,,,,,,,,63.76320497821911,64.81850517236553,,,64.54646715179666,#000000,,64.54646715179666,,46.5678464137799,-7.301480044225158,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14557.0,12731.733554247307,False,False,False,False,7760.517088407883,False,False,False,False
2025-04-02 14:00:00+00:00,64.22,65.135,63.92,65.02,3210.0,,,,,,,,,,,,,,,,,,,,,,,,,64.7293776604829,64.87256564927239,,,,,,,,,,,,,,,,,,,,,63.80386365083263,64.81715154235309,,,64.55573962573524,#000000,,64.55573962573524,,49.42728637466934,-6.422264192624752,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11347.0,12358.419855731845,False,False,False,False,7689.966435874428,False,False,False,False
2025-04-02 15:00:00+00:00,64.93,66.57,64.87,66.26,7768.0,,,,,,,,,,,,,,,,,,,,,,,,,64.77174069277379,64.89418020548125,,,,,,,,,,,,,,,,,,,,,64.0047121417705,64.84441287774442,,,64.62876147944249,#000000,,64.62876147944249,,53.78593914243578,-2.249045864690501,False,False,True,False,True,10.25455085318768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3579.0,12111.328075022824,False,False,False,False,7691.176258574049,False,False,False,False
2025-04-02 16:00:00+00:00,66.26,67.57,66.26,67.57,4974.0,,,,,,,,,,,,,,,,,,,,,,,,,64.82522459188566,64.92394215806524,,,,,,,,,,,,,,,,,,,,,64.18557032835913,64.8807258279723,,,64.70386572657058,#000000,,64.70386572657058,,58.730782385351034,2.3240344127256876,False,False,True,False,True,14.160180527231134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1395.0,11945.18345370464,False,False,False,False,7649.049494875226,False,False,False,False
2025-04-02 17:00:00+00:00,67.64,68.91,67.585,68.72,8815.0,,,,,,,,,,,,,,,,,,,,,,,,68.405,64.96335848183864,65.00405349192592,,,,,,,,,,,,,,,,,,,,,64.57767094670336,64.97710320611857,,,65.58543722531729,#000000,,65.58543722531729,,63.47875153029776,6.615548264163344,True,False,True,False,True,17.279176413558464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10210.0,11918.281384654954,False,False,False,False,7667.126246892664,False,False,False,False
2025-04-02 18:00:00+00:00,68.51,68.545,66.37,66.37,20482.0,,,,,,,,,,,,,,,,,,,,,,,,67.48915810492542,65.13875380804123,65.11018696398509,,,,,,,,,,,,,,,,,,,,,65.02469267938837,65.10363682725442,,,65.5732856767189,#000000,,65.5732856767189,,60.761133187574536,6.615548264163344,True,False,True,False,True,8.367347967763898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10272.0,11574.246014350227,False,False,False,False,7865.8064601191345,False,False,False,False
