date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_798,aVWAP_peak_767,aVWAP_peak_765,aVWAP_peak_763,aVWAP_peak_742,aVWAP_peak_691,aVWAP_peak_678,aVWAP_peak_594,aVWAP_peak_563,aVWAP_peak_537,aVWAP_peak_522,aVWAP_peak_433,aVWAP_peak_409,aVWAP_peak_403,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_222,aVWAP_peak_219,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_13,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_758,aVWAP_valley_708,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_689,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_552,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_442,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_364,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_269,aVWAP_valley_209,aVWAP_valley_155,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_80,aVWAP_valley_78,aVWAP_valley_31,aVWAP_OB_bull_792,aVWAP_OB_bear_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 18:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,,,1.4941361085675537,"rgba(38, 166, 154, 0.5)",0.11764192119147725,1.4958603765058063,0.9702291694847197,66.67198894365067,13.276484901777089,True,False,True,False,True,4.577924034440812,0.0,0.0,0.0,0.0,0,0.9247176913425346,1.0138017565872022,False,False,False,False,0.0651283678019267,0.06382488269075023,False,False,False,False,-9820.0,-6744.734803709585,False,False,False,False,200.78533016139843,False,False,False,False
2025-04-18 19:00:00+00:00,1.61,1.61,1.61,1.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,,,1.4941361085675537,"rgba(38, 166, 154, 0.5)",0.11815968733756803,1.4958603765058063,0.9659777041226475,66.67420342218915,13.700047750253198,True,False,True,False,True,4.577924034440812,0.0,0.0,0.0,0.0,0,0.9190897597977243,1.0176991150442478,False,False,False,False,0.0651283678019267,0.06447662524633846,False,False,False,False,-9820.0,-6792.41333388463,False,False,False,False,197.67237930618296,False,False,False,False
2025-04-21 14:00:00+00:00,1.63,1.63,1.615,1.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.404635628724848,1.5004729814574531,1.5514863224835553,1.5972484322803722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4424518315018313,1.4258797468354432,1.4291731186125738,1.503333194969076,1.5047664710258746,1.5819133577845101,,,1.4941361085675537,"rgba(38, 166, 154, 1.0)",0.11875775934820228,1.4958603765058063,1.0032154879654793,67.28710874917728,14.640291728180031,True,False,True,False,True,4.907466722215656,0.0,0.0,0.0,0.0,0,0.9251269035532995,1.0088832487309645,False,False,False,False,0.07723343290756529,0.07085502907695188,False,False,False,False,-9820.0,-6839.352662041458,False,False,False,False,194.6076912549243,False,False,False,False
2025-04-21 15:00:00+00:00,1.615,1.615,1.555,1.555,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,,,1.5023660377147572,#000000,0.11852783152849362,1.5019555308060646,0.44752754277111423,57.959412198332615,11.223629456973661,False,True,True,False,False,0.5768776833549225,0.0,0.0,0.0,0.0,0,0.9093198992443325,1.0125944584382873,False,False,False,False,0.04097176180339833,0.0559133954401751,False,False,False,False,-10020.0,-6888.665023870272,False,False,False,False,194.69129294089447,False,False,False,False
2025-04-21 16:00:00+00:00,1.555,1.555,1.555,1.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,,,1.5023660377147572,#000000,0.1182968475663839,1.5019555308060646,0.44840137573546685,51.74094783110283,5.891578988213247,False,True,False,False,False,0.5768776833549225,0.0,0.0,0.0,0.0,0,0.9145408163265307,1.028061224489796,False,False,False,False,0.012044328060100806,0.03397886175013795,False,False,False,False,-10020.0,-6937.212852957555,False,False,False,False,191.6728232828961,False,False,False,False
2025-04-21 17:00:00+00:00,1.555,1.555,1.545,1.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,,,1.5023660377147572,#000000,0.11824607873048162,1.5019555308060646,0.4063091961251692,47.03156233578232,2.054411691160766,False,True,False,True,False,0.22314296471520834,0.0,0.0,0.0,0.0,0,0.910714285714286,1.0204081632653064,False,False,False,False,0.007226353926723128,0.02060260783843054,False,False,False,False,-10020.0,-6985.008002524104,False,False,False,False,188.7011516040915,False,False,False,False
2025-04-21 18:00:00+00:00,1.55,1.55,1.55,1.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5749999999999997,1.4066227328395637,1.501091693993608,1.551656304971204,1.5971188020742288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4453023297491037,1.427436325678497,1.4306631245529788,1.5039232637602409,1.5053422972862183,1.5818695399566889,,,1.5023660377147572,#000000,0.11819524997696498,1.5019555308060646,0.40648392556637275,43.89197200556864,-0.4139139333551398,False,True,False,True,False,0.22314296471520834,0.0,0.0,0.0,0.0,0,0.9130434782608697,1.0204603580562661,False,False,False,False,0.007226353926723347,0.013914480882576942,False,False,False,False,-10020.0,-7032.062142019854,False,False,False,False,185.77555235441565,False,False,False,False
2025-04-21 19:00:00+00:00,1.55,1.555,1.52,1.555,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5591666666666666,1.408198920082243,1.5014394906206692,1.551596569295916,1.596807237058062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5433333333333334,1.4473661403508769,1.4286336088154272,1.4318027038872598,1.5042450968382945,1.50565124285056,1.5816268304204057,,,1.5049889866849762,#000000,0.11819524997696498,1.503878347742502,0.4325186694681983,42.87293768565915,-1.129199972070154,False,True,False,True,False,0.5857969256583502,0.0,0.0,0.0,0.0,0,0.9040920716112533,1.0268542199488493,False,False,False,False,-0.004817602990779461,0.0045484389458987405,False,False,False,False,-9820.0,-7075.285984779236,False,False,False,False,185.99608642644023,False,False,False,False
2025-04-22 14:00:00+00:00,1.555,1.58,1.555,1.58,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,,,1.5050956297573264,"rgba(38, 166, 154, 0.5)",0.11826036323939496,1.5039663937628,0.642933981889476,46.6332010302403,-1.129199972070154,False,True,False,True,True,2.382637790186852,0.0,0.0,0.0,0.0,0,0.9070063694267515,1.0203821656050953,False,False,False,False,0.024092199778637628,0.014320319362268184,False,False,False,False,-9814.0,-7117.746667185759,False,False,False,False,183.2054494275807,False,False,False,False
2025-04-22 15:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,,,1.5050956297573264,"rgba(38, 166, 154, 0.5)",0.11832540260189706,1.5039663937628,0.6425805834188727,49.14004325996107,-7.39740599676167,False,True,False,False,True,2.382637790186852,0.0,0.0,0.0,0.0,0,0.916773367477593,1.0192061459667094,False,False,False,False,0.03614706856822129,0.025233693965244736,False,False,False,False,-9814.0,-7159.549044438693,False,False,False,False,180.365054862812,False,False,False,False
2025-04-22 16:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,,,1.5050956297573264,"rgba(38, 166, 154, 0.5)",0.11825750647564814,1.5039663937628,0.6429495133389864,50.811271413108244,-5.765611439841294,False,True,False,False,True,2.382637790186852,0.0,0.0,0.0,0.0,0,0.9153645833333333,1.032552083333333,False,False,False,False,0.04296316229471257,0.03409842812997865,False,False,False,False,-9814.0,-7200.703322819489,False,False,False,False,177.56869742307848,False,False,False,False
2025-04-22 17:00:00+00:00,1.58,1.58,1.54,1.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,,,1.5050956297573264,#000000,0.118573845163075,1.5039663937628,0.30389169034404545,45.80623397565888,-5.765611439841294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081500646830531,1.0258732212160415,False,False,False,False,0.02331272008641242,0.028705574108195537,False,False,False,False,-9814.0,-7241.219550372674,False,False,False,False,174.81569436225556,False,False,False,False
2025-04-22 18:00:00+00:00,1.54,1.585,1.54,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559351395730706,1.4082554409420083,1.5014568328051476,1.5516008897818596,1.596802868836634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54415857605178,1.447444596395259,1.4286779235085547,1.4318451297607016,1.5042616102652029,1.5056673441734418,1.581624948836623,,,1.5050956297573264,"rgba(38, 166, 154, 0.5)",0.11930761210545801,1.5039663937628,0.6791989614675461,48.89477710982339,-5.765611439841294,False,True,False,False,False,2.608184621125737,0.0,0.0,0.0,0.0,0,0.9065300896286813,1.0243277848911652,False,False,False,False,0.02843457347183155,0.028570073790013542,False,False,False,False,-9814.0,-7281.107619359144,False,False,False,False,172.1053735194299,False,False,False,False
2025-04-22 19:00:00+00:00,1.585,1.585,1.565,1.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,,,1.5073027367526548,#000000,0.11976139942733184,1.5059319689235966,0.4932142690286808,48.55780412037709,-5.765611439841294,False,True,False,False,False,1.113403092698384,0.0,0.0,0.0,0.0,0,0.9156010230179028,1.0242966751918157,False,False,False,False,0.05081285910144778,0.03969146644573066,False,False,False,False,-10014.0,-7323.478043865204,False,False,False,False,172.537848348586,False,False,False,False
2025-04-23 14:00:00+00:00,1.565,1.63,1.565,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,,,1.5073027367526548,"rgba(38, 166, 154, 0.5)",0.12096894843920322,1.5059319689235966,0.9842859065295159,53.64552343644594,-3.4358867154905965,False,True,True,False,True,5.227277653009889,0.0,0.0,0.0,0.0,0,0.9237611181702668,1.0114358322744599,False,False,False,False,0.07848755742431485,0.05908951193502275,False,False,False,False,-10014.0,-7365.191562564968,False,False,False,False,169.86284294783275,False,False,False,False
2025-04-23 15:00:00+00:00,1.625,1.63,1.625,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,,,1.5073027367526548,"rgba(38, 166, 154, 0.5)",0.12208308350987618,1.5059319689235966,0.9753032742392285,57.03733631382517,-0.20005652927937945,False,False,True,False,True,5.227277653009889,0.0,0.0,0.0,0.0,0,0.9375796178343951,1.0063694267515924,False,False,False,False,0.10958041301397842,0.08433496247450059,False,False,False,False,-10014.0,-7406.2583600445805,False,False,False,False,167.22931049902914,False,False,False,False
2025-04-23 16:00:00+00:00,1.625,1.63,1.62,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5634158415841581,1.410117358856036,1.5020300444952448,1.5517438491498052,1.5966581250719791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5577093596059115,1.4500042928772578,1.4301395277522235,1.4332447447447452,1.5048074664939066,1.506199596774194,1.5815626336263984,,,1.5073027367526548,"rgba(38, 166, 154, 1.0)",0.12339371543562958,1.5059319689235966,1.0054647486575237,59.675344850121505,2.363817944763973,True,False,True,False,True,5.562740597790718,0.0,0.0,0.0,0.0,0,0.9395886889460155,1.0102827763496145,False,False,False,False,0.10698209030126353,0.09565852638788205,False,False,False,False,-10014.0,-7446.688462989626,False,False,False,False,164.6366080106721,False,False,False,False
2025-04-23 17:00:00+00:00,1.63,1.68,1.63,1.67,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.5953973509933772,1.4143163613958438,1.5039412025648269,1.5528885285962686,1.5972005594884673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6011756373937678,1.4563003864348056,1.4336106916339477,1.4365991124260358,1.5066700004000484,1.5080378486055779,1.58229203475817,,,1.526802285745472,"rgba(38, 166, 154, 1.0)",0.12473586507511043,1.522042206576433,1.1861688162780875,63.998206319225915,6.499408543330333,True,False,True,False,True,8.185122705836719,0.0,0.0,0.0,0.0,0,0.9399744572158365,0.9948914431673053,False,False,False,False,0.13826736253076444,0.11696294445932325,False,False,False,False,-9714.0,-7481.8405798425,False,False,False,False,166.7352652508167,False,False,False,False
2025-04-23 18:00:00+00:00,1.67,1.67,1.61,1.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.5953973509933772,1.4143163613958438,1.5039412025648269,1.5528885285962686,1.5972005594884673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6011756373937678,1.4563003864348056,1.4336106916339477,1.4365991124260358,1.5066700004000484,1.5080378486055779,1.58229203475817,,,1.526802285745472,"rgba(38, 166, 154, 0.5)",0.1251333342932708,1.522042206576433,0.8227847040523055,61.61598802822256,6.499408543330333,True,False,True,False,True,4.7285651201008925,0.0,0.0,0.0,0.0,0,0.9356060606060609,0.9949494949494949,False,False,False,False,0.12259487548384462,0.11977890997158394,False,False,False,False,-9714.0,-7516.44770263564,False,False,False,False,164.150222378711,False,False,False,False
2025-04-23 19:00:00+00:00,1.625,1.65,1.62,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.5953973509933772,1.4143163613958438,1.5039412025648269,1.5528885285962686,1.5972005594884673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6011756373937678,1.4563003864348056,1.4336106916339477,1.4365991124260358,1.5066700004000484,1.5080378486055779,1.58229203475817,,,1.526802285745472,"rgba(38, 166, 154, 0.5)",0.12566873370345844,1.522042206576433,0.9386407417927273,61.111988292775344,6.499408543330333,True,False,True,False,True,5.707907349997093,0.0,0.0,0.0,0.0,0,0.9382093316519547,1.0025220680958387,False,False,False,False,0.1263828301756328,0.12308087007360836,False,False,False,False,-9714.0,-7550.518280889351,False,False,False,False,161.60525769066896,False,False,False,False
2025-04-24 14:00:00+00:00,1.64,1.68,1.64,1.665,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6616666666666666,1.6604166666666667,1.601984758117959,1.4156941272582113,1.5045747144903674,1.5532705816240515,1.5973840563209225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6086807278742765,1.4583325087406818,1.4347529132859196,1.4377034674517504,1.5072875908143075,1.508647486772487,1.5825373134328353,,,1.5380666842512216,"rgba(38, 166, 154, 1.0)",0.126315171386982,1.5311593438404558,1.0595770459710414,62.42278786199155,6.499408543330333,True,False,True,False,True,7.312218545539611,0.0,0.0,0.0,0.0,0,0.9460476787954831,0.9912170639899623,False,False,False,False,0.1610555769371879,0.14206822350539813,False,False,False,False,-9614.0,-7582.510245526725,False,False,False,False,160.650137416395,False,False,False,False
2025-04-24 15:00:00+00:00,1.665,1.665,1.645,1.65,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6561111111111113,1.6580555555555554,1.6105002763957987,1.4183123083420557,1.5057601838201116,1.553968563988095,1.597700762292916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6175579854208086,1.4621167281195417,1.436920724652055,1.4397989957887922,1.508442239527744,1.5097867454068243,1.582972165064545,,,1.5398574532489968,"rgba(38, 166, 154, 0.5)",0.12655672089463965,1.533458449214557,0.9208641782246032,61.62417311633761,6.499408543330333,True,False,True,False,True,6.161732329926551,0.0,0.0,0.0,0.0,0,0.9498117942283565,0.9924717691342534,False,False,False,False,0.16167984847630998,0.15187403599085406,False,False,False,False,-9814.0,-7617.106985906155,False,False,False,False,161.26021280528812,False,False,False,False
2025-04-24 16:00:00+00:00,1.65,1.68,1.65,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6561111111111113,1.6580555555555554,1.6105002763957987,1.4183123083420557,1.5057601838201116,1.553968563988095,1.597700762292916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6175579854208086,1.4621167281195417,1.436920724652055,1.4397989957887922,1.508442239527744,1.5097867454068243,1.582972165064545,,,1.5398574532489968,"rgba(38, 166, 154, 1.0)",0.1262723711336404,1.533458449214557,1.160519514045955,63.06234821841675,6.788109593955056,True,False,True,False,True,8.070865576382861,0.0,0.0,0.0,0.0,0,0.955919395465995,0.9899244332493703,False,False,False,False,0.17275958932072374,0.1623168126557889,False,False,False,False,-9814.0,-7651.167342713811,False,True,False,False,158.76005446722164,False,True,False,False
2025-04-24 17:00:00+00:00,1.68,1.68,1.675,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6561111111111113,1.6580555555555554,1.6105002763957987,1.4183123083420557,1.5057601838201116,1.553968563988095,1.597700762292916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6175579854208086,1.4621167281195417,1.436920724652055,1.4397989957887922,1.508442239527744,1.5097867454068243,1.582972165064545,,,1.5398574532489968,"rgba(38, 166, 154, 1.0)",0.12665659040054728,1.533458449214557,1.1569990185430543,64.02113161980284,8.141453215237377,True,False,True,False,True,8.070865576382872,0.0,0.0,0.0,0.0,0,0.9606598984771576,0.9885786802030457,False,False,False,False,0.1888528563681768,0.17558483451198287,False,False,False,False,-9814.0,-7684.699631974062,False,True,False,False,156.29865827393138,False,True,False,False
2025-04-24 18:00:00+00:00,1.68,1.68,1.64,1.655,1140.0,,,,,,,,,,,,,,,,,,,,,,,,1.6583333333333334,1.6583333333333334,1.6583333333333334,1.6578703703703705,1.65823754789272,1.633743961352657,1.432494859966482,1.5123895008321584,1.5579594346795471,1.599595945748336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6392187014600808,1.4816595317141357,1.4487676397884792,1.451269030079804,1.5149057507785808,1.5161674202461695,1.5855213989693673,,,1.5685177114046405,"rgba(38, 166, 154, 0.5)",0.12645577512736686,1.5571884852396636,0.7734839683029124,61.69452562014321,8.141453215237377,True,False,True,False,True,6.118799889934028,0.0,0.0,0.0,0.0,0,0.9542566709021604,0.98856416772554,False,False,False,False,0.16930414056337606,0.17244448753767946,False,False,False,False,-10954.0,-7735.386459385316,False,False,False,False,171.5498418665836,False,False,False,False
2025-04-24 19:00:00+00:00,1.655,1.655,1.61,1.63,2250.0,,,,,,,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.4532968172182767,1.5218104164472686,1.5631319526750251,1.6014594631819976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.5063029351635513,1.466237618158148,1.4682024753163678,1.5240636292862042,1.5251939330786153,1.5884094091031307,,,1.5701904785607756,"rgba(38, 166, 154, 0.5)",0.12310773133119472,1.5621223677713905,0.5513677451012345,57.63754562752472,13.279662772049036,False,False,True,False,False,4.219251545795849,0.0,0.0,0.0,0.0,0,0.9529860228716647,0.98856416772554,False,False,False,False,0.1388359590559443,0.15564022329681187,False,False,False,False,-13204.0,-7820.1711654413575,False,False,False,False,203.7738753260164,False,False,False,False
2025-04-25 14:00:00+00:00,1.605,1.615,1.605,1.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.4532968172182767,1.5218104164472686,1.5631319526750251,1.6014594631819976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.5063029351635513,1.466237618158148,1.4682024753163678,1.5240636292862042,1.5251939330786153,1.5884094091031307,,,1.5701904785607756,#000000,0.11925436513437866,1.5621223677713905,0.44340206892238915,53.584304384703884,9.417250610551129,False,True,True,False,False,3.099549332669117,0.0,0.0,0.0,0.0,0,0.9393173198482934,0.9936788874841972,False,False,False,False,0.11409905623141453,0.1348696397641132,False,False,False,False,-13204.0,-7903.641379930638,False,False,False,False,200.61459043724093,False,False,False,False
2025-04-25 15:00:00+00:00,1.615,1.615,1.615,1.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.4532968172182767,1.5218104164472686,1.5631319526750251,1.6014594631819976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.5063029351635513,1.466237618158148,1.4682024753163678,1.5240636292862042,1.5251939330786153,1.5884094091031307,,,1.5701904785607756,#000000,0.11504632831019754,1.5621223677713905,0.4596203373482414,50.88214355615665,6.874118627871397,False,True,False,False,False,3.099549332669117,0.0,0.0,0.0,0.0,0,0.9402795425667091,0.9987293519695045,False,False,False,False,0.12334899788626628,0.12910931882518975,False,False,False,False,-13204.0,-7985.817482567372,False,False,False,False,197.50428670953175,False,False,False,False
2025-04-25 16:00:00+00:00,1.615,1.655,1.615,1.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6406342182890856,1.6406342182890856,1.6406342182890856,1.641892502258356,1.643253968253968,1.6327270089933272,1.4532968172182767,1.5218104164472686,1.5631319526750251,1.6014594631819976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6353533515316954,1.5063029351635513,1.466237618158148,1.4682024753163678,1.5240636292862042,1.5251939330786153,1.5884094091031307,,,1.5701904785607756,"rgba(38, 166, 154, 0.5)",0.10811497050291854,1.5621223677713905,0.8590635672060082,53.00860009518219,6.874118627871397,False,True,True,False,False,5.814749792161859,0.0,0.0,0.0,0.0,0,0.9442332065906213,0.9873257287705958,False,False,False,False,0.14556486711844127,0.1373370929718155,False,False,False,False,-13204.0,-8066.719537101211,False,False,False,False,194.4422047450429,False,False,False,False
2025-04-25 17:00:00+00:00,1.655,1.655,1.62,1.635,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.640520534861509,1.640520534861509,1.640520534861509,1.641754617414248,1.643092909535452,1.6328109028960816,1.4541440650556765,1.5222121943540772,1.5633605911738486,1.6015501519756832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63538256227758,1.5072478737798394,1.4669580656070342,1.468902368093062,1.5244547886198632,1.5255797853928694,1.588543267408208,,,1.5704444557745911,"rgba(38, 166, 154, 0.5)",0.10291420374920766,1.5661351331773663,0.6691483227179309,52.357309659405054,6.874118627871397,False,True,False,False,False,4.287124354928739,0.0,0.0,0.0,0.0,0,0.9431818181818182,0.9873737373737372,False,False,False,False,0.1483514664104706,0.14284427969114305,False,False,False,False,-13304.0,-8147.9176838128205,False,False,False,False,192.97798451643754,False,False,False,False
2025-04-25 18:00:00+00:00,1.635,1.645,1.635,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.640520534861509,1.640520534861509,1.640520534861509,1.641754617414248,1.643092909535452,1.6328109028960816,1.4541440650556765,1.5222121943540772,1.5633605911738486,1.6015501519756832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63538256227758,1.5072478737798394,1.4669580656070342,1.468902368093062,1.5244547886198632,1.5255797853928694,1.588543267408208,,,1.5704444557745911,"rgba(38, 166, 154, 0.5)",0.0963027321326675,1.5661351331773663,0.7670069704863275,52.4057788921918,6.874118627871397,False,True,True,False,False,4.626475628304032,0.0,0.0,0.0,0.0,0,0.9468354430379748,0.989873417721519,False,False,False,False,0.1573099248357036,0.15007710226342333,False,False,False,False,-13304.0,-8227.856944528901,False,False,False,False,189.9860777797486,False,False,False,False
