date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_802,aVWAP_peak_800,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_691,aVWAP_peak_678,aVWAP_peak_651,aVWAP_peak_579,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_442,aVWAP_peak_407,aVWAP_peak_378,aVWAP_peak_343,aVWAP_peak_306,aVWAP_peak_216,aVWAP_peak_191,aVWAP_peak_174,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_67,aVWAP_peak_42,aVWAP_peak_15,aVWAP_valley_822,aVWAP_valley_784,aVWAP_valley_723,aVWAP_valley_588,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_404,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_293,aVWAP_valley_278,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_163,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_32,aVWAP_OB_bull_822,aVWAP_OB_bull_723,aVWAP_OB_bull_404,aVWAP_OB_bear_853,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,96.965,97.045,96.85,96.895,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.83356909865334,-23.089983022071458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12376.0,-1139.7535962379852,False,False,False,False,2187.7443057385335,False,False,False,False
2025-01-07 20:00:00+00:00,96.895,97.03,96.55,96.885,10448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.522959225462785,-23.089983022071458,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22824.0,-1475.9434629629777,False,False,False,False,2315.810285494525,False,False,False,False
2025-01-08 15:00:00+00:00,98.2,98.52,97.87,98.17,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.658206266987925,-13.676234402513224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20263.0,-1767.2156573356447,False,False,False,False,2319.6116764170906,False,False,False,False
2025-01-08 16:00:00+00:00,98.17,98.785,97.99,98.59,3146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.88965140044041,-4.459046540272041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17117.0,-2005.196809935092,False,False,False,False,2332.423898488143,False,False,False,False
2025-01-08 17:00:00+00:00,98.575,98.645,98.17,98.395,1916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.30003526073698,-0.044877801951869856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19033.0,-2269.1937586182685,False,False,False,False,2325.9677140154586,False,False,False,False
2025-01-08 18:00:00+00:00,98.4,99.025,98.4,98.75,3472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.72500000000001,,,,,,,,,,,,,,,,,,,,,,,98.72500000000001,#000000,,98.72500000000001,,75.04604194770792,4.602747060764642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15561.0,-2475.268273988528,False,False,False,False,2343.7356564338234,False,False,False,False
2025-01-08 19:00:00+00:00,98.7,98.875,98.57,98.72,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.72426683142365,,,,,,,,,,,,,,,,,,,,,,,98.72426683142365,#000000,,98.72426683142365,,76.50084272385473,7.946835187251665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16540.0,-2693.32613020576,False,False,False,False,2322.576964086012,False,False,False,False
2025-01-08 20:00:00+00:00,98.72,98.855,98.38,98.39,6379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,#000000,,98.61671314250539,,73.56171822480948,7.946835187251665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22919.0,-3006.9024692723374,False,False,False,False,2385.4672437125855,False,False,False,False
2025-01-09 15:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,#000000,,98.61671314250539,,71.60230189211265,7.946835187251665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22919.0,-3315.617159671216,False,False,False,False,2348.483255437972,False,False,False,False
2025-01-09 16:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,#000000,,98.61671314250539,,70.29602433698142,7.946835187251665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22919.0,-3619.5455758003445,False,False,False,False,2312.0726623304063,False,False,False,False
2025-01-09 17:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,#000000,,98.61671314250539,,69.4251726335606,7.946835187251665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22919.0,-3918.761923462355,False,False,False,False,2276.226574542338,False,False,False,False
2025-01-09 18:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,#000000,,98.61671314250539,,68.84460483128007,7.946835187251665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22919.0,-4213.3392579823185,False,False,False,False,2240.936240053309,False,False,False,False
2025-01-09 19:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,#000000,,98.61671314250539,,68.45755962975969,8.588957029969293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22919.0,-4503.349502044608,False,False,False,False,2206.193042533103,False,False,False,False
2025-01-09 20:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,,,,,,,,,,,,,,,,,,,,,,,98.61671314250539,#000000,,98.61671314250539,,68.19952949541278,9.510136510506491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22919.0,-4788.8634632532185,False,False,False,False,2171.988499238016,False,False,False,False
2025-01-10 15:00:00+00:00,98.17,98.17,97.6,97.62,7531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.28036054681118,,,,,,,,,,,,,,,,,,,,,,,98.28036054681118,#000000,,98.28036054681118,,58.099471997507436,16.69660085928217,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30450.0,-5186.710541342316,False,False,False,False,2255.0739488622326,False,False,False,False
2025-01-10 16:00:00+00:00,97.61,97.61,97.36,97.46,2526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1831646478671,,,,,,,,,,,,,,,,,,,,,,,98.1831646478671,#000000,,98.1831646478671,,50.187760522593834,9.173126338584751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32976.0,-5617.552238375769,False,False,False,False,2259.2743527558414,False,False,False,False
2025-01-10 17:00:00+00:00,97.46,97.54,97.295,97.49,4060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.062489544501,,,,,,,,,,,,,,,,,,,,,,,98.062489544501,#000000,,98.062489544501,,45.33543992847608,4.695094821937488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28916.0,-5978.768482742036,False,False,False,False,2287.192579844898,False,False,False,False
2025-01-10 18:00:00+00:00,97.5,97.73,97.48,97.615,3273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0098157925821,,,,,,,,,,,,,,,,,,,,,,,98.0098157925821,#000000,,98.0098157925821,,43.88025486856725,3.250587081862207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25643.0,-6283.640289211152,False,False,False,False,2302.476415816295,False,False,False,False
2025-01-10 19:00:00+00:00,97.615,97.615,97.315,97.375,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9827763707381,,,,,,,,,,,,,,,,,,,,,,,97.9827763707381,#000000,,97.9827763707381,,40.83515553210357,0.1420178752065624,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27036.0,-6605.382300231134,False,False,False,False,2288.376006268755,False,False,False,False
2025-01-10 20:00:00+00:00,97.375,97.63,97.265,97.47,10585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.84380147436855,,,,,,,,,,,,,,,,,,,,,,,97.84380147436855,#000000,,97.84380147436855,,40.18354930059827,-0.8573229437951824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16451.0,-6758.027535886465,False,False,False,False,2417.0058356289296,False,False,False,False
2025-01-13 15:00:00+00:00,97.47,97.47,97.47,97.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.84380147436855,,,,,,,,,,,,,,,,,,,,,,,97.84380147436855,#000000,,97.84380147436855,,39.74914514626141,-1.829201928920341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16451.0,-6908.306178740938,False,False,False,False,2379.532876937008,False,False,False,False
2025-01-13 16:00:00+00:00,97.47,97.47,96.67,96.67,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.80372499365926,,,,,,,,,,,,,,,,,,,,,,,97.80372499365926,#000000,,97.80372499365926,,34.234879188927394,-7.4728912992181975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18309.0,-7085.061121706194,False,False,False,False,2371.4470958992247,False,False,False,False
2025-01-13 17:00:00+00:00,96.64,96.95,96.555,96.78,4171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.70970147316504,,,,,,,,,,,,,,,,,,96.76166666666666,,,,,97.23568406991585,#000000,,97.23568406991585,,32.06128046917188,-9.843650311769196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14138.0,-7194.409011292145,False,False,False,False,2399.347140924043,False,False,False,False
2025-01-13 18:00:00+00:00,96.78,97.11,96.61,97.1,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.66181178236701,,,,,,,,,,,,,,,,,,96.83723289122224,,,,,97.24952233679463,#000000,,97.24952233679463,,34.495150203546835,-9.843650311769196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11071.0,-7254.511197163584,False,False,False,False,2409.6983480414997,False,False,False,False
2025-01-13 19:00:00+00:00,97.105,97.22,97.02,97.13,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.63628590385272,,,,,,,,,,,,,,,,,,96.90965105080313,,,,,97.27296847732794,#000000,,97.27296847732794,,36.45552210241338,-9.843650311769196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8618.0,-7275.650558447869,False,False,False,False,2410.3696914827165,False,False,False,False
2025-01-13 20:00:00+00:00,97.12,97.435,96.68,97.065,10327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.54041155180376,,,,,,,,,,,,,,,,,,96.98721392413495,,,,,97.26381273796935,#000000,,97.26381273796935,,37.23564221646248,-9.843650311769196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18945.0,-7456.570704828522,False,False,False,False,2533.1081458783333,False,False,False,False
2025-01-14 15:00:00+00:00,96.95,97.23,96.81,97.03,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.52434189234893,,,,,,,,,,,,,,,,,,96.99048139397519,,,,,97.25741164316206,#000000,,97.25741164316206,,37.45619893878986,-9.843650311769196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20936.0,-7665.554104753661,False,False,False,False,2524.703368422855,False,False,False,False
2025-01-14 16:00:00+00:00,97.035,97.22,96.92,97.035,748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.51896373669892,,,,,,,,,,,,,,,,,,96.99271161986788,,,,,97.2558376782834,#000000,,97.2558376782834,,37.68000759941718,-9.843650311769196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20188.0,-7859.700552741976,False,False,False,False,2497.1575797651362,False,False,False,False
2025-01-14 17:00:00+00:00,97.035,97.505,97.0,97.5,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.51656575654673,,,,,,,,,,,,,,,,,,97.00511999040076,,,,,97.26084287347373,#000000,,97.26084287347373,,43.59456323000085,-12.535296988806046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19332.0,-8037.565660451402,False,False,False,False,2471.713276202886,False,False,False,False
2025-01-14 18:00:00+00:00,97.5,98.01,97.375,97.985,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.52168534512818,,,,,,,,,,,,,,,,,,97.04467016541997,,,,,97.28317775527407,#000000,,97.28317775527407,,51.20765074513382,-5.422774315222533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18079.0,-8193.246813002543,False,False,False,False,2452.818496726872,False,False,False,False
2025-01-14 19:00:00+00:00,97.97,98.02,97.42,97.465,3538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.52737520105971,,,,,,,,,,,,,,,,,,97.11820160306058,,,,,97.32278840206016,#000000,,97.32278840206016,,51.20001525446426,-5.422774315222533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21617.0,-8401.367017452116,False,False,False,False,2469.643016157463,False,False,False,False
2025-01-14 20:00:00+00:00,97.475,97.84,97.33,97.8,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5349224443613,,,,,,,,,,,,,,,,,,97.1899706558444,,,,,97.36244655010285,#000000,,97.36244655010285,,53.515791518467424,-3.170447038265955,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17249.0,-8538.539621832702,False,False,False,False,2499.074907379828,False,False,False,False
2025-01-15 15:00:00+00:00,99.25,99.83,99.22,99.28,8193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.44333333333334,97.72325564214678,,,,,,,,,,,,,,,,,,97.64064319134219,,,,,98.26907738894077,#000000,,98.26907738894077,,60.84686620688615,3.6950302348553166,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9056.0,-8546.562263354677,False,False,False,False,2587.352815792544,False,False,False,False
2025-01-15 16:00:00+00:00,99.28,99.33,98.8,99.32,3542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.35479590967192,97.78163541774971,,,,,,,,,,,,,,,,,,97.76076231454228,,,,,98.2990645473213,#000000,,98.2990645473213,,65.83593524445277,8.173283461756142,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5514.0,-8499.54579415538,False,False,False,False,2602.1535473306435,False,False,False,False
2025-01-15 17:00:00+00:00,99.33,99.36,99.03,99.05,2539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.31777474195508,97.82053257315589,,,,,,,,,,,,,,,,,,97.83555743315053,,,,,98.32462158275384,#000000,,98.32462158275384,,66.9781939968853,9.180900291427172,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8053.0,-8492.622603548318,False,False,False,False,2601.1744225658276,False,False,False,False
2025-01-15 18:00:00+00:00,99.06,99.35,99.05,99.305,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.31374744512576,97.83202693175413,,,,,,,,,,,,,,,,,,97.85694040941057,,,,,98.3342382620968,#000000,,98.3342382620968,,68.60130080897662,10.867417339960326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7323.0,-8474.488919772373,False,False,False,False,2572.1639664020163,False,False,False,False
2025-01-15 19:00:00+00:00,99.315,99.34,99.09,99.105,2653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.29340120065697,97.87064671748576,,,,,,,,,,,,,,,,,,97.92645706504854,,,,,98.36350166106376,#000000,,98.36350166106376,,68.02909001239324,10.867417339960326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9976.0,-8497.768161326288,False,False,False,False,2573.417238240745,False,False,False,False
2025-01-15 20:00:00+00:00,99.105,99.34,99.07,99.14,8406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.25790143114763,97.98001666815345,,,,,,,,,,,,,,,,,,98.10603218039148,,,,,98.44798342656418,#000000,,98.44798342656418,,67.7957148551659,10.867417339960326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1570.0,-8390.360903011153,False,False,False,False,2663.8448779579426,False,False,False,False
2025-01-16 15:00:00+00:00,98.33,98.67,98.2,98.64,1505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2167078375895,97.98770829264168,,,,,,,,,,,,,,,,,,98.11594166390452,,,,,98.4401192647119,#000000,,98.4401192647119,,63.65925065103902,10.867417339960326,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3075.0,-8307.952206840437,False,False,False,False,2645.8782907027808,False,False,False,False
2025-01-16 16:00:00+00:00,98.64,99.12,98.54,99.09,1545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.20078492998547,98.0015165173833,,,,,,,,,,,,,,,,,,98.1359322937707,,,,,98.44607791371315,#000000,,98.44607791371315,,63.16576975366899,10.867417339960326,True,False,True,False,False,14.3347281642239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1530.0,-8202.867676501824,False,False,False,False,2628.8104102267685,False,False,False,False
2025-01-16 17:00:00+00:00,99.11,99.15,98.92,99.04,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19202775790684,98.01760525784071,,,,,,,,,,,,,,,,,,98.15920001259325,,,,,98.4562776761136,#000000,,98.4562776761136,,62.44969931626332,10.867417339960326,True,False,True,False,False,13.795520552104833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3171.0,-8124.8542241529585,False,False,False,False,2613.4955201457333,False,False,False,False
2025-01-16 18:00:00+00:00,99.03,99.1,98.92,99.05,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.17688889875491,98.04568052921358,,,,,,,,,,,,,,,,,,98.19856496088623,,,,,98.47371146295158,#000000,,98.47371146295158,,62.026693156049475,10.867417339960326,True,False,True,False,False,13.870819375298634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139.0,-8001.042530755238,False,False,False,False,2619.9839616938616,False,False,False,False
2025-01-16 19:00:00+00:00,99.05,99.14,98.975,99.12,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.16756818080309,98.07817682185545,,,,,,,,,,,,,,,,,,98.24286279909255,,,,,98.49620260058369,#000000,,98.49620260058369,,62.157490491767426,10.867417339960326,True,False,True,False,False,14.403326871620955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3390.0,-7824.437220200893,False,False,False,False,2634.0772336055843,False,False,False,False
