date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_825,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_767,aVWAP_peak_744,aVWAP_peak_726,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_611,aVWAP_peak_564,aVWAP_peak_539,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_385,aVWAP_peak_365,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_287,aVWAP_peak_234,aVWAP_peak_216,aVWAP_peak_174,aVWAP_peak_144,aVWAP_peak_113,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_20,aVWAP_valley_881,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_834,aVWAP_valley_779,aVWAP_valley_748,aVWAP_valley_732,aVWAP_valley_660,aVWAP_valley_616,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_551,aVWAP_valley_511,aVWAP_valley_480,aVWAP_valley_435,aVWAP_valley_432,aVWAP_valley_420,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_306,aVWAP_valley_264,aVWAP_valley_203,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_42,aVWAP_valley_25,aVWAP_OB_bull_881,aVWAP_OB_bull_779,aVWAP_OB_bull_748,aVWAP_OB_bull_511,aVWAP_OB_bull_480,aVWAP_OB_bear_744,aVWAP_OB_bear_672,aVWAP_OB_bear_365,aVWAP_OB_bear_47,aVWAP_OB_bear_30,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,18.16,18.36,18.09,18.36,3754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.299931056922354,-11.529921592910227,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5420.0,41.99386117253477,False,False,False,False,1345.8562840904685,False,False,False,False
2024-12-31 20:00:00+00:00,18.36,18.43,18.17,18.41,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.907508335487506,-7.623767148882749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,188.64511913885204,False,False,False,False,1388.2616130192985,False,False,False,False
2025-01-01 15:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.9792265211976,-4.9668803764729645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,333.0227141909628,False,False,False,False,1366.7381771585342,False,False,False,False
2025-01-01 16:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.02703864500434,-3.0314972936522793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,475.16189691668427,False,False,False,False,1345.5484379777818,False,False,False,False
2025-01-01 17:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.39224672754216,-1.512423168053047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,615.0973713830922,False,False,False,False,1324.6872218851029,False,False,False,False
2025-01-01 18:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.30238544923404,-0.2386372551472462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,752.8633036097108,False,False,False,False,1304.1494354992874,False,False,False,False
2025-01-01 19:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.90914459702863,0.8818210884200468,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,888.4933299103354,False,False,False,False,1283.930064406275,False,False,False,False
2025-01-01 20:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.31365069555835,1.8957370027356717,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9501.0,1022.0205651055239,False,False,False,False,1264.0241719348599,False,False,False,False
2025-01-02 15:00:00+00:00,18.38,18.775,18.23,18.77,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.62789482791422,7.365295551671835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12865.0,1205.6326493674537,False,False,False,False,1296.5819367110635,False,False,False,False
2025-01-02 16:00:00+00:00,18.77,19.23,18.43,19.12,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.59006392842123,13.121152939789233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15474.0,1426.8476470516791,False,False,False,False,1316.92950358376,False,False,False,False
2025-01-02 17:00:00+00:00,19.12,19.25,18.15,18.15,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.516666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.516666666666666,18.516666666666666,,#000000,,18.516666666666666,,61.42618058107392,19.64476296082472,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13975.0,1621.3926447718081,False,False,False,False,1319.75230197781,False,False,False,False
2025-01-02 18:00:00+00:00,18.2,18.42,17.995,18.3,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360578181463033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360578181463033,18.360578181463033,,#000000,,18.360578181463033,,56.7722105807521,15.607236355661087,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15889.0,1842.5958595815475,False,False,False,False,1328.9654445828053,False,False,False,False
2025-01-02 19:00:00+00:00,18.25,18.4,18.21,18.245,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.347081427998397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.347081427998397,18.347081427998397,,#000000,,18.347081427998397,,53.18418335937492,12.419134598326508,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15147.0,2048.865691215942,False,False,False,False,1319.865205131909,False,False,False,False
2025-01-02 20:00:00+00:00,18.3,18.48,18.18,18.32,4893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.336041482463894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.336041482463894,18.336041482463894,,#000000,,18.336041482463894,,51.60111553022812,10.88092779952359,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20040.0,2327.7980060808113,False,False,False,False,1375.2626438120344,False,False,False,False
2025-01-03 15:00:00+00:00,17.45,17.51,16.69,16.8,10491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.618685876111023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.618685876111023,17.618685876111023,,#000000,,17.618685876111023,,42.374270226308624,2.234285594644305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9549.0,2439.7546261415737,False,False,False,False,1516.591905148282,False,False,False,False
2025-01-03 16:00:00+00:00,16.8,17.045,16.33,16.85,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.360119039026035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.741666666666667,,,,,,,,,,,17.050892852846353,17.360119039026035,16.741666666666667,#000000,,17.050892852846353,,36.68929971511142,-2.905258496780874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17718.0,2676.626647441704,False,False,False,False,1619.730015145983,False,False,False,False
2025-01-03 17:00:00+00:00,16.85,17.51,16.81,17.37,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35112270151627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.839934976043807,,,,,,,,,,,17.09552883878004,17.35112270151627,16.839934976043807,#000000,,17.09552883878004,,37.30626516969767,-2.905258496780874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19776.0,2941.7332110472585,False,False,False,False,1626.524898632092,False,False,False,False
2025-01-03 18:00:00+00:00,17.37,17.58,17.36,17.41,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36902100243041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07875550398667,,,,,,,,,,,17.223888253208543,17.36902100243041,17.07875550398667,#000000,,17.223888253208543,,38.026695433386635,-2.905258496780874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26355.0,3304.729595372107,False,False,False,False,1703.3074583432222,False,False,False,False
2025-01-03 19:00:00+00:00,17.42,17.94,17.42,17.78,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.381835805739513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.12771392747973,,,,,,,,,,,17.254774866609623,17.381835805739513,17.12771392747973,#000000,,17.254774866609623,,41.24526296501308,-2.905258496780874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27760.0,3683.8810745136243,False,False,False,False,1698.6825365084435,False,False,False,False
2025-01-03 20:00:00+00:00,17.78,18.655,17.78,18.585,5888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511119246222712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.42390631699794,,,,,,,,,,,17.467512781610324,17.511119246222712,17.42390631699794,#000000,,17.467512781610324,,47.73933264242769,-12.0763477045612,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33648.0,4148.4410578544985,False,False,False,False,1763.6331948571496,False,False,False,False
2025-01-06 15:00:00+00:00,18.885,18.885,17.81,17.81,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.528251461857785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.458318425878286,,,,,,,,,,18.168333333333333,17.493284943868034,17.528251461857785,17.458318425878286,#000000,,17.7183010736898,,47.76446279154494,-11.703176628106029,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32480.0,4587.690033701715,False,False,False,False,1754.3985716810698,False,False,False,False
2025-01-06 16:00:00+00:00,17.81,17.95,17.75,17.93,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.542281804680915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.487290124138948,,,,,,,,,,17.988433945756782,17.51478596440993,17.542281804680915,17.487290124138948,#000000,,17.672668624858883,,48.40250998522089,-10.527482383515377,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34360.0,5049.276234729595,False,False,False,False,1756.3458806472547,False,False,False,False
2025-01-06 17:00:00+00:00,17.93,18.04,17.58,18.005,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.574520617725764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.547684413484266,,,,,,,,,,17.91791258119234,17.561102515605015,17.574520617725764,17.547684413484266,#000000,,17.680039204134122,,49.23879960087008,-9.073527922096233,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39369.0,5581.364975276422,False,False,False,False,1806.7746266837314,False,False,False,False
2025-01-06 18:00:00+00:00,18.005,18.005,17.165,17.31,3472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.569411000537762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.542387822312044,,,,,,,,,,17.790049006852286,17.555899411424903,17.569411000537762,17.542387822312044,#000000,,17.633949276567364,,46.343924341792004,-9.073527922096233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35897.0,6051.374820620974,False,False,False,False,1832.5920743320457,False,False,False,False
2025-01-06 19:00:00+00:00,17.315,17.41,16.97,17.225,6501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.530643634732222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48981054222349,,,,,,,,,,17.57789850249584,17.510227088477855,17.530643634732222,17.48981054222349,#000000,,17.53278422648385,,44.0459298429474,-9.073527922096233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29396.0,6413.30699394468,False,False,False,False,1904.970491784262,False,False,False,False
2025-01-06 20:00:00+00:00,17.11,17.14,16.365,16.41,6882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.441061147580843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37024827759755,,,,,,,,,,17.318341361592807,17.405654712589197,17.441061147580843,17.37024827759755,#000000,,17.376550262257066,,39.528516069129836,-3.0457752395983846,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22514.0,6662.930141325382,False,False,False,False,1982.1337399736533,False,False,False,False
2025-01-07 15:00:00+00:00,15.885,15.885,14.55,15.1,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.408463188214093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.326333719899495,,,,,,,,,,17.235595045149342,17.367398454056794,17.408463188214093,17.326333719899495,#000000,,17.323463984420975,,33.55853899453117,-8.768664527875778,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21512.0,6893.148278669173,False,False,False,False,1966.9378680360774,False,False,False,False
2025-01-07 16:00:00+00:00,15.1,15.34,14.945,15.205,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36447330213414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.26784354350265,,,,,,,,,,17.130099741185663,17.316158422818397,17.36447330213414,17.26784354350265,#000000,,17.25413886227415,,30.246706033949238,-11.898089868257621,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22902.0,7141.347530162674,False,False,False,False,1957.9930948882313,False,False,False,False
2025-01-07 17:00:00+00:00,15.095,15.25,14.995,15.04,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.345534323935198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.24289762820513,,,,,,,,,,17.086554544042627,17.294215976070163,17.345534323935198,17.24289762820513,#000000,,17.22499549872765,,27.698219789449936,-14.389194775290662,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22305.0,7376.4429172919345,False,False,False,False,1936.8924267504292,False,False,False,False
2025-01-07 18:00:00+00:00,15.04,15.145,14.93,15.04,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.319514339022877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.208837410380696,,,,,,,,,,17.028353878654922,17.264175874701785,17.319514339022877,17.208837410380696,#000000,,17.185568542686166,,25.999228959783736,-16.198065883422217,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22305.0,7607.893414698261,False,False,False,False,1919.514249591508,False,False,False,False
2025-01-07 19:00:00+00:00,15.04,15.415,14.795,15.1,7584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.10926006079636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.944464183222962,,,,,,,,,,16.626178847231024,17.02686212200966,17.10926006079636,16.944464183222962,#000000,,16.893301030416783,,25.370128919162575,-17.146687504470847,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29889.0,7953.336927648675,False,False,False,False,2007.3357340939651,False,False,False,False
2025-01-07 20:00:00+00:00,15.1,15.13,14.63,14.65,4231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.993347312977704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.804297318624194,,,,,,,,,,16.435898096976878,16.89882231580095,16.993347312977704,16.804297318624194,#000000,,16.74451424285959,,23.814266299059746,-19.050785017091634,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25658.0,8227.827827995206,False,False,False,False,2041.8111490692525,False,False,False,False
2025-01-08 15:00:00+00:00,14.37,14.38,13.775,14.05,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.962129927830933,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.068333333333333,16.766392326197636,,,,,,,,,,16.38402191924067,15.932285195787301,16.962129927830933,15.417362829765484,#000000,,16.045219376650643,,21.569487340464434,-21.579354358392855,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24750.0,8483.985536088303,False,False,False,False,2024.2326816418222,False,False,False,False
2025-01-08 16:00:00+00:00,14.08,14.39,14.08,14.25,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.920758065076225,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.169818400120064,16.716772971140234,,,,,,,,,,16.318176229348428,15.935783145445507,16.920758065076225,15.443295685630149,#000000,,16.031381416421237,,21.77499273002071,-21.80897060685844,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26063.0,8756.528395993912,False,False,False,False,2013.2058183605534,False,False,False,False
2025-01-08 17:00:00+00:00,14.27,14.37,14.205,14.22,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.910713107854104,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.182066169739766,16.704802421355566,,,,,,,,,,16.30254423837268,15.932527232983146,16.910713107854104,15.443434295547666,#000000,,16.02503148433053,,21.835939279287334,-22.277048717523982,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25735.0,9019.760513885478,False,False,False,False,1987.0785963704673,False,False,False,False
