date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_359,aVWAP_peak_329,aVWAP_peak_305,aVWAP_peak_265,aVWAP_peak_117,aVWAP_peak_69,aVWAP_peak_40,aVWAP_valley_408,aVWAP_valley_364,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_284,aVWAP_valley_213,aVWAP_valley_188,aVWAP_valley_121,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_213,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,80.67,81.41,80.375,81.12,98421.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98421.0,False,False,False,False
2023-11-17 17:00:00+00:00,81.7,81.875,81.21,81.59,39945.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39945.0,619.3023255813954,False,False,False,False,97514.3953488372,False,False,False,False
2023-11-20 17:00:00+00:00,82.19,82.31,81.63,81.74,27365.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67310.0,1653.2666306111414,False,False,False,False,96426.80782404903,False,False,False,False
2023-11-21 17:00:00+00:00,82.06,82.12,81.29,81.57,93605.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.60109789569974,42.440988106129765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26295.0,1219.9601712218212,False,False,False,False,96383.05886553664,False,False,False,False
2023-11-22 17:00:00+00:00,81.72,82.53,81.72,81.795,38362.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.29320147181951,39.967815450895586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12067.0,1388.131331357917,False,False,False,False,95483.50756529576,False,False,False,False
2023-11-23 17:00:00+00:00,81.795,81.795,81.795,81.795,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.08793718923272,38.45031624933789,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12067.0,1553.6951866857012,False,False,False,False,94003.14310691907,False,False,False,False
2023-11-24 17:00:00+00:00,82.465,82.7,82.13,82.2,9103.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.95872987097034,38.45031624933789,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21170.0,1857.8239434812715,False,False,False,False,92686.8618184397,False,False,False,False
2023-11-27 17:00:00+00:00,81.15,81.805,80.59,81.6,54828.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.01398309466083,30.068747682197824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33658.0,1307.1910141249725,False,False,False,False,92099.9027204794,False,False,False,False
2023-11-28 17:00:00+00:00,81.25,81.43,80.93,81.065,34871.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.645935877280266,19.581478935728185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68529.0,224.45937049512804,False,False,False,False,91212.63291085957,False,False,False,False
2023-11-29 17:00:00+00:00,80.35,80.395,79.73,79.735,44502.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.69192642129845,7.989146924389615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113031.0,-1531.4392243962693,False,False,False,False,90488.43705177648,False,False,False,False
2023-11-30 17:00:00+00:00,79.485,80.47,79.41,80.38,25917.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.43774121675402,5.339964984747667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87114.0,-2858.3006317699706,False,False,False,False,89487.32950058613,False,False,False,False
2023-12-01 17:00:00+00:00,80.79,81.135,80.22,80.58,32916.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.93185146991715,4.615777351412319,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54198.0,-3654.2649630603582,False,False,False,False,88610.25462460805,False,False,False,False
2023-12-04 17:00:00+00:00,78.7,78.91,78.06,78.34,39578.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.87730200621972,-1.6603848485341928,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93776.0,-5051.501165183454,False,False,False,False,87850.06463042808,False,False,False,False
2023-12-05 17:00:00+00:00,77.72,77.76,76.43,76.5,41763.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.967697869952186,-7.839353248184231,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135539.0,-7074.56316262247,False,False,False,False,87135.536496623,False,False,False,False
2023-12-06 17:00:00+00:00,74.7,74.8,73.895,73.895,84372.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.65758208801268,-13.53856853576913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219911.0,-10374.352881031424,False,False,False,False,87092.69096954358,False,False,False,False
2023-12-07 17:00:00+00:00,74.355,75.08,74.09,74.96,98867.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.21912511621329,-14.054357469050366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121044.0,-12090.161363496054,False,False,False,False,87275.23839637236,False,False,False,False
2023-12-08 17:00:00+00:00,74.52,75.18,74.21,75.0,37521.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.065068368184498,-14.751561694214104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83523.0,-13197.647233829448,False,False,False,False,86503.85485534334,False,False,False,False
2023-12-11 17:00:00+00:00,74.385,75.085,74.02,75.035,33861.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.09701694805988,-15.551367439221615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49662.0,-13762.986036405735,False,False,False,False,85687.68656301242,False,False,False,False
2023-12-12 17:00:00+00:00,73.915,74.22,73.28,73.775,48207.0,,,,,,,,,,,,,,,,,,73.75833333333334,,73.75833333333334,#000000,,73.75833333333334,,21.768932458269983,-17.73303087246631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97869.0,-15066.95524514363,False,False,False,False,85106.5906473068,False,False,False,False
2023-12-13 17:00:00+00:00,73.88,75.07,73.51,74.94,41711.0,,,,,,,,,,,,,,,,,,74.10546885310319,,74.10546885310319,#000000,,74.10546885310319,,25.03137636854148,-17.73303087246631,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56158.0,-15704.025706459232,False,False,False,False,84433.7907923098,False,False,False,False
2023-12-14 17:00:00+00:00,75.31,76.05,74.67,75.815,59294.0,,,,,,,,,,,,,,,,,,74.66426501666533,,74.66426501666533,#000000,,74.66426501666533,,29.83077833810551,-17.73303087246631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3136.0,-15411.932284653662,False,False,False,False,84044.0265939794,False,False,False,False
2023-12-15 17:00:00+00:00,75.53,75.99,75.37,75.73,85176.0,,,,,,,,,,,,,,,,,,75.03943713699792,,75.03943713699792,#000000,,75.03943713699792,,32.86720123869969,-26.381848431005672,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82040.0,-16444.925582566008,False,False,False,False,84061.57656926654,False,False,False,False
2023-12-18 17:00:00+00:00,77.05,77.36,76.11,76.355,38509.0,,,,,,,,,,,,,,,,,,75.26082697867695,,75.26082697867695,#000000,,75.26082697867695,,36.787109671490725,-22.30153200961302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43531.0,-16864.8647208208,False,False,False,False,83355.33507206861,False,False,False,False
2023-12-19 17:00:00+00:00,76.39,77.15,76.39,76.915,65780.0,,,,,,,,,,,,,,,,,,75.56333576436154,,75.56333576436154,#000000,,75.56333576436154,,40.98449203201085,-18.057681105195723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22249.0,-16258.448213521251,False,False,False,False,83082.84925699778,False,False,False,False
2023-12-20 17:00:00+00:00,76.83,77.105,75.12,75.18,40252.0,,,,,,,,,,,,,,,,,,75.5886526323753,,75.5886526323753,#000000,,75.5886526323753,,39.99274111054058,-18.057681105195723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18003.0,-16285.495528040301,False,False,False,False,82418.80508247069,False,False,False,False
2023-12-21 17:00:00+00:00,75.84,77.34,75.69,77.315,46712.0,,,,,,,,,,,,,,,,,,75.7195800373241,,75.7195800373241,#000000,,75.7195800373241,,44.32624107920627,-14.319992407081926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28709.0,-15587.906450086188,False,False,False,False,81865.21120522308,False,False,False,False
2023-12-22 17:00:00+00:00,76.74,77.64,76.74,77.25,42512.0,,,,,,,,,,,,,,,,,,75.85492197351438,,75.85492197351438,#000000,,75.85492197351438,,47.070201179674115,-11.43821868954025,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13803.0,-15560.233481867797,False,False,False,False,81255.08389971574,False,False,False,False
2023-12-25 17:00:00+00:00,77.25,77.25,77.25,77.25,0.0,,,,,,,,,,,,,,,,,,75.85492197351438,,75.85492197351438,#000000,,75.85492197351438,,48.89950791331934,-9.36330511956372,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13803.0,-15532.989551916358,False,False,False,False,79995.3151570845,False,False,False,False
2023-12-26 17:00:00+00:00,78.03,78.32,77.83,77.94,25498.0,,,,,,,,,,,,,,,,,,75.96726883297445,,75.96726883297445,#000000,,75.96726883297445,,51.69021853432292,-6.363964664093139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11695.0,-15110.85017901843,False,False,False,False,79150.39554224597,False,False,False,False
2023-12-27 17:00:00+00:00,78.05,78.27,77.53,78.01,22690.0,,,,,,,,,,,,,,,,,,76.05381171228576,,76.05381171228576,#000000,,76.05381171228576,,53.710384187455844,-4.090125154277985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34385.0,-14343.472656863105,False,False,False,False,78275.04057259874,False,False,False,False
2023-12-28 17:00:00+00:00,78.215,78.38,77.48,77.54,38687.0,,,,,,,,,,,,,,,,,,76.17552590740169,,76.17552590740169,#000000,,76.17552590740169,,53.55412275419364,-3.787641088920431,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4302.0,-14187.790910245072,False,False,False,False,77661.27250170572,False,False,False,False
2023-12-29 17:00:00+00:00,77.11,77.335,76.87,76.94,15667.0,,,,,,,,,,,,,,,,,,76.19948664639901,,76.19948664639901,#000000,,76.19948664639901,,51.660528090996664,-3.787641088920431,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19969.0,-14277.422058923443,False,False,False,False,76700.12099005136,False,False,False,False
2024-01-01 17:00:00+00:00,76.94,76.94,76.94,76.94,0.0,,,,,,,,,,,,,,,,,,76.19948664639901,,76.19948664639901,#000000,,76.19948664639901,,50.398131648865345,-3.787641088920431,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19969.0,-14365.663577389745,False,False,False,False,75510.9718274149,False,False,False,False
2024-01-02 17:00:00+00:00,77.77,78.33,76.645,77.015,22082.0,,,,,,,,,,,,,,,,,,76.2416002841991,,76.2416002841991,#000000,,76.2416002841991,,49.82934593519439,-3.787641088920431,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2113.0,-14110.180421151144,False,False,False,False,74682.61567505187,False,False,False,False
2024-01-03 17:00:00+00:00,77.15,78.08,77.04,77.93,17167.0,,,,,,,,,,,,,,,,,,76.28217815897855,,76.28217815897855,#000000,,76.28217815897855,,52.48229807922284,-3.315839899579565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19280.0,-13592.503205319344,False,False,False,False,73790.90070334564,False,False,False,False
2024-01-04 17:00:00+00:00,77.53,77.54,76.705,76.935,18532.0,,,,,,,,,,,,,,,,,,76.3051139502543,,76.3051139502543,#000000,,76.3051139502543,,50.81768461622312,-3.315839899579565,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,748.0,-13370.169822291138,False,False,False,False,72934.1735606581,False,False,False,False
2024-01-05 17:00:00+00:00,76.86,80.025,75.92,79.26,222890.0,,,,,,,,,,,,,,,,,,76.85399731529489,,76.85399731529489,#000000,,77.62783199098078,,55.29251110476208,-0.33488160087897256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223638.0,-9695.624553728485,False,False,False,False,75259.0700946014,False,False,False,False
2024-01-08 17:00:00+00:00,78.07,78.945,77.57,78.755,61910.0,,,,,,,,,,,,,,,,,,76.96038091989718,,76.96038091989718,#000000,,77.68337874997667,,56.72700860130014,1.136017867908933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161728.0,-7037.893940492383,False,False,False,False,75052.1077675533,False,False,False,False
2024-01-09 17:00:00+00:00,77.86,78.855,77.83,78.36,48045.0,,,,,,,,,,,,,,,,,,77.0297481486413,,77.0297481486413,#000000,,77.71387319553322,,56.494746686386435,1.136017867908933,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,113683.0,-5166.252173973121,False,False,False,False,74633.39291844395,False,False,False,False
2024-01-10 17:00:00+00:00,77.75,77.75,76.8,77.19,44609.0,,,,,,,,,,,,,,,,,,77.03936762332701,,77.03936762332701,#000000,,77.65064848329678,,53.23517750867808,1.136017867908933,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69074.0,-4015.2405123611343,False,False,False,False,74167.8984545921,False,False,False,False
2024-01-11 17:00:00+00:00,82.335,82.99,78.8,79.61,172889.0,,,,,,,,80.46666666666665,,,,,,,,,,77.54202520205958,,79.00434593436312,#000000,,78.98774480689138,,56.0161868640455,1.136017867908933,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,241963.0,-201.62438038654273,False,False,False,False,75698.45816847439,False,False,False,False
2024-01-12 17:00:00+00:00,81.92,82.95,81.72,82.83,125752.0,,,,,,,,81.32286435329821,,,,,,,,,,78.01994111985218,,79.6714027365752,#000000,,79.6522647843061,,61.6424862957935,5.887077478618224,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367715.0,5502.50933093728,False,False,False,False,76474.48207283914,False,False,False,False
2024-01-15 17:00:00+00:00,82.83,82.83,82.83,82.83,0.0,,,,,,,,81.32286435329821,,,,,,,,,,78.01994111985218,,79.6714027365752,#000000,,79.6522647843061,,65.3933525836255,9.252578347795122,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367715.0,11118.20686069019,False,False,False,False,75288.83118798891,False,False,False,False
2024-01-16 17:00:00+00:00,79.92,79.925,78.235,78.675,108069.0,,,,,,,,80.69102982059287,,,,,,,,,,78.09070946006531,,79.3908696403291,#000000,,79.43451064570877,,60.00199810730466,9.252578347795122,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259646.0,14971.350940369412,False,False,False,False,75797.05085949296,False,False,False,False
2024-01-17 17:00:00+00:00,77.505,77.61,76.73,77.05,82785.0,,,,,,,,80.08877677674609,,,,,,,,,,78.03752569447927,,79.06315123561268,#000000,,79.13990091220013,,54.356382677085016,11.680308840325154,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176861.0,17481.267980053606,False,False,False,False,75905.391156245,False,False,False,False
2024-01-18 17:00:00+00:00,76.44,76.63,75.9,76.415,45292.0,,,,,,,,79.7691693484197,,,,,,,,,,77.98688911829146,,78.87802923335558,#000000,,78.96719455290058,,49.844692716214624,7.738359521026034,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131569.0,19250.07002687448,False,False,False,False,75430.76493676833,False,False,False,False
