date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_776,aVWAP_peak_719,aVWAP_peak_684,aVWAP_peak_617,aVWAP_peak_589,aVWAP_peak_546,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_401,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_295,aVWAP_peak_214,aVWAP_peak_188,aVWAP_peak_118,aVWAP_peak_32,aVWAP_valley_850,aVWAP_valley_803,aVWAP_valley_782,aVWAP_valley_736,aVWAP_valley_700,aVWAP_valley_632,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_539,aVWAP_valley_498,aVWAP_valley_482,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_402,aVWAP_valley_387,aVWAP_valley_360,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_850,aVWAP_OB_bull_803,aVWAP_OB_bull_736,aVWAP_OB_bull_632,aVWAP_OB_bull_387,aVWAP_OB_bull_327,aVWAP_OB_bull_234,aVWAP_OB_bull_5,aVWAP_OB_bear_617,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 17:00:00+00:00,138.82,138.99,138.82,138.99,0.0,,,,,,,,,,,,139.26139592411042,138.94484046723971,138.93991145529446,137.70696655547218,136.93949501451198,136.78878448924675,134.9900158386539,133.6657811381909,,,,,,,,,,,,,,138.6868098058572,138.92091587774308,138.88717674716818,138.5865701067055,138.57187103743564,137.6414966220903,137.1941480658757,136.87591401266454,135.02203960598496,135.02203960598496,134.78196945443457,134.56797561510223,133.8029204437418,,,,,138.92091587774308,138.5865701067055,137.1941480658757,132.52965671409402,,136.94281132778616,"rgba(38, 166, 154, 1.0)",1.2871872680631808,137.57558770466335,1.0988395631545627,53.305185958487776,10.29803465512206,False,False,True,False,False,9.26960104308003,0.0,0.0,0.0,0.0,1,0.9807045851821963,0.9504504504504493,False,False,False,False,0.2220444188511955,0.21465624381333837,False,False,False,False,94287.0,53351.90786743447,False,False,False,False,1372.905108776424,False,False,False,False
2025-07-10 18:00:00+00:00,138.99,139.14,138.68,139.1,844.0,,,,,,,,,,,,139.23170310210068,138.9453595145079,138.94020804200093,137.7136707333647,136.94877647408688,136.7985588606387,135.00415242252095,133.68339977659966,,,,,,,,,,,,,,138.81703374618561,138.92196559496975,138.88856676797988,138.58912373822315,138.57451551431237,137.64844214383254,137.20259545012178,136.885405462887,135.03609818560454,135.03609818560454,134.79662609087154,134.58320358447602,133.82019732205782,,,,,138.92196559496975,138.58912373822315,137.20259545012178,132.5500788012152,,136.9555095577594,"rgba(38, 166, 154, 1.0)",1.25764176569153,137.586800527518,1.2032038961825897,54.52281343817394,10.29803465512206,False,False,True,False,False,9.77013114532674,0.0,0.0,0.0,0.0,1,0.978440459399556,0.9477466586070247,False,False,False,False,0.2224940762605647,0.21857516003695154,False,False,False,False,95131.0,53999.645729954864,False,False,False,False,1364.7050295705878,False,False,False,False
2025-07-10 19:00:00+00:00,139.12,139.22,138.705,139.09,1110.0,,,,,,,,,,,,139.20463916971394,138.94675495176463,138.94095549389067,137.72259947467325,136.961043857999,136.8114666494503,135.02273944203318,133.706531551288,,,,,,,,,,,,,,138.88735479159647,138.92409640503988,138.89098596734237,138.59270390132798,138.57821283307152,137.65768283103512,137.21378030781617,136.89794563747776,135.0545834452258,135.0545834452258,134.81589162600852,134.60321464973867,133.84288282641944,,,,,138.92409640503988,138.59270390132798,137.21378030781617,132.5768724220588,,136.96812615514943,"rgba(38, 166, 154, 1.0)",1.2337508107652728,137.59727882720628,1.2099049174020924,55.24453946130111,10.29803465512206,False,False,True,False,False,9.710292555002756,0.0,0.0,0.0,0.0,1,0.9781252096893236,0.9481983493256382,False,False,False,False,0.22722086421894913,0.22289801212795035,False,False,False,False,94021.0,54620.131842668736,False,False,False,False,1360.7561143834469,False,False,False,False
2025-07-11 14:00:00+00:00,138.455,139.095,138.37,138.495,638.0,,,,,,,,,,,,139.16923929817503,138.94286129772527,138.9390609179856,137.7262837654777,136.96682704582747,136.817639098995,135.0324082955913,133.7188599088542,,,,,,,,,,,,,,138.84593851132686,138.92016076975068,138.88818131370115,138.59300242326955,138.5785818505201,137.66156588564434,137.21889662286247,136.90389468185884,135.06419167761678,135.06419167761678,134.82596245000485,134.61372237494174,133.85495009108902,,,,,138.92016076975068,138.59300242326955,137.21889662286247,132.59133527450626,,136.9688771408969,"rgba(38, 166, 154, 0.5)",1.212259263739994,137.5964634935869,0.7412081996725639,51.17313637812661,7.5842899256663046,False,False,False,False,False,6.22900019778076,0.0,0.0,0.0,0.0,1,0.981991667786587,0.9465797607848396,False,False,False,False,0.20658391918862498,0.21474096565828765,False,False,False,False,93383.0,55221.1065427824,False,False,False,False,1349.550593230215,False,False,False,False
2025-07-11 15:00:00+00:00,138.495,138.67,138.2,138.435,204.0,,,,,,,,,,,,139.1544676199869,138.94071553825017,138.93800149734017,137.7271796683129,136.9684295717249,136.81937031265304,135.0353032849673,133.72261509057893,,,,,,,,,,,,,,138.8239297278376,138.91791633595636,138.88647765594766,138.59275406261315,138.5783566777623,137.66252917808862,137.2202770590472,136.9055520475718,135.06706685593545,135.06706685593545,134.82898838660532,134.61688974575677,133.85862083912826,,,,,138.91791633595636,138.59275406261315,137.2202770590472,132.5957792088374,,136.96821466723816,"rgba(38, 166, 154, 0.5)",1.1929079731619479,137.5952524064467,0.7039500216663479,48.07726212054358,4.444632092228922,False,True,False,True,False,5.886949107546165,0.0,0.0,0.0,0.0,1,0.9804277643260685,0.9476055959106797,False,False,False,False,0.18014292841979548,0.19744194703904155,False,False,False,False,93179.0,55809.60101498732,False,False,False,False,1331.7901189165682,False,False,False,False
2025-07-11 16:00:00+00:00,138.455,138.66,138.075,138.655,129.0,,,,,,,,,,,,139.1457855357549,138.93944349197167,138.93737147168775,137.72776765775473,136.96946067213472,136.8204823041254,135.03714663454187,133.72500086476063,,,,,,,,,,,,,,138.81211740308112,138.91659039177557,138.88547413317642,138.5926255484566,138.5782427232931,137.66315937864758,137.22116868878953,136.9066176179467,135.06889772735184,135.06889772735184,134.8309142430715,134.61890477640833,133.86095336451183,,,,,138.91659039177557,138.5926255484566,137.22116868878953,132.59859947562703,,136.96795344555207,"rgba(38, 166, 154, 0.5)",1.1692941853497818,137.59465284851075,0.9068266692629297,47.929035375251644,4.028511734051975,False,True,False,True,False,6.958952639142257,0.0,0.0,0.0,0.0,1,0.9710184552289807,0.9576896787423091,False,False,False,False,0.17417950790936232,0.18581072747420194,False,False,False,False,93308.0,56390.971541886734,False,False,False,False,1313.1422100961563,False,False,False,False
2025-07-11 17:00:00+00:00,138.655,138.725,138.3,138.42,40.0,,,,,,,,,,,,139.14320868496785,138.9390655700487,138.93718399670882,137.72795432879798,136.96978402453323,136.8208306466128,135.03772086955794,133.72574301245976,,,,,,,,,,,,,,138.8087946204123,138.9161973824907,138.88517740137902,138.59259139412592,138.5782130646193,137.6633590608393,137.22144898008344,136.90695161905973,135.06946810258978,135.06946810258978,134.83151400525708,134.61953214094783,133.86167902746863,,,,,138.9161973824907,138.59259139412592,137.22144898008344,132.59947615836643,,136.96789933502617,"rgba(38, 166, 154, 0.5)",1.1223509873206612,137.59449529530065,0.7355138579866464,46.1437621561381,2.006334870251365,False,True,False,True,False,5.5963456632543895,0.0,0.0,0.0,0.0,1,0.9729267792438634,0.9531687974294104,False,False,False,False,0.187005512352056,0.18640811991312897,False,False,False,False,93268.0,56962.70841720632,False,False,False,False,1293.403571179937,False,False,False,False
2025-07-11 18:00:00+00:00,138.42,138.75,138.42,138.62,166.0,,,,,,,,,,,,139.13454749403343,138.93789649238278,138.93660362506333,137.72884607615185,136.97122641962912,136.82237469817042,135.04018140750117,133.7288948658879,,,,,,,,,,,,,,138.80029721685975,138.9150036010083,138.88430024420023,138.5925965932962,138.57823655328585,137.66430301350167,137.2227168841988,136.9084373267512,135.07191283126164,135.07191283126164,134.8340792652728,134.62221098717393,133.86476299589205,,,,,138.9150036010083,138.5925965932962,137.2227168841988,132.60318267619797,,136.96815911537064,"rgba(38, 166, 154, 0.5)",1.0730574319453654,137.59435201120388,0.9558183544162286,46.72058534100313,2.006334870251365,False,True,False,True,False,6.584141175720671,0.0,0.0,0.0,0.0,0,0.9730210901122972,0.9543275814845235,False,False,False,False,0.19344113812431024,0.1899246290187196,False,False,False,False,93434.0,57528.1547983349,False,False,False,False,1275.9244460453644,False,False,False,False
2025-07-11 19:00:00+00:00,138.62,138.92,138.375,138.375,512.0,,,,,,,,,,,,139.10761794241682,138.9339235701201,138.9346167831025,137.73145878538315,136.9755501019118,136.82701322321532,135.04766403730423,133.7385109310345,,,,,,,,,,,,,,138.77350622852236,138.9109214429809,138.8812564716698,138.59245576497122,138.5781522032465,137.66707809969225,137.22649942032837,136.91289515387783,135.07934657011631,135.07934657011631,134.84188554132976,134.63036784187645,133.8741695479826,,,,,138.9109214429809,138.59245576497122,137.22649942032837,132.61450991941103,,136.9687731538666,"rgba(38, 166, 154, 0.5)",1.0093148242324352,137.5937145067479,0.7740751195706118,45.30415945508806,0.5483695729439049,False,True,False,True,False,5.158067503438193,0.0,0.0,0.0,0.0,0,0.970584211246408,0.9547817758927345,False,False,False,False,0.19900180365232903,0.19446321633552432,False,False,False,False,92922.0,58076.89658440722,False,False,False,False,1264.080656184196,False,False,False,False
2025-07-14 14:00:00+00:00,138.225,138.8,138.13,138.21,309.0,,,,,,,,,,,,139.08771408758264,138.9304614777807,138.93287190608552,137.73269176105777,136.97785782908718,136.82951595041897,135.05193794749403,133.74408374779824,,,,,,,,,,,,,,138.74901611278955,138.90729616452685,138.87846171427194,138.5919543877335,138.57768565013419,137.66841362077574,137.2284700606141,136.9152859742109,135.0835904675116,135.0835904675116,134.84635762700077,134.63505351731428,133.8796148200295,,,,,138.90729616452685,138.5919543877335,137.2284700606141,132.62112262800463,,136.9681869186538,"rgba(38, 166, 154, 0.5)",0.9587034318657738,137.5923223645471,0.6442843687863075,43.24470955677658,-1.700454891341657,False,True,False,True,False,4.206609933193917,0.0,0.0,0.0,0.0,1,0.967191869585976,0.9568924357137973,False,False,False,False,0.18279738728782827,0.18863030181167628,False,False,False,False,92613.0,58612.340048214865,False,False,False,False,1249.2732041503325,False,False,False,False
2025-07-14 15:00:00+00:00,138.21,138.81,138.21,138.685,120.0,,,,,,,,,,,,139.08225458420932,138.92958463649387,138.93242706204177,137.73330826975217,136.97887209287907,136.8306035042913,135.0536885228899,133.74633211641043,,,,,,,,,,,,,,138.7447522123894,138.90639969438507,138.87779166141527,138.59193275953714,138.5776771064097,137.6690678342592,137.2293584119284,136.91633146230268,135.08532963597594,135.08532963597594,134.84818371377054,134.63696139460183,133.8818142892512,,,,,138.90639969438507,138.59193275953714,137.2293584119284,132.62377043209634,,136.96847621910334,"rgba(38, 166, 154, 1.0)",0.9013395936404948,137.59232696999908,1.2122767464232176,45.99611187609277,-1.700454891341657,False,True,False,True,True,6.591858104010299,0.0,0.0,0.0,0.0,1,0.9698228882833787,0.9559945504087183,False,False,False,False,0.18678387005005037,0.18770708593086333,False,False,False,False,92733.0,59141.3425280875,False,False,False,False,1231.7650924580794,False,False,False,False
2025-07-14 16:00:00+00:00,138.685,138.96,138.495,138.62,661.0,,,,,,,,,,,,139.06087687339573,138.92645313951945,138.93081952834063,137.73718714664184,136.98486760858742,136.8369932630726,135.06363740108503,133.75899521966687,,,,,,,,,,,,,,138.73864543450517,138.90331635313032,138.87560261793766,138.5924332538706,138.57824783994099,137.6731463826706,137.23467949706028,136.92249491410882,135.09521665014535,135.09521665014535,134.85854278798058,134.64776618303347,133.89421067099212,,,,,138.90331635313032,138.5924332538706,137.23467949706028,132.63861498489973,,136.97187378170622,"rgba(38, 166, 154, 1.0)",0.8435821197688743,137.59425780572738,1.2159363863160804,47.309529102858946,-1.700454891341657,False,True,False,True,True,6.209788128577344,0.0,0.0,0.0,0.0,1,0.9842990134778377,0.9490760038905088,False,False,False,False,0.20613727168127097,0.19692217880606716,False,False,False,False,92072.0,59651.895357109395,False,False,False,False,1222.9160212571787,False,False,False,False
2025-07-14 17:00:00+00:00,138.975,139.03,138.675,138.77,267.0,,,,,,,,,,,,139.05577487038238,138.92591660559484,138.93053489816822,137.73896269534154,136.98746577225924,136.83974653505402,135.0677877972611,133.76422966781223,,,,,,,,,,,,,,138.74247990465105,138.90286473294316,138.87536335570547,138.5929037264335,138.57874587695753,137.67499909636922,137.23701358846517,136.9251591376757,135.0993424824957,135.0993424824957,134.86285634957807,134.65225765141753,133.8993385474687,,,,,138.90286473294316,138.5929037264335,137.23701358846517,132.64472224995296,,136.97395646545382,"rgba(38, 166, 154, 1.0)",0.8109623801280429,137.59578855950343,1.4479234416659146,49.403678090334594,-5.4523706274368635,False,False,False,False,True,6.96004833139024,0.0,0.0,0.0,0.0,1,0.9793584379358435,0.9551603905160382,False,False,False,False,0.21732830915427268,0.2071252439801699,False,False,False,False,92339.0,60158.672173278246,False,False,False,False,1208.0956178268348,False,False,False,False
2025-07-14 18:00:00+00:00,138.77,139.045,138.52,138.77,884.0,,,,,,,,,,,,139.03723402378793,138.92337697014528,138.92919143809058,137.74454931647057,136.99579867708852,136.84859505590205,135.08129419095732,133.7813241699192,,,,,,,,,,,,,,138.74707529843894,138.90053166613686,138.87386780116123,138.5941374210688,138.5800707747298,137.68084366504675,137.2444671130488,136.9337116390929,135.11276735024668,135.11276735024668,134.8769038158975,134.66689405734525,133.91608025194543,,,,,138.90053166613686,138.5941374210688,137.2444671130488,132.66470475253348,,136.98007057365555,"rgba(0, 255, 255, 0.75)",0.7733588959745301,137.60004044141468,1.5128287327852301,50.79977741531836,-3.969171782289031,False,False,False,False,True,6.96004833139024,0.0,0.0,0.0,0.0,1,0.9730050223214282,0.9572405133928563,False,False,False,False,0.21105489817341438,0.20909007107679214,False,False,False,False,92339.0,60657.59198454525,False,False,False,False,1203.0708795659536,False,False,False,False
2025-07-14 19:00:00+00:00,138.77,139.105,138.635,139.105,2445.0,,,,,,,,,,,,139.02336544801037,138.92451080223972,138.9296476239676,137.76218308269924,137.02060742434477,136.8747725932309,135.1198381518835,133.82959146649762,,,,,,,,,,,,,,138.79974880468137,138.9028865941299,138.8769125221579,138.60053741667525,138.58671022165848,137.69914571103473,137.26695563065007,136.95910315030173,135.1510918175663,135.1510918175663,134.91690737302616,134.70849215242922,133.96339059421874,,,,,138.9028865941299,138.60053741667525,137.26695563065007,132.72081923483384,,137.0032138285224,"rgba(0, 255, 0, 1.0)",0.742655977490161,137.61843954442404,2.001681129127718,54.377054371122476,-0.5031208612560221,True,False,True,False,True,8.64300664782045,0.0,0.0,0.0,0.0,1,0.9768026830631634,0.9547233091112344,False,False,False,False,0.2188992785156776,0.21399467479623485,False,False,False,False,94784.0,61186.68358168408,False,False,False,False,1222.3255946114427,False,False,False,False
2025-07-15 14:00:00+00:00,139.355,139.355,138.795,139.0,68.0,,,,,,,,,,,,139.02348050737987,138.92466916586247,138.92972734150254,137.76270753232959,137.0213243081313,136.8755265523188,135.12092732743744,133.83094739086988,,,,,,,,,,,,,,138.8015572086433,138.90308788415365,138.8771091270504,138.60076317383397,138.58694240945735,137.69968798580035,137.26760990236494,136.95983581538354,135.15217499363337,135.15217499363337,134.91803648812964,134.70966498753228,133.96472024782008,,,,,138.90308788415365,138.60076317383397,137.26760990236494,132.7223908063606,,137.003936921108,"rgba(0, 255, 255, 0.75)",0.7015724102669769,137.61903644480168,1.9683834982518877,55.59498338328711,0.7170375967337748,True,False,True,False,True,7.98650584975487,0.0,0.0,0.0,0.0,1,0.9877748893416702,0.9472352982505438,False,False,False,False,0.23738369484973035,0.2256891848229826,False,False,False,False,94716.0,61706.51794475874,False,False,False,False,1204.4290737647536,False,False,False,False
2025-07-15 15:00:00+00:00,139.0,139.54,138.75,139.045,279.0,,,,,,,,,,,,139.02501633374945,138.92563241204022,138.93022044990173,137.7649577197566,137.02434959391766,136.8787021116676,135.1254598770332,133.83656894990418,,,,,,,,,,,,,,138.81048697836033,138.90425228938648,138.87819719012387,138.60181389640348,138.5880191746162,137.70200975798545,137.2703820235818,136.96292506050423,135.15668311935985,135.15668311935985,134.92273177335187,134.71453870960912,133.9702345368017,,,,,138.90425228938648,138.60181389640348,137.2703820235818,132.72889347097848,,137.00713643225785,"rgba(0, 255, 255, 0.75)",0.6590022966788494,137.81948104220282,1.8596580982697148,56.78044158280629,1.9804946530912773,True,False,True,False,True,8.215738717855846,0.0,0.0,0.0,0.0,1,0.9887065095398424,0.9392536475869799,False,False,False,False,0.24373148663991118,0.2347103357314469,False,False,False,False,94995.0,62222.61844173923,False,False,False,False,1190.0813361870055,False,False,False,False
2025-07-15 16:00:00+00:00,139.115,139.135,138.565,138.605,150.0,,,,,,,,,,,,139.0226352298495,138.9251979882042,138.9299849000721,137.7658567642532,137.02570553456314,136.88014374188342,135.12768295775544,133.83938995960358,,,,,,,,,,,,,,138.809844326998,138.90384556559675,138.87792387428476,138.60199781313733,138.5882178883411,137.70295161236504,137.2715917072689,136.96431748496485,135.1588925662191,135.1588925662191,134.92504523256636,134.71695028541663,133.97299667899895,,,,,138.90384556559675,138.60199781313733,137.2715917072689,132.73219629825434,,137.00809831802675,"rgba(38, 166, 154, 1.0)",0.6105317649696931,137.81401758102817,1.295563088369508,53.09468735440794,1.9804946530912773,True,False,True,False,False,5.469367127714673,0.0,0.0,0.0,0.0,1,0.9780968958514648,0.9519147084421223,False,False,False,False,0.21710397132233314,0.22590715352689,False,False,False,False,94845.0,62728.39179923164,False,False,False,False,1173.9560441530982,False,False,False,False
2025-07-15 17:00:00+00:00,138.605,139.07,138.605,139.07,528.0,,,,,,,,,,,,139.01923174432065,138.9250998036749,138.9299085431565,137.76946975516321,137.03086201786806,136.88559364146994,135.135801042246,133.84958900703558,,,,,,,,,,,,,,138.81519999356934,138.9039618333169,138.87824572941156,138.6032099766024,138.5894806387634,137.70670833553467,137.27625002907916,136.9695988725769,135.1669635105511,135.1669635105511,134.93347643498524,134.72572273627938,133.9829907720906,,,,,138.9039618333169,138.6032099766024,137.27625002907916,132.74407535912306,,137.0125870442022,"rgba(0, 255, 0, 1.0)",0.6108881217524775,137.81495278670837,2.0544632783024452,54.48280112542132,1.9804946530912773,True,False,True,False,False,7.858918428592794,0.0,0.0,0.0,0.0,1,0.9833296775608684,0.9559113840754541,False,False,False,False,0.21598260435262281,0.2209448789397564,False,False,False,False,95373.0,63234.509755832696,False,False,False,False,1163.9412217631277,False,False,False,False
2025-07-15 18:00:00+00:00,139.08,139.3,138.775,138.99,20.0,,,,,,,,,,,,139.01923465725562,138.9251350078684,138.9299262504141,137.76961886616454,137.03106781237886,136.88581032349032,135.1361165212755,133.84998264721335,,,,,,,,,,,,,,138.81559754179904,138.90400828811056,138.87829287400905,138.60327135233706,138.5895438890474,137.70686269963787,137.2764374131073,136.96980930114114,135.16727722752128,135.16727722752128,134.93380363548076,134.72606274782933,133.9833767119091,,,,,138.90400828811056,138.60327135233706,137.2764374131073,132.74453218863826,,137.0127863331196,"rgba(0, 255, 255, 0.75)",0.6112925679284644,137.815172865114,1.9218737418438532,54.65409128283342,1.9804946530912773,True,False,True,False,False,7.362008057195212,0.0,0.0,0.0,0.0,1,0.9825547445255471,0.9470072992700718,False,False,False,False,0.23399083185615935,0.22746785539795789,False,False,False,False,95353.0,63732.470844889554,False,False,False,False,1146.2056989450946,False,False,False,False
2025-07-15 19:00:00+00:00,138.915,139.145,138.84,138.935,1207.0,,,,,,,,,,,,139.01614384007436,138.92617259399304,138.93042595807182,137.7782075761696,137.04310957527318,136.89851210790664,135.15482565420066,133.87340742732974,,,,,,,,,,,,,,138.83201871657752,138.90562108888122,138.88014160623152,138.60651826517207,138.592903918781,137.71577194240132,137.28736089777775,136.98213198874868,135.18587974267496,135.18587974267496,134.95322135756837,134.7462535135085,134.00633683924283,,,,,138.90562108888122,138.60651826517207,137.28736089777775,132.77176796237265,,137.02384973110762,"rgba(0, 255, 255, 0.75)",0.6111339113963734,137.82361980458944,1.818554288488394,54.224678279325495,1.9804946530912773,True,False,True,False,False,7.016952476225523,0.0,0.0,0.0,0.0,1,0.9870831204845651,0.9439538787126893,False,False,False,False,0.2299263615688472,0.22869710848340252,False,False,False,False,94146.0,64203.99842868971,False,False,False,False,1147.1482462482713,False,False,False,False
2025-07-16 14:00:00+00:00,138.28,138.645,137.945,138.38,19868.0,,,,,,,,,,,,138.65192932553649,138.76844489657958,138.83371094397313,137.83550302421133,137.16166229317176,137.028225896617,135.39022854015997,134.184871044223,,,,,,,,,,,,,,138.5107879876253,138.74438216027878,138.74509599029923,138.5707806340011,138.5589491063013,137.77882381977165,137.38661777612745,137.10543374114656,135.41950226558075,135.41950226558075,135.20032940415203,135.00584982229537,134.31028452763596,,,,,138.74438216027878,138.5707806340011,137.38661777612745,133.14451388607273,,137.07671026025088,"rgba(38, 166, 154, 0.5)",0.6097421770908548,137.79375666784406,0.9614610144782186,49.45834748940597,4.119161083684752,False,False,False,False,False,3.6251703524030283,0.0,0.0,0.0,0.0,1,0.9764324324324322,0.9447207207207193,False,False,False,False,0.16778797313006405,0.1982425408067333,False,False,False,False,74278.0,64360.18449956274,False,False,False,False,1437.3940098723292,False,False,False,False
2025-07-16 15:00:00+00:00,138.43,138.705,137.86,138.465,2355.0,,,,,,,,,,,,138.6338277124639,138.7556575042683,138.82462265908023,137.84175189626495,137.1744920356838,137.04226574399797,135.4160074678963,134.21908756446274,,,,,,,,,,,,,138.3433333333334,138.49912652413482,138.73163713649555,138.73386877568535,138.5674284733826,138.55577727597355,137.7856835362047,137.3973608283307,137.1187778779709,135.44508282746472,135.44508282746472,135.22741048615956,135.03431447465624,134.3436638879322,,,,,138.73163713649555,138.5674284733826,137.3973608283307,133.1855622889866,,137.14255731133213,"rgba(38, 166, 154, 0.5)",0.5995369684828028,137.94134385361872,0.8734342899762408,47.113590928351584,1.9072062577015032,False,False,False,True,False,4.083493213856233,0.0,0.0,0.0,0.0,1,0.9803441572467418,0.9480884152926765,False,False,False,False,0.16668736988960936,0.1824649553481713,False,False,False,False,76633.0,64550.46070887185,False,False,False,False,1451.620459331673,False,False,False,False
2025-07-16 16:00:00+00:00,138.465,138.88,138.405,138.88,218.0,,,,,,,,,,,,138.63430209417166,138.75556312015186,138.82444632994728,137.84275303622596,137.17604545963962,137.04392377307792,135.41867653104683,134.2225144479745,,,,,,,,,,,,,138.37538800362745,138.50055193183488,138.73160789168006,138.73383729233487,138.5676386137273,138.5560028674148,137.78673520806385,137.39873597026465,137.12037574593595,135.44773433633262,135.44773433633262,135.23019529350682,135.0372233440205,134.34701549843143,,,,,138.73160789168006,138.5676386137273,137.39873597026465,133.18960566445884,,137.14540914207927,"rgba(0, 255, 255, 0.75)",0.5986366793597321,137.94391592073984,1.5636931573610517,49.1192232084499,1.9072062577015032,False,False,False,False,False,6.281863792806501,0.0,0.0,0.0,0.0,1,1.0029044437990122,0.9397327911704899,False,False,False,False,0.19855650752500476,0.19051073143658803,False,False,False,False,76851.0,64741.16674439321,False,False,False,False,1432.4945607373834,False,False,False,False
2025-07-16 17:00:00+00:00,138.885,139.15,138.885,139.05,678.0,,,,,,,,,,,,138.6408110401845,138.75789858183796,138.82552658930177,137.8469334983696,137.1818115083647,137.04999827680658,135.42771824304597,134.23386329650634,,,,,,,,,,,,,138.51156054547323,138.51086034050644,138.73429025390777,138.73618167016951,138.56958248540104,138.55799212141918,137.7910588675395,137.4039817791051,137.12627279896793,135.45672328778952,135.45672328778952,135.23958623707668,135.04699149279227,134.3581350182293,,,,,138.73429025390777,138.56958248540104,137.4039817791051,133.20283828443516,,137.1574773282084,"rgba(0, 255, 255, 0.75)",0.5983871867162581,137.9557661032256,1.828638582285117,51.689466171073725,1.9072062577015032,False,False,True,False,True,7.160903259034672,0.0,0.0,0.0,0.0,1,1.010670731707317,0.9285714285714275,False,False,False,False,0.232183470719526,0.21134710107805701,False,False,False,False,77529.0,64939.427725100286,False,False,False,False,1420.7969706484319,False,False,False,False
2025-07-16 18:00:00+00:00,139.035,139.42,138.955,139.18,763.0,,,,,,,,,,,,138.6507427783226,138.76197460913073,138.82765726959173,137.85222216178698,137.18880457592897,137.05732785604266,135.4382798707614,134.2469862484701,,,,,,,,,,,,,138.63957108453747,138.5253593979028,138.73882923728073,138.74016677915873,138.5724909361941,138.5609498520332,137.79650027286064,137.41041050483642,137.1334087522601,135.46722671658668,135.46722671658668,135.25053384270734,135.0583575608778,134.37100324014708,,,,,138.73882923728073,138.5724909361941,137.41041050483642,133.2180568725647,,137.17072864836388,"rgba(0, 255, 0, 1.0)",0.599555450929863,137.96888711161557,2.020018142618993,54.317968498910034,-0.8313184555311537,True,False,True,False,True,7.8313617588370406,0.0,0.0,0.0,0.0,1,1.0144325388147826,0.928930680078722,False,False,False,False,0.24759489092155582,0.22947099599980642,False,False,False,False,78292.0,65146.44434951733,False,False,False,False,1410.5985680027197,False,False,False,False
2025-07-16 19:00:00+00:00,139.18,139.78,139.17,139.36,3324.0,,,,,,,,,,,,138.70862784634363,138.78890590100156,138.8429871944386,137.87904269025506,137.22247874302954,137.09238902065096,135.48665167782787,134.30622661217856,,,,,,,,,,,,,139.00064299990916,138.60343118556702,138.7681587387889,138.76610526649935,138.58992423874605,138.57858387047267,137.82392659033593,137.4417802638647,137.1676715820094,135.5153539516894,135.5153539516894,135.30053242520705,135.1101296599989,134.42916148288865,,,,,138.7681587387889,138.58992423874605,137.4417802638647,133.28622152751674,,137.22445754060877,"rgba(0, 255, 0, 1.0)",0.6027052377444352,138.0222454152657,2.2195834729107835,57.28469093626204,1.9549155800695672,True,False,True,False,True,8.756356224622206,0.0,0.0,0.0,0.0,1,1.0275357012083481,0.9160746979128513,False,False,False,False,0.27392727407438683,0.2516991350370966,False,False,False,False,81616.0,65401.786297586834,False,False,False,False,1440.2637064832977,False,False,False,False
2025-07-17 14:00:00+00:00,142.13,142.39,141.7,142.3,1796.0,,,,,,,,,,,,138.8395713199935,138.85944316445284,138.88709300848726,137.91756996729984,137.26188213432044,137.13218103158863,135.52979467088034,134.35418541297628,,,,,,,,,,,,,139.615962156047,138.75944945314814,138.84280720950173,138.83245806425634,138.6280946920577,138.6168077562305,137.86248331505305,137.48067155653683,137.20723873009956,135.55840441427821,135.55840441427821,135.3443232547179,135.15469506627116,134.47663731187703,,,,,138.84280720950173,138.6280946920577,137.48067155653683,133.33829116427682,,137.305461732016,"rgba(0, 255, 0, 1.0)",0.7231299273940075,138.1139991699295,5.788725748297922,66.90689806252125,10.712580430829732,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.030189743951471,0.8953234111589187,False,False,False,False,0.34282824665575434,0.29726369084642545,False,False,False,False,83412.0,65681.01441700409,False,False,False,False,1445.7789978556498,False,False,False,False
