date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_346,aVWAP_peak_298,aVWAP_peak_255,aVWAP_peak_226,aVWAP_peak_190,aVWAP_peak_172,aVWAP_peak_121,aVWAP_peak_80,aVWAP_peak_26,aVWAP_valley_432,aVWAP_valley_410,aVWAP_valley_350,aVWAP_valley_326,aVWAP_valley_287,aVWAP_valley_238,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_106,aVWAP_valley_60,aVWAP_OB_bear_418,aVWAP_OB_bear_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,76.99,77.06,76.64,76.94,3086.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.3257634278126,-21.287945842997516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6002.0,-1063.800932666859,False,False,False,False,9028.314622588925,False,False,False,False
2023-12-19 17:00:00+00:00,82.56,85.24,82.35,85.15,19177.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.42942549323783,-11.024976927589833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13175.0,-843.0443290596208,False,False,False,False,9185.658581928632,False,False,False,False
2023-12-20 17:00:00+00:00,86.15,86.15,83.75,83.8,2085.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.66743377933482,-6.31063698928066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11090.0,-658.0358898493942,False,False,False,False,9075.57085197625,False,False,False,False
2023-12-21 17:00:00+00:00,85.65,85.65,84.69,84.925,3687.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.96021398327787,-2.223159717571505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14777.0,-418.7330078362253,False,False,False,False,8992.027117837082,False,False,False,False
2023-12-22 17:00:00+00:00,84.51,85.91,84.51,85.675,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.34763328359635,1.2614587241194144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16060.0,-163.24877515659387,False,False,False,False,8872.50731756054,False,False,False,False
2023-12-25 17:00:00+00:00,85.675,85.675,85.675,85.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.60591281714201,3.9195647371679456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16060.0,88.27446166753938,False,False,False,False,8734.949064575105,False,False,False,False
2023-12-26 17:00:00+00:00,87.1,87.4,86.69,86.87,3172.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.98666666666668,,70.01680291064973,6.892708691405687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19232.0,385.0764079982752,False,False,False,False,8648.70179225611,False,False,False,False
2023-12-27 17:00:00+00:00,86.53,86.755,86.04,86.3,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.7175074484567,,70.38462473358582,8.108554571685154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16810.0,639.7263861688446,False,False,False,False,8552.163779973069,False,False,False,False
2023-12-28 17:00:00+00:00,85.91,86.04,85.565,86.04,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.5379043274854,,70.04043976414329,8.763729308474147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15279.0,866.6918685538237,False,False,False,False,8443.308527570385,False,False,False,False
2023-12-29 17:00:00+00:00,85.59,85.99,85.48,85.545,2962.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.28353772182018,,68.64221434185015,8.763729308474147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12317.0,1044.2160256305087,False,False,False,False,8358.327000011153,False,False,False,False
2024-01-01 17:00:00+00:00,85.545,85.545,85.545,85.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.28353772182018,,67.7100640603214,8.763729308474147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12317.0,1218.987870194377,False,False,False,False,8228.740534894701,False,False,False,False
2024-01-02 17:00:00+00:00,85.81,86.16,84.06,84.52,4198.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.88086932679968,,64.52070329205387,8.763729308474147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8119.0,1325.9648024394253,False,False,False,False,8166.248433578504,False,False,False,False
2024-01-03 17:00:00+00:00,83.165,84.23,83.065,83.56,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.54698392807417,,60.26750732700716,8.763729308474147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5646.0,1392.9420923240855,False,False,False,False,8077.981016003643,False,False,False,False
2024-01-04 17:00:00+00:00,82.855,83.76,82.855,83.56,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.2078002229453,,57.43204335030935,15.566143524112235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5646.0,1458.8809746136344,False,False,False,False,8035.996814205137,False,False,False,False
2024-01-05 17:00:00+00:00,85.14,85.55,84.6,85.42,1834.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.44306595777465,,58.95140037051494,15.566143524112235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7480.0,1552.231657177764,False,False,False,False,7939.841824837615,False,False,False,False
2024-01-08 17:00:00+00:00,86.32,87.09,86.175,87.015,5181.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.20502908732223,,62.11599848617908,15.566143524112235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12661.0,1724.4606237331473,False,False,False,False,7897.069083367264,False,False,False,False
2024-01-09 17:00:00+00:00,87.37,87.59,86.36,86.37,6804.0,,,,,,,,,,,,86.77333333333334,,,,,,,,,,,,,86.77333333333334,#000000,,86.0197114133374,,62.58945037276918,15.566143524112235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5857.0,1788.531001659765,False,False,False,False,7880.122275873197,False,False,False,False
2024-01-10 17:00:00+00:00,85.415,85.71,85.065,85.29,8498.0,,,,,,,,,,,,85.98565873741995,,,,,,,,,,,,,85.98565873741995,#000000,,85.70822430951888,,60.38439300920436,15.566143524112235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2641.0,1719.856102409226,False,False,False,False,7889.701775472063,False,False,False,False
2024-01-11 17:00:00+00:00,85.17,86.27,85.17,86.235,1746.0,,,,,,,,,,,,85.97603237916472,,,,,,,,,,,,,85.97603237916472,#000000,,85.71540744373492,,60.45339216101081,15.566143524112235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-895.0,1679.3156977207107,False,False,False,False,7794.450585154666,False,False,False,False
2024-01-12 17:00:00+00:00,85.29,86.0,85.29,85.875,6773.0,,,,,,,,,,,,85.903708842338,,,,,,,,,,,,,85.903708842338,#000000,,85.70547062461115,,59.63066495274706,15.5411401357877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7668.0,1534.3960745002344,False,False,False,False,7778.614141973974,False,False,False,False
2024-01-15 17:00:00+00:00,85.875,85.875,85.875,85.875,0.0,,,,,,,,,,,,85.903708842338,,,,,,,,,,,,,85.903708842338,#000000,,85.70547062461115,,59.08218014723789,14.507153758967732,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7668.0,1391.7232671436416,False,False,False,False,7658.01547310616,False,False,False,False
2024-01-16 17:00:00+00:00,86.09,86.09,84.75,85.13,2387.0,,,,,,,,,,,,85.85084878663005,,,,,,,,,,,,,85.85084878663005,#000000,,85.67787765013264,,56.75953828514369,11.889056132974844,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10055.0,1214.2546893584688,False,False,False,False,7576.294302980484,False,False,False,False
2024-01-17 17:00:00+00:00,82.0,82.385,81.53,82.215,2527.0,,,,,,,,,,,,85.51601003422077,,,,,,,,,,,,,85.51601003422077,#000000,,85.44189958371304,,49.855752540067826,5.281376559598158,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12582.0,1000.3592678180273,False,False,False,False,7498.010670376135,False,False,False,False
2024-01-18 17:00:00+00:00,81.13,81.83,80.83,81.81,741.0,,,,,,,,,,,,85.41479978061248,,,,,,,,,,,,,85.41479978061248,#000000,,85.36860817025553,,44.700838603964364,0.614437006211304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13323.0,778.291682270461,False,False,False,False,7393.250815021465,False,False,False,False
2024-01-19 17:00:00+00:00,80.47,82.93,80.47,82.9,4402.0,,,,,,,,,,,,84.98408519786688,,,,,,,,,,,,,84.98408519786688,#000000,,85.04681537754949,,43.936335708035216,0.0021440687238225564,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8921.0,627.9150670414617,False,False,False,False,7346.874833393225,False,False,False,False
2024-01-22 17:00:00+00:00,82.42,83.08,82.415,83.025,1911.0,,,,,,,,,,,,84.86959899224158,,,,,,,,,,,,,84.86959899224158,#000000,,84.95734626033878,,43.724588115549295,-0.3336467255383866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7010.0,509.4977791803538,False,False,False,False,7262.59770419333,False,False,False,False
2024-01-23 17:00:00+00:00,81.48,81.75,80.88,81.09,3968.0,,,,,,,,,,,,84.50734206135608,,,,,,,,,,,,,84.50734206135608,#000000,,84.66947960428955,,40.512532839217,-3.5415547297307626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10978.0,331.3970384178677,False,False,False,False,7211.51867001979,False,False,False,False
2024-01-24 17:00:00+00:00,81.63,81.755,80.105,80.15,1254.0,,,,,,,,,,,,84.39000703063408,,,,,,,,,,,,,84.39000703063408,#000000,,84.5743171423803,,37.187574614029515,-6.769199375472041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12232.0,136.6156889850325,False,False,False,False,7119.154039476847,False,False,False,False
2024-01-25 17:00:00+00:00,80.89,81.64,80.7,81.575,1785.0,,,,,,,,,,,,84.2613329127333,,,,,,,,,,,,,84.2613329127333,#000000,,84.46767763136116,,38.463689867895255,-6.769199375472041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10447.0,-27.471375960471875,False,False,False,False,7036.453976849299,False,False,False,False
2024-01-26 17:00:00+00:00,80.93,81.06,80.4,81.03,1732.0,,,,,,,,,,,,84.12786478919632,,,,,,,,,,,,,84.12786478919632,#000000,,84.35622178459681,,38.48114639215945,-6.769199375472041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12179.0,-215.86716858123972,False,False,False,False,6954.214380308999,False,False,False,False
2024-01-29 17:00:00+00:00,80.97,82.215,80.97,81.76,2318.0,,,,,,,,,,,,84.00517440122957,,,,,,,,,,,,,84.00517440122957,#000000,,84.25021350141706,,40.216726800170164,-6.769199375472041,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9861.0,-365.4041117040112,False,False,False,False,6882.33508759103,False,False,False,False
2024-01-30 17:00:00+00:00,81.38,81.88,81.3,81.53,2008.0,,,,,,,,,,,,83.90508371883573,,,,,,,,,,,,,83.90508371883573,#000000,,84.16250649294682,,40.95216126036999,-6.769199375472041,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11869.0,-543.7544355535614,False,False,False,False,6806.764000961712,False,False,False,False
2024-01-31 17:00:00+00:00,80.625,80.71,79.675,79.675,1843.0,,,,,,,,,,,,83.763848353946,,,,,,,,,,,,,83.763848353946,#000000,,84.04127597428102,,38.50052547919782,-6.769199375472041,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13712.0,-747.9132815139712,False,False,False,False,6729.806419551453,False,False,False,False
2024-02-01 17:00:00+00:00,80.44,80.93,80.44,80.81,958.0,,,,,,,,,,,,83.70752040783402,,,,,,,,,,,,,83.70752040783402,#000000,,83.99179750829143,,39.63876202016202,-6.769199375472041,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12754.0,-934.0541608703438,False,False,False,False,6640.321048705694,False,False,False,False
2024-02-02 17:00:00+00:00,79.0,79.22,78.695,78.91,2478.0,,,,,,,,,,,,83.48935800097291,,,,,,,,,,,,,83.48935800097291,#000000,,83.80350804456408,,37.73068619373281,-7.5260693903806555,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15232.0,-1155.7277397715789,False,False,False,False,6575.788939423435,False,False,False,False
2024-02-05 17:00:00+00:00,77.37,77.81,77.37,77.63,2017.0,,,,,,,,,,,,83.27792235084594,,,,,,,,,,,,,83.27792235084594,#000000,,83.62089462736127,,35.02990285831135,-10.22435351176059,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17249.0,-1405.235836829384,False,False,False,False,6505.1100411378,False,False,False,False
2024-02-06 17:00:00+00:00,77.325,77.325,76.79,77.13,1711.0,,,,,,,,,,,,83.09469369120248,,,,,,,,,,,,,83.09469369120248,#000000,,83.4616420248925,,32.709730985363315,-12.500738445624371,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18960.0,-1677.4027230800912,False,False,False,False,6430.782753678299,False,False,False,False
2024-02-07 17:00:00+00:00,76.92,77.06,76.5,76.76,1931.0,,,,,,,,,,,,82.89054352310231,,,,,,,,,,,,,82.89054352310231,#000000,,83.28291623936101,,30.770303176084067,-14.409781055722263,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20891.0,-1975.2879521796247,False,False,False,False,6361.01867997786,False,False,False,False
2024-02-08 17:00:00+00:00,76.5,78.075,76.45,77.36,3621.0,,,,,,,,,,,,82.57102760212155,,,,,,,,,,,,,82.57102760212155,#000000,,82.99791065970422,,31.210363238378065,-14.409781055722263,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17270.0,-2212.415270750483,False,False,False,False,6318.537770210762,False,False,False,False
2024-02-09 17:00:00+00:00,77.51,78.25,77.46,78.25,4669.0,,,,,,,,,,,,82.25663640903616,,,,,,,,,,,,,82.25663640903616,#000000,,82.70920226160943,,33.90507171409021,-14.409781055722263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12601.0,-2373.478599886135,False,False,False,False,6292.963541215247,False,False,False,False
2024-02-12 17:00:00+00:00,79.64,79.72,78.83,78.83,2434.0,,,,,,,,,,,,82.1485992777053,,,,,,,,,,,,,82.1485992777053,#000000,,82.6053111997587,,37.16174656377835,-17.665378139323153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10167.0,-2494.308389035187,False,False,False,False,6233.134649103382,False,False,False,False
2024-02-13 17:00:00+00:00,77.95,77.98,76.4,76.85,3373.0,,,,,,,,,,,,81.91706780892059,,,,,,,,,,,,,81.91706780892059,#000000,,81.06227639076582,,36.173709351760266,-17.665378139323153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13540.0,-2665.5594217633234,False,False,False,False,6188.791476249066,False,False,False,False
2024-02-14 17:00:00+00:00,78.01,78.92,77.915,78.6,13588.0,,,,,,,,,,,,81.382921415534,,,,,,,,,,,,,81.382921415534,#000000,,80.94871911899092,,39.40774260353933,-15.539635329399637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48.0,-2623.4887330538145,False,False,False,False,6303.507887470011,False,False,False,False
2024-02-15 17:00:00+00:00,80.74,81.55,80.05,80.59,4129.0,,,,,,,,,,,,81.35349198378564,,,,,,,,,,,,,81.35349198378564,#000000,,80.9781237406473,,44.901967387151856,-10.477926016813335,False,True,False,True,True,0.2272417469667758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4177.0,-2518.054799208019,False,False,False,False,6269.79458688908,False,False,False,False
2024-02-16 17:00:00+00:00,79.86,81.23,79.64,79.76,4285.0,,,,,,,,,,,,81.3023937248195,,,,,,,,,,,,,81.3023937248195,#000000,,80.9391183723903,,47.0765249040783,-8.582438416877714,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-2480.6896085226235,False,False,False,False,6239.022577790024,False,False,False,False
2024-02-19 17:00:00+00:00,79.76,79.76,79.76,79.76,0.0,,,,,,,,,,,,81.3023937248195,,,,,,,,,,,,,81.3023937248195,#000000,,80.9391183723903,,48.52622991536259,-7.229950120757735,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-2443.903723119172,False,False,False,False,6142.293545576225,False,False,False,False
2024-02-20 17:00:00+00:00,78.59,78.84,78.06,78.58,3859.0,,,,,,,,,,,,81.19372040100251,,,,,,,,,,,,,81.19372040100251,#000000,,80.73654629374329,,47.33841416414529,-7.229950120757735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3967.0,-2467.5176188847663,False,False,False,False,6106.89364564481,False,False,False,False
2024-02-21 17:00:00+00:00,78.62,78.855,78.38,78.825,4031.0,,,,,,,,,,,,81.09634290798253,,,,,,,,,,,,,81.09634290798253,#000000,,80.61358283965095,,47.069717453404465,-7.229950120757735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,-2428.2692837082586,False,False,False,False,6074.709248037913,False,False,False,False
2024-02-22 17:00:00+00:00,78.19,78.78,78.07,78.23,9716.0,,,,,,,,,,,,80.86209612001493,,,,,,,,,,,,,80.86209612001493,#000000,,80.355608741971,,45.76942326431019,-7.229950120757735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9652.0,-2540.265108767045,False,False,False,False,6131.163368223372,False,False,False,False
2024-02-23 17:00:00+00:00,76.315,77.28,76.315,77.01,7546.0,,,,,,,,,,,,80.61311902932567,,,,,,,,,,,,,80.61311902932567,#000000,,80.04954095330056,,42.84616346349527,-7.229950120757735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17198.0,-2767.516812507091,False,False,False,False,6153.098819878824,False,False,False,False
2024-02-26 17:00:00+00:00,75.47,76.03,74.695,76.01,8982.0,,,,,,,,,,,,80.26532095109916,,,,,,,,,,75.57833333333333,,,77.92182714221624,#000000,,78.95381285110341,,39.46128956899328,-5.284757195539022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26180.0,-3130.5010479720972,False,False,False,False,6196.957752903958,False,False,False,False
2024-02-27 17:00:00+00:00,76.88,79.155,76.845,79.02,5427.0,,,,,,,,,,,,80.18818132376538,,,,,,,,,,76.61848636268999,,,78.40333384322768,#000000,,79.09557925922712,,43.54931918799764,-5.284757195539022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20753.0,-3403.7180859880336,False,False,False,False,6185.020423401571,False,False,False,False
2024-02-28 17:00:00+00:00,81.08,81.445,80.4,80.53,3361.0,,,,,,,,,,,,80.20279317018819,,,,,,,,,,77.40779750515851,,,78.80529533767336,#000000,,79.28202339145837,,48.489351866244434,-7.455760931069946,False,False,False,False,True,0.6835391802891131,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17392.0,-3620.5906738021727,False,False,False,False,6141.237161023252,False,False,False,False
2024-02-29 17:00:00+00:00,80.34,80.55,79.89,80.47,1797.0,,,,,,,,,,,,80.2040780764763,,,,,,,,,,77.67371859082469,,,78.9388983336505,#000000,,79.34549418472822,,51.663736161070865,-4.640426904039174,True,False,True,False,True,0.5685671099227463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19189.0,-3861.961361030046,False,False,False,False,6073.88464689886,False,False,False,False
2024-03-01 17:00:00+00:00,80.8,81.8,80.8,81.625,2929.0,,,,,,,,,,,,80.2286516324251,,,,,,,,,,78.15996888335705,,,79.19431025789108,#000000,,79.48259392733462,,55.416620817978064,-1.2404563616075137,True,False,True,False,True,2.7252301460194523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16260.0,-4054.1790143474095,False,False,False,False,6025.126745396553,False,False,False,False
2024-03-04 17:00:00+00:00,81.815,83.79,81.75,83.61,10690.0,,,,,,,,,,,,80.42420638574241,,,,,,,,,,79.73516422587839,,,80.0796853058104,#000000,,80.04568808205583,,60.19757559854115,3.1028209948183374,True,False,True,False,True,6.220168148071917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5570.0,-4077.6801149001626,False,False,False,False,6097.450361746994,False,False,False,False
