date,Open,High,Low,Close,Volume,aVWAP_peak_360,aVWAP_peak_259,aVWAP_peak_207,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_103,aVWAP_peak_64,aVWAP_peak_63,aVWAP_valley_415,aVWAP_valley_376,aVWAP_valley_347,aVWAP_valley_293,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_180,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_71,aVWAP_valley_41,aVWAP_OB_bull_376,aVWAP_OB_bull_293,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,18.195,18.215,18.165,18.21,105.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.13584719895397,,55.88588977444379,1.1802899746005053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1435.0,548.2819552342285,False,False,False,False,520.3396205173539,False,False,False,False
2024-03-28 17:00:00+00:00,18.29,18.29,18.215,18.255,1000.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.16161315192971,,57.375961477944806,1.542938234253711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2435.0,577.5333977887365,False,False,False,False,527.7762155480925,False,False,False,False
2024-03-29 17:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.16161315192971,,58.36934261361215,2.936684316116306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2435.0,606.3313296059653,False,False,False,False,519.5936385628507,False,False,False,False
2024-04-01 17:00:00+00:00,18.16,18.16,18.115,18.12,427.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.157443483719756,,55.28777527079306,2.936684316116306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,628.0626268213766,False,False,False,False,518.1580782750545,False,False,False,False
2024-04-02 17:00:00+00:00,17.965,18.02,17.965,18.02,679.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.136408878460077,,51.035016191070966,6.411031003546569,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1329.0,638.9298729171692,False,False,False,False,520.6517514800925,False,False,False,False
2024-04-03 17:00:00+00:00,18.12,18.13,18.105,18.11,1400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.13096790524364,,50.49224906235417,5.777093389226522,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2729.0,671.3340609339573,False,False,False,False,534.2850576586956,False,False,False,False
2024-04-04 17:00:00+00:00,18.17,18.19,17.89,17.895,1187.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.11044706159303,,46.1228367645019,1.5748794372984989,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1542.0,684.8327576636634,False,False,False,False,544.4046691678631,False,False,False,False
2024-04-05 17:00:00+00:00,18.11,18.11,18.03,18.07,41.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.11023953977732,,47.01325251268503,1.5748794372984989,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1583.0,698.7578311882578,False,False,False,False,536.5999456148729,False,False,False,False
2024-04-08 17:00:00+00:00,18.12,18.135,18.12,18.135,901.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.112014434870108,,48.81456505853663,1.5748794372984989,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2484.0,726.4360043481297,False,False,False,False,542.2495588611539,False,False,False,False
2024-04-09 17:00:00+00:00,18.17,18.17,18.08,18.14,421.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.11273117359325,,50.11196686599023,1.5748794372984989,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2905.0,760.2121903272284,False,False,False,False,540.3697207392755,False,False,False,False
2024-04-10 17:00:00+00:00,17.985,18.02,17.925,17.99,1207.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.097830756540834,,47.983203131069644,1.5748794372984989,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1698.0,774.751536213628,False,False,False,False,550.7050739061084,False,False,False,False
2024-04-11 17:00:00+00:00,17.88,17.99,17.88,17.985,27.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.097471440536903,,46.471484398765256,1.5558264732462135,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1671.0,788.6468612335717,False,False,False,False,542.5856153959362,False,False,False,False
2024-04-12 17:00:00+00:00,17.795,17.795,17.56,17.62,1344.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.049900922914233,,40.50006017925203,-4.087851394497747,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327.0,781.4895455555318,False,False,False,False,555.0106446146038,False,False,False,False
2024-04-15 17:00:00+00:00,17.57,17.58,17.25,17.285,658.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.0158990843546,,34.03100768403617,-9.91672451210971,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331.0,764.2416456244383,False,False,False,False,556.6073788066254,False,False,False,False
2024-04-16 17:00:00+00:00,17.35,17.35,17.265,17.265,588.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.984999622616073,,29.597003859216706,-13.739703864934889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-919.0,738.1448759248347,False,False,False,False,557.0940861119491,False,False,False,False
2024-04-17 17:00:00+00:00,17.255,17.325,17.25,17.25,64.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.98171481876131,,26.54186154938356,-16.364807972742312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-983.0,711.4604592438295,False,False,False,False,549.4492165598258,False,False,False,False
2024-04-18 17:00:00+00:00,17.3,17.3,17.225,17.24,1343.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.917566309077614,,24.43259228587856,-18.27165907971532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2326.0,664.3680490229949,False,False,False,False,561.7523294813789,False,False,False,False
2024-04-19 17:00:00+00:00,17.14,17.17,17.02,17.05,1300.0,,,,,,,,,,,,,,,,,,,,17.08,,,17.08,#000000,,17.658869019512153,,21.777314441194356,-20.82369146512687,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3626.0,597.8507149296152,False,False,False,False,573.198029799497,False,False,False,False
2024-04-22 17:00:00+00:00,17.12,17.25,17.12,17.22,100.0,,,,,,,,,,,,,,,,,,,,17.088333333333335,,,17.088333333333335,#000000,,17.65801274745091,,24.385836759089834,-20.82369146512687,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3526.0,533.9150449307064,False,False,False,False,565.8616262367141,False,False,False,False
2024-04-23 17:00:00+00:00,17.425,17.48,17.42,17.44,929.0,,,,,,,,,,,,,,,,,,,,17.23126663804208,,,17.23126663804208,#000000,,17.677995119934554,,30.496394792071143,-27.26724664032164,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2597.0,485.37372640464883,False,False,False,False,571.4916785431216,False,False,False,False
2024-04-24 17:00:00+00:00,17.39,17.43,17.39,17.43,155.0,,,,,,,,,,,,,,,,,,,,17.242835480407948,,,17.242835480407948,#000000,,17.6782244470549,,34.43573149381213,-23.6248517285708,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2752.0,435.1818856851969,False,False,False,False,565.0344432168716,False,False,False,False
2024-04-25 17:00:00+00:00,17.23,17.375,17.23,17.375,1.0,,,,,,,,,,,,,,,,,,,,17.24286921529175,,,17.24286921529175,#000000,,17.678212038469166,,36.28382929480384,-21.829183124376634,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2753.0,385.75270916294573,False,False,False,False,556.2897231669976,False,False,False,False
2024-04-26 17:00:00+00:00,17.615,17.65,17.59,17.59,1230.0,,,,,,,,,,,,,,,,,,,,17.36442261103634,,,17.36442261103634,#000000,,17.69844075594079,,41.42206101010997,-16.913808769784325,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1523.0,356.1596439046055,False,False,False,False,566.734843738052,False,False,False,False
2024-04-29 17:00:00+00:00,17.645,17.67,17.63,17.67,553.0,,,,,,,,,,,,,,,,,,,,17.40228834739144,,,17.40228834739144,#000000,,17.70474714511879,,46.06401659860814,-12.545242659797047,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-970.0,335.59902927042555,False,False,False,False,566.5219004242837,False,False,False,False
2024-04-30 17:00:00+00:00,17.65,17.65,17.47,17.47,10.0,,,,,,,,,,,,,,,,,,,,17.40258687860371,,,17.40258687860371,#000000,,17.7047175864967,,45.92529987468434,-12.528429952023991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,315.20214509569024,False,False,False,False,557.8936539060777,False,False,False,False
2024-05-01 17:00:00+00:00,17.355,17.56,17.33,17.4,4501.0,,,,,,,,,,,,,,,,,,,,17.416641606864868,,,17.416641606864868,#000000,,17.65610092600665,,44.85059401977765,-12.528429952023991,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5481.0,225.33854594691985,False,False,False,False,619.027085628464,False,False,False,False
2024-05-02 17:00:00+00:00,17.455,17.57,17.455,17.495,477.0,,,,,,,,,,,,,,,,,,,,17.42128097090176,,,17.42128097090176,#000000,,17.653974036742177,,45.84765720382962,-11.839281838033735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5004.0,144.26352973068856,False,False,False,False,616.8251153086428,False,False,False,False
2024-05-03 17:00:00+00:00,17.66,17.8,17.66,17.79,200.0,,,,,,,,,,,,,,,,,,,,17.428233573040046,,,17.428233573040046,#000000,,17.655845673669894,,50.66113100093055,-6.9202709207403075,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4804.0,67.54626570385616,False,False,False,False,610.3627104201366,False,False,False,False
2024-05-06 17:00:00+00:00,17.91,17.92,17.87,17.88,1250.0,,,,,,,,,,,,,,,,,,,,17.482148016688463,,,17.482148016688463,#000000,,17.67514827080563,,54.87219356778038,-2.759514776785437,True,False,True,False,True,0.7009047739557168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3554.0,11.398261584416538,False,False,False,False,620.2795676229252,False,False,False,False
2024-05-07 17:00:00+00:00,18.02,18.02,17.98,17.98,1500.0,,,,,,,,,,,,,,,,,,,,17.544967775411003,,,17.544967775411003,#000000,,17.70134628145549,,58.737259722261854,0.9921169853777485,True,False,True,False,True,2.6683345429267256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2054.0,-20.623416889760463,False,False,False,False,633.9186440938877,False,False,False,False
2024-05-08 17:00:00+00:00,18.04,18.04,18.0,18.02,684.0,,,,,,,,,,,,,,,,,,,,17.57017507111456,,,17.57017507111456,#000000,,17.712540318975968,,61.73250502698116,3.9250454580167826,True,False,True,False,True,3.441743820464918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370.0,-41.54398406976418,False,False,False,False,634.6950992242149,False,False,False,False
2024-05-09 17:00:00+00:00,18.14,18.145,18.135,18.145,848.0,,,,,,,,,,,,,,,,,,,,17.605451302955306,,,17.605451302955306,#000000,,17.72976059112202,,64.98089459781895,7.121011681997999,True,False,True,False,True,5.801155374232884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522.0,-48.99291454930272,False,False,False,False,638.0021519494209,False,False,False,False
2024-05-10 17:00:00+00:00,18.165,18.2,18.155,18.185,460.0,,,,,,,,,,,,,,,,,,,,17.62406606564305,,,17.62406606564305,#000000,,17.73921471582324,,67.52863333801308,9.69482092281735,True,False,True,False,True,6.538237586755898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,-49.19457478884841,False,False,False,False,635.2424286633833,False,False,False,False
2024-05-13 17:00:00+00:00,18.26,18.26,18.17,18.17,1428.0,,,,,,,,,,,,,,,,,,,,17.676698451299114,,,17.676698451299114,#000000,,17.767047381305733,,68.82347481246512,11.190215866832148,True,False,True,False,True,6.207245918766468,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1490.0,-71.53264339677324,False,False,False,False,647.5332437228657,False,False,False,False
2024-05-14 17:00:00+00:00,18.22,18.3,18.22,18.29,1071.0,,,,,,,,,,,,,,,,,,,,17.71475474636162,,,17.71475474636162,#000000,,17.788453934023337,,70.93010080180468,13.519863835583244,True,False,True,False,True,8.413747416156887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419.0,-76.91973419682327,False,False,False,False,654.0986197891777,False,False,False,False
2024-05-15 17:00:00+00:00,18.41,18.42,18.41,18.415,572.0,,,,,,,,,,,,,,,,,,,,17.73794892582083,,,17.73794892582083,#000000,,17.80218728132517,,73.43345084628936,16.21202242109169,True,False,True,False,True,10.609023922638414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153.0,-73.35508715501206,False,False,False,False,652.8257729707409,False,False,False,False
2024-05-16 17:00:00+00:00,18.47,18.52,18.455,18.51,2793.0,,,,,,,,,,,,,,,,,,,,17.84334438241451,,,17.84334438241451,#000000,,17.868301466819403,,75.83431345164405,18.782493369174034,True,False,True,False,True,12.214311458692443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2946.0,-26.54338037741497,False,False,False,False,686.0067687386364,False,False,False,False
2024-05-17 17:00:00+00:00,18.475,18.475,18.44,18.475,181.0,,,,,,,,,,,,,,,,,,,,17.848887928337366,,,17.848887928337366,#000000,,17.871927019783694,,76.34617853575915,19.63379408752212,True,False,True,False,True,11.404502526489377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2765.0,16.736361954017823,False,False,False,False,678.1772064326111,False,False,False,False
2024-05-20 17:00:00+00:00,18.59,18.59,18.53,18.54,169.0,,,,,,,,,,,,,,,,,,,,17.854720344241944,,,17.854720344241944,#000000,,17.875774417297727,,77.27597723850337,20.95634710383051,True,False,True,False,True,12.504179215792476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2934.0,61.96525556713382,False,False,False,False,670.2829861778418,False,False,False,False
2024-05-21 17:00:00+00:00,18.575,18.595,18.53,18.595,1500.0,,,,,,,,18.573333333333334,,,,,,,,,,,,17.90391345685773,,,18.23862339509553,#000000,,18.041809014845313,,78.37667693803328,22.45112479947541,True,False,True,False,True,13.4235204992588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4434.0,129.7487399769457,False,False,False,False,683.1468158495031,False,False,False,False
2024-05-22 17:00:00+00:00,18.59,18.595,18.48,18.5,673.0,,,,,,,18.525,18.55836401288541,,,,,,,,,,,,17.922420928344767,,,18.335261647076724,#000000,,18.128381310261975,,75.92940396884893,22.45112479947541,True,False,True,False,False,11.188858942790407,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3761.0,186.04720912458995,False,False,False,False,682.9895008750922,False,False,False,False
2024-05-23 17:00:00+00:00,18.39,18.39,18.18,18.195,369.0,,,,,,,18.429385796545105,18.514327301337527,,,,,,,,,,,,17.92776734628677,,,18.290493481389802,#000000,,18.10760514819804,,67.20374776469365,23.373635908304777,True,False,True,False,False,4.598641140413264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392.0,235.75190355676685,False,False,False,False,678.1214465979589,False,False,False,False
2024-05-24 17:00:00+00:00,18.38,18.38,18.325,18.325,76.0,,,,,,,18.423536076326773,18.50936338171632,,,,,,,,,,,,17.929138732088575,,,18.287346063377225,#000000,,18.106446108257142,,63.49062162099625,20.097884908394747,True,False,True,False,False,6.86453366589426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3468.0,285.864277145034,False,False,False,False,668.7862303716339,False,False,False,False
2024-05-27 17:00:00+00:00,18.325,18.325,18.325,18.325,0.0,,,,,,,18.423536076326773,18.50936338171632,,,,,,,,,,,,17.929138732088575,,,18.287346063377225,#000000,,18.106446108257142,,61.015204191864655,17.885638782704277,True,False,True,False,False,6.86453366589426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3468.0,335.1997147086769,False,False,False,False,658.4174516061822,False,False,False,False
