date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_384,aVWAP_peak_352,aVWAP_peak_308,aVWAP_peak_265,aVWAP_peak_228,aVWAP_peak_145,aVWAP_peak_84,aVWAP_peak_29,aVWAP_valley_429,aVWAP_valley_387,aVWAP_valley_364,aVWAP_valley_333,aVWAP_valley_313,aVWAP_valley_284,aVWAP_valley_229,aVWAP_valley_168,aVWAP_valley_139,aVWAP_valley_109,aVWAP_valley_63,aVWAP_OB_bull_333,aVWAP_OB_bull_109,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,39.09,39.09,39.09,39.09,0.0,,,,,,,,,39.62291066086021,,,,,,,,,,,,,,,39.62291066086021,#000000,,39.33062199709677,,58.088611851978364,14.432278519312149,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283410.0,75791.05782309797,False,False,False,False,16523.74159002882,False,False,False,False
2024-01-02 17:00:00+00:00,39.145,39.325,39.115,39.255,12228.0,,,,,,,,,39.544660582170685,,,,,,,,,,,,,,,39.544660582170685,#000000,,39.33547002423019,,56.13949600773559,13.008575280206415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295638.0,79199.53754677087,False,False,False,False,16457.14094522217,False,False,False,False
2024-01-03 17:00:00+00:00,39.295,39.635,39.29,39.515,16032.0,,,,,,,,,39.531227576853134,,,,,,,,,,,,,,,39.531227576853134,#000000,,39.394827294046465,,56.509937749870666,13.008575280206415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311670.0,82803.7307631,False,False,False,False,16450.549612738105,False,False,False,False
2024-01-04 17:00:00+00:00,39.745,39.785,39.65,39.735,27935.0,,,,,,,,,39.58228531197077,,,,,,,,,,,,,,,39.58228531197077,#000000,,39.51201124084311,,58.05056259334653,13.008575280206415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,339605.0,86785.14579002869,False,False,False,False,16628.603107114257,False,False,False,False
2024-01-05 17:00:00+00:00,39.94,39.995,39.785,39.95,7726.0,,,,,,,,,39.60472507799206,,,,,,,,,,,,,,,39.60472507799206,#000000,,39.5462527253172,,60.253457345504984,13.008575280206415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347331.0,90824.61639793521,False,False,False,False,16490.578252740394,False,False,False,False
2024-01-08 17:00:00+00:00,39.945,40.29,39.94,40.185,15724.0,,,,,,,,,39.66999201385648,,,,,,,,,,,,,,,39.66999201385648,#000000,,39.63312538577686,,62.90469877648287,13.008575280206415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363055.0,95045.2425002928,False,False,False,False,16478.69331858938,False,False,False,False
2024-01-09 17:00:00+00:00,39.75,39.755,39.54,39.545,42682.0,,,,,,,,,39.65586953051698,,,,,,,,,,,,,,,39.65586953051698,#000000,,39.628724302660544,,59.32404349160749,13.008575280206415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320373.0,98538.69610493943,False,False,False,False,16884.946135355436,False,False,False,False
2024-01-10 17:00:00+00:00,39.555,39.755,39.51,39.65,54884.0,,,,,,,,,39.65161317047139,,,,,,,,,,,,,,,39.65161317047139,#000000,,39.63185302524876,,57.60044447357136,13.008575280206415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375257.0,102828.90236687835,False,False,False,False,17474.07875341194,False,False,False,False
2024-01-11 17:00:00+00:00,39.12,39.485,39.075,39.365,27164.0,,,,,,,,,39.614797659562704,,,,,,,,,,,,,,,39.614797659562704,#000000,,39.59460903806522,,54.416383751520556,11.137422150721548,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348093.0,106631.44651622906,False,False,False,False,17624.310090568346,False,False,False,False
2024-01-12 17:00:00+00:00,39.415,39.535,39.35,39.485,25821.0,,,,,,,,,39.60016850168573,,,,,,,,,,,,,,,39.60016850168573,#000000,,39.581085490382335,,53.171554410897954,9.751175135852208,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373914.0,110775.36207411699,False,False,False,False,17751.390554280464,False,False,False,False
2024-01-15 17:00:00+00:00,39.485,39.485,39.485,39.485,0.0,,,,,,,,,39.60016850168573,,,,,,,,,,,,,,,39.60016850168573,#000000,,39.581085490382335,,52.34166818381621,8.650585390962561,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373914.0,114855.03087916944,False,False,False,False,17476.17519684976,False,False,False,False
2024-01-16 17:00:00+00:00,39.705,39.71,39.415,39.48,27699.0,,,,,,,,,39.59428497161072,,,,,,,,,,,,,,,39.59428497161072,#000000,,39.57677159700779,,51.743368333419596,7.686508585922688,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346215.0,118442.00714460868,False,False,False,False,17634.668604650535,False,False,False,False
2024-01-17 17:00:00+00:00,38.89,38.965,38.705,38.9,24777.0,,,,,,,,,39.53916764430022,,,,,,,,,,,,,,,39.53916764430022,#000000,,39.51993838365688,,46.99536779327199,2.9414852387180375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321438.0,121589.2318400411,False,False,False,False,17745.40242473347,False,False,False,False
2024-01-18 17:00:00+00:00,38.695,38.775,38.455,38.745,32024.0,,,,,,,,,39.461589825461736,,,,,,,,,,,,,,,39.461589825461736,#000000,,39.440195589014486,,42.929852449866665,-0.9534178646811071,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289414.0,124191.16623011797,False,False,False,False,17966.776030551555,False,False,False,False
2024-01-19 17:00:00+00:00,38.465,38.795,38.415,38.785,22251.0,,,,,,,,,39.41565344418586,,,,,,,,,,,,,,,39.41565344418586,#000000,,39.39337524550969,,40.664607213319485,-3.1276159313877017,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311665.0,127097.73729631769,False,False,False,False,18033.198107597265,False,False,False,False
2024-01-22 17:00:00+00:00,38.525,38.765,38.505,38.755,22003.0,,,,,,,,,39.375697190137494,,,,,,,,,,,,,,,39.375697190137494,#000000,,39.352899125533796,,38.94985043580489,-4.860937916664575,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289662.0,129618.11346226625,False,False,False,False,18094.745423758548,False,False,False,False
2024-01-23 17:00:00+00:00,38.845,39.075,38.825,39.025,17301.0,,,,,,,,,39.35939172989747,,,,,,,,,,,,,,,39.35939172989747,#000000,,39.3368881956318,,40.960737611284266,-4.860937916664575,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306963.0,132367.64658688227,False,False,False,False,18082.43929315764,False,False,False,False
2024-01-24 17:00:00+00:00,39.055,39.075,38.405,38.43,32537.0,,,,,,,,,39.308014502981216,,,,,,,,,,,,,,,39.308014502981216,#000000,,39.06899677023629,,38.301488258560475,-5.58432199465166,False,True,False,True,False,5.3110379871183255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274426.0,134570.1016785585,False,False,False,False,18306.54100954279,False,False,False,False
2024-01-25 17:00:00+00:00,38.835,38.895,38.685,38.855,18352.0,,,,,,,,,39.288880049966636,,,,,,,,,,,,,,,39.288880049966636,#000000,,39.07741538600947,,40.4719652684761,-5.58432199465166,False,True,False,True,False,8.789194900649889,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292778.0,137022.9373114491,False,False,False,False,18307.245800092514,False,False,False,False
2024-01-26 17:00:00+00:00,39.115,39.375,39.065,39.37,13118.0,,,,,,,,,39.288373745406325,,,,,,,,,,,,,,,39.288373745406325,#000000,,39.11645554581983,,45.487060483749495,-10.82297910299863,False,True,False,True,True,12.637762231642114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305896.0,139641.1243298762,False,False,False,False,18226.792376835267,False,False,False,False
2024-01-29 17:00:00+00:00,39.285,39.585,39.28,39.58,55686.0,,,,,,,,,39.30812892726811,,,,,,,,,,,,,,,39.30812892726811,#000000,,39.23479997631963,,50.04199698645502,-6.620915401346522,False,True,False,False,True,14.110411246000453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361582.0,143082.06813871535,False,False,False,False,18807.55528572154,False,False,False,False
2024-01-30 17:00:00+00:00,39.72,39.92,39.625,39.84,23546.0,,,,,,,,,39.3282975516698,,,,,,,,,,,,,,,39.3282975516698,#000000,,39.28588898157761,,54.469900678180096,-2.59512417595608,False,True,True,False,True,15.874341970926917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385128.0,146834.71824509185,False,False,False,False,18881.01954485764,False,False,False,False
2024-01-31 17:00:00+00:00,39.705,39.815,39.31,39.475,13456.0,,,,,,,,,39.333039200353355,,,,,,,,,,,,,,,39.333039200353355,#000000,,39.29794602677874,,54.48877008497094,-2.5528926941330425,False,True,True,False,True,12.253458284815132,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371672.0,150320.5675746253,False,False,False,False,18796.91071470481,False,False,False,False
2024-02-01 17:00:00+00:00,39.87,40.01,39.705,39.845,28909.0,,,,,,,,,39.357665952808986,,,,,,,,,,,,,,,39.357665952808986,#000000,,39.472939538838226,,56.574734035191604,-0.37890689974967984,False,True,True,False,True,14.737194254666282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400581.0,154200.57427889467,False,False,False,False,18953.6872927714,False,False,False,False
2024-02-02 17:00:00+00:00,38.865,39.145,38.71,39.065,16308.0,,,,,,,,,39.347670806528946,,,,,,,,,,,,,,,39.347670806528946,#000000,,39.3809821610807,,53.0055286353904,-0.37890689974967984,False,True,True,False,False,7.6956920260124555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384273.0,157767.58863115986,False,False,False,False,18912.66888513153,False,False,False,False
2024-02-05 17:00:00+00:00,38.01,38.26,37.89,37.925,33991.0,,,,,,,,,39.279660999044474,,,,,,,,,,,,,,,39.279660999044474,#000000,,39.137602094420856,,46.236392172604056,3.6247065921356665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350282.0,160752.3081872659,False,False,False,False,19146.44146055585,False,False,False,False
2024-02-06 17:00:00+00:00,38.165,38.245,37.965,38.035,65771.0,,,,,,,,,39.171255134124706,,,,,,,,,,,,,,,39.171255134124706,#000000,,38.933965116816935,,42.40169542394574,0.14177578141599412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416053.0,164710.45844792845,False,False,False,False,19869.302833260408,False,False,False,False
2024-02-07 17:00:00+00:00,37.97,38.005,37.68,37.75,55119.0,,,,,,,,,39.07541949558052,,,,,,,,,,,,,,,39.07541949558052,#000000,,38.794406858015456,,38.90785965960011,-3.0871494205131498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360934.0,167752.68389834816,False,False,False,False,20415.809766078077,False,False,False,False
2024-02-08 17:00:00+00:00,37.545,37.59,37.415,37.46,76636.0,,,,,,,,,38.93375957236915,,,,,,,,,,,,,,,38.93375957236915,#000000,,38.609743364935895,,35.676120524776294,-6.1463715187035035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284298.0,169559.58802395515,False,False,False,False,21287.44062241795,False,False,False,False
2024-02-09 17:00:00+00:00,37.415,37.6,37.305,37.53,36496.0,,,,,,,,,38.874416473854865,,,,,,,,,,,,,,,38.874416473854865,#000000,,38.54180254276759,,34.05288819921036,-7.823970026528244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320794.0,171904.3075894752,False,False,False,False,21523.232240675035,False,False,False,False
2024-02-12 17:00:00+00:00,38.295,38.405,38.155,38.32,38241.0,,,,,,,,,38.8506079088309,,,,,,,,,,,,,,,38.8506079088309,#000000,,38.53478426923616,,38.0982273744271,-7.823970026528244,False,True,False,True,True,1.8934978307368482,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359035.0,174805.55863459964,False,False,False,False,21782.422438494028,False,False,False,False
2024-02-13 17:00:00+00:00,37.625,37.675,37.195,37.57,32969.0,,,,,,,,,38.80384426147791,,,,,,,,,,,37.48,,,,38.141922130738955,#000000,,38.28372982710452,,37.84091357997886,-7.823970026528244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326066.0,177150.68175654384,False,False,False,False,21955.85774952513,False,False,False,False
2024-02-14 17:00:00+00:00,37.69,37.7,37.485,37.54,41350.0,,,,,,,,,38.75341716725532,,,,,,,,,,,37.53285660463677,,,,38.14313688594605,#000000,,38.254548536175434,,37.562859510451965,-7.823970026528244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284716.0,178818.36110915555,False,False,False,False,22256.542125501484,False,False,False,False
2024-02-15 17:00:00+00:00,38.405,38.655,38.325,38.6,101301.0,,,,,,,,,38.73270379524858,,,,,,,,,,,38.10610539801845,,,,38.41940459663351,#000000,,38.38964028577319,,42.70858620621486,-14.646135951021371,False,True,False,True,True,3.483006133751825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386017.0,182030.7431074632,False,False,False,False,23482.037596423943,False,False,False,False
2024-02-16 17:00:00+00:00,39.41,39.565,39.195,39.51,66477.0,,,,,,,,,38.771762841808986,,,,,,,,,,,38.46780075754759,,,,38.61978179967829,#000000,,38.52771840611912,,49.22415258228531,-8.437613386950048,False,True,False,False,True,8.433668636256389,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452494.0,186223.9718964948,False,False,False,False,24148.62616082047,False,False,False,False
2024-02-19 17:00:00+00:00,39.51,39.51,39.51,39.51,0.0,,,,,,,,,38.771762841808986,,,,,,,,,,,38.46780075754759,,,,38.61978179967829,#000000,,38.52771840611912,,53.567863499665606,-4.418310962217802,False,False,True,False,True,8.433668636256389,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,452494.0,190352.18938647164,False,False,False,False,23774.228856001548,False,False,False,False
