date,Open,High,Low,Close,Volume,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_286,aVWAP_peak_269,aVWAP_peak_229,aVWAP_peak_118,aVWAP_peak_92,aVWAP_peak_64,aVWAP_peak_29,aVWAP_valley_275,aVWAP_valley_254,aVWAP_valley_153,aVWAP_valley_41,aVWAP_OB_bull_153,aVWAP_OB_bear_315,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,2.950509218612818,,,,2.9085125834617362,,,2.9295109010372773,#000000,,2.9358805594337576,,57.651181618128106,1.638203272190104,False,False,True,False,False,10.63809140658715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5136.0,2226.0674562811964,False,False,False,False,467.4343271513782,False,False,False,False
2024-02-12 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,2.950509218612818,,,,2.9085125834617362,,,2.9295109010372773,#000000,,2.9358805594337576,,56.84132935271229,1.638203272190104,False,False,True,False,False,10.63809140658715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5136.0,2271.182689517147,False,False,False,False,460.1872833195739,False,False,False,False
2024-02-13 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,2.950509218612818,,,,2.9085125834617362,,,2.9295109010372773,#000000,,2.9358805594337576,,56.30142784243508,1.638203272190104,False,False,True,False,False,10.63809140658715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5136.0,2315.5984617726954,False,False,False,False,453.0525967564797,False,False,False,False
2024-02-14 17:00:00+00:00,2.87,2.96,2.87,2.96,107.0,,,,,,,,,,2.950130989314029,,,,2.909198488464599,,,2.929664738889314,#000000,,2.93551362203896,,58.312518443975485,1.638203272190104,False,False,True,False,False,13.276196586634388,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5243.0,2360.984532132809,False,False,False,False,447.68744021761955,False,False,False,False
2024-02-15 17:00:00+00:00,2.96,2.96,2.87,2.87,200.0,,,,,,,,,,2.9484605131622788,,,,2.908680555555556,,,2.9285705343589177,#000000,,2.934066619375472,,56.50300057642915,1.638203272190104,False,False,True,False,False,9.732260276562787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5043.0,2402.5661672935403,False,False,False,False,443.8473248654084,False,False,False,False
2024-02-16 17:00:00+00:00,2.87,2.99,2.87,2.99,200.0,,,,,,,,,,2.9485101580135433,,,,2.9108830845771148,,,2.929696621295329,#000000,,2.934136245977846,,58.206578783917266,1.7175933694684105,True,False,True,False,False,13.112576712950574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5243.0,2446.603901133951,False,False,False,False,440.0667461853245,False,False,False,False
2024-02-19 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,2.9485101580135433,,,,2.9108830845771148,,,2.929696621295329,#000000,,2.934136245977846,,59.34229758890935,3.24260371123475,True,False,True,False,False,13.112576712950574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5243.0,2489.958879410944,False,False,False,False,433.24400593438924,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.06,3.0,3.06,2800.0,,,,,,,,,,2.9769673405909796,,,,2.9660612535612545,,,2.971514297076117,#000000,,2.9562518165371494,,61.63912210870483,5.802880117693206,True,False,True,False,True,15.000022617893137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8043.0,2576.0525401952705,False,False,False,False,469.9378973152514,False,False,False,False
2024-02-21 17:00:00+00:00,3.06,3.57,3.06,3.57,733.0,,,,,,,,,,3.0088197226502307,,,,3.0097231754747207,,,3.0092714490624757,#000000,,2.9796391789731205,,68.75933553569641,12.61313108909038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8776.0,2672.1757566263514,False,False,False,False,474.016379527418,False,False,False,False
2024-02-22 17:00:00+00:00,3.57,3.57,3.57,3.57,0.0,,,,,,,,,,3.0088197226502307,,,,3.0097231754747207,,,3.0092714490624757,#000000,,2.9796391789731205,,73.50614448702413,16.93273135156916,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8776.0,2766.808690632144,False,False,False,False,466.66728837195416,False,False,False,False
2024-02-23 17:00:00+00:00,3.66,3.66,3.66,3.66,0.0,,,,,,,,,,3.0088197226502307,,,,3.0097231754747207,,,3.0092714490624757,#000000,,2.9796391789731205,,77.23639568298746,20.27948039249104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8776.0,2859.9744473665296,False,False,False,False,459.43213661424943,False,False,False,False
2024-02-26 17:00:00+00:00,3.27,3.325,3.27,3.325,2.0,,,,,,,,,3.306666666666667,3.0088809010304334,,,,3.009804674991996,,,3.108450747563032,#000000,,3.0205567160928783,,71.40033149752671,20.27948039249104,True,False,True,False,False,16.305361600843366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8774.0,2951.6647660120097,False,False,False,False,452.34016550395097,False,False,False,False
2024-02-27 17:00:00+00:00,3.49,3.49,3.49,3.49,0.0,,,,,,,,,3.306666666666667,3.0088809010304334,,,,3.009804674991996,,,3.108450747563032,#000000,,3.0205567160928783,,69.39452604079457,27.154979163188756,True,False,True,False,False,19.404588724480856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8774.0,3041.933529329653,False,False,False,False,445.3271396821843,False,False,False,False
2024-02-28 17:00:00+00:00,3.58,3.58,3.58,3.58,0.0,,,,,,,,,3.306666666666667,3.0088809010304334,,,,3.009804674991996,,,3.108450747563032,#000000,,3.0205567160928783,,68.9726885008383,26.626677905609156,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8774.0,3130.802776936945,False,False,False,False,438.42284294292557,False,False,False,False
2024-02-29 17:00:00+00:00,3.58,3.59,3.42,3.59,716.0,,,,,,,,,3.5327019498607237,3.044804362384004,,,,3.056642925569579,,,3.2113830792714357,#000000,,3.0717015077466723,,68.79577315284546,26.093157736945827,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9490.0,3229.3949819456748,False,False,False,False,442.7263647577639,False,False,False,False
