date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_412,aVWAP_peak_298,aVWAP_peak_273,aVWAP_peak_189,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_104,aVWAP_peak_97,aVWAP_peak_17,aVWAP_valley_381,aVWAP_valley_361,aVWAP_valley_309,aVWAP_valley_290,aVWAP_valley_232,aVWAP_valley_206,aVWAP_valley_154,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_54,aVWAP_valley_39,aVWAP_OB_bull_381,aVWAP_OB_bull_135,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,2.91,3.08,2.91,2.98,4052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9125120826415793,,51.014128375056444,-8.248319278852911,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10932.0,633.8435713296711,False,False,False,False,688.863152054292,False,False,False,False
2024-02-21 17:00:00+00:00,3.09,3.1,2.81,2.895,4701.0,,,,,,,,,,2.935,,,,,,,,,,,,,,,,2.935,#000000,,2.9260773205685595,,51.9111433164121,-6.927281235654952,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6231.0,720.6211903788235,False,False,False,False,751.0668241154657,False,False,False,False
2024-02-22 17:00:00+00:00,2.84,2.88,2.75,2.75,2918.0,,,,,,,,,,2.8807430983943645,,,,,,,,,,,,,,,,2.8807430983943645,#000000,,2.891916471148212,,48.45487576371514,-6.927281235654952,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3313.0,760.813109907834,False,False,False,False,784.662687307474,False,False,False,False
2024-02-23 17:00:00+00:00,2.76,2.89,2.635,2.68,4782.0,,,,,,,,,,2.824542510012633,,,,,,,,,,,,,,,,2.824542510012633,#000000,,2.8506264944142785,,44.63402581139469,-6.927281235654952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1469.0,726.24236401779,False,False,False,False,846.6369092096837,False,False,False,False
2024-02-26 17:00:00+00:00,2.75,2.835,2.75,2.81,2114.0,,,,,,,,,,2.820725341600643,,,,,,,,,,,,,,,,2.820725341600643,#000000,,2.846175493673832,,45.99789155236911,-6.927281235654952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,645.0,724.9827924826304,False,False,False,False,866.2859493769755,False,False,False,False
2024-02-27 17:00:00+00:00,2.79,2.85,2.79,2.82,762.0,,,,,,,,,,2.8206891623573567,,,,,,,,,,,,,,,,2.8206891623573567,#000000,,2.845567564755412,,47.17819946440714,-6.927281235654952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1407.0,735.5567026766983,False,False,False,False,864.6691129525263,False,False,False,False
2024-02-28 17:00:00+00:00,2.72,2.83,2.72,2.76,901.0,,,,,,,,,,2.817866135080562,,,,,,,,,,,,,,,,2.817866135080562,#000000,,2.842834779562394,,46.368263118150644,-6.927281235654952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,506.0,731.9976840305479,False,False,False,False,865.2323825191538,False,False,False,False
2024-02-29 17:00:00+00:00,2.79,2.83,2.74,2.79,1717.0,,,,,,,,,,2.8148725901089686,,,,,,,,,,,,,,,,2.8148725901089686,#000000,,2.8394012378229165,,46.77841076400837,-6.927281235654952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2223.0,755.1139990068185,False,False,False,False,878.4380820149809,False,False,False,False
2024-03-01 17:00:00+00:00,2.9,2.9,2.67,2.735,2310.0,,,,,,,,,,2.809551843603068,,,,,,,,,,,,,,,,2.809551843603068,#000000,,2.833856109042989,,45.526021243864605,-6.927281235654952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-87.0,742.0579680144647,False,False,False,False,900.6328404333533,False,False,False,False
2024-03-04 17:00:00+00:00,2.635,2.635,2.57,2.605,571.0,,,,,,,,,,2.803884209344115,,,,,,,,,,,,,,,,2.803884209344115,#000000,,2.8291494318957957,,41.770763114599994,-2.217740201498245,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-658.0,720.3516429289691,False,False,False,False,895.522253759968,False,False,False,False
2024-03-05 17:00:00+00:00,2.59,2.59,2.46,2.46,4266.0,,,,,,,,,,2.7526842238372864,,,,,,,,,,,,,,,,2.7526842238372864,#000000,,2.78617941553094,,36.942976662242216,-6.926028864723762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4924.0,632.8423151316207,False,False,False,False,947.7777226939219,False,False,False,False
2024-03-06 17:00:00+00:00,2.46,2.585,2.46,2.49,1535.0,,,,,,,,,,2.7387638434235115,,,,,,,,,,,,,,,,2.7387638434235115,#000000,,2.7739244441656723,,34.82070956624037,-9.004830445002142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3389.0,570.4881707109754,False,False,False,False,956.8819440475045,False,False,False,False
2024-03-07 17:00:00+00:00,2.505,2.505,2.34,2.36,980.0,,,,,,,,,,2.726775773850564,,,,,,,,,,,,,,,,2.726775773850564,#000000,,2.7635550394154014,,31.56456465146119,-12.154521337790683,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4369.0,493.90695876196804,False,False,False,False,957.2403635196362,False,False,False,False
2024-03-08 17:00:00+00:00,2.46,2.46,2.32,2.345,1625.0,,,,,,,,,,2.707187135905695,,,,,,,,,,,,,,,,2.707187135905695,#000000,,2.746447080326221,,29.20245425162626,-14.463526683998033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5994.0,393.31925397496076,False,False,False,False,967.593226100727,False,False,False,False
2024-03-11 17:00:00+00:00,2.375,2.38,2.34,2.35,1705.0,,,,,,,,,,2.6878379793008924,,,,,,,,,,,,,,,,2.6878379793008924,#000000,,2.729301519217209,,27.842181923747855,-15.907145307341978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4289.0,320.7251570141086,False,False,False,False,979.025889261956,False,False,False,False
2024-03-12 17:00:00+00:00,2.44,2.44,2.38,2.38,758.0,,,,,,,,,,2.6809433296466003,,,,,,,,,,,,,,,,2.6809433296466003,#000000,,2.723027684133368,,28.29260728534546,-15.907145307341978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3531.0,261.00848791311466,False,False,False,False,975.5991312889023,False,False,False,False
2024-03-13 17:00:00+00:00,2.385,2.385,2.37,2.37,21.0,,,,,,,,,,2.680740436640771,,,,,,,,,,,,,,,,2.680740436640771,#000000,,2.7228438792500946,,28.398417219182488,-16.003677535191393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3552.0,201.89207724779504,False,False,False,False,960.7991447572914,False,False,False,False
2024-03-14 17:00:00+00:00,2.325,2.335,2.315,2.315,483.0,,,,,,,,,,2.6753457857683496,,,,,,,,,,,,,,,,2.6753457857683496,#000000,,2.7180148451333235,,27.419473110046273,-17.361086015776287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4035.0,136.20382798813932,False,False,False,False,953.3914060788837,False,False,False,False
2024-03-15 17:00:00+00:00,2.285,2.3,2.22,2.26,3322.0,,,,,,,,,,2.6364470036555683,,,,,,,,,,,,,,,,2.6364470036555683,#000000,,2.6830327601531794,,25.83185752151687,-19.240934878146998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7357.0,20.03012522863328,False,False,False,False,990.1140199381258,False,False,False,False
2024-03-18 17:00:00+00:00,2.39,2.39,2.235,2.235,1750.0,,,,,,,,,,2.62000156721564,,,,,,,,,,,,,,,,2.62000156721564,#000000,,2.667800169282402,,24.37068969032233,-20.940103525493967,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9107.0,-121.47421779816722,False,False,False,False,1001.8951979235811,False,False,False,False
2024-03-19 17:00:00+00:00,2.305,2.305,2.21,2.21,856.0,,,,,,,,,,2.6114963101084645,,,,,,,,,,,,,,,,2.6114963101084645,#000000,,2.6599348287263194,,22.991917497811322,-22.52088729245878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9963.0,-274.05601287106384,False,False,False,False,999.6332568705024,False,False,False,False
2024-03-20 17:00:00+00:00,2.145,2.15,2.12,2.13,634.0,,,,,,,,,,2.603665065054722,,,,,,,,,,,,,,,,2.603665065054722,#000000,,2.652808842091006,,20.931044622401345,-24.684448096367387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10597.0,-434.10165608236514,False,False,False,False,993.9645242058434,False,False,False,False
2024-03-21 17:00:00+00:00,2.12,2.12,1.97,1.99,1713.0,,,,,,,,,,2.5792142868922756,,,,,,,,,,,,,,,,2.5792142868922756,#000000,,2.6306955599219015,,18.156615558760897,-27.422534819132164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12310.0,-618.2241110268246,False,False,False,False,1005.1123610398613,False,False,False,False
2024-03-22 17:00:00+00:00,1.97,2.05,1.96,2.025,779.0,,,,,,,,,,2.5684840100639925,,,,,,,,,,,,,2.0116666666666667,,,2.2900753383653294,#000000,,2.4178384259379277,,18.220361656699176,-27.505988998123907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11531.0,-787.4144348868738,False,False,False,False,1001.6067430392433,False,False,False,False
2024-03-25 17:00:00+00:00,2.14,2.19,2.11,2.11,1758.0,,,,,,,,,,2.5508136837286535,,,,,,,,,,,,,2.098284719484956,,,2.324549201606805,#000000,,2.4356678007708097,,22.403957664719865,-27.505988998123907,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9773.0,-926.7258389971548,False,False,False,False,1013.3337702789449,False,False,False,False
2024-03-26 17:00:00+00:00,2.095,2.18,2.095,2.15,1154.0,,,,,,,,,,2.5401108466507996,,,,,,,,,,,,,2.111848189289262,,,2.3259795179700307,#000000,,2.4334279755743133,,26.91324174484545,-27.885518754152592,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8619.0,-1045.9859035088268,False,False,False,False,1015.514642057566,False,False,False,False
2024-03-27 17:00:00+00:00,2.09,2.21,2.09,2.17,1731.0,,,,,,,,,,2.525633206822842,,,,,,,,,,,,,2.1261567072421004,,,2.325894957032471,#000000,,2.4289331699976437,,30.77888524683243,-24.452508833003655,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6888.0,-1136.5597654699302,False,False,False,False,1026.6074383047355,False,False,False,False
2024-03-28 17:00:00+00:00,2.12,2.13,2.1,2.13,1789.0,,,,,,,,,,2.5103990763094366,,,,,,,,,,,,,2.124629270096612,,,2.3175141732030244,#000000,,2.4186717948098457,,32.2901384826151,-23.160010649342155,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8677.0,-1253.4658156176833,False,False,False,False,1038.4274780209412,False,False,False,False
2024-03-29 17:00:00+00:00,2.13,2.13,2.13,2.13,0.0,,,,,,,,,,2.5103990763094366,,,,,,,,,,,,,2.124629270096612,,,2.3175141732030244,#000000,,2.4186717948098457,,33.29764063980355,-22.17525597595181,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8677.0,-1368.5593688639206,False,False,False,False,1022.3278271989111,False,False,False,False
2024-04-01 17:00:00+00:00,2.28,2.28,2.11,2.12,240.0,,,,,,,,,,2.5086926370757183,,,,,,,,,,,,,2.126090681340312,,,2.317391659208015,#000000,,2.418043011935595,,33.6679869094731,-21.637586858249783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8917.0,-1485.5894561683558,False,False,False,False,1010.198713598928,False,False,False,False
2024-04-02 17:00:00+00:00,2.12,2.12,2.06,2.1,1199.0,,,,,,,,,,2.4985443751613214,,,,,,,,,,,,,2.1215500963391136,,,2.3100472357502175,#000000,,2.410015703534817,,33.29024349462385,-21.637586858249783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10116.0,-1619.3942708014044,False,False,False,False,1013.1258653260763,False,False,False,False
2024-04-03 17:00:00+00:00,2.11,2.2,2.11,2.2,338.0,,,,,,,,,,2.496296985887369,,,,,,,,,,,,,2.1233720887108736,,,2.309834537299121,#000000,,2.4091393679896793,,38.31202731535862,-16.833045512585187,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9778.0,-1745.884282106809,False,False,False,False,1002.6587976466022,False,False,False,False
2024-04-04 17:00:00+00:00,2.325,2.325,2.235,2.235,433.0,,,,,,,,,,2.494287725281707,,,,,,,,,,,,,2.129881470473764,,,2.3120845978777353,#000000,,2.3736832471829965,,43.11506024452638,-12.381974910215298,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9345.0,-1863.7000296710446,False,False,False,False,993.826878303244,False,False,False,False
2024-04-05 17:00:00+00:00,2.11,2.16,2.11,2.14,229.0,,,,,,,,,,2.49265224134947,,,,,,,,,,,,,2.130042487046632,,,2.311347364198051,#000000,,2.3618223813606978,,42.71160125956723,-12.381974910215298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9574.0,-1983.239564094749,False,False,False,False,981.9690972442789,False,False,False,False
2024-04-08 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,,,,2.49265224134947,,,,,,,,,,,,,2.130042487046632,,,2.311347364198051,#000000,,2.3618223813606978,,45.25734668912543,-10.34753421271342,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9574.0,-2100.9257724033578,False,False,False,False,966.7447701552203,False,False,False,False
2024-04-09 17:00:00+00:00,2.12,2.12,2.05,2.095,238.0,,,,,,,,,,2.490739618116288,,,,,,,,,,,,,2.129038565264293,,,2.3098890916902906,#000000,,2.351899825377771,,43.40067045241547,-10.34753421271342,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9812.0,-2220.4773108157087,False,False,False,False,955.4464016256819,False,False,False,False
2024-04-10 17:00:00+00:00,2.02,2.07,2.02,2.055,390.0,,,,,,,,,,2.487336627089004,,,,,,,,,,,,,2.1259761951092946,,,2.306656411099149,#000000,,2.3391213564770075,,41.15060184851496,-10.34753421271342,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10202.0,-2344.221848632519,False,False,False,False,946.6797907477643,False,False,False,False
2024-04-11 17:00:00+00:00,2.045,2.045,2.035,2.035,34.0,,,,,,,,,,2.4870357339955853,,,,,,,,,,,,,2.125687225239203,,,2.306361479617394,#000000,,2.3382254768829185,,39.14641636513165,-5.26881418837246,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10236.0,-2466.574998266123,False,False,False,False,932.5297164726052,False,False,False,False
2024-04-12 17:00:00+00:00,2.02,2.02,1.85,1.9,560.0,,,,,,,,,,2.4808817776564775,,,,,,,,,,,,1.9233333333333331,2.1152642874662737,,,2.1731597994853615,#000000,,2.237877248479795,,35.01568878283412,-9.224512765807923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10796.0,-2595.713370386028,False,False,False,False,926.75406195365,False,False,False,False
2024-04-15 17:00:00+00:00,2.03,2.03,1.995,1.995,186.0,,,,,,,,,,2.4791684795980475,,,,,,,,,,,,1.9441108132260947,2.113437631880388,,,2.1789056415681767,#000000,,2.2397544874253783,,36.14092867692705,-9.224512765807923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10610.0,-2719.9658762715158,False,False,False,False,915.2695028535934,False,False,False,False
2024-04-16 17:00:00+00:00,1.99,2.01,1.97,1.97,249.0,,,,,,,,,,2.4767818458306756,,,,,,,,,,,,1.953926298157454,2.1105725067067596,,,2.1804268835649627,#000000,,2.238365520069209,,36.31619831583711,-9.224512765807923,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10859.0,-2846.1524518331976,False,False,False,False,904.9397431194292,False,False,False,False
2024-04-17 17:00:00+00:00,1.99,2.005,1.99,2.005,830.0,,,,,,,,,,2.469252899805306,,,,,,,,,,,,1.9748803652968037,2.103010903298453,,,2.1823813894668542,#000000,,2.2349388454656767,,37.82804255137884,-9.224512765807923,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10029.0,-2957.5144293241556,False,False,False,False,903.7778866369574,False,False,False,False
2024-04-18 17:00:00+00:00,2.075,2.075,2.03,2.03,100.0,,,,,,,,,,2.4684472696429367,,,,,,,,,,,,1.9785229437229437,2.102536841818528,,,2.183169018394803,#000000,,2.235260039849075,,39.830058998045615,-9.224512765807923,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9929.0,-3065.599476931533,False,False,False,False,891.3162139759193,False,False,False,False
2024-04-19 17:00:00+00:00,2.06,2.09,2.04,2.04,415.0,,,,,,,,,,2.4652275667596153,,,,,,,,,,,,1.9923817663817662,2.1010322478659496,,,2.186213860335777,#000000,,2.236740789984798,,41.58010963849715,-13.475992032932481,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9514.0,-3165.5746788395713,False,False,False,False,883.9314664724167,False,False,False,False
2024-04-22 17:00:00+00:00,2.05,2.05,2.01,2.01,229.0,,,,,,,,,,2.4633291748741524,,,,,,,,,,,,1.9951407811080835,2.099650907020676,,,2.186040287667637,#000000,,2.2360108054963943,,41.7000055374644,-13.08514138732496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9743.0,-3267.5502652141513,False,False,False,False,873.7774902480381,False,False,False,False
2024-04-23 17:00:00+00:00,2.01,2.08,2.01,2.08,1110.0,,,,,,,,,,2.4550337529480233,,,,,,,,,,,,2.013703905046661,2.0962406785314367,,,2.188326112175374,#000000,,2.236311343204231,,44.77187272486134,-9.955644003826372,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8633.0,-3350.7355324201335,False,False,False,False,877.4398547403165,False,False,False,False
2024-04-24 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,2.4550337529480233,,,,,,,,,,,,2.013703905046661,2.0962406785314367,,,2.188326112175374,#000000,,2.236311343204231,,46.819784183125975,-7.886539696735632,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8633.0,-3432.6311055609067,False,False,False,False,863.836136062172,False,False,False,False
