date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_831,aVWAP_peak_787,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_707,aVWAP_peak_681,aVWAP_peak_652,aVWAP_peak_577,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_526,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_455,aVWAP_peak_432,aVWAP_peak_411,aVWAP_peak_378,aVWAP_peak_355,aVWAP_peak_296,aVWAP_peak_277,aVWAP_peak_213,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_173,aVWAP_peak_138,aVWAP_peak_106,aVWAP_peak_70,aVWAP_peak_40,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_774,aVWAP_valley_749,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_701,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_573,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_512,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_446,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_317,aVWAP_valley_292,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_165,aVWAP_valley_118,aVWAP_valley_80,aVWAP_valley_30,aVWAP_OB_bull_426,aVWAP_OB_bull_30,aVWAP_OB_bear_858,aVWAP_OB_bear_756,aVWAP_OB_bear_501,aVWAP_OB_bear_277,aVWAP_OB_bear_213,aVWAP_OB_bear_138,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,35.05,35.145,34.91,34.975,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.01,,16.375605107526734,-45.4974797624078,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1721.0,-122.65544429120014,False,False,False,False,250.87696842836843,False,False,False,False
2025-03-26 19:00:00+00:00,34.975,35.51,34.975,35.36,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.21438200906705,,24.382393774557357,-39.11126586589332,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-670.0,-131.14140639521256,False,False,False,False,263.28197666978906,False,False,False,False
2025-03-27 14:00:00+00:00,35.265,35.265,35.085,35.085,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.208433682373474,,26.955990879733676,-35.899973317706724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-801.0,-141.52681094722476,False,False,False,False,261.23109331056753,False,False,False,False
2025-03-27 15:00:00+00:00,35.085,35.305,35.085,35.265,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.20928628389155,,31.64369522906919,-30.75867575188056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-657.0,-149.51864333563987,False,False,False,False,259.4135569801711,False,False,False,False
2025-03-27 16:00:00+00:00,35.265,35.605,35.265,35.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22522197140707,,39.05806430024134,-23.299349090033623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557.0,-155.8361837490408,False,False,False,False,256.94202896497467,False,False,False,False
2025-03-27 17:00:00+00:00,35.65,35.65,35.38,35.38,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.23036095764273,,41.49115535057672,-20.58649775108892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-595.0,-162.64492508626498,False,False,False,False,253.5475789035022,False,False,False,False
2025-03-27 18:00:00+00:00,35.38,35.38,35.24,35.28,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.23186666666667,,42.10414794936217,-19.372651703405417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635.0,-169.96825958105157,False,False,False,False,250.2367637267037,False,False,False,False
2025-03-27 19:00:00+00:00,35.28,35.57,35.25,35.43,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.317599729547,,44.38779637487853,-16.473749927035236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,966.0,-152.35634857979494,False,False,False,False,271.17882940535947,False,False,False,False
2025-03-28 14:00:00+00:00,35.43,35.43,35.01,35.12,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.304458637469594,,42.85046488261784,-16.473749927035236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,-140.98648271034077,False,False,False,False,272.9434987169043,False,False,False,False
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.298449474398105,,41.347271404901534,-16.473749927035236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,-131.28126592413392,False,False,False,False,270.20018865927784,False,False,False,False
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.29825878864888,,40.113648262205515,-16.473749927035236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482.0,-121.77302924313958,False,False,False,False,266.0575500754131,False,False,False,False
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.25337099358975,,34.75318004253102,-16.473749927035236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257.0,-115.90057917735446,False,False,False,False,265.4209989114532,False,False,False,False
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.25178625709944,,30.885902539620282,-10.698341525300705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250.0,-110.22770198080633,False,False,False,False,261.4144717965469,False,False,False,False
2025-03-28 19:00:00+00:00,34.38,34.38,34.19,34.26,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.176826908876095,,28.211028153897665,-13.520890045854344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-110.02262132994112,False,False,False,False,262.74137921055393,False,False,False,False
2025-03-31 14:00:00+00:00,34.26,34.26,33.75,33.9,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.994951395421765,,24.885621110173176,-16.938991103508158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,-122.23932487521334,False,False,False,False,271.08647410651434,False,False,False,False
2025-03-31 15:00:00+00:00,33.9,34.29,33.9,34.29,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.96292503467825,,28.06093424460085,-16.938991103508158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-686.0,-130.97980045854337,False,False,False,False,270.17040474052186,False,False,False,False
2025-03-31 16:00:00+00:00,34.29,34.29,34.0,34.17,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.90587509810518,,29.44260718649991,-16.938991103508158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1105.0,-146.08088882352718,False,False,False,False,272.4778403259401,False,False,False,False
2025-03-31 17:00:00+00:00,34.17,34.17,33.735,33.735,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.888406899212,,28.139128019274153,-16.938991103508158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-162.5447510123097,False,False,False,False,269.85027691003404,False,False,False,False
2025-03-31 18:00:00+00:00,33.735,33.735,33.735,33.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.888406899212,,27.27014190779031,-16.938991103508158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208.0,-178.75335952374675,False,False,False,False,265.66655168662265,False,False,False,False
2025-03-31 19:00:00+00:00,33.735,33.865,33.66,33.84,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.67783273180948,,28.16866814438604,-16.938991103508158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224.0,-172.50912139159564,False,False,False,False,283.7492408077603,False,False,False,False
2025-04-01 14:00:00+00:00,33.73,33.73,32.915,33.185,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.276666666666664,,33.276666666666664,,,,,,,33.276666666666664,#000000,,33.84107132601048,,25.82414253753452,-17.858336832972952,False,False,False,True,True,,1.0,33.73,32.915,45.0,0,,,False,False,False,False,,,False,False,False,False,-1581.0,-194.34618927699725,False,False,False,False,307.3345238960121,False,False,False,False
2025-04-01 15:00:00+00:00,33.185,33.45,33.185,33.3,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.289287991498405,,33.289287991498405,,,,,,,33.289287991498405,#000000,,33.79334967639103,,25.707124050568872,-18.428344544260383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-563.0,-200.06175223394303,False,False,False,False,318.35259329297315,False,False,False,False
2025-04-01 16:00:00+00:00,33.3,33.4,33.035,33.14,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.278192569335424,,33.278192569335424,,,,,,,33.278192569335424,#000000,,33.76903768725538,,24.956022977344794,-19.628829869934822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-925.0,-211.30110491248655,False,False,False,False,319.029297272927,False,False,False,False
2025-04-01 17:00:00+00:00,33.14,33.14,33.11,33.11,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.27779622089989,,33.27779622089989,,,,,,,33.27779622089989,#000000,,33.7684123506598,,24.326713998659525,-20.69941975842861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,-222.4902350688821,False,False,False,False,314.2071376252847,False,False,False,False
2025-04-01 18:00:00+00:00,33.11,33.26,33.07,33.26,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.26992647058824,,33.26992647058824,,,,,,,33.26992647058824,#000000,,33.747939847196946,,26.07860784361481,-20.69941975842861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-590.0,-228.18806088176763,False,False,False,False,314.65353859233454,False,False,False,False
2025-04-01 19:00:00+00:00,33.26,33.62,33.21,33.215,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.29168301321346,,33.29168301321346,,,,,,,33.29168301321346,#000000,,33.71066426754949,,26.972562800806365,-20.69941975842861,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1948.0,-254.85181187584874,False,False,False,False,330.8294527226859,False,False,False,False
2025-04-02 14:00:00+00:00,33.24,34.47,33.24,34.47,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.40067274533871,,33.40067274533871,,,,,,,33.40067274533871,#000000,,33.7630223303959,,38.62810339447297,-16.549192320496445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139.0,-268.5595357227348,False,False,False,False,338.2429495796985,False,False,False,False
2025-04-02 15:00:00+00:00,34.6,35.415,34.515,35.395,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74949583740291,,33.74949583740291,,,,,,,33.74949583740291,#000000,,33.98655510512054,,49.932951186710184,-6.681583688197655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325.0,-259.3570623006769,False,False,False,False,355.69654726063345,False,False,False,False
2025-04-02 16:00:00+00:00,35.395,36.49,35.395,36.49,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.00082803077564,,34.00082803077564,,,,,,,34.00082803077564,#000000,,34.16424672490426,,59.946304744323996,1.6751828462904967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173.0,-237.14997606345707,False,False,False,False,363.32915893101125,False,False,False,False
2025-04-02 17:00:00+00:00,36.49,37.0,36.49,36.86,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.099605294825516,,34.099605294825516,,,,,,,34.099605294825516,#000000,,34.23657317070662,,67.24454874721744,7.514231630015516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1468.0,-210.71354232603912,False,False,False,False,362.2697921258793,False,False,False,False
2025-04-02 18:00:00+00:00,36.86,37.1,36.845,36.845,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.206134337000584,,34.206134337000584,,,,,,,35.56806716850029,#000000,,35.187076562459005,,71.99448267596924,11.24449991031242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1143.0,-189.72573546827107,False,False,False,False,361.69196589136953,False,False,False,False
2025-04-02 19:00:00+00:00,36.845,36.98,36.54,36.82,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83655452436195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35682839075447,,34.35682839075447,,,,,,,35.59669145755821,#000000,,35.231471853962255,,74.94704449490354,13.679218842968432,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,606.0,-177.38890236023585,False,False,False,False,364.4099199085576,False,False,False,False
2025-04-03 14:00:00+00:00,34.71,34.71,33.95,33.95,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.305033950617286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.353264820731276,,34.353264820731276,,,,,,,35.329149385674285,#000000,,35.05182822406803,,63.32176108023889,25.63282149478117,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,388.0,-168.62318294379807,False,False,False,False,362.13999866966526,False,False,False,False
2025-04-03 15:00:00+00:00,33.95,34.05,33.82,33.82,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1742819614711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35026978417266,,34.35026978417266,,,,,,,35.26227587282188,#000000,,35.00651295056306,,55.236861585082515,18.531639780627316,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,-160.95460646404928,False,False,False,False,357.48666535695725,False,False,False,False
2025-04-03 16:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1742819614711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35026978417266,,34.35026978417266,,,,,,,35.26227587282188,#000000,,35.00651295056306,,49.84692858831159,13.77848833555332,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,-153.40492264290123,False,False,False,False,351.9442364366943,False,False,False,False
2025-04-03 17:00:00+00:00,33.82,33.82,32.94,32.94,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7834953176411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.32996606765693,,34.32996606765693,,,,,,,35.05673069264901,#000000,,34.865180955881826,,43.95204765741004,8.323373300938286,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,-148.685466477895,False,False,False,False,349.2009149415518,False,False,False,False
2025-04-03 18:00:00+00:00,32.94,32.94,32.315,32.55,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8141631467793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.23223686789494,,34.23223686789494,,,,,,,34.523200007337124,#000000,,34.48904336869628,,39.15392201159445,3.711657367586497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426.0,-152.98491661002066,False,False,False,False,352.7326837021479,False,False,False,False
2025-04-03 19:00:00+00:00,32.475,32.61,31.77,31.77,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.041375047546595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.085610659109605,,34.085610659109605,,,,,,,34.0634928533281,#000000,,34.15103942061661,,34.43660998345217,-0.9969306560044018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1161.0,-168.61305743777228,False,False,False,False,358.6593087610293,False,False,False,False
