date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_793,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_605,aVWAP_peak_557,aVWAP_peak_487,aVWAP_peak_403,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_270,aVWAP_peak_232,aVWAP_peak_184,aVWAP_peak_151,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_66,aVWAP_valley_863,aVWAP_valley_849,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_741,aVWAP_valley_724,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_568,aVWAP_valley_529,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_259,aVWAP_valley_242,aVWAP_valley_209,aVWAP_valley_149,aVWAP_valley_94,aVWAP_valley_48,aVWAP_OB_bull_798,aVWAP_OB_bull_366,aVWAP_OB_bull_48,aVWAP_OB_bear_721,aVWAP_OB_bear_487,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,45.17,45.255,45.06,45.06,8694.0,,,,,,,,,,,,,,,,,,,,43.787286905165054,43.4754947124782,,,,,,,,,,,,,,,,,,,,,,,,,,43.86590359247313,43.09856420047321,,,43.09856420047321,,,43.5568123526474,"rgba(0, 255, 255, 0.75)",0.9437604483044322,43.4413116919586,1.7151474306319447,77.18933747900651,22.52886476449848,True,False,True,False,True,17.554226498826242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102952.0,-62161.41235786283,False,False,False,False,11669.990723706638,False,False,False,False
2025-02-05 20:00:00+00:00,45.065,45.5,45.02,45.485,17439.0,,,,,,,,,,,,,,,,,,,,43.86896438626169,43.522316479011394,,,,,,,,,,,,,,,,,,,,,,,,,,43.96640521555383,43.139810742383105,,,43.139810742383105,,,43.6243742058025,"rgba(0, 255, 0, 1.0)",0.9756112336782918,43.5032709523169,2.0312691974768424,78.3502328179203,22.94455091778876,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85513.0,-62523.45247634558,False,False,False,False,11759.432727990255,False,False,False,False
2025-02-06 15:00:00+00:00,45.44,45.98,45.44,45.9,9996.0,,,,,,,,,,,,,,,,,,,,43.92487899313358,43.554343050403894,,,,,,,,,,,,,,,,,,,,,,,,,,44.034586291851795,43.167359739168376,,,43.167359739168376,,,43.670292018639415,"rgba(0, 255, 0, 1.0)",1.0183492117722273,43.545256059772775,2.3123147865252194,80.42719769848256,25.17581640639102,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75517.0,-62724.90282554952,False,False,False,False,11732.092685695832,False,False,False,False
2025-02-06 16:00:00+00:00,45.915,46.075,45.77,46.02,17983.0,,,,,,,,,,,,,,,,,,,,44.02673280659465,43.614256109707114,,,,,,,,,,,,,,,,,,,,,,,,,,44.15666224808175,43.218852263179194,,,43.218852263179194,,,43.75412585689068,"rgba(0, 255, 0, 1.0)",1.0608317406554078,43.62213427258415,2.2603638593377635,82.12911547557768,27.016350046605893,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57534.0,-62644.423711975105,False,False,False,False,11829.00597739047,False,False,False,False
2025-02-06 17:00:00+00:00,45.99,46.06,45.92,45.97,12108.0,,,,,,,,,,,,,,,,,,,,44.09066792608985,43.653407195700474,,,,,,,,,,,,,,,,,,,,,,,,,,44.23163524336393,43.25281192106732,,,43.25281192106732,,,43.8071305715554,"rgba(0, 255, 0, 1.0)",1.0971307788709357,43.6710232568508,2.0954445791003042,82.46192230826057,27.60910096557602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69642.0,-62752.9132668282,False,False,False,False,11833.331466113097,False,False,False,False
2025-02-06 18:00:00+00:00,45.98,46.08,45.83,45.9,12282.0,,,,,,,,,,,,,,,,,,,,44.14989272647166,43.691051272723534,,,,,,,,,,,,,,,,,,,,,,,,,,44.299784120764805,43.28584333401474,,,43.28584333401474,,,43.85664286349369,"rgba(0, 255, 255, 0.75)",1.1327491790783617,43.71695938913248,1.9272056437451657,81.50852169988535,27.60910096557602,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81924.0,-63050.13941773009,False,False,False,False,11840.287567413669,False,False,False,False
2025-02-06 19:00:00+00:00,45.84,45.87,45.66,45.86,6637.0,,,,,,,,,,,,,,,,,,,,44.17795637024693,43.70964519568346,,,,,,,,,,,,,,,,,,,,,,,,,,44.331431401968004,43.302431875427835,,,43.302431875427835,,,43.88036621083155,"rgba(0, 255, 255, 0.75)",1.1579166908992466,43.739128492098324,1.831627028585788,80.16863825716801,27.60910096557602,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88561.0,-63445.65663605985,False,False,False,False,11759.616442337488,False,False,False,False
2025-02-06 20:00:00+00:00,45.86,46.04,45.72,45.995,25976.0,,,,,,,,,,,,,,,,,,,,44.28677732176313,43.78343061149951,,,,,,,,,,,,,,,,,,,,,,,,,,44.452706735432194,43.368368497574906,,,43.368368497574906,,,43.97282079156744,"rgba(0, 255, 255, 0.75)",1.1837857275067334,43.82577899189818,1.8324439615187673,79.96236880504259,27.60910096557602,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62585.0,-63432.31312232249,False,False,False,False,11980.025489743108,False,False,False,False
2025-02-07 15:00:00+00:00,45.88,45.91,45.61,45.74,3553.0,,,,,,,,,,,,,,,,,,,,44.29921365289698,43.792390939300184,,,,,,,,,,,,,,,,,,,,,,,,,,44.466161676158535,43.37656286605976,,,43.37656286605976,,,43.983582283603866,"rgba(0, 255, 255, 0.75)",1.1947758845969443,43.83597402437225,1.593626051692593,75.50623935945346,29.674543688705484,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66138.0,-63474.26175608493,False,False,False,False,11849.373931762595,False,False,False,False
2025-02-07 16:00:00+00:00,45.77,45.89,45.695,45.85,2354.0,,,,,,,,,,,,,,,,,,,,44.307663592362815,43.79845801142183,,,,,,,,,,,,,,,,,,,,,,,,,,44.475320912110654,43.38209349781756,,,43.38209349781756,,,43.99088400342821,"rgba(0, 255, 255, 0.75)",1.2046702401019884,43.84288489754303,1.6661116342402942,73.35112676773679,27.628518129037914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63784.0,-63479.06389940144,False,False,False,False,11702.158832045345,False,False,False,False
2025-02-07 17:00:00+00:00,45.83,45.99,45.825,45.94,5984.0,,,,,,,,,,,,,,,,,,,,44.33021838128267,43.814526481348956,,,,,,,,,,,,,,,,,,,,,,,,,,44.49986676710538,43.39665252990751,,,43.39665252990751,,,44.01031603991113,"rgba(0, 255, 255, 0.75)",1.2180560979107864,43.861241701347105,1.706619508098507,72.56620662928043,26.820810050486557,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57800.0,-63391.01639708513,False,False,False,False,11613.505206742317,False,False,False,False
2025-02-07 18:00:00+00:00,45.975,46.09,45.9,45.95,4261.0,,,,,,,,,,,,,,,,,,,,44.34650645176986,43.82615165038041,,,,,,,,,,,,,,,,,,,,,,,,,,44.51758009386296,43.40716908204253,,,43.40716908204253,,,44.02435181951394,"rgba(0, 255, 255, 0.75)",1.2304675482869836,43.87450017790517,1.6867570583102953,72.1186599302228,26.233249602825666,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53539.0,-63238.271956820245,False,False,False,False,11499.512877955614,False,False,False,False
2025-02-07 19:00:00+00:00,45.96,46.26,45.94,46.205,6199.0,,,,,,,,,,,,,,,,,,,,44.371831317127544,43.844044240117185,,,,,,,,,,,,,,,,,,,,,,,,,,44.545258178053835,43.42322938036299,,,43.42322938036299,,,44.04609077891539,"rgba(0, 255, 255, 0.75)",1.250783088042577,43.894985145927606,1.846854883277538,73.58035167016408,26.233249602825666,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47340.0,-62991.787120280394,False,False,False,False,11417.334383723744,False,False,False,False
2025-02-07 20:00:00+00:00,46.2,46.2,45.85,45.94,22040.0,,,,,,,,,,,,,,,,,,,,44.449711582932096,43.90176491616533,,,,,,,,,,,,,,,,,,,,,,,,,,44.628500112762076,43.47599397080384,,,43.47599397080384,,,44.11399264566583,"rgba(0, 255, 255, 0.75)",1.2602509509853386,43.95951844015516,1.5714977705800441,70.05053123876128,24.180682228374565,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69380.0,-63090.82918043108,False,False,False,False,11582.02687389857,False,False,False,False
2025-02-10 15:00:00+00:00,46.47,47.425,46.47,47.17,12467.0,,,,,,,,,,,,,,,,,,,47.02166666666666,44.517602836939496,43.94837899767744,,,,,,,,,,,,,,,,,,,,,,,,,,44.70369880472599,43.51664486242298,,,43.51664486242298,,,44.74159843368651,"rgba(0, 255, 0, 1.0)",1.3069725522183862,44.5147458992366,2.03160662881291,73.61620871759695,24.180682228374565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56913.0,-62995.04888306006,False,True,False,False,11595.747387481537,False,False,False,False
2025-02-10 16:00:00+00:00,47.08,47.085,46.38,46.39,14794.0,,,,,,,,,,,,,,,,,,,46.8027857256398,44.581407058697934,43.99489166870777,,,,,,,,,,,,,,,,,,,,,,,,,,44.772524061416455,43.55827660270049,,,43.55827660270049,,,44.74197702343249,"rgba(38, 166, 154, 1.0)",1.3245524928466577,44.52174003613211,1.4104838984921824,69.12965374577729,23.975983483989623,True,False,True,False,False,19.146719709856857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3137085068759509,0.3137085068759509,False,False,False,False,-71707.0,-63130.117892625014,False,False,False,False,11645.332699303528,False,False,False,False
2025-02-10 17:00:00+00:00,46.37,46.51,46.12,46.47,11571.0,,,,,,,,,,,,,,,,,,,46.67283275820629,44.62283272302861,44.02677389799491,,,,,,,,,,,,,,,,,,,,,,,,,,44.81611863717794,43.58745312907775,,,43.58745312907775,,,44.745202229097096,"rgba(38, 166, 154, 1.0)",1.338972219130625,44.52913512192446,1.4495184069880942,66.5182273655283,21.717109234939784,False,False,True,False,False,19.65161233251238,0.0,0.0,0.0,0.0,0,0.9904623128891248,0.9589349582726187,False,False,False,False,0.2585557181958981,0.2861321125359245,False,False,False,False,-60136.0,-63083.69746018122,False,False,False,False,11644.180254353087,False,False,False,False
2025-02-10 18:00:00+00:00,46.47,46.68,46.425,46.61,11872.0,,,,,,,,,,,,,,,,,,,46.64914539944251,44.668151424336806,44.06139563105407,,,,,,,,,,,,,,,,,,,,,,,,,,44.86403163415282,43.61892729765586,,,43.61892729765586,,,44.77233027732841,"rgba(0, 255, 255, 0.75)",1.3551821891412796,44.55681160398899,1.5150644780182847,65.46459583577334,20.78651894735131,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9845230153435628,0.9562374916611073,False,False,False,False,0.2897211742647546,0.2879266434003396,False,False,False,False,-48264.0,-62853.93470886058,False,False,False,False,11647.712343432884,False,False,False,False
2025-02-10 19:00:00+00:00,46.6,46.62,46.37,46.45,12826.0,,,,,,,,,,,,,,,,,,,46.61499682564667,44.71255479380511,44.096428431876326,,,,,,,,,,,,,,,,,,,,,,,,,,44.9103145385795,43.65116024838101,,,43.65116024838101,,,44.797090967657724,"rgba(38, 166, 154, 1.0)",1.3647411132908285,44.582653748077966,1.368278740734399,63.40834391224851,18.801761686702406,False,False,True,False,False,18.793280715977268,0.0,0.0,0.0,0.0,0,0.9906002417080707,0.9489727407009533,False,False,False,False,0.2821276086819322,0.2850271260411359,False,False,False,False,-61090.0,-62826.586883917,False,False,False,False,11665.980369116094,False,False,False,False
2025-02-10 20:00:00+00:00,46.45,46.55,46.305,46.4,36424.0,,,,,,,,,,,,,,,,,,,46.5433311489952,44.82354710779235,44.188165321450754,,,,,,,,,,,,,,,,,,,,,,,,,,45.02374511609851,43.73694829019455,,,43.73694829019455,,,44.86314739690628,"rgba(38, 166, 154, 1.0)",1.372794047006133,44.65162174432216,1.2735910819913572,61.6018817028483,17.005965571504646,False,True,True,False,False,18.252419570759926,0.0,0.0,0.0,0.0,0,0.9807873169420938,0.9528415961305923,False,False,False,False,0.27325362559507665,0.27914037581810625,False,False,False,False,-97514.0,-63364.37623455394,False,False,False,False,12049.825634711195,False,False,False,False
2025-02-11 15:00:00+00:00,46.075,46.18,45.985,46.09,7259.0,,,,,,,,,,,,,,,,,,,46.51229922366379,44.83969570876078,44.202984087197734,,,,,,,,,,,,,,,,,,,,,,,,,,45.03941877262195,43.7513665296563,,,43.7513665296563,,,44.86915286438011,"rgba(38, 166, 154, 1.0)",1.3723099812668655,44.6589893903086,1.042775050262587,57.82198345647579,13.394720095312707,False,True,True,False,False,14.970121793568335,0.0,0.0,0.0,0.0,0,0.9767099451211355,0.9539552938027035,False,False,False,False,0.2285155603021759,0.2538279680601411,False,False,False,False,-104773.0,-64006.37040146008,False,False,False,False,11975.549268281562,False,False,False,False
2025-02-11 16:00:00+00:00,46.06,46.17,45.9,46.005,3209.0,,,,,,,,,,,,,,,,,,,46.49813770504669,44.84636586187063,44.20925499377756,,,,,,,,,,,,,,,,,,,,,,,,,,45.045811846084206,43.75752170792847,,,43.75752170792847,,,44.87141842294152,"rgba(38, 166, 154, 0.5)",1.366960915368147,44.66188835914957,0.9825530677215499,54.6406130160905,10.416515006328027,False,True,True,False,False,14.092734551981255,0.0,0.0,0.0,0.0,0,0.9740224959828606,0.9551419389394749,False,False,False,False,0.22242953445819122,0.23812875125916616,False,False,False,False,-107982.0,-64688.163108414185,False,False,False,False,11839.633775750064,False,False,False,False
2025-02-11 17:00:00+00:00,46.02,46.2,45.995,46.125,1449.0,,,,,,,,,,,,,,,,,,,46.493067208362,44.84956016911057,44.21219917129459,,,,,,,,,,,,,,,,,,,,,,,,,,45.048909990910225,43.76038983311244,,,43.76038983311244,,,44.87282527455797,"rgba(38, 166, 154, 1.0)",1.3615868855298303,44.663530993659265,1.0733571407542148,53.536948957245365,9.322207098654303,False,True,True,False,False,14.936534774073948,0.0,0.0,0.0,0.0,0,0.9749633772805969,0.9487281928352641,False,False,False,False,0.2304409049889559,0.23428482812406104,False,False,False,False,-106533.0,-65336.92026952404,False,False,False,False,11678.538678451614,False,False,False,False
2025-02-11 18:00:00+00:00,46.125,46.125,45.89,45.985,10346.0,,,,,,,,,,,,,,,,,,,46.451327734003165,44.87000960410142,44.231789444437396,,,,,,,,,,,,,,,,,,,,,,,,,,45.068337120711085,43.77974492539105,,,43.77974492539105,,,44.880241765728826,"rgba(38, 166, 154, 0.5)",1.3582934178626442,44.67289585433743,0.9659946285591521,51.57139993568026,7.327790590339049,False,True,False,False,False,13.477306814373687,0.0,0.0,0.0,0.0,0,0.9836658187173655,0.9504619092247957,False,False,False,False,0.21891346854606458,0.2265991483350628,False,False,False,False,-116879.0,-66136.02228084924,False,False,False,False,11657.879164057016,False,False,False,False
2025-02-11 19:00:00+00:00,45.965,46.135,45.96,46.07,8757.0,,,,,,,,,,,,,,,,,,,46.42482902459011,44.88757385748139,44.24854395063362,,,,,,,,,,,,,,,,,,,,,,,,,,45.0851056254658,43.79626722696277,,,43.79626722696277,,,44.888463937026735,"rgba(38, 166, 154, 1.0)",1.3539984164361805,44.682465184550836,1.0247684181945016,51.07777303677716,6.634795563619818,False,True,False,False,False,14.089577432528976,0.0,0.0,0.0,0.0,0,0.9855247285886615,0.9442433990081756,False,False,False,False,0.22402953167577563,0.22531434000541922,False,False,False,False,-108122.0,-66786.96767184383,False,False,False,False,11612.904293296442,False,False,False,False
2025-02-11 20:00:00+00:00,46.07,46.305,46.055,46.29,19176.0,,,,,,,,,,,,,,,,,,,46.39824413364412,44.92935695010952,44.287367659186344,,,,,,,,,,,,,,,,,,,,,,,,,,45.12570665556472,43.83415320366625,,,43.83415320366625,,,44.91496572043419,"rgba(38, 166, 154, 1.0)",1.3483396529879963,44.71076665934614,1.1712429706818959,52.74371364623681,6.634795563619818,False,True,True,False,False,15.649524851277302,0.0,0.0,0.0,0.0,0,0.9832417214103771,0.9457031773696203,False,False,False,False,0.2410607816351288,0.23318756082027403,False,False,False,False,-88946.0,-67130.51856065245,False,False,False,False,11730.161591074791,False,False,False,False
2025-02-12 15:00:00+00:00,46.05,46.07,45.685,45.69,12122.0,,,,,,,,,,,,,,,,,,,46.35467478472358,44.946614303534176,44.30618238306137,,,,,,,,,,,,,,,,,,,,,,,,,,45.14099424219029,43.85356127802817,,,43.85356127802817,,,44.920405398307516,"rgba(38, 166, 154, 0.5)",1.332669109327189,44.71852712078883,0.7289678078466361,48.82679792888963,4.259979219305194,False,True,False,True,False,9.618564222294154,0.0,0.0,0.0,0.0,0,0.9664189009822145,0.9471728165649056,False,False,False,False,0.20236243588900082,0.21777499835463743,False,False,False,False,-101068.0,-67656.68106358807,False,False,False,False,11736.236605166654,False,False,False,False
2025-02-12 16:00:00+00:00,45.69,45.965,45.61,45.93,15077.0,,,,,,,,,,,,,,,,,,,46.31049558591627,44.9676355161455,44.329248420233824,,,,,,,,,,,,,,,,,,,,,,,,,,45.1596245809141,43.87741699107365,,,43.87741699107365,,,44.92888421885667,"rgba(38, 166, 154, 0.5)",1.3172702459635486,44.72956315417185,0.9113064304812126,48.33914908478727,3.641810379518347,False,True,False,True,False,11.347079457614345,0.0,0.0,0.0,0.0,0,0.9632080465854953,0.9518263631551082,False,False,False,False,0.19096828853909423,0.2043716434468658,False,False,False,False,-85991.0,-67940.93407035415,False,False,False,False,11788.0313864819,False,False,False,False
2025-02-12 17:00:00+00:00,45.91,46.46,45.91,46.42,5707.0,,,,,,,,,,,,,,,,,,,46.30902524364127,44.97913770074966,44.340231208082976,,,,,,,,,,,,,,,,,,,,,,,,,,45.170726916790365,43.88824092681035,,,43.88824092681035,,,44.937472399214926,"rgba(38, 166, 154, 1.0)",1.310144658817106,44.738501253993654,1.283445102561825,51.500514355239545,3.641810379518347,False,True,False,False,True,14.66993393401956,0.0,0.0,0.0,0.0,0,0.9770327349524818,0.9384899683210135,False,False,False,False,0.24170610535916134,0.22303887440301357,False,False,False,False,-80284.0,-68132.29943360448,False,False,False,False,11693.751830102336,False,False,False,False
2025-02-12 18:00:00+00:00,46.41,46.48,46.22,46.25,6334.0,,,,,,,,,,,,,,,,,,,46.309280805040736,44.99218714572655,44.35260951834769,,,,,,,,,,,,,,,,,,,,,,,,,,45.183379235810925,43.900406814909026,,,43.900406814909026,,,44.94757270396698,"rgba(38, 166, 154, 1.0)",1.31333785612244,44.748919097381936,1.142951065957944,52.22079809851532,3.641810379518347,False,True,True,False,True,13.042835696742223,0.0,0.0,0.0,0.0,0,0.9909933774834442,0.9303311258278144,False,False,False,False,0.26311642329550383,0.2430776488492587,False,False,False,False,-86618.0,-68418.8994423858,False,False,False,False,11610.65490250385,False,False,False,False
2025-02-12 19:00:00+00:00,46.255,46.335,45.82,45.83,10162.0,,,,,,,,,,,,,,,,,,,46.29327634735139,45.00764198987532,44.36894809661935,,,,,,,,,,,,,,,,,,,,,,,,,,45.1975058149294,43.91710783990643,,,43.91710783990643,,,44.956896017736376,"rgba(38, 166, 154, 0.5)",1.309949837427578,44.75946166000162,0.8172361333321396,49.71917145766826,3.641810379518347,False,True,False,False,False,9.191516194099005,0.0,0.0,0.0,0.0,0,0.9870933754774139,0.9255893586197812,False,False,False,False,0.2278741492987567,0.2354758990740077,False,False,False,False,-96780.0,-68858.60642777516,False,False,False,False,11588.195136573557,False,False,False,False
2025-02-12 20:00:00+00:00,45.78,46.015,45.71,45.92,19187.0,,,,,,,,,,,,,,,,,,,46.25717142347729,45.03235577775651,44.396837688760264,,,,,,,,,,,,,,,,,,,,,,,,,,45.21927424441171,43.94624498038534,,,43.94624498038534,,,44.970376822958215,"rgba(38, 166, 154, 0.5)",1.3039574206832503,44.775559521506096,0.8776670620841585,48.76337691896321,3.641810379518347,False,True,False,False,False,9.81500734105045,0.0,0.0,0.0,0.0,0,0.9836713194627342,0.9345535949433761,False,False,False,False,0.2004598848005359,0.21796789193727178,False,False,False,False,-77593.0,-68994.0233823833,False,False,False,False,11706.006064688694,False,False,False,False
2025-02-13 15:00:00+00:00,45.9,46.055,45.71,45.81,8786.0,,,,,,,,,,,,,,,,,,,46.241770076548356,45.04291375876373,44.40907298693958,,,,,,,,,,,,,,,,,,,,,,,,,,45.2284514845174,43.95914333839299,,,43.95914333839299,,,44.97627032903241,"rgba(38, 166, 154, 0.5)",1.2981536368492073,44.78262888318409,0.7914094970372545,47.33840332741491,2.213178783188077,False,True,False,True,False,8.824532054321889,0.0,0.0,0.0,0.0,1,0.9828129099973766,0.9321700341117816,False,False,False,False,0.20299694024660192,0.21048241609193685,False,False,False,False,-86379.0,-69263.55790358665,False,False,False,False,11660.734652833056,False,False,False,False
2025-02-13 16:00:00+00:00,45.8,45.96,45.51,45.51,2445.0,,,,,,,,,,,,,,,,,,,46.23558480091605,45.04510103711823,44.411980529347005,,,,,,,,,,,,,,,,,,,,,,,,,,45.23016921987434,43.962330230427845,,,43.962330230427845,,,44.977033163536696,"rgba(38, 166, 154, 0.5)",1.2875162029943272,44.78380251146655,0.5640297860675938,44.40090255362067,-0.7185404017720387,False,True,False,True,False,6.186045874929949,0.0,0.0,0.0,0.0,0,0.9778038908473694,0.9364146755451102,False,False,False,False,0.1843444391396183,0.19741342761577757,False,False,False,False,-88824.0,-69566.8205717481,False,False,False,False,11517.855045812388,False,False,False,False
2025-02-13 17:00:00+00:00,45.495,45.495,45.14,45.15,9243.0,,,,,,,,,,,,,,,,,,,46.197953379066625,45.04796456277834,44.419381477139666,,,,,,,,,,,,,,,,,,,,,,,,,,45.23063614770099,43.97146904701573,,,43.97146904701573,,,44.97348092274027,#000000,1.2740060495988117,44.78242297766374,0.28852062551194896,40.47502236036828,-4.443354640629636,False,True,False,True,False,3.1730675290880583,0.0,0.0,0.0,0.0,0,0.9698157585260687,0.950346269436822,False,False,False,False,0.13218586717018244,0.16479964739298,False,False,False,False,-98067.0,-70008.68381869774,False,False,True,False,11482.585975334676,False,False,True,False
2025-02-13 18:00:00+00:00,45.165,45.74,45.14,45.555,3254.0,,,,,,,,,,,,,,,,,,,46.188295802452835,45.049958630751945,44.42261875459171,,,,,,,,,,,,,,,,,,,,,,,,,,45.2319221431379,43.97519101849119,,,43.97519101849119,,,44.97359726988512,"rgba(38, 166, 154, 0.5)",1.261705970087686,44.783154780807244,0.6117472988885942,41.50544178679091,-4.443354640629636,False,True,False,True,False,6.108076143478289,0.0,0.0,0.0,0.0,0,0.9741893644617384,0.9380025940337221,False,False,False,False,0.14740355666213095,0.15610160202755546,False,False,False,False,-94813.0,-70393.24686026832,False,False,False,False,11355.010998972897,False,False,False,False
2025-02-13 19:00:00+00:00,45.555,45.605,45.22,45.24,7116.0,,,,,,,,,,,,,,,,,,,46.16453724145207,45.05301846560542,44.4288106254748,,,,,,,,,,,,,,,,,,,,,,,,,,45.233303842673024,43.98260406482153,,,43.98260406482153,,,44.97245484800537,#000000,1.2430814842867417,44.78347774410411,0.3672504672192388,40.385400388490474,-4.578702619045728,False,True,False,True,False,3.5603376024904563,0.0,0.0,0.0,0.0,0,0.9732316048105526,0.9436182594077329,False,False,False,False,0.14398168157811064,0.15004164180283305,False,False,False,False,-101929.0,-70882.17326553547,False,False,False,False,11289.289898213627,False,False,False,False
2025-02-13 20:00:00+00:00,45.25,45.37,45.05,45.285,13516.0,,,,,,,,,,,,,,,,,,,46.11678477809999,45.05642084125833,44.43885294188125,,,,,,,,,,,,,,,,,,,,,,,,,45.23499999999999,45.233339254554345,43.99525499208417,,,43.99525499208417,,,45.012608801313014,#000000,1.2256722737022625,44.84677605398923,0.35753761867115375,40.04293987343745,-5.13583151591321,False,True,False,True,False,3.8859657642173175,0.0,0.0,0.0,0.0,0,0.9735586224687222,0.9438926867019216,False,False,False,False,0.11888176378627345,0.13446170279455325,False,False,False,False,-88413.0,-71153.9690288605,False,False,False,False,11323.812535450625,False,False,False,False
2025-02-14 15:00:00+00:00,46.14,46.55,46.14,46.51,3971.0,,,,,,,,,,,,,,,,,,,46.1209958375457,45.06376075348698,44.44600403112877,,,,,,,,,,,,,,,,,,,,,,,,,45.49955166695259,45.24045177270124,44.002370640171016,,,44.002370640171016,,,45.06218911699772,"rgba(38, 166, 154, 1.0)",1.2236677182489673,44.89028070627909,1.3236594130624582,47.398219907835774,-7.82829979746618,False,True,False,False,True,11.878056818213537,0.0,0.0,0.0,0.0,0,0.9868885526979327,0.9296520423600604,False,False,False,False,0.2624642426758017,0.1984629727351775,False,False,False,False,-84442.0,-71359.98501290918,False,False,False,False,11209.815441877747,False,False,False,False
2025-02-14 16:00:00+00:00,46.49,46.72,46.48,46.61,2728.0,,,,,,,,,,,,,,,,,,46.60333333333333,46.12587288143968,45.06951708003027,44.45139462253215,,,,,,,,,,,,,,,,,,,,,,,,,45.64850622475059,45.24613593277971,44.007647093526806,,,44.007647093526806,,,45.3074867383418,"rgba(38, 166, 154, 1.0)",1.221372503699318,45.12705553542794,1.2141623133650747,52.722413432311626,-3.0868511378035066,False,True,True,False,True,12.463488996832659,0.0,0.0,0.0,0.0,0,0.9970977917981075,0.9212618296529967,False,False,False,False,0.2960186965444528,0.24724083463981514,False,False,False,False,-81714.0,-71520.51237705012,False,False,False,False,11078.31442727499,False,False,False,False
2025-02-14 17:00:00+00:00,46.61,46.65,46.435,46.61,3717.0,,,,,,,,,,,,,,,,,,46.58122549780192,46.13184050844255,45.077097059894385,44.45856622119578,,,,,,,,,,,,,,,,,,,,,,,,,45.79085150983341,45.253588320246905,44.01469642698672,,,44.01469642698672,,,45.32969507777167,"rgba(38, 166, 154, 1.0)",1.217796884645464,45.14735833264962,1.201055517378992,56.271875781962194,-0.0329211537938221,False,True,True,False,True,12.463488996832659,0.0,0.0,0.0,0.0,0,0.9973484848484853,0.9207070707070706,False,False,False,False,0.28839823959919775,0.26781953711950646,False,False,False,False,-81714.0,-71678.5509448478,False,False,False,False,10964.185521425765,False,False,False,False
