date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_751,aVWAP_peak_726,aVWAP_peak_709,aVWAP_peak_679,aVWAP_peak_654,aVWAP_peak_612,aVWAP_peak_583,aVWAP_peak_518,aVWAP_peak_494,aVWAP_peak_464,aVWAP_peak_416,aVWAP_peak_387,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_214,aVWAP_peak_167,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_47,aVWAP_peak_27,aVWAP_valley_882,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_733,aVWAP_valley_694,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_536,aVWAP_valley_505,aVWAP_valley_481,aVWAP_valley_436,aVWAP_valley_402,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_186,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_882,aVWAP_OB_bull_804,aVWAP_OB_bull_599,aVWAP_OB_bull_536,aVWAP_OB_bull_361,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,56.81,57.42,56.79,57.4,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.9318693969918,-18.52709659004486,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794.0,10.626359691143323,False,False,False,False,793.4343051326318,False,False,False,False
2025-01-28 20:00:00+00:00,57.4,57.49,57.16,57.16,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.815262018401775,-15.657314213111647,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,19.655408378102344,False,False,False,False,784.2492771460794,False,False,False,False
2025-01-29 15:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.404190432675094,-13.677086147470249,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,28.54447181410076,False,False,False,False,772.0903736244347,False,False,False,False
2025-01-29 16:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.130142708857306,-12.190046258824879,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,37.29572031310695,False,False,False,False,760.1199802349086,False,False,False,False
2025-01-29 17:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.28077755964545,-10.974571262431837,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,45.91129054081071,False,False,False,False,748.3351743397936,False,False,False,False
2025-01-29 18:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.04786746017088,-9.91247870588873,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,54.393286036302015,False,False,False,False,736.7330786135952,False,False,False,False
2025-01-29 19:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.559260727187834,-8.945009219079765,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,62.74377772566167,False,False,False,False,725.3108603405162,False,False,False,False
2025-01-29 20:00:00+00:00,57.16,57.16,57.16,57.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.9001895718658,-8.046113680352008,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,70.9648044275894,False,False,False,False,714.0657307228338,False,False,False,False
2025-01-30 15:00:00+00:00,58.48,58.48,58.48,58.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.30096601006046,1.0495359283037686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593.0,79.05837335119266,False,False,False,False,702.9949441999992,False,False,False,False
2025-01-30 16:00:00+00:00,58.48,58.94,58.48,58.94,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.9135645879476,7.995650680767575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656.0,88.0032047721044,False,False,False,False,693.0725419643403,False,False,False,False
2025-01-30 17:00:00+00:00,58.94,58.94,58.94,58.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.98863030653905,12.453376735516144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656.0,96.80935663610278,False,False,False,False,682.327231236211,False,False,False,False
2025-01-30 18:00:00+00:00,58.94,58.94,58.94,58.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.37200745226667,15.44472892465248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,656.0,105.47897901383762,False,False,False,False,671.7485144728589,False,False,False,False
2025-01-30 19:00:00+00:00,58.94,59.72,58.94,59.72,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.50448931252193,19.270157767768353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,114.15372352525098,False,False,False,False,661.4733437058378,False,False,False,False
2025-01-30 20:00:00+00:00,59.72,59.72,59.37,59.64,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.29636435803155,21.055704639547955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,122.35289060237886,False,False,False,False,651.5590282995457,False,False,False,False
2025-01-31 15:00:00+00:00,59.64,59.64,59.64,59.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.49094772170466,22.49640602440587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,130.42493881009392,False,False,False,False,641.4573379383124,False,False,False,False
2025-01-31 16:00:00+00:00,59.64,59.64,59.64,59.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.28733663082005,23.73045324405996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,138.37183898358083,False,False,False,False,631.5122629315168,False,False,False,False
2025-01-31 17:00:00+00:00,59.64,61.37,59.64,61.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.53845408327544,27.27883560548497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,146.19553140244005,False,False,False,False,621.721375134129,False,False,False,False
2025-01-31 18:00:00+00:00,61.37,61.41,60.56,60.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.843333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.843333333333334,#000000,,60.843333333333334,,81.24708735445883,27.27883560548497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,152.34753866751848,False,False,False,False,613.6326716436773,False,False,False,False
2025-01-31 19:00:00+00:00,60.56,60.56,60.56,60.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.843333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.843333333333334,#000000,,60.843333333333334,,78.38617620191442,27.27883560548497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,158.4041659749988,False,False,False,False,604.1189868119924,False,False,False,False
2025-01-31 20:00:00+00:00,60.56,60.56,59.87,59.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.843333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.843333333333334,#000000,,60.843333333333334,,71.99838118292769,30.319849218030328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,164.3668920839135,False,False,False,False,594.752800969946,False,False,False,False
2025-02-03 15:00:00+00:00,57.82,57.98,57.82,57.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.89888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.92666666666667,,,,,,58.41277777777778,#000000,,58.41277777777778,,60.57256494057813,19.865381065021808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,167.13639763300014,False,False,False,False,588.6326025052956,False,False,False,False
2025-02-03 16:00:00+00:00,57.98,59.05,57.98,59.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.31,,,,,,58.56333333333333,#000000,,58.56333333333333,,56.85423536924245,16.768834583020222,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,172.9637403053567,False,False,False,False,582.6072908385468,False,False,False,False
2025-02-03 17:00:00+00:00,59.05,59.05,59.05,59.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.31,,,,,,58.56333333333333,#000000,,58.56333333333333,,54.375348988351995,14.539194048841523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,178.70073657969226,False,False,False,False,573.5746196627554,False,False,False,False
2025-02-03 18:00:00+00:00,59.05,59.05,59.05,59.05,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,52.722758067758356,12.804825759783185,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,184.34878717535594,False,False,False,False,565.1160984276739,False,False,False,False
2025-02-03 19:00:00+00:00,59.05,59.05,59.05,59.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,51.6210307873626,11.357650983928608,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,189.90927109511784,False,False,False,False,556.3546085295704,False,False,False,False
2025-02-03 20:00:00+00:00,59.05,59.05,59.05,59.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,50.886545933765426,10.086063410734866,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,195.3835459618602,False,False,False,False,547.7289556841507,False,False,False,False
2025-02-04 15:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,48.62943314435245,7.342935460642607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,200.77294835004838,False,False,False,False,539.237033890598,False,False,False,False
2025-02-04 16:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,47.12469128474379,5.329077991508463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,206.07879411206312,False,False,False,False,530.8767697992708,False,False,False,False
2025-02-04 17:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,46.12153004500469,3.772223417376381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,211.30237869947297,False,False,False,False,522.6461222054837,False,False,False,False
2025-02-04 18:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,45.45275588517862,2.5099352046265366,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,216.44497747932607,False,False,False,False,514.5430815511352,False,False,False,False
2025-02-04 19:00:00+00:00,58.67,58.67,58.67,58.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,45.00690644529457,1.4465345420817641,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,221.50784604553806,False,False,False,False,506.5656694340633,False,False,False,False
2025-02-04 20:00:00+00:00,58.67,59.2,58.67,59.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.82904040404041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.35841121495327,,,,,,58.593725809496846,#000000,,58.593725809496846,,48.66627775080204,1.4465345420817641,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543.0,226.49222052545218,False,False,False,False,498.71193812500803,False,False,False,False
2025-02-05 15:00:00+00:00,59.2,59.9,59.2,59.9,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.059157509157515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.77505307855627,,,,,,58.91710529385689,#000000,,58.91710529385689,,54.62537671653942,-1.693566911632253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,234.50009307544516,False,False,False,False,494.0807452858606,False,False,False,False
2025-02-05 16:00:00+00:00,59.9,60.85,59.9,60.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.06117969821674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.777848436671974,,,,,,58.919514067444354,#000000,,58.919514067444354,,61.58768100513615,4.71889905661849,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,744.0,242.39931643861655,False,False,False,False,486.43608256825036,False,False,False,False
2025-02-05 17:00:00+00:00,60.85,61.13,60.85,61.04,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.06384474885846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.78138624338625,,,,,,58.922615496122354,#000000,,58.922615496122354,,66.69354509206687,9.237031487775418,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,745.0,250.19157509848296,False,False,False,False,478.9099417532387,False,False,False,False
2025-02-05 18:00:00+00:00,61.04,61.04,61.04,61.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.06384474885846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.78138624338625,,,,,,58.922615496122354,#000000,,58.922615496122354,,70.09745448335401,12.222662224410278,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,745.0,257.8630235465685,False,False,False,False,471.4849814159792,False,False,False,False
2025-02-05 19:00:00+00:00,61.04,61.14,61.04,61.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.06384474885846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.78138624338625,,,,,,58.922615496122354,#000000,,58.922615496122354,,72.62060221593646,14.540788535114757,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,745.0,265.4155348094124,False,False,False,False,464.17513674286323,False,False,False,False
2025-02-05 20:00:00+00:00,61.13,61.29,61.13,61.29,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.23666666666667,59.213503401360555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.97522417153996,,,,,,59.8084647465224,#000000,,59.8084647465224,,74.7633244451118,16.661217378603553,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,273.6881621767084,False,False,False,False,457.8158322972374,False,False,False,False
2025-02-06 15:00:00+00:00,60.58,61.2,60.58,60.86,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.986408839779,59.44582510062204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.27350595972052,,,,,,59.90191330004052,#000000,,59.90191330004052,,72.03925835155738,16.661217378603553,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672.0,279.86353950730205,False,False,False,False,452.6869046647221,False,False,False,False
