date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_89,aVWAP_peak_43,aVWAP_peak_15,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_307,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_260,aVWAP_valley_158,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_307,aVWAP_OB_bear_292,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.333894080996885,,57.22428208608926,7.056660042067435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,7.537970013658395,False,False,False,False,151.10870546603616,False,False,False,False
2024-02-29 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.333894080996885,,54.44767529714477,15.288395895504436,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,9.111024742128807,False,False,False,False,148.76593483865574,False,False,False,False
2024-03-01 17:00:00+00:00,15.215,15.215,15.215,15.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.333894080996885,,52.59660410451511,13.13757496900162,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,10.659691025196576,False,False,False,False,146.45948623650602,False,False,False,False
2024-03-04 17:00:00+00:00,15.11,15.11,15.045,15.045,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.18045627118644,,45.75472442947087,6.366404597203527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91.0,11.905277210852443,False,False,False,False,144.46786629485476,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.045,15.045,15.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.18045627118644,,41.19347131277471,1.8820635395452143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91.0,13.131551982777212,False,False,False,False,142.22805441431436,False,False,False,False
2024-03-06 17:00:00+00:00,15.05,15.05,15.05,15.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.18045627118644,,38.43898101314764,-0.9752977014057507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91.0,14.338814742734156,False,False,False,False,140.02296829936375,False,False,False,False
2024-03-07 17:00:00+00:00,15.05,15.05,15.05,15.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,15.066666666666666,#000000,,15.18045627118644,,36.60265414672959,-3.1172581350471518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91.0,15.527360250598743,False,False,False,False,137.85206956604029,False,False,False,False
2024-03-08 17:00:00+00:00,15.05,15.18,15.05,15.18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,#000000,,15.172656690746473,,41.947998717955315,-3.1172581350471518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,16.712982572294887,False,False,False,False,135.73033205338848,False,False,False,False
2024-03-11 17:00:00+00:00,15.18,15.18,15.18,15.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,,,,,,,,,,,,,,,,,,,,,,,,15.07035087719298,#000000,,15.172656690746473,,45.511561765439126,-3.1172581350471518,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,17.880223152569382,False,False,False,False,133.6259858200026,False,False,False,False
2024-03-12 17:00:00+00:00,15.25,15.25,15.25,15.25,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.200531400966183,,,,,,,,,,,,,,,,,,,,,,,,15.200531400966183,#000000,,15.24329925103232,,50.5212786301664,-9.622054632943517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142.0,19.804560778110943,False,False,False,False,132.32945890806457,False,False,False,False
2024-03-13 17:00:00+00:00,15.25,15.25,15.23,15.24,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,#000000,,15.242106522186328,,53.33409860126395,-6.70637181116674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,15.497513324186741,False,False,False,False,136.47938977770698,False,False,False,False
2024-03-14 17:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,#000000,,15.242106522186328,,55.20931191532899,-4.551228787576278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,11.257241799780745,False,False,False,False,134.36343024626967,False,False,False,False
2024-03-15 17:00:00+00:00,15.24,15.24,15.24,15.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,,,,,,,,,,,,,,,,,,,,,,,,15.234193319118692,#000000,,15.242106522186328,,56.45945412470568,-2.8565241569247775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,7.08271091916399,False,False,False,False,132.28027628896317,False,False,False,False
2024-03-18 17:00:00+00:00,15.24,15.24,15.055,15.075,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.202955589586525,,,,,,,,,,,,,,,,,,,,,,,,15.202955589586525,#000000,,15.209226816289727,,49.820098259158144,-2.8565241569247775,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,0.1201882692544709,False,False,False,False,133.08213247052961,False,False,False,False
2024-03-19 17:00:00+00:00,15.02,15.055,15.02,15.055,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.19867362146051,,,,,,,,,,,,,,,,,,,,,,,,15.19867362146051,#000000,,15.204852618928992,,44.79343878086855,4.250286288140593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-7.013458060501413,False,False,False,False,131.29791336245938,False,False,False,False
2024-03-20 17:00:00+00:00,15.055,15.055,15.035,15.035,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,#000000,,15.20461396566972,,40.833895478768234,0.39424275673890463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-14.052009098323097,False,False,False,False,129.27779067466932,False,False,False,False
2024-03-21 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,#000000,,15.20461396566972,,38.19419994403469,-2.2976572623929883,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-20.98143531385297,False,False,False,False,127.2734838425039,False,False,False,False
2024-03-22 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,,,,,,,,,,,,,,,,,,,,,,,,15.198439980158732,#000000,,15.20461396566972,,36.434402920878995,-4.295211164990953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-27.80342856480099,False,False,False,False,125.30025153486817,False,False,False,False
2024-03-25 17:00:00+00:00,14.915,14.915,14.915,14.915,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,31.862159600473944,-8.93320999276375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-39.10880176534671,False,False,False,False,127.94675926300974,False,False,False,False
2024-03-26 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,28.813997386870575,-12.086824725992635,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-50.238897862008,False,False,False,False,125.96308857676152,False,False,False,False
2024-03-27 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,26.78188924446833,-14.347178782200459,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-61.196434329263695,False,False,False,False,124.01017247479622,False,False,False,False
2024-03-28 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,25.427150482866836,-16.067358331410617,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-71.98408651020534,False,False,False,False,122.08753414185364,False,False,False,False
2024-03-29 17:00:00+00:00,14.915,14.915,14.915,14.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,24.52399130846584,-17.454303339869966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-82.60448826973705,False,False,False,False,120.19470415515823,False,False,False,False
2024-04-01 17:00:00+00:00,15.1,15.1,15.1,15.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,35.83781726995929,-22.684779529990344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-93.0602326376481,False,False,False,False,118.33122036980694,False,False,False,False
2024-04-02 17:00:00+00:00,15.1,15.1,15.1,15.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,43.38036791095492,-15.876150607998973,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-103.35387244171557,False,False,False,False,116.49662780593397,False,False,False,False
2024-04-03 17:00:00+00:00,15.26,15.26,15.26,15.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,53.06238912684811,-7.261780673099665,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-113.4879209309913,False,False,False,False,114.69047853762491,False,False,False,False
2024-04-04 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,62.565711823777534,1.020879726298638,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-123.46485238942553,False,False,False,False,112.91233158355321,False,False,False,False
2024-04-05 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,68.90126028839715,6.403442757935537,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-133.28710273997706,False,False,False,False,111.16175279931207,False,False,False,False
2024-04-08 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,73.12495926481023,10.09477386081683,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-142.95707013935726,False,False,False,False,109.43831477141576,False,False,False,False
2024-04-09 17:00:00+00:00,15.47,15.47,15.47,15.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,75.94075858241895,12.80948522376407,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-152.47711556355327,False,False,False,False,107.7415967129442,False,False,False,False
2024-04-10 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,63.19331458575307,12.80948522376407,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-161.84956338427338,False,False,False,False,106.07118436080553,False,False,False,False
2024-04-11 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,54.695018587975824,19.45357422214822,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-171.07670193645518,False,False,False,False,104.4266698745915,False,False,False,False
2024-04-12 17:00:00+00:00,15.01,15.01,15.01,15.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.111768250688705,,,,,,,,,,,,,,,,,,,,14.914999999999997,,,,15.013384125344352,#000000,,15.091890039705753,,49.02948792279099,14.284633610411788,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-180.16078407697526,False,False,False,False,102.80765173700092,False,False,False,False
2024-04-15 17:00:00+00:00,15.01,15.13,15.01,15.125,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.088333333333335,15.101852403655144,,,,,,,,,,,,,,,,15.088333333333335,15.088333333333335,15.088333333333335,15.088333333333335,15.03733267064281,,,,15.082978820137805,#000000,,15.092525897483432,,48.58951294971226,13.59626794134308,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47.0,-178.0962757967121,False,False,False,False,112.2214865937916,False,False,False,False
2024-04-16 17:00:00+00:00,14.96,14.97,14.96,14.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.073312757201647,15.094249156355456,,,,,,,,,,,,,,,,15.073312757201647,15.073312757201647,15.073312757201647,15.073312757201647,15.030943339361063,,,,15.070250897389249,#000000,,15.07243386988041,,45.18049435022931,9.768910956709604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-177.6141629936623,False,False,False,False,112.03200618148475,False,False,False,False
2024-04-17 17:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.073312757201647,15.094249156355456,,,,,,,,,,,,,,,,15.073312757201647,15.073312757201647,15.073312757201647,15.073312757201647,15.030943339361063,,,,15.070250897389249,#000000,,15.07243386988041,,42.90781528390734,6.872226566264288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-177.13952480771403,False,False,False,False,110.29507585308963,False,False,False,False
2024-04-18 17:00:00+00:00,14.97,14.97,14.97,14.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.073312757201647,15.094249156355456,,,,,,,,,,,,,,,,15.073312757201647,15.073312757201647,15.073312757201647,15.073312757201647,15.030943339361063,,,,15.070250897389249,#000000,,15.07243386988041,,41.392695906359364,4.550679267737891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-176.67224535333085,False,False,False,False,108.58507467707273,False,False,False,False
