date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_835,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_657,aVWAP_peak_629,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_457,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_254,aVWAP_peak_226,aVWAP_peak_189,aVWAP_peak_78,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_858,aVWAP_valley_840,aVWAP_valley_815,aVWAP_valley_786,aVWAP_valley_741,aVWAP_valley_703,aVWAP_valley_677,aVWAP_valley_660,aVWAP_valley_644,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_560,aVWAP_valley_510,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_373,aVWAP_valley_354,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_211,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_53,aVWAP_OB_bull_660,aVWAP_OB_bull_588,aVWAP_OB_bull_510,aVWAP_OB_bull_338,aVWAP_OB_bull_6,aVWAP_OB_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 19:00:00+00:00,101.82,101.905,101.67,101.76,14109.0,,,,,,,,,101.2635347656084,101.94391915668699,101.83010005869092,101.31751425513173,98.93677960796799,98.28112416059842,97.4165623008287,96.73815552795861,96.28526009063728,95.8426501096405,95.27951544806277,93.17224590925728,92.07374181478114,91.56703196673826,,,,,,,,,,101.28457106600625,101.28209073639653,101.6034036753228,101.81226702556818,100.57823157437049,99.62458840139337,98.55707701691692,98.10426848686917,97.64603210704693,96.90370772818177,96.51899577550158,96.21198223979341,95.7282244685536,93.90159424803691,92.93264740273034,92.61674815615321,,101.28457106600625,101.81226702556818,97.64603210704693,91.15438804035867,,98.5956860012708,"rgba(38, 166, 154, 1.0)",1.0344263457867533,100.28868328310958,1.4223503905165804,56.30590311519332,1.6181524634286717,True,False,True,False,True,2.099795652276722,0.0,0.0,0.0,0.0,0,0.9940766777322142,0.9479268372062757,False,False,False,False,0.014971525902231006,0.010122614311279886,False,False,False,False,5044.0,96969.66162508226,False,False,False,False,17885.87853790335,False,False,False,False
2025-08-22 14:00:00+00:00,102.31,103.025,102.08,102.925,9900.0,,,,,,,,,101.32059258126351,101.95225186822255,101.83494875445568,101.32279270120641,98.94561154020559,98.29063591367027,97.42673917075223,96.74858220013614,96.2958021549988,95.85323903842422,95.28995756334189,93.18321937183552,92.08516919760072,91.57860413760085,,,,,,,,,,101.36822405598821,101.31543832465405,101.61827255807442,101.8176107457763,100.58486539126187,99.6326590032798,98.56632353632448,98.11394389016397,97.65607530449755,96.91408064328972,96.52947275997481,96.22253946951112,95.73879816590289,93.9122379072991,92.94374508346039,92.62799263635672,,101.36822405598821,101.8176107457763,97.65607530449755,91.1660970072258,,98.61086780970702,"rgba(0, 255, 0, 1.0)",1.0325408483912233,100.30512752215081,2.5373063757536998,62.83185775634728,7.6387101495970455,True,False,True,False,True,7.365959621784153,0.0,0.0,0.0,0.0,0,0.9936050642723343,0.9403785285188303,False,False,False,False,0.11266773809874836,0.061395176205014126,False,False,False,False,14944.0,95697.94594097245,False,False,False,False,17762.06646754826,False,False,False,False
2025-08-22 15:00:00+00:00,102.895,102.965,102.54,102.9,12267.0,,,,,,,,,101.39116100941128,101.9640544808624,101.84176108151064,101.32987521413837,98.95686211418054,98.3026991576243,97.43959368747886,96.76172246867647,96.30907153741727,95.86655377891404,95.30307373027854,93.19695995962236,92.09946134683969,91.59307083636354,,,,,,,,,,101.46755993808472,101.35820741032674,101.63824415608354,101.82509137339471,100.59351507036651,99.64300842462082,98.57807007542313,98.12620282979147,97.66877270137799,96.92715971580976,96.54266832023487,96.23582552871163,95.75209063306247,93.9255781904266,92.95763725590999,92.6420636320857,,101.46755993808472,101.82509137339471,97.66877270137799,91.18072970895277,,98.6299369051283,"rgba(0, 255, 0, 1.0)",1.0263250411458087,100.32588902330903,2.508085522123857,66.9322921273996,11.213372936623358,True,False,True,False,True,7.235878290070577,0.0,0.0,0.0,0.0,0,0.9954048281664623,0.9438871270467939,False,False,False,False,0.13941064463726266,0.10040291042113839,False,False,False,False,2677.0,94255.76073258527,False,False,False,False,17676.871638594024,False,False,False,False
2025-08-22 16:00:00+00:00,102.905,103.105,102.785,102.97,9804.0,,,,,,,,,101.44846655516518,101.97491987998144,101.84798636717719,101.33606539199886,98.96615951494836,98.31261748040596,97.4501124590636,96.77244613424874,96.3198846321567,95.87739043833714,95.3137348702262,93.20808644815892,92.1110179885336,91.60476217333964,,,,,,,,,,101.54553083181675,101.39406896546454,101.65574604538523,101.83190463182082,100.60085115802356,99.65162622165066,98.58774681080413,98.1362707140713,97.67917423947668,96.93783982964295,96.55342917489426,96.24664984934729,95.76290607101703,93.93639291169154,92.96888263035355,92.65344892742111,,101.54553083181675,101.83190463182082,97.67917423947668,91.19255026879581,,98.64559684715265,"rgba(0, 255, 0, 1.0)",1.0137263477393461,100.34307312751817,2.591357005112862,69.91638046932486,13.7913153982105,True,False,True,False,True,7.540277637368771,0.0,0.0,0.0,0.0,0,0.9926129306399951,0.949859449565275,False,False,False,False,0.16533876747522236,0.13287083894818036,False,False,False,False,12481.0,92987.93498479325,False,False,False,False,17554.811613189464,False,False,False,False
2025-08-22 17:00:00+00:00,103.02,103.125,102.67,102.69,7427.0,,,,,,,,,101.48577532206237,101.9819619132057,101.85212801226693,101.34036339107523,98.97295408669116,98.31990134230837,97.45787386384694,96.78038133767392,96.32789875112934,95.88543305833751,95.3216596122341,93.21639051836496,92.1196555852732,91.61350553700281,,,,,,,,,,101.59457856062987,101.41808709687118,101.66744988787318,101.83644223723894,100.60608461598085,99.65787877338339,98.59483987173041,98.1436725158148,97.6868405786352,96.94573776100054,96.56139826978402,96.2546741976417,95.7709356241398,93.94445501357286,92.97727826915752,92.66195264139346,,101.59457856062987,101.83644223723894,97.6868405786352,91.20139411227493,,98.65637622780513,"rgba(0, 255, 0, 1.0)",1.0109503467512357,100.35463727128408,2.3100666973613326,68.87799406770665,13.7913153982105,True,False,True,False,True,6.054160202962514,0.0,0.0,0.0,0.0,0,0.9858188472095155,0.9537315383609994,False,False,False,False,0.15892173455073844,0.1458962867494594,False,False,False,False,5054.0,91624.61816332358,False,False,False,False,17397.791278101256,False,False,False,False
2025-08-22 18:00:00+00:00,102.69,102.805,102.585,102.71,8483.0,,,,,,,,,101.52215004949896,101.98866613101458,101.85619964705884,101.34482151411352,98.98042819287545,98.32795615875256,97.46650027093543,96.78922761532904,96.33684800111831,95.89442709312223,95.33053630686464,93.22573137124951,92.12938626461626,91.62336132856142,,,,,,,,,,101.6408336292935,101.44214602512282,101.67908866509605,101.84091066631531,100.61168871474783,99.66470243426099,98.60266776660976,98.15186739980624,97.69535120192143,96.95453654756537,96.57028982817329,96.26363711398274,95.77991818602717,93.9535127868666,92.98672546097211,92.67152568571338,,101.6408336292935,101.84091066631531,97.69535120192143,91.21136766312526,,98.66755647785891,"rgba(0, 255, 0, 1.0)",1.0110859606446212,100.3663250730918,2.3179779149677593,68.29116542683568,13.7913153982105,True,False,True,False,True,6.144519242782632,0.0,0.0,0.0,0.0,0,0.9836871069182394,0.9585298742138372,False,False,False,False,0.13170340233058453,0.13879984454002198,False,False,False,False,13537.0,90413.95741660538,False,False,False,False,17259.57745983612,False,False,False,False
2025-08-22 19:00:00+00:00,102.72,102.835,102.38,102.55,28832.0,,,,,,,,,101.62067537277954,102.00711069766645,101.86795736528452,101.3585268998596,99.00485264839213,98.35441916063212,97.49498754841676,96.81853336898402,96.36654717402291,95.92432063804306,95.36009263648295,93.25696937703636,92.16197752828981,91.65639218639808,,,,,,,,,,101.7588076987301,101.51087554723654,101.71263730361962,101.85382831725644,100.62950708057942,99.68682270239991,98.62833242398125,98.17882266313563,97.72342169944474,96.9836643955594,96.59977178102567,96.29338948835694,95.80978491264945,93.98376746441132,93.01833020368623,92.70356569228184,,101.7588076987301,101.85382831725644,97.72342169944474,91.24480856207042,,98.70125827955802,"rgba(0, 255, 0, 1.0)",1.0098866540592004,100.40029411546287,2.128660554029967,66.13314026714227,13.7913153982105,True,False,True,False,False,5.285574996589201,0.0,0.0,0.0,0.0,0,0.9814281977504581,0.9565786031912119,False,False,False,False,0.12000446101852008,0.12940215277927103,False,False,False,False,-15295.0,88775.05885200684,False,False,False,False,17438.99486355959,False,False,False,False
2025-08-25 14:00:00+00:00,103.35,103.41,102.87,103.08,16025.0,,,,,,,,,101.69392118457368,102.02581629881044,101.8790342016379,101.36925167841375,99.02027843827173,98.37081499096709,97.51232286576163,96.83618312303162,96.3843326314407,95.94213688543485,95.37761705433108,93.2752258033677,92.18092351213492,91.67555372503588,,,,,,,,,,101.8469104934158,101.56277495219886,101.74091911011679,101.86587538194296,100.6419229561143,99.70119958943339,98.64435063241447,98.19545280677967,97.74057452396609,97.0012474120564,96.61747719466155,96.31119179710998,95.82756514469618,94.00152508158571,93.03677742323329,92.72223739282892,,101.8469104934158,101.86587538194296,97.74057452396609,91.26417752876198,,98.72442785716666,"rgba(0, 255, 0, 1.0)",1.0130740259106488,100.42519685333089,2.6205421112072402,67.5884483501309,13.7913153982105,True,False,True,False,False,7.69376576444456,0.0,0.0,0.0,0.0,0,0.9867915934673698,0.9450842605244333,False,False,False,False,0.19183037623740232,0.16061626450833666,False,False,False,False,730.0,87410.0191798827,False,False,False,False,17417.072462574168,False,False,False,False
2025-08-25 15:00:00+00:00,103.065,103.255,102.87,103.0,20099.0,,,,,,,,,101.77173283504776,102.04678954041711,101.89179338900885,101.38192612289087,99.03909660772968,98.39088372868562,97.53361321894879,96.85790643658437,96.4062497670654,95.96411567901832,95.39926383917347,93.29784676419439,92.20442417860913,91.69933241437329,,,,,,,,,,101.93661785325595,101.62027432751266,101.77289775467855,101.87974113156842,100.65683462491162,99.71865287457793,98.66393151346948,98.21582393752276,97.76162350354272,97.02287807256367,96.63928246245251,96.33313374458997,95.84950547158078,94.02350933714997,93.05964040491783,92.74538582523317,,101.93661785325595,101.87974113156842,97.76162350354272,91.28822156798749,,98.75112311095789,"rgba(0, 255, 0, 1.0)",1.015945186323773,100.45324585416279,2.506783023454952,67.68502860972583,13.7913153982105,True,False,True,False,False,7.256118226261815,0.0,0.0,0.0,0.0,0,0.9917593198168742,0.9457815565729244,False,False,False,False,0.18127179728903356,0.1709440308986851,False,False,False,False,-19369.0,85754.53051042715,False,False,False,False,17458.65273447224,False,False,False,False
2025-08-25 16:00:00+00:00,103.0,103.16,102.93,102.955,16452.0,,,,,,,,,101.82783653657141,102.0628801205034,101.90179340262651,101.39199426155277,99.05426784837623,98.40708959520883,97.55083497091252,96.87549894516563,96.42401121103718,95.98193794680704,95.41683046388918,93.31623480331118,92.22353789670237,91.71867690515211,,,,,,,,,,101.99905773485656,101.66329266974255,101.7974005552431,101.89059489066787,100.66876836360306,99.73269050383156,98.67973324307823,98.23228022053412,97.77864270646428,97.0403909070835,96.65694737339356,96.3509171162386,95.86729938398555,94.04137210849558,93.07822744276238,92.76420790386294,,101.99905773485656,101.89059489066787,97.77864270646428,91.30778533795366,,98.77177452319475,"rgba(0, 255, 0, 1.0)",1.0186315011464924,100.4745891136649,2.4350423912311134,67.22936148496115,13.7913153982105,True,False,True,False,False,7.007003663964742,0.0,0.0,0.0,0.0,0,1.002971081473657,0.9368150006602413,False,False,False,False,0.178893206160314,0.17491861852949955,False,False,False,False,-35821.0,83869.63856452906,False,False,False,False,17443.045715333134,False,False,False,False
2025-08-25 17:00:00+00:00,102.945,103.045,102.79,102.975,13037.0,,,,,,,,,101.86611833185034,102.07423765987531,101.90904333343721,101.3995039541883,99.06597181765561,98.41963416269698,97.56421073831896,96.8891915184926,96.43785172018748,95.99584033841514,95.43055035573448,93.33063933522689,92.23852658382843,91.73385311048584,,,,,,,,,,102.04019042651639,101.69367301810392,101.81493556868382,101.89846041860237,100.67782666361934,99.74346621582808,98.69194889056661,98.24502841114587,97.79185047707546,97.0540150094845,96.670704543708,96.3647771900133,95.8811832693296,94.05535359299867,93.09279136327167,92.7789604868643,,102.04019042651639,101.89846041860237,97.79185047707546,91.32313846951799,,98.78702270506113,"rgba(0, 255, 0, 1.0)",1.0210812278495238,100.48999650857766,2.4336981462835654,67.05314591864469,13.7913153982105,True,False,True,False,False,7.100262589110276,0.0,0.0,0.0,0.0,0,0.9937806007675007,0.9411141987561212,False,False,False,False,0.1616220316475935,0.16827032508854653,False,False,False,False,-22784.0,82216.09378058286,False,False,False,False,17374.7349290489,False,False,False,False
2025-08-25 18:00:00+00:00,102.975,103.355,102.93,103.265,18144.0,,,,,,,,,101.92650732767333,102.09394450869729,101.92134762190109,101.41149248202873,99.08317422032353,98.43792472361461,97.58356565523869,96.90891835222943,96.45774377721163,96.01578081706046,95.45018639721332,93.35112786990838,92.25979650684224,91.7553696476493,,,,,,,,,,102.10596884424982,101.74154630623482,101.84363306055455,101.91176682688418,100.6916772003257,99.75949223549799,98.70981476386282,98.26358268752738,97.81099589351318,97.07366232905302,96.69050059042686,96.3846902473849,95.90108776437629,94.0752774771944,93.11349506505978,92.79991790269094,,102.10596884424982,101.91176682688418,97.81099589351318,91.34489095908599,,98.81017128441111,"rgba(0, 255, 0, 1.0)",1.026049890780751,100.51403833962655,2.6811188082483617,68.67122370817702,14.26182990204336,True,False,True,False,False,8.450813325849612,0.0,0.0,0.0,0.0,0,0.9929549381895524,0.9440382826000275,False,False,False,False,0.19217166783315523,0.18022099646085088,False,False,False,False,-4640.0,80869.48767545754,False,False,False,False,17386.661519296205,False,False,False,False
2025-08-25 19:00:00+00:00,103.265,103.325,103.035,103.115,32591.0,,,,,,,,,102.02023056247485,102.12686517735408,101.94243631524773,101.43232871223326,99.11352936004859,98.47025742420477,97.61784523423192,96.94390374717193,96.49304989809981,96.0511982729783,95.4850955748433,93.38762398586896,92.29770855774598,91.7937320203577,,,,,,,,,,102.20455069318695,101.81886813089899,101.89136001303984,101.93453227194684,100.71592951301571,99.78769945228842,98.74137440305736,98.29639525331918,97.84488791409734,97.10849601865334,96.72562271742483,96.42003787111557,95.9364480403591,94.11075036658109,93.15037952692494,92.83726108207732,,102.20455069318695,101.93453227194684,97.84488791409734,91.38368185896363,,98.84934771751492,"rgba(0, 255, 0, 1.0)",1.0271428403134693,100.55397177514365,2.493351581046658,67.7509834598487,14.26182990204336,True,False,True,False,False,7.583841319537541,0.0,0.0,0.0,0.0,0,0.9865423051299137,0.9481678880746178,False,False,False,False,0.19729639896654788,0.18875869771369938,False,False,False,False,-37231.0,79038.47236265974,False,False,False,False,17622.387697291615,False,False,False,False
2025-08-26 14:00:00+00:00,103.13,103.405,102.905,103.36,9310.0,,,,,,,,,102.04582317135866,102.13646793786373,101.9486441661604,101.43841058355022,99.12225581074988,98.47953939499322,97.62767429329104,96.9539296996727,96.50316497376997,96.06134321645959,95.49509378366889,93.39806872563629,92.30855471779793,91.80470573400153,,,,,,,,,,102.2311025838419,101.84042779709682,101.90503112766255,101.94122092684032,100.72295219105371,99.79582513522797,98.7504391824102,98.30581215103481,97.85460828927717,97.11847967512611,96.73568649948845,96.43016443999554,95.94657627368481,94.12090522404856,93.16093442461569,92.8479460759261,,102.2311025838419,101.94122092684032,97.85460828927717,91.39477710968788,,98.86046314113308,"rgba(0, 255, 0, 1.0)",1.030535079239105,100.56527398457743,2.711917402642958,68.64742308418961,14.772488741228159,True,False,True,False,False,8.731286094894667,0.0,0.0,0.0,0.0,0,0.979521276595745,0.9509308510638308,False,False,False,False,0.1938787910401914,0.1913187443769454,False,False,False,False,-27921.0,77380.18596944021,False,False,False,False,17493.513469426627,False,False,False,False
2025-08-26 15:00:00+00:00,103.36,103.77,103.06,103.75,9289.0,,,,,,,,,102.07659966812096,102.14851046957912,101.95623806037986,101.44546197134218,99.13156698690452,98.48935424385526,97.63797664768542,96.9643836320763,96.51368115363388,96.07186420613392,95.50543425930407,93.40878887037339,92.31965512291042,91.81592401362309,,,,,,,,,,102.26393805245347,101.86586492781962,101.92146939703464,101.94938826508456,100.73076522327126,99.80460838930613,98.76005792166521,98.31574935519646,97.8648177738782,97.1289017043093,96.74616458632256,96.44068798619156,95.95707371783311,94.13135153550131,93.17176029054032,92.85889612044258,,102.26393805245347,101.94938826508456,97.8648177738782,91.40610998345316,,98.87287640539533,"rgba(0, 255, 0, 1.0)",1.0397619400058276,100.57832769662522,3.0503831515096627,71.13905174831801,17.332914899748005,True,False,True,False,True,10.514095963053819,0.0,0.0,0.0,0.0,0,0.9802457716701906,0.9462869978858363,False,False,False,False,0.22965703132081816,0.21048788784888178,False,False,False,False,-18632.0,75891.6249466582,False,False,False,False,17366.31171021071,False,False,False,False
2025-08-26 16:00:00+00:00,103.755,104.235,103.615,103.805,8449.0,,,,,,,,,102.11015084940166,102.16208550537975,101.96464367586054,101.45293166797734,99.14068974476622,98.49888114458697,97.64788448314138,96.97438102428883,96.52370639416422,96.0818668160395,95.51523569029864,93.41886454224236,92.3300548823457,91.82642085118934,,,,,,,,,,102.30046574994178,101.89319446691691,101.93940809579779,101.9584154756595,100.73873996802938,99.8133272122839,98.76942844097692,98.32537443882177,97.87465785477956,97.13888117352344,96.75616928884467,96.45071550055235,95.96704746670918,94.14119468215641,93.1819276333518,92.86917037257284,,102.30046574994178,101.9584154756595,97.87465785477956,91.41670386369545,,98.88557907243595,"rgba(0, 255, 0, 1.0)",1.0516672863001226,100.59209530137069,3.05505813528978,73.03568412588689,19.23615990991331,True,False,True,False,True,10.762784177021931,0.0,0.0,0.0,0.0,0,0.9927411904447673,0.9373102811138985,False,False,False,False,0.3016496295894785,0.2560687587191801,False,False,False,False,-10183.0,74557.13463740768,False,False,False,False,17228.058815478762,False,False,False,False
2025-08-26 17:00:00+00:00,103.805,103.885,103.72,103.785,5830.0,,,,,,,,,102.1314686486178,102.17085555692574,101.97013631452467,101.45787307367759,99.1468474384858,98.5053278381653,97.65460624288319,96.98117466245256,96.53052533135252,96.08867595796754,95.52191430246789,93.42574710664056,92.33716527643315,91.83360028527125,,,,,,,,,,102.32337311925097,101.91080771239156,101.95104291603222,101.96431216260183,100.7440654154193,99.81919165459787,98.77576305018636,98.33189137249926,97.88132948214984,97.14566011841256,96.76297108517221,96.45753694793787,95.97383834379814,94.1479136303443,93.18887427507639,92.87619192111903,,102.32337311925097,101.96431216260183,97.88132948214984,91.42395168296763,,98.8939640951326,"rgba(0, 255, 0, 1.0)",1.057881134857918,100.60108167676665,3.0097127345606447,73.99376625360824,20.254646878363204,True,False,True,False,True,10.640235255740649,0.0,0.0,0.0,0.0,0,0.9965622107629251,0.9383842390585756,False,False,False,False,0.28410479341762795,0.27008677606840403,False,False,False,False,-16013.0,73152.94650349439,False,False,False,False,17051.3447253163,False,False,False,False
2025-08-26 18:00:00+00:00,103.785,104.56,103.77,104.145,10553.0,,,,,,,,,102.17680633216189,102.18997203388257,101.98194749714423,101.46813982187894,99.15881602117155,98.51775219425667,97.66745038308507,96.99408835150258,96.5434487134617,96.10154768780257,95.53450322073171,93.43861583464728,92.35041903753701,91.84696626527145,,,,,,,,,,102.37285511868167,101.94783236081366,101.97579188943381,101.97697809007767,100.7547946096504,99.8307244553034,98.78801197644215,98.34442650245761,97.89410380177492,97.15856112494687,96.77588114659416,96.47045931693008,95.98666765097354,94.16050696537825,93.20185335814176,92.88929901227839,,102.37285511868167,101.97697809007767,97.89410380177492,91.43743240858309,,98.91088269066151,"rgba(0, 255, 0, 1.0)",1.0684584668990524,100.61967996052125,3.29944508719197,76.19830038975967,22.426951473975535,True,False,True,False,True,12.286198666344013,0.0,0.0,0.0,0.0,0,0.9969109431482094,0.9307262569832412,False,False,False,False,0.33656437283735335,0.30332557445287867,False,False,False,False,-5460.0,71934.14113134718,False,False,False,False,16950.59519469124,False,False,False,False
2025-08-26 19:00:00+00:00,104.145,104.845,104.04,104.62,36832.0,,,,,,,,,102.34516437154045,102.26505568670468,102.02853859385428,101.50786514955693,99.20298258403025,98.56330451688183,97.71423440994631,97.04094036385712,96.59023096278784,96.14805332011792,95.57989270912485,93.48472017781975,92.39778352396571,91.89468443638114,,,,,,,,,,102.55597826501595,102.08668359569515,102.07091534222744,102.02684241120048,100.79544366163374,99.87365581946081,98.83303512917904,98.39031586172993,97.94070555019715,97.2054089596282,96.82266789017137,96.51722212368173,96.03299908752702,94.20571382921449,93.24832517609717,92.93619411882261,,102.55597826501595,102.02684241120048,97.94070555019715,91.48552377084059,,98.97375400779858,"rgba(0, 255, 0, 1.0)",1.0920405191604696,100.6896324142713,3.599104169459079,79.11902912858692,25.185834389606413,True,False,True,False,True,14.373723533283336,0.0,0.0,0.0,0.0,0,0.9999347428869751,0.9269120334116431,False,False,False,False,0.34282824030763015,0.3230769073802544,False,False,False,False,31372.0,71305.27072621,False,False,False,False,17258.834028882073,False,False,False,False
2025-08-27 14:00:00+00:00,104.68,104.98,104.39,104.955,10375.0,,,,,,,,,102.39373870480236,102.28781119214563,102.04276944710942,101.51987259000006,99.21592709779453,98.57659582858035,97.727823389351,97.05451211623232,96.60376152862385,96.16148601910062,95.59298455922428,93.49795825542905,92.41135856546762,91.90835102678614,,,,,,,,,,102.60847502819914,102.12723439045514,102.09929950522678,102.0420470829587,100.80756788324213,99.88631265859486,98.84619500776986,98.4036915867532,97.95425605445188,97.21898787874808,96.83621034108808,96.53074390813431,96.04637734919977,94.21871280500683,93.26166292131576,92.94964602106867,,102.60847502819914,102.0420470829587,97.95425605445188,91.4992896417345,,98.99213575811173,"rgba(0, 255, 0, 1.0)",1.1201827674202098,100.71020904015722,3.7893735587618105,81.82405605815362,27.67410508892999,True,False,True,False,True,15.7920419330772,0.0,0.0,0.0,0.0,0,1.005589860253494,0.9246668833279179,False,False,False,False,0.34282824093050357,0.332952574155379,False,False,False,False,41747.0,70847.00296301296,False,False,False,False,17152.107919907157,False,False,False,False
2025-08-27 15:00:00+00:00,104.97,105.32,104.79,105.01,10995.0,,,,,,,,,102.44863780164434,102.3140023683754,102.05913785578782,101.53352975847062,99.23023049855682,98.59121902928375,97.74270685153367,97.06933491115963,96.61851537708168,96.17611242213344,95.60721738644095,93.51228246517839,92.42602003305056,91.92310034684175,,,,,,,,,,102.66794568409846,102.17306378785148,102.13165211284704,102.05952253372756,100.82118911538782,99.90037793829272,98.86069835774235,98.41839264060243,97.96911345282018,97.23382801978272,96.85098921461523,96.54548455528622,96.06093954488514,94.23279868059123,93.27608863298693,92.96418718945989,,102.66794568409846,102.05952253372756,97.96911345282018,91.51413764038665,,99.01266559595996,"rgba(0, 255, 0, 1.0)",1.1478957756279418,100.7334049648788,3.7255952377573194,83.74299849452359,29.428427333076314,True,False,True,False,True,16.023187699438246,0.0,0.0,0.0,0.0,0,1.010120012974376,0.9222834901070397,False,False,False,False,0.3428282417815755,0.33789040796847725,False,False,False,False,52742.0,70566.30524265618,False,False,False,False,17056.648882389214,False,False,False,False
2025-08-27 16:00:00+00:00,104.99,105.1,104.82,105.03,10462.0,,,,,,,,,102.49770465504417,102.3379566844652,102.07425470394111,101.54621842015426,99.24364332866764,98.60495031498269,97.7567031311348,97.08328823576434,96.63241203424785,96.18989642603206,95.62063937491806,93.52581247679659,92.43987666009735,91.9370434436009,,,,,,,,,,102.72060508037957,102.21451644042403,102.16119522486373,102.07565014867214,100.83389588330009,99.91354351059285,98.87430973539395,98.43220149748862,97.98308004814469,97.24779444066037,96.86490533705042,96.559370035513,96.07466492804522,94.246097616535,93.28971630325827,92.97792623809092,,102.72060508037957,102.07565014867214,97.98308004814469,91.52817659319814,,99.03157988945662,"rgba(0, 255, 0, 1.0)",1.1824614539522396,100.75463084672758,3.6156520273726462,85.06779063512344,30.687966183050932,True,False,True,False,True,16.108497656562893,0.0,0.0,0.0,0.0,0,1.0057274522712314,0.9301514154048728,False,False,False,False,0.33087289418702576,0.33438165107775153,False,False,False,False,63204.0,70452.16097532817,False,False,False,False,16954.406264057598,False,False,False,False
2025-08-27 17:00:00+00:00,105.03,105.47,104.935,105.365,15918.0,,,,,,,,,102.57664067049629,102.37727151475968,102.09909074878667,101.56686737043036,99.26489764474546,98.62662022093,97.77869661210134,97.10515545972284,96.65415670411984,96.21143564471696,95.64158150304293,93.54682700755664,92.4613591842949,91.95864421015224,,,,,,,,,,102.80542768473052,102.28129233971241,102.20923086859288,102.10212484299271,100.8543449520412,99.93451765522092,98.89582526632593,98.45397266114756,98.005049530548,97.26969559677917,96.88669748992837,96.58109210496451,96.09610562743576,94.26678253099236,93.31087338193464,92.99924470484073,,102.80542768473052,102.10212484299271,98.005049530548,91.54991368413852,,99.06178292981058,"rgba(0, 255, 0, 1.0)",1.225970540330603,100.78880135346246,3.7327150172005665,86.65342451283067,32.248467545070184,True,False,True,False,True,17.52936380955994,0.0,0.0,0.0,0.0,0,1.0117701209889536,0.9206338769068922,False,False,False,False,0.3428282420916401,0.3386049465846958,False,False,False,False,79122.0,70586.57708423781,False,False,False,False,16938.33794988616,False,False,False,False
2025-08-27 18:00:00+00:00,105.36,105.515,105.175,105.32,19563.0,,,,,,,,,102.6703928101999,102.4254646040781,102.12984799121362,101.5924754244768,99.29116001399983,98.65337863918019,97.80583753232534,97.13213241503195,96.6809780044609,96.23800016859813,95.66740784700391,93.57272641482105,92.48782692721547,91.98525460859983,,,,,,,,,,102.9053671950368,102.36155063876107,102.26775938764244,102.13487437807083,100.87967104895797,99.96045421975207,98.92239975772635,98.48085202848713,98.0321644793109,97.29671625974655,96.91357971740396,96.60788486825659,96.12254811613357,94.29228207652547,93.3369463390433,93.02551396373595,,102.9053671950368,102.13487437807083,98.0321644793109,91.57668953712822,,99.09860718489523,"rgba(0, 255, 0, 1.0)",1.2636328188574546,100.8303508078909,3.5529697591809364,86.9538257920916,32.67894216507514,True,False,True,False,True,17.224372212534426,0.0,0.0,0.0,0.0,0,1.014367626705332,0.9213734923877951,False,False,False,False,0.3428282423770744,0.3407165944808851,False,False,False,False,59559.0,70415.60689688528,False,False,False,False,16979.03038477165,False,False,False,False
