date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_841,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_693,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_614,aVWAP_peak_587,aVWAP_peak_565,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_505,aVWAP_peak_451,aVWAP_peak_383,aVWAP_peak_276,aVWAP_peak_219,aVWAP_peak_198,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_68,aVWAP_peak_44,aVWAP_valley_815,aVWAP_valley_789,aVWAP_valley_742,aVWAP_valley_678,aVWAP_valley_632,aVWAP_valley_592,aVWAP_valley_570,aVWAP_valley_519,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_228,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_119,aVWAP_valley_91,aVWAP_valley_60,aVWAP_valley_37,aVWAP_valley_23,aVWAP_OB_bull_815,aVWAP_OB_bull_742,aVWAP_OB_bull_408,aVWAP_OB_bull_228,aVWAP_OB_bear_693,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,25.255,25.335,25.2,25.315,13807.0,,,,,,,,,,,,,,,,,26.342250100469876,25.420854672400683,25.471847046344415,25.52531841405976,25.600740530831764,25.52023925191343,25.3600453023269,25.312848232119393,,,,,,,,,,,,,25.70231976665752,25.438731296215952,25.507154003432067,25.531450798930862,25.560060176823693,25.448469805875146,25.33608457408152,25.300584503336694,25.272945595742026,,,,25.438731296215952,,25.508937886562453,#000000,0.8860198328164831,25.534644624540334,-0.2479003476052289,30.878004766431307,-16.172750906116818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9554615799892029,0.9696778837502249,False,False,False,False,0.04330777110974538,0.04352859738440534,False,False,False,False,129198.0,213066.28648915116,False,False,False,False,25394.299343216066,False,False,False,False
2025-04-28 18:00:00+00:00,25.315,25.46,25.295,25.325,17291.0,,,,,,,,,,,,,,,,,26.330992049892938,25.420483099310587,25.471255472108897,25.524514833775687,25.59968392177329,25.51964390730316,25.36004515256604,25.312992264631227,,,,,,,,,,,,,25.694762833419084,25.438210161169213,25.506412816720747,25.530647721215608,25.5592948335732,25.4481585107959,25.3361617231355,25.300762359368353,25.273196487790415,,,,25.438210161169213,,25.507483420502933,#000000,0.8704824850373276,25.53379933054783,-0.23986620539398484,32.36486956332739,-16.172750906116818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9605666847139509,0.9641761414907059,False,False,False,False,0.05424705544176924,0.048887826413087296,False,False,False,False,146489.0,212034.0804970713,False,False,False,False,25268.666795259225,False,False,False,False
2025-04-28 19:00:00+00:00,25.325,25.68,25.275,25.68,30034.0,,,,,,,,,,,,,,,,,26.31564972390317,25.42178984148306,25.471926801887825,25.52468634368153,25.599270189386502,25.519806492580795,25.361101118653032,25.314216767681724,,,,,,,,,,,,,25.689232273242386,25.43942400033709,25.5067474804558,25.530763549030645,25.559200472802743,25.448746792656006,25.337325390763382,25.30202570523027,25.274550353638123,,,,25.43942400033709,,25.506850782200825,#000000,0.8515206165210358,25.547784729900666,0.15526960537903467,39.66475752154161,-15.74799445859162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640572921358436,0.956220160345915,False,False,False,False,0.06420305893419581,0.056545442673641554,False,False,False,False,176523.0,211483.5211095198,False,False,False,False,25342.547930216446,False,False,False,False
2025-04-29 14:00:00+00:00,25.41,25.485,25.21,25.25,41711.0,,,,,,,,,,,,,,,,,26.289239255520783,25.42025577227565,25.46996757659142,25.522276234857085,25.59631429379133,25.517998778518717,25.36073845571508,25.31422246687952,,,,,,,,,,,,,25.670975556506814,25.437490382549505,25.504465389818705,25.528372067706954,25.55698210754421,25.447627879834723,25.33715395260239,25.30211824366976,25.27482824738454,,,,25.437490382549505,,25.503001568339247,#000000,0.8462629455275573,25.536792558947944,-0.33889296519908313,39.37396072468239,-15.74799445859162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587628865979382,0.955266696548633,False,False,False,False,0.05126243761244066,0.053903940143041104,False,False,False,False,134812.0,210294.81535588382,False,False,False,False,25596.322380910766,False,False,False,False
2025-04-29 15:00:00+00:00,25.245,25.295,25.14,25.175,14038.0,,,,,,,,,,,,,,,,,26.2796783251798,25.41921206310146,25.468851903925476,25.521047219417785,25.594943832622562,25.517066809417685,25.36032281612629,25.313951569691824,,,,,,,,,,,,,25.663421552878795,25.436272058540112,25.503264014368913,25.52716408244108,25.555904184899752,25.446941980769772,25.336808995453016,25.301881683075162,25.27466332073816,,,,25.436272058540112,,25.501258612508682,#000000,0.8416475530788455,25.532855712651372,-0.42518475975162445,38.49498178972267,-15.74799445859162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559285521945966,0.9605959967686921,False,False,False,False,0.03833894829562688,0.04612144421933399,False,False,False,False,120774.0,208906.89573796315,False,False,False,False,25417.123584307497,False,False,False,False
2025-04-29 16:00:00+00:00,25.18,25.345,25.165,25.325,10153.0,,,,,,,,,,,,,,,,,26.273342195614607,25.41872352220095,25.468277079761123,25.520372661127563,25.59414727779345,25.516556509358633,25.360166531335118,25.313888747888164,,,,,,,,,,,,,25.658974539646213,25.43567994891567,25.502616859405812,25.526497039284443,25.555293633673333,25.4466002890738,25.33670017826951,25.301840968502272,25.274669433653788,,,,25.43567994891567,,25.50025573032379,#000000,0.8313328980543184,25.531171540613425,-0.24800118111042735,40.15513432318511,-15.132108401315186,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9662870571221982,0.9563449023861172,False,False,False,False,0.042065374604707856,0.044093409412020924,False,False,False,False,130927.0,207697.90510636682,False,False,False,False,25180.470505481026,False,False,False,False
2025-04-29 17:00:00+00:00,25.335,25.525,25.29,25.42,11192.0,,,,,,,,,,,,,,,,,26.267373510877857,25.41869664877496,25.468089422526525,25.520040641942213,25.59364259601647,25.516309941233047,25.360274517635865,25.314078483362866,,,,,,,,,,,,,25.655865932380866,25.435581119266946,25.502329317388206,25.526158710840956,25.554946220895992,25.446522424050272,25.33685364450751,25.302049888376104,25.274920512014752,,,,25.435581119266946,,25.499631384240672,#000000,0.8344633977366333,25.530920145332395,-0.13292391929142602,42.590950188397876,-12.660628919633325,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9656013001083423,0.9500722282412424,False,False,False,False,0.05723263909892768,0.0506630242554743,False,False,False,False,142119.0,206681.1778954154,False,False,False,False,24963.59499376814,False,False,False,False
2025-04-29 18:00:00+00:00,25.42,25.48,25.265,25.285,9328.0,,,,,,,,,,,,,,,,,26.262069474212346,25.418458210254077,25.467745695753504,25.519591957616438,25.59306694572086,25.51597170380476,25.360244962933663,25.314125720617227,,,,,,,,,,,,,25.652625686743722,25.43526577469812,25.501911466021006,25.525710859485436,25.554520467529752,25.44633108334473,25.336864681234744,25.30211523821709,25.275024852523966,,,,25.43526577469812,,25.49892028121832,#000000,0.8434302921152774,25.53007089875498,-0.29056449720385735,42.61153556676365,-12.409214200242666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9660479855138073,0.9532820280669987,False,False,False,False,0.05374955351475443,0.05220628888511437,False,False,False,False,132791.0,205535.5937419981,False,False,False,False,24721.182668283363,False,False,False,False
2025-04-29 19:00:00+00:00,25.29,25.4,25.19,25.265,37820.0,,,,,,,,,,,,,,,,,26.23984749870658,25.416767928403058,25.465726830985307,25.51720148177009,25.590220983143553,25.514154948178263,25.359716478496892,25.313936284612456,,,,,,,,,,,,,25.637795761660605,25.4332115663567,25.499624561252887,25.523343664600425,25.552339684816992,25.445127235007853,25.336508966396696,25.30200609264228,25.275086156760118,,,,25.4332115663567,,25.49544800728181,#000000,0.8523738605789146,25.525070002402344,-0.3051125972184433,42.38911207848751,-12.305319268410244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9623033809437715,0.9528114265051528,False,False,False,False,0.0460415192186636,0.04912390405188898,False,False,False,False,94971.0,203821.41399406016,False,False,False,False,24924.265107534782,False,False,False,False
2025-04-30 14:00:00+00:00,24.885,25.25,24.845,25.135,11698.0,,,,,,,,,,,,,,,,,26.23172199858553,25.415440796276158,25.464401923790522,25.515817358073683,25.588757723597045,25.51309315744077,25.359102906848427,25.31345991368188,,,,,,,,,,,,,25.63088062668008,25.431710305220932,25.498249763376847,25.521989089818106,25.55115218459743,25.44427877061343,25.33595890662983,25.301562489447107,25.274709695049253,,,,25.431710305220932,,25.493663977042765,#000000,0.8659064510569183,25.521806093707713,-0.4467065619335431,40.72660006048908,-12.305319268410244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9556237034364572,0.9586903580770273,False,False,False,False,0.021457627827760558,0.03529076593982477,False,False,False,False,83273.0,201952.44633523753,False,False,False,False,24719.20673377455,False,False,False,False
2025-04-30 15:00:00+00:00,25.13,25.25,24.98,25.075,9770.0,,,,,,,,,,,,,,,,,26.22516720386347,25.4144215176421,25.463373178247956,25.514733436468248,25.58760135621666,25.51226087970181,25.35863767494544,25.313105369344843,,,,,,,,,,,,,25.625489184102275,25.430553735658684,25.497176067034108,25.520927207633438,25.550216952796294,25.443621122137888,25.335545408333665,25.301234370967773,25.274435925022743,,,,25.430553735658684,,25.49226474059514,"rgba(239, 83, 80, 0.5)",0.8792874777161757,25.519405070091583,-0.5054149881058956,38.95450150894236,-12.305319268410244,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9553973688952966,0.9599927914939629,False,False,False,False,0.02815850558909032,0.03172463576445754,False,False,False,False,73503.0,199960.98205097025,False,False,False,False,24487.436086739286,False,False,False,False
2025-04-30 16:00:00+00:00,25.08,25.11,24.965,25.055,10759.0,,,,,,,,,,,,,,,,,26.21766605314079,25.41309876256897,25.46206540705092,25.5133786944621,25.586182161698456,25.511218579739598,25.358011430821136,25.312608968117583,,,,,,,,,,,,,25.61903048404904,25.429065186301028,25.495826988872103,25.51960218499453,25.54905818823529,25.44277676972466,25.334978584539268,25.30076902808171,25.27403398804571,,,,25.429065186301028,,25.490551262378993,"rgba(239, 83, 80, 0.5)",0.8913144458839694,25.516431080860322,-0.5176972986258442,37.54205833615989,-8.26926118610946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9623514469745078,0.9589948289939217,False,False,False,False,0.02046508355651007,0.026094859660483805,False,False,False,False,62744.0,197833.58698041257,False,False,False,False,24274.592116402244,False,False,False,False
2025-04-30 17:00:00+00:00,25.055,25.14,24.95,25.02,4666.0,,,,,,,,,,,,,,,,,26.214424149079164,25.412517742766404,25.461491787038383,25.51278528438802,25.585561448421757,25.510761570384307,25.357734874337947,25.31238893877937,,,,,,,,,,,,,25.616241869605823,25.428412083180852,25.495235822947304,25.519021815874446,25.548550693720376,25.442405601389574,25.33472784192401,25.300562525544652,25.27385508429292,,,,25.428412083180852,,25.489804654922075,"rgba(239, 83, 80, 0.5)",0.9059470779842024,25.515162584605168,-0.5465689957375224,36.171013514818036,-9.751767448383461,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9571571208132886,0.9604247980393937,False,False,False,False,0.021209487873350457,0.023652173766917133,False,False,False,False,58078.0,195666.83369389456,False,False,False,False,23970.582936302984,False,False,False,False
2025-04-30 18:00:00+00:00,25.02,25.16,24.97,25.02,12542.0,,,,,,,,,,,,,,,,,26.205895287974432,25.41101992999861,25.460005714302174,25.511241986715046,25.583940288548423,25.50957192666658,25.357024629813644,25.311827761518217,,,,,,,,,,,,,25.609046320462994,25.426726683750154,25.49370029818751,25.517511632681295,25.54722694323173,25.44144394755115,25.334085997994865,25.30003701736662,25.27340249049945,,,,25.426726683750154,,25.487865226897814,"rgba(239, 83, 80, 0.5)",0.9198289696097531,25.51198478666786,-0.5348655053521414,35.25698363392347,-10.808818424857087,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615909711477202,0.9579503049057979,False,False,False,False,0.02319468320019676,0.023423428483556948,False,False,False,False,58078.0,193533.67348158613,False,False,False,False,23793.3956039572,False,False,False,False
2025-04-30 19:00:00+00:00,25.02,25.155,24.95,25.14,39299.0,,,,,,,,,,,,,,,,,26.18067241770081,25.406810545986385,25.455772328209434,25.506799668319296,25.579221051429453,25.506137900245893,25.355047596001505,25.310295614421104,,,,,,,,,,,,,25.588851369017867,25.421977399141365,25.48929529622879,25.513158281999033,25.543385546654516,25.438702311196465,25.332315562936447,25.298611321082788,25.27219546357014,,,,25.421977399141365,,25.482308804361253,#000000,0.9298946322175617,25.5036619578367,-0.3910786719668012,37.72513654554003,-10.808818424857087,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618986996453579,0.9540783850140948,False,False,False,False,0.021953915693370376,0.02268867208846366,False,False,False,False,97377.0,192042.87234233672,False,False,False,False,24033.792571337708,False,False,False,False
2025-05-01 14:00:00+00:00,24.155,24.485,24.09,24.2,25951.0,,,,,,,,,,,,,,,,,26.152608039328427,25.397198815061557,25.446989476505625,25.498331993445895,25.571076190179753,25.499560114206417,25.349872381783626,25.305691602789675,,,,,,,,,,,,,25.556036740979252,25.41149653885766,25.48066599844909,25.50493600186579,25.536421739736923,25.432792323591773,25.327364251398752,25.29414564710335,25.26799822602147,,,,25.41149653885766,,25.472540357723826,"rgba(239, 83, 80, 1.0)",0.958843264254077,25.486109010314532,-1.341313078227701,31.54944059103473,-14.059497594196422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540446116635314,0.9541341933172086,False,False,False,False,-0.053998311090288215,-0.015654819500912277,False,False,False,False,71426.0,190172.84331377337,False,False,False,False,24063.516717518516,False,False,False,False
2025-05-01 15:00:00+00:00,24.2,24.3,24.0,24.11,24573.0,,,,,,,,,,,,,,,,,26.125119927982368,25.387288005313078,25.437951760487223,25.489642758430268,25.56274961022027,25.492790923660944,25.344475571517346,25.300866928280417,,,,,,,,,,,,,25.523646006590546,25.40071589145247,25.471803408560216,25.496498798711624,25.52927580131172,25.42667634670873,25.322188934399946,25.28945974675282,25.26358069593156,,,,25.40071589145247,,25.462631242135977,"rgba(239, 83, 80, 1.0)",0.9873526438123577,25.469171910056463,-1.3765820333537984,27.074408455676448,-17.968940987837072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522527373900559,0.9607790342846886,False,False,False,False,-0.06769057435943046,-0.041672696930171366,False,False,False,False,46853.0,187950.8302391412,False,False,False,False,24071.415683138384,False,False,False,False
2025-05-01 16:00:00+00:00,24.1,24.12,23.985,24.065,6468.0,,,,,,,,,,,,,,,,,26.11772270629323,25.38453996132425,25.435448605123085,25.487239872900272,25.560451921725214,25.490915880423795,25.34296945786549,25.2995168006087,,,,,,,,,,,,,25.514886894195286,25.397730825046846,25.469351418595615,25.494165629252542,25.52729963565309,25.424976870364723,25.320742760456618,25.288147488178968,25.262341523767933,,,,25.397730825046846,,25.459908720692688,"rgba(239, 83, 80, 1.0)",1.0142761009749854,25.46463693228201,-1.379936814972362,23.906790279751615,-20.6560865737296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9483929379809869,0.9707559981892259,False,False,False,False,-0.07741471213956956,-0.05954370453487046,False,False,False,False,40385.0,185662.9879098522,False,False,False,False,23798.494509756394,False,False,False,False
2025-05-01 17:00:00+00:00,24.065,24.145,23.95,24.025,5952.0,,,,,,,,,,,,,,,,,26.110907538659745,25.38198954405757,25.433125399754832,25.48501011384822,25.558320356700385,25.489174743455433,25.341568689499734,25.29826034262466,,,,,,,,,,,,,25.506827395570816,25.394961597010607,25.467076005271817,25.492000448869835,25.52546524738132,25.42339769105306,25.319397367638132,25.286926074304873,25.26118772344967,,,,25.394961597010607,,25.45738801642063,"rgba(239, 83, 80, 1.0)",1.0391389670264528,25.460484801487354,-1.3814175457158204,21.621688760285778,-22.622660409488926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417907737014167,0.971304031965129,False,False,False,False,-0.07791376434427888,-0.06872873443957467,False,False,False,False,34433.0,183318.33693450564,False,False,False,False,23521.80467239583,False,False,False,False
2025-05-01 18:00:00+00:00,24.025,24.18,24.01,24.105,15230.0,,,,,,,,,,,,,,,,,26.094156260708143,25.375789134328222,25.427463291292728,25.47956482566548,25.5531017240071,25.48491705597035,25.338158100570162,25.29520521995902,,,,,,,,,,,,,25.48740464064153,25.388229709578507,25.46152317241908,25.4867108254664,25.520975463462836,25.41954292855589,25.31612398471759,25.283957274703432,25.258385822938948,,,,25.388229709578507,,25.45124761382267,"rgba(239, 83, 80, 1.0)",1.0602672321653703,25.45064844424609,-1.2691597018403469,21.82460665276973,-22.622660409488926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940218380345769,0.9717015468607826,False,False,False,False,-0.07317429655437435,-0.07095151549697451,False,False,False,False,49663.0,181246.16116807918,False,False,False,False,23393.24956119589,False,False,False,False
2025-05-01 19:00:00+00:00,24.105,24.155,23.985,24.01,37101.0,,,,,,,,,,,,,,,,,26.053532681415533,25.36037030442629,25.413374766145854,25.466019156436438,25.540126449027603,25.474295649521842,25.32960668058266,25.287529570713815,,,,,,,,,,,,,25.440688039144575,25.371515747364413,25.44770993242619,25.473548768599176,25.50978786723355,25.40990563388946,25.307909252775865,25.276494520565432,25.251334396209142,,,,25.371515747364413,,25.436102906851634,"rgba(239, 83, 80, 1.0)",1.0831198556123112,25.42732708123993,-1.3085597811690777,21.389387818031764,-23.051387943699673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379385765059692,0.9733892281053493,False,False,False,False,-0.07566833080079131,-0.0733099231488829,False,False,False,False,12562.0,178630.90285539578,False,False,False,False,23605.772823813008,False,False,False,False
2025-05-02 14:00:00+00:00,23.645,23.715,23.48,23.595,46412.0,,,,,,,,,,,,,,,,,25.99393552931372,25.335078816581326,25.390424173889112,25.444120629316515,25.519363753569895,25.45706876591544,25.315333999623086,25.27459085441015,,,,,,,,,,,,,25.368644482100095,25.34421202410461,25.42532352353089,25.452282701323274,25.491757439052325,25.394083214493534,25.294131996364555,25.263881034733707,25.2393430468288,,,,25.34421202410461,,25.411975057950063,"rgba(255, 0, 0, 1.0)",1.1134374863619645,25.390744507939523,-1.6127932909883638,19.221761369248895,-25.346444759098702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370014503263233,0.9723531544597533,False,False,False,False,-0.12301818653350256,-0.09816405484119273,False,False,False,False,-33850.0,175336.62529174623,False,False,False,False,23959.35774127327,False,False,False,False
2025-05-02 15:00:00+00:00,23.595,23.62,23.435,23.485,26675.0,,,,,,,,,,,,,,,,,25.959827055720428,25.320187060690703,25.37689328715252,25.431207899942258,25.507121501008854,25.4468728992595,25.306844146591846,25.266878731315916,,,,,,,,,,,,,25.32789931471756,25.328165863187156,25.41212518191097,25.439737669072368,25.481098573478185,25.384697866351377,25.2859297055678,25.256358776874446,25.232183764461528,,,,25.328165863187156,,25.397884076311964,"rgba(255, 0, 0, 1.0)",1.1424919539606746,25.370248134641574,-1.6501193974329438,17.401236059702185,-27.283744727191177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373012267151295,0.974284416174466,False,False,False,False,-0.13007478028928474,-0.11411941756523873,False,False,False,False,-60525.0,171679.85590737805,False,False,False,False,24001.46072202872,False,False,False,False
2025-05-02 16:00:00+00:00,23.485,23.55,23.405,23.425,13076.0,,,,,,,,,,,,,,,,,25.943090419417693,25.312762880021506,25.37014369561772,25.424766725000527,25.50101572798878,25.441777100308475,25.302588710089058,25.263008656260734,,,,,,,,,,,,,25.308004819002985,25.320174227457194,25.405541864878522,25.43347862191459,25.47577498929188,25.38000118253692,25.28181635786224,25.252582846415958,25.228587734109894,,,,25.320174227457194,,25.390889209304394,"rgba(255, 0, 0, 1.0)",1.1683507471938743,25.36025997165071,-1.6564032473114638,15.984047639453768,-28.84655085540831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956964152352502,0.9745145631067962,False,False,False,False,-0.1351230624839739,-0.12462124002460631,False,False,False,False,-73601.0,167877.0519398218,False,False,False,False,23832.07373409029,False,False,False,False
2025-05-02 17:00:00+00:00,23.43,23.55,23.31,23.45,22250.0,,,,,,,,,,,,,,,,,25.914857996488333,25.300107863719724,25.35862828657738,25.413773681560166,25.49059167233277,25.433064567890913,25.295301470708267,25.256376608379348,,,,,,,,,,,,23.436666666666667,25.274693907293493,25.306563137220774,25.39430809928306,25.42279391166336,25.466676487746142,25.3719653318307,25.2747704574187,25.24611095493664,25.22242190291305,,,,25.306563137220774,,25.271092944701635,"rgba(255, 0, 0, 1.0)",1.1811172943713426,25.25258176724278,-1.5261666016009166,15.62908100889948,-29.465992216212662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503466366872776,0.9707700955593029,True,False,False,False,-0.13992527581393477,-0.13227325791927053,False,False,False,False,-51351.0,164478.167413623,False,False,False,False,23807.54545914315,False,False,False,False
2025-05-02 18:00:00+00:00,23.45,23.54,23.355,23.415,22252.0,,,,,,,,,,,,,,,,,25.887252057127505,25.287621315003612,25.347248215678263,25.402900568050065,25.48027143864454,25.424426649643802,25.288070282184442,25.249791962829626,,,,,,,,,,,,23.436666666666667,25.242545323325558,25.293146158306776,25.38320080622961,25.41222199298018,25.457658013571432,25.363994951852398,25.267777537185225,25.23968445547172,25.21629780975467,,,,25.293146158306776,,25.260043122472563,"rgba(255, 0, 0, 1.0)",1.184873950797847,25.23684172896498,-1.53758273421255,15.237818721687226,-30.183589173059246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511942824901263,0.9698138047771301,False,False,False,False,-0.13815530478831278,-0.13521428135379165,False,False,False,False,-73603.0,160786.98652348932,False,False,False,False,23783.428475280467,True,False,False,False
2025-05-02 19:00:00+00:00,23.415,23.52,23.34,23.52,42030.0,,,,,,,,,,,,,,,,,25.837233644685696,25.26477894937802,25.326374993180067,25.382926033742724,25.46127803851797,25.40850260762722,25.274734482935987,25.237642279909043,,,,,,,,,,,,23.448000046225673,25.185538746952297,25.268634186432603,25.362808771329235,25.392789804695028,25.44103470944243,25.349298182624477,25.254879778498836,25.2278251594713,25.204994535471428,,,,25.268634186432603,,25.240515275062226,"rgba(239, 83, 80, 1.0)",1.1842820762115998,25.209575984089334,-1.4266668541451875,17.684965380425773,-30.183589173059246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9531441500895635,0.9664372584142548,False,False,False,False,-0.13992527581393477,-0.1375697785838632,False,False,False,False,-31573.0,157804.66115103214,False,False,False,False,24066.321057059064,False,False,False,False
2025-05-05 14:00:00+00:00,23.595,23.97,23.565,23.73,34186.0,,,,,,,,,,,,,,,,,25.802908337082524,25.249585217954728,25.312364940415343,25.369426053175708,25.44832942268293,25.397671890296365,25.26577024282272,25.229500931514764,,,,,,,,,,,,23.534939031461754,25.149271008614733,25.25234898675482,25.34906107945297,25.379636417904283,25.429699695766576,25.339351084411618,25.246226082175667,25.219885379914636,25.197443719567122,,,,25.25234898675482,,25.231856640109402,"rgba(239, 83, 80, 1.0)",1.1854849313772593,25.196527617450876,-1.2370698088478522,23.85989526513587,-30.917393013334916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570569441834242,0.9578086825784627,False,False,False,False,-0.10592996490476753,-0.12174987174431537,False,False,False,False,2613.0,155398.58888512466,False,False,False,False,24223.21530423644,False,False,False,False
2025-05-05 15:00:00+00:00,23.715,23.855,23.68,23.765,15043.0,,,,,,,,,,,,,,,,,25.78824403117669,25.243047358152012,25.306324476283482,25.363598703546167,25.442732481016087,25.39298436211287,25.261889295112805,25.225974843548325,,,,,,,,,,,,23.56061561616861,25.134016901728682,25.245348422571343,25.343129568746246,25.373956268875194,25.424794462056422,25.33504518473125,25.242479264319783,25.21644627516055,25.19417263617065,,,,25.245348422571343,,25.227488897304287,"rgba(239, 83, 80, 1.0)",1.1838409011684397,25.19046557633098,-1.2041023206108672,28.65600630605057,-26.63122834864934,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9608342770856927,0.9604567761419404,False,False,False,False,-0.10592996490476753,-0.11383991832454145,False,False,False,False,17656.0,153263.04487140177,False,False,False,False,24080.886384790912,False,False,False,False
2025-05-05 16:00:00+00:00,23.765,23.88,23.68,23.74,10856.0,,,,,,,,,,,,,,,,,25.77779185610012,25.23836491560404,25.30199453407523,25.359419567295436,25.438716455539936,25.389618242989247,25.259101012662036,25.223440732755233,,,,,,,,,,,,23.575872306758423,25.12321600430563,25.24033720950803,25.338876557988527,25.369881896520734,25.421272466927025,25.331952388365355,25.23978708614094,25.213974490050994,25.191821287600526,,,,25.24033720950803,,25.22419105617708,"rgba(239, 83, 80, 1.0)",1.1722207998511325,25.186011138251196,-1.2335655010001831,31.534220244838266,-24.15571209833906,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9843546284224252,0.9509577775549093,False,False,False,False,-0.10467602705898259,-0.10925797269176202,False,False,False,False,6800.0,150992.29998967462,False,False,False,False,23875.8493865771,False,False,False,False
2025-05-05 17:00:00+00:00,23.745,23.88,23.7,23.855,16559.0,,,,,,,,,,,,,,,,,25.762407470762238,25.2314962150672,25.29562885124366,25.35326587400203,25.43279148606301,25.384652170147696,25.25499556534792,25.21971115872388,,,,,,,,,,,,23.599800573205208,25.10760152468872,25.232989951413447,25.33261774116122,25.363880085918428,25.416074305716318,25.327393220617086,25.235824352005814,25.210337112397394,25.18836236130822,,,,25.232989951413447,,25.219435001099416,"rgba(239, 83, 80, 1.0)",1.1769031663918188,25.179664386529453,-1.1255508731365247,35.85062326714542,-20.301078605161074,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753998785179185,0.9481676452723224,False,False,False,False,-0.10367311306149939,-0.10646554287663071,False,False,False,False,23359.0,149013.48913712153,False,False,False,False,23762.40986120381,False,False,False,False
2025-05-05 18:00:00+00:00,23.855,23.885,23.8,23.855,20824.0,,,,,,,,,,,,,,,,,25.743740099154685,25.223162332980298,25.287887376220905,25.345770454049006,25.425560985147502,25.378589188357935,25.249990042846804,25.215164752101984,,,,,,,,,,,,23.627739375,25.089001581298508,25.224081789511555,25.324998783252806,25.356566455421508,25.409726321793155,25.32182994601509,25.230993776442773,25.205903372820583,25.18414703664661,,,,25.224081789511555,,25.213602981614535,"rgba(239, 83, 80, 1.0)",1.1779458452808607,25.172050605384793,-1.1180909637410072,38.728225282016865,-17.760701215527185,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9752898108602807,0.9429530201342281,False,False,False,False,-0.09841117499009729,-0.102438358933364,False,False,False,False,23359.0,147065.35752259253,False,False,False,False,23716.853119169642,False,False,False,False
