date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_367,aVWAP_peak_326,aVWAP_peak_257,aVWAP_peak_204,aVWAP_peak_142,aVWAP_peak_117,aVWAP_peak_66,aVWAP_peak_33,aVWAP_peak_17,aVWAP_valley_387,aVWAP_valley_350,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_238,aVWAP_valley_222,aVWAP_valley_167,aVWAP_valley_124,aVWAP_valley_88,aVWAP_valley_45,aVWAP_valley_25,aVWAP_OB_bull_350,aVWAP_OB_bull_88,aVWAP_OB_bear_409,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-15 17:00:00+00:00,26.85,26.85,26.85,26.85,13.0,,,,,,,,,,28.168460530520928,28.24034689708011,,,,,,,,,,,28.208904922328276,,,,,28.205904116643108,#000000,,28.245613372324193,,33.07786729288983,-9.173742718108223,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4264.0,-1091.1735504049968,False,False,False,False,592.2211797416812,False,False,False,False
2024-04-16 17:00:00+00:00,26.26,26.39,26.15,26.37,1858.0,,,,,,,,,,27.67851194684009,27.975813916452285,,,,,,,,,,26.30333333333333,27.87994905385735,,,,,27.45940206262076,#000000,,27.625571951056134,,29.898681067746963,-12.429761837334013,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6122.0,-1169.1708597010434,False,False,False,False,611.8456575751436,False,False,False,False
2024-04-17 17:00:00+00:00,26.485,26.675,26.47,26.47,810.0,,,,,,,,,,27.561355448433332,27.89503977338421,,,,,,,,,,26.374678910544723,27.786048705319853,,,,,27.40428070942053,#000000,,27.55773835463128,,28.70671748918997,-13.858564394045146,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5312.0,-1233.400768852965,False,False,False,False,614.9178179228157,False,False,False,False
2024-04-18 17:00:00+00:00,26.47,26.56,26.47,26.56,100.0,,,,,,,,,,27.548436051609663,27.885635434607877,,,,,,,,,,26.38029022157996,27.7752884148605,,,,,27.3974125306645,#000000,,27.549634903946373,,28.784830032082038,-14.221606267553106,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5212.0,-1295.0844778629967,False,False,False,False,606.9345959395163,False,False,False,False
2024-04-19 17:00:00+00:00,26.92,27.2,26.92,27.14,474.0,,,,,,,,,,27.522554688423785,27.860369493183892,,,,,,,,,,26.48356672835698,27.748417030268104,,,,,27.403726985058192,#000000,,27.545274896761057,,33.68932649534914,-14.221606267553106,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4738.0,-1348.4630130899268,False,False,False,False,604.8735944520819,False,False,False,False
2024-04-22 17:00:00+00:00,27.48,27.73,27.48,27.73,385.0,,,,,,,,,,27.52795879514438,27.855017887342267,,,,,,,,,,26.60702784670526,27.745291121395894,,,,,27.43382391264695,#000000,,27.564593605549167,,40.535888912111346,-16.747977716820884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4353.0,-1395.0449818792304,False,False,False,False,601.4647015148403,False,False,False,False
2024-04-23 17:00:00+00:00,28.34,28.34,28.18,28.18,393.0,,,,,,,,,,27.557976358058106,27.864447580389424,,,,,,,,,,26.76601741293532,27.76013062540297,,,,,27.487142994196454,#000000,,27.6950065201749,,47.23814686648064,-10.656229073052053,False,False,False,False,True,0.7175242145045324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3960.0,-1434.8117263462188,False,False,False,False,598.2326906386412,False,False,False,False
2024-04-24 17:00:00+00:00,28.05,28.07,28.03,28.07,200.0,,,,,,,,,,27.568547429782722,27.866855284858357,,,,,,,,,,26.827185624012632,27.76464926984127,,,,,27.506809402123746,#000000,,27.699081584656888,,50.95627996422975,-7.384860206280841,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4160.0,-1477.0627073330993,False,False,False,False,592.0585403961816,False,False,False,False
2024-04-25 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,,,,27.568547429782722,27.866855284858357,,,,,,,,,,26.827185624012632,27.76464926984127,,,,,27.506809402123746,#000000,,27.699081584656888,,50.98200010596968,-7.313995579720334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4160.0,-1518.6586343511908,False,False,False,False,582.8793382194966,False,False,False,False
2024-04-26 17:00:00+00:00,27.81,27.81,27.52,27.52,245.0,,,,,,,,,,27.569765323691456,27.863074368780328,,,,,,,,,,26.870505412467335,27.761937546746445,,,,,27.516320662921395,#000000,,27.680546311325617,,49.984509822314195,-7.313995579720334,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4405.0,-1563.4081128883815,False,False,False,False,577.6408988672564,False,False,False,False
2024-04-29 17:00:00+00:00,27.7,27.7,27.55,27.56,200.0,,,,,,,,,,27.57044483805668,27.859909111219434,,,,,,,,,,26.901923544122898,27.75959997543601,,,,,27.522969367208756,#000000,,27.672508557358377,,49.588984148566425,-7.313995579720334,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4205.0,-1604.363025866856,False,False,False,False,571.7860012103997,False,False,False,False
2024-04-30 17:00:00+00:00,27.49,27.49,27.31,27.31,200.0,,,,,,,,,,27.566467757936508,27.85401085560639,,,,,,,,,,26.921166152792047,27.753941297506657,,,,,27.523896515960402,#000000,,27.658497137664085,,47.722770737837955,-7.313995579720334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4405.0,-1647.78375414799,False,False,False,False,566.021877160626,False,False,False,False
2024-05-01 17:00:00+00:00,27.55,27.98,27.55,27.98,312.0,,,,,,,,,,27.574579965357966,27.853691109272827,,,,,,,,,,26.97634022278024,27.755774156133125,,,,,27.54009636338604,#000000,,27.668163102127863,,50.75427593429148,-6.184995590524153,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4093.0,-1685.6940835410444,False,False,False,False,562.0835534837171,False,False,False,False
2024-05-02 17:00:00+00:00,27.96,27.96,27.9,27.94,461.0,,,,,,,,,,27.58981863693602,27.855802991084268,,,,,,,,,,27.054590280241214,27.761402622109145,,,,,27.565403632592663,#000000,,27.687248229889352,,52.48838111670831,-4.191364829331775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4554.0,-1730.1639427109508,False,False,False,False,560.5163666080005,False,False,False,False
2024-05-03 17:00:00+00:00,28.42,28.42,28.3,28.33,463.0,,,,,,,,,,27.620921851066335,27.868623095024653,,,,,,,,,,27.15289788559252,27.779563396863473,,,,,27.60550155713674,#000000,,27.728248356735367,,55.73628644889114,-0.8349638221092732,True,False,True,False,True,2.0793880372661313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4091.0,-1766.7660521262846,False,False,False,False,559.0044849551632,False,False,False,False
2024-05-06 17:00:00+00:00,28.75,28.855,28.73,28.74,493.0,,,,,,,,,,27.66910209727044,27.892986205768498,,,,,,,,,,27.274174249317557,27.811226745811556,,,,,27.66187232454201,#000000,,27.788697263414267,,59.717100562844536,3.0800561233141863,True,False,True,False,True,4.860176569656627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3598.0,-1795.1572761243267,False,False,False,False,557.9811596070211,False,False,False,False
2024-05-07 17:00:00+00:00,28.9,28.9,28.58,28.58,200.0,,,,,,,,,,27.68604879673578,27.901547561260628,,,,,,,,,,27.31575483269551,27.82237955708431,,,,,27.681432686944056,#000000,,27.808309747262705,,61.02770592421311,4.482974458267961,True,False,True,False,True,3.66560385674234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3798.0,-1826.2091013006936,False,False,False,False,552.4310641092378,False,False,False,False
2024-05-08 17:00:00+00:00,28.46,28.66,28.46,28.64,1341.0,,,,,,,,,,27.77651535580524,27.94775743553633,,,,,,,,,,27.525256095062485,27.882526799687007,,,,,27.783013921522766,#000000,,27.902061468109732,,62.19836175376075,5.857434266593174,True,False,True,False,True,4.07158677427255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2457.0,-1835.9888051564967,False,False,False,False,564.6569390842884,False,False,False,False
