date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_346,aVWAP_peak_301,aVWAP_peak_259,aVWAP_peak_230,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_127,aVWAP_peak_93,aVWAP_valley_410,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_278,aVWAP_valley_241,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_39,aVWAP_OB_bear_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-28 17:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-29 17:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-30 17:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-01 17:00:00+00:00,13.73,13.73,13.7,13.7,215.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,3.3333333333333335,False,False,False,False,3.3333333333333335,False,False,False,False
2023-12-04 17:00:00+00:00,13.68,13.68,13.68,13.68,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.56050955414018,46.904458598726166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,6.61498708010336,False,False,False,False,3.2816537467700257,False,False,False,False
2023-12-05 17:00:00+00:00,13.68,13.68,13.55,13.55,1535.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.41168486468482,33.47688580496792,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1320.0,-13.952687138192818,False,False,False,False,27.029225006510025,False,False,False,False
2023-12-06 17:00:00+00:00,13.56,13.61,13.53,13.61,355.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.2869452547278,28.083613331641445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965.0,-28.697606717445645,False,False,False,False,32.114043223463355,False,False,False,False
2023-12-07 17:00:00+00:00,13.61,13.61,13.61,13.61,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.53711884808979,24.765041810034234,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965.0,-43.21392289236897,False,False,False,False,31.616151080463922,False,False,False,False
2023-12-08 17:00:00+00:00,13.5,13.5,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.416337302846486,17.263224627257202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-965.0,-57.50517990178961,False,False,False,False,31.125978195495488,False,False,False,False
