date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_371,aVWAP_peak_345,aVWAP_peak_300,aVWAP_peak_263,aVWAP_peak_205,aVWAP_peak_188,aVWAP_peak_162,aVWAP_peak_144,aVWAP_peak_98,aVWAP_peak_60,aVWAP_peak_32,aVWAP_valley_401,aVWAP_valley_356,aVWAP_valley_310,aVWAP_valley_280,aVWAP_valley_249,aVWAP_valley_231,aVWAP_valley_192,aVWAP_valley_158,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_66,aVWAP_OB_bull_434,aVWAP_OB_bull_310,aVWAP_OB_bull_231,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 17:00:00+00:00,1.025,1.025,1.005,1.015,4131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.57446880313579,22.362442958356482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91479.0,16696.018966920987,False,False,False,False,19534.798155448083,False,False,False,False
2024-02-29 17:00:00+00:00,1.025,1.025,1.01,1.015,4170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.21477609708401,23.940494277352258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91479.0,17855.445029449344,False,False,False,False,19296.584230557415,False,False,False,False
2024-03-01 17:00:00+00:00,1.015,1.015,0.99,1.015,3289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.64164762638282,25.295806102540894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91479.0,18996.895494109045,False,False,False,False,19048.404630083656,False,False,False,False
2024-03-04 17:00:00+00:00,1.015,1.05,0.991,1.01,19748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.23220654488267,25.773456363213896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71731.0,19814.47850970425,False,False,False,False,19059.251069927323,False,False,False,False
2024-03-05 17:00:00+00:00,1.0016,1.065,1.0016,1.045,11532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.91193742512712,27.251302621691465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83263.0,20798.176517305736,False,False,False,False,18942.549502951704,False,False,False,False
2024-03-06 17:00:00+00:00,1.17,1.21,1.16,1.195,19848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.52194671567304,30.37753021738942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103111.0,22074.34432323898,False,False,False,False,18956.587495154003,False,False,False,False
2024-03-07 17:00:00+00:00,1.215,1.36,1.215,1.3,14271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.969496565243,33.15648145723104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117382.0,23551.9823957469,False,False,False,False,18883.942727787275,False,False,False,False
2024-03-08 17:00:00+00:00,1.265,1.315,1.21,1.26,6263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.49652047312821,33.15648145723104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111119.0,24909.610575657804,False,False,False,False,18688.269197123904,False,False,False,False
2024-03-11 17:00:00+00:00,1.34,1.37,1.34,1.355,4932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.59375502720522,33.15648145723104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116051.0,26322.655372934427,False,False,False,False,18474.993705695626,False,False,False,False
2024-03-12 17:00:00+00:00,1.36,1.38,1.335,1.375,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.85106305369885,33.17216736459352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117071.0,27729.606452423817,False,False,False,False,18204.373648242978,False,False,False,False
2024-03-13 17:00:00+00:00,1.44,1.55,1.43,1.525,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.12861619681236,34.78791171163593,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117990.0,29128.992398897866,False,False,False,False,17936.38335912293,False,False,False,False
2024-03-14 17:00:00+00:00,1.605,1.605,1.53,1.56,5808.0,,,,,,,,,,,,1.5650000000000002,,,,,,,,,,,,,,,,1.5650000000000002,#000000,,1.5650000000000002,,90.17339270294822,36.118281117079746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123798.0,30596.728950852936,False,False,False,False,17748.3464078187,False,False,False,False
2024-03-15 17:00:00+00:00,1.11,1.14,1.095,1.105,67916.0,,,,,,,,,,,,1.1489157759571738,,,,,,,,,,,,,,,,1.1489157759571738,#000000,,1.1489157759571738,,75.35090000590428,30.54327694248532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55882.0,30988.748657041262,False,False,False,False,18526.139486767246,False,False,False,False
2024-03-18 17:00:00+00:00,1.07,1.07,1.035,1.05,5692.0,,,,,,,,,,,,1.1419456196904068,,,,,,,,,,,,,,,,1.1419456196904068,#000000,,1.1419456196904068,,64.49090021871581,21.289431881008483,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50190.0,31286.44247631194,False,False,False,False,18327.16057999566,False,False,False,False
2024-03-19 17:00:00+00:00,1.075,1.085,1.065,1.065,27827.0,,,,,,,,,,,,1.1237099080281852,,,,,,,,,,,,,,,,1.1237099080281852,#000000,,1.1237099080281852,,57.619488266206446,15.861158881713806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78017.0,32010.947244121053,False,False,False,False,18474.44491208875,False,False,False,False
2024-03-20 17:00:00+00:00,1.06,1.06,1.025,1.025,10994.0,,,,,,,,,,,,1.115616389116774,,,,,,,,,,,,,,,,1.115616389116774,#000000,,1.115616389116774,,52.2372238293091,11.6110629939433,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67023.0,32553.769767468013,False,False,False,False,18358.469021978846,False,False,False,False
2024-03-21 17:00:00+00:00,1.025,1.05,0.9927,1.005,5105.0,,,,,,,,,,,,1.1114892291352498,,,,,,,,,,,,,,,,1.1114892291352498,#000000,,1.063694614567625,,48.2357370104195,8.359359161798466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61918.0,33009.02915091812,False,False,False,False,18152.988882103204,False,False,False,False
2024-03-22 17:00:00+00:00,1.05,1.095,1.035,1.065,14094.0,,,,,,,,,,,,1.1067217795919555,,,,,,,,,,,,,,,,1.1067217795919555,#000000,,1.0793330628258229,,47.394082756058225,7.676786558334811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76012.0,33675.74187726047,False,False,False,False,18090.058821915558,False,False,False,False
2024-03-25 17:00:00+00:00,1.045,1.055,1.01,1.04,19726.0,,,,,,,,,,,,1.0977197064175819,,,,,,,,,,,,,,,,1.0977197064175819,#000000,,1.070538587955098,,46.2053131280053,6.297397997570599,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56286.0,34026.28851482232,False,False,False,False,18115.422251033146,False,False,False,False
2024-03-26 17:00:00+00:00,0.9955,1.065,0.9955,1.06,18925.0,,,,,,,,,,,,1.0915341772343594,,,,,,,,,,,,,,,,1.0915341772343594,#000000,,1.0669239050965804,,46.08216781385141,5.6608877031142555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75211.0,34664.811173507245,False,False,False,False,18127.973844040385,False,False,False,False
2024-03-27 17:00:00+00:00,1.035,1.04,1.015,1.025,6773.0,,,,,,,,,,,,1.0891315323198074,,,,,,,,,,,,,,,,1.0891315323198074,#000000,,1.0649026199116638,,44.9954530225789,3.971142008004911,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68438.0,35188.42650415054,False,False,False,False,17951.927737931233,False,False,False,False
2024-03-28 17:00:00+00:00,1.005,1.01,1.0,1.005,2756.0,,,,,,,,,,,,1.0878823592793725,,,,,,,,,,,,,,,,1.0878823592793725,#000000,,1.0635484534193504,,43.692085439727606,2.053143845566133,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65682.0,35661.195085481544,False,False,False,False,17716.331959048577,False,False,False,False
2024-03-29 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,1.0878823592793725,,,,,,,,,,,,,,,,1.0878823592793725,#000000,,1.0635484534193504,,42.82317371782675,0.5433173886858356,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65682.0,36126.63392136555,False,False,False,False,17441.660145729995,False,False,False,False
2024-04-01 17:00:00+00:00,1.035,1.08,1.03,1.075,28696.0,,,,,,,,,,,,1.084372124130551,,,,,,,,,,,,,,,,1.084372124130551,#000000,,1.0651463725865695,,45.234602759728006,0.5433173886858356,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94378.0,37029.75587607306,False,False,False,False,17616.146034943482,False,False,False,False
2024-04-02 17:00:00+00:00,1.135,1.245,1.135,1.17,30482.0,,,,,,,,,,,,1.09669487541906,,,,,,,,,,,,,,,,1.09669487541906,#000000,,1.0878560794019427,,49.98278036201154,0.5433173886858356,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124860.0,38391.46508729673,False,False,False,False,17815.616639052885,False,False,False,False
2024-04-03 17:00:00+00:00,1.235,1.33,1.22,1.31,70879.0,,,,,,,,,,,,1.1393498081875866,,,,,,,,,,,,,,,,1.1393498081875866,#000000,,1.1464563345320111,,56.36623018084022,-1.0316032622780753,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195739.0,40830.96175260996,False,False,False,False,18638.304753176097,False,False,False,False
2024-04-04 17:00:00+00:00,1.325,1.345,1.27,1.285,4548.0,,,,,,,,,,,,1.1416314732637773,,,,,,,,,,,,,,,,1.1416314732637773,#000000,,1.1492458028747594,,59.56928703351457,1.970270845596005,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191191.0,43162.12513629042,False,False,False,False,18419.850415917554,False,False,False,False
2024-04-05 17:00:00+00:00,1.295,1.345,1.295,1.335,6190.0,,,,,,,,,,,,1.1451088413074315,,,,,,,,,,,,,,,,1.1451088413074315,#000000,,1.1534842846136724,,62.76161580268749,5.018570428696194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197381.0,45553.11544425491,False,False,False,False,18230.240331949837,False,False,False,False
2024-04-08 17:00:00+00:00,1.455,1.465,1.435,1.445,7147.0,,,,,,,,,,,,1.1516058986243274,,,,,,,,,,,,,,,,1.1516058986243274,#000000,,1.2571025595857483,,66.81741042876448,8.886328728038592,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204528.0,48017.84233659204,False,False,False,False,18058.407148508755,False,False,False,False
2024-04-09 17:00:00+00:00,1.295,1.41,1.29,1.4,12416.0,,,,,,,,,,,,1.159323803715501,,,,,,,,,,,,,,,,1.159323803715501,#000000,,1.2459472917216852,,67.53795157250653,9.731715776325338,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192112.0,50251.86028486193,False,False,False,False,17970.92796791172,False,False,False,False
2024-04-10 17:00:00+00:00,1.405,1.405,1.335,1.385,19006.0,,,,,,,,,,,,1.1705549445631724,,,,,,,,,,,,,,,,1.1705549445631724,#000000,,1.2511140953062634,,67.35342503276257,9.92088739336284,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173106.0,52156.57562928267,False,False,False,False,17986.97559631619,False,False,False,False
2024-04-11 17:00:00+00:00,1.355,1.41,1.345,1.41,4569.0,,,,,,,,,,,,1.1732474953704832,,,,,,,,,,,,,,,,1.1732474953704832,#000000,,1.2532575366121177,,67.79641306892847,10.856044951828267,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177675.0,54102.5977125496,False,False,False,False,17778.94496691594,False,False,False,False
2024-04-12 17:00:00+00:00,1.32,1.355,1.305,1.34,3855.0,,,,,,,,,,,,1.174900211745634,,,,,,,,,,,,,,,,1.174900211745634,#000000,,1.2530334645776349,,64.8998436492174,10.856044951828267,False,False,True,False,True,17.737118753299203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173820.0,55958.681468944174,False,False,False,False,17563.0698511498,False,False,False,False
2024-04-15 17:00:00+00:00,1.335,1.34,1.275,1.315,20876.0,,,,,,,,,,,,1.1820533597105272,,,,,,,,,,,,,,,,1.1820533597105272,#000000,,1.2507662901915821,,61.9236836443969,10.856044951828267,False,False,True,False,False,16.446203398321277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152944.0,57462.329818262864,False,False,False,False,17614.43310927151,False,False,False,False
2024-04-16 17:00:00+00:00,1.355,1.41,1.345,1.355,4196.0,,,,,,,,,,,,1.1840324603405643,,,,,,,,,,,,,,,,1.1840324603405643,#000000,,1.252421221531863,,61.2187502552255,10.856044951828267,False,True,True,False,False,17.747371784476517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157140.0,59007.72005363863,False,False,False,False,17406.39538664715,False,False,False,False
2024-04-17 17:00:00+00:00,1.37,1.455,1.365,1.405,3109.0,,,,,,,,,,,,1.1857689580039097,,,,,,,,,,,,,,,,1.1857689580039097,#000000,,1.2543765726901814,,62.21155778160583,10.856044951828267,False,False,True,False,False,19.325416683668156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160249.0,60577.35230086904,False,False,False,False,17184.73034189293,False,False,False,False
2024-04-18 17:00:00+00:00,1.455,1.53,1.445,1.505,12938.0,,,,,,,,,,,,1.1953685891172907,,,,,,,,,,,,,,,,1.1953685891172907,#000000,,1.2680397564248818,,65.22707814467891,10.856044951828267,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173187.0,62323.23831170828,False,False,False,False,17118.889561398464,False,False,False,False
2024-04-19 17:00:00+00:00,1.51,1.57,1.495,1.525,8227.0,,,,,,,,,,,,1.201880741967278,,,,,,,,,,,,,,,,1.201880741967278,#000000,,1.277162956763248,,67.64449214298871,12.022937479942563,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181414.0,64169.60670997636,False,False,False,False,16981.030808508567,False,False,False,False
2024-04-22 17:00:00+00:00,1.57,1.585,1.535,1.535,5532.0,,,,,,,,,,,,1.2063988298986805,,,,,,,,,,,,,,,,1.2063988298986805,#000000,,1.2833999018273212,,69.47023024540883,13.942338030515373,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186946.0,66073.1166834651,False,False,False,False,16803.52645488828,False,False,False,False
2024-04-23 17:00:00+00:00,1.635,1.715,1.605,1.62,23698.0,,,,,,,,,,,1.646666666666667,1.229482743336726,,,,,,,,,,,,,,,,1.4380747050016964,#000000,,1.3986952880474397,,72.3222803809619,16.790242807926603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210644.0,68314.52572713229,False,False,False,False,16910.417517603193,False,False,False,False
2024-04-24 17:00:00+00:00,1.525,1.58,1.515,1.535,1493.0,,,,,,,,,,,1.6405423894777236,1.2305160549801202,,,,,,,,,,,,,,,,1.4355292222289218,#000000,,1.3980047412736543,,69.79377892524852,16.790242807926603,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209151.0,70498.036956169,False,False,False,False,16671.387788648106,False,False,False,False
2024-04-25 17:00:00+00:00,1.535,1.545,1.505,1.515,408.0,,,,,,,,,,,1.6386477336354284,1.2307777743505457,,,,,,,,,,,,,,,,1.434712753992987,#000000,,1.397730081827278,,67.17719142293696,16.790242807926603,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208743.0,72641.36971653847,False,False,False,False,16419.242241537282,False,False,False,False
2024-04-26 17:00:00+00:00,1.45,1.47,1.435,1.45,5516.0,,,,,,,,,,,1.6055001339118324,1.233429997003318,,,,,,,,,,,,,,,,1.4194650654575751,#000000,,1.3908508468342948,,62.61967731838058,18.516494004618252,False,False,True,False,False,16.8606297902712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203227.0,74665.95313178592,False,False,False,False,16250.199726164612,False,False,False,False
2024-04-29 17:00:00+00:00,1.24,1.255,1.205,1.215,5546.0,,,,,,,,,,,1.5479388632788702,1.2333294410999482,,,,,,,,,,,,,,,,1.3906341521894092,#000000,,1.3739843517358024,,53.22219472693575,9.99546120705432,False,True,False,False,False,6.74094917124205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197681.0,76573.16316075047,False,False,False,False,16084.243141262834,False,False,False,False
2024-04-30 17:00:00+00:00,1.235,1.24,1.21,1.235,12840.0,,,,,,,,,,,1.4650368006033547,1.2331951750759933,,,,,,,,,,,,,,,,1.349115987839674,#000000,,1.3483082914339364,,47.67875627000873,5.296363804699034,False,True,False,True,False,7.387791699759948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210521.0,78649.873809421,False,False,False,False,16033.94479798744,False,False,False,False
