date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_811,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_654,aVWAP_peak_626,aVWAP_peak_597,aVWAP_peak_580,aVWAP_peak_553,aVWAP_peak_482,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_351,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_222,aVWAP_peak_192,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_87,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_798,aVWAP_valley_749,aVWAP_valley_684,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_434,aVWAP_valley_412,aVWAP_valley_342,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_204,aVWAP_valley_163,aVWAP_valley_149,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_20,aVWAP_OB_bull_606,aVWAP_OB_bull_434,aVWAP_OB_bull_342,aVWAP_OB_bull_163,aVWAP_OB_bear_811,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,42.11,42.34,42.095,42.32,6813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.37924804624649,2.612400497592944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63917.0,5493.641565696758,False,False,False,False,7936.659111484947,False,False,False,False
2025-03-14 19:00:00+00:00,42.29,42.49,42.185,42.405,22651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.8807025163437,5.003454351945862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86568.0,6750.608363127816,False,False,False,False,8164.788427585955,False,False,False,False
2025-03-17 14:00:00+00:00,42.695,42.8,42.42,42.7,8443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.71713865702972,8.000680411062831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95011.0,8118.986528040563,False,False,False,False,8169.1017852978,False,False,False,False
2025-03-17 15:00:00+00:00,42.72,43.16,42.69,43.0,8172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.6223278385296,11.22691455204722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103183.0,9592.84720202443,False,False,False,False,8169.146718859075,False,False,False,False
2025-03-17 16:00:00+00:00,43.01,43.31,42.91,43.065,10357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.76792070467417,13.859233437106703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113540.0,11204.430966334128,False,False,False,False,8203.066924768236,False,False,False,False
2025-03-17 17:00:00+00:00,43.11,43.38,43.07,43.35,6803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.0664707663048,16.715780635382515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120343.0,12896.501804065381,False,False,False,False,8181.360460818341,False,False,False,False
2025-03-17 18:00:00+00:00,43.37,43.495,43.27,43.43,6713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.8277433422717,19.112071726442537,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127056.0,14666.416504777546,False,False,False,False,8158.595182356042,False,False,False,False
2025-03-17 19:00:00+00:00,43.41,44.0,43.41,43.575,28129.0,,,,,,,,,,,,,,,,,,,,,,,,,43.66166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.66166666666667,#000000,,43.66166666666667,,81.41668931663776,21.377161817664756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155185.0,16844.999194625954,False,False,False,False,8468.213861699358,False,False,False,False
2025-03-18 14:00:00+00:00,43.035,43.21,42.62,42.675,8168.0,,,,,,,,,,,,,,,,,,,,,,,,,43.47563990596101,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.47563990596101,#000000,,43.47563990596101,,72.8067253851625,21.377161817664756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147017.0,18863.16974974803,False,False,False,False,8463.559383223399,False,False,False,False
2025-03-18 15:00:00+00:00,42.63,42.63,42.165,42.23,19574.0,,,,,,,,,,,,,,,,,,,,,,,,,43.07836059852159,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.07836059852159,#000000,,43.07836059852159,,64.09867051113763,24.650115290995274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127443.0,20546.57797068217,False,False,False,False,8635.814276506757,False,False,False,False
2025-03-18 16:00:00+00:00,42.23,42.48,41.96,42.33,19683.0,,,,,,,,,,,,,,,,,,,,,,,,,42.864296463456604,,,,,,,,,,,,,,,,,,,,,,42.25666666666667,,,,,,42.560481565061636,#000000,,42.560481565061636,,58.985012034813664,19.936314773499134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147126.0,22509.04963005144,False,False,False,False,8807.088473770216,False,False,False,False
2025-03-18 17:00:00+00:00,42.345,42.48,42.23,42.305,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,42.816944641831974,,,,,,,,,,,,,,,,,,,,,,42.27914469646759,,,,,,42.54804466914978,#000000,,42.54804466914978,,55.399926404052394,16.527594689916384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139651.0,24325.203899352968,False,False,False,False,8786.435939293158,False,False,False,False
2025-03-18 18:00:00+00:00,42.27,42.315,42.035,42.245,6661.0,,,,,,,,,,,,,,,,,,,,,,,,,42.771002285650574,,,,,,,,,,,,,,,,,,,,,,42.2632280670629,,,,,,42.51711517635674,#000000,,42.51711517635674,,52.553218420776375,13.633324723727654,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132990.0,26009.929420293232,False,False,False,False,8753.48344411032,False,False,False,False
2025-03-18 19:00:00+00:00,42.19,42.455,42.15,42.195,26203.0,,,,,,,,,,,,,,,,,,,,,,,,,42.65697377465995,,,,,,,,,,,,,,,,,,,,,,42.26472921040063,,,,,,42.460851492530296,#000000,,42.460851492530296,,50.25025242988939,11.087011410747195,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106787.0,27262.28710369954,False,False,False,False,9024.01858451171,False,False,False,False
2025-03-19 14:00:00+00:00,42.745,43.19,42.745,43.13,13870.0,,,,,,,,,,,,,,,,,,,,,,,,,42.695954766253344,,,,,,,,,,,,,,,,,,,,,,42.40681120193435,,,,,,42.55138298409385,#000000,,42.55138298409385,,55.11147740504023,11.087011410747195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120657.0,28710.267148603423,False,False,False,False,9099.150079325482,False,False,False,False
2025-03-19 15:00:00+00:00,43.12,43.61,43.1,43.485,11976.0,,,,,,,,,,,,,,,,,,,,,,,,,42.755301069806706,,,,,,,,,,,,,,,,,,,,,,42.54509867859195,,,,,,42.65019987419933,#000000,,42.65019987419933,,59.88830604735976,11.087011410747195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132633.0,30321.47230909019,False,False,False,False,9143.752403677025,False,False,False,False
2025-03-19 16:00:00+00:00,43.485,43.59,43.28,43.42,9317.0,,,,,,,,,,,,,,,,,,,,,,,,,42.796915900946225,,,,,,,,,,,,,,,,,,,,,,42.63171553641155,,,,,,42.71431571867889,#000000,,42.71431571867889,,62.46449470926811,1.9307802973469492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123316.0,31763.24793220507,False,False,False,False,9146.438412922342,False,False,False,False
2025-03-19 17:00:00+00:00,43.405,43.405,43.13,43.275,10974.0,,,,,,,,,,,,,,,,,,,,,,,,,42.8289570347055,,,,,,,,,,,,,,,,,,,,,,42.69769707074608,,,,,,42.76332705272579,#000000,,42.76332705272579,,62.7873098326662,2.7593427007923452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112342.0,33012.53091000034,False,False,False,False,9174.772701094089,False,False,False,False
2025-03-19 18:00:00+00:00,43.135,43.99,43.135,43.89,15564.0,,,,,,,,,,,,,,,,,,,,,,,,,42.90281050223168,,,,,,,,,,,,,,,,,,,,,,42.82223280179862,,,,,,42.86252165201515,#000000,,42.86252165201515,,65.78098233632979,6.178444898594805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127906.0,34483.74748503909,False,False,False,False,9273.830488674024,False,False,False,False
2025-03-19 19:00:00+00:00,43.91,43.97,43.28,43.425,46481.0,,,,,,,,,,,,,,,,,,,,,,,,,43.03878888764923,,,,,,,,,,,,,,,,,,,,,,43.02564466362274,,,,,,43.03221677563599,#000000,,43.03221677563599,,63.8915797710293,6.178444898594805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81425.0,35211.51884186019,False,False,False,False,9850.685829934891,False,False,False,False
2025-03-20 14:00:00+00:00,43.3,43.755,43.3,43.67,7432.0,,,,,,,,,,,,,,,,,,,,,,,,,43.05600271266096,,,,,,,,,,,,,,,,,,,,,,43.04889051788928,,,,,,43.052446615275116,#000000,,43.052446615275116,,63.799494390236134,6.178444898594805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88857.0,36043.2317280329,False,False,False,False,9813.18682481962,False,False,False,False
2025-03-20 15:00:00+00:00,43.67,43.87,43.62,43.68,11322.0,,,,,,,,,,,,,,,,,,,,,,,,,43.087117271825036,,,,,,,,,,,,,,,,,,,,,,43.08973413814868,,,,,,43.08842570498686,#000000,,43.08842570498686,,63.78681058570602,6.178444898594805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100179.0,37037.5847244975,False,False,False,False,9836.579277147997,False,False,False,False
2025-03-20 16:00:00+00:00,43.665,43.77,43.42,43.59,17533.0,,,,,,,,,,,,,,,,,,,,,,,,,43.12120629482542,,,,,,,,,,,,,,,,,,,,,,43.13291258947012,,,,,,43.12705944214777,#000000,,43.12705944214777,,62.94790832408661,6.178444898594805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82646.0,37744.691938071184,False,False,False,False,9955.903629440276,False,False,False,False
2025-03-20 17:00:00+00:00,43.625,43.85,43.6,43.66,7183.0,,,,,,,,,,,,,,,,,,,,,,,,,43.136835136768276,,,,,,,,,,,,,,,,,,,,,,43.15226939381628,,,,,,43.144552265292276,#000000,,43.144552265292276,,62.8154240787455,6.524207544030219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89829.0,38552.20059019411,False,False,False,False,9912.912875495465,False,False,False,False
2025-03-20 18:00:00+00:00,43.68,43.865,43.55,43.695,14863.0,,,,,,,,,,,,,,,,,,,,,,,,,43.16664966998103,,,,,,,,,,,,,,,,,,,,,,43.188424473706284,,,,,,43.17753707184366,#000000,,43.17753707184366,,62.95499324838407,7.363211006604814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104692.0,39577.62383685776,False,False,False,False,9989.658412309489,False,False,False,False
2025-03-20 19:00:00+00:00,43.695,43.96,43.695,43.855,19214.0,,,,,,,,,,,,,,,,,,,,,,,,,43.20933126009818,,,,,,,,,,,,,,,,,,,,,,43.23910717894671,,,,,,43.224219219522446,#000000,,43.224219219522446,,64.09990224134609,9.064938337420855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123906.0,40885.04052155764,False,False,False,False,10132.67146018066,False,False,False,False
2025-03-21 14:00:00+00:00,43.27,44.06,43.25,43.99,12588.0,,,,,,,,,,,,,,,,,,,,,,,,,43.23165944219896,,,,,,,,,,,,,,,,,,,,,,43.2648133976416,,,,,,43.24823641992028,#000000,,43.24823641992028,,65.70716615982592,11.069238156436285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136494.0,42367.349970835814,False,False,False,False,10170.738569325145,False,False,False,False
2025-03-21 15:00:00+00:00,44.04,44.11,43.795,44.01,11276.0,,,,,,,,,,,,,,,,,,,,,,,,,43.25729594104406,,,,,,,,,,,,,,,,,,,,,,43.29437583838684,,,,,,43.27583588971545,#000000,,43.27583588971545,,66.90713104076016,12.588826645755475,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,147770.0,44001.499583691075,False,False,False,False,10187.87440545964,False,False,False,False
2025-03-21 16:00:00+00:00,44.01,44.35,43.93,44.335,12656.0,,,,,,,,,,,,,,,,,,,,,,,,,43.29276666804677,,,,,,,,,,,,,,,,,,,,,,43.335204897657455,,,,,,43.313985782852114,#000000,,43.313985782852114,,69.59773965014313,15.387665679366691,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,160426.0,45806.530597897414,False,False,False,False,10226.139918553288,False,False,False,False
2025-03-21 17:00:00+00:00,44.33,44.38,44.11,44.26,7743.0,,,,,,,,,,,,,,,,,,,,,,,,,43.314195344310015,,,,,,,,,,,,,,,,,,,,,,43.359628747807584,,,,,,43.3369120460588,#000000,,43.3369120460588,,70.24731759849301,16.20995626321873,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152683.0,47463.5301235114,False,False,False,False,10187.641625242384,False,False,False,False
2025-03-21 18:00:00+00:00,44.27,44.41,44.155,44.24,4418.0,,,,,,,,,,,,,,,,,,,,,,,,,43.32622887424126,,,,,,,,,,,,,,,,,,,,,,43.37326400776184,,,,,,43.34974644100155,#000000,,43.34974644100155,,70.3572722414601,16.58094598202146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148265.0,49026.343609968586,False,False,False,False,10098.189817099092,False,False,False,False
2025-03-21 19:00:00+00:00,44.24,44.36,44.115,44.19,22680.0,,,,,,,,,,,,,,,,,,,,,,,,,43.38067781462784,,,,,,,,,,,,,,,,,,,,,,43.433942166595195,,,,,,43.407309990611516,#000000,,43.407309990611516,,69.5670769465361,16.58094598202146,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125585.0,50213.29952299233,False,False,False,False,10293.256641640191,False,False,False,False
2025-03-24 14:00:00+00:00,45.715,46.61,45.61,46.49,21002.0,,,,,,,,,,,,,,,,,,,,,,,,,43.5329208641615,,,,,,,,,,,,,,,,,,,,,,43.608033804180444,,,,,,43.570477334170974,#000000,,44.459207111669535,,76.0310007557434,22.14188871683352,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146587.0,51707.46542186067,False,False,False,False,10459.28367045197,False,False,False,False
2025-03-24 15:00:00+00:00,46.45,46.465,46.18,46.23,13334.0,,,,,,,,,,,,,,,,,,,,,,,,,43.62323120207994,,,,,,,,,,,,,,,,,,,,,,43.70985131513055,,,,,,43.66654125860525,#000000,,44.530369272072136,,78.05981143335066,23.89817848894606,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133253.0,52971.7372757853,False,False,False,False,10503.852915871319,False,False,False,False
2025-03-24 16:00:00+00:00,46.23,46.325,46.105,46.14,18310.0,,,,,,,,,,,,,,,,,,,,,,,,,43.733650221202026,,,,,,,,,,,,,,,,,,,,,,43.832665486615575,,,,,,43.783157853908804,#000000,,44.600227389358054,,78.61641798139483,24.391176320445396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114943.0,53932.53204670336,False,False,False,False,10624.87845205936,False,False,False,False
2025-03-24 17:00:00+00:00,46.125,46.205,45.91,46.03,13808.0,,,,,,,,,,,,,,,,,,,,,,,,,43.80638224971194,,,,,,,,,,,,,,,,,,,,,,43.91242735713454,,,,,,43.85940480342324,#000000,,44.63817385934485,,77.9657541105786,24.391176320445396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101135.0,54664.3532552816,False,False,False,False,10674.229173732858,False,False,False,False
2025-03-24 18:00:00+00:00,46.035,46.24,45.92,46.145,13309.0,,,,,,,,,,,,,,,,,,,,,,,,,43.8738548288297,,,,,,,,,,,,,,,,,,,,,,43.985842376902895,,,,,,43.9298486028663,#000000,,44.67990569236718,,77.8684807442205,24.391176320445396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114444.0,55591.16948388189,False,False,False,False,10715.078333830023,False,False,False,False
2025-03-24 19:00:00+00:00,46.145,46.51,46.09,46.29,38665.0,,,,,,,,,,,,,,,,,,,,,,,,,44.06448552230211,,,,,,,,,,,,,,,,,,,,,,44.19098546631768,,,,,,44.12773549430989,#000000,,44.824524774284605,,78.2339011749064,24.51738757048372,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153109.0,57103.07383296899,False,False,False,False,11148.410452685372,False,False,False,False
2025-03-25 14:00:00+00:00,45.87,46.28,45.74,46.1,7299.0,,,,,,,,,,,,,,,,,,,,,,,,,44.093398678590766,,,,,,,,,,,,,,,,,,,,,,44.22146145664678,,,,,,44.157430067618776,#000000,,44.840874598374995,,76.41033555391256,24.51738757048372,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145810.0,58478.37501385319,False,False,False,False,11088.729670473194,False,False,False,False
2025-03-25 15:00:00+00:00,46.16,46.32,46.09,46.22,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,44.105769801970325,,,,,,,,,,,,,,,,,,,,,,44.23454080682683,,,,,,44.17015530439858,#000000,,44.849375077488816,,75.67446773332333,24.51738757048372,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148742.0,59877.81106015004,False,False,False,False,10962.26874534958,False,False,False,False
2025-03-25 16:00:00+00:00,46.22,46.42,46.17,46.35,10009.0,,,,,,,,,,,,,,,,,,,,,,,,,44.14895451847711,,,,,,,,,,,,,,,,,,,,,,44.280191415448975,,,,,,44.21457296696305,#000000,,44.88152561842113,,75.70426924298692,24.51738757048372,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158751.0,61410.7287181322,False,False,False,False,10947.489384956563,False,False,False,False
2025-03-25 17:00:00+00:00,46.35,46.5,46.27,46.41,8222.0,,,,,,,,,,,,,,,,,,,,,,,,,44.18445026958507,,,,,,,,,,,,,,,,,,,,,,44.31763576450102,,,,,,44.251043017043045,#000000,,44.909158279922785,,75.97024980143453,24.51738757048372,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166973.0,63047.353079091394,False,False,False,False,10905.23373557739,False,False,False,False
2025-03-25 18:00:00+00:00,46.4,46.5,46.28,46.36,4880.0,,,,,,,,,,,,,,,,,,,,,,,,,44.20486803315083,,,,,,,,,,,,,,,,,,,,,,44.33910030668697,,,,,,44.2719841699189,#000000,,44.92477616701555,,75.4394832083392,24.51738757048372,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162093.0,64582.94450422176,False,False,False,False,10811.81925905681,False,False,False,False
2025-03-25 19:00:00+00:00,46.345,46.7,46.285,46.52,48329.0,,,,,,,,,,,,,,,,,,,,,,,,46.501666666666665,44.398561049436786,,,,,,,,,,,,,,,,,,,,,,44.54117386972306,,,,,,45.147133861942166,#000000,,45.434322292867904,,75.86179866769291,24.51738757048372,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210422.0,66844.01513206329,False,False,False,False,11393.480975970657,False,False,False,False
