date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_677,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_617,aVWAP_peak_586,aVWAP_peak_567,aVWAP_peak_521,aVWAP_peak_482,aVWAP_peak_450,aVWAP_peak_406,aVWAP_peak_384,aVWAP_peak_343,aVWAP_peak_281,aVWAP_peak_260,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_118,aVWAP_peak_87,aVWAP_peak_42,aVWAP_peak_17,aVWAP_valley_858,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_739,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_636,aVWAP_valley_610,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_497,aVWAP_valley_434,aVWAP_valley_414,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_235,aVWAP_valley_212,aVWAP_valley_163,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_36,aVWAP_OB_bull_308,aVWAP_OB_bear_808,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,10.2,10.32,10.155,10.305,14438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.07892834079033,-16.332134700613892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23807.0,-4956.160709982478,False,False,False,False,13064.607695645862,False,False,False,False
2025-03-14 19:00:00+00:00,10.315,10.42,10.285,10.35,33253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.74609410475595,-12.424510667075907,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9446.0,-4732.871396649416,False,False,False,False,13377.606025945925,False,False,False,False
2025-03-17 14:00:00+00:00,10.5,10.57,10.29,10.33,9676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.268146155000416,-10.31394633845629,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230.0,-4663.05943701144,False,False,False,False,13320.216785233584,False,False,False,False
2025-03-17 15:00:00+00:00,10.335,10.485,10.29,10.41,10858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.9138807076445,-6.952853683178262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10628.0,-4425.988748065527,False,False,False,False,13282.042881586553,False,False,False,False
2025-03-17 16:00:00+00:00,10.41,10.525,10.355,10.475,10647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.75099194400431,-3.326955009135787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21275.0,-4027.5238062350536,False,False,False,False,13241.189503577458,False,False,False,False
2025-03-17 17:00:00+00:00,10.475,10.72,10.415,10.7,8890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.809918980688664,2.354021162122635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30165.0,-3497.4071580763703,False,False,False,False,13173.729201196413,False,False,False,False
2025-03-17 18:00:00+00:00,10.71,10.79,10.69,10.745,13522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.37663073764335,6.600409102251895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43687.0,-2765.865961827124,False,False,False,False,13179.128748464685,False,False,False,False
2025-03-17 19:00:00+00:00,10.745,10.87,10.71,10.765,23076.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.781666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.781666666666666,#000000,,10.781666666666666,,69.66151925975166,9.742850394796754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66763.0,-1687.8990476902693,False,False,False,False,13332.568612829575,False,False,False,False
2025-03-18 14:00:00+00:00,10.285,10.59,10.27,10.51,10260.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.681639668826493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.681639668826493,#000000,,10.681639668826493,,64.30509876660327,9.742850394796754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56503.0,-785.7145663307301,False,False,False,False,13284.931890150046,False,False,False,False
2025-03-18 15:00:00+00:00,10.515,10.515,10.385,10.48,16066.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.60956034168657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60956034168657,#000000,,10.60956034168657,,60.05854241275128,9.742850394796754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40437.0,-146.6027125891684,False,False,False,False,13328.04922518648,False,False,False,False
2025-03-18 16:00:00+00:00,10.48,10.595,10.48,10.58,9475.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.600243586912828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.600243586912828,#000000,,10.600243586912828,,59.232815225599396,19.323682385474,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49912.0,629.499655047873,False,False,False,False,13268.312027896767,False,False,False,False
2025-03-18 17:00:00+00:00,10.575,10.585,10.47,10.53,10658.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.589221519139043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.589221519139043,#000000,,10.589221519139043,,57.42889793233371,17.1532843620283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39254.0,1228.3291177603091,False,False,False,False,13227.842073975886,False,False,False,False
2025-03-18 18:00:00+00:00,10.53,10.55,10.38,10.395,8437.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.573255271122967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.573255271122967,#000000,,10.573255271122967,,53.25667327310992,12.774759044223885,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30817.0,1687.0682012058858,False,False,False,False,13153.565452673933,False,False,False,False
2025-03-18 19:00:00+00:00,10.395,10.605,10.395,10.505,24995.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.555877303731616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.555877303731616,#000000,,10.555877303731616,,52.894338153227494,11.935901583993548,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55812.0,2526.2144306445543,False,False,False,False,13337.153585190616,False,False,False,False
2025-03-19 14:00:00+00:00,10.465,10.73,10.425,10.7,15571.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.564081447862007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.564081447862007,#000000,,10.564081447862007,,55.97013518447084,11.935901583993548,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71383.0,3593.7614937353364,False,False,False,False,13371.786862939598,False,False,False,False
2025-03-19 15:00:00+00:00,10.705,10.73,10.535,10.54,7403.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.56629076313512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.56629076313512,#000000,,10.56629076313512,,54.68432888244159,11.935901583993548,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63980.0,4529.982245770447,False,False,False,False,13279.247531731233,False,False,False,False
2025-03-19 16:00:00+00:00,10.54,10.61,10.44,10.45,20678.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.556941631030085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.556941631030085,#000000,,10.556941631030085,,52.219887229780625,10.083911544034166,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43302.0,5131.098800099587,False,False,False,False,13393.956872324547,False,False,False,False
2025-03-19 17:00:00+00:00,10.45,10.49,10.365,10.4,23882.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.537526827799642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.537526827799642,#000000,,10.537526827799642,,49.71517897610663,7.278335032182419,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19420.0,5352.632152036027,False,False,False,False,13556.562192133468,False,False,False,False
2025-03-19 18:00:00+00:00,10.37,10.6,10.37,10.56,13910.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.535450497349219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.535450497349219,#000000,,10.535450497349219,,51.07620725874476,7.278335032182419,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33330.0,5786.389793089732,False,False,False,False,13562.041848069382,False,False,False,False
2025-03-19 19:00:00+00:00,10.56,10.75,10.285,10.285,36047.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.519843424446684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.519843424446684,#000000,,10.47992171222334,,47.65728151874798,4.6854373478396525,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2717.0,5654.554292421674,False,False,False,False,13910.645850424895,False,False,False,False
2025-03-20 14:00:00+00:00,10.17,10.325,10.12,10.125,9461.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.506270606894892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.506270606894892,#000000,,10.447148114381788,,43.522423055930226,0.5702849763664801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12178.0,5378.080582461648,False,False,False,False,13841.659093053966,False,False,False,False
2025-03-20 15:00:00+00:00,10.125,10.19,10.07,10.07,12828.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.485329629889009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.485329629889009,#000000,,10.406108914642804,,40.17717158254598,-2.7097439280362607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25006.0,4907.009565679296,False,False,False,False,13825.943448200416,False,False,False,False
2025-03-20 16:00:00+00:00,10.07,10.1,10.01,10.015,13937.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.46124035779402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.46124035779402,#000000,,10.366563465693831,,37.351479875917256,-5.495647399430659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38943.0,4227.164456133882,False,False,False,False,13827.665255205062,False,False,False,False
2025-03-20 17:00:00+00:00,10.015,10.12,9.96,9.965,10249.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.444106779603873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.444106779603873,#000000,,10.34204438210298,,34.92095310912602,-7.9437719279788865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49192.0,3398.9603560387827,False,False,False,False,13772.182072953821,False,False,False,False
2025-03-20 18:00:00+00:00,9.97,9.985,9.835,9.835,9919.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.42407520985942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.42407520985942,#000000,,10.312983658809122,,31.983489174122,-10.884163035522782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59111.0,2429.813683852135,False,False,False,False,13712.4428160088,False,False,False,False
2025-03-20 19:00:00+00:00,9.835,10.01,9.835,9.935,38967.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.362702972272093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.362702972272093,#000000,,10.24149062657397,,32.540825902409594,-10.884163035522782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20144.0,2079.8320763505517,False,False,False,False,14103.98633824122,False,False,False,False
2025-03-21 14:00:00+00:00,9.96,10.015,9.82,9.915,12151.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.346177719506866,,,,,,,,,,,,,,,,,,,,,,,,,9.916666666666668,,,,10.131422193086767,#000000,,10.121962914747447,,32.660368590515304,-10.884163035522782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32295.0,1546.8889433838763,False,False,False,False,14073.707480283992,False,False,False,False
2025-03-21 15:00:00+00:00,9.915,10.085,9.825,10.035,12419.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.3328786329758,,,,,,,,,,,,,,,,,,,,,,,,,9.949521164021165,,,,10.141199898498483,#000000,,10.125260012884993,,35.685068850261075,-10.884163035522782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19876.0,1214.7511303081571,False,False,False,False,14048.053100744704,False,False,False,False
2025-03-21 16:00:00+00:00,10.035,10.225,9.99,10.15,12453.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.325424240878354,,,,,,,,,,,,,,,,,,,,,,,,,10.007423763606408,,,,10.16642400224238,#000000,,10.142773204015702,,40.11583924685428,-16.20298526771559,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7423.0,1080.832508132837,False,False,False,False,14023.323595306802,False,False,False,False
2025-03-21 17:00:00+00:00,10.15,10.17,10.08,10.135,7279.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.321440511198551,,,,,,,,,,,,,,,,,,,,,,,,,10.027289700991679,,,,10.174365106095115,#000000,,10.148521052208396,,42.77722306264829,-13.587624681030292,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14702.0,836.1374304873666,False,False,False,False,13918.760438790416,False,False,False,False
2025-03-21 18:00:00+00:00,10.14,10.3,10.135,10.285,8126.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.319643387002023,,,,,,,,,,,,,,,,,,,,,,,,,10.060258417893747,,,,10.189950902447885,#000000,,10.161021027567116,,47.45322415640788,-9.154084653529097,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6576.0,721.2205710999656,False,False,False,False,13828.950199429322,False,False,False,False
2025-03-21 19:00:00+00:00,10.29,10.41,10.18,10.4,17866.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.320122602277918,,,,,,,,,,,,,,,,,,,,,,,,,10.128816233723127,,,,10.224469418000522,#000000,,10.190730876517089,,52.3902701430845,-4.601625995528025,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11290.0,885.0776165092684,False,False,False,False,13891.540118818015,False,False,False,False
2025-03-24 14:00:00+00:00,10.475,10.59,10.43,10.44,12947.0,,,,,,,,,,,,,,,,,,,,,,,,,10.486666666666666,10.325525915067077,,,,,,,,,,,,,,,,,,,,,,,,,10.18447497827593,,,,10.332222520003222,#000000,,10.285460338842151,,56.274387624951316,-1.0723803066557451,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24237.0,1247.1229247804424,False,False,False,False,13876.896085968123,False,False,False,False
2025-03-24 15:00:00+00:00,10.44,10.51,10.35,10.405,12474.0,,,,,,,,,,,,,,,,,,,,,,,,,10.454771383239578,10.328440035736214,,,,,,,,,,,,,,,,,,,,,,,,,10.215386842884257,,,,10.332866087286684,#000000,,10.289739384637883,,57.917432646514115,0.4731129824985558,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11763.0,1410.1597786598152,False,False,False,False,13855.145759053888,False,False,False,False
2025-03-24 16:00:00+00:00,10.405,10.48,10.33,10.45,10734.0,,,,,,,,,,,,,,,,,,,,,,,,,10.444448163001889,10.330767478631266,,,,,,,,,,,,,,,,,,,,,,,,,10.236019424012126,,,,10.337078355215093,#000000,,10.295827849305663,,59.79206622273976,2.3956228789208183,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22497.0,1737.0875340294303,False,False,False,False,13806.75590232437,False,False,False,False
2025-03-24 17:00:00+00:00,10.45,10.53,10.425,10.49,8385.0,,,,,,,,,,,,,,,,,,,,,,,,,10.451454834605599,10.33370555102755,,,,,,,,,,,,,,,,,,,,,,,,,10.253956203447295,,,,10.346372196360148,#000000,,10.305433762445427,,61.73251466535271,4.468525055951062,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30882.0,2188.946642028974,False,False,False,False,13722.69767128058,False,False,False,False
2025-03-24 18:00:00+00:00,10.48,10.485,10.32,10.38,12373.0,,,,,,,,,,,,,,,,,,,,,,,,,10.439181440678462,10.335417405900936,,,,,,,,,,,,,,,,,,,,,,,,,10.26767506243105,,,,10.347424636336816,#000000,,10.308763351873187,,59.75561980877956,4.468525055951062,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18509.0,2441.970725098292,False,False,False,False,13701.77212598941,False,False,False,False
2025-03-24 19:00:00+00:00,10.375,10.5,10.33,10.41,36574.0,,,,,,,,,,,,,,,,,,,,,,,,,10.42906913973779,10.3413592264387,,,,,,,,,,,,,,,,,,,,,,,,,10.300202068616018,,,,10.356876811597502,#000000,,10.322684153838132,,59.08398146015874,4.468525055951062,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55083.0,3258.110713856458,False,False,False,False,14056.380310082595,False,False,False,False
2025-03-25 14:00:00+00:00,10.11,10.25,10.06,10.145,11855.0,,,,,,,,,,,,,,,,,,,,,,,,,10.397850762279052,10.336783415233,,,,,,,,,,,,,,,,,,,,,,,,,10.290176292635527,,,,10.341603490049193,#000000,,10.31056854853267,,52.79305451399071,9.69707429601874,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43228.0,3877.7989198431796,False,False,False,False,14022.250382794493,False,False,False,False
2025-03-25 15:00:00+00:00,10.14,10.18,10.05,10.055,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,10.375494689549669,10.332722177875675,,,,,,,,,,,,,,,,,,,,,,,,,10.281271862139919,,,,10.329829576521753,#000000,,10.300923215604183,,47.205944771668406,4.487011187293106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34832.0,4357.709014109177,False,False,False,False,13935.02169468915,False,False,False,False
2025-03-25 16:00:00+00:00,10.055,10.195,10.05,10.085,20826.0,,,,,,,,,,,,,,,,,,,,,,,,,10.334405004310218,10.323813752736024,,,,,,,,,,,,,,,,,,,,,,,,,10.263860251165848,,,,10.307359669404029,#000000,,10.282457363695789,,44.28111937785979,1.8047355217422307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55658.0,5153.062362727639,False,False,False,False,14041.858567639707,False,False,False,False
2025-03-25 17:00:00+00:00,10.09,10.11,10.005,10.02,13446.0,,,,,,,,,,,,,,,,,,,,,,,,,10.308113945003718,10.316794901798527,,,,,,,,,,,,,,,,,,,,,,,,,10.250379989983387,,,,10.291762945595211,#000000,,10.269195431781469,,41.25796348901064,-1.0618175978923432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42212.0,5727.619535398529,False,False,False,False,14032.62045031196,False,False,False,False
2025-03-25 18:00:00+00:00,10.015,10.06,9.855,9.895,15181.0,,,,,,,,,,,,,,,,,,,,,,,,,10.27355970406865,10.306289377102665,,,,,,,,,,,,,,,,,,,,,,,,,10.229982611302653,,,,10.269943897491322,#000000,,10.250076689670147,,37.44152364554065,-4.703596441241892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27031.0,6057.904503841962,False,False,False,False,14050.42478441565,False,False,False,False
