date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_792,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_681,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_607,aVWAP_peak_594,aVWAP_peak_510,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_438,aVWAP_peak_349,aVWAP_peak_325,aVWAP_peak_319,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_138,aVWAP_peak_135,aVWAP_peak_113,aVWAP_peak_53,aVWAP_valley_823,aVWAP_valley_768,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_624,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_605,aVWAP_valley_599,aVWAP_valley_572,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_468,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_358,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_185,aVWAP_valley_125,aVWAP_valley_71,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bear_880,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4486561609180324,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,1.4552379505872828,1.4563107155714332,,1.3870480526301796,#000000,0.08644437882610197,1.3498672010447987,-0.4033483902399285,43.66748194468849,-2.073012972159475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0716510903426792,False,False,False,False,-0.16884679390907537,-0.17252048861058078,False,False,False,False,-8443.0,-9018.206899850304,False,False,False,False,168.19649233301513,False,False,False,False
2025-05-29 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4486561609180324,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,1.4552379505872828,1.4563107155714332,,1.3870480526301796,#000000,0.08460943657037764,1.3498672010447987,-0.41209588975097894,43.100541408938014,-2.7896359644763393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0529595015576325,False,False,False,False,-0.16884679390907537,-0.17068364125982807,False,False,False,False,-8443.0,-9009.288963418516,False,False,False,False,165.5887947774645,False,False,False,False
2025-05-29 17:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4486561609180324,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,1.4552379505872828,1.4563107155714332,,1.3870480526301796,#000000,0.08222946360450548,1.3498672010447987,-0.42402320915648495,42.72258105177103,-3.3899899631925337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9158878504672895,1.0529595015576325,False,False,False,False,-0.16884679390907537,-0.16976521758445173,False,False,False,False,-8443.0,-9000.509289567066,False,False,False,False,163.02152664137978,False,False,False,False
2025-05-29 18:00:00+00:00,1.32,1.32,1.315,1.315,0.0,,,,,,,,,,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4486561609180324,,,,,,,,,,,,,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.473880042462845,1.4668627554522895,1.4552379505872828,1.4563107155714332,,1.3870480526301796,#000000,0.07951899314170345,1.3498672010447987,-0.4384763899445403,42.47060748032638,-3.91459526748568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161490683229812,1.049689440993789,False,False,False,False,-0.16419972179510042,-0.1669824696897761,False,False,False,False,-8443.0,-8991.865734690058,False,False,False,False,160.49406111205604,False,False,False,False
2025-05-29 19:00:00+00:00,1.315,1.325,1.315,1.325,200.0,,,,,,,,,,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.448103082830659,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,1.4546806372651286,1.4557537367971103,,1.3865899068313052,#000000,0.07655151948286298,1.349615736535099,-0.3215577783614015,48.00305822261871,-5.8459079046879125,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9166666666666664,1.0462962962962963,False,False,False,False,-0.159559667937898,-0.16327106881383704,False,False,False,False,-8243.0,-8980.255413221994,False,False,False,False,161.10655628861332,False,False,False,False
2025-05-30 14:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,,,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.448103082830659,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,1.4546806372651286,1.4557537367971103,,1.3865899068313052,"rgba(239, 83, 80, 0.5)",0.07295098934796473,1.349615736535099,-0.6801242447643804,42.76835350437683,-2.863300461508665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118541033434648,1.0455927051671734,False,False,False,False,-0.19688890709814522,-0.18007998795599112,False,False,False,False,-8243.0,-8968.825096737932,False,False,False,False,158.6087802221232,False,False,False,False
2025-05-30 15:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,,,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.448103082830659,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,1.4546806372651286,1.4557537367971103,,1.3865899068313052,"rgba(239, 83, 80, 0.5)",0.06900026113020194,1.349615736535099,-0.7190659241343319,39.27855035888224,-5.846453993461331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118541033434648,1.0455927051671734,False,False,False,False,-0.18542983443355354,-0.18275491119477233,False,False,False,False,-8243.0,-8957.571994462924,False,False,False,False,156.14972936596624,False,False,False,False
2025-05-30 16:00:00+00:00,1.3,1.305,1.3,1.305,0.0,,,,,,,,,,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.448103082830659,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,1.4546806372651286,1.4557537367971103,,1.3865899068313052,"rgba(239, 83, 80, 0.5)",0.06414138381043194,1.349615736535099,-0.6955842528586464,39.274357599794946,-5.846453993461331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435736677115986,1.0438871473354234,False,False,False,False,-0.1768200685753633,-0.17978748988506782,False,False,False,False,-8243.0,-8946.493358889855,False,False,False,False,153.72880332928457,False,False,False,False
2025-05-30 17:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.448103082830659,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,1.4546806372651286,1.4557537367971103,,1.3865899068313052,"rgba(239, 83, 80, 0.5)",0.06055315586065446,1.349615736535099,-0.736802828869385,39.27156242707008,-5.846453993461331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741935483870965,1.0096774193548388,False,False,False,False,-0.17166671342832554,-0.1757271016566967,False,False,False,False,-8243.0,-8935.586485108615,False,False,False,False,151.34541102960574,False,False,False,False
2025-05-30 18:00:00+00:00,1.305,1.305,1.3,1.3,0.0,,,,,,,,,,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.448103082830659,,,,,,,,,,,,,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4728220499988418,1.4661000507783093,1.4546806372651286,1.4557537367971103,,1.3865899068313052,"rgba(239, 83, 80, 0.5)",0.056625687355373426,1.349615736535099,-0.8762054617318592,37.76142543557214,-7.470141148216868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9901639344262293,0.9803278688524591,False,False,False,False,-0.1768200685753633,-0.17627358511603,False,False,False,False,-8243.0,-8924.84871014569,False,False,False,False,148.9989705485266,False,False,False,False
2025-05-30 19:00:00+00:00,1.3,1.3,1.295,1.295,502.0,,,,,,,,,,,,,,,,,1.3189301958600206,1.3202176206805591,1.3172757027339237,1.3172757027339237,1.3172757027339237,1.3411039476294386,1.3549907252828788,1.3603600433134813,1.4645435090201626,1.4645435090201626,1.4645435090201626,1.4665550694201377,1.4685652349613207,1.4705152779662554,1.4464655091944372,,,,,,,,,,,,,,,,,,,,,,,,1.3134728075456552,1.320511864987578,1.320511864987578,1.3203314611522423,1.3046404156412361,1.303566226058808,1.4310509592597622,1.469801486997313,1.4638951679800916,1.4530429501472737,1.4541189013988405,,1.3837594585731332,"rgba(239, 83, 80, 0.5)",0.05252181014150763,1.3467450291347698,-0.9852103153976431,35.425680850827604,-9.839414849268223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983552631578947,0.9736842105263159,False,False,False,False,-0.18715501566068354,-0.1817143003883568,False,False,False,False,-8745.0,-8922.060358050408,False,False,False,False,154.47185472606878,False,False,False,False
2025-06-02 14:00:00+00:00,1.295,1.295,1.26,1.27,1000.0,,,,,,,,,,,,,,,,,1.3093614317868294,1.3107795867251095,1.3104504359057152,1.3104504359057152,1.3104504359057152,1.335138964085905,1.3482014938041078,1.3532949842741266,1.4580678168773487,1.4580678168773487,1.4580678168773487,1.4600770488107315,1.4620849793549826,1.4640998928118303,1.4428498478234897,,,,,,,,,,,,,,,,,,,,,,,1.2749999999999997,1.2990147814104973,1.3112066380426632,1.3112066380426632,1.3111121279913225,1.3010752946836663,1.3001711433325411,1.4242905312712093,1.4633672986303785,1.459122195269861,1.4494414664077464,1.4505257438983623,,1.369880385460044,"rgba(239, 83, 80, 1.0)",0.048186667813358834,1.3301809831156755,-1.2489135656521035,29.846944745074065,-15.071132150878938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.954838709677419,0.9806451612903228,False,False,True,False,-0.22891658032760298,-0.20531544035797988,False,False,False,False,-9745.0,-8934.819112189161,False,False,False,False,167.58081821868788,False,False,False,False
2025-06-02 15:00:00+00:00,1.27,1.27,1.26,1.26,309.0,,,,,,,,,,,,,,,,,1.306458843537415,1.3079049019607842,1.3082115946486237,1.3082115946486237,1.3082115946486237,1.3331911157931702,1.3460325862211562,1.3510515696876764,1.456033503499104,1.456033503499104,1.456033503499104,1.4580423820520545,1.4600499795663653,1.4620847274105357,1.441687721724071,,,,,,,,,,,,,,,,,,,,,,1.2633333333333332,1.2722459893048126,1.2953024691358024,1.3083618589743589,1.3083618589743589,1.3082870901900752,1.299722834280413,1.2988662157514619,1.4221643439352483,1.4613463571467498,1.4576053654255992,1.4482854223205015,1.4493725619197622,,1.3605259646849823,"rgba(239, 83, 80, 1.0)",0.043041254042483365,1.319384562842719,-1.379712653913479,25.19303370431432,-19.24083697707318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519230769230766,0.9967948717948719,False,False,False,False,-0.25541283774157353,-0.2303641390497767,True,False,False,False,-10054.0,-8952.170753860648,True,False,False,False,169.7733636726617,False,False,False,False
2025-06-02 16:00:00+00:00,1.26,1.26,1.26,1.26,500.0,,,,,,,,,,,,,,,,,1.302157098765432,1.3036276785714285,1.3047693845494788,1.3047693845494788,1.3047693845494788,1.330113531242116,1.3426161543959971,1.3475199751764795,1.4527748595365537,1.4527748595365537,1.4527748595365537,1.4547828543840593,1.4567896063539665,1.4588549890788987,1.4398042447614312,,,,,,,,,,,,,,,,,,,,,1.2600000000000002,1.261273176761434,1.2688612493090103,1.2902156580211335,1.3041195906432748,1.3041195906432748,1.3040706135755034,1.297545763455004,1.2967591889840617,1.4187706484736868,1.458107715404,1.455158846106228,1.446411749096096,1.4475034709199421,,1.3493175126198744,"rgba(239, 83, 80, 1.0)",0.03791562467630779,1.3077808420382613,-1.2601887070613906,22.090426343807824,-21.945936796951603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516129032258063,1.003225806451613,False,False,True,False,-0.2661084296236703,-0.2482362843367235,True,False,False,False,-10054.0,-8969.253377831801,True,False,False,False,174.89315648393827,False,False,False,False
2025-06-02 17:00:00+00:00,1.26,1.28,1.26,1.28,600.0,,,,,,,,,,,,,,,,,1.2992747222222223,1.3006959677419354,1.3022885703011968,1.3022885703011968,1.3022885703011968,1.3273861180049638,1.3394647865969223,1.344220591505448,1.449265458456925,1.449265458456925,1.449265458456925,1.4512685475106792,1.4532705116318723,1.4553639119753283,1.4377588125273049,,,,,,,,,,,,,,,,,,,,1.2733333333333334,1.2672727272727273,1.2664088005677787,1.269975093399751,1.2877268632268632,1.301187566137566,1.301187566137566,1.3011552850669197,1.296051630155302,1.2953283111065867,1.4152077549131685,1.4546087528273108,1.4524970111016229,1.4443693250729344,1.4454647639113785,,1.3399874806253314,"rgba(239, 83, 80, 0.5)",0.035386794503391696,1.2991056106990935,-0.5399079223539799,27.73977621606592,-21.945936796951603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9552715654952074,0.9904153354632589,False,False,False,False,-0.24477414159899571,-0.2465052129678596,False,False,False,False,-9454.0,-8976.768829338285,False,False,False,False,181.48396025938106,False,False,False,False
2025-06-02 18:00:00+00:00,1.28,1.28,1.27,1.27,700.0,,,,,,,,,,,,,,,,,1.2965644278606965,1.2979200483091786,1.2998474446987032,1.2998474446987032,1.2998474446987032,1.3245177267328734,1.3361322678952798,1.340723933009184,1.4453407799271276,1.4453407799271276,1.4453407799271276,1.447336774098509,1.4493318010777907,1.4514534806403767,1.4354351059247896,,,,,,,,,,,,,,,,,,,,1.2733333333333334,1.2696296296296297,1.2687071281808124,1.2707312104642436,1.285614605171209,1.2984021428571428,1.2984021428571428,1.298383385520448,1.2945258882599382,1.2938651841996898,1.4112655472636815,1.450690494570532,1.4494883851105518,1.4420465935913604,1.4431457816098594,,1.3376656938067524,"rgba(239, 83, 80, 0.5)",0.034031384560948806,1.2973345138887158,-0.8032148630262393,29.761332745004378,-27.09518523493346,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9619047619047616,0.9873015873015875,False,False,False,False,-0.23418949875495518,-0.24034735586140737,False,False,False,False,-10154.0,-8995.020475395055,False,False,False,False,189.52296862745268,False,False,False,False
2025-06-02 19:00:00+00:00,1.27,1.28,1.27,1.275,300.0,,,,,,,,,,,,,,,,,1.295640238095238,1.2969650462962963,1.2989809756286566,1.2989809756286566,1.2989809756286566,1.3234165987201345,1.3348399220163014,1.3393632829572375,1.4437276534402392,1.4437276534402392,1.4437276534402392,1.445720055869998,1.4477115668597749,1.4498437484161981,1.4344692500133784,,,,,,,,,,,,,,,,,,,,1.2736458333333334,1.2703968253968254,1.269490798394908,1.2711068739610834,1.2849865220249834,1.2974404109589042,1.2974404109589042,1.297425834925835,1.2939796076968513,1.2933422649296253,1.409661920079502,1.449077915455612,1.4482415942201585,1.4410799819976212,1.4421805175504063,,1.3367911126455214,"rgba(239, 83, 80, 0.5)",0.032811638234072606,1.2967192674404868,-0.6619379162218412,32.65641645412161,-24.415084717907472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682539682539679,0.9873015873015875,False,False,False,False,-0.23418949875495518,-0.23726842730818126,False,False,False,False,-9854.0,-9008.337987404435,False,False,False,False,191.2357908192751,False,False,False,False
2025-06-03 14:00:00+00:00,1.27,1.27,1.27,1.27,300.0,,,,,,,,,,,,,,,,,1.2945865296803654,1.2958864444444445,1.2980044179864465,1.2980044179864465,1.2980044179864465,1.322254610494767,1.3334975732063579,1.337956414937011,1.4420978871551122,1.4420978871551122,1.4420978871551122,1.4440869192560697,1.4460751301963435,1.448217919742856,1.4334850328466184,,,,,,,,,,,,,,,,,,,,1.2730701754385965,1.2703472222222223,1.2695471883843976,1.271017345196369,1.284149286157666,1.2963572368421052,1.2963572368421052,1.2963469271789494,1.2933269829749918,1.2927126974137675,1.408037440550041,1.4474491940781167,1.4469770210082382,1.440095726659635,1.441197733340944,,1.3357347788367746,"rgba(239, 83, 80, 0.5)",0.030674548536661163,1.2958717980673176,-0.8434288131868171,33.64934269316865,-23.37618029882237,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9651898734177213,0.9841772151898737,False,False,False,False,-0.24477414159899571,-0.2410212844535885,False,False,False,False,-10154.0,-9026.100189150102,False,False,False,False,192.9220576282786,False,False,False,False
2025-06-03 15:00:00+00:00,1.27,1.33,1.27,1.325,1400.0,,,,,,,,,,,,,,,,,1.2967986590038314,1.2978443820224717,1.299407939435116,1.299407939435116,1.299407939435116,1.3209716279375947,1.331280599081241,1.335394972515595,1.4364874621768178,1.4364874621768178,1.4364874621768178,1.438443787919277,1.4403999038621895,1.442555394920727,1.4300849633884452,,,,,,,,,,,,,,,,,,,,1.288030303030303,1.2843421052631578,1.2827622292528595,1.2812429046780192,1.2891504185130476,1.2982201851851851,1.2982201851851851,1.2982061082797844,1.2950181115672545,1.2944589954483752,1.402904101696577,1.4417850322330477,1.442533821677922,1.436650636536247,1.4377504833917114,,1.336926432700432,"rgba(38, 166, 154, 0.5)",0.02673695691107946,1.2994490742069744,0.9556407588942013,44.50329975457873,-13.297171988649296,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9694189602446481,0.9480122324159024,False,False,False,False,-0.18198273557727904,-0.21150201001543378,False,False,False,False,-8754.0,-9021.881581566378,False,False,False,False,211.63644433171615,False,False,False,False
2025-06-03 16:00:00+00:00,1.325,1.345,1.325,1.345,178.0,,,,,,,,,,,,,,,,,1.2976314109784486,1.298638283028567,1.3000690137709505,1.3000690137709505,1.3000690137709505,1.3211727069642354,1.3313587238367872,1.3354269248783266,1.4359668126868712,1.4359668126868712,1.4359668126868712,1.4379174665997185,1.4398680114373823,1.4420217376712792,1.4297691291175145,,,,,,,,,,,,,,,,,,,,1.2906047536898602,1.2867580023462377,1.2850695902340408,1.2831649959018978,1.2904104298599115,1.2989981477446066,1.2989981477446066,1.2989821454440098,1.295629976456895,1.2950738786972154,1.4024841675800752,1.4412522543374904,1.4421109667221428,1.4363248825766743,1.4374236043125161,,1.3375018998853512,"rgba(0, 255, 255, 0.75)",0.024898351911883315,1.30041315933302,1.790754698334067,53.571911604879915,-5.319369654440791,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0030211480362536,0.9365558912386709,False,False,False,False,-0.11044698327329103,-0.16097449664436242,False,False,False,False,-8576.0,-9014.968688828916,False,False,False,False,211.1149490707593,False,False,False,False
2025-06-03 17:00:00+00:00,1.345,1.375,1.345,1.37,99.0,,,,,,,,,,,,,,,,,1.2983559838104786,1.2993362028259052,1.3006609955891617,1.3006609955891617,1.3006609955891617,1.321442548056202,1.3315545109681677,1.3355946886891747,1.4357531594168451,1.4357531594168451,1.4357531594168451,1.4377000137432758,1.43964682586019,1.4417982808406482,1.4296421792867393,,,,,,,,,,,,,,,,,,,,1.292617649799646,1.2886174474695447,1.2868361453108375,1.2846385691298428,1.291434889551109,1.299684704106931,1.299684704106931,1.2996669533125516,1.2961577427821522,1.2956018229166668,1.4023430655162787,1.4410297059219515,1.441933563835434,1.436190622174328,1.437288363202793,,1.3380474655558343,"rgba(0, 255, 0, 1.0)",0.02460498740917092,1.3012264770390973,2.7951049849051777,61.37365964781668,1.359736744275807,True,False,True,False,True,2.779664510004128,0.0,0.0,0.0,0.0,0,1.0148367952522253,0.9198813056379823,False,False,False,False,-0.06007223803479909,-0.11052336733958075,False,False,False,False,-8477.0,-9006.62808900211,False,False,False,False,209.37673280609636,False,False,False,False
2025-06-03 18:00:00+00:00,1.37,1.385,1.37,1.385,0.0,,,,,,,,,,,,,,,,,1.2983559838104786,1.2993362028259052,1.3006609955891617,1.3006609955891617,1.3006609955891617,1.321442548056202,1.3315545109681677,1.3355946886891747,1.4357531594168451,1.4357531594168451,1.4357531594168451,1.4377000137432758,1.43964682586019,1.4417982808406482,1.4296421792867393,,,,,,,,,,,,,,,,,,,,1.292617649799646,1.2886174474695447,1.2868361453108375,1.2846385691298428,1.291434889551109,1.299684704106931,1.299684704106931,1.2996669533125516,1.2961577427821522,1.2956018229166668,1.4023430655162787,1.4410297059219515,1.441933563835434,1.436190622174328,1.437288363202793,,1.3380474655558343,"rgba(0, 255, 0, 1.0)",0.024065975383749216,1.3012264770390973,3.4809942927753332,67.43171177915127,6.494049926317665,True,False,True,False,True,4.766915295644136,0.0,0.0,0.0,0.0,0,1.051051051051051,0.9129129129129131,False,False,False,False,-0.025005302769346944,-0.06776433505446385,False,False,False,False,-8477.0,-8998.416800800525,False,False,False,False,206.1305819098778,False,False,False,False
2025-06-03 19:00:00+00:00,1.385,1.405,1.385,1.405,423.0,,,,,,,,,,,,,,,,,1.302854964539007,1.3036982638888888,1.3044159168711562,1.3044159168711562,1.3044159168711562,1.3234892916325802,1.333257087175778,1.3371658476900912,1.4352886919608363,1.4352886919608363,1.4352886919608363,1.4372156452097697,1.4391429010832686,1.4412772188370888,1.4293886251084904,,,,,,,,,,,,,,,,,,,,1.3037970833333334,1.2989307407407409,1.2966434463159353,1.2929175991277901,1.2974881749219098,1.3039865979381444,1.3039865979381444,1.303958119130852,1.2994512179633722,1.298888174645189,1.4022822553659353,1.4405149399078432,1.4415180428823557,1.4358954127876609,1.4369868945034976,,1.341551311001782,"rgba(0, 255, 0, 1.0)",0.026056591218845116,1.3061296395668769,3.794447232284795,72.44842467350927,10.855405077805855,True,False,True,False,True,7.301376653722549,0.0,0.0,0.0,0.0,0,1.059347181008902,0.8813056379821961,False,False,False,False,0.010000230312758733,-0.028882052370852555,False,False,False,False,-8054.0,-8983.774679857881,False,False,False,False,209.49289846941457,False,False,False,False
2025-06-04 14:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,,,,,,,,,,,,,1.302854964539007,1.3036982638888888,1.3044159168711562,1.3044159168711562,1.3044159168711562,1.3234892916325802,1.333257087175778,1.3371658476900912,1.4352886919608363,1.4352886919608363,1.4352886919608363,1.4372156452097697,1.4391429010832686,1.4412772188370888,1.4293886251084904,,,,,,,,,,,,,,,,,,,,1.3037970833333334,1.2989307407407409,1.2966434463159353,1.2929175991277901,1.2974881749219098,1.3039865979381444,1.3039865979381444,1.303958119130852,1.2994512179633722,1.298888174645189,1.4022822553659353,1.4405149399078432,1.4415180428823557,1.4358954127876609,1.4369868945034976,,1.341551311001782,"rgba(0, 255, 0, 1.0)",0.028064757804596836,1.3061296395668769,3.879255299159961,76.22892531472914,14.302147483295201,True,False,True,False,True,8.525272400716783,0.0,0.0,0.0,0.0,0,1.07396449704142,0.881656804733728,False,False,False,False,0.05004161383841127,0.010579780733779357,False,False,False,False,-8054.0,-8969.359568542255,False,False,False,False,206.24494655516008,False,True,False,False
